actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
621,PT03M55.00S,2022-03-03T03:11:28.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626171,95.3515111695138,96.56862745098039,1610612749,107,113,2022-03-03T03:11:34Z,6130000,233.0,-9.0,1,right,MISS B. Portis running 3PT,[1626171],1610612749.0,MIL,running,,,Portis,B. Portis,,,,,23.3,Missed,,,,,,,,,,,,,,,,,,,
622,PT03M55.00S,2022-03-03T03:11:28.3Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,107,113,2022-03-03T03:11:34Z,6140000,,,0,,B. Adebayo REBOUND (Off:1 Def:10),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,621.0,11.0,10.0,1.0,,,,,,,,,,,
623,PT03M36.00S,2022-03-03T03:11:47.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,9.543363994743759,62.99019607843137,1610612748,107,115,2022-03-03T03:11:52Z,6150000,-65.0,37.0,1,left,B. Adebayo 7' turnaround Hook (16 PTS) (J. Butler 2 AST),"[1628389, 202710]",1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,7.49,Made,16.0,J. Butler,202710.0,2.0,,,,,,,,,,,,,,,
624,PT03M31.00S,2022-03-03T03:11:57.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,107,115,2022-03-03T03:11:57Z,6160000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M16.00S,2022-03-03T03:13:41.8Z,4,REGULAR,3pt,Jump Shot,[],203114,66.44218134034165,37.254901960784316,1610612749,107,115,2022-03-03T03:15:22Z,6170000,-64.0,263.0,1,right,MISS K. Middleton 27' pullup 3PT,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,27.05,Missed,,,,,,,,,,,,,,,,,,,
627,PT03M13.00S,2022-03-03T03:13:44.8Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,107,115,2022-03-03T03:13:46Z,6180000,,,0,,B. Adebayo REBOUND (Off:1 Def:11),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,626.0,12.0,11.0,1.0,,,,,,,,,,,
628,PT03M06.00S,2022-03-03T03:14:03.9Z,4,REGULAR,foul,personal,[],1626171,,,1610612748,107,115,2022-03-03T03:14:38Z,6190000,,,0,,B. Portis double personal FOUL (2 PF),"[1626171, 1628389]",1610612749.0,MIL,double,,,Portis,B. Portis,,,,,,,,,,,,,,,1201.0,2.0,0.0,Adebayo,1628389.0,,,,,,
630,PT03M06.00S,2022-03-03T03:14:03.9Z,4,REGULAR,foul,personal,[],1628389,,,1610612748,107,115,2022-03-03T03:14:28Z,6210000,,,0,,B. Adebayo double personal FOUL (3 PF),"[1628389, 1626171]",1610612748.0,MIA,double,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,1201.0,3.0,0.0,Portis,1626171.0,,,,,,
632,PT02M55.00S,2022-03-03T03:14:44.0Z,4,REGULAR,3pt,Jump Shot,[],1629216,16.507884362680684,94.36274509803921,1610612748,107,115,2022-03-03T03:15:01Z,6230000,-222.0,103.0,1,left,MISS G. Vincent 24' 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,24.44,Missed,,,,,,,,,,,,,,,,,,,
633,PT02M55.00S,2022-03-03T03:14:44.0Z,4,REGULAR,rebound,defensive,[],202083,,,1610612749,107,115,2022-03-03T03:22:04Z,6240000,,,0,,W. Matthews REBOUND (Off:0 Def:1),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,632.0,1.0,1.0,0.0,,,,,,,,,,,
634,PT02M55.00S,2022-03-03T03:14:49.8Z,4,REGULAR,foul,personal,[],1628389,,,1610612749,107,115,2022-03-03T03:29:01Z,6250000,,,0,,B. Adebayo personal FOUL (4 PF),"[1628389, 202083]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,1162.0,4.0,0.0,Matthews,202083.0,,,,,,
636,PT02M44.00S,2022-03-03T03:15:11.7Z,4,REGULAR,2pt,Jump Shot,[],201950,81.42247043363994,66.42156862745098,1610612749,109,115,2022-03-03T03:15:16Z,6270000,82.0,122.0,1,right,J. Holiday 14' pullup Jump Shot (23 PTS),[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,14.71,Made,23.0,,,,,,,,,,,,,,,,,,
637,PT02M28.00S,2022-03-03T03:15:31.9Z,4,REGULAR,turnover,backcourt,[],1629639,,,1610612748,109,115,2022-03-03T03:15:42Z,6280000,,,0,,T. Herro backcourt TURNOVER (4 TO),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,1201.0,,,,,,,4.0,,,
638,PT02M16.00S,2022-03-03T03:16:04.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203507,94.43166885676742,35.78431372549019,1610612749,109,115,2022-03-03T03:19:21Z,6290000,-71.0,0.0,1,right,MISS G. Antetokounmpo 7' turnaround fadeaway Shot,[203507],1610612749.0,MIL,turnaround fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,7.11,Missed,,,,,,,,,,,,,,,,,,,
639,PT02M15.00S,2022-03-03T03:16:05.4Z,4,REGULAR,rebound,offensive,[],203114,,,1610612749,109,115,2022-03-03T03:19:21Z,6300000,,,0,,K. Middleton REBOUND (Off:1 Def:3),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,638.0,4.0,3.0,1.0,,,,,,,,,,,
640,PT02M14.00S,2022-03-03T03:16:08.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203114,92.85479632063075,51.225490196078425,1610612749,109,115,2022-03-03T03:19:35Z,6310000,6.0,15.0,1,right,MISS K. Middleton reverse Layup,[203114],1610612749.0,MIL,reverse,,,Middleton,K. Middleton,,,,,1.59,Missed,,,,,,,,,,,,,,,,,,,
641,PT02M13.00S,2022-03-03T03:16:09.4Z,4,REGULAR,rebound,offensive,[],1626171,,,1610612749,109,115,2022-03-03T03:19:35Z,6320000,,,0,,B. Portis REBOUND (Off:3 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,640.0,7.0,4.0,3.0,,,,,,,,,,,
642,PT02M12.00S,2022-03-03T03:16:15.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1626171,94.40999984741211,50.0,1610612749,111,115,2022-03-03T03:19:43Z,6330000,0.0,0.0,1,right,B. Portis tip Layup (15 PTS),[1626171],1610612749.0,MIL,tip,,,Portis,B. Portis,,,,,0.0,Made,15.0,,,,,,,,,,,,,,,,,,
643,PT01M43.00S,2022-03-03T03:16:34.8Z,4,REGULAR,3pt,Jump Shot,[],200782,11.12023653088042,2.450980392156863,1610612748,111,115,2022-03-03T03:16:44Z,6340000,238.0,52.0,1,left,MISS P. Tucker 24' 3PT,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,24.33,Missed,,,,,,,,,,,,,,,,,,,
644,PT01M40.00S,2022-03-03T03:16:38.2Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,111,115,2022-03-03T03:16:38Z,6350000,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:13),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,643.0,17.0,13.0,4.0,,,,,,,,,,,
645,PT01M39.00S,2022-03-03T03:16:42.0Z,4,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612749,111,115,2022-03-03T03:16:54Z,6360000,,,0,,B. Adebayo shooting personal FOUL (5 PF) (Antetokounmpo 2 FT),"[1628389, 203507]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,200834.0,5.0,0.0,Antetokounmpo,203507.0,,,,,,
647,PT01M39.00S,2022-03-03T03:17:27.5Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,112,115,2022-03-03T03:17:27Z,6380000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (25 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,25.0,,,,,,,,,,,,,,,,,,
648,PT01M39.00S,2022-03-03T03:17:53.1Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],203507,,,1610612749,113,115,2022-03-03T03:17:53Z,6390000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (26 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,26.0,,,,,,,,,,,,,,,,,,
649,PT01M22.00S,2022-03-03T03:18:12.3Z,4,REGULAR,2pt,Jump Shot,[],1629639,20.844283837056505,65.68627450980392,1610612748,113,117,2022-03-03T03:22:50Z,6400000,-78.0,143.0,1,left,T. Herro 16' pullup Jump Shot (30 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,16.34,Made,30.0,,,,,,,,,,,,,,,,,,
650,PT01M05.00S,2022-03-03T03:18:35.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202710,,,1610612749,113,117,2022-03-03T03:18:49Z,6410000,,,0,,J. Butler personal FOUL (1 PF) (Antetokounmpo 2 FT),"[202710, 203507]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,1162.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,
652,PT01M05.00S,2022-03-03T03:19:14.6Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,114,117,2022-03-03T03:19:14Z,6430000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (27 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,27.0,,,,,,,,,,,,,,,,,,
653,PT01M05.00S,2022-03-03T03:19:40.0Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,115,117,2022-03-03T03:19:40Z,6440000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (28 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,28.0,,,,,,,,,,,,,,,,,,
654,PT00M44.70S,2022-03-03T03:20:04.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,18.873193166885677,48.28431372549019,1610612748,115,119,2022-03-03T03:20:08Z,6450000,9.0,125.0,1,left,B. Adebayo 12' pullup Jump Shot (18 PTS),[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,12.52,Made,18.0,,,,,,,,,,,,,,,,,,
655,PT00M34.60S,2022-03-03T03:20:15.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,92.32917214191852,53.431372549019606,1610612749,115,119,2022-03-03T03:24:08Z,6460000,17.0,20.0,1,right,MISS G. Antetokounmpo driving finger roll Layup,[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,2.61,Missed,,,,,,,,,,,,,,,,,,,
656,PT00M31.80S,2022-03-03T03:20:18.4Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,115,119,2022-03-03T03:20:20Z,6470000,,,0,,T. Herro REBOUND (Off:1 Def:6),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,655.0,7.0,6.0,1.0,,,,,,,,,,,
657,PT00M16.80S,2022-03-03T03:20:33.5Z,4,REGULAR,turnover,bad pass,[],1629639,,,1610612748,115,119,2022-03-03T03:20:40Z,6480000,,,0,,T. Herro bad pass TURNOVER (5 TO),"[1629639, 1626171]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,5.0,Portis,1626171.0,
658,PT00M16.80S,2022-03-03T03:20:33.5Z,4,REGULAR,steal,,[],1626171,,,1610612749,115,119,2022-03-03T03:21:04Z,6490000,,,0,,B. Portis STEAL (2 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M13.50S,2022-03-03T03:20:38.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203114,78.9257555847569,6.372549019607843,1610612749,118,119,2022-03-03T03:20:47Z,6500000,-218.0,146.0,1,right,K. Middleton 26' 3PT running pullup (26 PTS),[203114],1610612749.0,MIL,running pullup,,,Middleton,K. Middleton,,,,,26.22,Made,26.0,,,,,,,,,,,,,,,,,,
660,PT00M13.50S,2022-03-03T03:20:48.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,118,119,2022-03-03T03:20:48Z,6510000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M13.50S,2022-03-03T03:21:49.3Z,4,REGULAR,substitution,out,[],1626171,,,1610612748,118,119,2022-03-03T03:22:44Z,6520000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M13.50S,2022-03-03T03:21:49.3Z,4,REGULAR,substitution,in,[],1627761,,,1610612748,118,119,2022-03-03T03:22:44Z,6530000,,,0,,SUB in: D. Bembry,[1627761],1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M13.50S,2022-03-03T03:23:14.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,118,119,2022-03-03T03:23:14Z,6540000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M09.90S,2022-03-03T03:24:34.6Z,4,REGULAR,substitution,out,[],1627761,,,1610612748,118,119,2022-03-03T03:26:33Z,6545000,,,0,,SUB out: D. Bembry,[1627761],1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M09.90S,2022-03-03T03:24:34.6Z,4,REGULAR,substitution,in,[],1626171,,,1610612748,118,119,2022-03-03T03:26:33Z,6547500,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M02.00S,2022-03-03T03:25:55.1Z,4,REGULAR,jumpball,recovered,[],1626171,,,1610612748,118,119,2022-03-03T03:26:48Z,6550000,,,0,,Jump Ball G. Antetokounmpo vs. J. Butler: Tip to B. Portis,"[1626171, 203507, 202710]",1610612749.0,MIL,heldball,B. Portis,1626171.0,Portis,B. Portis,Antetokounmpo,203507.0,Butler,202710.0,,,,,,,,,,,,,,,,,,,,,
667,PT00M02.00S,2022-03-03T03:25:55.1Z,4,REGULAR,turnover,lost ball,[],202710,,,1610612748,118,119,2022-03-03T03:28:19Z,6580000,,,0,,J. Butler lost ball TURNOVER (1 TO),"[202710, 203507]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,1.0,Antetokounmpo,203507.0,
668,PT00M02.00S,2022-03-03T03:25:55.1Z,4,REGULAR,steal,,[],203507,,,1610612749,118,119,2022-03-03T03:25:55Z,6590000,,,0,,G. Antetokounmpo STEAL (2 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M01.90S,2022-03-03T03:26:01.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201950,90.29648488830486,37.182138480392155,1610612749,120,119,2022-03-03T03:29:13Z,6600000,-64.0,39.0,1,right,J. Holiday 7' driving Layup (25 PTS),[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,7.49,Made,25.0,,,,,,,,,,,,,,,,,,
670,PT00M00.90S,2022-03-03T03:26:13.3Z,4,REGULAR,3pt,Jump Shot,[],1629639,42.92049934296978,34.31372549019608,1610612748,120,119,2022-03-03T03:29:25Z,6610000,78.0,351.0,1,left,MISS T. Herro 35' running pullup 3PT,[1629639],1610612748.0,MIA,running pullup,,,Herro,T. Herro,,,,,35.96,Missed,,,,,,,,,,,,,,,,,,,
671,PT00M00.90S,2022-03-03T03:26:13.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,120,119,2022-03-03T03:29:25Z,6620000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,670.0,,,,,,,,,,,,,,
674,PT00M00.00S,2022-03-03T03:27:12.9Z,4,REGULAR,period,end,[],0,,,1610612748,120,119,2022-03-03T03:27:12Z,6630000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M00.00S,2022-03-03T03:27:15.9Z,4,REGULAR,game,end,[],0,,,0,120,119,2022-03-03T03:27:15Z,6640000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
