actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
621,PT04M00.00S,2021-12-07T03:11:53.7Z,4,REGULAR,substitution,in,[],1630205,,,1610612739,103,96,2021-12-07T03:11:57Z,6200000,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT04M00.00S,2021-12-07T03:12:11.7Z,4,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,103,97,2021-12-07T03:12:11Z,6210000,,,0,,E. Mobley Free Throw 2 of 2 (10 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,Made,,,,,,,,,,10.0,,,,,,,,,
623,PT03M48.00S,2021-12-07T03:12:24.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,82.7365308804205,53.431372549019606,1610612749,105,97,2021-12-07T03:12:28Z,6220000,17.0,110.0,1,right,K. Middleton 11' pullup Jump Shot (21 PTS) (J. Holiday 8 AST),"[203114, 201950]",1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,11.11,Made,,,,,,,,,,21.0,J. Holiday,201950.0,8.0,,,,,,
625,PT03M34.00S,2021-12-07T03:12:39.2Z,4,REGULAR,3pt,Jump Shot,[],201937,34.247700394218136,46.07843137254902,1610612739,105,97,2021-12-07T03:12:44Z,6240000,20.0,269.0,1,left,MISS R. Rubio 27' 3PT,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,27.01,Missed,,,,,,,,,,,,,,,,,,,
626,PT03M30.00S,2021-12-07T03:12:42.1Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,105,97,2021-12-07T03:12:42Z,6250000,,,0,,B. Portis REBOUND (Off:2 Def:13),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,625.0,15.0,13.0,2.0,,,,,,,,,,,,,,,
657,PT03M24.00S,2021-12-07T03:12:42.2Z,4,REGULAR,turnover,lost ball,[],203114,,,1610612749,105,97,2021-12-07T03:29:21Z,6252500,,,0,,K. Middleton lost ball TURNOVER (3 TO),"[203114, 1630205]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,3.0,Stevens,1630205.0,,,
658,PT03M24.00S,2021-12-07T03:12:42.2Z,4,REGULAR,steal,,[],1630205,,,1610612739,105,97,2021-12-07T03:29:21Z,6253750,,,0,,L. Stevens STEAL (2 STL),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT03M21.00S,2021-12-07T03:12:45.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629636,10.463206307490145,34.55882352941176,1610612739,105,97,2021-12-07T03:29:21Z,6255000,77.0,46.0,1,left,MISS D. Garland 8' driving Layup - blocked,"[1629636, 201950]",1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,8.98,Missed,,,,,,,,,,,,,,,,,Holiday,201950.0,
635,PT03M21.00S,2021-12-07T03:12:45.3Z,4,REGULAR,block,,[],201950,,,1610612739,105,97,2021-12-07T03:14:52Z,6257500,,,0,,J. Holiday BLOCK (1 BLK),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT03M21.00S,2021-12-07T03:12:45.3Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,105,97,2021-12-07T03:14:52Z,6258750,,,0,,P. Connaughton REBOUND (Off:0 Def:4),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,634.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
631,PT03M09.00S,2021-12-07T03:13:09.6Z,4,REGULAR,foul,personal,[],201937,,,1610612749,105,97,2021-12-07T03:14:14Z,6300000,,,0,,R. Rubio personal FOUL (3 PF),"[201937, 203507]",1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,1626301.0,3.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,
633,PT03M09.00S,2021-12-07T03:13:21.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,105,97,2021-12-07T03:13:46Z,6320000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT02M47.00S,2021-12-07T03:15:18.3Z,4,REGULAR,2pt,Jump Shot,[],203507,74.45795006570303,46.81372549019608,1610612749,107,97,2021-12-07T03:27:04Z,6330000,-16.0,188.0,1,right,G. Antetokounmpo 18' pullup Jump Shot (22 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,18.83,Made,,,,,,,,,,22.0,,,,,,,,,
638,PT02M28.00S,2021-12-07T03:15:37.4Z,4,REGULAR,3pt,Jump Shot,[],1629636,18.478975032851512,3.6764705882352944,1610612739,107,100,2021-12-07T03:15:43Z,6340000,232.0,121.0,1,left,D. Garland 26' 3PT  (10 PTS) (R. Rubio 9 AST),"[1629636, 201937]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,26.14,Made,,,,,,,,,,10.0,R. Rubio,201937.0,9.0,,,,,,
640,PT02M08.00S,2021-12-07T03:15:57.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,93.77463863337714,50.0,1610612749,109,100,2021-12-07T03:16:01Z,6360000,0.0,6.0,1,right,G. Antetokounmpo driving finger roll Layup (24 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,0.6,Made,,,,,,,,,,24.0,,,,,,,,,
641,PT01M44.00S,2021-12-07T03:16:20.7Z,4,REGULAR,3pt,Jump Shot,[],1630205,6.915243101182654,97.30392156862744,1610612739,109,100,2021-12-07T03:16:29Z,6370000,-237.0,13.0,1,left,MISS L. Stevens 3PT,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,23.68,Missed,,,,,,,,,,,,,,,,,,,
642,PT01M41.00S,2021-12-07T03:16:24.6Z,4,REGULAR,rebound,offensive,[],201937,,,1610612739,109,100,2021-12-07T03:16:24Z,6380000,,,0,,R. Rubio REBOUND (Off:1 Def:3),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,641.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
643,PT01M26.00S,2021-12-07T03:16:39.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629636,20.844283837056505,29.65686274509804,1610612739,109,100,2021-12-07T03:16:44Z,6390000,102.0,143.0,1,left,MISS D. Garland 17' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,17.58,Missed,,,,,,,,,,,,,,,,,,,
644,PT01M26.00S,2021-12-07T03:16:39.1Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,109,100,2021-12-07T03:16:44Z,6400000,,,0,,E. Mobley REBOUND (Off:2 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,643.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
645,PT01M26.00S,2021-12-07T03:16:42.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630596,5.995400788436268,51.470588235294116,1610612739,109,102,2021-12-07T03:16:54Z,6410000,-7.0,4.0,1,left,E. Mobley putback DUNK (12 PTS),[1630596],1610612739.0,CLE,putback,,,Mobley,E. Mobley,,,,,0.84,Made,,,,,,,,,,12.0,,,,,,,,,
646,PT01M10.00S,2021-12-07T03:17:04.0Z,4,REGULAR,3pt,Jump Shot,[],203507,72.22404730617609,13.970588235294118,1610612749,112,102,2021-12-07T03:17:11Z,6420000,-180.0,209.0,1,right,G. Antetokounmpo 27' 3PT pullup (27 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,27.56,Made,,,,,,,,,,27.0,,,,,,,,,
647,PT00M56.00S,2021-12-07T03:17:19.3Z,4,REGULAR,3pt,Jump Shot,[],201937,30.962549277266753,21.323529411764707,1610612739,112,102,2021-12-07T03:17:25Z,6430000,143.0,239.0,1,left,MISS R. Rubio 27' 3PT,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,27.83,Missed,,,,,,,,,,,,,,,,,,,
648,PT00M52.80S,2021-12-07T03:17:22.5Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,112,102,2021-12-07T03:17:25Z,6440000,,,0,,B. Portis REBOUND (Off:2 Def:14),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,647.0,16.0,14.0,2.0,,,,,,,,,,,,,,,
649,PT00M33.50S,2021-12-07T03:17:46.0Z,4,REGULAR,foul,offensive,[],203507,,,1610612749,112,102,2021-12-07T03:18:02Z,6450000,,,0,,G. Antetokounmpo offensive FOUL (5 PF),"[203507, 201937]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,200834.0,5.0,1.0,Rubio,201937.0,,,,,,,,,,
651,PT00M33.50S,2021-12-07T03:17:46.0Z,4,REGULAR,turnover,offensive foul,[],203507,,,1610612749,112,102,2021-12-07T03:17:46Z,6470000,,,0,,G. Antetokounmpo offensive foul TURNOVER (4 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,200834.0,,,,,,,,,4.0,,,,,
652,PT00M25.20S,2021-12-07T03:18:08.6Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628386,13.354139290407357,47.794117647058826,1610612739,112,104,2021-12-07T03:18:16Z,6480000,11.0,73.0,1,left,J. Allen 7' Hook (25 PTS) (D. Garland 9 AST),"[1628386, 1629636]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,7.38,Made,,,,,,,,,,25.0,D. Garland,1629636.0,9.0,,,,,,
654,PT00M00.70S,2021-12-07T03:18:37.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612749,112,104,2021-12-07T03:18:47Z,6500000,,,0,,MIL shot clock Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,,,,,,,200834.0,,,,,,,,,,,,,,
655,PT00M00.00S,2021-12-07T03:18:51.0Z,4,REGULAR,period,end,[],0,,,1610612739,112,104,2021-12-07T03:18:51Z,6510000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M00.00S,2021-12-07T03:19:01.4Z,4,REGULAR,game,end,[],0,,,0,112,104,2021-12-07T03:19:01Z,6520000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
