actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
626,PT05M26.00S,2021-10-28T02:09:30.7Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,92,103,2021-10-28T02:09:36Z,6140000,,,0,,A. Edwards REBOUND (Off:1 Def:6),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,624.0,7.0,6.0,1.0,,,,,,,,,,,,,,
627,PT05M20.00S,2021-10-28T02:09:39.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,7.5722733245729295,51.9607843137255,1610612750,92,105,2021-10-28T02:09:47Z,6150000,-10.0,19.0,1,left,A. Edwards driving reverse Layup (20 PTS),[1630162],1610612750.0,MIN,driving reverse,,,Edwards,A. Edwards,,,,,2.11,Made,,,,,20.0,,,,,,,,,,,,,
628,PT05M20.00S,2021-10-28T02:09:41.8Z,4,REGULAR,foul,personal,['1freethrow'],203114,,,1610612750,92,105,2021-10-28T02:10:12Z,6160000,,,0,,K. Middleton shooting personal FOUL (2 PF) (Edwards 1 FT),"[203114, 1630162]",1610612749.0,MIL,shooting,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Edwards,1630162.0,,
630,PT05M20.00S,2021-10-28T02:09:54.1Z,4,REGULAR,substitution,out,[],201588,,,1610612750,92,105,2021-10-28T02:10:07Z,6180000,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,
631,PT05M20.00S,2021-10-28T02:09:54.1Z,4,REGULAR,substitution,out,[],203114,,,1610612750,92,105,2021-10-28T02:10:07Z,6190000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,
632,PT05M20.00S,2021-10-28T02:09:54.1Z,4,REGULAR,substitution,in,[],1629670,,,1610612750,92,105,2021-10-28T02:10:07Z,6200000,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,
633,PT05M20.00S,2021-10-28T02:09:54.1Z,4,REGULAR,substitution,in,[],1626192,,,1610612750,92,105,2021-10-28T02:10:07Z,6210000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,
634,PT05M20.00S,2021-10-28T02:10:18.8Z,4,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,92,106,2021-10-28T02:10:18Z,6220000,,,0,,A. Edwards Free Throw 1 of 1 (21 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
635,PT05M04.00S,2021-10-28T02:10:35.4Z,4,REGULAR,2pt,Jump Shot,[],203507,77.4802890932983,24.509803921568626,1610612749,92,106,2021-10-28T02:10:40Z,6230000,-127.0,159.0,1,right,MISS G. Antetokounmpo 20' Jump Shot,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,20.4,Missed,,,,,,,,,,,,,,,,,,
636,PT05M01.00S,2021-10-28T02:10:38.4Z,4,REGULAR,rebound,defensive,[],1629020,,,1610612750,92,106,2021-10-28T02:10:40Z,6240000,,,0,,J. Vanderbilt REBOUND (Off:6 Def:7),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,635.0,13.0,7.0,6.0,,,,,,,,,,,,,,
637,PT04M41.00S,2021-10-28T02:10:57.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,8.360709592641262,58.333333333333336,1610612750,92,106,2021-10-28T02:11:03Z,6250000,-42.0,26.0,1,left,MISS A. Edwards cutting Layup,[1630162],1610612750.0,MIN,cutting,,,Edwards,A. Edwards,,,,,4.92,Missed,,,,,,,,,,,,,,,,,,
638,PT04M39.00S,2021-10-28T02:10:59.6Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,92,106,2021-10-28T02:11:03Z,6260000,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,637.0,13.0,9.0,4.0,,,,,,,,,,,,,,
639,PT04M24.00S,2021-10-28T02:11:18.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,92,106,2021-10-28T02:11:18Z,6270000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT04M24.00S,2021-10-28T02:11:24.1Z,4,REGULAR,substitution,out,[],1626171,,,1610612749,92,106,2021-10-28T02:11:29Z,6280000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,
641,PT04M24.00S,2021-10-28T02:11:24.1Z,4,REGULAR,substitution,in,[],201588,,,1610612749,92,106,2021-10-28T02:11:29Z,6290000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,
642,PT04M17.00S,2021-10-28T02:11:45.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612749,92,106,2021-10-28T02:11:56Z,6300000,,,0,,MIL shot clock Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,202901.0,,,,,,
643,PT04M06.00S,2021-10-28T02:12:14.2Z,4,REGULAR,foul,personal,[],1626192,,,1610612750,92,106,2021-10-28T02:12:21Z,6310000,,,0,,P. Connaughton personal FOUL (2 PF),"[1626192, 1630162]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Edwards,1630162.0,,
645,PT03M58.00S,2021-10-28T02:12:32.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626156,37.13863337713535,48.77450980392157,1610612750,92,106,2021-10-28T02:12:36Z,6330000,6.0,297.0,1,left,MISS D. Russell 29' 3PT,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,29.67,Missed,,,,,,,,,,,,,,,,,,
646,PT03M55.00S,2021-10-28T02:12:35.8Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,92,106,2021-10-28T02:12:36Z,6340000,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:10),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,645.0,14.0,10.0,4.0,,,,,,,,,,,,,,
647,PT03M53.00S,2021-10-28T02:12:40.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628960,71.82982917214193,12.745098039215685,1610612749,95,106,2021-10-28T02:13:24Z,6350000,-186.0,212.0,1,right,G. Allen 28' 3PT  (11 PTS) (G. Antetokounmpo 6 AST),"[1628960, 203507]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,28.25,Made,,,,,11.0,G. Antetokounmpo,203507.0,6.0,,,,,,,,,,
649,PT03M49.00S,2021-10-28T02:12:48.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,95,106,2021-10-28T02:12:48Z,6370000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT03M24.00S,2021-10-28T02:14:43.6Z,4,REGULAR,3pt,Jump Shot,[],1630162,26.757555847568987,85.04901960784314,1610612750,95,106,2021-10-28T02:14:50Z,6380000,-175.0,199.0,1,left,MISS A. Edwards 26' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,26.51,Missed,,,,,,,,,,,,,,,,,,
651,PT03M21.00S,2021-10-28T02:14:46.6Z,4,REGULAR,rebound,defensive,[],201588,,,1610612749,95,106,2021-10-28T02:14:50Z,6390000,,,0,,G. Hill REBOUND (Off:1 Def:1),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,650.0,2.0,1.0,1.0,,,,,,,,,,,,,,
652,PT03M19.00S,2021-10-28T02:14:48.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628960,92.59198423127464,52.20588235294118,1610612749,97,106,2021-10-28T02:14:58Z,6400000,11.0,17.0,1,right,G. Allen running DUNK (13 PTS) (J. Nwora 1 AST),"[1628960, 1629670]",1610612749.0,MIL,running,,,Allen,G. Allen,,,,,2.03,Made,,,,,13.0,J. Nwora,1629670.0,1.0,,,,,,,,,,
654,PT02M59.00S,2021-10-28T02:15:09.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626156,7.30946123521682,53.67647058823529,1610612750,97,108,2021-10-28T02:15:22Z,6420000,-18.0,16.0,1,left,D. Russell driving bank Hook (28 PTS),[1626156],1610612750.0,MIN,driving bank,,,Russell,D. Russell,,,,,2.45,Made,,,,,28.0,,,,,,,,,,,,,
655,PT02M59.00S,2021-10-28T02:15:20.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,97,108,2021-10-28T02:15:20Z,6430000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT02M59.00S,2021-10-28T02:16:44.2Z,4,REGULAR,substitution,out,[],1629670,,,1610612749,97,108,2021-10-28T02:16:59Z,6440000,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,
657,PT02M59.00S,2021-10-28T02:16:44.2Z,4,REGULAR,substitution,out,[],1630183,,,1610612749,97,108,2021-10-28T02:16:59Z,6450000,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,
658,PT02M59.00S,2021-10-28T02:16:44.2Z,4,REGULAR,substitution,in,[],203114,,,1610612749,97,108,2021-10-28T02:16:59Z,6460000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,
659,PT02M59.00S,2021-10-28T02:16:44.2Z,4,REGULAR,substitution,in,[],201976,,,1610612749,97,108,2021-10-28T02:16:59Z,6470000,,,0,,SUB in: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,
660,PT02M47.00S,2021-10-28T02:17:06.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,91.27792378449409,52.69607843137255,1610612749,99,108,2021-10-28T02:17:13Z,6480000,13.0,29.0,1,right,G. Antetokounmpo driving DUNK (38 PTS) (K. Middleton 5 AST),"[203507, 203114]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,3.24,Made,,,,,38.0,K. Middleton,203114.0,5.0,,,,,,,,,,
662,PT02M19.00S,2021-10-28T02:17:34.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,8.229303547963205,50.245098039215684,1610612750,99,108,2021-10-28T02:17:41Z,6500000,-1.0,25.0,1,left,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,2.49,Missed,,,,,,,,,,,,,,,,,,
663,PT02M16.00S,2021-10-28T02:17:37.9Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,99,108,2021-10-28T02:17:41Z,6510000,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:11),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,662.0,15.0,11.0,4.0,,,,,,,,,,,,,,
664,PT01M59.00S,2021-10-28T02:17:56.6Z,4,REGULAR,3pt,Jump Shot,[],201588,93.51182654402102,3.1862745098039214,1610612749,102,108,2021-10-28T02:18:02Z,6520000,-234.0,8.0,1,right,G. Hill 3PT  (9 PTS) (G. Antetokounmpo 7 AST),"[201588, 203507]",1610612749.0,MIL,,,,Hill,G. Hill,,,,,23.43,Made,,,,,9.0,G. Antetokounmpo,203507.0,7.0,,,,,,,,,,
666,PT01M39.00S,2021-10-28T02:18:23.1Z,4,REGULAR,turnover,out-of-bounds,[],1626156,,,1610612750,102,108,2021-10-28T02:18:35Z,6540000,,,0,,D. Russell bad pass out-of-bounds TURNOVER (3 TO),[1626156],1610612750.0,MIN,bad pass,,,Russell,D. Russell,,,,,,,,,,,,,,,3.0,,,203592.0,,,,,,
667,PT01M39.00S,2021-10-28T02:18:32.2Z,4,REGULAR,substitution,out,[],203507,,,1610612749,102,108,2021-10-28T02:18:37Z,6550000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,
668,PT01M39.00S,2021-10-28T02:18:32.2Z,4,REGULAR,substitution,in,[],1629670,,,1610612749,102,108,2021-10-28T02:18:37Z,6560000,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,
669,PT01M26.00S,2021-10-28T02:18:55.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203114,74.58935611038108,10.294117647058822,1610612749,102,108,2021-10-28T02:19:01Z,6570000,-199.0,186.0,1,right,MISS K. Middleton 27' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,27.23,Missed,,,,,,,,,,,,,,,,,,
670,PT01M26.00S,2021-10-28T02:18:59.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,102,108,2021-10-28T02:18:59Z,6580000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,669.0,,,,,,,,,,,,,,,,,
671,PT01M26.00S,2021-10-28T02:19:01.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,102,108,2021-10-28T02:19:01Z,6590000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT01M20.00S,2021-10-28T02:19:18.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",203114,92.06636005256242,41.66666666666667,1610612749,102,108,2021-10-28T02:19:26Z,6600000,-42.0,22.0,1,right,MISS K. Middleton turnaround bank Shot,[203114],1610612749.0,MIL,turnaround bank,,,Middleton,K. Middleton,,,,,4.72,Missed,,,,,,,,,,,,,,,,,,
673,PT01M18.00S,2021-10-28T02:19:20.6Z,4,REGULAR,rebound,offensive,[],203114,,,1610612749,102,108,2021-10-28T02:19:26Z,6610000,,,0,,K. Middleton REBOUND (Off:2 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,672.0,4.0,2.0,2.0,,,,,,,,,,,,,,
674,PT01M18.00S,2021-10-28T02:19:23.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203114,94.40999984741211,50.0,1610612749,104,108,2021-10-28T02:19:23Z,6620000,0.0,0.0,1,right,K. Middleton tip Layup (14 PTS),[203114],1610612749.0,MIL,tip,,,Middleton,K. Middleton,,,,,0.0,Made,,,,,14.0,,,,,,,,,,,,,
675,PT00M54.90S,2021-10-28T02:19:46.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,9.280551905387648,50.98039215686274,1610612750,104,108,2021-10-28T02:19:55Z,6630000,-5.0,35.0,1,left,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,3.5,Missed,,,,,,,,,,,,,,,,,,
676,PT00M52.20S,2021-10-28T02:19:49.6Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,104,108,2021-10-28T02:19:55Z,6640000,,,0,,K. Middleton REBOUND (Off:2 Def:3),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,675.0,5.0,3.0,2.0,,,,,,,,,,,,,,
677,PT00M43.80S,2021-10-28T02:19:58.0Z,4,REGULAR,3pt,Jump Shot,[],1626192,66.96780551905388,31.61764705882353,1610612749,104,108,2021-10-28T02:21:08Z,6650000,-92.0,258.0,1,right,MISS P. Connaughton 27' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,27.39,Missed,,,,,,,,,,,,,,,,,,
678,PT00M42.90S,2021-10-28T02:19:58.9Z,4,REGULAR,rebound,offensive,[],1629670,,,1610612749,104,108,2021-10-28T02:20:22Z,6660000,,,0,,J. Nwora REBOUND (Off:2 Def:3),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,677.0,5.0,3.0,2.0,,,,,,,,,,,,,,
679,PT00M42.90S,2021-10-28T02:20:02.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,104,108,2021-10-28T02:20:02Z,6670000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M42.90S,2021-10-28T02:20:07.1Z,4,REGULAR,substitution,out,[],1629670,,,1610612749,104,108,2021-10-28T02:20:12Z,6680000,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M42.90S,2021-10-28T02:20:07.1Z,4,REGULAR,substitution,in,[],203507,,,1610612749,104,108,2021-10-28T02:20:12Z,6690000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M34.60S,2021-10-28T02:20:34.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203114,95.3515111695138,9.803921568627452,1610612749,106,108,2021-10-28T02:20:40Z,6700000,-201.0,-9.0,1,right,K. Middleton 20' turnaround Jump Shot (16 PTS),[203114],1610612749.0,MIL,turnaround,,,Middleton,K. Middleton,,,,,20.12,Made,,,,,16.0,,,,,,,,,,,,,
683,PT00M15.30S,2021-10-28T02:20:58.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,5.206964520367937,50.0,1610612750,106,110,2021-10-28T02:21:08Z,6710000,0.0,-4.0,1,left,A. Edwards driving Layup (23 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,0.36,Made,,,,,23.0,,,,,,,,,,,,,
684,PT00M15.30S,2021-10-28T02:21:01.8Z,4,REGULAR,foul,personal,['1freethrow'],203114,,,1610612750,106,110,2021-10-28T02:21:11Z,6720000,,,0,,K. Middleton shooting personal FOUL (3 PF) (Edwards 1 FT),"[203114, 1630162]",1610612749.0,MIL,shooting,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,2534.0,3.0,0.0,Edwards,1630162.0,,
686,PT00M15.30S,2021-10-28T02:21:43.0Z,4,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,106,110,2021-10-28T02:21:43Z,6740000,,,0,,MISS A. Edwards Free Throw 1 of 1,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Missed,,,,,,,,,,,,,,,,,,
687,PT00M10.40S,2021-10-28T02:21:47.9Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,106,110,2021-10-28T02:21:45Z,6750000,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:12),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,686.0,16.0,12.0,4.0,,,,,,,,,,,,,,
688,PT00M09.40S,2021-10-28T02:21:45.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203507,92.32917214191852,54.65686274509803,1610612749,108,110,2021-10-28T02:22:13Z,6760000,23.0,20.0,1,right,G. Antetokounmpo running Layup (40 PTS),[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,3.04,Made,,,,,40.0,,,,,,,,,,,,,
689,PT00M08.20S,2021-10-28T02:21:52.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203114,,,1610612750,108,110,2021-10-28T02:25:22Z,6770000,,,0,,K. Middleton take personal FOUL (4 PF) (Edwards 2 FT),"[203114, 1630162]",1610612749.0,MIL,take,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,2534.0,4.0,0.0,Edwards,1630162.0,,
691,PT00M08.20S,2021-10-28T02:22:25.6Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,108,111,2021-10-28T02:22:25Z,6790000,,,0,,A. Edwards Free Throw 1 of 2 (24 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
692,PT00M08.20S,2021-10-28T02:22:39.6Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,108,112,2021-10-28T02:22:39Z,6800000,,,0,,A. Edwards Free Throw 2 of 2 (25 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
693,PT00M03.00S,2021-10-28T02:22:55.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201588,90.48948751642575,52.20588235294118,1610612749,108,112,2021-10-28T02:23:01Z,6810000,11.0,37.0,1,right,MISS G. Hill driving Layup,[201588],1610612749.0,MIL,driving,,,Hill,G. Hill,,,,,3.85,Missed,,,,,,,,,,,,,,,,,,
694,PT00M01.70S,2021-10-28T02:22:58.2Z,4,REGULAR,rebound,defensive,[],201976,,,1610612750,108,112,2021-10-28T02:22:58Z,6820000,,,0,,P. Beverley REBOUND (Off:0 Def:6),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,693.0,6.0,6.0,0.0,,,,,,,,,,,,,,
695,PT00M01.70S,2021-10-28T02:23:02.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628960,,,1610612750,108,112,2021-10-28T02:25:27Z,6830000,,,0,,G. Allen take personal FOUL (3 PF) (Russell 2 FT),"[1628960, 1626156]",1610612749.0,MIL,take,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,2534.0,3.0,0.0,Russell,1626156.0,,
697,PT00M01.70S,2021-10-28T02:23:31.4Z,4,REGULAR,freethrow,1 of 2,[],1626156,,,1610612750,108,112,2021-10-28T02:23:31Z,6850000,,,0,,MISS D. Russell Free Throw 1 of 2,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,Missed,,,,,,,,,,,,,,,,,,
698,PT00M01.70S,2021-10-28T02:23:31.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,108,112,2021-10-28T02:23:31Z,6860000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,697.0,,,,,,,,,,,,,,,,,
699,PT00M01.70S,2021-10-28T02:23:53.3Z,4,REGULAR,freethrow,2 of 2,[],1626156,,,1610612750,108,113,2021-10-28T02:23:53Z,6870000,,,0,,D. Russell Free Throw 2 of 2 (29 PTS),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
700,PT00M01.70S,2021-10-28T02:23:59.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,108,113,2021-10-28T02:23:59Z,6880000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT00M00.00S,2021-10-28T02:25:31.9Z,4,REGULAR,3pt,Jump Shot,[],203114,65.52233902759527,43.872549019607845,1610612749,108,113,2021-10-28T02:25:39Z,6890000,-31.0,272.0,1,right,MISS K. Middleton 27' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,27.33,Missed,,,,,,,,,,,,,,,,,,
702,PT00M00.00S,2021-10-28T02:25:34.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,108,113,2021-10-28T02:25:34Z,6900000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,701.0,,,,,,,,,,,,,,,,,
703,PT00M00.00S,2021-10-28T02:25:56.6Z,4,REGULAR,period,end,[],0,,,1610612749,108,113,2021-10-28T02:25:56Z,6910000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT00M00.00S,2021-10-28T02:25:59.8Z,4,REGULAR,game,end,[],0,,,0,108,113,2021-10-28T02:25:59Z,6920000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
