actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
613,PT05M14.00S,2021-10-20T01:45:13.8Z,4,REGULAR,block,,[],201142,,,1610612749,112,95,2021-10-20T01:45:17Z,6030000,,,0,,K. Durant BLOCK (2 BLK),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT05M11.00S,2021-10-20T01:45:16.8Z,4,REGULAR,rebound,defensive,[],201142,,,1610612751,112,95,2021-10-20T01:45:22Z,6040000,,,0,,K. Durant REBOUND (Off:0 Def:11),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,612.0,11.0,11.0,0.0,,,,,,,,,,,,,,,
615,PT05M11.00S,2021-10-20T01:45:21.0Z,4,REGULAR,foul,personal,['2freethrow'],201572,,,1610612751,112,95,2021-10-20T01:45:42Z,6050000,,,0,,B. Lopez shooting personal FOUL (3 PF) (Durant 2 FT),"[201572, 201142]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,,,,,,,1627962.0,3.0,0.0,Durant,201142.0,,,,,,,,,,
617,PT05M11.00S,2021-10-20T01:45:48.8Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],201142,,,1610612751,112,95,2021-10-20T01:45:48Z,6070000,,,0,,MISS K. Durant Free Throw 1 of 2,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Missed,,,,,,,,,,,,,,,,,,,
618,PT05M11.00S,2021-10-20T01:45:48.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,112,95,2021-10-20T01:45:48Z,6080000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,617.0,,,,,,,,,,,,,,,,,,
619,PT05M11.00S,2021-10-20T01:46:03.3Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],201142,,,1610612751,112,96,2021-10-20T01:46:03Z,6090000,,,0,,K. Durant Free Throw 2 of 2 (27 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,,,,,,,,,,27.0,,,,,,,,,
620,PT04M59.00S,2021-10-20T01:46:22.4Z,4,REGULAR,3pt,Jump Shot,[],1628960,65.39093298291722,37.00980392156863,1610612749,112,96,2021-10-20T01:48:30Z,6100000,-65.0,273.0,1,right,MISS G. Allen 28' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,28.04,Missed,,,,,,,,,,,,,,,,,,,
621,PT04M57.00S,2021-10-20T01:46:24.4Z,4,REGULAR,rebound,defensive,[],1628975,,,1610612751,112,96,2021-10-20T01:48:30Z,6110000,,,0,,J. Carter REBOUND (Off:0 Def:2),[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,620.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
622,PT04M49.00S,2021-10-20T01:46:32.6Z,4,REGULAR,foul,personal,[],201588,,,1610612751,112,96,2021-10-20T01:46:42Z,6120000,,,0,,G. Hill personal FOUL (5 PF),"[201588, 201933]",1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,201639.0,5.0,0.0,Griffin,201933.0,,,,,,,,,,
624,PT04M39.00S,2021-10-20T01:47:07.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,19.66162943495401,47.549019607843135,1610612751,112,98,2021-10-20T01:47:11Z,6140000,12.0,132.0,1,left,K. Durant 13' pullup Jump Shot (29 PTS),[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,13.29,Made,,,,,,,,,,29.0,,,,,,,,,
625,PT04M16.00S,2021-10-20T01:47:29.4Z,4,REGULAR,3pt,Jump Shot,[],1626192,67.09921156373193,27.941176470588236,1610612749,115,98,2021-10-20T01:47:33Z,6150000,-110.0,257.0,1,right,P. Connaughton 27' 3PT  (15 PTS) (G. Hill 3 AST),"[1626192, 201588]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,27.95,Made,,,,,,,,,,15.0,G. Hill,201588.0,3.0,,,,,,
627,PT03M57.00S,2021-10-20T01:47:48.4Z,4,REGULAR,3pt,Jump Shot,[],201142,32.933639947437584,62.00980392156863,1610612751,115,101,2021-10-20T01:49:50Z,6170000,-60.0,257.0,1,left,K. Durant 26' 3PT pullup (32 PTS),[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,26.4,Made,,,,,,,,,,32.0,,,,,,,,,
628,PT03M45.00S,2021-10-20T01:48:09.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,115,101,2021-10-20T01:48:09Z,6180000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT03M45.00S,2021-10-20T01:49:16.4Z,4,REGULAR,substitution,out,[],201588,,,1610612749,115,101,2021-10-20T01:49:46Z,6190000,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT03M45.00S,2021-10-20T01:49:16.4Z,4,REGULAR,substitution,out,[],1628960,,,1610612749,115,101,2021-10-20T01:49:46Z,6200000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT03M45.00S,2021-10-20T01:49:16.4Z,4,REGULAR,substitution,out,[],201933,,,1610612749,115,101,2021-10-20T01:49:46Z,6210000,,,0,,SUB out: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT03M45.00S,2021-10-20T01:49:16.4Z,4,REGULAR,substitution,out,[],201142,,,1610612749,115,101,2021-10-20T01:49:46Z,6220000,,,0,,SUB out: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT03M45.00S,2021-10-20T01:49:16.4Z,4,REGULAR,substitution,out,[],201988,,,1610612749,115,101,2021-10-20T01:49:46Z,6230000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT03M45.00S,2021-10-20T01:49:16.4Z,4,REGULAR,substitution,in,[],1629670,,,1610612749,115,101,2021-10-20T01:49:46Z,6240000,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT03M45.00S,2021-10-20T01:49:16.4Z,4,REGULAR,substitution,in,[],203507,,,1610612749,115,101,2021-10-20T01:49:46Z,6250000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT03M45.00S,2021-10-20T01:49:16.4Z,4,REGULAR,substitution,in,[],1627761,,,1610612749,115,101,2021-10-20T01:49:46Z,6260000,,,0,,SUB in: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT03M45.00S,2021-10-20T01:49:16.4Z,4,REGULAR,substitution,in,[],1630560,,,1610612749,115,101,2021-10-20T01:49:46Z,6270000,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT03M45.00S,2021-10-20T01:49:16.4Z,4,REGULAR,substitution,in,[],1628971,,,1610612749,115,101,2021-10-20T01:49:46Z,6280000,,,0,,SUB in: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT03M38.00S,2021-10-20T01:49:58.2Z,4,REGULAR,turnover,traveling,[],203507,,,1610612749,115,101,2021-10-20T01:50:09Z,6290000,,,0,,G. Antetokounmpo traveling TURNOVER (4 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,1627962.0,,,,,,,,,,,4.0,,,
640,PT03M27.00S,2021-10-20T01:50:21.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630560,21.107095926412615,66.42156862745098,1610612751,115,101,2021-10-20T01:50:25Z,6300000,-82.0,146.0,1,left,MISS C. Thomas 16' Jump Shot,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,16.74,Missed,,,,,,,,,,,,,,,,,,,
641,PT03M24.00S,2021-10-20T01:50:24.1Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,115,101,2021-10-20T01:50:25Z,6310000,,,0,,K. Middleton REBOUND (Off:0 Def:8),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,640.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
642,PT03M15.00S,2021-10-20T01:50:32.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626192,93.64323258869908,49.01960784313725,1610612749,117,101,2021-10-20T01:50:37Z,6320000,-5.0,7.0,1,right,P. Connaughton cutting DUNK (17 PTS) (G. Antetokounmpo 7 AST),"[1626192, 203507]",1610612749.0,MIL,cutting,,,Connaughton,P. Connaughton,,,,,0.88,Made,,,,,,,,,,17.0,G. Antetokounmpo,203507.0,7.0,,,,,,
644,PT03M02.00S,2021-10-20T01:50:48.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203507,,,1610612751,117,101,2021-10-20T01:51:05Z,6340000,,,0,,G. Antetokounmpo shooting personal FOUL (4 PF) (Johnson 2 FT),"[203507, 201949]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,1627541.0,4.0,0.0,Johnson,201949.0,,,,,,,,,,
646,PT03M02.00S,2021-10-20T01:51:14.2Z,4,REGULAR,freethrow,1 of 2,[],201949,,,1610612751,117,102,2021-10-20T01:51:34Z,6360000,,,0,,J. Johnson Free Throw 1 of 2 (1 PTS),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,Made,,,,,,,,,,1.0,,,,,,,,,
647,PT03M02.00S,2021-10-20T01:51:15.1Z,4,REGULAR,substitution,out,[],201572,,,1610612751,117,102,2021-10-20T01:51:21Z,6370000,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT03M02.00S,2021-10-20T01:51:15.1Z,4,REGULAR,substitution,in,[],203648,,,1610612751,117,102,2021-10-20T01:51:21Z,6380000,,,0,,SUB in: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT03M02.00S,2021-10-20T01:51:14.2Z,4,REGULAR,freethrow,2 of 2,[],201949,,,1610612751,117,102,2021-10-20T01:51:34Z,6390000,,,0,,MISS J. Johnson Free Throw 2 of 2,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
650,PT02M58.00S,2021-10-20T01:51:18.2Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,117,102,2021-10-20T01:51:34Z,6400000,,,0,,G. Antetokounmpo REBOUND (Off:5 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,649.0,14.0,9.0,5.0,,,,,,,,,,,,,,,
651,PT02M51.00S,2021-10-20T01:51:41.5Z,4,REGULAR,2pt,Jump Shot,[],203114,81.553876478318,30.637254901960787,1610612749,117,102,2021-10-20T01:51:46Z,6410000,-97.0,121.0,1,right,MISS K. Middleton 15' turnaround fadeaway Shot,[203114],1610612749.0,MIL,turnaround fadeaway,,,Middleton,K. Middleton,,,,,15.49,Missed,,,,,,,,,,,,,,,,,,,
652,PT02M48.00S,2021-10-20T01:51:44.5Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612751,117,102,2021-10-20T01:51:46Z,6420000,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,651.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
653,PT02M44.00S,2021-10-20T01:51:51.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201949,9.017739816031538,47.549019607843135,1610612751,117,102,2021-10-20T01:52:37Z,6430000,12.0,32.0,1,left,MISS J. Johnson driving Layup,[201949],1610612751.0,BKN,driving,,,Johnson,J. Johnson,,,,,3.46,Missed,,,,,,,,,,,,,,,,,,,
654,PT02M42.00S,2021-10-20T01:51:53.9Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,117,102,2021-10-20T01:52:37Z,6440000,,,0,,K. Middleton REBOUND (Off:0 Def:9),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,653.0,9.0,9.0,0.0,,,,,,,,,,,,,,,
655,PT02M28.00S,2021-10-20T01:52:08.9Z,4,REGULAR,foul,personal,[],1628975,,,1610612749,117,102,2021-10-20T01:52:26Z,6450000,,,0,,J. Carter personal FOUL (1 PF),"[1628975, 203507]",1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,1627962.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,
657,PT02M28.00S,2021-10-20T01:52:20.9Z,4,REGULAR,substitution,out,[],203507,,,1610612749,117,102,2021-10-20T01:52:27Z,6470000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT02M28.00S,2021-10-20T01:52:20.9Z,4,REGULAR,substitution,in,[],1630572,,,1610612749,117,102,2021-10-20T01:52:27Z,6480000,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT02M17.00S,2021-10-20T01:52:48.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203114,92.85479632063075,50.245098039215684,1610612749,119,102,2021-10-20T01:52:54Z,6490000,1.0,15.0,1,right,K. Middleton driving finger roll Layup (20 PTS),[203114],1610612749.0,MIL,driving finger roll,,,Middleton,K. Middleton,,,,,1.47,Made,,,,,,,,,,20.0,,,,,,,,,
660,PT02M10.00S,2021-10-20T01:52:55.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628975,8.229303547963205,48.03921568627451,1610612751,119,102,2021-10-20T01:53:00Z,6500000,10.0,25.0,1,left,MISS J. Carter driving Layup,[1628975],1610612751.0,BKN,driving,,,Carter,J. Carter,,,,,2.68,Missed,,,,,,,,,,,,,,,,,,,
661,PT02M07.00S,2021-10-20T01:52:58.8Z,4,REGULAR,rebound,defensive,[],1630572,,,1610612749,119,102,2021-10-20T01:53:00Z,6510000,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:1),[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,660.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
662,PT01M58.00S,2021-10-20T01:53:11.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,119,102,2021-10-20T01:53:11Z,6520000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT01M58.00S,2021-10-20T01:53:12.6Z,4,REGULAR,substitution,out,[],203114,,,1610612749,119,102,2021-10-20T01:53:18Z,6530000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT01M58.00S,2021-10-20T01:53:12.6Z,4,REGULAR,substitution,in,[],1629620,,,1610612749,119,102,2021-10-20T01:53:18Z,6540000,,,0,,SUB in: J. Robinson,[1629620],1610612749.0,MIL,,,,Robinson,J. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT01M48.00S,2021-10-20T01:53:39.3Z,4,REGULAR,3pt,Jump Shot,[],1626192,70.77858081471747,78.67647058823529,1610612749,122,102,2021-10-20T01:53:44Z,6550000,143.0,222.0,1,right,P. Connaughton 26' 3PT  (20 PTS) (T. Antetokounmpo 1 AST),"[1626192, 203648]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,26.45,Made,,,,,,,,,,20.0,T. Antetokounmpo,203648.0,1.0,,,,,,
667,PT01M32.00S,2021-10-20T01:53:57.4Z,4,REGULAR,turnover,bad pass,[],1630560,,,1610612751,122,102,2021-10-20T01:54:02Z,6570000,,,0,,C. Thomas bad pass TURNOVER (1 TO),"[1630560, 1626192]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,1.0,Connaughton,1626192.0,
668,PT01M32.00S,2021-10-20T01:53:57.4Z,4,REGULAR,steal,,[],1626192,,,1610612749,122,102,2021-10-20T01:54:00Z,6580000,,,0,,P. Connaughton STEAL (1 STL),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT01M23.00S,2021-10-20T01:54:07.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629620,92.59198423127464,96.81372549019608,1610612749,125,102,2021-10-20T01:54:17Z,6590000,234.0,17.0,1,right,J. Robinson 3PT  (3 PTS) (P. Connaughton 2 AST),"[1629620, 1626192]",1610612749.0,MIL,,,,Robinson,J. Robinson,,,,,23.47,Made,,,,,,,,,,3.0,P. Connaughton,1626192.0,2.0,,,,,,
671,PT01M16.00S,2021-10-20T01:54:20.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203648,,,1610612751,125,102,2021-10-20T02:00:04Z,6610000,,,0,,T. Antetokounmpo take personal FOUL (1 PF) (Thomas 2 FT),"[203648, 1630560]",1610612749.0,MIL,take,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,201639.0,1.0,0.0,Thomas,1630560.0,,,,,,,,,,
673,PT01M16.00S,2021-10-20T01:54:48.0Z,4,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,125,103,2021-10-20T02:00:04Z,6630000,,,0,,C. Thomas Free Throw 1 of 2 (1 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,Made,,,,,,,,,,1.0,,,,,,,,,
676,PT01M16.00S,2021-10-20T01:54:48.0Z,4,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,125,104,2021-10-20T02:00:04Z,6635000,,,0,,C. Thomas Free Throw 2 of 2 (2 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,Made,,,,,,,,,,2.0,,,,,,,,,
674,PT01M16.00S,2021-10-20T01:54:49.1Z,4,REGULAR,substitution,out,[],1626192,,,1610612749,125,104,2021-10-20T01:59:52Z,6640000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT01M16.00S,2021-10-20T01:54:49.1Z,4,REGULAR,substitution,in,[],1630686,,,1610612749,125,104,2021-10-20T01:59:52Z,6650000,,,0,,SUB in: G. Kalaitzakis,[1630686],1610612749.0,MIL,,,,Kalaitzakis,G. Kalaitzakis,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M57.00S,2021-10-20T01:55:28.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203648,92.46057818659659,47.549019607843135,1610612749,125,104,2021-10-20T01:58:25Z,6655000,-12.0,18.0,1,right,MISS T. Antetokounmpo driving DUNK - blocked,"[203648, 1628971]",1610612749.0,MIL,driving,,,Antetokounmpo,T. Antetokounmpo,,,,,2.21,Missed,,,,,,,,,,,,,,Brown,1628971.0,,,,
678,PT00M57.00S,2021-10-20T01:55:28.3Z,4,REGULAR,block,,[],1628971,,,1610612749,125,104,2021-10-20T01:55:31Z,6657500,,,0,,B. Brown BLOCK (1 BLK),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M56.50S,2021-10-20T01:55:28.8Z,4,REGULAR,rebound,offensive,[],1630686,,,1610612749,125,104,2021-10-20T02:03:25Z,6658750,,,0,,G. Kalaitzakis REBOUND (Off:1 Def:0),[1630686],1610612749.0,MIL,,,,Kalaitzakis,G. Kalaitzakis,,,,,,,677.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
680,PT00M56.50S,2021-10-20T01:55:33.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630686,87.20433639947439,53.431372549019606,1610612749,125,104,2021-10-20T01:58:52Z,6659375,17.0,68.0,1,right,MISS G. Kalaitzakis 6' tip Layup,[1630686],1610612749.0,MIL,tip,,,Kalaitzakis,G. Kalaitzakis,,,,,6.99,Missed,,,,,,,,,,,,,,,,,,,
681,PT00M55.20S,2021-10-20T01:55:34.7Z,4,REGULAR,rebound,offensive,[],1630686,,,1610612749,125,104,2021-10-20T02:05:45Z,6659687,,,0,,G. Kalaitzakis REBOUND (Off:2 Def:0),[1630686],1610612749.0,MIL,,,,Kalaitzakis,G. Kalaitzakis,,,,,,,680.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
682,PT00M55.00S,2021-10-20T01:55:38.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630686,94.40999984741211,50.0,1610612749,125,104,2021-10-20T02:03:19Z,6659843,0.0,0.0,1,right,MISS G. Kalaitzakis tip Layup,[1630686],1610612749.0,MIL,tip,,,Kalaitzakis,G. Kalaitzakis,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
683,PT00M52.50S,2021-10-20T01:55:41.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,125,104,2021-10-20T01:59:36Z,6659921,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,682.0,,,,,,,,,,,,,,,,,,
684,PT00M52.50S,2021-10-20T01:55:52.8Z,4,REGULAR,foul,personal,[],201949,,,1610612749,125,104,2021-10-20T02:06:34Z,6740000,,,0,,J. Johnson loose ball personal FOUL (3 PF),"[201949, 203648]",1610612751.0,BKN,loose ball,,,Johnson,J. Johnson,,,,,,,,,,,201639.0,3.0,0.0,Antetokounmpo,203648.0,,,,,,,,,,
686,PT00M45.10S,2021-10-20T01:56:02.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629670,93.11760840998686,50.98039215686274,1610612749,127,104,2021-10-20T01:56:17Z,6760000,5.0,12.0,1,right,J. Nwora Layup (15 PTS),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,1.31,Made,,,,,,,,,,15.0,,,,,,,,,
687,PT00M35.30S,2021-10-20T01:56:12.7Z,4,REGULAR,3pt,Jump Shot,[],1630560,19.267411300919843,3.431372549019608,1610612751,127,104,2021-10-20T01:56:26Z,6770000,233.0,129.0,1,left,MISS C. Thomas 26' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,26.6,Missed,,,,,,,,,,,,,,,,,,,
688,PT00M35.30S,2021-10-20T01:56:12.7Z,4,REGULAR,rebound,defensive,[],203648,,,1610612749,127,104,2021-10-20T01:56:26Z,6780000,,,0,,T. Antetokounmpo REBOUND (Off:1 Def:3),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,687.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
689,PT00M11.30S,2021-10-20T01:56:43.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612749,127,104,2021-10-20T01:56:56Z,6790000,,,0,,MIL shot clock Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,,,,,,,201639.0,,,,,,,,,,,,,,
690,PT00M00.00S,2021-10-20T01:57:01.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201949,34.37910643889619,25.49019607843137,1610612751,127,104,2021-10-20T01:57:24Z,6800000,123.0,271.0,1,left,MISS J. Johnson 29' 3PT,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,29.71,Missed,,,,,,,,,,,,,,,,,,,
691,PT00M00.00S,2021-10-20T01:57:03.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,127,104,2021-10-20T01:57:03Z,6810000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,690.0,,,,,,,,,,,,,,,,,,
692,PT00M00.00S,2021-10-20T01:57:11.1Z,4,REGULAR,period,end,[],0,,,1610612751,127,104,2021-10-20T01:57:11Z,6820000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT00M00.00S,2021-10-20T01:57:18.5Z,4,REGULAR,game,end,[],0,,,0,127,104,2021-10-20T01:57:18Z,6830000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
