actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
615,PT01M29.00S,2022-01-23T02:14:25.8Z,4,REGULAR,freethrow,1 of 2,[],1630169,,,1610612758,121,117,2022-01-23T02:14:25Z,6070000,,,0,,T. Haliburton Free Throw 1 of 2 (20 PTS),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
616,PT01M29.00S,2022-01-23T02:14:37.7Z,4,REGULAR,freethrow,2 of 2,[],1630169,,,1610612758,121,118,2022-01-23T02:14:37Z,6080000,,,0,,T. Haliburton Free Throw 2 of 2 (21 PTS),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
617,PT01M09.00S,2022-01-23T02:15:00.2Z,4,REGULAR,3pt,Jump Shot,[],203114,70.12155059132719,13.970588235294118,1610612749,124,118,2022-01-23T02:15:25Z,6090000,-180.0,228.0,1,right,K. Middleton 29' 3PT pullup (30 PTS),[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,29.09,Made,30.0,,,,,,,,,,,,,,,,,,
618,PT00M56.30S,2022-01-23T02:15:16.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,14.668199737187912,38.72549019607843,1610612758,124,120,2022-01-23T02:15:22Z,6100000,56.0,85.0,1,left,H. Barnes 10' driving floating Jump Shot (27 PTS) (B. Hield 2 AST),"[203084, 1627741]",1610612758.0,SAC,driving floating,,,Barnes,H. Barnes,,,,,10.23,Made,27.0,B. Hield,1627741.0,2.0,,,,,,,,,,,,,,,
620,PT00M47.60S,2022-01-23T02:15:27.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201950,93.24901445466492,50.73529411764706,1610612749,126,120,2022-01-23T02:15:32Z,6120000,4.0,11.0,1,right,J. Holiday driving DUNK (26 PTS),[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,1.16,Made,26.0,,,,,,,,,,,,,,,,,,
621,PT00M38.20S,2022-01-23T02:15:40.2Z,4,REGULAR,3pt,Jump Shot,[],1630169,35.69316688567674,65.44117647058823,1610612758,126,120,2022-01-23T02:16:15Z,6130000,-77.0,283.0,1,left,MISS T. Haliburton 29' pullup 3PT,[1630169],1610612758.0,SAC,pullup,,,Haliburton,T. Haliburton,,,,,29.33,Missed,,,,,,,,,,,,,,,,,,,
622,PT00M34.60S,2022-01-23T02:15:43.8Z,4,REGULAR,rebound,defensive,[],201950,,,1610612749,126,120,2022-01-23T02:15:56Z,6140000,,,0,,J. Holiday REBOUND (Off:1 Def:4),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,621.0,5.0,4.0,1.0,,,,,,,,,,,
623,PT00M34.60S,2022-01-23T02:15:57.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,126,120,2022-01-23T02:15:57Z,6150000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT00M34.60S,2022-01-23T02:15:58.6Z,4,REGULAR,substitution,out,[],1627741,,,1610612749,126,120,2022-01-23T02:16:05Z,6160000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT00M34.60S,2022-01-23T02:15:58.6Z,4,REGULAR,substitution,in,[],1630558,,,1610612749,126,120,2022-01-23T02:16:05Z,6170000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT00M26.70S,2022-01-23T02:16:20.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629056,,,1610612749,126,120,2022-01-23T02:17:22Z,6180000,,,0,,T. Davis take personal FOUL (4 PF) (DiVincenzo 2 FT),"[1629056, 1628978]",1610612758.0,SAC,take,,,Davis,T. Davis,,,,,,,,,,,,,,,200833.0,4.0,0.0,DiVincenzo,1628978.0,,,,,,
628,PT00M26.70S,2022-01-23T02:16:39.0Z,4,REGULAR,freethrow,1 of 2,[],1628978,,,1610612749,127,120,2022-01-23T02:16:39Z,6200000,,,0,,D. DiVincenzo Free Throw 1 of 2 (18 PTS),[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
629,PT00M26.70S,2022-01-23T02:16:41.2Z,4,REGULAR,substitution,out,[],1626171,,,1610612749,127,120,2022-01-23T02:16:46Z,6210000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT00M26.70S,2022-01-23T02:16:41.2Z,4,REGULAR,substitution,in,[],201588,,,1610612749,127,120,2022-01-23T02:16:46Z,6220000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT00M26.70S,2022-01-23T02:17:00.3Z,4,REGULAR,freethrow,2 of 2,[],1628978,,,1610612749,128,120,2022-01-23T02:17:00Z,6230000,,,0,,D. DiVincenzo Free Throw 2 of 2 (19 PTS),[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
632,PT00M26.70S,2022-01-23T02:17:05.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,128,120,2022-01-23T02:17:05Z,6240000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT00M26.70S,2022-01-23T02:18:04.4Z,4,REGULAR,substitution,out,[],1630558,,,1610612758,128,120,2022-01-23T02:18:27Z,6250000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M26.70S,2022-01-23T02:18:04.4Z,4,REGULAR,substitution,in,[],1627741,,,1610612758,128,120,2022-01-23T02:18:27Z,6260000,,,0,,SUB in: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M24.80S,2022-01-23T02:18:45.4Z,4,REGULAR,turnover,bad pass,[],1630169,,,1610612758,128,120,2022-01-23T02:18:50Z,6270000,,,0,,T. Haliburton bad pass TURNOVER (4 TO),"[1630169, 203114]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,4.0,Middleton,203114.0,,,
636,PT00M24.80S,2022-01-23T02:18:45.4Z,4,REGULAR,steal,,[],203114,,,1610612749,128,120,2022-01-23T02:18:48Z,6280000,,,0,,K. Middleton STEAL (1 STL),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M23.50S,2022-01-23T02:18:51.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203084,,,1610612749,128,120,2022-01-23T02:19:13Z,6290000,,,0,,H. Barnes take personal FOUL (1 PF) (Middleton 2 FT),"[203084, 203114]",1610612758.0,SAC,take,,,Barnes,H. Barnes,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Middleton,203114.0,,,,,,
639,PT00M23.50S,2022-01-23T02:19:18.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203114,,,1610612749,129,120,2022-01-23T02:19:18Z,6310000,,,0,,K. Middleton Free Throw 1 of 2 (31 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,31.0,,,,,,,,,,,,,,,,,,
640,PT00M23.50S,2022-01-23T02:19:28.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203114,,,1610612749,130,120,2022-01-23T02:19:28Z,6320000,,,0,,K. Middleton Free Throw 2 of 2 (32 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,32.0,,,,,,,,,,,,,,,,,,
641,PT00M17.60S,2022-01-23T02:19:37.9Z,4,REGULAR,3pt,Jump Shot,[],1630169,35.69316688567674,38.48039215686275,1610612758,130,123,2022-01-23T02:19:48Z,6330000,58.0,283.0,1,left,T. Haliburton 28' 3PT step back (24 PTS),[1630169],1610612758.0,SAC,step back,,,Haliburton,T. Haliburton,,,,,28.88,Made,24.0,,,,,,,,,,,,,,,,,,
642,PT00M13.90S,2022-01-23T02:19:51.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630169,,,1610612749,130,123,2022-01-23T02:20:01Z,6340000,,,0,,T. Haliburton take personal FOUL (3 PF) (DiVincenzo 2 FT),"[1630169, 1628978]",1610612758.0,SAC,take,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,200833.0,3.0,0.0,DiVincenzo,1628978.0,,,,,,
644,PT00M13.90S,2022-01-23T02:20:10.7Z,4,REGULAR,freethrow,1 of 2,[],1628978,,,1610612749,131,123,2022-01-23T02:20:10Z,6360000,,,0,,D. DiVincenzo Free Throw 1 of 2 (20 PTS),[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
645,PT00M13.90S,2022-01-23T02:20:10.7Z,4,REGULAR,freethrow,2 of 2,[],1628978,,,1610612749,131,123,2022-01-23T02:20:27Z,6370000,,,0,,MISS D. DiVincenzo Free Throw 2 of 2,[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
646,PT00M11.10S,2022-01-23T02:20:13.5Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612758,131,123,2022-01-23T02:20:27Z,6380000,,,0,,R. Holmes REBOUND (Off:1 Def:5),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,645.0,6.0,5.0,1.0,,,,,,,,,,,
647,PT00M09.00S,2022-01-23T02:20:30.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203084,9.543363994743759,51.470588235294116,1610612758,131,125,2022-01-23T02:20:38Z,6390000,-7.0,37.0,1,left,H. Barnes running Layup (29 PTS) (T. Haliburton 12 AST),"[203084, 1630169]",1610612758.0,SAC,running,,,Barnes,H. Barnes,,,,,3.79,Made,29.0,T. Haliburton,1630169.0,12.0,,,,,,,,,,,,,,,
649,PT00M06.90S,2022-01-23T02:20:42.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630169,,,1610612749,131,125,2022-01-23T02:21:11Z,6410000,,,0,,T. Haliburton take personal FOUL (4 PF) (Middleton 2 FT),"[1630169, 203114]",1610612758.0,SAC,take,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,200833.0,4.0,0.0,Middleton,203114.0,,,,,,
651,PT00M06.90S,2022-01-23T02:21:13.2Z,4,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,132,125,2022-01-23T02:21:13Z,6430000,,,0,,K. Middleton Free Throw 1 of 2 (33 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,33.0,,,,,,,,,,,,,,,,,,
652,PT00M06.90S,2022-01-23T02:21:24.4Z,4,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,133,125,2022-01-23T02:21:24Z,6440000,,,0,,K. Middleton Free Throw 2 of 2 (34 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,34.0,,,,,,,,,,,,,,,,,,
653,PT00M06.90S,2022-01-23T02:21:28.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,133,125,2022-01-23T02:21:28Z,6450000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M03.30S,2022-01-23T02:22:59.0Z,4,REGULAR,3pt,Jump Shot,[],1630169,29.77989487516426,88.97058823529412,1610612758,133,125,2022-01-23T02:23:07Z,6460000,-195.0,227.0,1,left,MISS T. Haliburton 29' 3PT,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,29.95,Missed,,,,,,,,,,,,,,,,,,,
655,PT00M03.30S,2022-01-23T02:22:59.0Z,4,REGULAR,rebound,offensive,[],1626158,,,1610612758,133,125,2022-01-23T02:23:07Z,6470000,,,0,,R. Holmes REBOUND (Off:2 Def:5),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,654.0,7.0,5.0,2.0,,,,,,,,,,,
656,PT00M00.00S,2022-01-23T02:23:06.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626158,5.590000152587891,50.0,1610612758,133,127,2022-01-23T02:23:06Z,6480000,0.0,0.0,1,left,R. Holmes tip DUNK (17 PTS),[1626158],1610612758.0,SAC,tip,,,Holmes,R. Holmes,,,,,0.0,Made,17.0,,,,,,,,,,,,,,,,,,
657,PT00M00.00S,2022-01-23T02:23:19.6Z,4,REGULAR,period,end,[],0,,,1610612749,133,127,2022-01-23T02:23:19Z,6490000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M00.00S,2022-01-23T02:23:22.2Z,4,REGULAR,game,end,[],0,,,0,133,127,2022-01-23T02:23:22Z,6500000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
