actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
587,PT03M59.00S,2023-01-29T03:07:16.9Z,4,REGULAR,3pt,Jump Shot,[],1629640,74.06373193166885,15.441176470588236,1610612759,98,103,2023-01-29T03:07:21Z,5830000,False,-173.0,191.0,1,right,K. Johnson 25' 3PT  (19 PTS) (K. Bates-Diop 4 AST),"[1629640, 1628966]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,25.78,Made,,,,,19.0,K. Bates-Diop,1628966.0,4.0,,,,,
589,PT03M46.00S,2023-01-29T03:07:30.8Z,4,REGULAR,3pt,Jump Shot,[],101108,32.802233902759525,28.186274509803923,1610612756,98,103,2023-01-29T03:09:35Z,5850000,False,109.0,256.0,1,left,MISS C. Paul 27' pullup 3PT,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,,,,,,27.81,Missed,,,,,,,,,,,,,
590,PT03M39.00S,2023-01-29T03:07:37.8Z,4,REGULAR,rebound,defensive,[],1626169,,,1610612759,98,103,2023-01-29T03:07:37Z,5860000,False,,,0,,S. Johnson REBOUND (Off:3 Def:5),[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,589.0,8.0,5.0,3.0,,,,,,,,,
591,PT03M35.00S,2023-01-29T03:07:41.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629640,94.1688567674113,45.83333333333333,1610612759,100,103,2023-01-29T03:07:51Z,5870000,False,-21.0,2.0,1,right,K. Johnson running finger roll Layup (21 PTS),[1629640],1610612759.0,SAS,running finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,2.09,Made,,,,,21.0,,,,,,,,
592,PT03M07.00S,2023-01-29T03:08:09.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628470,7.440867279894875,53.431372549019606,1610612756,100,103,2023-01-29T03:08:17Z,5880000,False,-17.0,17.0,1,left,MISS T. Craig cutting Layup - blocked,"[1628470, 1627751]",1610612756.0,PHX,cutting,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,,,2.45,Missed,,,,,,,,,,,,Poeltl,1627751.0
593,PT03M07.00S,2023-01-29T03:08:09.3Z,4,REGULAR,block,,[],1627751,,,1610612756,100,103,2023-01-29T03:08:11Z,5890000,False,,,0,,J. Poeltl BLOCK (3 BLK),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
594,PT03M04.00S,2023-01-29T03:08:12.3Z,4,REGULAR,rebound,defensive,[],1626169,,,1610612759,100,103,2023-01-29T03:08:17Z,5900000,False,,,0,,S. Johnson REBOUND (Off:3 Def:6),[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,592.0,9.0,6.0,3.0,,,,,,,,,
595,PT03M01.00S,2023-01-29T03:08:14.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629640,93.38042049934296,46.32352941176471,1610612759,102,103,2023-01-29T03:08:29Z,5910000,False,-18.0,10.0,1,right,K. Johnson reverse Layup (23 PTS) (J. Sochan 5 AST),"[1629640, 1631110]",1610612759.0,SAS,reverse,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,2.08,Made,,,,,23.0,J. Sochan,1631110.0,5.0,,,,,
597,PT02M37.00S,2023-01-29T03:08:38.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,5.601182654402102,47.30392156862745,1610612756,102,103,2023-01-29T03:10:16Z,5930000,False,13.0,0.0,1,left,MISS D. Ayton cutting Layup,[1629028],1610612756.0,PHX,cutting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,1.35,Missed,,,,,,,,,,,,,
598,PT02M34.00S,2023-01-29T03:08:41.3Z,4,REGULAR,rebound,offensive,[],1629028,,,1610612756,102,103,2023-01-29T03:08:47Z,5940000,False,,,0,,D. Ayton REBOUND (Off:1 Def:5),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,597.0,6.0,5.0,1.0,,,,,,,,,
599,PT02M32.00S,2023-01-29T03:08:43.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628470,8.360709592641262,50.49019607843137,1610612756,102,105,2023-01-29T03:18:36Z,5950000,False,-2.0,26.0,1,left,T. Craig floating Jump Shot (5 PTS) (D. Ayton 2 AST),"[1628470, 1629028]",1610612756.0,PHX,floating,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,,,2.62,Made,,,,,5.0,D. Ayton,1629028.0,2.0,,,,,
601,PT02M18.00S,2023-01-29T03:08:58.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628966,89.70105124835742,54.166666666666664,1610612759,104,105,2023-01-29T03:11:00Z,5970000,False,21.0,44.0,1,right,K. Bates-Diop Hook (14 PTS) (J. Poeltl 4 AST),"[1628966, 1627751]",1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.89,Made,,,,,14.0,J. Poeltl,1627751.0,4.0,,,,,
604,PT01M52.00S,2023-01-29T03:09:53.0Z,4,REGULAR,3pt,Jump Shot,[],1628470,32.53942181340342,66.91176470588235,1610612756,104,108,2023-01-29T03:09:58Z,6000000,False,-85.0,253.0,1,left,T. Craig 26' 3PT step back (8 PTS) (D. Ayton 3 AST),"[1628470, 1629028]",1610612756.0,PHX,step back,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,,,,,,26.71,Made,,,,,8.0,D. Ayton,1629028.0,3.0,,,,,
607,PT01M27.00S,2023-01-29T03:10:42.4Z,4,REGULAR,3pt,Jump Shot,[],1631110,67.09921156373193,38.48039215686275,1610612759,107,108,2023-01-29T03:10:47Z,6030000,False,-58.0,257.0,1,right,J. Sochan 26' 3PT pullup (30 PTS) (J. Poeltl 5 AST),"[1631110, 1627751]",1610612759.0,SAS,pullup,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,,,,,,26.32,Made,,,,,30.0,J. Poeltl,1627751.0,5.0,,,,,
609,PT01M08.00S,2023-01-29T03:11:05.2Z,4,REGULAR,3pt,Jump Shot,[],1629661,30.305519053876477,24.264705882352942,1610612756,107,108,2023-01-29T03:11:12Z,6050000,False,129.0,232.0,1,left,MISS C. Johnson 26' 3PT,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,26.57,Missed,,,,,,,,,,,,,
610,PT01M08.00S,2023-01-29T03:11:05.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,107,108,2023-01-29T03:11:12Z,6060000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,609.0,,,,,,,,,,,,
611,PT01M08.00S,2023-01-29T03:11:10.5Z,4,REGULAR,foul,personal,[],1631110,,,1610612756,107,108,2023-01-29T03:11:27Z,6070000,False,,,0,,J. Sochan loose ball personal FOUL (3 PF),"[1631110, 1629028]",1610612759.0,SAS,loose ball,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,202035.0,3.0,0.0,Ayton,1629028.0,,,,,,,,,,,,,,,
615,PT01M05.00S,2023-01-29T03:11:58.4Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612756,107,108,2023-01-29T03:12:18Z,6110000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT00M59.40S,2023-01-29T03:15:51.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628969,11.251642575558476,70.09803921568627,1610612756,107,110,2023-01-29T03:15:55Z,6130000,False,-100.0,53.0,1,left,M. Bridges 11' pullup Jump Shot (17 PTS) (C. Paul 10 AST),"[1628969, 101108]",1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,,,,11.38,Made,,,,,17.0,C. Paul,101108.0,10.0,,,,,
619,PT00M47.80S,2023-01-29T03:16:07.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,93.51182654402102,53.67647058823529,1610612759,109,110,2023-01-29T03:16:13Z,6150000,False,18.0,8.0,1,right,K. Johnson driving finger roll Layup (25 PTS) (J. Poeltl 6 AST),"[1629640, 1627751]",1610612759.0,SAS,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,2.03,Made,,,,,25.0,J. Poeltl,1627751.0,6.0,,,,,
621,PT00M47.80S,2023-01-29T03:16:11.9Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628470,,,1610612759,109,110,2023-01-29T03:16:19Z,6170000,False,,,0,,T. Craig shooting personal FOUL (1 PF) (Johnson 1 FT),"[1628470, 1629640]",1610612756.0,PHX,shooting,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,202035.0,1.0,0.0,Johnson,1629640.0,,,,,,,,,,,,,,,
623,PT00M47.80S,2023-01-29T03:16:43.7Z,4,REGULAR,freethrow,1 of 1,[],1629640,,,1610612759,110,110,2023-01-29T03:16:43Z,6190000,False,,,0,,K. Johnson Free Throw 1 of 1 (26 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,Made,,,,,26.0,,,,,,,,
624,PT00M31.10S,2023-01-29T03:17:02.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,10.200394218134035,36.76470588235294,1610612756,110,110,2023-01-29T03:17:10Z,6200000,False,66.0,43.0,1,left,MISS D. Ayton 7' turnaround Hook,[1629028],1610612756.0,PHX,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.92,Missed,,,,,,,,,,,,,
625,PT00M28.80S,2023-01-29T03:17:04.9Z,4,REGULAR,rebound,defensive,[],1626169,,,1610612759,110,110,2023-01-29T03:17:04Z,6210000,False,,,0,,S. Johnson REBOUND (Off:3 Def:7),[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,624.0,10.0,7.0,3.0,,,,,,,,,
626,PT00M23.90S,2023-01-29T03:17:13.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,110,110,2023-01-29T03:17:13Z,6220000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M05.50S,2023-01-29T03:19:26.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629640,88.12417871222075,50.245098039215684,1610612759,110,110,2023-01-29T03:19:43Z,6230000,False,1.0,59.0,1,right,MISS K. Johnson Hook,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.91,Missed,,,,,,,,,,,,,
628,PT00M03.60S,2023-01-29T03:19:28.3Z,4,REGULAR,rebound,offensive,[],1627751,,,1610612759,110,110,2023-01-29T03:19:28Z,6240000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:9),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,627.0,12.0,9.0,3.0,,,,,,,,,
629,PT00M02.60S,2023-01-29T03:19:29.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,91.01511169513797,43.38235294117647,1610612759,110,110,2023-01-29T03:19:47Z,6250000,False,-33.0,32.0,1,right,MISS J. Poeltl Layup,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.6,Missed,,,,,,,,,,,,,
630,PT00M00.80S,2023-01-29T03:19:31.0Z,4,REGULAR,rebound,offensive,[],1629640,,,1610612759,110,110,2023-01-29T03:19:31Z,6260000,False,,,0,,K. Johnson REBOUND (Off:1 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,629.0,3.0,2.0,1.0,,,,,,,,,
631,PT00M00.00S,2023-01-29T03:19:35.9Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629640,88.78120893561103,88.48039215686273,1610612759,110,110,2023-01-29T03:20:32Z,6270000,False,192.0,53.0,1,right,MISS K. Johnson 19' fadeaway Shot,[1629640],1610612759.0,SAS,fadeaway,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right,,,,,,19.96,Missed,,,,,,,,,,,,,
632,PT00M00.00S,2023-01-29T03:19:35.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,110,110,2023-01-29T03:20:32Z,6280000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,631.0,,,,,,,,,,,,
633,PT00M00.00S,2023-01-29T03:19:41.5Z,4,REGULAR,period,end,[],0,,,1610612759,110,110,2023-01-29T03:19:41Z,6290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT05M00.00S,2023-01-29T03:22:52.5Z,5,OVERTIME,period,start,[],0,,,0,110,110,2023-01-29T03:22:52Z,6300000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT04M58.00S,2023-01-29T03:22:54.5Z,5,OVERTIME,jumpball,recovered,[],101108,,,1610612756,110,110,2023-01-29T03:22:54Z,6320000,False,,,0,,Jump Ball D. Ayton vs. J. Poeltl: Tip to C. Paul,"[101108, 1629028, 1627751]",1610612756.0,PHX,startperiod,C. Paul,101108.0,Paul,C. Paul,Ayton,1629028.0,Poeltl,1627751.0,,,,,,,,,,,,,,,,,,,,,,
639,PT04M45.00S,2023-01-29T03:23:11.2Z,5,OVERTIME,turnover,traveling,[],1629028,,,1610612756,110,110,2023-01-29T03:23:18Z,6350000,False,,,0,,D. Ayton traveling TURNOVER (2 TO),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,202035.0,,,,,,,,,,,,,,,2.0,,,,
640,PT04M33.00S,2023-01-29T03:23:34.3Z,5,OVERTIME,turnover,bad pass,[],1627751,,,1610612759,110,110,2023-01-29T03:23:40Z,6360000,False,,,0,,J. Poeltl bad pass TURNOVER (4 TO),"[1627751, 101108]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,4.0,Paul,101108.0,,
641,PT04M33.00S,2023-01-29T03:23:34.3Z,5,OVERTIME,steal,,[],101108,,,1610612756,110,110,2023-01-29T03:23:37Z,6370000,False,,,0,,C. Paul STEAL (1 STL),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
642,PT04M22.00S,2023-01-29T03:23:45.5Z,5,OVERTIME,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629028,7.966491458607096,46.07843137254902,1610612756,110,112,2023-01-29T03:23:48Z,6380000,False,20.0,22.0,1,left,D. Ayton Hook (23 PTS) (C. Paul 11 AST),"[1629028, 101108]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,2.98,Made,,,,,23.0,C. Paul,101108.0,11.0,,,,,
644,PT04M07.00S,2023-01-29T03:24:00.0Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1631110,89.17542706964521,42.40196078431372,1610612759,110,112,2023-01-29T03:24:44Z,6400000,False,-38.0,49.0,1,right,MISS J. Sochan 6' driving floating Shot,[1631110],1610612759.0,SAS,driving floating,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.22,Missed,,,,,,,,,,,,,
645,PT04M06.00S,2023-01-29T03:24:01.0Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612759,110,112,2023-01-29T03:24:05Z,6410000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,644.0,,,,,,,,,,,,
647,PT03M58.00S,2023-01-29T03:24:27.6Z,5,OVERTIME,2pt,Jump Shot,['2ndchance'],1631110,81.2910643889619,68.38235294117648,1610612759,110,112,2023-01-29T03:24:36Z,6430000,False,92.0,123.0,1,right,MISS J. Sochan 15' pullup Shot,[1631110],1610612759.0,SAS,pullup,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Right,,,,,,15.39,Missed,,,,,,,,,,,,,
648,PT03M56.00S,2023-01-29T03:24:29.6Z,5,OVERTIME,rebound,offensive,[],1627751,,,1610612759,110,112,2023-01-29T03:24:36Z,6440000,False,,,0,,J. Poeltl REBOUND (Off:4 Def:9),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Right,,,,,,,,647.0,13.0,9.0,4.0,,,,,,,,,
649,PT03M53.00S,2023-01-29T03:24:32.6Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],1629640,66.83639947437582,48.529411764705884,1610612759,110,112,2023-01-29T03:24:38Z,6450000,False,-7.0,259.0,1,right,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,,,25.93,Missed,,,,,,,,,,,,,
650,PT03M49.00S,2023-01-29T03:24:36.6Z,5,OVERTIME,rebound,defensive,[],1629028,,,1610612756,110,112,2023-01-29T03:24:38Z,6460000,False,,,0,,D. Ayton REBOUND (Off:1 Def:6),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,,,,,,649.0,7.0,6.0,1.0,,,,,,,,,
651,PT03M36.00S,2023-01-29T03:24:49.9Z,5,OVERTIME,2pt,Jump Shot,[],101108,21.23850197109067,50.245098039215684,1610612756,110,114,2023-01-29T03:24:53Z,6470000,False,-1.0,147.0,1,left,C. Paul 14' pullup Jump Shot (25 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Mid-Range,8-16 Center,,,,,,14.71,Made,,,,,25.0,,,,,,,,
652,PT03M14.00S,2023-01-29T03:25:11.9Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1629640,85.75886990801577,48.28431372549019,1610612759,112,114,2023-01-29T03:25:36Z,6480000,False,-9.0,81.0,1,right,K. Johnson 8' driving floating Jump Shot (28 PTS),[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,8.19,Made,,,,,28.0,,,,,,,,
653,PT02M58.00S,2023-01-29T03:25:27.3Z,5,OVERTIME,3pt,Jump Shot,[],101108,23.340998685939553,89.70588235294117,1610612756,112,114,2023-01-29T03:25:31Z,6490000,False,-199.0,167.0,1,left,MISS C. Paul 25' pullup 3PT,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,25.93,Missed,,,,,,,,,,,,,
654,PT02M56.00S,2023-01-29T03:25:29.3Z,5,OVERTIME,rebound,defensive,[],1626169,,,1610612759,112,114,2023-01-29T03:25:31Z,6500000,False,,,0,,S. Johnson REBOUND (Off:3 Def:8),[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,653.0,11.0,8.0,3.0,,,,,,,,,
655,PT02M46.00S,2023-01-29T03:25:39.0Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1629640,94.30026281208936,53.67647058823529,1610612759,112,114,2023-01-29T03:27:32Z,6510000,False,18.0,1.0,1,right,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,1.84,Missed,,,,,,,,,,,,,
656,PT02M45.00S,2023-01-29T03:25:40.0Z,5,OVERTIME,rebound,offensive,[],1626169,,,1610612759,112,114,2023-01-29T03:27:32Z,6520000,False,,,0,,S. Johnson REBOUND (Off:4 Def:8),[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,655.0,12.0,8.0,4.0,,,,,,,,,
657,PT02M43.00S,2023-01-29T03:25:42.9Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626169,94.03745072273325,61.51960784313726,1610612759,112,114,2023-01-29T03:25:52Z,6530000,False,58.0,4.0,1,right,MISS S. Johnson Layup,[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.77,Missed,,,,,,,,,,,,,
659,PT02M38.00S,2023-01-29T03:25:47.9Z,5,OVERTIME,rebound,defensive,[],1628470,,,1610612756,112,114,2023-01-29T03:25:52Z,6550000,False,,,0,,T. Craig REBOUND (Off:2 Def:2),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,657.0,4.0,2.0,2.0,,,,,,,,,
660,PT02M27.00S,2023-01-29T03:25:58.0Z,5,OVERTIME,2pt,Jump Shot,[],1628969,5.863994743758213,25.0,1610612756,112,116,2023-01-29T03:26:04Z,6560000,False,125.0,3.0,1,left,M. Bridges 12' fadeaway Jump Shot (19 PTS),[1628969],1610612756.0,PHX,fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,,,12.5,Made,,,,,19.0,,,,,,,,
661,PT02M08.00S,2023-01-29T03:26:17.5Z,5,OVERTIME,3pt,Jump Shot,[],1626169,69.85873850197109,25.98039215686275,1610612759,112,116,2023-01-29T03:26:21Z,6570000,False,-120.0,231.0,1,right,MISS S. Johnson 26' pullup 3PT,[1626169],1610612759.0,SAS,pullup,,,Johnson,S. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,26.02,Missed,,,,,,,,,,,,,
662,PT02M06.00S,2023-01-29T03:26:19.5Z,5,OVERTIME,rebound,defensive,[],1629028,,,1610612756,112,116,2023-01-29T03:26:21Z,6580000,False,,,0,,D. Ayton REBOUND (Off:1 Def:7),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,,,,,,661.0,8.0,7.0,1.0,,,,,,,,,
663,PT01M57.00S,2023-01-29T03:26:30.5Z,5,OVERTIME,2pt,Jump Shot,[],1628969,5.338370565045992,73.0392156862745,1610612756,112,118,2023-01-29T03:26:34Z,6590000,False,-115.0,-2.0,1,left,M. Bridges 11' pullup Jump Shot (21 PTS),[1628969],1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,,,,11.52,Made,,,,,21.0,,,,,,,,
664,PT01M47.00S,2023-01-29T03:26:44.5Z,5,OVERTIME,foul,personal,[],1628969,,,1610612759,112,118,2023-01-29T03:26:49Z,6600000,False,,,0,,M. Bridges personal FOUL (3 PF),"[1628969, 1631110]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,1627963.0,3.0,0.0,Sochan,1631110.0,,,,,,,,,,,,,,,
666,PT01M40.00S,2023-01-29T03:27:16.5Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1629640,90.62089356110381,49.26470588235294,1610612759,114,118,2023-01-29T03:27:54Z,6620000,False,-4.0,36.0,1,right,K. Johnson driving floating Jump Shot (30 PTS),[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,3.59,Made,,,,,30.0,,,,,,,,
667,PT01M22.00S,2023-01-29T03:27:38.9Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1628969,6.389618922470433,53.431372549019606,1610612756,114,120,2023-01-29T03:27:49Z,6630000,False,-17.0,8.0,1,left,M. Bridges driving finger roll Layup (23 PTS),[1628969],1610612756.0,PHX,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,1.88,Made,,,,,23.0,,,,,,,,
668,PT01M22.00S,2023-01-29T03:27:42.4Z,5,OVERTIME,foul,personal,['1freethrow'],1627751,,,1610612756,114,120,2023-01-29T03:27:53Z,6640000,False,,,0,,J. Poeltl shooting personal FOUL (2 PF) (Bridges 1 FT),"[1627751, 1628969]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,1627963.0,2.0,0.0,Bridges,1628969.0,,,,,,,,,,,,,,,
670,PT01M22.00S,2023-01-29T03:28:10.2Z,5,OVERTIME,freethrow,1 of 1,[],1628969,,,1610612756,114,121,2023-01-29T03:28:10Z,6660000,False,,,0,,M. Bridges Free Throw 1 of 1 (24 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,Made,,,,,24.0,,,,,,,,
671,PT01M11.00S,2023-01-29T03:28:23.2Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1629640,91.27792378449409,45.34313725490196,1610612759,116,121,2023-01-29T03:28:39Z,6670000,False,-23.0,29.0,1,right,K. Johnson driving floating Jump Shot (32 PTS),[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,3.76,Made,,,,,32.0,,,,,,,,
672,PT00M56.10S,2023-01-29T03:28:43.9Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1627751,,,1610612756,116,121,2023-01-29T03:28:50Z,6680000,False,,,0,,J. Poeltl shooting personal FOUL (3 PF) (Bridges 2 FT),"[1627751, 1628969]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,202035.0,3.0,0.0,Bridges,1628969.0,,,,,,,,,,,,,,,
674,PT00M56.10S,2023-01-29T03:29:10.4Z,5,OVERTIME,freethrow,1 of 2,[],1628969,,,1610612756,116,121,2023-01-29T03:29:10Z,6700000,False,,,0,,MISS M. Bridges Free Throw 1 of 2,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
675,PT00M56.10S,2023-01-29T03:29:10.4Z,5,OVERTIME,rebound,offensive,"['deadball', 'team']",0,,,1610612756,116,121,2023-01-29T03:29:10Z,6710000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,674.0,,,,,,,,,,,,
677,PT00M56.10S,2023-01-29T03:30:47.5Z,5,OVERTIME,freethrow,2 of 2,[],1628969,,,1610612756,116,122,2023-01-29T03:30:47Z,6730000,False,,,0,,M. Bridges Free Throw 2 of 2 (25 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,Made,,,,,25.0,,,,,,,,
