shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
11:47,493,PT11M47.00S,2022-12-13T03:18:00.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,87.72996057818659,53.431372549019606,1610612739,92,80,2022-12-13T03:18:05Z,4720000,False,17.0,63.0,1,right,J. Allen 6' floating Jump Shot (12 PTS) (C. LeVert 3 AST),"[1628386, 1627747]",31,1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,6.51,Made,12.0,C. LeVert,1627747.0,3.0,,,,,,,,,,,,,,
11:30,495,PT11M30.00S,2022-12-13T03:18:16.1Z,4,REGULAR,3pt,Jump Shot,[],203926,30.042706964520367,74.01960784313727,1610612759,92,80,2022-12-13T03:18:23Z,4740000,False,-120.0,230.0,1,left,MISS D. McDermott 25' 3PT,[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
11:27,496,PT11M27.00S,2022-12-13T03:18:20.0Z,4,REGULAR,rebound,defensive,[],1630171,,,1610612739,92,80,2022-12-13T03:18:20Z,4750000,False,,,0,,I. Okoro REBOUND (Off:0 Def:3),[1630171],35,1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,495.0,3.0,3.0,0.0,,,,,,,
11:26,497,PT11M26.00S,2022-12-13T03:18:23.6Z,4,REGULAR,turnover,out-of-bounds,[],1630171,,,1610612739,92,80,2022-12-13T03:18:33Z,4760000,False,,,0,,I. Okoro bad pass out-of-bounds TURNOVER (1 TO),[1630171],35,1610612739.0,CLE,bad pass,,,Okoro,I. Okoro,,,,,Mid-Range,24+ Left,,,,,,,1.0,,,,,,,204058.0,,,,,,
11:23,498,PT11M23.00S,2022-12-13T03:18:56.6Z,4,REGULAR,foul,offensive,[],1629640,,,1610612759,92,80,2022-12-13T03:19:04Z,4770000,False,,,0,,K. Johnson offensive FOUL (1 PF),"[1629640, 1630171]",3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1627964.0,1.0,0.0,Okoro,1630171.0,,
11:23,500,PT11M23.00S,2022-12-13T03:18:56.6Z,4,REGULAR,turnover,offensive foul,[],1629640,,,1610612759,92,80,2022-12-13T03:18:56Z,4790000,False,,,0,,K. Johnson offensive foul TURNOVER (2 TO),[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,2.0,,,,,,,1627964.0,,,,,,
11:06,501,PT11M06.00S,2022-12-13T03:19:30.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629636,77.61169513797634,70.34313725490196,1610612739,92,80,2022-12-13T03:19:34Z,4800000,False,102.0,158.0,1,right,MISS D. Garland 18' pullup Shot,[1629636],10,1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right Center,18.79,Missed,,,,,,,,,,,,,,,,,,
11:06,502,PT11M06.00S,2022-12-13T03:19:31.7Z,4,REGULAR,rebound,offensive,[],1628386,,,1610612739,92,80,2022-12-13T03:19:31Z,4810000,False,,,0,,J. Allen REBOUND (Off:3 Def:1),[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,501.0,4.0,1.0,3.0,,,,,,,
11:06,503,PT11M06.00S,2022-12-13T03:19:36.0Z,4,REGULAR,foul,personal,[],1630200,,,1610612739,92,80,2022-12-13T03:19:39Z,4820000,False,,,0,,T. Jones personal FOUL (1 PF),"[1630200, 1628386]",33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Allen,1628386.0,,
10:53,506,PT10M53.00S,2022-12-13T03:20:07.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628378,85.10183968462549,64.4607843137255,1610612739,92,80,2022-12-13T03:20:17Z,4840000,False,72.0,88.0,1,right,MISS D. Mitchell 11' bank Shot,[1628378],45,1610612739.0,CLE,bank,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,11.35,Missed,,,,,,,,,,,,,,,,,,
10:48,508,PT10M48.00S,2022-12-13T03:20:12.2Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612759,92,80,2022-12-13T03:20:17Z,4860000,False,,,0,,Z. Collins REBOUND (Off:5 Def:3),[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,506.0,8.0,3.0,5.0,,,,,,,
10:46,509,PT10M46.00S,2022-12-13T03:20:15.1Z,4,REGULAR,turnover,bad pass,[],1630200,,,1610612759,92,80,2022-12-13T03:20:20Z,4870000,False,,,0,,T. Jones bad pass TURNOVER (3 TO),"[1630200, 1630171]",33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,,,,,,,3.0,Okoro,1630171.0,,,,,,,,,,,
10:46,510,PT10M46.00S,2022-12-13T03:20:15.1Z,4,REGULAR,steal,,[],1630171,,,1610612739,92,80,2022-12-13T03:20:17Z,4880000,False,,,0,,I. Okoro STEAL (1 STL),[1630171],35,1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
10:39,511,PT10M39.00S,2022-12-13T03:20:22.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627747,94.1688567674113,51.9607843137255,1610612739,92,82,2022-12-13T03:22:03Z,4890000,False,10.0,2.0,1,right,C. LeVert driving Layup (16 PTS),[1627747],3,1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.01,Made,16.0,,,,,,,,,,,,,,,,,
10:20,512,PT10M20.00S,2022-12-13T03:20:41.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,17.95335085413929,40.19607843137255,1610612759,92,82,2022-12-13T03:20:44Z,4900000,False,49.0,116.0,1,left,MISS K. Johnson 12' turnaround Shot,[1629640],3,1610612759.0,SAS,turnaround,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,12.62,Missed,,,,,,,,,,,,,,,,,,
10:17,513,PT10M17.00S,2022-12-13T03:20:43.4Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,92,82,2022-12-13T03:20:43Z,4910000,False,,,0,,J. Allen REBOUND (Off:3 Def:2),[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,512.0,5.0,2.0,3.0,,,,,,,
10:13,514,PT10M13.00S,2022-12-13T03:20:49.1Z,4,REGULAR,3pt,Jump Shot,[],1627747,76.95466491458606,86.76470588235294,1610612739,92,85,2022-12-13T03:20:58Z,4920000,False,184.0,164.0,1,right,C. LeVert 24' 3PT pullup (19 PTS),[1627747],3,1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,24.64,Made,19.0,,,,,,,,,,,,,,,,,
10:13,515,PT10M13.00S,2022-12-13T03:20:53.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,92,85,2022-12-13T03:20:53Z,4930000,False,,,0,,SAS Timeout,[],,1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:13,516,PT10M13.00S,2022-12-13T03:23:23.2Z,4,REGULAR,substitution,out,[],1630200,,,1610612759,92,85,2022-12-13T03:23:45Z,4940000,False,,,0,,SUB out: T. Jones,[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
10:13,517,PT10M13.00S,2022-12-13T03:23:23.2Z,4,REGULAR,substitution,in,[],1626196,,,1610612759,92,85,2022-12-13T03:23:45Z,4950000,False,,,0,,SUB in: J. Richardson,[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
09:47,518,PT09M47.00S,2022-12-13T03:24:17.3Z,4,REGULAR,turnover,bad pass,[],1626196,,,1610612759,92,85,2022-12-13T03:24:26Z,4960000,False,,,0,,J. Richardson bad pass TURNOVER (2 TO),"[1626196, 1630171]",7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,Okoro,1630171.0,,,,,,,,,,,
09:47,519,PT09M47.00S,2022-12-13T03:24:17.3Z,4,REGULAR,steal,,[],1630171,,,1610612739,92,85,2022-12-13T03:24:19Z,4970000,False,,,0,,I. Okoro STEAL (2 STL),[1630171],35,1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
09:42,520,PT09M42.00S,2022-12-13T03:24:25.5Z,4,REGULAR,turnover,out-of-bounds,[],1629636,,,1610612739,92,85,2022-12-13T03:24:31Z,4980000,False,,,0,,D. Garland bad pass out-of-bounds TURNOVER (3 TO),[1629636],10,1610612739.0,CLE,bad pass,,,Garland,D. Garland,,,,,Left Corner 3,24+ Left,,,,,,,3.0,,,,,,,204058.0,,,,,,
09:23,521,PT09M23.00S,2022-12-13T03:24:54.6Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628380,8.09789750328515,46.32352941176471,1610612759,94,85,2022-12-13T03:25:04Z,4990000,False,18.0,24.0,1,left,Z. Collins turnaround Hook (8 PTS) (D. McDermott 1 AST),"[1628380, 203926]",23,1610612759.0,SAS,turnaround,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,2.99,Made,8.0,D. McDermott,203926.0,1.0,,,,,,,,,,,,,,
09:08,523,PT09M08.00S,2022-12-13T03:25:13.1Z,4,REGULAR,turnover,out-of-bounds,[],1629636,,,1610612739,94,85,2022-12-13T03:26:07Z,5010000,False,,,0,,D. Garland lost ball out-of-bounds TURNOVER (4 TO),[1629636],10,1610612739.0,CLE,lost ball,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,,,,4.0,,,,,,,1627964.0,,,,,,
08:53,524,PT08M53.00S,2022-12-13T03:25:35.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629640,15.850854139290407,48.529411764705884,1610612759,94,85,2022-12-13T03:26:56Z,5020000,False,7.0,96.0,1,left,MISS K. Johnson 9' driving floating Shot - blocked,"[1629640, 1630171]",3,1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,9.68,Missed,,,,,,,,,,,,,,,,,Okoro,1630171.0
08:53,525,PT08M53.00S,2022-12-13T03:25:35.6Z,4,REGULAR,block,,[],1630171,,,1610612759,94,85,2022-12-13T03:25:39Z,5030000,False,,,0,,I. Okoro BLOCK (3 BLK),[1630171],35,1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
08:49,526,PT08M49.00S,2022-12-13T03:25:39.6Z,4,REGULAR,rebound,offensive,[],1628380,,,1610612759,94,85,2022-12-13T03:25:56Z,5040000,False,,,0,,Z. Collins REBOUND (Off:6 Def:3),[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,524.0,9.0,3.0,6.0,,,,,,,
08:45,527,PT08M45.00S,2022-12-13T03:25:42.6Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1626196,20.45006570302234,74.50980392156863,1610612759,96,85,2022-12-13T03:27:32Z,5050000,False,-123.0,140.0,1,left,J. Richardson 18' step back Jump Shot (22 PTS) (Z. Collins 5 AST),"[1626196, 1628380]",7,1610612759.0,SAS,step back,,,Richardson,J. Richardson,,,,,Mid-Range,16-24 Left Center,18.58,Made,22.0,Z. Collins,1628380.0,5.0,,,,,,,,,,,,,,
08:34,529,PT08M34.00S,2022-12-13T03:25:54.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,94.43166885676742,52.94117647058824,1610612739,96,87,2022-12-13T03:26:01Z,5070000,False,15.0,0.0,1,right,C. LeVert driving finger roll Layup (21 PTS),[1627747],3,1610612739.0,CLE,driving finger roll,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.47,Made,21.0,,,,,,,,,,,,,,,,,
08:20,530,PT08M20.00S,2022-12-13T03:26:08.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203926,5.338370565045992,61.76470588235294,1610612759,98,87,2022-12-13T03:27:59Z,5080000,False,-59.0,-2.0,1,left,D. McDermott driving floating Jump Shot (7 PTS) (K. Johnson 2 AST),"[203926, 1629640]",17,1610612759.0,SAS,driving floating,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),0-8 Center,5.88,Made,7.0,K. Johnson,1629640.0,2.0,,,,,,,,,,,,,,
07:59,532,PT07M59.00S,2022-12-13T03:26:29.0Z,4,REGULAR,turnover,lost ball,[],1628378,,,1610612739,98,87,2022-12-13T03:26:32Z,5100000,False,,,0,,D. Mitchell lost ball TURNOVER (2 TO),"[1628378, 1629641]",45,1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,Langford,1629641.0,,,,,,,,,,,
07:59,533,PT07M59.00S,2022-12-13T03:26:29.0Z,4,REGULAR,steal,,[],1629641,,,1610612759,98,87,2022-12-13T03:26:30Z,5110000,False,,,0,,R. Langford STEAL (1 STL),[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
07:51,534,PT07M51.00S,2022-12-13T03:26:37.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628380,6.1268068331143235,47.05882352941176,1610612759,98,87,2022-12-13T03:26:41Z,5120000,False,15.0,5.0,1,left,MISS Z. Collins cutting Layup,[1628380],23,1610612759.0,SAS,cutting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
07:48,535,PT07M48.00S,2022-12-13T03:26:40.5Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,98,87,2022-12-13T03:26:41Z,5130000,False,,,0,,J. Allen REBOUND (Off:3 Def:3),[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,534.0,6.0,3.0,3.0,,,,,,,
07:38,536,PT07M38.00S,2022-12-13T03:26:49.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,93.9060446780552,50.245098039215684,1610612739,98,89,2022-12-13T03:26:57Z,5140000,False,1.0,5.0,1,right,J. Allen DUNK (14 PTS) (D. Garland 5 AST),"[1628386, 1629636]",31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.49,Made,14.0,D. Garland,1629636.0,5.0,,,,,,,,,,,,,,
07:21,538,PT07M21.00S,2022-12-13T03:27:09.3Z,4,REGULAR,foul,personal,['2freethrow'],1628386,,,1610612759,98,89,2022-12-13T03:27:18Z,5160000,False,,,0,,J. Allen shooting personal FOUL (2 PF) (Collins 2 FT),"[1628386, 1628380]",31,1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627964.0,2.0,0.0,Collins,1628380.0,,
07:21,540,PT07M21.00S,2022-12-13T03:27:43.4Z,4,REGULAR,freethrow,1 of 2,[],1628380,,,1610612759,99,89,2022-12-13T03:28:13Z,5180000,False,,,0,,Z. Collins Free Throw 1 of 2 (9 PTS),[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
07:21,541,PT07M21.00S,2022-12-13T03:27:44.1Z,4,REGULAR,substitution,out,[],203926,,,1610612759,99,89,2022-12-13T03:28:00Z,5190000,False,,,0,,SUB out: D. McDermott,[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
07:21,542,PT07M21.00S,2022-12-13T03:27:44.1Z,4,REGULAR,substitution,out,[],1629641,,,1610612759,99,89,2022-12-13T03:28:00Z,5200000,False,,,0,,SUB out: R. Langford,[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
07:21,543,PT07M21.00S,2022-12-13T03:27:44.1Z,4,REGULAR,substitution,out,[],1630171,,,1610612759,99,89,2022-12-13T03:28:00Z,5210000,False,,,0,,SUB out: I. Okoro,[1630171],35,1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
07:21,544,PT07M21.00S,2022-12-13T03:27:44.1Z,4,REGULAR,substitution,out,[],1628378,,,1610612759,99,89,2022-12-13T03:28:00Z,5220000,False,,,0,,SUB out: D. Mitchell,[1628378],45,1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
07:21,545,PT07M21.00S,2022-12-13T03:27:44.1Z,4,REGULAR,substitution,in,[],1631110,,,1610612759,99,89,2022-12-13T03:28:00Z,5230000,False,,,0,,SUB in: J. Sochan,[1631110],10,1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
07:21,546,PT07M21.00S,2022-12-13T03:27:44.1Z,4,REGULAR,substitution,in,[],1630200,,,1610612759,99,89,2022-12-13T03:28:00Z,5240000,False,,,0,,SUB in: T. Jones,[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
07:21,547,PT07M21.00S,2022-12-13T03:27:44.1Z,4,REGULAR,substitution,in,[],1630596,,,1610612759,99,89,2022-12-13T03:28:00Z,5250000,False,,,0,,SUB in: E. Mobley,[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
07:21,548,PT07M21.00S,2022-12-13T03:27:44.1Z,4,REGULAR,substitution,in,[],1630205,,,1610612759,99,89,2022-12-13T03:28:00Z,5260000,False,,,0,,SUB in: L. Stevens,[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
07:21,549,PT07M21.00S,2022-12-13T03:27:43.4Z,4,REGULAR,freethrow,2 of 2,[],1628380,,,1610612759,99,89,2022-12-13T03:28:13Z,5270000,False,,,0,,MISS Z. Collins Free Throw 2 of 2,[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
07:18,550,PT07M18.00S,2022-12-13T03:27:46.4Z,4,REGULAR,rebound,defensive,[],1627747,,,1610612739,99,89,2022-12-13T03:28:13Z,5280000,False,,,0,,C. LeVert REBOUND (Off:1 Def:1),[1627747],3,1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,549.0,2.0,1.0,1.0,,,,,,,
07:07,551,PT07M07.00S,2022-12-13T03:28:23.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,84.97043363994744,48.77450980392157,1610612739,99,91,2022-12-13T03:28:27Z,5290000,False,-6.0,89.0,1,right,C. LeVert 8' pullup Jump Shot (23 PTS) (D. Garland 6 AST),"[1627747, 1629636]",3,1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,8.9,Made,23.0,D. Garland,1629636.0,6.0,,,,,,,,,,,,,,
06:54,552,PT06M54.00S,2022-12-13T03:28:36.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,6.1268068331143235,49.26470588235294,1610612759,101,91,2022-12-13T03:28:41Z,5300000,False,4.0,5.0,1,left,T. Jones driving finger roll Layup (10 PTS),[1630200],33,1610612759.0,SAS,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,0.63,Made,10.0,,,,,,,,,,,,,,,,,
06:38,553,PT06M38.00S,2022-12-13T03:28:51.5Z,4,REGULAR,2pt,Jump Shot,[],1629636,93.64323258869908,65.93137254901961,1610612739,101,93,2022-12-13T03:30:12Z,5310000,False,80.0,7.0,1,right,D. Garland 8' driving floating bank Jump Shot (13 PTS),[1629636],10,1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,Mid-Range,0-8 Center,8.0,Made,13.0,,,,,,,,,,,,,,,,,
06:26,554,PT06M26.00S,2022-12-13T03:29:03.2Z,4,REGULAR,3pt,Jump Shot,[],1629640,6.521024967148489,3.431372549019608,1610612759,101,93,2022-12-13T03:29:10Z,5320000,False,233.0,9.0,1,left,MISS K. Johnson 3PT,[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,,,,,,,,,,,
06:26,555,PT06M26.00S,2022-12-13T03:29:03.2Z,4,REGULAR,rebound,defensive,[],1630205,,,1610612739,101,93,2022-12-13T03:29:10Z,5330000,False,,,0,,L. Stevens REBOUND (Off:0 Def:3),[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Right Corner 3,24+ Right,,,,,,,,,,554.0,3.0,3.0,0.0,,,,,,,
06:18,556,PT06M18.00S,2022-12-13T03:29:14.1Z,4,REGULAR,2pt,Jump Shot,[],1629636,78.79434954007884,62.99019607843137,1610612739,101,95,2022-12-13T03:29:18Z,5340000,False,65.0,147.0,1,right,D. Garland 16' pullup Jump Shot (15 PTS),[1629636],10,1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right Center,16.05,Made,15.0,,,,,,,,,,,,,,,,,
06:18,557,PT06M18.00S,2022-12-13T03:29:17.3Z,4,REGULAR,foul,personal,['1freethrow'],1628380,,,1610612739,101,95,2022-12-13T03:29:40Z,5350000,False,,,0,,Z. Collins shooting personal FOUL (2 PF) (Garland 1 FT),"[1628380, 1629636]",23,1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,204058.0,2.0,0.0,Garland,1629636.0,,
06:18,560,PT06M18.00S,2022-12-13T03:29:25.4Z,4,REGULAR,substitution,out,[],1629640,,,1610612739,101,95,2022-12-13T03:29:39Z,5370000,False,,,0,,SUB out: K. Johnson,[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
06:18,561,PT06M18.00S,2022-12-13T03:29:25.4Z,4,REGULAR,substitution,out,[],1628380,,,1610612739,101,95,2022-12-13T03:29:39Z,5380000,False,,,0,,SUB out: Z. Collins,[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
06:18,562,PT06M18.00S,2022-12-13T03:29:25.4Z,4,REGULAR,substitution,out,[],1627747,,,1610612739,101,95,2022-12-13T03:29:39Z,5390000,False,,,0,,SUB out: C. LeVert,[1627747],3,1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
06:18,563,PT06M18.00S,2022-12-13T03:29:25.4Z,4,REGULAR,substitution,in,[],1630170,,,1610612739,101,95,2022-12-13T03:29:39Z,5400000,False,,,0,,SUB in: D. Vassell,[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
06:18,564,PT06M18.00S,2022-12-13T03:29:25.4Z,4,REGULAR,substitution,in,[],1629646,,,1610612739,101,95,2022-12-13T03:29:39Z,5410000,False,,,0,,SUB in: C. Bassey,[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
06:18,565,PT06M18.00S,2022-12-13T03:29:25.4Z,4,REGULAR,substitution,in,[],1628378,,,1610612739,101,95,2022-12-13T03:29:39Z,5420000,False,,,0,,SUB in: D. Mitchell,[1628378],45,1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
06:18,566,PT06M18.00S,2022-12-13T03:29:50.9Z,4,REGULAR,freethrow,1 of 1,[],1629636,,,1610612739,101,96,2022-12-13T03:29:50Z,5430000,False,,,0,,D. Garland Free Throw 1 of 1 (16 PTS),[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
05:54,567,PT05M54.00S,2022-12-13T03:30:15.9Z,4,REGULAR,2pt,Jump Shot,[],1626196,7.703679369250986,69.85294117647058,1610612759,103,96,2022-12-13T03:30:25Z,5440000,False,-99.0,20.0,1,left,J. Richardson 10' pullup Jump Shot (24 PTS),[1626196],7,1610612759.0,SAS,pullup,,,Richardson,J. Richardson,,,,,Mid-Range,8-16 Left,10.13,Made,24.0,,,,,,,,,,,,,,,,,
05:42,568,PT05M42.00S,2022-12-13T03:30:27.7Z,4,REGULAR,2pt,Jump Shot,[],1628378,75.90341655716163,29.901960784313726,1610612739,103,98,2022-12-13T03:30:32Z,5450000,False,-100.0,174.0,1,right,D. Mitchell 20' pullup Jump Shot (22 PTS) (D. Garland 7 AST),"[1628378, 1629636]",45,1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,20.09,Made,22.0,D. Garland,1629636.0,7.0,,,,,,,,,,,,,,
05:28,569,PT05M28.00S,2022-12-13T03:30:42.0Z,4,REGULAR,2pt,Jump Shot,[],1630200,13.222733245729303,31.127450980392158,1610612759,105,98,2022-12-13T03:32:36Z,5460000,False,94.0,72.0,1,left,T. Jones 11' driving floating Jump Shot (12 PTS),[1630200],33,1610612759.0,SAS,driving floating,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,11.86,Made,12.0,,,,,,,,,,,,,,,,,
05:14,570,PT05M14.00S,2022-12-13T03:30:55.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,87.99277266754271,48.03921568627451,1610612739,105,100,2022-12-13T03:32:53Z,5470000,False,-10.0,60.0,1,right,D. Mitchell 6' driving floating Jump Shot (24 PTS) (D. Garland 8 AST),"[1628378, 1629636]",45,1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,6.12,Made,24.0,D. Garland,1629636.0,8.0,,,,,,,,,,,,,,
05:01,572,PT05M01.00S,2022-12-13T03:31:11.6Z,4,REGULAR,2pt,Jump Shot,[],1630200,19.92444152431012,32.59803921568628,1610612759,107,100,2022-12-13T03:31:17Z,5490000,False,87.0,135.0,1,left,T. Jones 16' pullup Jump Shot (14 PTS),[1630200],33,1610612759.0,SAS,pullup,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,16.04,Made,14.0,,,,,,,,,,,,,,,,,
