actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
605,PT05M22.00S,2026-02-04T05:08:24.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631230,93.51182654402102,4.901960784313726,1610612755,82,100,2026-02-04T05:08:29Z,5880000,False,-225.0,8.0,1,right,MISS D. Barlow 3PT,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Left Corner 3,24+ Left,,,,22.57,Missed,,,,,,,,,,,,,,,
606,PT05M18.00S,2026-02-04T05:08:28.5Z,4,REGULAR,rebound,offensive,[],203083,,,1610612755,82,100,2026-02-04T05:21:10Z,5890000,False,,,0,,A. Drummond REBOUND (Off:6 Def:6),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Left Corner 3,24+ Left,,,,,,605.0,12.0,6.0,6.0,,,,,,,,,,,
662,PT05M18.00S,2026-02-04T05:08:29.4Z,4,REGULAR,turnover,lost ball,[],203083,,,1610612755,82,100,2026-02-04T05:21:36Z,5895000,False,,,0,,A. Drummond lost ball TURNOVER (4 TO),"[203083, 1630311]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Mid-Range,16-24 Right,4.0,Spencer,1630311.0,,,,,,,,,,,,,,,,,
663,PT05M18.00S,2026-02-04T05:08:29.4Z,4,REGULAR,steal,,[],1630311,,,1610612744,82,100,2026-02-04T05:21:27Z,5897500,False,,,0,,P. Spencer STEAL (1 STL),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
608,PT05M06.00S,2026-02-04T05:08:49.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629001,9.806176084099869,52.69607843137255,1610612744,84,100,2026-02-04T05:21:27Z,5910000,False,-13.0,40.0,1,left,D. Melton driving finger roll Layup (10 PTS),[1629001],1610612744.0,GSW,driving finger roll,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,4.19,Made,,,,,10.0,,,,,,,,,,
609,PT04M51.00S,2026-02-04T05:09:06.5Z,4,REGULAR,3pt,Jump Shot,[],1630178,70.64717477003943,20.588235294117645,1610612755,84,103,2026-02-04T05:09:10Z,5920000,False,-147.0,223.0,1,right,T. Maxey 26' 3PT  (14 PTS) (K. Oubre Jr. 3 AST),"[1630178, 1626162]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,,26.75,Made,,,,,14.0,K. Oubre Jr.,1626162.0,3.0,,,,,,,
613,PT04M36.00S,2026-02-04T05:09:36.2Z,4,REGULAR,substitution,out,[],203110,,,1610612744,84,103,2026-02-04T05:09:41Z,5960000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M36.00S,2026-02-04T05:09:36.2Z,4,REGULAR,substitution,out,[],1631230,,,1610612744,84,103,2026-02-04T05:09:41Z,5970000,False,,,0,,SUB out: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M36.00S,2026-02-04T05:09:36.2Z,4,REGULAR,substitution,in,[],1630611,,,1610612744,84,103,2026-02-04T05:09:41Z,5980000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT04M36.00S,2026-02-04T05:09:36.2Z,4,REGULAR,substitution,in,[],1630570,,,1610612744,84,103,2026-02-04T05:09:41Z,5990000,False,,,0,,SUB in: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT04M26.00S,2026-02-04T05:10:05.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630311,16.245072273324574,54.90196078431373,1610612744,86,103,2026-02-04T05:10:09Z,6000000,False,-25.0,100.0,1,left,P. Spencer 10' pullup Jump Shot (10 PTS),[1630311],1610612744.0,GSW,pullup,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),8-16 Center,,,,10.32,Made,,,,,10.0,,,,,,,,,,
619,PT04M00.00S,2026-02-04T05:10:31.8Z,4,REGULAR,2pt,Jump Shot,[],1642845,87.59855453350855,71.81372549019608,1610612755,86,105,2026-02-04T05:12:15Z,6020000,False,109.0,64.0,1,right,V. Edgecombe 12' step back Jump Shot (23 PTS),[1642845],1610612755.0,PHI,step back,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,8-16 Right,,,,12.65,Made,,,,,23.0,,,,,,,,,,
620,PT03M50.00S,2026-02-04T05:10:42.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630611,6.783837056504599,55.14705882352941,1610612744,88,105,2026-02-04T05:12:32Z,6030000,False,-26.0,11.0,1,left,G. Santos driving Layup (10 PTS),[1630611],1610612744.0,GSW,driving,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,,,,2.81,Made,,,,,10.0,,,,,,,,,,
621,PT03M32.00S,2026-02-04T05:10:59.5Z,4,REGULAR,3pt,Jump Shot,[],203083,87.07293035479631,95.83333333333334,1610612755,88,108,2026-02-04T05:11:06Z,6040000,False,229.0,69.0,1,right,A. Drummond 3PT  (12 PTS) (V. Edgecombe 7 AST),"[203083, 1642845]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Right Corner 3,24+ Right,,,,23.94,Made,,,,,12.0,V. Edgecombe,1642845.0,7.0,,,,,,,
623,PT03M19.00S,2026-02-04T05:11:12.1Z,4,REGULAR,3pt,Jump Shot,[],1630611,24.129434954007884,88.72549019607843,1610612744,91,108,2026-02-04T05:11:15Z,6060000,False,-194.0,174.0,1,left,G. Santos 26' 3PT  (13 PTS) (P. Spencer 3 AST),"[1630611, 1630311]",1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Left Center,,,,26.05,Made,,,,,13.0,P. Spencer,1630311.0,3.0,,,,,,,
625,PT03M16.00S,2026-02-04T05:11:28.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,91,108,2026-02-04T05:11:28Z,6080000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M16.00S,2026-02-04T05:12:39.4Z,4,REGULAR,substitution,out,[],1629001,,,1610612755,91,108,2026-02-04T05:12:51Z,6090000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT03M16.00S,2026-02-04T05:12:39.4Z,4,REGULAR,substitution,out,[],1642366,,,1610612755,91,108,2026-02-04T05:12:51Z,6100000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT03M16.00S,2026-02-04T05:12:39.4Z,4,REGULAR,substitution,out,[],1630611,,,1610612755,91,108,2026-02-04T05:12:51Z,6110000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT03M16.00S,2026-02-04T05:12:39.4Z,4,REGULAR,substitution,in,[],1642502,,,1610612755,91,108,2026-02-04T05:12:51Z,6120000,False,,,0,,SUB in: M. Leons,[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT03M16.00S,2026-02-04T05:12:39.4Z,4,REGULAR,substitution,in,[],1631218,,,1610612755,91,108,2026-02-04T05:12:51Z,6130000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT03M16.00S,2026-02-04T05:12:39.4Z,4,REGULAR,substitution,in,[],1642954,,,1610612755,91,108,2026-02-04T05:12:51Z,6140000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT02M53.00S,2026-02-04T05:13:30.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642845,91.93495400788436,43.13725490196079,1610612755,91,110,2026-02-04T05:13:34Z,6150000,False,-34.0,23.0,1,right,V. Edgecombe driving Layup (25 PTS),[1642845],1610612755.0,PHI,driving,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,,,,4.15,Made,,,,,25.0,,,,,,,,,,
633,PT02M37.00S,2026-02-04T05:13:46.2Z,4,REGULAR,3pt,Jump Shot,[],1642954,31.37935282522996,67.1798406862745,1610612744,91,110,2026-02-04T05:13:52Z,6160000,False,-86.0,242.0,1,left,MISS W. Richard 25' 3PT,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Left Center,,,,25.73,Missed,,,,,,,,,,,,,,,
634,PT02M33.00S,2026-02-04T05:13:50.2Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612755,91,110,2026-02-04T05:13:52Z,6170000,False,,,0,,K. Oubre Jr. REBOUND (Off:2 Def:4),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,633.0,6.0,4.0,2.0,,,,,,,,,,,
635,PT02M14.00S,2026-02-04T05:14:10.6Z,4,REGULAR,3pt,Jump Shot,[],1630570,77.61169513797634,9.313725490196079,1610612755,91,113,2026-02-04T05:14:15Z,6180000,False,-203.0,158.0,1,right,T. Watford 25' 3PT  (16 PTS) (T. Maxey 3 AST),"[1630570, 1630178]",1610612755.0,PHI,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,,,,25.76,Made,,,,,16.0,T. Maxey,1630178.0,3.0,,,,,,,
637,PT02M05.00S,2026-02-04T05:14:25.0Z,4,REGULAR,turnover,out-of-bounds,[],1630311,,,1610612744,91,113,2026-02-04T05:29:31Z,6200000,False,,,0,,P. Spencer bad pass out-of-bounds TURNOVER (5 TO),[1630311],1610612744.0,GSW,bad pass,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Right Center,5.0,,,,,,,,,,,,,,,,,,,
638,PT02M05.00S,2026-02-04T05:14:35.5Z,4,REGULAR,substitution,out,[],1630178,,,1610612755,91,113,2026-02-04T05:14:53Z,6210000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT02M05.00S,2026-02-04T05:14:35.5Z,4,REGULAR,substitution,out,[],203083,,,1610612755,91,113,2026-02-04T05:14:53Z,6220000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT02M05.00S,2026-02-04T05:14:35.5Z,4,REGULAR,substitution,out,[],1626162,,,1610612755,91,113,2026-02-04T05:14:53Z,6230000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT02M05.00S,2026-02-04T05:14:35.5Z,4,REGULAR,substitution,in,[],1642348,,,1610612755,91,113,2026-02-04T05:14:53Z,6240000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT02M05.00S,2026-02-04T05:14:35.5Z,4,REGULAR,substitution,in,[],1631133,,,1610612755,91,113,2026-02-04T05:14:53Z,6250000,False,,,0,,SUB in: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT02M05.00S,2026-02-04T05:14:35.5Z,4,REGULAR,substitution,in,[],1641780,,,1610612755,91,113,2026-02-04T05:14:53Z,6260000,False,,,0,,SUB in: J. Broome,[1641780],1610612755.0,PHI,,,,Broome,J. Broome,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT01M41.00S,2026-02-04T05:15:11.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1642845,74.85216819973719,40.19607843137255,1610612755,91,113,2026-02-04T05:15:17Z,6270000,False,-49.0,184.0,1,right,MISS V. Edgecombe 19' step back Shot,[1642845],1610612755.0,PHI,step back,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,16-24 Center,,,,19.03,Missed,,,,,,,,,,,,,,,
645,PT01M38.00S,2026-02-04T05:15:14.3Z,4,REGULAR,rebound,defensive,[],1642502,,,1610612744,91,113,2026-02-04T05:15:17Z,6280000,False,,,0,,M. Leons REBOUND (Off:0 Def:1),[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,Mid-Range,16-24 Center,,,,,,644.0,1.0,1.0,0.0,,,,,,,,,,,
646,PT01M31.00S,2026-02-04T05:15:27.9Z,4,REGULAR,foul,personal,[],1631133,,,1610612744,91,113,2026-02-04T05:15:33Z,6290000,False,,,0,,J. Walker take personal FOUL (1 PF),"[1631133, 1642502]",1610612755.0,PHI,take,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1628481.0,1.0,0.0,Leons,1642502.0
648,PT01M31.00S,2026-02-04T05:15:32.7Z,4,REGULAR,substitution,out,[],1642845,,,1610612744,91,113,2026-02-04T05:15:40Z,6310000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT01M31.00S,2026-02-04T05:15:32.7Z,4,REGULAR,substitution,in,[],1642272,,,1610612744,91,113,2026-02-04T05:15:40Z,6320000,False,,,0,,SUB in: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT01M23.00S,2026-02-04T05:15:49.1Z,4,REGULAR,3pt,Jump Shot,[],1627741,33.459264126149804,42.8921568627451,1610612744,91,113,2026-02-04T05:15:53Z,6330000,False,36.0,262.0,1,left,MISS B. Hield 26' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,,,,26.44,Missed,,,,,,,,,,,,,,,
651,PT01M19.00S,2026-02-04T05:15:53.1Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612755,91,113,2026-02-04T05:15:53Z,6340000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,650.0,1.0,1.0,0.0,,,,,,,,,,,
652,PT01M02.00S,2026-02-04T05:16:10.8Z,4,REGULAR,turnover,lost ball,[],1630570,,,1610612755,91,113,2026-02-04T05:16:14Z,6350000,False,,,0,,T. Watford lost ball TURNOVER (2 TO),"[1630570, 1627741]",1610612755.0,PHI,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,2.0,Hield,1627741.0,,,,,,,,,,,,,,,,,
653,PT01M02.00S,2026-02-04T05:16:10.8Z,4,REGULAR,steal,,[],1627741,,,1610612744,91,113,2026-02-04T05:31:10Z,6360000,False,,,0,,B. Hield STEAL (3 STL),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
654,PT00M58.60S,2026-02-04T05:16:18.6Z,4,REGULAR,turnover,out-of-bounds,[],1642502,,,1610612744,91,113,2026-02-04T05:16:27Z,6370000,False,,,0,,M. Leons bad pass out-of-bounds TURNOVER (1 TO),[1642502],1610612744.0,GSW,bad pass,,,Leons,M. Leons,,,,,In The Paint (Non-RA),8-16 Center,1.0,,,,,,,,,,,,,,,1628481.0,,,,
655,PT00M37.10S,2026-02-04T05:16:41.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631133,92.06636005256242,57.59803921568627,1610612755,91,113,2026-02-04T05:16:43Z,6380000,False,38.0,22.0,1,right,MISS J. Walker driving Layup - blocked,"[1631133, 1642502]",1610612755.0,PHI,driving,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,4.4,Missed,,,,,,,,,Leons,1642502.0,,,,,
665,PT00M37.10S,2026-02-04T05:16:41.2Z,4,REGULAR,block,,[],1642502,,,1610612755,91,113,2026-02-04T06:20:04Z,6385000,False,,,0,,M. Leons BLOCK (1 BLK),[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
656,PT00M35.40S,2026-02-04T05:16:42.9Z,4,REGULAR,rebound,defensive,[],1642954,,,1610612744,91,113,2026-02-04T05:16:43Z,6390000,False,,,0,,W. Richard REBOUND (Off:1 Def:1),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,,,,,,655.0,2.0,1.0,1.0,,,,,,,,,,,
657,PT00M31.50S,2026-02-04T05:16:46.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630311,24.26084099868594,90.93137254901961,1610612744,94,113,2026-02-04T05:17:45Z,6400000,False,-205.0,176.0,1,left,P. Spencer 26' 3PT running pullup (13 PTS) (W. Richard 1 AST),"[1630311, 1642954]",1610612744.0,GSW,running pullup,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Left Center,,,,26.97,Made,,,,,13.0,W. Richard,1642954.0,1.0,,,,,,,
658,PT00M05.90S,2026-02-04T05:17:16.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612755,94,113,2026-02-04T05:17:34Z,6410000,False,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1628953.0,,,,
660,PT00M00.00S,2026-02-04T05:17:36.3Z,4,REGULAR,period,end,[],0,,,1610612744,94,113,2026-02-04T05:17:36Z,6420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M00.00S,2026-02-04T05:17:37.8Z,4,REGULAR,game,end,[],0,,,0,94,113,2026-02-04T05:17:37Z,6430000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
