actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
626,PT03M55.00S,2026-01-16T05:30:49.1Z,4,REGULAR,freethrow,2 of 2,[],1628384,,,1610612752,117,108,2026-01-16T05:30:49Z,6140000,False,,,0,,O. Anunoby Free Throw 2 of 2 (25 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
627,PT03M43.00S,2026-01-16T05:31:04.7Z,4,REGULAR,3pt,Jump Shot,[],1641764,27.283180026281208,86.02941176470588,1610612744,120,108,2026-01-16T05:31:32Z,6150000,False,-180.0,204.0,1,left,B. Podziemski 27' 3PT  (15 PTS) (S. Curry 7 AST),"[1641764, 201939]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,27.21,Made,15.0,S. Curry,201939.0,7.0,,,,,,,,,,,,,,
654,PT03M31.00S,2026-01-16T05:31:10.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,88.78120893561103,46.81372549019608,1610612752,120,108,2026-01-16T05:43:41Z,6165000,False,-16.0,53.0,1,right,MISS K. Towns cutting Layup,[1626157],1610612752.0,NYK,cutting,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,5.53,Missed,,,,,,,,,,,,,,,,,,
655,PT03M31.00S,2026-01-16T05:31:10.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,120,108,2026-01-16T05:34:47Z,6167500,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,654.0,,,,,,,,,,,,,
630,PT03M10.00S,2026-01-16T05:31:41.1Z,4,REGULAR,3pt,Jump Shot,[],202710,8.623521681997373,97.54901960784314,1610612744,120,108,2026-01-16T05:34:57Z,6180000,False,-238.0,29.0,1,left,MISS J. Butler III 3PT,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Left Corner 3,24+ Left,23.94,Missed,,,,,,,,,,,,,,,,,,
631,PT03M09.00S,2026-01-16T05:31:42.1Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,120,108,2026-01-16T05:33:08Z,6190000,False,,,0,,K. Towns REBOUND (Off:6 Def:11),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Left Corner 3,24+ Left,,,,,,,630.0,17.0,11.0,6.0,,,,,,,,,,
632,PT03M06.00S,2026-01-16T05:31:48.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,91.93495400788436,5.147058823529411,1610612752,120,108,2026-01-16T05:33:28Z,6200000,False,-224.0,23.0,1,right,MISS M. Bridges running 3PT,[1628969],1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.55,Missed,,,,,,,,,,,,,,,,,,
633,PT03M02.00S,2026-01-16T05:31:52.5Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,120,108,2026-01-16T05:33:28Z,6210000,False,,,0,,D. Green REBOUND (Off:1 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,,,,,,,632.0,4.0,3.0,1.0,,,,,,,,,,
634,PT02M42.00S,2026-01-16T05:32:09.7Z,4,REGULAR,2pt,Jump Shot,[],201939,14.536793692509855,75.73529411764706,1610612744,120,108,2026-01-16T05:32:19Z,6220000,False,-129.0,84.0,1,left,MISS S. Curry 15' bank Shot,[201939],1610612744.0,GSW,bank,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,15.37,Missed,,,,,,,,,,,,,,,,,,
635,PT02M39.00S,2026-01-16T05:32:12.7Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,120,108,2026-01-16T05:32:14Z,6230000,False,,,0,,K. Towns REBOUND (Off:6 Def:12),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,,,,634.0,18.0,12.0,6.0,,,,,,,,,,
636,PT02M35.00S,2026-01-16T05:32:16.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630540,82.9993429697766,98.77450980392157,1610612752,120,111,2026-01-16T05:34:01Z,6240000,False,244.0,107.0,1,right,M. McBride 26' 3PT running pullup (25 PTS) (O. Anunoby 1 AST),"[1630540, 1628384]",1610612752.0,NYK,running pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,26.65,Made,25.0,O. Anunoby,1628384.0,1.0,,,,,,,,,,,,,,
638,PT02M29.00S,2026-01-16T05:32:23.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,6.521024967148489,57.35294117647059,1610612744,122,111,2026-01-16T05:34:56Z,6260000,False,-37.0,9.0,1,left,B. Podziemski driving finger roll Layup (17 PTS) (D. Green 3 AST),"[1641764, 203110]",1610612744.0,GSW,driving finger roll,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,3.78,Made,17.0,D. Green,203110.0,3.0,,,,,,,,,,,,,,
639,PT02M20.00S,2026-01-16T05:32:33.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,88.25558475689881,55.14705882352941,1610612752,122,111,2026-01-16T05:35:47Z,6270000,False,26.0,58.0,1,right,MISS J. Hart 6' driving finger roll Layup,[1628404],1610612752.0,NYK,driving finger roll,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,6.33,Missed,,,,,,,,,,,,,,,,,,
640,PT02M18.00S,2026-01-16T05:32:35.1Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612752,122,111,2026-01-16T05:35:47Z,6280000,False,,,0,,K. Towns REBOUND (Off:7 Def:12),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,639.0,19.0,12.0,7.0,,,,,,,,,,
641,PT02M16.00S,2026-01-16T05:32:36.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,91.5407358738502,53.67647058823529,1610612752,122,111,2026-01-16T05:36:05Z,6290000,False,18.0,27.0,1,right,MISS K. Towns putback Layup,[1626157],1610612752.0,NYK,putback,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.27,Missed,,,,,,,,,,,,,,,,,,
642,PT02M13.00S,2026-01-16T05:32:39.3Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612752,122,111,2026-01-16T05:32:41Z,6300000,False,,,0,,K. Towns REBOUND (Off:8 Def:12),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,641.0,20.0,12.0,8.0,,,,,,,,,,
643,PT02M13.00S,2026-01-16T05:32:38.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,91.93495400788436,49.50980392156863,1610612752,122,111,2026-01-16T05:36:10Z,6310000,False,-2.0,23.0,1,right,MISS K. Towns putback Layup,[1626157],1610612752.0,NYK,putback,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
644,PT02M13.00S,2026-01-16T05:32:38.4Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,122,111,2026-01-16T05:32:44Z,6320000,False,,,0,,D. Green REBOUND (Off:1 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,643.0,5.0,4.0,1.0,,,,,,,,,,
645,PT01M52.00S,2026-01-16T05:32:59.1Z,4,REGULAR,3pt,Jump Shot,[],1629001,10.85742444152431,98.2843137254902,1610612744,122,111,2026-01-16T05:33:03Z,6330000,False,-241.0,50.0,1,left,MISS D. Melton 24' 3PT,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,24.64,Missed,,,,,,,,,,,,,,,,,,
646,PT01M50.00S,2026-01-16T05:33:01.1Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,122,111,2026-01-16T05:33:03Z,6340000,False,,,0,,J. Hart REBOUND (Off:2 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,,,,,,,645.0,5.0,3.0,2.0,,,,,,,,,,
647,PT01M42.00S,2026-01-16T05:33:09.2Z,4,REGULAR,3pt,Jump Shot,[],1630540,93.11760840998686,1.9607843137254901,1610612752,122,111,2026-01-16T05:33:13Z,6350000,False,-240.0,12.0,1,right,MISS M. McBride 24' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,24.05,Missed,,,,,,,,,,,,,,,,,,
648,PT01M39.00S,2026-01-16T05:33:12.2Z,4,REGULAR,rebound,defensive,[],1629001,,,1610612744,122,111,2026-01-16T05:33:13Z,6360000,False,,,0,,D. Melton REBOUND (Off:0 Def:2),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,,,,,,,647.0,2.0,2.0,0.0,,,,,,,,,,
649,PT01M25.00S,2026-01-16T05:33:27.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202710,9.937582128777924,38.970588235294116,1610612744,124,111,2026-01-16T05:33:41Z,6370000,False,55.0,41.0,1,left,J. Butler III 6' driving Layup (32 PTS),[202710],1610612744.0,GSW,driving,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),0-8 Center,6.86,Made,32.0,,,,,,,,,,,,,,,,,
682,PT01M16.00S,2026-01-16T05:33:50.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,85.23324572930355,50.245098039215684,1610612752,124,111,2026-01-16T05:38:49Z,6385000,False,1.0,86.0,1,right,MISS O. Anunoby 8' driving Layup - blocked,"[1628384, 201939]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,8.63,Missed,,,,,,,,,,,,,,,Curry,201939.0,,
683,PT01M16.00S,2026-01-16T05:33:50.2Z,4,REGULAR,block,,[],201939,,,1610612752,124,111,2026-01-16T05:38:06Z,6392500,False,,,0,,S. Curry BLOCK (1 BLK),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
684,PT01M16.00S,2026-01-16T05:33:50.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,124,111,2026-01-16T05:45:52Z,6396250,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,682.0,,,,,,,,,,,,,
652,PT01M16.00S,2026-01-16T05:34:12.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,124,111,2026-01-16T05:39:00Z,6400000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT01M16.00S,2026-01-16T05:35:41.7Z,4,REGULAR,substitution,out,[],1629001,,,1610612744,124,111,2026-01-16T05:39:00Z,6420000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT01M16.00S,2026-01-16T05:35:41.7Z,4,REGULAR,substitution,out,[],202710,,,1610612744,124,111,2026-01-16T05:39:00Z,6430000,False,,,0,,SUB out: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT01M16.00S,2026-01-16T05:35:41.7Z,4,REGULAR,substitution,out,[],201939,,,1610612744,124,111,2026-01-16T05:39:00Z,6440000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT01M16.00S,2026-01-16T05:35:41.7Z,4,REGULAR,substitution,out,[],203110,,,1610612744,124,111,2026-01-16T05:39:00Z,6450000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT01M16.00S,2026-01-16T05:35:41.7Z,4,REGULAR,substitution,out,[],1630540,,,1610612744,124,111,2026-01-16T05:39:00Z,6460000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT01M16.00S,2026-01-16T05:35:41.7Z,4,REGULAR,substitution,out,[],1628404,,,1610612744,124,111,2026-01-16T05:39:00Z,6470000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT01M16.00S,2026-01-16T05:35:41.7Z,4,REGULAR,substitution,out,[],1628384,,,1610612744,124,111,2026-01-16T05:39:00Z,6480000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT01M16.00S,2026-01-16T05:35:41.7Z,4,REGULAR,substitution,out,[],1628969,,,1610612744,124,111,2026-01-16T05:39:00Z,6490000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT01M16.00S,2026-01-16T05:35:41.7Z,4,REGULAR,substitution,out,[],1626157,,,1610612744,124,111,2026-01-16T05:39:00Z,6500000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT01M16.00S,2026-01-16T05:35:41.7Z,4,REGULAR,substitution,in,[],1630311,,,1610612744,124,111,2026-01-16T05:39:00Z,6510000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT01M16.00S,2026-01-16T05:35:41.7Z,4,REGULAR,substitution,in,[],1627780,,,1610612744,124,111,2026-01-16T05:39:00Z,6520000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT01M16.00S,2026-01-16T05:35:41.7Z,4,REGULAR,substitution,in,[],1642954,,,1610612744,124,111,2026-01-16T05:39:00Z,6530000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT01M16.00S,2026-01-16T05:35:41.7Z,4,REGULAR,substitution,in,[],1642366,,,1610612744,124,111,2026-01-16T05:39:00Z,6540000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT01M16.00S,2026-01-16T05:35:41.7Z,4,REGULAR,substitution,in,[],1642278,,,1610612744,124,111,2026-01-16T05:39:00Z,6550000,False,,,0,,SUB in: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT01M16.00S,2026-01-16T05:35:41.7Z,4,REGULAR,substitution,in,[],1641755,,,1610612744,124,111,2026-01-16T05:39:00Z,6560000,False,,,0,,SUB in: K. McCullar Jr.,[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT01M16.00S,2026-01-16T05:35:41.7Z,4,REGULAR,substitution,in,[],1642359,,,1610612744,124,111,2026-01-16T05:39:00Z,6570000,False,,,0,,SUB in: P. Dadiet,[1642359],1610612752.0,NYK,,,,Dadiet,P. Dadiet,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT01M16.00S,2026-01-16T05:35:41.7Z,4,REGULAR,substitution,in,[],1630574,,,1610612744,124,111,2026-01-16T05:39:00Z,6580000,False,,,0,,SUB in: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT01M16.00S,2026-01-16T05:35:41.7Z,4,REGULAR,substitution,in,[],1642885,,,1610612744,124,111,2026-01-16T05:39:00Z,6590000,False,,,0,,SUB in: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT01M01.00S,2026-01-16T05:37:28.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630311,17.427726675427067,48.03921568627451,1610612744,124,111,2026-01-16T05:46:11Z,6600000,False,10.0,111.0,1,left,MISS P. Spencer 11' pullup Shot,[1630311],1610612744.0,GSW,pullup,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),8-16 Center,11.17,Missed,,,,,,,,,,,,,,,,,,
676,PT00M57.00S,2026-01-16T05:37:32.8Z,4,REGULAR,rebound,defensive,[],1630574,,,1610612752,124,111,2026-01-16T05:37:32Z,6610000,False,,,0,,A. Hukporti REBOUND (Off:0 Def:3),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,675.0,3.0,3.0,0.0,,,,,,,,,,
677,PT00M54.00S,2026-01-16T05:37:36.2Z,4,REGULAR,turnover,lost ball,[],1642278,,,1610612752,124,111,2026-01-16T06:15:54Z,6620000,False,,,0,,T. Kolek lost ball TURNOVER (2 TO),"[1642278, 1641764]",1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,,,,,,,Podziemski,1641764.0
678,PT00M54.00S,2026-01-16T05:37:36.2Z,4,REGULAR,steal,,[],1641764,,,1610612744,124,111,2026-01-16T05:37:38Z,6630000,False,,,0,,B. Podziemski STEAL (2 STL),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
679,PT00M51.70S,2026-01-16T05:37:39.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641764,7.5722733245729295,54.65686274509803,1610612744,126,111,2026-01-16T05:41:08Z,6640000,False,-23.0,19.0,1,left,B. Podziemski running Layup (19 PTS),[1641764],1610612744.0,GSW,running,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,2.99,Made,19.0,,,,,,,,,,,,,,,,,
680,PT00M37.00S,2026-01-16T05:37:54.9Z,4,REGULAR,3pt,Jump Shot,[],1642885,67.49342969776609,51.225490196078425,1610612752,126,111,2026-01-16T05:41:25Z,6650000,False,6.0,253.0,1,right,MISS M. Diawara 25' pullup 3PT,[1642885],1610612752.0,NYK,pullup,,,Diawara,M. Diawara,,,,,Above the Break 3,24+ Center,25.32,Missed,,,,,,,,,,,,,,,,,,
681,PT00M37.00S,2026-01-16T05:37:54.9Z,4,REGULAR,rebound,defensive,[],1627780,,,1610612744,126,111,2026-01-16T05:38:18Z,6660000,False,,,0,,G. Payton II REBOUND (Off:0 Def:6),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Center,,,,,,,680.0,6.0,6.0,0.0,,,,,,,,,,
685,PT00M25.50S,2026-01-16T05:38:06.4Z,4,REGULAR,3pt,Jump Shot,[],1642366,6.389618922470433,2.696078431372549,1610612744,126,111,2026-01-16T05:38:21Z,6670000,False,237.0,8.0,1,left,MISS Q. Post 3PT,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Right Corner 3,24+ Right,23.66,Missed,,,,,,,,,,,,,,,,,,
686,PT00M22.00S,2026-01-16T05:38:10.0Z,4,REGULAR,rebound,defensive,[],1642278,,,1610612752,126,111,2026-01-16T05:38:10Z,6680000,False,,,0,,T. Kolek REBOUND (Off:0 Def:2),[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Right Corner 3,24+ Right,,,,,,,685.0,2.0,2.0,0.0,,,,,,,,,,
687,PT00M19.40S,2026-01-16T05:38:13.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642359,91.40932982917214,54.90196078431373,1610612752,126,113,2026-01-16T05:42:03Z,6690000,False,25.0,28.0,1,right,P. Dadiet driving Layup (2 PTS) (T. Kolek 5 AST),"[1642359, 1642278]",1610612752.0,NYK,driving,,,Dadiet,P. Dadiet,,,,,Restricted Area,0-8 Center,3.74,Made,2.0,T. Kolek,1642278.0,5.0,,,,,,,,,,,,,,
691,PT00M00.00S,2026-01-16T05:39:10.7Z,4,REGULAR,period,end,[],0,,,1610612744,126,113,2026-01-16T05:39:10Z,6710000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT00M00.00S,2026-01-16T05:39:14.1Z,4,REGULAR,game,end,[],0,,,0,126,113,2026-01-16T05:39:14Z,6720000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
