actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
630,PT05M35.00S,2026-01-14T06:18:51.0Z,4,REGULAR,turnover,lost ball,[],1631126,,,1610612757,111,83,2026-01-14T06:18:55Z,6130000,False,,,0,,C. Love lost ball TURNOVER (3 TO),"[1631126, 1627741]",1610612757.0,POR,,,,Love,C. Love,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,3.0,,,,,Hield,1627741.0,,
631,PT05M35.00S,2026-01-14T06:18:51.0Z,4,REGULAR,steal,,[],1627741,,,1610612744,111,83,2026-01-14T06:18:52Z,6140000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
632,PT05M23.00S,2026-01-14T06:19:06.3Z,4,REGULAR,foul,personal,[],1631321,,,1610612744,111,83,2026-01-14T06:19:25Z,6150000,False,,,0,,S. Cissoko personal FOUL (3 PF),"[1631321, 1630611]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1628159.0,,3.0,0.0,Santos,1630611.0,,,,
635,PT05M16.00S,2026-01-14T06:19:29.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630311,11.514454664914586,64.95098039215686,1610612744,111,83,2026-01-14T06:29:53Z,6170000,False,-75.0,56.0,1,left,MISS P. Spencer 9' driving floating Shot - blocked,"[1630311, 1631126]",1610612744.0,GSW,driving floating,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),8-16 Left,9.33,Missed,,,,,,,,,,,,,,,,,Love,1631126.0
636,PT05M16.00S,2026-01-14T06:19:29.9Z,4,REGULAR,block,,[],1631126,,,1610612744,111,83,2026-01-14T06:19:32Z,6180000,False,,,0,,C. Love BLOCK (1 BLK),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
637,PT05M15.00S,2026-01-14T06:19:30.9Z,4,REGULAR,rebound,offensive,[],1630311,,,1610612744,111,83,2026-01-14T06:33:39Z,6190000,False,,,0,,P. Spencer REBOUND (Off:1 Def:0),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),8-16 Left,,,635.0,1.0,0.0,1.0,,,,,,,,,,,,,,
697,PT05M14.00S,2026-01-14T06:19:34.8Z,4,REGULAR,turnover,bad pass,[],1630311,,,1610612744,111,83,2026-01-14T06:34:21Z,6195000,False,,,0,,P. Spencer bad pass TURNOVER (1 TO),"[1630311, 1641712]",1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,,,,,Rupert,1641712.0,,
698,PT05M14.00S,2026-01-14T06:19:34.8Z,4,REGULAR,steal,,[],1641712,,,1610612757,111,83,2026-01-14T06:34:16Z,6197500,False,,,0,,R. Rupert STEAL (2 STL),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
638,PT05M06.00S,2026-01-14T06:19:39.8Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641712,91.14651773981603,46.32352941176471,1610612757,111,83,2026-01-14T06:34:16Z,6200000,False,-18.0,31.0,1,right,MISS R. Rupert driving floating Shot,[1641712],1610612757.0,POR,driving floating,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
639,PT05M05.00S,2026-01-14T06:19:40.8Z,4,REGULAR,rebound,defensive,[],1630611,,,1610612744,111,83,2026-01-14T06:30:48Z,6210000,False,,,0,,G. Santos REBOUND (Off:1 Def:3),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,,,638.0,4.0,3.0,1.0,,,,,,,,,,,,,,
640,PT05M02.00S,2026-01-14T06:19:43.9Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],1627741,21.28777923784494,14.238664215686276,1610612744,111,83,2026-01-14T06:34:44Z,6220000,False,179.0,148.0,1,left,MISS B. Hield 23' running pullup Shot,[1627741],1610612744.0,GSW,running pullup,,,Hield,B. Hield,,,,,Mid-Range,16-24 Right Center,23.19,Missed,,,,,,,,,,,,,,,,,,
641,PT05M02.00S,2026-01-14T06:19:43.9Z,4,REGULAR,rebound,defensive,[],1631126,,,1610612757,111,83,2026-01-14T06:19:49Z,6230000,False,,,0,,C. Love REBOUND (Off:0 Def:2),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Right Center,,,640.0,2.0,2.0,0.0,,,,,,,,,,,,,,
642,PT04M50.00S,2026-01-14T06:19:55.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631126,83.52496714848883,48.28431372549019,1610612757,111,83,2026-01-14T06:20:02Z,6240000,False,-9.0,102.0,1,right,MISS C. Love 10' driving Layup - blocked,"[1631126, 1642954]",1610612757.0,POR,driving,,,Love,C. Love,,,,,In The Paint (Non-RA),8-16 Center,10.28,Missed,,,,,,,,,,,,,,,,,Richard,1642954.0
643,PT04M50.00S,2026-01-14T06:19:55.7Z,4,REGULAR,block,,[],1642954,,,1610612757,111,83,2026-01-14T06:19:58Z,6250000,False,,,0,,W. Richard BLOCK (1 BLK),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
644,PT04M47.00S,2026-01-14T06:19:58.7Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612744,111,83,2026-01-14T06:20:02Z,6260000,False,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,642.0,1.0,1.0,0.0,,,,,,,,,,,,,,
645,PT04M41.00S,2026-01-14T06:20:04.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631218,9.280551905387648,59.80392156862745,1610612744,111,83,2026-01-14T06:35:24Z,6270000,False,-49.0,35.0,1,left,MISS T. Jackson-Davis 6' driving Layup,[1631218],1610612744.0,GSW,driving,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,6.0,Missed,,,,,,,,,,,,,,,,,,
646,PT04M39.00S,2026-01-14T06:20:06.4Z,4,REGULAR,rebound,defensive,[],1631451,,,1610612757,111,83,2026-01-14T06:35:51Z,6280000,False,,,0,,J. Cooke REBOUND (Off:0 Def:2),[1631451],1610612757.0,POR,,,,Cooke,J. Cooke,,,,,In The Paint (Non-RA),0-8 Center,,,645.0,2.0,2.0,0.0,,,,,,,,,,,,,,
647,PT04M29.00S,2026-01-14T06:20:16.1Z,4,REGULAR,3pt,Jump Shot,[],1631126,67.7562417871222,56.86274509803921,1610612757,111,86,2026-01-14T06:36:07Z,6290000,False,34.0,251.0,1,right,C. Love 25' 3PT pullup (11 PTS),[1631126],1610612757.0,POR,pullup,,,Love,C. Love,,,,,Above the Break 3,24+ Center,25.29,Made,,,,,11.0,,,,,,,,,,,,,
648,PT04M11.00S,2026-01-14T06:20:34.4Z,4,REGULAR,3pt,Jump Shot,[],1642954,8.360709592641262,96.81372549019608,1610612744,111,86,2026-01-14T06:20:40Z,6300000,False,-234.0,26.0,1,left,MISS W. Richard 3PT,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Left Corner 3,24+ Left,23.56,Missed,,,,,,,,,,,,,,,,,,
649,PT04M07.00S,2026-01-14T06:20:38.4Z,4,REGULAR,rebound,defensive,[],1631451,,,1610612757,111,86,2026-01-14T06:20:40Z,6310000,False,,,0,,J. Cooke REBOUND (Off:0 Def:3),[1631451],1610612757.0,POR,,,,Cooke,J. Cooke,,,,,Left Corner 3,24+ Left,,,648.0,3.0,3.0,0.0,,,,,,,,,,,,,,
650,PT03M55.00S,2026-01-14T06:20:51.0Z,4,REGULAR,turnover,bad pass,[],1631321,,,1610612757,111,86,2026-01-14T06:20:56Z,6320000,False,,,0,,S. Cissoko bad pass TURNOVER (3 TO),"[1631321, 1630311]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,3.0,,,,,Spencer,1630311.0,,
651,PT03M55.00S,2026-01-14T06:20:51.0Z,4,REGULAR,steal,,[],1630311,,,1610612744,111,86,2026-01-14T06:20:53Z,6330000,False,,,0,,P. Spencer STEAL (1 STL),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
652,PT03M39.00S,2026-01-14T06:21:06.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627741,7.30946123521682,44.11764705882353,1610612744,113,86,2026-01-14T06:21:12Z,6340000,False,29.0,16.0,1,left,B. Hield driving finger roll Layup (2 PTS),[1627741],1610612744.0,GSW,driving finger roll,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,3.36,Made,,,,,2.0,,,,,,,,,,,,,
653,PT03M25.00S,2026-01-14T06:21:21.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631126,91.93495400788436,57.107843137254896,1610612757,113,88,2026-01-14T06:21:25Z,6350000,False,36.0,23.0,1,right,C. Love driving finger roll Layup (13 PTS),[1631126],1610612757.0,POR,driving finger roll,,,Love,C. Love,,,,,Restricted Area,0-8 Center,4.25,Made,,,,,13.0,,,,,,,,,,,,,
654,PT03M10.00S,2026-01-14T06:21:35.1Z,4,REGULAR,2pt,Jump Shot,[],1627741,21.76412614980289,31.61764705882353,1610612744,113,88,2026-01-14T06:21:41Z,6360000,False,92.0,152.0,1,left,MISS B. Hield 17' pullup Shot,[1627741],1610612744.0,GSW,pullup,,,Hield,B. Hield,,,,,Mid-Range,16-24 Right Center,17.77,Missed,,,,,,,,,,,,,,,,,,
655,PT03M05.00S,2026-01-14T06:21:40.1Z,4,REGULAR,rebound,defensive,[],1641871,,,1610612757,113,88,2026-01-14T06:21:41Z,6370000,False,,,0,,D. Reath REBOUND (Off:0 Def:2),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Mid-Range,16-24 Right Center,,,654.0,2.0,2.0,0.0,,,,,,,,,,,,,,
656,PT03M03.00S,2026-01-14T06:21:43.0Z,4,REGULAR,turnover,bad pass,[],1631126,,,1610612757,113,88,2026-01-14T06:21:46Z,6380000,False,,,0,,C. Love bad pass TURNOVER (4 TO),"[1631126, 1642954]",1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,4.0,,,,,Richard,1642954.0,,
657,PT03M03.00S,2026-01-14T06:21:43.0Z,4,REGULAR,steal,,[],1642954,,,1610612744,113,88,2026-01-14T06:21:45Z,6390000,False,,,0,,W. Richard STEAL (2 STL),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
658,PT02M58.00S,2026-01-14T06:21:49.5Z,4,REGULAR,foul,personal,[],1641871,,,1610612744,113,88,2026-01-14T06:22:37Z,6400000,False,,,0,,D. Reath personal FOUL (2 PF),"[1641871, 1631218]",1610612757.0,POR,,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,,2.0,0.0,Jackson-Davis,1631218.0,,,,
660,PT02M58.00S,2026-01-14T06:22:33.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,113,88,2026-01-14T06:22:33Z,6420000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT02M58.00S,2026-01-14T06:22:58.9Z,4,REGULAR,substitution,out,[],1630611,,,1610612744,113,88,2026-01-14T06:23:35Z,6430000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT02M58.00S,2026-01-14T06:22:58.9Z,4,REGULAR,substitution,out,[],1631321,,,1610612744,113,88,2026-01-14T06:23:35Z,6440000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT02M58.00S,2026-01-14T06:22:58.9Z,4,REGULAR,substitution,in,[],1642366,,,1610612744,113,88,2026-01-14T06:23:35Z,6450000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT02M58.00S,2026-01-14T06:22:58.9Z,4,REGULAR,substitution,in,[],1642905,,,1610612744,113,88,2026-01-14T06:23:35Z,6460000,False,,,0,,SUB in: Yang,[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT02M47.00S,2026-01-14T06:23:52.1Z,4,REGULAR,turnover,traveling,[],1627741,,,1610612744,113,88,2026-01-14T06:23:58Z,6470000,False,,,0,,B. Hield traveling TURNOVER (1 TO),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,101284.0,1.0,,,,,,,,
667,PT02M25.00S,2026-01-14T06:24:40.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641871,71.17279894875165,22.794117647058822,1610612757,113,91,2026-01-14T06:24:47Z,6490000,False,-136.0,218.0,1,right,D. Reath 25' 3PT  (3 PTS) (C. Love 6 AST),"[1641871, 1631126]",1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Left Center,25.74,Made,,,,,3.0,C. Love,1631126.0,6.0,,,,,,,,,,
669,PT02M02.00S,2026-01-14T06:25:06.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631126,,,1610612744,113,91,2026-01-14T06:25:14Z,6510000,False,,,0,,C. Love personal FOUL (2 PF) (Hield 2 FT),"[1631126, 1627741]",1610612757.0,POR,,,,Love,C. Love,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,101284.0,,2.0,0.0,Hield,1627741.0,,,,
671,PT02M02.00S,2026-01-14T06:25:32.9Z,4,REGULAR,freethrow,1 of 2,[],1627741,,,1610612744,114,91,2026-01-14T06:25:53Z,6530000,False,,,0,,B. Hield Free Throw 1 of 2 (3 PTS),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
672,PT02M02.00S,2026-01-14T06:25:32.9Z,4,REGULAR,freethrow,2 of 2,[],1627741,,,1610612744,114,91,2026-01-14T06:25:53Z,6540000,False,,,0,,MISS B. Hield Free Throw 2 of 2,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
673,PT01M59.00S,2026-01-14T06:25:35.9Z,4,REGULAR,rebound,defensive,[],1641712,,,1610612757,114,91,2026-01-14T06:39:00Z,6550000,False,,,0,,R. Rupert REBOUND (Off:0 Def:1),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,672.0,1.0,1.0,0.0,,,,,,,,,,,,,,
674,PT01M52.00S,2026-01-14T06:25:55.4Z,4,REGULAR,3pt,Jump Shot,[],1631126,67.49342969776609,58.57843137254902,1610612757,114,91,2026-01-14T06:39:06Z,6560000,False,43.0,253.0,1,right,MISS C. Love 25' pullup 3PT,[1631126],1610612757.0,POR,pullup,,,Love,C. Love,,,,,Above the Break 3,24+ Center,25.67,Missed,,,,,,,,,,,,,,,,,,
675,PT01M51.00S,2026-01-14T06:26:00.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,114,91,2026-01-14T06:26:00Z,6570000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Center,,,674.0,,,,,,,,,,,,,,,,,
677,PT01M43.00S,2026-01-14T06:26:21.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1631126,73.80091984231275,57.107843137254896,1610612757,114,93,2026-01-14T06:40:01Z,6590000,False,36.0,194.0,1,right,C. Love 19' step back Jump Shot (15 PTS) (Yang 1 AST),"[1631126, 1642905]",1610612757.0,POR,step back,,,Love,C. Love,,,,,Mid-Range,16-24 Center,19.7,Made,,,,,15.0,Yang,1642905.0,1.0,,,,,,,,,,
678,PT01M33.00S,2026-01-14T06:26:34.7Z,4,REGULAR,3pt,Jump Shot,[],1627741,24.129434954007884,15.686274509803921,1610612744,114,93,2026-01-14T06:40:11Z,6600000,False,172.0,174.0,1,left,MISS B. Hield 24' pullup 3PT,[1627741],1610612744.0,GSW,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,24.46,Missed,,,,,,,,,,,,,,,,,,
679,PT01M32.00S,2026-01-14T06:26:35.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,114,93,2026-01-14T06:26:39Z,6610000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,678.0,,,,,,,,,,,,,,,,,
681,PT01M20.00S,2026-01-14T06:26:56.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641712,92.85479632063075,43.627450980392155,1610612757,114,95,2026-01-14T06:27:01Z,6630000,False,-32.0,15.0,1,right,R. Rupert driving DUNK (13 PTS) (C. Love 7 AST),"[1641712, 1631126]",1610612757.0,POR,driving,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,3.51,Made,,,,,13.0,C. Love,1631126.0,7.0,,,,,,,,,,
683,PT01M10.00S,2026-01-14T06:27:11.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641712,,,1610612744,114,95,2026-01-14T06:27:19Z,6650000,False,,,0,,R. Rupert shooting personal FOUL (1 PF) (Richard 2 FT),"[1641712, 1642954]",1610612757.0,POR,shooting,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628159.0,,1.0,0.0,Richard,1642954.0,,,,
685,PT01M10.00S,2026-01-14T06:27:31.2Z,4,REGULAR,freethrow,1 of 2,[],1642954,,,1610612744,115,95,2026-01-14T06:27:31Z,6670000,False,,,0,,W. Richard Free Throw 1 of 2 (7 PTS),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
686,PT01M10.00S,2026-01-14T06:27:42.8Z,4,REGULAR,freethrow,2 of 2,[],1642954,,,1610612744,116,95,2026-01-14T06:27:42Z,6680000,False,,,0,,W. Richard Free Throw 2 of 2 (8 PTS),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
687,PT00M51.50S,2026-01-14T06:28:04.0Z,4,REGULAR,3pt,Jump Shot,[],1642905,95.0886990801577,4.411764705882353,1610612757,116,95,2026-01-14T06:28:08Z,6690000,False,-228.0,-6.0,1,right,MISS Yang 3PT,[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
688,PT00M49.40S,2026-01-14T06:28:06.1Z,4,REGULAR,rebound,offensive,[],1631126,,,1610612757,116,95,2026-01-14T06:28:08Z,6700000,False,,,0,,C. Love REBOUND (Off:1 Def:2),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Left Corner 3,24+ Left,,,687.0,3.0,2.0,1.0,,,,,,,,,,,,,,
689,PT00M49.40S,2026-01-14T06:28:08.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631126,94.82588699080158,50.49019607843137,1610612757,116,97,2026-01-14T06:28:14Z,6710000,False,2.0,-4.0,1,right,C. Love putback Layup (17 PTS),[1631126],1610612757.0,POR,putback,,,Love,C. Love,,,,,Restricted Area,0-8 Center,0.46,Made,,,,,17.0,,,,,,,,,,,,,
690,PT00M35.20S,2026-01-14T06:28:23.8Z,4,REGULAR,3pt,Jump Shot,[],1642366,30.436925098554536,26.47058823529412,1610612744,119,97,2026-01-14T06:28:28Z,6720000,False,118.0,234.0,1,left,Q. Post 26' 3PT  (3 PTS) (T. Jackson-Davis 1 AST),"[1642366, 1631218]",1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Right Center,26.15,Made,,,,,3.0,T. Jackson-Davis,1631218.0,1.0,,,,,,,,,,
692,PT00M23.70S,2026-01-14T06:28:37.3Z,4,REGULAR,3pt,Jump Shot,[],1641712,94.82588699080158,3.431372549019608,1610612757,119,97,2026-01-14T06:28:42Z,6740000,False,-233.0,-4.0,1,right,MISS R. Rupert 3PT,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
693,PT00M21.10S,2026-01-14T06:28:41.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,119,97,2026-01-14T06:28:41Z,6750000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Left Corner 3,24+ Left,,,692.0,,,,,,,,,,,,,,,,,
695,PT00M00.00S,2026-01-14T06:29:22.8Z,4,REGULAR,period,end,[],0,,,1610612744,119,97,2026-01-14T06:29:22Z,6770000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT00M00.00S,2026-01-14T06:29:26.6Z,4,REGULAR,game,end,[],0,,,0,119,97,2026-01-14T06:29:26Z,6780000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
