actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
461,PT05M53.00S,2025-11-10T03:09:56.8Z,3,REGULAR,substitution,in,[],1641716,,,1610612744,59,58,2025-11-10T03:10:36Z,4570000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT05M40.00S,2025-11-10T03:11:03.4Z,3,REGULAR,turnover,bad pass,[],203110,,,1610612744,59,58,2025-11-10T03:11:07Z,4580000,False,,,0,,D. Green bad pass TURNOVER (4 TO),"[203110, 1630526]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,4.0,,,,,Robinson-Earl,1630526.0
463,PT05M40.00S,2025-11-10T03:11:03.4Z,3,REGULAR,steal,,[],1630526,,,1610612754,59,58,2025-11-10T03:22:15Z,4590000,False,,,0,,J. Robinson-Earl STEAL (2 STL),[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
464,PT05M36.00S,2025-11-10T03:11:09.5Z,3,REGULAR,foul,personal,['2freethrow'],1630541,,,1610612754,59,58,2025-11-10T03:11:15Z,4600000,False,,,0,,M. Moody shooting personal FOUL (2 PF) (Bradley 2 FT),"[1630541, 1628396]",1610612744.0,GSW,shooting,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627526.0,,2.0,0.0,Bradley,1628396.0,,
466,PT05M36.00S,2025-11-10T03:11:36.3Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628396,,,1610612754,59,59,2025-11-10T03:18:34Z,4620000,False,,,0,,T. Bradley Free Throw 1 of 2 (5 PTS),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
467,PT05M36.00S,2025-11-10T03:11:36.3Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1628396,,,1610612754,59,60,2025-11-10T03:18:34Z,4630000,False,,,0,,T. Bradley Free Throw 2 of 2 (6 PTS),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
468,PT05M24.00S,2025-11-10T03:12:10.4Z,3,REGULAR,3pt,Jump Shot,[],1630541,72.48685939553219,87.5,1610612744,59,60,2025-11-10T03:12:15Z,4640000,False,188.0,206.0,1,right,MISS M. Moody 27' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,27.86,Missed,,,,,,,,,,,,,,,,,,
469,PT05M21.00S,2025-11-10T03:12:13.4Z,3,REGULAR,rebound,defensive,[],1628998,,,1610612754,59,60,2025-11-10T03:12:15Z,4650000,False,,,0,,C. Martin REBOUND (Off:1 Def:3),[1628998],1610612754.0,IND,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,468.0,4.0,3.0,1.0,,,,,,,,,,,,,,
470,PT05M04.00S,2025-11-10T03:12:29.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641716,15.982260183968464,47.30392156862745,1610612754,59,60,2025-11-10T03:12:36Z,4660000,False,13.0,98.0,1,left,MISS J. Walker 9' turnaround fadeaway Shot,[1641716],1610612754.0,IND,turnaround fadeaway,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,9.86,Missed,,,,,,,,,,,,,,,,,,
471,PT05M03.00S,2025-11-10T03:12:30.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,59,60,2025-11-10T03:12:36Z,4670000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,470.0,,,,,,,,,,,,,,,,,
472,PT05M03.00S,2025-11-10T03:12:35.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628396,,,1610612744,59,60,2025-11-10T03:12:47Z,4680000,False,,,0,,T. Bradley loose ball personal FOUL (1 PF) (Post 2 FT),"[1628396, 1642366]",1610612754.0,IND,loose ball,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2004.0,,1.0,0.0,Post,1642366.0,,
474,PT05M03.00S,2025-11-10T03:13:25.3Z,3,REGULAR,freethrow,1 of 2,[],1642366,,,1610612744,60,60,2025-11-10T03:13:25Z,4700000,False,,,0,,Q. Post Free Throw 1 of 2 (13 PTS),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
475,PT05M03.00S,2025-11-10T03:13:28.4Z,3,REGULAR,substitution,out,[],203110,,,1610612744,60,60,2025-11-10T03:13:30Z,4710000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT05M03.00S,2025-11-10T03:13:28.4Z,3,REGULAR,substitution,in,[],201143,,,1610612744,60,60,2025-11-10T03:13:30Z,4720000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT05M03.00S,2025-11-10T03:13:41.8Z,3,REGULAR,freethrow,2 of 2,[],1642366,,,1610612744,61,60,2025-11-10T03:13:41Z,4730000,False,,,0,,Q. Post Free Throw 2 of 2 (14 PTS),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
478,PT04M46.00S,2025-11-10T03:13:59.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630526,5.863994743758213,53.431372549019606,1610612754,61,62,2025-11-10T03:14:03Z,4740000,False,-17.0,3.0,1,left,J. Robinson-Earl reverse Layup (7 PTS) (T. Bradley 1 AST),"[1630526, 1628396]",1610612754.0,IND,reverse,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,,,7.0,T. Bradley,1628396.0,1.0,,,,,,,,
480,PT04M24.00S,2025-11-10T03:14:22.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641764,92.06636005256242,40.68627450980392,1610612744,61,62,2025-11-10T03:20:57Z,4760000,False,-47.0,22.0,1,right,MISS B. Podziemski driving floating bank Shot,[1641764],1610612744.0,GSW,driving floating bank,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,5.16,Missed,,,,,,,,,,,,,,,,,,
481,PT04M21.00S,2025-11-10T03:14:25.1Z,3,REGULAR,rebound,defensive,[],1641716,,,1610612754,61,62,2025-11-10T03:14:25Z,4770000,False,,,0,,J. Walker REBOUND (Off:0 Def:2),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,480.0,2.0,2.0,0.0,,,,,,,,,,,,,,
482,PT04M16.00S,2025-11-10T03:14:30.0Z,3,REGULAR,turnover,bad pass,[],1641716,,,1610612754,61,62,2025-11-10T03:14:32Z,4780000,False,,,0,,J. Walker bad pass TURNOVER (5 TO),"[1641716, 1630541]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,5.0,,,,,Moody,1630541.0
483,PT04M16.00S,2025-11-10T03:14:30.0Z,3,REGULAR,steal,,[],1630541,,,1610612744,61,62,2025-11-10T03:14:31Z,4790000,False,,,0,,M. Moody STEAL (1 STL),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
484,PT04M11.00S,2025-11-10T03:14:35.4Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1641764,89.56964520367937,2.2058823529411766,1610612744,61,62,2025-11-10T03:21:55Z,4800000,False,-239.0,46.0,1,right,MISS B. Podziemski 24' running pullup 3PT,[1641764],1610612744.0,GSW,running pullup,,,Podziemski,B. Podziemski,,,,,Left Corner 3,24+ Left,24.33,Missed,,,,,,,,,,,,,,,,,,
485,PT04M07.00S,2025-11-10T03:14:39.4Z,3,REGULAR,rebound,offensive,[],1642366,,,1610612744,61,62,2025-11-10T03:21:55Z,4810000,False,,,0,,Q. Post REBOUND (Off:1 Def:5),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Left Corner 3,24+ Left,,,484.0,6.0,5.0,1.0,,,,,,,,,,,,,,
486,PT04M05.00S,2025-11-10T03:14:40.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630541,68.54467805519053,67.8921568627451,1610612744,64,62,2025-11-10T03:14:44Z,4820000,False,89.0,243.0,1,right,M. Moody 25' 3PT  (6 PTS) (B. Podziemski 1 AST),"[1630541, 1641764]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,25.91,Made,,,,,,,6.0,B. Podziemski,1641764.0,1.0,,,,,,,,
488,PT03M51.00S,2025-11-10T03:14:55.2Z,3,REGULAR,3pt,Jump Shot,[],1630526,31.882391590013142,32.1078431372549,1610612754,64,62,2025-11-10T03:14:59Z,4840000,False,89.0,247.0,1,left,MISS J. Robinson-Earl 26' 3PT,[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
489,PT03M50.00S,2025-11-10T03:14:57.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,64,62,2025-11-10T03:14:57Z,4850000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,488.0,,,,,,,,,,,,,,,,,
491,PT03M50.00S,2025-11-10T03:15:00.2Z,3,REGULAR,substitution,out,[],1641764,,,1610612744,64,62,2025-11-10T03:15:15Z,4870000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT03M50.00S,2025-11-10T03:15:00.2Z,3,REGULAR,substitution,out,[],1642954,,,1610612744,64,62,2025-11-10T03:15:15Z,4880000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT03M50.00S,2025-11-10T03:15:00.2Z,3,REGULAR,substitution,out,[],1642366,,,1610612744,64,62,2025-11-10T03:15:15Z,4890000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT03M50.00S,2025-11-10T03:15:00.2Z,3,REGULAR,substitution,in,[],1627741,,,1610612744,64,62,2025-11-10T03:15:15Z,4900000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT03M50.00S,2025-11-10T03:15:00.2Z,3,REGULAR,substitution,in,[],1630311,,,1610612744,64,62,2025-11-10T03:15:15Z,4910000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT03M50.00S,2025-11-10T03:15:00.2Z,3,REGULAR,substitution,in,[],202710,,,1610612744,64,62,2025-11-10T03:15:15Z,4920000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT03M39.00S,2025-11-10T03:15:35.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630526,,,1610612744,64,62,2025-11-10T03:15:44Z,4930000,False,,,0,,J. Robinson-Earl personal FOUL (1 PF) (Butler III 2 FT),"[1630526, 202710]",1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,203592.0,,1.0,0.0,Butler III,202710.0,,
499,PT03M39.00S,2025-11-10T03:16:00.6Z,3,REGULAR,freethrow,1 of 2,[],202710,,,1610612744,64,62,2025-11-10T03:16:00Z,4950000,False,,,0,,MISS J. Butler III Free Throw 1 of 2,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
500,PT03M39.00S,2025-11-10T03:16:00.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,64,62,2025-11-10T03:16:00Z,4960000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,499.0,,,,,,,,,,,,,,,,,
501,PT03M39.00S,2025-11-10T03:16:21.8Z,3,REGULAR,freethrow,2 of 2,[],202710,,,1610612744,65,62,2025-11-10T03:16:21Z,4970000,False,,,0,,J. Butler III Free Throw 2 of 2 (17 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
502,PT03M31.00S,2025-11-10T03:16:33.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641716,7.440867279894875,42.8921568627451,1610612754,65,64,2025-11-10T03:23:13Z,4980000,False,36.0,17.0,1,left,J. Walker driving finger roll Layup (8 PTS) (M. Morris 4 AST),"[1641716, 1628420]",1610612754.0,IND,driving finger roll,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,3.95,Made,,,,,,,8.0,M. Morris,1628420.0,4.0,,,,,,,,
503,PT03M31.00S,2025-11-10T03:16:36.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201143,,,1610612754,65,64,2025-11-10T03:16:41Z,4990000,False,,,0,,A. Horford shooting personal FOUL (1 PF) (Walker 1 FT),"[201143, 1641716]",1610612744.0,GSW,shooting,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203592.0,,1.0,0.0,Walker,1641716.0,,
506,PT03M31.00S,2025-11-10T03:17:01.6Z,3,REGULAR,freethrow,1 of 1,[],1641716,,,1610612754,65,65,2025-11-10T03:17:01Z,5010000,False,,,0,,J. Walker Free Throw 1 of 1 (9 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
507,PT03M14.00S,2025-11-10T03:17:19.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630541,91.40932982917214,54.90196078431373,1610612744,65,65,2025-11-10T03:17:23Z,5020000,False,25.0,28.0,1,right,MISS M. Moody driving Layup,[1630541],1610612744.0,GSW,driving,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
509,PT03M11.00S,2025-11-10T03:17:22.0Z,3,REGULAR,rebound,defensive,[],1630526,,,1610612754,65,65,2025-11-10T03:17:23Z,5040000,False,,,0,,J. Robinson-Earl REBOUND (Off:3 Def:5),[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,507.0,8.0,5.0,3.0,,,,,,,,,,,,,,
510,PT03M01.00S,2025-11-10T03:17:31.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641716,7.5722733245729295,54.41176470588235,1610612754,65,65,2025-11-10T03:17:35Z,5050000,False,-22.0,19.0,1,left,MISS J. Walker driving Layup,[1641716],1610612754.0,IND,driving,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,,,,,,,,,,,,,,
512,PT02M59.00S,2025-11-10T03:17:33.5Z,3,REGULAR,rebound,defensive,[],202710,,,1610612744,65,65,2025-11-10T03:17:35Z,5070000,False,,,0,,J. Butler III REBOUND (Off:3 Def:4),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,,,510.0,7.0,4.0,3.0,,,,,,,,,,,,,,
513,PT02M47.00S,2025-11-10T03:17:46.3Z,3,REGULAR,3pt,Jump Shot,[],1630541,82.60512483574244,93.62745098039215,1610612744,65,65,2025-11-10T03:17:50Z,5080000,False,218.0,111.0,1,right,MISS M. Moody 24' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,24.47,Missed,,,,,,,,,,,,,,,,,,
514,PT02M44.00S,2025-11-10T03:17:49.3Z,3,REGULAR,rebound,offensive,[],1627741,,,1610612744,65,65,2025-11-10T03:17:50Z,5090000,False,,,0,,B. Hield REBOUND (Off:1 Def:3),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,513.0,4.0,3.0,1.0,,,,,,,,,,,,,,
515,PT02M42.00S,2025-11-10T03:17:54.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628998,,,1610612744,65,65,2025-11-10T03:19:32Z,5100000,False,,,0,,C. Martin shooting personal FOUL (3 PF) (Hield 2 FT),"[1628998, 1627741]",1610612754.0,IND,shooting,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203592.0,,3.0,0.0,Hield,1627741.0,,
517,PT02M42.00S,2025-11-10T03:18:07.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,65,65,2025-11-10T03:18:07Z,5120000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT02M42.00S,2025-11-10T03:20:32.3Z,3,REGULAR,substitution,out,[],1628998,,,1610612744,65,65,2025-11-10T03:20:49Z,5130000,False,,,0,,SUB out: C. Martin,[1628998],1610612754.0,IND,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT02M42.00S,2025-11-10T03:20:32.3Z,3,REGULAR,substitution,out,[],1628396,,,1610612744,65,65,2025-11-10T03:20:49Z,5140000,False,,,0,,SUB out: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT02M42.00S,2025-11-10T03:20:32.3Z,3,REGULAR,substitution,out,[],1630526,,,1610612744,65,65,2025-11-10T03:20:49Z,5150000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT02M42.00S,2025-11-10T03:20:32.3Z,3,REGULAR,substitution,in,[],1630643,,,1610612744,65,65,2025-11-10T03:20:49Z,5160000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT02M42.00S,2025-11-10T03:20:32.3Z,3,REGULAR,substitution,in,[],1629614,,,1610612744,65,65,2025-11-10T03:20:49Z,5170000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT02M42.00S,2025-11-10T03:20:32.3Z,3,REGULAR,substitution,in,[],1641767,,,1610612744,65,65,2025-11-10T03:20:49Z,5180000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT02M42.00S,2025-11-10T03:21:12.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627741,,,1610612744,66,65,2025-11-10T03:21:12Z,5190000,False,,,0,,B. Hield Free Throw 1 of 2 (5 PTS),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
525,PT02M42.00S,2025-11-10T03:21:28.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627741,,,1610612744,67,65,2025-11-10T03:21:28Z,5200000,False,,,0,,B. Hield Free Throw 2 of 2 (6 PTS),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
526,PT02M27.00S,2025-11-10T03:21:45.4Z,3,REGULAR,turnover,out-of-bounds,[],1630643,,,1610612754,67,65,2025-11-10T03:21:52Z,5210000,False,,,0,,J. Huff lost ball out-of-bounds TURNOVER (1 TO),[1630643],1610612754.0,IND,lost ball,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203592.0,1.0,,,,,,
527,PT02M16.00S,2025-11-10T03:22:01.8Z,3,REGULAR,turnover,out-of-bounds,[],201143,,,1610612744,67,65,2025-11-10T03:22:06Z,5220000,False,,,0,,A. Horford bad pass out-of-bounds TURNOVER (2 TO),[201143],1610612744.0,GSW,bad pass,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2004.0,2.0,,,,,,
528,PT02M07.00S,2025-11-10T03:22:18.6Z,3,REGULAR,foul,offensive,['inpenalty'],1629614,,,1610612754,67,65,2025-11-10T03:22:28Z,5230000,False,,,0,,A. Nembhard offensive FOUL (2 PF),"[1629614, 1630311]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,203592.0,,2.0,0.0,Spencer,1630311.0,,
530,PT02M07.00S,2025-11-10T03:22:18.6Z,3,REGULAR,turnover,offensive foul,[],1629614,,,1610612754,67,65,2025-11-10T03:22:18Z,5250000,False,,,0,,A. Nembhard offensive foul TURNOVER (1 TO),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,203592.0,1.0,,,,,,
531,PT01M51.00S,2025-11-10T03:22:47.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201143,65.52233902759527,45.588235294117645,1610612744,70,65,2025-11-10T03:22:51Z,5260000,False,-22.0,272.0,1,right,A. Horford 27' 3PT  (6 PTS) (J. Butler III 4 AST),"[201143, 202710]",1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,27.25,Made,,,,,,,6.0,J. Butler III,202710.0,4.0,,,,,,,,
533,PT01M37.00S,2025-11-10T03:22:59.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,12.302890932982917,42.40196078431372,1610612754,70,65,2025-11-10T03:23:03Z,5280000,False,38.0,63.0,1,left,MISS M. Morris 7' driving floating Shot,[1628420],1610612754.0,IND,driving floating,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,7.37,Missed,,,,,,,,,,,,,,,,,,
534,PT01M35.00S,2025-11-10T03:23:01.7Z,3,REGULAR,rebound,defensive,[],1630541,,,1610612744,70,65,2025-11-10T03:23:03Z,5290000,False,,,0,,M. Moody REBOUND (Off:0 Def:2),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,,,533.0,2.0,2.0,0.0,,,,,,,,,,,,,,
535,PT01M20.00S,2025-11-10T03:23:17.6Z,3,REGULAR,3pt,Jump Shot,[],1630541,95.0886990801577,95.58823529411765,1610612744,70,65,2025-11-10T03:23:21Z,5300000,False,228.0,-6.0,1,right,MISS M. Moody 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Right Corner 3,24+ Right,22.8,Missed,,,,,,,,,,,,,,,,,,
536,PT01M17.00S,2025-11-10T03:23:20.6Z,3,REGULAR,rebound,defensive,[],1629614,,,1610612754,70,65,2025-11-10T03:23:21Z,5310000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:2),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Right Corner 3,24+ Right,,,535.0,2.0,2.0,0.0,,,,,,,,,,,,,,
537,PT01M14.00S,2025-11-10T03:23:23.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641767,6.783837056504599,55.88235294117647,1610612754,70,65,2025-11-10T03:23:27Z,5320000,False,-29.0,11.0,1,left,MISS B. Sheppard running Layup,[1641767],1610612754.0,IND,running,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
538,PT01M12.00S,2025-11-10T03:23:25.1Z,3,REGULAR,rebound,defensive,[],202710,,,1610612744,70,65,2025-11-10T03:23:27Z,5330000,False,,,0,,J. Butler III REBOUND (Off:3 Def:5),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,,,537.0,8.0,5.0,3.0,,,,,,,,,,,,,,
539,PT01M03.00S,2025-11-10T03:23:36.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629614,,,1610612744,70,65,2025-11-10T03:23:43Z,5340000,False,,,0,,A. Nembhard shooting personal FOUL (3 PF) (Moody 2 FT),"[1629614, 1630541]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2004.0,,3.0,0.0,Moody,1630541.0,,
541,PT01M03.00S,2025-11-10T03:24:04.1Z,3,REGULAR,freethrow,1 of 2,[],1630541,,,1610612744,71,65,2025-11-10T03:24:04Z,5360000,False,,,0,,M. Moody Free Throw 1 of 2 (7 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
542,PT01M03.00S,2025-11-10T03:24:05.7Z,3,REGULAR,substitution,out,[],1641716,,,1610612744,71,65,2025-11-10T03:24:08Z,5370000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT01M03.00S,2025-11-10T03:24:05.7Z,3,REGULAR,substitution,in,[],1630526,,,1610612744,71,65,2025-11-10T03:24:08Z,5380000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT01M03.00S,2025-11-10T03:24:04.1Z,3,REGULAR,freethrow,2 of 2,[],1630541,,,1610612744,71,65,2025-11-10T03:24:34Z,5390000,False,,,0,,MISS M. Moody Free Throw 2 of 2,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
545,PT01M01.00S,2025-11-10T03:24:06.1Z,3,REGULAR,rebound,defensive,[],1630643,,,1610612754,71,65,2025-11-10T03:24:34Z,5400000,False,,,0,,J. Huff REBOUND (Off:0 Def:7),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,544.0,7.0,7.0,0.0,,,,,,,,,,,,,,
546,PT00M53.40S,2025-11-10T03:24:35.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630643,9.543363994743759,55.14705882352941,1610612754,71,65,2025-11-10T03:29:32Z,5410000,False,-26.0,37.0,1,left,MISS J. Huff driving floating Shot,[1630643],1610612754.0,IND,driving floating,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,4.52,Missed,,,,,,,,,,,,,,,,,,
