actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
344,PT03M43.00S,2026-04-02T03:10:08.7Z,2,REGULAR,substitution,in,[],1641705,,,1610612744,39,61,2026-04-02T03:10:14Z,3430000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT03M22.00S,2026-04-02T03:10:45.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629640,9.411957950065702,57.84313725490197,1610612759,39,61,2026-04-02T03:10:53Z,3440000,False,-39.0,36.0,1,left,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,,,,,
346,PT03M20.00S,2026-04-02T03:10:47.7Z,2,REGULAR,rebound,defensive,[],1642954,,,1610612744,39,61,2026-04-02T03:10:53Z,3450000,False,,,0,,W. Richard REBOUND (Off:0 Def:3),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,345.0,3.0,3.0,0.0,,,,,
347,PT03M17.00S,2026-04-02T03:10:51.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642954,92.85479632063075,52.20588235294118,1610612744,41,61,2026-04-02T03:11:27Z,3460000,False,11.0,15.0,1,right,W. Richard running Layup (2 PTS) (P. Spencer 3 AST),"[1642954, 1630311]",1610612744.0,GSW,running,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,1.84,Made,2.0,P. Spencer,1630311.0,3.0,,,,,,,,,,,,,,
349,PT03M05.00S,2026-04-02T03:11:02.3Z,2,REGULAR,3pt,Jump Shot,[],1630577,30.56833114323259,73.52941176470588,1610612759,41,61,2026-04-02T03:11:15Z,3480000,False,-118.0,235.0,1,left,MISS J. Champagnie 26' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
350,PT03M04.00S,2026-04-02T03:11:03.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,41,61,2026-04-02T03:11:15Z,3490000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,349.0,,,,,,,,
351,PT03M04.00S,2026-04-02T03:11:09.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203110,,,1610612759,41,61,2026-04-02T03:11:39Z,3500000,False,,,0,,D. Green loose ball personal FOUL (4 PF) (Wembanyama 2 FT),"[203110, 1641705]",1610612744.0,GSW,loose ball,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1155.0,4.0,0.0,Wembanyama,1641705.0,,,,,,,,,
353,PT03M04.00S,2026-04-02T03:11:35.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1641705,,,1610612759,41,62,2026-04-02T03:11:35Z,3520000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (22 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
354,PT03M04.00S,2026-04-02T03:11:58.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1641705,,,1610612759,41,63,2026-04-02T03:11:58Z,3530000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (23 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
355,PT02M42.00S,2026-04-02T03:12:22.6Z,2,REGULAR,3pt,Jump Shot,[],1631466,80.1084099868594,7.107843137254902,1610612744,41,63,2026-04-02T03:12:26Z,3540000,False,-214.0,134.0,1,right,MISS N. Williams 25' 3PT,[1631466],1610612744.0,GSW,,,,Williams,N. Williams,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
356,PT02M40.00S,2026-04-02T03:12:24.6Z,2,REGULAR,rebound,defensive,[],1642264,,,1610612759,41,63,2026-04-02T03:12:26Z,3550000,False,,,0,,S. Castle REBOUND (Off:2 Def:2),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,355.0,4.0,2.0,2.0,,,,,
357,PT02M32.00S,2026-04-02T03:12:33.3Z,2,REGULAR,2pt,Jump Shot,[],1641705,13.748357424441524,16.176470588235293,1610612759,41,65,2026-04-02T03:12:38Z,3560000,False,169.0,77.0,1,left,V. Wembanyama 18' Jump Shot (25 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Right,18.57,Made,25.0,,,,,,,,,,,,,,,,,
359,PT02M18.00S,2026-04-02T03:12:48.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630311,94.03745072273325,49.50980392156863,1610612744,41,65,2026-04-02T03:17:13Z,3580000,False,-2.0,4.0,1,right,MISS P. Spencer driving reverse Layup,[1630311],1610612744.0,GSW,driving reverse,,,Spencer,P. Spencer,,,,,Restricted Area,0-8 Center,0.43,Missed,,,,,,,,,,,,,,,,,,
360,PT02M15.00S,2026-04-02T03:12:51.0Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,41,65,2026-04-02T03:12:59Z,3590000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:13),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,359.0,13.0,13.0,0.0,,,,,
361,PT02M12.00S,2026-04-02T03:12:56.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642264,6.521024967148489,57.84313725490197,1610612759,41,65,2026-04-02T03:35:21Z,3600000,False,-39.0,9.0,1,left,MISS S. Castle running Layup,[1642264],1610612759.0,SAS,running,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,,
362,PT02M10.00S,2026-04-02T03:12:58.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,41,65,2026-04-02T03:17:48Z,3610000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,361.0,,,,,,,,
364,PT02M10.00S,2026-04-02T03:13:04.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,41,65,2026-04-02T03:13:04Z,3630000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT02M10.00S,2026-04-02T03:14:28.9Z,2,REGULAR,substitution,out,[],1642954,,,1610612744,41,65,2026-04-02T03:16:27Z,3640000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT02M10.00S,2026-04-02T03:14:28.9Z,2,REGULAR,substitution,in,[],203552,,,1610612744,41,65,2026-04-02T03:16:27Z,3650000,False,,,0,,SUB in: S. Curry,[203552],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT01M55.00S,2026-04-02T03:16:46.2Z,2,REGULAR,3pt,Jump Shot,[],203552,63.9454664914586,52.20588235294118,1610612744,44,65,2026-04-02T03:16:52Z,3660000,False,11.0,286.0,1,right,S. Curry 28' 3PT  (9 PTS) (D. Green 1 AST),"[203552, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,28.66,Made,9.0,D. Green,203110.0,1.0,,,,,,,,,,,,,,
371,PT01M36.00S,2026-04-02T03:17:04.5Z,2,REGULAR,3pt,Jump Shot,[],1629640,8.886333771353483,3.431372549019608,1610612759,44,68,2026-04-02T03:17:10Z,3680000,False,233.0,31.0,1,left,K. Johnson 3PT  (9 PTS) (S. Castle 5 AST),"[1629640, 1642264]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,23.49,Made,9.0,S. Castle,1642264.0,5.0,,,,,,,,,,,,,,
373,PT01M22.00S,2026-04-02T03:17:18.7Z,2,REGULAR,3pt,Jump Shot,[],203110,68.41327201051249,35.53921568627451,1610612744,44,68,2026-04-02T03:17:24Z,3700000,False,-72.0,244.0,1,right,MISS D. Green 25' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,25.49,Missed,,,,,,,,,,,,,,,,,,
374,PT01M19.00S,2026-04-02T03:17:21.7Z,2,REGULAR,rebound,defensive,[],203084,,,1610612759,44,68,2026-04-02T03:17:24Z,3710000,False,,,0,,H. Barnes REBOUND (Off:1 Def:2),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,373.0,3.0,2.0,1.0,,,,,
375,PT01M12.00S,2026-04-02T03:17:28.7Z,2,REGULAR,3pt,Jump Shot,[],1641705,35.955978975032856,37.745098039215684,1610612759,44,68,2026-04-02T03:17:38Z,3720000,False,61.0,285.0,1,left,MISS V. Wembanyama 29' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,29.2,Missed,,,,,,,,,,,,,,,,,,
376,PT01M06.00S,2026-04-02T03:17:34.7Z,2,REGULAR,rebound,defensive,[],203552,,,1610612744,44,68,2026-04-02T03:17:38Z,3730000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[203552],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,375.0,2.0,2.0,0.0,,,,,
377,PT00M56.40S,2026-04-02T03:17:45.5Z,2,REGULAR,3pt,Jump Shot,[],203552,65.78515111695138,47.05882352941176,1610612744,47,68,2026-04-02T03:17:50Z,3740000,False,-15.0,269.0,1,right,S. Curry 26' 3PT  (12 PTS) (P. Spencer 4 AST),"[203552, 1630311]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,26.95,Made,12.0,P. Spencer,1630311.0,4.0,,,,,,,,,,,,,,
379,PT00M37.60S,2026-04-02T03:18:08.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,9.674770039421814,46.07843137254902,1610612759,47,70,2026-04-02T03:18:13Z,3760000,False,20.0,38.0,1,left,V. Wembanyama alley-oop Layup (27 PTS) (H. Barnes 2 AST),"[1641705, 203084]",1610612759.0,SAS,alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,4.31,Made,27.0,H. Barnes,203084.0,2.0,,,,,,,,,,,,,,
381,PT00M25.60S,2026-04-02T03:18:22.0Z,2,REGULAR,3pt,Jump Shot,[],203552,75.50919842312747,91.17647058823529,1610612744,47,70,2026-04-02T03:18:27Z,3780000,False,206.0,178.0,1,right,MISS S. Curry 27' 3PT,[203552],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,27.2,Missed,,,,,,,,,,,,,,,,,,
382,PT00M22.80S,2026-04-02T03:18:24.8Z,2,REGULAR,rebound,defensive,[],203084,,,1610612759,47,70,2026-04-02T03:23:19Z,3790000,False,,,0,,H. Barnes REBOUND (Off:1 Def:3),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,381.0,4.0,3.0,1.0,,,,,
383,PT00M07.10S,2026-04-02T03:18:42.2Z,2,REGULAR,turnover,out-of-bounds,[],1642264,,,1610612759,47,70,2026-04-02T03:18:48Z,3800000,False,,,0,,S. Castle bad pass out-of-bounds TURNOVER (2 TO),[1642264],1610612759.0,SAS,bad pass,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2714.0,,,,,,,,,2.0,,,,
384,PT00M07.10S,2026-04-02T03:18:47.1Z,2,REGULAR,substitution,out,[],1642502,,,1610612744,47,70,2026-04-02T03:18:59Z,3810000,False,,,0,,SUB out: M. Leons,[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT00M07.10S,2026-04-02T03:18:47.1Z,2,REGULAR,substitution,out,[],1641705,,,1610612744,47,70,2026-04-02T03:18:59Z,3820000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT00M07.10S,2026-04-02T03:18:47.1Z,2,REGULAR,substitution,in,[],1643018,,,1610612744,47,70,2026-04-02T03:18:59Z,3830000,False,,,0,,SUB in: L. Cryer,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT00M07.10S,2026-04-02T03:18:47.1Z,2,REGULAR,substitution,in,[],1642868,,,1610612744,47,70,2026-04-02T03:18:59Z,3840000,False,,,0,,SUB in: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT00M00.00S,2026-04-02T03:19:14.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630311,87.07293035479631,58.333333333333336,1610612744,49,70,2026-04-02T03:20:21Z,3850000,False,42.0,69.0,1,right,P. Spencer 8' step back Jump Shot (6 PTS),[1630311],1610612744.0,GSW,step back,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),8-16 Center,8.06,Made,6.0,,,,,,,,,,,,,,,,,
389,PT00M00.00S,2026-04-02T03:19:56.9Z,2,REGULAR,period,end,[],0,,,1610612759,49,70,2026-04-02T03:19:56Z,3860000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT12M00.00S,2026-04-02T03:34:51.5Z,3,REGULAR,substitution,out,['startperiod'],203552,,,1610612759,49,70,2026-04-02T03:35:54Z,3870000,False,,,0,,SUB out: S. Curry,[203552],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT12M00.00S,2026-04-02T03:34:51.5Z,3,REGULAR,substitution,out,['startperiod'],1630311,,,1610612759,49,70,2026-04-02T03:35:54Z,3880000,False,,,0,,SUB out: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT12M00.00S,2026-04-02T03:34:51.5Z,3,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,49,70,2026-04-02T03:35:54Z,3890000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT12M00.00S,2026-04-02T03:34:51.5Z,3,REGULAR,substitution,out,['startperiod'],203084,,,1610612759,49,70,2026-04-02T03:35:54Z,3900000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT12M00.00S,2026-04-02T03:34:51.5Z,3,REGULAR,substitution,out,['startperiod'],1642868,,,1610612759,49,70,2026-04-02T03:35:54Z,3910000,False,,,0,,SUB out: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT12M00.00S,2026-04-02T03:34:51.5Z,3,REGULAR,substitution,in,['startperiod'],1642954,,,1610612759,49,70,2026-04-02T03:35:54Z,3920000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT12M00.00S,2026-04-02T03:34:51.5Z,3,REGULAR,substitution,in,['startperiod'],1641764,,,1610612759,49,70,2026-04-02T03:35:54Z,3930000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT12M00.00S,2026-04-02T03:34:51.5Z,3,REGULAR,substitution,in,['startperiod'],1641705,,,1610612759,49,70,2026-04-02T03:35:54Z,3940000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT12M00.00S,2026-04-02T03:34:51.5Z,3,REGULAR,substitution,in,['startperiod'],1628368,,,1610612759,49,70,2026-04-02T03:35:54Z,3950000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT12M00.00S,2026-04-02T03:34:51.5Z,3,REGULAR,substitution,in,['startperiod'],1630170,,,1610612759,49,70,2026-04-02T03:35:54Z,3960000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT12M00.00S,2026-04-02T03:35:59.0Z,3,REGULAR,period,start,[],0,,,1610612744,49,70,2026-04-02T03:35:59Z,3970000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT11M40.00S,2026-04-02T03:36:18.2Z,3,REGULAR,3pt,Jump Shot,[],203110,28.991458607095925,79.41176470588235,1610612744,52,70,2026-04-02T03:36:24Z,3980000,False,-147.0,220.0,1,left,D. Green 26' 3PT  (8 PTS) (B. Podziemski 3 AST),"[203110, 1641764]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,26.46,Made,8.0,B. Podziemski,1641764.0,3.0,,,,,,,,,,,,,,
405,PT11M19.00S,2026-04-02T03:36:49.1Z,3,REGULAR,turnover,bad pass,[],1642264,,,1610612759,52,70,2026-04-02T03:36:53Z,4010000,False,,,0,,S. Castle bad pass TURNOVER (3 TO),"[1642264, 203110]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,3.0,,,Green,203110.0
406,PT11M19.00S,2026-04-02T03:36:49.1Z,3,REGULAR,steal,,[],203110,,,1610612744,52,70,2026-04-02T03:36:51Z,4020000,False,,,0,,D. Green STEAL (1 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
407,PT11M09.00S,2026-04-02T03:37:02.8Z,3,REGULAR,foul,personal,[],1628368,,,1610612744,52,70,2026-04-02T03:37:14Z,4030000,False,,,0,,D. Fox personal FOUL (2 PF),"[1628368, 1641764]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Right,,,,,,,2714.0,2.0,0.0,Podziemski,1641764.0,,,,,,,,,
409,PT10M58.00S,2026-04-02T03:37:28.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203110,8.09789750328515,1.715686274509804,1610612744,55,70,2026-04-02T03:37:35Z,4050000,False,241.0,24.0,1,left,D. Green 24' 3PT  (11 PTS) (B. Podziemski 4 AST),"[203110, 1641764]",1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,24.26,Made,11.0,B. Podziemski,1641764.0,4.0,,,,,,,,,,,,,,
411,PT10M42.00S,2026-04-02T03:37:43.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630577,87.86136662286465,60.049019607843135,1610612759,55,70,2026-04-02T03:37:48Z,4070000,False,50.0,62.0,1,right,MISS J. Champagnie 7' driving Layup,[1630577],1610612759.0,SAS,driving,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,7.95,Missed,,,,,,,,,,,,,,,,,,
412,PT10M40.00S,2026-04-02T03:37:45.8Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,55,70,2026-04-02T03:37:48Z,4080000,False,,,0,,D. Green REBOUND (Off:0 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,411.0,2.0,2.0,0.0,,,,,
413,PT10M33.00S,2026-04-02T03:37:52.4Z,3,REGULAR,3pt,Jump Shot,[],1641764,32.802233902759525,58.82352941176471,1610612744,55,70,2026-04-02T03:37:58Z,4090000,False,-44.0,256.0,1,left,MISS B. Podziemski 25' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,25.96,Missed,,,,,,,,,,,,,,,,,,
414,PT10M30.00S,2026-04-02T03:37:55.8Z,3,REGULAR,rebound,defensive,[],1630577,,,1610612759,55,70,2026-04-02T03:37:55Z,4100000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,413.0,2.0,2.0,0.0,,,,,
415,PT10M23.00S,2026-04-02T03:38:02.2Z,3,REGULAR,3pt,Jump Shot,[],1641705,64.60249671484888,52.20588235294118,1610612759,55,73,2026-04-02T03:38:07Z,4110000,False,11.0,280.0,1,right,V. Wembanyama 28' 3PT  (30 PTS) (S. Castle 6 AST),"[1641705, 1642264]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,28.04,Made,30.0,S. Castle,1642264.0,6.0,,,,,,,,,,,,,,
417,PT10M04.00S,2026-04-02T03:38:21.5Z,3,REGULAR,3pt,Jump Shot,[],203110,32.14520367936925,66.66666666666666,1610612744,55,73,2026-04-02T03:38:29Z,4130000,False,-83.0,250.0,1,left,MISS D. Green 26' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,26.32,Missed,,,,,,,,,,,,,,,,,,
418,PT09M58.00S,2026-04-02T03:38:27.5Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,55,73,2026-04-02T03:38:29Z,4140000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,417.0,2.0,2.0,0.0,,,,,
419,PT09M46.00S,2026-04-02T03:38:40.0Z,3,REGULAR,3pt,Jump Shot,[],1630577,94.03745072273325,3.431372549019608,1610612759,55,73,2026-04-02T03:38:45Z,4150000,False,-233.0,4.0,1,right,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
420,PT09M42.00S,2026-04-02T03:38:44.0Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,55,73,2026-04-02T03:38:45Z,4160000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:5),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,419.0,5.0,5.0,0.0,,,,,
421,PT09M38.00S,2026-04-02T03:38:54.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,55,73,2026-04-02T03:38:54Z,4170000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT09M27.00S,2026-04-02T03:42:28.6Z,3,REGULAR,3pt,Jump Shot,[],1643018,34.641918528252305,25.49019607843137,1610612744,55,73,2026-04-02T03:42:33Z,4180000,False,123.0,273.0,1,left,MISS L. Cryer 29' 3PT,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,Above the Break 3,24+ Right Center,29.93,Missed,,,,,,,,,,,,,,,,,,
423,PT09M24.00S,2026-04-02T03:42:31.6Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,55,73,2026-04-02T03:42:33Z,4190000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:14),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,422.0,14.0,14.0,0.0,,,,,
424,PT09M18.00S,2026-04-02T03:42:37.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,85.3646517739816,57.107843137254896,1610612759,55,73,2026-04-02T03:42:43Z,4200000,False,36.0,85.0,1,right,MISS D. Fox 9' fadeaway Shot,[1628368],1610612759.0,SAS,fadeaway,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,9.22,Missed,,,,,,,,,,,,,,,,,,
425,PT09M15.00S,2026-04-02T03:42:40.1Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,55,73,2026-04-02T03:42:43Z,4210000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:6),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,424.0,6.0,6.0,0.0,,,,,
426,PT09M12.00S,2026-04-02T03:42:47.3Z,3,REGULAR,foul,personal,[],1630577,,,1610612744,55,73,2026-04-02T03:42:58Z,4220000,False,,,0,,J. Champagnie personal FOUL (2 PF),"[1630577, 1641764]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,16-24 Right,,,,,,,2714.0,2.0,0.0,Podziemski,1641764.0,,,,,,,,,
428,PT08M55.00S,2026-04-02T03:43:27.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1643018,13.61695137976347,37.5,1610612744,57,73,2026-04-02T03:43:34Z,4240000,False,62.0,75.0,1,left,L. Cryer 9' driving floating Jump Shot (4 PTS) (W. Richard 2 AST),"[1643018, 1642954]",1610612744.0,GSW,driving floating,,,Cryer,L. Cryer,,,,,In The Paint (Non-RA),8-16 Right,9.8,Made,4.0,W. Richard,1642954.0,2.0,,,,,,,,,,,,,,
430,PT08M40.00S,2026-04-02T03:43:41.9Z,3,REGULAR,3pt,Jump Shot,[],1642264,93.77463863337714,98.2843137254902,1610612759,57,76,2026-04-02T03:43:46Z,4260000,False,241.0,6.0,1,right,S. Castle 24' 3PT  (9 PTS) (D. Fox 2 AST),"[1642264, 1628368]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Right Corner 3,24+ Right,24.15,Made,9.0,D. Fox,1628368.0,2.0,,,,,,,,,,,,,,
432,PT08M20.00S,2026-04-02T03:44:01.9Z,3,REGULAR,3pt,Jump Shot,[],203110,33.065045992115635,50.98039215686274,1610612744,60,76,2026-04-02T03:44:08Z,4280000,False,-5.0,258.0,1,left,D. Green 25' 3PT  (14 PTS) (B. Podziemski 5 AST),"[203110, 1641764]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,25.83,Made,14.0,B. Podziemski,1641764.0,5.0,,,,,,,,,,,,,,
