actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
627,PT01M55.00S,2021-12-28T03:09:21.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,93.77463863337714,49.50980392156863,1610612738,104,97,2021-12-28T03:09:25Z,6210000,-2.0,6.0,1,right,P. Pritchard driving Layup (21 PTS),[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,0.65,Made,21.0,,,,,,,,,,,,,,,,,
628,PT01M43.00S,2021-12-28T03:09:36.0Z,4,REGULAR,3pt,Jump Shot,[],1629669,28.728646517739815,75.0,1610612750,104,97,2021-12-28T03:09:40Z,6220000,-125.0,218.0,1,left,MISS J. Nowell 25' 3PT,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,25.09,Missed,,,,,,,,,,,,,,,,,,
629,PT01M40.00S,2021-12-28T03:09:38.3Z,4,REGULAR,rebound,defensive,[],201143,,,1610612738,104,97,2021-12-28T03:09:38Z,6230000,,,0,,A. Horford REBOUND (Off:2 Def:6),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,628.0,8.0,6.0,2.0,,,,,,,,,,
630,PT01M31.00S,2021-12-28T03:09:46.8Z,4,REGULAR,3pt,Jump Shot,[],1629641,73.27529566360053,87.00980392156863,1610612738,104,97,2021-12-28T03:09:53Z,6240000,185.0,199.0,1,right,MISS R. Langford 27' 3PT,[1629641],1610612738.0,BOS,,,,Langford,R. Langford,,,,,27.15,Missed,,,,,,,,,,,,,,,,,,
631,PT01M28.00S,2021-12-28T03:09:49.8Z,4,REGULAR,rebound,defensive,[],1627736,,,1610612750,104,97,2021-12-28T03:09:53Z,6250000,,,0,,M. Beasley REBOUND (Off:1 Def:6),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,630.0,7.0,6.0,1.0,,,,,,,,,,
632,PT01M07.00S,2021-12-28T03:10:11.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629669,14.668199737187912,43.38235294117647,1610612750,104,97,2021-12-28T03:16:40Z,6260000,33.0,85.0,1,left,MISS J. Nowell 9' driving floating Shot,[1629669],1610612750.0,MIN,driving floating,,,Nowell,J. Nowell,,,,,9.16,Missed,,,,,,,,,,,,,,,,,,
633,PT01M05.00S,2021-12-28T03:10:13.0Z,4,REGULAR,rebound,defensive,[],201143,,,1610612738,104,97,2021-12-28T03:10:17Z,6270000,,,0,,A. Horford REBOUND (Off:2 Def:7),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,632.0,9.0,7.0,2.0,,,,,,,,,,
634,PT01M03.00S,2021-12-28T03:10:14.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630202,71.30420499342969,84.31372549019608,1610612738,104,97,2021-12-28T03:17:03Z,6280000,172.0,217.0,1,right,MISS P. Pritchard 27' running pullup 3PT,[1630202],1610612738.0,BOS,running pullup,,,Pritchard,P. Pritchard,,,,,27.68,Missed,,,,,,,,,,,,,,,,,,
635,PT01M03.00S,2021-12-28T03:10:14.6Z,4,REGULAR,rebound,defensive,[],1627736,,,1610612750,104,97,2021-12-28T03:10:21Z,6290000,,,0,,M. Beasley REBOUND (Off:1 Def:7),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,634.0,8.0,7.0,1.0,,,,,,,,,,
636,PT00M58.40S,2021-12-28T03:10:22.8Z,4,REGULAR,foul,personal,[],1627759,,,1610612750,104,97,2021-12-28T03:11:02Z,6300000,,,0,,J. Brown personal FOUL (3 PF),"[1627759, 1627736]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,2005.0,3.0,0.0,Beasley,1627736.0,,,,,
638,PT00M58.40S,2021-12-28T03:10:30.4Z,4,REGULAR,substitution,out,[],1630233,,,1610612750,104,97,2021-12-28T03:10:34Z,6320000,,,0,,SUB out: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M58.40S,2021-12-28T03:10:30.4Z,4,REGULAR,substitution,in,[],1629162,,,1610612750,104,97,2021-12-28T03:10:34Z,6330000,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M52.40S,2021-12-28T03:10:54.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629162,10.85742444152431,43.38235294117647,1610612750,104,97,2021-12-28T03:18:06Z,6340000,33.0,50.0,1,left,MISS J. McLaughlin driving Layup - blocked,"[1629162, 1629641]",1610612750.0,MIN,driving,,,McLaughlin,J. McLaughlin,,,,,5.96,Missed,,,,,,,,,,,,,,,,,Langford,1629641.0
641,PT00M52.40S,2021-12-28T03:10:54.2Z,4,REGULAR,block,,[],1629641,,,1610612750,104,97,2021-12-28T03:10:57Z,6350000,,,0,,R. Langford BLOCK (3 BLK),[1629641],1610612738.0,BOS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M49.10S,2021-12-28T03:10:57.5Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,104,97,2021-12-28T03:11:09Z,6360000,,,0,,J. Brown REBOUND (Off:3 Def:7),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,640.0,10.0,7.0,3.0,,,,,,,,,,
644,PT00M47.40S,2021-12-28T03:10:59.1Z,4,REGULAR,3pt,Jump Shot,[],1627759,69.85873850197109,22.54901960784314,1610612738,104,97,2021-12-28T03:18:27Z,6370000,-137.0,231.0,1,right,MISS J. Brown 26' running pullup 3PT,[1627759],1610612738.0,BOS,running pullup,,,Brown,J. Brown,,,,,26.86,Missed,,,,,,,,,,,,,,,,,,
645,PT00M45.60S,2021-12-28T03:11:01.4Z,4,REGULAR,rebound,defensive,[],1629669,,,1610612750,104,97,2021-12-28T03:11:01Z,6380000,,,0,,J. Nowell REBOUND (Off:2 Def:4),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,644.0,6.0,4.0,2.0,,,,,,,,,,
646,PT00M45.60S,2021-12-28T03:11:03.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630202,,,1610612750,104,97,2021-12-28T03:11:23Z,6390000,,,0,,P. Pritchard take personal FOUL (3 PF) (Nowell 2 FT),"[1630202, 1629669]",1610612738.0,BOS,take,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,200834.0,3.0,0.0,Nowell,1629669.0,,,,,
648,PT00M45.60S,2021-12-28T03:11:27.0Z,4,REGULAR,freethrow,1 of 2,[],1629669,,,1610612750,105,97,2021-12-28T03:11:27Z,6410000,,,0,,J. Nowell Free Throw 1 of 2 (27 PTS),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
649,PT00M45.60S,2021-12-28T03:11:41.6Z,4,REGULAR,freethrow,2 of 2,[],1629669,,,1610612750,106,97,2021-12-28T03:11:41Z,6420000,,,0,,J. Nowell Free Throw 2 of 2 (28 PTS),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
650,PT00M45.60S,2021-12-28T03:11:43.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,106,97,2021-12-28T03:11:43Z,6430000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M45.60S,2021-12-28T03:12:57.2Z,4,REGULAR,substitution,out,[],1629641,,,1610612738,106,97,2021-12-28T03:13:06Z,6440000,,,0,,SUB out: R. Langford,[1629641],1610612738.0,BOS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M45.60S,2021-12-28T03:12:57.2Z,4,REGULAR,substitution,out,[],1629057,,,1610612738,106,97,2021-12-28T03:13:06Z,6450000,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M45.60S,2021-12-28T03:12:57.2Z,4,REGULAR,substitution,in,[],1629684,,,1610612738,106,97,2021-12-28T03:13:06Z,6460000,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M45.60S,2021-12-28T03:12:57.2Z,4,REGULAR,substitution,in,[],1630573,,,1610612738,106,97,2021-12-28T03:13:06Z,6470000,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M43.40S,2021-12-28T03:13:28.9Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1630183,,,1610612738,106,97,2021-12-28T03:13:43Z,6480000,,,0,,J. McDaniels shooting personal FOUL (3 PF) (Brown 3 FT),"[1630183, 1627759]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,200834.0,3.0,0.0,Brown,1627759.0,,,,,
657,PT00M43.40S,2021-12-28T03:13:53.7Z,4,REGULAR,freethrow,1 of 3,[],1627759,,,1610612738,106,98,2021-12-28T03:13:53Z,6500000,,,0,,J. Brown Free Throw 1 of 3 (24 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
658,PT00M43.40S,2021-12-28T03:14:09.2Z,4,REGULAR,freethrow,2 of 3,[],1627759,,,1610612738,106,99,2021-12-28T03:14:09Z,6510000,,,0,,J. Brown Free Throw 2 of 3 (25 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
659,PT00M43.40S,2021-12-28T03:14:10.2Z,4,REGULAR,substitution,out,[],201143,,,1610612738,106,99,2021-12-28T03:14:18Z,6520000,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M43.40S,2021-12-28T03:14:10.2Z,4,REGULAR,substitution,out,[],1630573,,,1610612738,106,99,2021-12-28T03:14:18Z,6530000,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M43.40S,2021-12-28T03:14:10.2Z,4,REGULAR,substitution,in,[],1629057,,,1610612738,106,99,2021-12-28T03:14:18Z,6540000,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M43.40S,2021-12-28T03:14:10.2Z,4,REGULAR,substitution,in,[],1629641,,,1610612738,106,99,2021-12-28T03:14:18Z,6550000,,,0,,SUB in: R. Langford,[1629641],1610612738.0,BOS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M43.40S,2021-12-28T03:14:28.0Z,4,REGULAR,freethrow,3 of 3,[],1627759,,,1610612738,106,100,2021-12-28T03:14:28Z,6560000,,,0,,J. Brown Free Throw 3 of 3 (26 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
664,PT00M39.20S,2021-12-28T03:14:39.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,106,100,2021-12-28T03:14:39Z,6570000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M24.40S,2021-12-28T03:16:28.5Z,4,REGULAR,turnover,lost ball,[],1627736,,,1610612750,106,100,2021-12-28T03:16:37Z,6580000,,,0,,M. Beasley lost ball TURNOVER (2 TO),"[1627736, 1629684]",1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,2.0,Williams,1629684.0,,
666,PT00M24.40S,2021-12-28T03:16:28.5Z,4,REGULAR,steal,,[],1629684,,,1610612738,106,100,2021-12-28T03:16:30Z,6590000,,,0,,G. Williams STEAL (1 STL),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M17.70S,2021-12-28T03:16:35.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627759,93.9060446780552,53.92156862745098,1610612738,106,100,2021-12-28T03:16:44Z,6600000,20.0,5.0,1,right,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,2.02,Missed,,,,,,,,,,,,,,,,,,
668,PT00M15.90S,2021-12-28T03:16:37.2Z,4,REGULAR,rebound,defensive,[],1629162,,,1610612750,106,100,2021-12-28T03:16:37Z,6610000,,,0,,J. McLaughlin REBOUND (Off:1 Def:5),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,667.0,6.0,5.0,1.0,,,,,,,,,,
669,PT00M13.30S,2021-12-28T03:16:43.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630202,,,1610612750,106,100,2021-12-28T03:17:00Z,6620000,,,0,,P. Pritchard personal FOUL (4 PF) (McLaughlin 2 FT),"[1630202, 1629162]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,200834.0,4.0,0.0,McLaughlin,1629162.0,,,,,
671,PT00M13.30S,2021-12-28T03:17:15.4Z,4,REGULAR,freethrow,1 of 2,[],1629162,,,1610612750,107,100,2021-12-28T03:18:07Z,6640000,,,0,,J. McLaughlin Free Throw 1 of 2 (5 PTS),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
672,PT00M13.30S,2021-12-28T03:17:15.4Z,4,REGULAR,freethrow,2 of 2,[],1629162,,,1610612750,107,100,2021-12-28T03:18:07Z,6650000,,,0,,MISS J. McLaughlin Free Throw 2 of 2,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,Missed,,,,,,,,,,,,,,,,,,
673,PT00M12.90S,2021-12-28T03:17:15.8Z,4,REGULAR,rebound,defensive,[],1629057,,,1610612738,107,100,2021-12-28T03:18:07Z,6660000,,,0,,R. Williams III REBOUND (Off:3 Def:8),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,672.0,11.0,8.0,3.0,,,,,,,,,,
674,PT00M12.90S,2021-12-28T03:17:38.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,107,100,2021-12-28T03:18:02Z,6670000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M12.90S,2021-12-28T03:18:53.4Z,4,REGULAR,substitution,out,[],1629641,,,1610612738,107,100,2021-12-28T03:18:57Z,6680000,,,0,,SUB out: R. Langford,[1629641],1610612738.0,BOS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M12.90S,2021-12-28T03:18:53.4Z,4,REGULAR,substitution,in,[],1630573,,,1610612738,107,100,2021-12-28T03:18:57Z,6690000,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M12.90S,2021-12-28T03:19:03.9Z,4,REGULAR,substitution,out,[],1629057,,,1610612738,107,100,2021-12-28T03:19:07Z,6700000,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M12.90S,2021-12-28T03:19:03.9Z,4,REGULAR,substitution,in,[],201143,,,1610612738,107,100,2021-12-28T03:19:07Z,6710000,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M11.00S,2021-12-28T03:19:17.4Z,4,REGULAR,3pt,Jump Shot,[],1630202,61.84296977660972,26.225490196078432,1610612738,107,103,2021-12-28T03:19:23Z,6720000,-119.0,306.0,1,right,P. Pritchard 32' 3PT  (24 PTS) (A. Horford 6 AST),"[1630202, 201143]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,32.85,Made,24.0,A. Horford,201143.0,6.0,,,,,,,,,,,,,,
682,PT00M07.60S,2021-12-28T03:19:29.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201143,,,1610612750,107,103,2021-12-28T03:19:38Z,6750000,,,0,,A. Horford personal FOUL (1 PF) (Nowell 2 FT),"[201143, 1629669]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,201638.0,1.0,0.0,Nowell,1629669.0,,,,,
684,PT00M07.60S,2021-12-28T03:20:05.1Z,4,REGULAR,freethrow,1 of 2,[],1629669,,,1610612750,107,103,2021-12-28T03:20:05Z,6770000,,,0,,MISS J. Nowell Free Throw 1 of 2,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,Missed,,,,,,,,,,,,,,,,,,
685,PT00M07.60S,2021-12-28T03:20:05.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,107,103,2021-12-28T03:20:05Z,6780000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,684.0,,,,,,,,,,,,,
686,PT00M07.60S,2021-12-28T03:20:21.8Z,4,REGULAR,freethrow,2 of 2,[],1629669,,,1610612750,108,103,2021-12-28T03:20:21Z,6790000,,,0,,J. Nowell Free Throw 2 of 2 (29 PTS),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
687,PT00M06.40S,2021-12-28T03:20:28.4Z,4,REGULAR,turnover,bad pass,[],1629684,,,1610612738,108,103,2021-12-28T03:20:39Z,6800000,,,0,,G. Williams bad pass TURNOVER (3 TO),"[1629684, 202328]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,3.0,Monroe,202328.0,,
688,PT00M06.40S,2021-12-28T03:20:28.4Z,4,REGULAR,steal,,[],202328,,,1610612750,108,103,2021-12-28T03:20:30Z,6810000,,,0,,G. Monroe STEAL (2 STL),[202328],1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M00.00S,2021-12-28T03:20:37.1Z,4,REGULAR,period,end,[],0,,,1610612750,108,103,2021-12-28T03:20:37Z,6820000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M00.00S,2021-12-28T03:20:40.9Z,4,REGULAR,game,end,[],0,,,0,108,103,2021-12-28T03:20:40Z,6830000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
