actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
623,PT00M49.20S,2021-12-29T03:15:47.6Z,4,REGULAR,freethrow,1 of 2,[],202689,,,1610612752,87,93,2021-12-29T03:16:11Z,6180000,,,0,,K. Walker Free Throw 1 of 2 (10 PTS),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
624,PT00M49.20S,2021-12-29T03:15:47.6Z,4,REGULAR,freethrow,2 of 2,[],202689,,,1610612752,87,93,2021-12-29T03:16:11Z,6190000,,,0,,MISS K. Walker Free Throw 2 of 2,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,Missed,,,,,,,,,,,,,,,,,,,
625,PT00M47.30S,2021-12-29T03:15:49.5Z,4,REGULAR,rebound,offensive,[],203944,,,1610612752,87,93,2021-12-29T03:16:11Z,6200000,,,0,,J. Randle REBOUND (Off:4 Def:10),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,624.0,14.0,10.0,4.0,,,,,,,,,,,,,,,
626,PT00M47.20S,2021-12-29T03:16:09.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,8.360709592641262,47.549019607843135,1610612752,87,93,2021-12-29T03:19:42Z,6210000,12.0,26.0,1,left,MISS J. Randle putback Layup - blocked,"[203944, 1630183]",1610612752.0,NYK,putback,,,Randle,J. Randle,,,,,2.89,Missed,,,,,,,,,,,,,,McDaniels,1630183.0,,,,
627,PT00M47.20S,2021-12-29T03:16:09.6Z,4,REGULAR,block,,[],1630183,,,1610612752,87,93,2021-12-29T03:16:12Z,6220000,,,0,,J. McDaniels BLOCK (5 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT00M45.40S,2021-12-29T03:16:11.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,87,93,2021-12-29T03:16:45Z,6230000,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,626.0,,,,,,,,,,,,,,,,,,
628,PT00M45.40S,2021-12-29T03:16:39.4Z,4,REGULAR,jumpball,recovered,[],201976,,,1610612750,87,93,2021-12-29T03:17:50Z,6240000,,,0,,Jump Ball J. McDaniels vs. J. Randle: Tip to P. Beverley,"[201976, 1630183, 203944]",1610612750.0,MIN,heldball,P. Beverley,201976.0,Beverley,P. Beverley,McDaniels,1630183.0,Randle,203944.0,,,,,,,,,,,,,,,,,,,,,
632,PT00M43.50S,2021-12-29T03:16:43.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627736,92.32917214191852,56.61764705882353,1610612750,87,93,2021-12-29T03:16:54Z,6270000,33.0,20.0,1,right,MISS M. Beasley running Layup - blocked,"[1627736, 1629656]",1610612750.0,MIN,running,,,Beasley,M. Beasley,,,,,3.85,Missed,,,,,,,,,,,,,,Grimes,1629656.0,,,,
633,PT00M43.50S,2021-12-29T03:16:43.3Z,4,REGULAR,block,,[],1629656,,,1610612750,87,93,2021-12-29T03:16:46Z,6280000,,,0,,Q. Grimes BLOCK (1 BLK),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M43.50S,2021-12-29T03:16:43.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,87,93,2021-12-29T03:16:54Z,6290000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,632.0,,,,,,,,,,,,,,,,,,
635,PT00M43.50S,2021-12-29T03:16:48.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,87,93,2021-12-29T03:16:48Z,6300000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M41.70S,2021-12-29T03:18:02.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,77.4802890932983,89.2156862745098,1610612750,87,93,2021-12-29T03:18:08Z,6310000,196.0,159.0,1,right,MISS M. Beasley 25' 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,25.26,Missed,,,,,,,,,,,,,,,,,,,
637,PT00M39.70S,2021-12-29T03:18:04.2Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,87,93,2021-12-29T03:19:15Z,6320000,,,0,,M. Robinson REBOUND (Off:6 Def:12),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,636.0,18.0,12.0,6.0,,,,,,,,,,,,,,,
638,PT00M34.80S,2021-12-29T03:18:25.5Z,4,REGULAR,stoppage,equipment issue,[],0,,,1610612752,87,93,2021-12-29T03:18:25Z,6330000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M28.50S,2021-12-29T03:20:00.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629669,,,1610612752,87,93,2021-12-29T03:20:10Z,6340000,,,0,,J. Nowell take personal FOUL (2 PF) (Barrett 2 FT),"[1629669, 1629628]",1610612750.0,MIN,take,,,Nowell,J. Nowell,,,,,,,,,,,,,,,202901.0,2.0,0.0,Barrett,1629628.0,,,,,,
642,PT00M28.50S,2021-12-29T03:20:18.0Z,4,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,87,94,2021-12-29T03:20:18Z,6360000,,,0,,R. Barrett Free Throw 1 of 2 (8 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
643,PT00M28.50S,2021-12-29T03:20:25.3Z,4,REGULAR,substitution,out,[],202689,,,1610612752,87,94,2021-12-29T03:20:29Z,6370000,,,0,,SUB out: K. Walker,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M28.50S,2021-12-29T03:20:25.3Z,4,REGULAR,substitution,in,[],202692,,,1610612752,87,94,2021-12-29T03:20:29Z,6380000,,,0,,SUB in: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M28.50S,2021-12-29T03:20:36.5Z,4,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,87,94,2021-12-29T03:20:36Z,6390000,,,0,,MISS R. Barrett Free Throw 2 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Missed,,,,,,,,,,,,,,,,,,,
646,PT00M26.70S,2021-12-29T03:20:41.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,87,94,2021-12-29T03:20:41Z,6400000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,645.0,,,,,,,,,,,,,,,,,,
647,PT00M26.70S,2021-12-29T03:20:43.9Z,4,REGULAR,substitution,out,[],1629011,,,1610612752,87,94,2021-12-29T03:20:55Z,6410000,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M26.70S,2021-12-29T03:20:43.9Z,4,REGULAR,substitution,in,[],202689,,,1610612752,87,94,2021-12-29T03:20:55Z,6420000,,,0,,SUB in: K. Walker,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M24.20S,2021-12-29T03:21:07.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202328,,,1610612752,87,94,2021-12-29T03:21:16Z,6430000,,,0,,G. Monroe take personal FOUL (3 PF) (Randle 2 FT),"[202328, 203944]",1610612750.0,MIN,take,,,Monroe,G. Monroe,,,,,,,,,,,,,,,202901.0,3.0,0.0,Randle,203944.0,,,,,,
651,PT00M24.20S,2021-12-29T03:21:38.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203944,,,1610612752,87,95,2021-12-29T03:21:38Z,6450000,,,0,,J. Randle Free Throw 1 of 2 (12 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
652,PT00M24.20S,2021-12-29T03:21:39.4Z,4,REGULAR,substitution,out,[],202689,,,1610612752,87,95,2021-12-29T03:21:48Z,6460000,,,0,,SUB out: K. Walker,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M24.20S,2021-12-29T03:21:39.4Z,4,REGULAR,substitution,in,[],1629011,,,1610612752,87,95,2021-12-29T03:21:48Z,6470000,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M24.20S,2021-12-29T03:21:59.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203944,,,1610612752,87,96,2021-12-29T03:21:59Z,6480000,,,0,,J. Randle Free Throw 2 of 2 (13 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
655,PT00M20.80S,2021-12-29T03:22:11.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202692,,,1610612750,87,96,2021-12-29T03:25:56Z,6490000,,,0,,A. Burks personal FOUL (4 PF) (Beverley 2 FT),"[202692, 201976]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,2005.0,4.0,0.0,Beverley,201976.0,,,,,,
657,PT00M20.80S,2021-12-29T03:22:34.1Z,4,REGULAR,foul,personal,['2freethrow'],203944,,,1610612750,87,96,2021-12-29T03:22:54Z,6510000,,,0,,J. Randle personal FOUL (4 PF) (Beverley 2 FT),"[203944, 201976]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,2004.0,4.0,0.0,Beverley,201976.0,,,,,,
660,PT00M20.80S,2021-12-29T03:22:56.9Z,4,REGULAR,substitution,out,[],1629011,,,1610612750,87,96,2021-12-29T03:27:39Z,6525000,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M20.80S,2021-12-29T03:22:56.9Z,4,REGULAR,substitution,in,[],202689,,,1610612750,87,96,2021-12-29T03:27:39Z,6527500,,,0,,SUB in: K. Walker,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M20.80S,2021-12-29T03:22:57.8Z,4,REGULAR,freethrow,1 of 2,[],201976,,,1610612750,88,96,2021-12-29T03:26:40Z,6530000,,,0,,P. Beverley Free Throw 1 of 2 (3 PTS),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
662,PT00M20.80S,2021-12-29T03:22:57.8Z,4,REGULAR,freethrow,2 of 2,[],201976,,,1610612750,88,96,2021-12-29T03:26:40Z,6535000,,,0,,MISS P. Beverley Free Throw 2 of 2,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,Missed,,,,,,,,,,,,,,,,,,,
663,PT00M19.80S,2021-12-29T03:22:58.8Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,88,96,2021-12-29T03:26:40Z,6537500,,,0,,J. Randle REBOUND (Off:4 Def:11),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,662.0,15.0,11.0,4.0,,,,,,,,,,,,,,,
669,PT00M01.40S,2021-12-29T03:23:33.7Z,4,REGULAR,turnover,lost ball,[],202689,,,1610612752,88,96,2021-12-29T03:30:28Z,6546250,,,0,,K. Walker lost ball TURNOVER (2 TO),"[202689, 201976]",1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,2.0,Beverley,201976.0,
670,PT00M01.40S,2021-12-29T03:23:33.7Z,4,REGULAR,steal,,[],201976,,,1610612750,88,96,2021-12-29T03:30:28Z,6550625,,,0,,P. Beverley STEAL (1 STL),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M01.40S,2021-12-29T03:24:09.7Z,4,REGULAR,jumpball,recovered,[],1629669,,,1610612750,88,96,2021-12-29T03:30:28Z,6555000,,,0,,Jump Ball P. Beverley vs. K. Walker: Tip to J. Nowell,"[1629669, 201976, 202689]",1610612750.0,MIN,heldball,J. Nowell,1629669.0,Nowell,J. Nowell,Beverley,201976.0,Walker,202689.0,,,,,,,,,,,,,,,,,,,,,
667,PT00M00.00S,2021-12-29T03:24:24.3Z,4,REGULAR,period,end,[],0,,,1610612750,88,96,2021-12-29T03:30:28Z,6580000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M00.00S,2021-12-29T03:24:27.5Z,4,REGULAR,game,end,[],0,,,0,88,96,2021-12-29T03:24:27Z,6590000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
