actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,value
275,PT07M10.00S,2022-03-17T00:58:10.9Z,2,REGULAR,3pt,Jump Shot,[],1629659,68.28186596583443,57.59803921568627,1610612747,45,26,2022-03-17T01:00:19Z,2750000,38.0,246.0,1,right,MISS T. Horton-Tucker 24' 3PT,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,24.86,Missed,,,,,,,,,,,,,,,,
276,PT07M08.00S,2022-03-17T00:58:12.9Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612750,45,26,2022-03-17T00:58:17Z,2760000,,,0,,M. Beasley REBOUND (Off:0 Def:4),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,275.0,4.0,4.0,0.0,,,,,,,,,,,,
277,PT07M05.00S,2022-03-17T00:58:20.2Z,2,REGULAR,foul,personal,[],202340,,,1610612750,45,26,2022-03-17T00:58:28Z,2770000,,,0,,A. Bradley personal FOUL (1 PF),"[202340, 1626157]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,101284.0,1.0,0.0,Towns,1626157.0,,,,,,,
279,PT06M50.00S,2022-03-17T00:58:50.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,6.915243101182654,51.225490196078425,1610612750,47,26,2022-03-17T00:58:54Z,2790000,-6.0,13.0,1,left,D. Russell cutting Layup (5 PTS) (K. Towns 1 AST),"[1626156, 1626157]",1610612750.0,MIN,cutting,,,Russell,D. Russell,,,,,,,,1.39,Made,,,,,,,,,,5.0,K. Towns,1626157.0,1.0,,,
281,PT06M31.00S,2022-03-17T00:59:08.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,91.40932982917214,52.94117647058824,1610612747,47,26,2022-03-17T00:59:17Z,2810000,15.0,28.0,1,right,MISS T. Horton-Tucker driving Layup - blocked,"[1629659, 1626157]",1610612747.0,LAL,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,3.19,Missed,,,,,,,,,,,,,,Towns,1626157.0,
282,PT06M31.00S,2022-03-17T00:59:08.8Z,2,REGULAR,block,,[],1626157,,,1610612747,47,26,2022-03-17T00:59:11Z,2820000,,,0,,K. Towns BLOCK (1 BLK),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT06M29.00S,2022-03-17T00:59:10.8Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612750,47,26,2022-03-17T00:59:17Z,2830000,,,0,,M. Beasley REBOUND (Off:0 Def:5),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,281.0,5.0,5.0,0.0,,,,,,,,,,,,
284,PT06M27.00S,2022-03-17T00:59:13.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629669,5.995400788436268,49.754901960784316,1610612750,49,26,2022-03-17T00:59:23Z,2840000,1.0,4.0,1,left,J. Nowell running DUNK (2 PTS) (M. Beasley 2 AST),"[1629669, 1627736]",1610612750.0,MIN,running,,,Nowell,J. Nowell,,,,,,,,0.41,Made,,,,,,,,,,2.0,M. Beasley,1627736.0,2.0,,,
286,PT06M27.00S,2022-03-17T00:59:19.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,49,26,2022-03-17T00:59:19Z,2860000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT06M27.00S,2022-03-17T01:01:31.0Z,2,REGULAR,substitution,out,[],1627736,,,1610612747,49,26,2022-03-17T01:02:08Z,2870000,,,0,,SUB out: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT06M27.00S,2022-03-17T01:01:31.0Z,2,REGULAR,substitution,out,[],1629659,,,1610612747,49,26,2022-03-17T01:02:08Z,2880000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT06M27.00S,2022-03-17T01:01:31.0Z,2,REGULAR,substitution,out,[],1626169,,,1610612747,49,26,2022-03-17T01:02:08Z,2890000,,,0,,SUB out: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT06M27.00S,2022-03-17T01:01:31.0Z,2,REGULAR,substitution,out,[],202340,,,1610612747,49,26,2022-03-17T01:02:08Z,2900000,,,0,,SUB out: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT06M27.00S,2022-03-17T01:01:31.0Z,2,REGULAR,substitution,in,[],1629162,,,1610612747,49,26,2022-03-17T01:02:08Z,2910000,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT06M27.00S,2022-03-17T01:01:31.0Z,2,REGULAR,substitution,in,[],201566,,,1610612747,49,26,2022-03-17T01:02:08Z,2920000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT06M27.00S,2022-03-17T01:01:31.0Z,2,REGULAR,substitution,in,[],2546,,,1610612747,49,26,2022-03-17T01:02:08Z,2930000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT06M27.00S,2022-03-17T01:01:31.0Z,2,REGULAR,substitution,in,[],1628370,,,1610612747,49,26,2022-03-17T01:02:08Z,2940000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT06M11.00S,2022-03-17T01:02:24.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2546,89.17542706964521,50.73529411764706,1610612747,49,26,2022-03-17T01:02:29Z,2950000,4.0,49.0,1,right,MISS C. Anthony cutting Layup,[2546],1610612747.0,LAL,cutting,,,Anthony,C. Anthony,,,,,,,,4.94,Missed,,,,,,,,,,,,,,,,
296,PT06M08.00S,2022-03-17T01:02:27.5Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612750,49,26,2022-03-17T01:02:29Z,2960000,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,295.0,1.0,1.0,0.0,,,,,,,,,,,,
297,PT06M04.00S,2022-03-17T01:02:31.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629020,5.075558475689881,49.50980392156863,1610612750,51,26,2022-03-17T01:02:36Z,2970000,2.0,-5.0,1,left,J. Vanderbilt cutting DUNK (2 PTS) (D. Russell 3 AST),"[1629020, 1626156]",1610612750.0,MIN,cutting,,,Vanderbilt,J. Vanderbilt,,,,,,,,0.54,Made,,,,,,,,,,2.0,D. Russell,1626156.0,3.0,,,
299,PT05M51.00S,2022-03-17T01:02:46.8Z,2,REGULAR,foul,personal,['2freethrow'],1629669,,,1610612747,51,26,2022-03-17T01:02:58Z,2990000,,,0,,J. Nowell shooting personal FOUL (1 PF) (Westbrook 2 FT),"[1629669, 201566]",1610612750.0,MIN,shooting,,,Nowell,J. Nowell,,,,,,,,,,,,,,1193.0,1.0,0.0,Westbrook,201566.0,,,,,,,
301,PT05M51.00S,2022-03-17T01:03:15.4Z,2,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,51,26,2022-03-17T01:03:15Z,3010000,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,Missed,,,,,,,,,,,,,,,,
302,PT05M51.00S,2022-03-17T01:03:15.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,51,26,2022-03-17T01:03:15Z,3020000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,301.0,,,,,,,,,,,,,,,
303,PT05M51.00S,2022-03-17T01:03:16.1Z,2,REGULAR,substitution,out,[],1626156,,,1610612747,51,26,2022-03-17T01:03:31Z,3030000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT05M51.00S,2022-03-17T01:03:16.1Z,2,REGULAR,substitution,out,[],201961,,,1610612747,51,26,2022-03-17T01:03:31Z,3040000,,,0,,SUB out: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT05M51.00S,2022-03-17T01:03:16.1Z,2,REGULAR,substitution,in,[],201976,,,1610612747,51,26,2022-03-17T01:03:31Z,3050000,,,0,,SUB in: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT05M51.00S,2022-03-17T01:03:16.1Z,2,REGULAR,substitution,in,[],2544,,,1610612747,51,26,2022-03-17T01:03:31Z,3060000,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT05M51.00S,2022-03-17T01:03:38.4Z,2,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,51,27,2022-03-17T01:03:38Z,3070000,,,0,,R. Westbrook Free Throw 2 of 2 (3 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,Made,,,,,,,,,,3.0,,,,,,
308,PT05M29.00S,2022-03-17T01:04:02.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,8.886333771353483,63.725490196078425,1610612750,51,27,2022-03-17T01:04:59Z,3080000,-69.0,31.0,1,left,MISS K. Towns 7' pullup Shot,[1626157],1610612750.0,MIN,pullup,,,Towns,K. Towns,,,,,,,,7.53,Missed,,,,,,,,,,,,,,,,
309,PT05M27.00S,2022-03-17T01:04:04.9Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,51,27,2022-03-17T01:04:07Z,3090000,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,308.0,3.0,3.0,0.0,,,,,,,,,,,,
310,PT05M20.00S,2022-03-17T01:04:12.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,91.40932982917214,46.32352941176471,1610612747,51,27,2022-03-17T01:04:17Z,3100000,-18.0,28.0,1,right,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,,,,3.38,Missed,,,,,,,,,,,,,,,,
311,PT05M19.00S,2022-03-17T01:04:14.0Z,2,REGULAR,rebound,offensive,[],2730,,,1610612747,51,27,2022-03-17T01:04:14Z,3110000,,,0,,D. Howard REBOUND (Off:3 Def:1),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,310.0,4.0,1.0,3.0,,,,,,,,,,,,
312,PT05M19.00S,2022-03-17T01:04:15.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626157,,,1610612747,51,27,2022-03-17T01:04:28Z,3120000,,,0,,K. Towns shooting personal FOUL (3 PF) (Howard 2 FT),"[1626157, 2730]",1610612750.0,MIN,shooting,,,Towns,K. Towns,,,,,,,,,,,,,,1626302.0,3.0,0.0,Howard,2730.0,,,,,,,
314,PT05M19.00S,2022-03-17T01:04:42.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],2730,,,1610612747,51,28,2022-03-17T01:04:42Z,3140000,,,0,,D. Howard Free Throw 1 of 2 (1 PTS),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,Made,,,,,,,,,,1.0,,,,,,
315,PT05M19.00S,2022-03-17T01:05:03.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],2730,,,1610612747,51,29,2022-03-17T01:05:03Z,3150000,,,0,,D. Howard Free Throw 2 of 2 (2 PTS),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,Made,,,,,,,,,,2.0,,,,,,
316,PT05M07.00S,2022-03-17T01:05:18.8Z,2,REGULAR,3pt,Jump Shot,[],1629669,25.312089356110377,15.686274509803921,1610612750,51,29,2022-03-17T01:05:24Z,3160000,172.0,185.0,1,left,MISS J. Nowell 25' 3PT,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,25.26,Missed,,,,,,,,,,,,,,,,
317,PT05M03.00S,2022-03-17T01:05:22.8Z,2,REGULAR,rebound,defensive,[],2730,,,1610612747,51,29,2022-03-17T01:05:24Z,3170000,,,0,,D. Howard REBOUND (Off:3 Def:2),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,316.0,5.0,2.0,3.0,,,,,,,,,,,,
318,PT04M53.00S,2022-03-17T01:05:32.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],2546,93.24901445466492,50.49019607843137,1610612747,51,31,2022-03-17T01:06:43Z,3180000,2.0,11.0,1,right,C. Anthony DUNK (7 PTS) (D. Howard 1 AST),"[2546, 2730]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,1.13,Made,,,,,,,,,,7.0,D. Howard,2730.0,1.0,,,
320,PT04M42.00S,2022-03-17T01:05:43.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,6.521024967148489,45.83333333333333,1610612750,51,31,2022-03-17T01:05:48Z,3200000,21.0,9.0,1,left,MISS K. Towns driving Layup - blocked,"[1626157, 2730]",1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,,,,2.26,Missed,,,,,,,,,,,,,,Howard,2730.0,
321,PT04M42.00S,2022-03-17T01:05:43.7Z,2,REGULAR,block,,[],2730,,,1610612750,51,31,2022-03-17T01:05:45Z,3210000,,,0,,D. Howard BLOCK (2 BLK),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT04M38.00S,2022-03-17T01:05:47.7Z,2,REGULAR,rebound,offensive,[],1629020,,,1610612750,51,31,2022-03-17T01:05:48Z,3220000,,,0,,J. Vanderbilt REBOUND (Off:2 Def:3),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,320.0,5.0,3.0,2.0,,,,,,,,,,,,
323,PT04M38.00S,2022-03-17T01:05:47.8Z,2,REGULAR,turnover,bad pass,[],1629020,,,1610612750,51,31,2022-03-17T01:05:52Z,3230000,,,0,,J. Vanderbilt bad pass TURNOVER (1 TO),"[1629020, 1628370]",1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,1.0,Monk,1628370.0,,,,,,,,,,,,,,,,,,
324,PT04M38.00S,2022-03-17T01:05:47.8Z,2,REGULAR,steal,,[],1628370,,,1610612747,51,31,2022-03-17T01:05:49Z,3240000,,,0,,M. Monk STEAL (1 STL),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT04M35.00S,2022-03-17T01:05:57.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending', 'fastbreak']",201566,92.72339027595268,54.41176470588235,1610612747,51,33,2022-03-17T01:08:31Z,3250000,22.0,16.0,1,right,R. Westbrook running Layup (5 PTS) (M. Monk 3 AST),"[201566, 1628370]",1610612747.0,LAL,running,,,Westbrook,R. Westbrook,,,,,,,,2.72,Made,,,,,,,,,,5.0,M. Monk,1628370.0,3.0,,,
327,PT04M35.00S,2022-03-17T01:05:59.8Z,2,REGULAR,violation,defensive goaltending,[],1629020,,,1610612747,51,33,2022-03-17T01:06:24Z,3270000,,,0,,J. Vanderbilt defensive goaltending VIOLATION,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,101284.0,,,,,,,,,,,
328,PT04M26.00S,2022-03-17T01:06:19.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,6.652431011826544,50.245098039215684,1610612750,53,33,2022-03-17T01:09:14Z,3280000,-1.0,10.0,1,left,K. Towns driving Layup (11 PTS),[1626157],1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,,,,1.01,Made,,,,,,,,,,11.0,,,,,,
329,PT04M26.00S,2022-03-17T01:06:21.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",2730,,,1610612750,53,33,2022-03-17T01:06:30Z,3290000,,,0,,D. Howard shooting personal FOUL (3 PF) (Towns 1 FT),"[2730, 1626157]",1610612747.0,LAL,shooting,,,Howard,D. Howard,,,,,,,,,,,,,,1626302.0,3.0,0.0,Towns,1626157.0,,,,,,,
331,PT04M26.00S,2022-03-17T01:06:39.1Z,2,REGULAR,substitution,out,[],2730,,,1610612750,53,33,2022-03-17T01:06:58Z,3310000,,,0,,SUB out: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT04M26.00S,2022-03-17T01:06:39.1Z,2,REGULAR,substitution,in,[],201961,,,1610612750,53,33,2022-03-17T01:06:58Z,3320000,,,0,,SUB in: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT04M26.00S,2022-03-17T01:07:06.7Z,2,REGULAR,freethrow,1 of 1,[],1626157,,,1610612750,54,33,2022-03-17T01:07:06Z,3330000,,,0,,K. Towns Free Throw 1 of 1 (12 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,Made,,,,,,,,,,12.0,,,,,,
334,PT04M18.00S,2022-03-17T01:07:16.7Z,2,REGULAR,3pt,Jump Shot,[],1628370,67.7562417871222,39.950980392156865,1610612747,54,33,2022-03-17T01:07:21Z,3340000,-50.0,251.0,1,right,MISS M. Monk 25' pullup 3PT,[1628370],1610612747.0,LAL,pullup,,,Monk,M. Monk,,,,,,,,25.56,Missed,,,,,,,,,,,,,,,,
335,PT04M17.00S,2022-03-17T01:07:17.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,54,33,2022-03-17T01:07:21Z,3350000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,334.0,,,,,,,,,,,,,,,
336,PT04M17.00S,2022-03-17T01:07:22.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,54,33,2022-03-17T01:07:22Z,3360000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT04M17.00S,2022-03-17T01:07:23.1Z,2,REGULAR,substitution,out,[],1626157,,,1610612747,54,33,2022-03-17T01:07:25Z,3370000,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT04M17.00S,2022-03-17T01:07:23.1Z,2,REGULAR,substitution,in,[],1630233,,,1610612747,54,33,2022-03-17T01:07:25Z,3380000,,,0,,SUB in: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT04M16.00S,2022-03-17T01:07:35.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'defensivegoaltending']",1628370,92.85479632063075,46.568627450980394,1610612747,54,35,2022-03-17T01:07:56Z,3390000,-17.0,15.0,1,right,M. Monk alley-oop Layup (2 PTS) (R. Westbrook 3 AST),"[1628370, 201566]",1610612747.0,LAL,alley-oop,,,Monk,M. Monk,,,,,,,,2.26,Made,,,,,,,,,,2.0,R. Westbrook,201566.0,3.0,,,
341,PT04M16.00S,2022-03-17T01:07:39.4Z,2,REGULAR,violation,defensive goaltending,[],1629020,,,1610612747,54,35,2022-03-17T01:07:56Z,3410000,,,0,,J. Vanderbilt defensive goaltending VIOLATION,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,1626302.0,,,,,,,,,,,
342,PT03M57.00S,2022-03-17T01:08:09.0Z,2,REGULAR,turnover,bad pass,[],1629020,,,1610612750,54,35,2022-03-17T01:08:15Z,3420000,,,0,,J. Vanderbilt bad pass TURNOVER (2 TO),"[1629020, 1628370]",1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,2.0,Monk,1628370.0,,,,,,,,,,,,,,,,,,
343,PT03M57.00S,2022-03-17T01:08:09.0Z,2,REGULAR,steal,,[],1628370,,,1610612747,54,35,2022-03-17T01:08:10Z,3430000,,,0,,M. Monk STEAL (2 STL),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT03M53.00S,2022-03-17T01:08:13.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",2544,92.72339027595268,50.0,1610612747,54,37,2022-03-17T01:10:51Z,3440000,0.0,16.0,1,right,L. James running reverse Layup (7 PTS),[2544],1610612747.0,LAL,running reverse,,,James,L. James,,,,,,,,1.59,Made,,,,,,,,,,7.0,,,,,,
345,PT03M50.00S,2022-03-17T01:08:22.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612750,54,37,2022-03-17T01:08:22Z,3450000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT03M50.00S,2022-03-17T01:09:24.1Z,2,REGULAR,substitution,out,[],1629669,,,1610612750,54,37,2022-03-17T01:09:55Z,3460000,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT03M50.00S,2022-03-17T01:09:24.1Z,2,REGULAR,substitution,out,[],1629162,,,1610612750,54,37,2022-03-17T01:09:55Z,3470000,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT03M50.00S,2022-03-17T01:09:24.1Z,2,REGULAR,substitution,in,[],1626156,,,1610612750,54,37,2022-03-17T01:09:55Z,3480000,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT03M50.00S,2022-03-17T01:09:24.1Z,2,REGULAR,substitution,in,[],1630162,,,1610612750,54,37,2022-03-17T01:09:55Z,3490000,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT03M38.00S,2022-03-17T01:10:07.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,7.440867279894875,52.69607843137255,1610612750,54,37,2022-03-17T01:10:12Z,3500000,-13.0,17.0,1,left,MISS D. Russell driving Layup - blocked,"[1626156, 2544]",1610612750.0,MIN,driving,,,Russell,D. Russell,,,,,,,,2.2,Missed,,,,,,,,,,,,,,James,2544.0,
351,PT03M38.00S,2022-03-17T01:10:07.1Z,2,REGULAR,block,,[],2544,,,1610612750,54,37,2022-03-17T01:10:09Z,3510000,,,0,,L. James BLOCK (1 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT03M38.00S,2022-03-17T01:10:07.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,54,37,2022-03-17T01:10:12Z,3520000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,350.0,,,,,,,,,,,,,,,
353,PT03M38.00S,2022-03-17T01:10:11.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,54,37,2022-03-17T01:11:27Z,3530000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT03M31.00S,2022-03-17T01:10:26.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],201976,20.71287779237845,22.794117647058822,1610612750,54,37,2022-03-17T01:10:34Z,3540000,136.0,142.0,1,left,MISS P. Beverley 19' step back Shot,[201976],1610612750.0,MIN,step back,,,Beverley,P. Beverley,,,,,,,,19.68,Missed,,,,,,,,,,,,,,,,
355,PT03M30.00S,2022-03-17T01:10:27.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,54,37,2022-03-17T01:10:34Z,3550000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,354.0,,,,,,,,,,,,,,,
356,PT03M30.00S,2022-03-17T01:10:32.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,54,37,2022-03-17T01:10:32Z,3560000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT03M23.00S,2022-03-17T01:10:49.0Z,2,REGULAR,3pt,Jump Shot,[],2546,92.72339027595268,94.36274509803921,1610612747,54,37,2022-03-17T01:10:55Z,3570000,222.0,16.0,1,right,MISS C. Anthony 3PT,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,22.24,Missed,,,,,,,,,,,,,,,,
358,PT03M19.00S,2022-03-17T01:10:52.5Z,2,REGULAR,rebound,offensive,[],201961,,,1610612747,54,37,2022-03-17T01:10:52Z,3580000,,,0,,W. Ellington REBOUND (Off:1 Def:0),[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,357.0,1.0,0.0,1.0,,,,,,,,,,,,
359,PT03M18.00S,2022-03-17T01:10:53.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201961,86.81011826544021,4.6568627450980395,1610612747,54,37,2022-03-17T01:10:57Z,3590000,-227.0,71.0,1,right,MISS W. Ellington 3PT,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,23.77,Missed,,,,,,,,,,,,,,,,
360,PT03M18.00S,2022-03-17T01:10:53.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,54,37,2022-03-17T01:10:57Z,3600000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,359.0,,,,,,,,,,,,,,,
361,PT03M18.00S,2022-03-17T01:10:59.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630233,,,1610612747,54,37,2022-03-17T01:11:05Z,3610000,,,0,,N. Knight loose ball personal FOUL (3 PF) (James 2 FT),"[1630233, 2544]",1610612750.0,MIN,loose ball,,,Knight,N. Knight,,,,,,,,,,,,,,1193.0,3.0,1.0,James,2544.0,,,,,,,
363,PT03M18.00S,2022-03-17T01:11:21.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],2544,,,1610612747,54,37,2022-03-17T01:11:21Z,3630000,,,0,,MISS L. James Free Throw 1 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,Missed,,,,,,,,,,,,,,,,
