actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
627,PT03M09.00S,2022-02-06T22:39:49.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,107,102,2022-02-06T22:39:49Z,6230000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT02M55.00S,2022-02-06T22:41:56.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612765,107,102,2022-02-06T22:42:05Z,6240000,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,,,,,,,202901.0,,,,,,,,,,,,,,
629,PT02M32.00S,2022-02-06T22:42:26.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1626156,95.22010512483574,73.0392156862745,1610612750,109,102,2022-02-06T22:42:32Z,6250000,115.0,-8.0,1,right,D. Russell 11' driving floating Jump Shot (19 PTS) (A. Edwards 5 AST),"[1626156, 1630162]",1610612750.0,MIN,driving floating,,,Russell,D. Russell,,,,,11.55,Made,,,,,,,,,,19.0,A. Edwards,1630162.0,5.0,,,,,,
631,PT02M24.00S,2022-02-06T22:42:34.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630180,21.107095926412615,11.519607843137255,1610612765,109,102,2022-02-06T22:42:43Z,6270000,192.0,146.0,1,left,MISS S. Bey 24' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,24.15,Missed,,,,,,,,,,,,,,,,,,,
632,PT02M22.00S,2022-02-06T22:42:36.7Z,4,REGULAR,rebound,offensive,[],1630191,,,1610612765,109,102,2022-02-06T22:42:57Z,6280000,,,0,,I. Stewart REBOUND (Off:8 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,631.0,12.0,4.0,8.0,,,,,,,,,,,,,,,
633,PT02M18.00S,2022-02-06T22:42:40.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1630191,5.590000152587891,50.0,1610612765,109,102,2022-02-06T22:43:16Z,6290000,0.0,0.0,1,left,MISS I. Stewart tip Layup,[1630191],1610612765.0,DET,tip,,,Stewart,I. Stewart,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
634,PT02M18.00S,2022-02-06T22:42:40.4Z,4,REGULAR,rebound,defensive,[],201976,,,1610612750,109,102,2022-02-06T22:43:16Z,6300000,,,0,,P. Beverley REBOUND (Off:0 Def:6),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,633.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
635,PT02M02.00S,2022-02-06T22:42:58.6Z,4,REGULAR,foul,personal,['3freethrow'],1630165,,,1610612750,109,102,2022-02-06T22:43:23Z,6310000,,,0,,K. Hayes shooting personal FOUL (4 PF) (Russell 3 FT),"[1630165, 1626156]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,,,,,,,202901.0,4.0,0.0,Russell,1626156.0,,,,,,,,,,
637,PT02M02.00S,2022-02-06T22:43:29.3Z,4,REGULAR,freethrow,1 of 3,[],1626156,,,1610612750,110,102,2022-02-06T22:43:29Z,6330000,,,0,,D. Russell Free Throw 1 of 3 (20 PTS),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,Made,,,,,,,,,,20.0,,,,,,,,,
638,PT02M02.00S,2022-02-06T22:43:40.3Z,4,REGULAR,freethrow,2 of 3,[],1626156,,,1610612750,111,102,2022-02-06T22:43:40Z,6340000,,,0,,D. Russell Free Throw 2 of 3 (21 PTS),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,Made,,,,,,,,,,21.0,,,,,,,,,
639,PT02M02.00S,2022-02-06T22:43:53.6Z,4,REGULAR,freethrow,3 of 3,[],1626156,,,1610612750,112,102,2022-02-06T22:43:53Z,6350000,,,0,,D. Russell Free Throw 3 of 3 (22 PTS),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,Made,,,,,,,,,,22.0,,,,,,,,,
640,PT01M49.00S,2022-02-06T22:44:08.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630165,5.601182654402102,49.26470588235294,1610612765,112,104,2022-02-06T22:44:14Z,6360000,4.0,0.0,1,left,K. Hayes driving DUNK (10 PTS),[1630165],1610612765.0,DET,driving,,,Hayes,K. Hayes,,,,,0.37,Made,,,,,,,,,,10.0,,,,,,,,,
641,PT01M35.00S,2022-02-06T22:44:26.0Z,4,REGULAR,2pt,Jump Shot,[],1626156,82.60512483574244,16.42156862745098,1610612750,112,104,2022-02-06T22:44:34Z,6370000,-168.0,111.0,1,right,MISS D. Russell 20' pullup Shot,[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,20.13,Missed,,,,,,,,,,,,,,,,,,,
642,PT01M33.00S,2022-02-06T22:44:28.0Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612750,112,104,2022-02-06T22:46:43Z,6380000,,,0,,K. Towns REBOUND (Off:3 Def:9),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,641.0,12.0,9.0,3.0,,,,,,,,,,,,,,,
643,PT01M32.00S,2022-02-06T22:44:30.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630191,,,1610612750,112,104,2022-02-06T22:44:39Z,6390000,,,0,,I. Stewart shooting personal FOUL (2 PF) (Edwards 2 FT),"[1630191, 1630162]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,,,,,,,200833.0,2.0,0.0,Edwards,1630162.0,,,,,,,,,,
664,PT01M32.00S,2022-02-06T22:44:53.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,112,104,2022-02-06T22:51:34Z,6405000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT01M32.00S,2022-02-06T22:45:16.0Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612750,112,104,2022-02-06T22:46:18Z,6410000,,,0,,,[],1610612765.0,DET,support,,,,,,,,,,,,,,,2534.0,,,,,,,,,,,,,,
646,PT01M32.00S,2022-02-06T22:47:00.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630162,,,1610612750,113,104,2022-02-06T22:47:00Z,6420000,,,0,,A. Edwards Free Throw 1 of 2 (12 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Made,,,,,,,,,,12.0,,,,,,,,,
647,PT01M32.00S,2022-02-06T22:47:14.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630162,,,1610612750,114,104,2022-02-06T22:47:14Z,6430000,,,0,,A. Edwards Free Throw 2 of 2 (13 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Made,,,,,,,,,,13.0,,,,,,,,,
648,PT01M17.00S,2022-02-06T22:47:35.5Z,4,REGULAR,foul,personal,['2freethrow'],201976,,,1610612765,114,104,2022-02-06T22:47:44Z,6440000,,,0,,P. Beverley shooting personal FOUL (5 PF) (Bey 2 FT),"[201976, 1630180]",1610612750.0,MIN,shooting,,,Beverley,P. Beverley,,,,,,,,,,,200833.0,5.0,0.0,Bey,1630180.0,,,,,,,,,,
650,PT01M17.00S,2022-02-06T22:48:01.0Z,4,REGULAR,freethrow,1 of 2,[],1630180,,,1610612765,114,104,2022-02-06T22:48:00Z,6460000,,,0,,MISS S. Bey Free Throw 1 of 2,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Missed,,,,,,,,,,,,,,,,,,,
651,PT01M17.00S,2022-02-06T22:48:01.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,114,104,2022-02-06T22:48:00Z,6470000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,650.0,,,,,,,,,,,,,,,,,,
652,PT01M17.00S,2022-02-06T22:48:19.6Z,4,REGULAR,freethrow,2 of 2,[],1630180,,,1610612765,114,105,2022-02-06T22:48:19Z,6480000,,,0,,S. Bey Free Throw 2 of 2 (24 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,,,,,,24.0,,,,,,,,,
653,PT00M58.60S,2022-02-06T22:48:42.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202709,,,1610612750,114,105,2022-02-06T22:48:52Z,6490000,,,0,,C. Joseph personal FOUL (4 PF) (Edwards 2 FT),"[202709, 1630162]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,2534.0,4.0,0.0,Edwards,1630162.0,,,,,,,,,,
655,PT00M58.60S,2022-02-06T22:49:06.6Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,114,105,2022-02-06T22:49:06Z,6510000,,,0,,MISS A. Edwards Free Throw 1 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Missed,,,,,,,,,,,,,,,,,,,
656,PT00M58.60S,2022-02-06T22:49:06.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,114,105,2022-02-06T22:49:06Z,6520000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,655.0,,,,,,,,,,,,,,,,,,
657,PT00M58.60S,2022-02-06T22:49:16.7Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,115,105,2022-02-06T22:49:16Z,6530000,,,0,,A. Edwards Free Throw 2 of 2 (14 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Made,,,,,,,,,,14.0,,,,,,,,,
658,PT00M48.70S,2022-02-06T22:49:29.7Z,4,REGULAR,turnover,bad pass,[],202709,,,1610612765,115,105,2022-02-06T22:49:33Z,6540000,,,0,,C. Joseph bad pass TURNOVER (4 TO),"[202709, 1630162]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,4.0,Edwards,1630162.0,,,
659,PT00M48.70S,2022-02-06T22:49:29.7Z,4,REGULAR,steal,,[],1630162,,,1610612750,115,105,2022-02-06T22:49:31Z,6550000,,,0,,A. Edwards STEAL (2 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M31.40S,2022-02-06T22:49:47.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,74.58935611038108,13.725490196078432,1610612750,118,105,2022-02-06T22:53:04Z,6560000,-181.0,186.0,1,right,A. Edwards 26' 3PT step back (17 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,26.01,Made,,,,,,,,,,17.0,,,,,,,,,
661,PT00M21.90S,2022-02-06T22:50:03.1Z,4,REGULAR,3pt,Jump Shot,[],1630180,12.697109067017081,94.85294117647058,1610612765,118,105,2022-02-06T22:50:17Z,6570000,-224.0,67.0,1,left,MISS S. Bey 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,23.41,Missed,,,,,,,,,,,,,,,,,,,
662,PT00M20.50S,2022-02-06T22:50:06.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,118,105,2022-02-06T22:50:06Z,6580000,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,661.0,,,,,,,,,,,,,,,,,,
663,PT00M20.50S,2022-02-06T22:50:07.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,118,105,2022-02-06T22:50:07Z,6590000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M00.00S,2022-02-06T22:50:34.8Z,4,REGULAR,period,end,[],0,,,1610612750,118,105,2022-02-06T22:50:34Z,6600000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M00.00S,2022-02-06T22:50:39.9Z,4,REGULAR,game,end,[],0,,,0,118,105,2022-02-06T22:50:39Z,6610000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
