actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
627,PT01M38.00S,2022-03-10T03:13:50.2Z,4,REGULAR,rebound,defensive,[],1630177,,,1610612760,130,99,2022-03-10T03:13:51Z,6160000,,,0,,T. Maledon REBOUND (Off:2 Def:5),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,626.0,7.0,5.0,2.0,,,,,,,,,,,,,,
628,PT01M31.00S,2022-03-10T03:13:56.7Z,4,REGULAR,3pt,Jump Shot,[],1630177,28.203022339027594,74.01960784313727,1610612760,130,99,2022-03-10T03:14:02Z,6170000,-120.0,213.0,1,left,MISS T. Maledon 24' pullup 3PT,[1630177],1610612760.0,OKC,pullup,,,Maledon,T. Maledon,,,,,24.42,Missed,,,,,,,,,,,,,,,,,,
629,PT01M29.00S,2022-03-10T03:13:58.7Z,4,REGULAR,rebound,defensive,[],1629669,,,1610612750,130,99,2022-03-10T03:14:02Z,6180000,,,0,,J. Nowell REBOUND (Off:1 Def:5),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,628.0,6.0,5.0,1.0,,,,,,,,,,,,,,
630,PT01M23.00S,2022-03-10T03:14:05.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630233,92.72339027595268,58.57843137254902,1610612750,130,99,2022-03-10T03:14:10Z,6190000,43.0,16.0,1,right,MISS N. Knight bank Shot,[1630233],1610612750.0,MIN,bank,,,Knight,N. Knight,,,,,4.58,Missed,,,,,,,,,,,,,,,,,,
631,PT01M20.00S,2022-03-10T03:14:08.8Z,4,REGULAR,rebound,defensive,[],1630249,,,1610612760,130,99,2022-03-10T03:14:10Z,6200000,,,0,,V. Krejci REBOUND (Off:1 Def:1),[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,630.0,2.0,1.0,1.0,,,,,,,,,,,,,,
632,PT01M14.00S,2022-03-10T03:14:13.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630177,7.30946123521682,50.0,1610612760,130,99,2022-03-10T03:14:18Z,6210000,0.0,16.0,1,left,MISS T. Maledon driving Layup,[1630177],1610612760.0,OKC,driving,,,Maledon,T. Maledon,,,,,1.62,Missed,,,,,,,,,,,,,,,,,,
633,PT01M12.00S,2022-03-10T03:14:15.9Z,4,REGULAR,rebound,defensive,[],1630233,,,1610612750,130,99,2022-03-10T03:14:18Z,6220000,,,0,,N. Knight REBOUND (Off:0 Def:1),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,632.0,1.0,1.0,0.0,,,,,,,,,,,,,,
634,PT01M03.00S,2022-03-10T03:14:27.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630322,,,1610612750,130,99,2022-03-10T03:14:56Z,6230000,,,0,,L. Waters III shooting personal FOUL (2 PF) (Knight 2 FT),"[1630322, 1630233]",1610612760.0,OKC,shooting,,,Waters III,L. Waters III,,,,,,,,,,,,,,,2882.0,2.0,0.0,Knight,1630233.0,,,,,
636,PT01M03.00S,2022-03-10T03:14:59.4Z,4,REGULAR,freethrow,1 of 2,[],1630233,,,1610612750,131,99,2022-03-10T03:14:59Z,6250000,,,0,,N. Knight Free Throw 1 of 2 (4 PTS),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
637,PT01M03.00S,2022-03-10T03:15:02.6Z,4,REGULAR,substitution,out,[],1629676,,,1610612750,131,99,2022-03-10T03:15:06Z,6260000,,,0,,SUB out: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,
638,PT01M03.00S,2022-03-10T03:15:02.6Z,4,REGULAR,substitution,in,[],1630846,,,1610612750,131,99,2022-03-10T03:15:06Z,6270000,,,0,,SUB in: O. Sarr,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,
639,PT01M03.00S,2022-03-10T03:15:20.5Z,4,REGULAR,freethrow,2 of 2,[],1630233,,,1610612750,132,99,2022-03-10T03:15:20Z,6280000,,,0,,N. Knight Free Throw 2 of 2 (5 PTS),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
640,PT00M44.10S,2022-03-10T03:15:41.5Z,4,REGULAR,3pt,Jump Shot,[],1630598,15.456636005256241,3.9215686274509802,1610612760,132,99,2022-03-10T03:15:48Z,6290000,230.0,93.0,1,left,MISS A. Wiggins 24' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,24.84,Missed,,,,,,,,,,,,,,,,,,
641,PT00M42.30S,2022-03-10T03:15:43.3Z,4,REGULAR,rebound,offensive,[],1630846,,,1610612760,132,99,2022-03-10T03:15:48Z,6300000,,,0,,O. Sarr REBOUND (Off:1 Def:2),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,640.0,3.0,2.0,1.0,,,,,,,,,,,,,,
642,PT00M40.00S,2022-03-10T03:15:52.1Z,4,REGULAR,turnover,bad pass,[],1630846,,,1610612760,132,99,2022-03-10T03:16:11Z,6310000,,,0,,O. Sarr bad pass TURNOVER (1 TO),"[1630846, 1629006]",1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,1.0,Okogie,1629006.0,,
644,PT00M40.00S,2022-03-10T03:15:52.1Z,4,REGULAR,steal,,[],1629006,,,1610612750,132,99,2022-03-10T03:16:11Z,6315000,,,0,,J. Okogie STEAL (1 STL),[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M40.00S,2022-03-10T03:15:59.9Z,4,REGULAR,violation,kicked ball,[],1630249,,,1610612750,132,99,2022-03-10T03:16:15Z,6320000,,,0,,V. Krejci kicked ball VIOLATION,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,1204.0,,,,,,,,,
645,PT00M27.50S,2022-03-10T03:16:13.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630195,88.91261498028909,45.83333333333333,1610612750,132,99,2022-03-10T03:16:19Z,6330000,-21.0,52.0,1,right,MISS L. Bolmaro driving Layup,[1630195],1610612750.0,MIN,driving,,,Bolmaro,L. Bolmaro,,,,,5.57,Missed,,,,,,,,,,,,,,,,,,
647,PT00M24.30S,2022-03-10T03:16:16.5Z,4,REGULAR,rebound,defensive,[],1630846,,,1610612760,132,99,2022-03-10T03:16:19Z,6350000,,,0,,O. Sarr REBOUND (Off:1 Def:3),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,645.0,4.0,3.0,1.0,,,,,,,,,,,,,,
648,PT00M20.80S,2022-03-10T03:16:20.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630322,21.632720105124836,89.2156862745098,1610612760,132,102,2022-03-10T03:16:27Z,6360000,-196.0,151.0,1,left,L. Waters III 24' 3PT pullup (8 PTS),[1630322],1610612760.0,OKC,pullup,,,Waters III,L. Waters III,,,,,24.74,Made,,,,,8.0,,,,,,,,,,,,,
649,PT00M00.00S,2022-03-10T03:16:46.1Z,4,REGULAR,period,end,[],0,,,1610612750,132,102,2022-03-10T03:16:46Z,6370000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M00.00S,2022-03-10T03:16:49.5Z,4,REGULAR,game,end,[],0,,,0,132,102,2022-03-10T03:16:49Z,6380000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
