shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
00:00,498,PT00M00.00S,2022-12-13T04:50:18.8Z,3,REGULAR,period,end,[],0,,,1610612750,106,84,2022-12-13T04:50:18Z,4920000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,499,PT12M00.00S,2022-12-13T04:51:50.9Z,4,REGULAR,substitution,out,['startperiod'],1628404,,,1610612750,106,84,2022-12-13T04:52:43Z,4930000,False,,,0,,SUB out: J. Hart,[1628404],11,1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,500,PT12M00.00S,2022-12-13T04:51:50.9Z,4,REGULAR,substitution,out,['startperiod'],1629234,,,1610612750,106,84,2022-12-13T04:52:43Z,4940000,False,,,0,,SUB out: D. Eubanks,[1629234],24,1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,501,PT12M00.00S,2022-12-13T04:51:50.9Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,106,84,2022-12-13T04:52:43Z,4950000,False,,,0,,SUB out: A. Edwards,[1630162],1,1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,502,PT12M00.00S,2022-12-13T04:51:50.9Z,4,REGULAR,substitution,out,['startperiod'],1629675,,,1610612750,106,84,2022-12-13T04:52:43Z,4960000,False,,,0,,SUB out: N. Reid,[1629675],11,1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,503,PT12M00.00S,2022-12-13T04:51:50.9Z,4,REGULAR,substitution,out,['startperiod'],203085,,,1610612750,106,84,2022-12-13T04:52:43Z,4970000,False,,,0,,SUB out: A. Rivers,[203085],25,1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,504,PT12M00.00S,2022-12-13T04:51:50.9Z,4,REGULAR,substitution,in,['startperiod'],203994,,,1610612750,106,84,2022-12-13T04:52:43Z,4980000,False,,,0,,SUB in: J. Nurkic,[203994],27,1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,505,PT12M00.00S,2022-12-13T04:51:50.9Z,4,REGULAR,substitution,in,['startperiod'],1631101,,,1610612750,106,84,2022-12-13T04:52:43Z,4990000,False,,,0,,SUB in: S. Sharpe,[1631101],17,1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,506,PT12M00.00S,2022-12-13T04:51:50.9Z,4,REGULAR,substitution,in,['startperiod'],1626156,,,1610612750,106,84,2022-12-13T04:52:43Z,5000000,False,,,0,,SUB in: D. Russell,[1626156],0,1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,507,PT12M00.00S,2022-12-13T04:51:50.9Z,4,REGULAR,substitution,in,['startperiod'],203937,,,1610612750,106,84,2022-12-13T04:52:43Z,5010000,False,,,0,,SUB in: K. Anderson,[203937],5,1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,508,PT12M00.00S,2022-12-13T04:51:50.9Z,4,REGULAR,substitution,in,['startperiod'],203497,,,1610612750,106,84,2022-12-13T04:52:43Z,5020000,False,,,0,,SUB in: R. Gobert,[203497],27,1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,509,PT12M00.00S,2022-12-13T04:52:56.5Z,4,REGULAR,period,start,[],0,,,1610612757,106,84,2022-12-13T04:52:56Z,5030000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:44,510,PT11M44.00S,2022-12-13T04:53:11.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203924,5.995400788436268,48.03921568627451,1610612757,108,84,2022-12-13T04:53:16Z,5040000,False,10.0,4.0,1,left,J. Grant driving DUNK (22 PTS) (A. Simons 5 AST),"[203924, 1629014]",9,1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,Made,22.0,1.05,A. Simons,1629014.0,5.0,,,,,,,,,
11:26,512,PT11M26.00S,2022-12-13T04:53:29.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627854,92.9862023653088,39.21568627450981,1610612750,108,84,2022-12-13T04:53:33Z,5060000,False,-54.0,13.0,1,right,MISS B. Forbes driving floating Shot,[1627854],10,1610612750.0,MIN,driving floating,,,Forbes,B. Forbes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,5.55,,,,,,,,,,,,
11:24,513,PT11M24.00S,2022-12-13T04:53:31.7Z,4,REGULAR,rebound,defensive,[],1631101,,,1610612757,108,84,2022-12-13T04:53:33Z,5070000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:3),[1631101],17,1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,512.0,4.0,3.0,1.0,,,,,
11:18,514,PT11M18.00S,2022-12-13T04:53:38.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626159,6.652431011826544,49.26470588235294,1610612757,110,84,2022-12-13T04:53:57Z,5080000,False,4.0,10.0,1,left,J. Winslow running Layup (9 PTS) (A. Simons 6 AST),"[1626159, 1629014]",26,1610612757.0,POR,running,,,Winslow,J. Winslow,,,,,Restricted Area,0-8 Center,,,,,,Made,9.0,1.07,A. Simons,1629014.0,6.0,,,,,,,,,
11:18,516,PT11M18.00S,2022-12-13T04:53:43.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,110,84,2022-12-13T04:53:43Z,5100000,False,,,0,,MIN Timeout,[],,1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:10,517,PT11M10.00S,2022-12-13T04:56:39.6Z,4,REGULAR,3pt,Jump Shot,[],1626156,69.59592641261499,73.52941176470588,1610612750,110,84,2022-12-13T04:57:37Z,5110000,False,118.0,233.0,1,right,MISS D. Russell 26' pullup 3PT,[1626156],0,1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,26.13,,,,,,,,,,,,
11:07,518,PT11M07.00S,2022-12-13T04:56:42.6Z,4,REGULAR,rebound,defensive,[],1631101,,,1610612757,110,84,2022-12-13T04:56:44Z,5120000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:4),[1631101],17,1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,517.0,5.0,4.0,1.0,,,,,
10:56,519,PT10M56.00S,2022-12-13T04:56:59.1Z,4,REGULAR,foul,offensive,[],203994,,,1610612757,110,84,2022-12-13T04:57:07Z,5130000,False,,,0,,J. Nurkic offensive FOUL (4 PF),"[203994, 1627854]",27,1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,1201.0,4.0,0.0,Forbes,1627854.0,,,,,,,,,,,,,,,
10:56,521,PT10M56.00S,2022-12-13T04:56:59.1Z,4,REGULAR,turnover,offensive foul,[],203994,,,1610612757,110,84,2022-12-13T04:56:59Z,5150000,False,,,0,,J. Nurkic offensive foul TURNOVER (2 TO),[203994],27,1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,1201.0,,,,,,,,,,,,,,,2.0,,,,
10:47,522,PT10M47.00S,2022-12-13T04:57:18.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203497,93.9060446780552,50.98039215686274,1610612750,110,86,2022-12-13T04:57:25Z,5160000,False,5.0,5.0,1,right,R. Gobert cutting DUNK (16 PTS) (B. Forbes 1 AST),"[203497, 1627854]",27,1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,Made,16.0,0.69,B. Forbes,1627854.0,1.0,,,,,,,,,
10:32,524,PT10M32.00S,2022-12-13T04:57:34.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203924,12.302890932982917,49.26470588235294,1610612757,112,86,2022-12-13T04:57:38Z,5180000,False,4.0,63.0,1,left,J. Grant 6' turnaround Hook (24 PTS) (J. Winslow 8 AST),"[203924, 1626159]",9,1610612757.0,POR,turnaround,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,24.0,6.32,J. Winslow,1626159.0,8.0,,,,,,,,,
10:20,526,PT10M20.00S,2022-12-13T04:57:50.7Z,4,REGULAR,foul,personal,['2freethrow'],203924,,,1610612750,112,86,2022-12-13T04:57:56Z,5200000,False,,,0,,J. Grant shooting personal FOUL (4 PF) (Russell 2 FT),"[203924, 1626156]",9,1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,1627962.0,4.0,0.0,Russell,1626156.0,,,,,,,,,,,,,,,
10:20,528,PT10M20.00S,2022-12-13T04:58:19.0Z,4,REGULAR,freethrow,1 of 2,[],1626156,,,1610612750,112,87,2022-12-13T04:58:19Z,5220000,False,,,0,,D. Russell Free Throw 1 of 2 (19 PTS),[1626156],0,1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,
10:20,529,PT10M20.00S,2022-12-13T04:58:33.4Z,4,REGULAR,freethrow,2 of 2,[],1626156,,,1610612750,112,88,2022-12-13T04:58:33Z,5230000,False,,,0,,D. Russell Free Throw 2 of 2 (20 PTS),[1626156],0,1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,
10:04,530,PT10M04.00S,2022-12-13T04:58:51.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203924,6.783837056504599,51.71568627450981,1610612757,112,88,2022-12-13T04:58:55Z,5240000,False,-9.0,11.0,1,left,MISS J. Grant cutting Layup,[203924],9,1610612757.0,POR,cutting,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.42,,,,,,,,,,,,
10:02,531,PT10M02.00S,2022-12-13T04:58:53.1Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,112,88,2022-12-13T04:58:55Z,5250000,False,,,0,,R. Gobert REBOUND (Off:5 Def:14),[203497],27,1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,530.0,19.0,14.0,5.0,,,,,
09:58,533,PT09M58.00S,2022-12-13T04:59:13.0Z,4,REGULAR,substitution,out,[],203924,,,1610612750,112,88,2022-12-13T04:59:17Z,5270000,False,,,0,,SUB out: J. Grant,[203924],9,1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
09:58,534,PT09M58.00S,2022-12-13T04:59:13.0Z,4,REGULAR,substitution,in,[],1630570,,,1610612750,112,88,2022-12-13T04:59:17Z,5280000,False,,,0,,SUB in: T. Watford,[1630570],2,1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
09:49,535,PT09M49.00S,2022-12-13T04:59:37.1Z,4,REGULAR,3pt,Jump Shot,[],1626156,68.9388961892247,27.941176470588236,1610612750,112,88,2022-12-13T04:59:43Z,5290000,False,-110.0,239.0,1,right,MISS D. Russell 26' step back 3PT,[1626156],0,1610612750.0,MIN,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,26.37,,,,,,,,,,,,
09:45,536,PT09M45.00S,2022-12-13T04:59:41.1Z,4,REGULAR,rebound,defensive,[],203994,,,1610612757,112,88,2022-12-13T04:59:43Z,5300000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:12),[203994],27,1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,535.0,14.0,12.0,2.0,,,,,
09:36,537,PT09M36.00S,2022-12-13T04:59:50.4Z,4,REGULAR,3pt,Jump Shot,[],1629014,25.57490144546649,82.84313725490196,1610612757,115,88,2022-12-13T04:59:54Z,5310000,False,-164.0,188.0,1,left,A. Simons 24' 3PT pullup (12 PTS) (J. Winslow 9 AST),"[1629014, 1626159]",1,1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,,,Made,12.0,24.95,J. Winslow,1626159.0,9.0,,,,,,,,,
09:22,539,PT09M22.00S,2022-12-13T05:00:04.1Z,4,REGULAR,3pt,Jump Shot,[],1626156,92.46057818659659,94.6078431372549,1610612750,115,91,2022-12-13T05:00:09Z,5330000,False,223.0,18.0,1,right,D. Russell 3PT  (23 PTS) (K. Anderson 5 AST),"[1626156, 203937]",0,1610612750.0,MIN,,,,Russell,D. Russell,,,,,Right Corner 3,24+ Right,,,,,,Made,23.0,22.38,K. Anderson,203937.0,5.0,,,,,,,,,
09:07,541,PT09M07.00S,2022-12-13T05:00:19.2Z,4,REGULAR,3pt,Jump Shot,[],1629014,17.296320630749015,94.6078431372549,1610612757,115,91,2022-12-13T05:00:23Z,5350000,False,-223.0,110.0,1,left,MISS A. Simons 24' pullup 3PT,[1629014],1,1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,24.87,,,,,,,,,,,,
09:06,542,PT09M06.00S,2022-12-13T05:00:20.2Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,115,91,2022-12-13T05:00:23Z,5360000,False,,,0,,R. Gobert REBOUND (Off:5 Def:15),[203497],27,1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,541.0,20.0,15.0,5.0,,,,,
09:01,543,PT09M01.00S,2022-12-13T05:00:26.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,78.0059132720105,91.42156862745098,1610612750,115,91,2022-12-13T05:00:33Z,5370000,False,207.0,154.0,1,right,MISS D. Russell 25' running 3PT,[1626156],0,1610612750.0,MIN,running,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.82,,,,,,,,,,,,
08:57,544,PT08M57.00S,2022-12-13T05:00:30.3Z,4,REGULAR,rebound,defensive,[],1626159,,,1610612757,115,91,2022-12-13T05:00:33Z,5380000,False,,,0,,J. Winslow REBOUND (Off:2 Def:2),[1626159],26,1610612757.0,POR,,,,Winslow,J. Winslow,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,543.0,4.0,2.0,2.0,,,,,
08:38,545,PT08M38.00S,2022-12-13T05:00:48.2Z,4,REGULAR,2pt,Jump Shot,[],203994,21.895532194480946,68.87254901960785,1610612757,115,91,2022-12-13T05:00:53Z,5390000,False,-94.0,153.0,1,left,MISS J. Nurkic 18' fadeaway Shot,[203994],27,1610612757.0,POR,fadeaway,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Left Center,,,,,,Missed,,18.0,,,,,,,,,,,,
08:35,546,PT08M35.00S,2022-12-13T05:00:51.2Z,4,REGULAR,rebound,defensive,[],1626156,,,1610612750,115,91,2022-12-13T05:00:53Z,5400000,False,,,0,,D. Russell REBOUND (Off:0 Def:3),[1626156],0,1610612750.0,MIN,,,,Russell,D. Russell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,545.0,3.0,3.0,0.0,,,,,
08:29,547,PT08M29.00S,2022-12-13T05:00:57.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",203937,84.44480946123521,41.17647058823529,1610612750,115,93,2022-12-13T05:01:05Z,5410000,False,-44.0,94.0,1,right,K. Anderson 10' running Jump Shot (9 PTS) (D. Russell 8 AST),"[203937, 1626156]",5,1610612750.0,MIN,running,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,9.0,10.36,D. Russell,1626156.0,8.0,,,,,,,,,
08:09,549,PT08M09.00S,2022-12-13T05:01:17.6Z,4,REGULAR,turnover,bad pass,[],1630570,,,1610612757,115,93,2022-12-13T05:01:21Z,5430000,False,,,0,,T. Watford bad pass TURNOVER (1 TO),"[1630570, 203497]",2,1610612757.0,POR,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Gobert,203497.0,,
08:09,550,PT08M09.00S,2022-12-13T05:01:17.6Z,4,REGULAR,steal,,[],203497,,,1610612750,115,93,2022-12-13T05:08:27Z,5440000,False,,,0,,R. Gobert STEAL (1 STL),[203497],27,1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
08:01,551,PT08M01.00S,2022-12-13T05:01:32.8Z,4,REGULAR,foul,personal,[],1629014,,,1610612750,115,93,2022-12-13T05:01:48Z,5450000,False,,,0,,A. Simons personal FOUL (2 PF),"[1629014, 1627854]",1,1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,1162.0,2.0,0.0,Forbes,1627854.0,,,,,,,,,,,,,,,
07:55,553,PT07M55.00S,2022-12-13T05:01:56.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626156,67.23061760840999,28.431372549019606,1610612750,115,93,2022-12-13T05:02:01Z,5470000,False,-108.0,256.0,1,right,MISS D. Russell 27' 3PT,[1626156],0,1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,27.73,,,,,,,,,,,,
07:51,554,PT07M51.00S,2022-12-13T05:02:00.2Z,4,REGULAR,rebound,defensive,[],203994,,,1610612757,115,93,2022-12-13T05:02:01Z,5480000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:13),[203994],27,1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,553.0,15.0,13.0,2.0,,,,,
07:44,555,PT07M44.00S,2022-12-13T05:02:07.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,5.732588699080158,45.09803921568628,1610612757,117,93,2022-12-13T05:02:38Z,5490000,False,25.0,1.0,1,left,S. Sharpe driving reverse Layup (4 PTS) (J. Winslow 10 AST),"[1631101, 1626159]",17,1610612757.0,POR,driving reverse,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,Made,4.0,2.45,J. Winslow,1626159.0,10.0,,,,,,,,,
07:31,557,PT07M31.00S,2022-12-13T05:02:19.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,82.7365308804205,36.76470588235294,1610612750,117,93,2022-12-13T05:02:24Z,5510000,False,-66.0,110.0,1,right,MISS K. Anderson 12' pullup Shot,[203937],5,1610612750.0,MIN,pullup,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,Missed,,12.82,,,,,,,,,,,,
07:29,558,PT07M29.00S,2022-12-13T05:02:21.3Z,4,REGULAR,rebound,defensive,[],203994,,,1610612757,117,93,2022-12-13T05:02:24Z,5520000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:14),[203994],27,1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,557.0,16.0,14.0,2.0,,,,,
07:15,559,PT07M15.00S,2022-12-13T05:02:40.0Z,4,REGULAR,foul,offensive,[],1629014,,,1610612757,117,93,2022-12-13T05:02:50Z,5530000,False,,,0,,A. Simons offensive FOUL (3 PF),"[1629014, 1629669]",1,1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,1162.0,3.0,0.0,Nowell,1629669.0,,,,,,,,,,,,,,,
07:15,561,PT07M15.00S,2022-12-13T05:02:40.0Z,4,REGULAR,turnover,offensive foul,[],1629014,,,1610612757,117,93,2022-12-13T05:02:40Z,5550000,False,,,0,,A. Simons offensive foul TURNOVER (2 TO),[1629014],1,1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,1162.0,,,,,,,,,,,,,,,2.0,,,,
07:15,562,PT07M15.00S,2022-12-13T05:02:45.5Z,4,REGULAR,substitution,out,[],1627854,,,1610612750,117,93,2022-12-13T05:02:51Z,5560000,False,,,0,,SUB out: B. Forbes,[1627854],10,1610612750.0,MIN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,,
07:15,563,PT07M15.00S,2022-12-13T05:02:45.5Z,4,REGULAR,substitution,in,[],1630162,,,1610612750,117,93,2022-12-13T05:02:51Z,5570000,False,,,0,,SUB in: A. Edwards,[1630162],1,1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
07:04,564,PT07M04.00S,2022-12-13T05:03:07.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203497,79.45137976346912,33.088235294117645,1610612750,117,93,2022-12-13T05:03:57Z,5580000,False,-85.0,141.0,1,right,MISS R. Gobert 16' pullup Shot,[203497],27,1610612750.0,MIN,pullup,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Left Center,,,,,,Missed,,16.42,,,,,,,,,,,,
07:02,565,PT07M02.00S,2022-12-13T05:03:10.3Z,4,REGULAR,rebound,defensive,[],1629014,,,1610612757,117,93,2022-12-13T05:03:10Z,5590000,False,,,0,,A. Simons REBOUND (Off:0 Def:4),[1629014],1,1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,564.0,4.0,4.0,0.0,,,,,
06:43,566,PT06M43.00S,2022-12-13T05:03:29.0Z,4,REGULAR,3pt,Jump Shot,[],1631101,6.521024967148489,94.85294117647058,1610612757,117,93,2022-12-13T05:04:02Z,5600000,False,-224.0,9.0,1,left,MISS S. Sharpe step back 3PT,[1631101],17,1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Left Corner 3,24+ Left,,,,,,Missed,,22.45,,,,,,,,,,,,
06:40,567,PT06M40.00S,2022-12-13T05:03:32.0Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,117,93,2022-12-13T05:04:02Z,5610000,False,,,0,,A. Edwards REBOUND (Off:1 Def:1),[1630162],1,1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,566.0,2.0,1.0,1.0,,,,,
06:35,568,PT06M35.00S,2022-12-13T05:03:36.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630162,93.9060446780552,52.94117647058824,1610612750,117,93,2022-12-13T05:04:24Z,5620000,False,15.0,5.0,1,right,MISS A. Edwards running Layup,[1630162],1,1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.55,,,,,,,,,,,,
06:33,569,PT06M33.00S,2022-12-13T05:03:38.2Z,4,REGULAR,rebound,defensive,[],1626159,,,1610612757,117,93,2022-12-13T05:03:38Z,5630000,False,,,0,,J. Winslow REBOUND (Off:2 Def:3),[1626159],26,1610612757.0,POR,,,,Winslow,J. Winslow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,568.0,5.0,3.0,2.0,,,,,
06:10,570,PT06M10.00S,2022-12-13T05:04:01.3Z,4,REGULAR,3pt,Jump Shot,[],1629014,13.748357424441524,1.4705882352941175,1610612757,117,93,2022-12-13T05:04:30Z,5640000,False,243.0,77.0,1,left,MISS A. Simons 25' 3PT,[1629014],1,1610612757.0,POR,,,,Simons,A. Simons,,,,,Right Corner 3,24+ Right,,,,,,Missed,,25.44,,,,,,,,,,,,
06:08,571,PT06M08.00S,2022-12-13T05:04:03.9Z,4,REGULAR,rebound,offensive,[],1630570,,,1610612757,117,93,2022-12-13T05:04:04Z,5650000,False,,,0,,T. Watford REBOUND (Off:1 Def:2),[1630570],2,1610612757.0,POR,,,,Watford,T. Watford,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,570.0,3.0,2.0,1.0,,,,,
06:05,572,PT06M05.00S,2022-12-13T05:04:06.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626159,5.206964520367937,95.83333333333334,1610612757,117,93,2022-12-13T05:04:35Z,5660000,False,-229.0,-4.0,1,left,MISS J. Winslow 3PT,[1626159],26,1610612757.0,POR,,,,Winslow,J. Winslow,,,,,Left Corner 3,24+ Left,,,,,,Missed,,22.92,,,,,,,,,,,,
06:03,573,PT06M03.00S,2022-12-13T05:04:08.9Z,4,REGULAR,rebound,offensive,[],1631101,,,1610612757,117,93,2022-12-13T05:04:35Z,5670000,False,,,0,,S. Sharpe REBOUND (Off:2 Def:4),[1631101],17,1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,572.0,6.0,4.0,2.0,,,,,
06:03,574,PT06M03.00S,2022-12-13T05:04:12.0Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1631101,5.590000152587891,50.0,1610612757,119,93,2022-12-13T05:07:20Z,5680000,False,0.0,0.0,1,left,S. Sharpe tip DUNK (6 PTS),[1631101],17,1610612757.0,POR,tip,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,Made,6.0,0.0,,,,,,,,,,,,
06:03,575,PT06M03.00S,2022-12-13T05:04:15.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,119,93,2022-12-13T05:04:15Z,5690000,False,,,0,,MIN Timeout,[],,1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06:03,576,PT06M03.00S,2022-12-13T05:05:12.4Z,4,REGULAR,substitution,out,[],1629014,,,1610612750,119,93,2022-12-13T05:06:49Z,5700000,False,,,0,,SUB out: A. Simons,[1629014],1,1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
06:03,577,PT06M03.00S,2022-12-13T05:05:12.4Z,4,REGULAR,substitution,out,[],203994,,,1610612750,119,93,2022-12-13T05:06:49Z,5710000,False,,,0,,SUB out: J. Nurkic,[203994],27,1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
06:03,578,PT06M03.00S,2022-12-13T05:05:12.4Z,4,REGULAR,substitution,out,[],1626156,,,1610612750,119,93,2022-12-13T05:06:49Z,5720000,False,,,0,,SUB out: D. Russell,[1626156],0,1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
06:03,579,PT06M03.00S,2022-12-13T05:05:12.4Z,4,REGULAR,substitution,out,[],203937,,,1610612750,119,93,2022-12-13T05:06:49Z,5730000,False,,,0,,SUB out: K. Anderson,[203937],5,1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
