actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
594,PT03M49.00S,2023-02-14T05:04:40.3Z,4,REGULAR,rebound,defensive,[],1629117,,,1610612747,119,102,2023-02-14T05:04:43Z,5870000,False,,,0,,W. Gabriel REBOUND (Off:3 Def:1),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,,,593.0,4.0,1.0,3.0,,,,,,,,,,,,,,
595,PT03M43.00S,2023-02-14T05:04:47.2Z,4,REGULAR,turnover,bad pass,[],1631108,,,1610612747,119,102,2023-02-14T05:04:54Z,5880000,False,,,0,,M. Christie bad pass TURNOVER (1 TO),"[1631108, 1631101]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Mid-Range,16-24 Center,,,,,,,1.0,Sharpe,1631101.0,,,,,,,,,,,
596,PT03M43.00S,2023-02-14T05:04:47.2Z,4,REGULAR,steal,,[],1631101,,,1610612757,119,102,2023-02-14T05:04:48Z,5890000,False,,,0,,S. Sharpe STEAL (3 STL),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
597,PT03M37.00S,2023-02-14T05:04:52.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630553,91.80354796320631,95.58823529411765,1610612757,119,102,2023-02-14T05:05:01Z,5900000,False,228.0,25.0,1,right,MISS K. Johnson running 3PT,[1630553],1610612757.0,POR,running,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
598,PT03M35.00S,2023-02-14T05:04:54.3Z,4,REGULAR,rebound,defensive,[],1631108,,,1610612747,119,102,2023-02-14T05:05:01Z,5910000,False,,,0,,M. Christie REBOUND (Off:0 Def:2),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,,,597.0,2.0,2.0,0.0,,,,,,,,,,,,,,
599,PT03M26.00S,2023-02-14T05:05:06.8Z,4,REGULAR,foul,personal,['2freethrow'],1631133,,,1610612747,119,102,2023-02-14T05:05:14Z,5920000,False,,,0,,J. Walker shooting personal FOUL (1 PF) (Gabriel 2 FT),"[1631133, 1629117]",1610612757.0,POR,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Gabriel,1629117.0
601,PT03M26.00S,2023-02-14T05:05:34.4Z,4,REGULAR,freethrow,1 of 2,[],1629117,,,1610612747,119,103,2023-02-14T05:06:00Z,5940000,False,,,0,,W. Gabriel Free Throw 1 of 2 (3 PTS),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
602,PT03M26.00S,2023-02-14T05:05:34.4Z,4,REGULAR,freethrow,2 of 2,[],1629117,,,1610612747,119,103,2023-02-14T05:06:00Z,5950000,False,,,0,,MISS W. Gabriel Free Throw 2 of 2,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
603,PT03M23.00S,2023-02-14T05:05:37.4Z,4,REGULAR,rebound,defensive,[],1631101,,,1610612757,119,103,2023-02-14T05:06:00Z,5960000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:5),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,602.0,5.0,5.0,0.0,,,,,,,,,,,,,,
604,PT03M17.00S,2023-02-14T05:05:59.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631133,93.77463863337714,53.67647058823529,1610612757,121,103,2023-02-14T05:06:23Z,5970000,False,18.0,6.0,1,right,J. Walker running Layup (6 PTS) (K. Johnson 1 AST),"[1631133, 1630553]",1610612757.0,POR,running,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,,,,6.0,K. Johnson,1630553.0,1.0,,,,,,,
606,PT03M08.00S,2023-02-14T05:06:08.7Z,4,REGULAR,3pt,Jump Shot,[],1631108,33.196452036793694,75.24509803921569,1610612747,121,103,2023-02-14T05:06:19Z,5990000,False,-126.0,260.0,1,left,MISS M. Christie 28' 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,28.86,Missed,,,,,,,,,,,,,,,,,,
607,PT03M08.00S,2023-02-14T05:06:08.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,121,103,2023-02-14T05:06:19Z,6000000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,606.0,,,,,,,,,,,,,,,,,
609,PT02M52.00S,2023-02-14T05:06:42.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,31.61957950065703,17.401960784313726,1610612747,121,106,2023-02-14T05:06:47Z,6020000,False,163.0,245.0,1,left,M. Beasley 29' 3PT pullup (19 PTS),[1627736],1610612747.0,LAL,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,29.4,Made,,,,,,,,19.0,,,,,,,,,,
610,PT02M30.00S,2023-02-14T05:07:03.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630553,91.06438896189225,59.650735294117645,1610612757,123,106,2023-02-14T05:15:55Z,6030000,False,48.0,31.0,1,right,K. Johnson pullup bank Jump Shot (2 PTS),[1630553],1610612757.0,POR,pullup bank,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.77,Made,,,,,,,,2.0,,,,,,,,,,
611,PT02M17.00S,2023-02-14T05:07:18.0Z,4,REGULAR,turnover,bad pass,[],1631108,,,1610612747,123,106,2023-02-14T05:07:23Z,6040000,False,,,0,,M. Christie bad pass TURNOVER (2 TO),"[1631108, 1631133]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,,,,,,,2.0,Walker,1631133.0,,,,,,,,,,,
612,PT02M17.00S,2023-02-14T05:07:18.0Z,4,REGULAR,steal,,[],1631133,,,1610612757,123,106,2023-02-14T05:07:19Z,6050000,False,,,0,,J. Walker STEAL (1 STL),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
613,PT02M14.00S,2023-02-14T05:07:22.4Z,4,REGULAR,foul,personal,['2freethrow'],1627736,,,1610612757,123,106,2023-02-14T05:07:29Z,6060000,False,,,0,,M. Beasley shooting personal FOUL (2 PF) (Walker 2 FT),"[1627736, 1631133]",1610612747.0,LAL,shooting,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Walker,1631133.0
615,PT02M14.00S,2023-02-14T05:07:46.4Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631133,,,1610612757,124,106,2023-02-14T05:07:46Z,6080000,False,,,0,,J. Walker Free Throw 1 of 2 (7 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
616,PT02M14.00S,2023-02-14T05:07:58.1Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631133,,,1610612757,125,106,2023-02-14T05:07:58Z,6090000,False,,,0,,J. Walker Free Throw 2 of 2 (8 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
617,PT02M02.00S,2023-02-14T05:08:12.7Z,4,REGULAR,3pt,Jump Shot,[],1627736,25.837713534822605,87.25490196078431,1610612747,125,106,2023-02-14T05:08:18Z,6100000,False,-186.0,190.0,1,left,MISS M. Beasley 26' 3PT,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,26.64,Missed,,,,,,,,,,,,,,,,,,
618,PT02M00.00S,2023-02-14T05:08:14.7Z,4,REGULAR,rebound,offensive,[],1629117,,,1610612747,125,106,2023-02-14T05:08:18Z,6110000,False,,,0,,W. Gabriel REBOUND (Off:4 Def:1),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Above the Break 3,24+ Left Center,,,617.0,5.0,1.0,4.0,,,,,,,,,,,,,,
619,PT02M00.00S,2023-02-14T05:08:18.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630553,,,1610612747,125,106,2023-02-14T05:08:24Z,6120000,False,,,0,,K. Johnson personal FOUL (2 PF) (Gabriel 2 FT),"[1630553, 1629117]",1610612757.0,POR,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Gabriel,1629117.0
621,PT02M00.00S,2023-02-14T05:08:43.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629117,,,1610612747,125,107,2023-02-14T05:08:43Z,6140000,False,,,0,,W. Gabriel Free Throw 1 of 2 (4 PTS),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
622,PT02M00.00S,2023-02-14T05:08:45.8Z,4,REGULAR,substitution,out,[],1631101,,,1610612747,125,107,2023-02-14T05:08:51Z,6150000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT02M00.00S,2023-02-14T05:08:45.8Z,4,REGULAR,substitution,in,[],1631219,,,1610612747,125,107,2023-02-14T05:08:51Z,6160000,False,,,0,,SUB in: J. Butler Jr.,[1631219],1610612757.0,POR,,,,Butler Jr.,J. Butler Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT02M00.00S,2023-02-14T05:09:03.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629117,,,1610612747,125,108,2023-02-14T05:09:03Z,6170000,False,,,0,,W. Gabriel Free Throw 2 of 2 (5 PTS),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
625,PT01M48.00S,2023-02-14T05:09:18.7Z,4,REGULAR,3pt,Jump Shot,[],1628995,74.85216819973719,12.745098039215685,1610612757,125,108,2023-02-14T05:09:23Z,6180000,False,-186.0,184.0,1,right,MISS K. Knox II 26' 3PT,[1628995],1610612757.0,POR,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
626,PT01M45.00S,2023-02-14T05:09:21.7Z,4,REGULAR,rebound,defensive,[],1628432,,,1610612747,125,108,2023-02-14T05:09:23Z,6190000,False,,,0,,D. Reed REBOUND (Off:0 Def:1),[1628432],1610612747.0,LAL,,,,Reed,D. Reed,,,,,Above the Break 3,24+ Left Center,,,625.0,1.0,1.0,0.0,,,,,,,,,,,,,,
627,PT01M32.00S,2023-02-14T05:09:34.7Z,4,REGULAR,3pt,Jump Shot,[],1627736,32.933639947437584,63.48039215686274,1610612747,125,108,2023-02-14T05:09:45Z,6200000,False,-67.0,257.0,1,left,MISS M. Beasley 26' step back 3PT,[1627736],1610612747.0,LAL,step back,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,26.58,Missed,,,,,,,,,,,,,,,,,,
628,PT01M28.00S,2023-02-14T05:09:38.7Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612757,125,108,2023-02-14T05:09:45Z,6210000,False,,,0,,J. Walker REBOUND (Off:1 Def:2),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,627.0,3.0,2.0,1.0,,,,,,,,,,,,,,
629,PT01M25.00S,2023-02-14T05:09:43.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631108,,,1610612757,125,108,2023-02-14T05:09:49Z,6220000,False,,,0,,M. Christie shooting personal FOUL (1 PF) (Knox II 2 FT),"[1631108, 1628995]",1610612747.0,LAL,shooting,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Knox II,1628995.0
631,PT01M25.00S,2023-02-14T05:10:07.7Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628995,,,1610612757,126,108,2023-02-14T05:10:07Z,6240000,False,,,0,,K. Knox II Free Throw 1 of 2 (3 PTS),[1628995],1610612757.0,POR,,,,Knox II,K. Knox II,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
632,PT01M25.00S,2023-02-14T05:10:24.2Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628995,,,1610612757,127,108,2023-02-14T05:10:24Z,6250000,False,,,0,,K. Knox II Free Throw 2 of 2 (4 PTS),[1628995],1610612757.0,POR,,,,Knox II,K. Knox II,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
633,PT01M12.00S,2023-02-14T05:10:38.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627736,6.258212877792378,47.794117647058826,1610612747,127,108,2023-02-14T05:10:43Z,6260000,False,11.0,6.0,1,left,MISS M. Beasley driving Layup - blocked,"[1627736, 1631219]",1610612747.0,LAL,driving,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,1.27,Missed,,,,,,,,,,,,Butler Jr.,1631219.0,,,,,
634,PT01M12.00S,2023-02-14T05:10:38.4Z,4,REGULAR,block,,[],1631219,,,1610612747,127,108,2023-02-14T05:10:40Z,6270000,False,,,0,,J. Butler Jr. BLOCK (1 BLK),[1631219],1610612757.0,POR,,,,Butler Jr.,J. Butler Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
635,PT01M12.00S,2023-02-14T05:10:38.4Z,4,REGULAR,rebound,offensive,[],1629117,,,1610612747,127,108,2023-02-14T05:10:43Z,6280000,False,,,0,,W. Gabriel REBOUND (Off:5 Def:1),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,,,633.0,6.0,1.0,5.0,,,,,,,,,,,,,,
636,PT01M12.00S,2023-02-14T05:10:41.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629117,6.1268068331143235,46.568627450980394,1610612747,127,110,2023-02-14T05:21:10Z,6290000,False,17.0,5.0,1,left,W. Gabriel putback Layup (7 PTS),[1629117],1610612747.0,LAL,putback,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,1.79,Made,,,,,,,,7.0,,,,,,,,,,
637,PT00M59.00S,2023-02-14T05:10:56.7Z,4,REGULAR,3pt,Jump Shot,[],1627853,74.06373193166885,17.401960784313726,1610612757,127,110,2023-02-14T05:11:03Z,6300000,False,-163.0,191.0,1,right,MISS R. Arcidiacono 25' 3PT,[1627853],1610612757.0,POR,,,,Arcidiacono,R. Arcidiacono,,,,,Above the Break 3,24+ Left Center,25.13,Missed,,,,,,,,,,,,,,,,,,
638,PT00M56.40S,2023-02-14T05:10:59.3Z,4,REGULAR,rebound,defensive,[],1629022,,,1610612747,127,110,2023-02-14T05:11:03Z,6310000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:3),[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Left Center,,,637.0,3.0,3.0,0.0,,,,,,,,,,,,,,
639,PT00M50.90S,2023-02-14T05:11:07.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628995,,,1610612747,127,110,2023-02-14T05:11:12Z,6320000,False,,,0,,K. Knox II shooting personal FOUL (1 PF) (Walker IV 2 FT),"[1628995, 1629022]",1610612757.0,POR,shooting,,,Knox II,K. Knox II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Walker IV,1629022.0
641,PT00M50.90S,2023-02-14T05:11:24.8Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629022,,,1610612747,127,111,2023-02-14T05:11:24Z,6340000,False,,,0,,L. Walker IV Free Throw 1 of 2 (7 PTS),[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
642,PT00M50.90S,2023-02-14T05:11:36.2Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629022,,,1610612747,127,112,2023-02-14T05:11:36Z,6350000,False,,,0,,L. Walker IV Free Throw 2 of 2 (8 PTS),[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
643,PT00M34.10S,2023-02-14T05:11:57.9Z,4,REGULAR,2pt,Hook,[],1631133,93.11760840998686,69.36274509803921,1610612757,127,112,2023-02-14T05:12:02Z,6360000,False,97.0,12.0,1,right,MISS J. Walker 9' turnaround Hook,[1631133],1610612757.0,POR,turnaround,,,Walker,J. Walker,,,,,Mid-Range,8-16 Right,9.76,Missed,,,,,,,,,,,,,,,,,,
644,PT00M32.00S,2023-02-14T05:12:00.0Z,4,REGULAR,rebound,defensive,[],1629117,,,1610612747,127,112,2023-02-14T05:12:02Z,6370000,False,,,0,,W. Gabriel REBOUND (Off:5 Def:2),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Mid-Range,8-16 Right,,,643.0,7.0,2.0,5.0,,,,,,,,,,,,,,
645,PT00M20.00S,2023-02-14T05:12:12.2Z,4,REGULAR,3pt,Jump Shot,[],1627736,4.5499342969776615,3.6764705882352944,1610612747,127,115,2023-02-14T05:12:17Z,6380000,False,232.0,-10.0,1,left,M. Beasley 3PT  (22 PTS) (D. Reed 1 AST),"[1627736, 1628432]",1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,23.18,Made,,,,,,,,22.0,D. Reed,1628432.0,1.0,,,,,,,
647,PT00M00.00S,2023-02-14T05:12:38.6Z,4,REGULAR,period,end,[],0,,,1610612757,127,115,2023-02-14T05:12:38Z,6400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M00.00S,2023-02-14T05:12:57.5Z,4,REGULAR,game,end,[],0,,,0,127,115,2023-02-14T05:12:57Z,6410000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
