actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
528,PT10M18.00S,2023-01-24T04:56:55.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1627751,,,1610612759,123,105,2023-01-24T04:56:55Z,5190000,False,,,0,,J. Poeltl Free Throw 2 of 2 (10 PTS),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
529,PT10M06.00S,2023-01-24T04:57:09.4Z,4,REGULAR,3pt,Jump Shot,[],1629014,19.66162943495401,92.8921568627451,1610612757,126,105,2023-01-24T04:57:14Z,5200000,False,-214.0,132.0,1,left,A. Simons 25' 3PT pullup (24 PTS) (J. Nurkic 6 AST),"[1629014, 203994]",1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,25.2,Made,,,,,24.0,J. Nurkic,203994.0,6.0,,,,,,,,,,
531,PT09M52.00S,2023-01-24T04:57:24.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,94.43166885676742,51.225490196078425,1610612759,126,107,2023-01-24T04:57:29Z,5220000,False,6.0,0.0,1,right,T. Jones driving Layup (12 PTS),[1630200],1610612759.0,SAS,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,12.0,,,,,,,,,,,,,
532,PT09M31.00S,2023-01-24T04:57:44.3Z,4,REGULAR,3pt,Jump Shot,[],1629642,21.107095926412615,92.15686274509804,1610612757,129,107,2023-01-24T04:57:48Z,5230000,False,-211.0,146.0,1,left,N. Little 25' 3PT pullup (10 PTS) (J. Nurkic 7 AST),"[1629642, 203994]",1610612757.0,POR,pullup,,,Little,N. Little,,,,,Above the Break 3,24+ Left Center,25.64,Made,,,,,10.0,J. Nurkic,203994.0,7.0,,,,,,,,,,
534,PT09M16.00S,2023-01-24T04:57:59.6Z,4,REGULAR,turnover,lost ball,[],1629641,,,1610612759,129,107,2023-01-24T04:58:05Z,5250000,False,,,0,,R. Langford lost ball TURNOVER (1 TO),"[1629641, 1627780]",1610612759.0,SAS,,,,Langford,R. Langford,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1.0,Payton II,1627780.0,,,,,
535,PT09M16.00S,2023-01-24T04:57:59.6Z,4,REGULAR,steal,,[],1627780,,,1610612757,129,107,2023-01-24T04:58:01Z,5260000,False,,,0,,G. Payton II STEAL (3 STL),[1627780],1610612757.0,POR,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
536,PT09M12.00S,2023-01-24T04:58:04.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631101,11.12023653088042,43.627450980392155,1610612757,131,107,2023-01-24T04:58:16Z,5270000,False,32.0,52.0,1,left,S. Sharpe 6' running Jump Shot (19 PTS) (G. Payton II 3 AST),"[1631101, 1627780]",1610612757.0,POR,running,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,6.1,Made,,,,,19.0,G. Payton II,1627780.0,3.0,,,,,,,,,,
538,PT09M00.00S,2023-01-24T04:58:16.8Z,4,REGULAR,2pt,Jump Shot,[],1630200,91.27792378449409,72.30392156862744,1610612759,131,107,2023-01-24T05:00:01Z,5290000,False,112.0,29.0,1,right,MISS T. Jones 11' step back Shot,[1630200],1610612759.0,SAS,step back,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,11.53,Missed,,,,,,,,,,,,,,,,,,
539,PT08M58.00S,2023-01-24T04:58:18.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,131,107,2023-01-24T04:58:28Z,5300000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Right,,,538.0,,,,,,,,,,,,,,,,,
541,PT08M52.00S,2023-01-24T04:58:43.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,70.90998685939553,74.50980392156863,1610612759,131,107,2023-01-24T04:58:49Z,5320000,False,123.0,221.0,1,right,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
542,PT08M52.00S,2023-01-24T04:58:43.5Z,4,REGULAR,rebound,offensive,[],1629641,,,1610612759,131,107,2023-01-24T04:58:49Z,5330000,False,,,0,,R. Langford REBOUND (Off:1 Def:3),[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,Above the Break 3,24+ Right Center,,,541.0,4.0,3.0,1.0,,,,,,,,,,,,,,
543,PT08M45.00S,2023-01-24T04:58:50.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,93.38042049934296,54.166666666666664,1610612759,131,107,2023-01-24T04:59:22Z,5340000,False,21.0,10.0,1,right,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.3,Missed,,,,,,,,,,,,,,,,,,
544,PT08M42.00S,2023-01-24T04:58:53.3Z,4,REGULAR,rebound,offensive,[],1627751,,,1610612759,131,107,2023-01-24T04:59:07Z,5350000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:3),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,543.0,6.0,3.0,3.0,,,,,,,,,,,,,,
545,PT08M41.00S,2023-01-24T04:58:54.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,93.51182654402102,51.225490196078425,1610612759,131,107,2023-01-24T04:59:02Z,5360000,False,6.0,8.0,1,right,MISS J. Poeltl putback Layup,[1627751],1610612759.0,SAS,putback,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,1.05,Missed,,,,,,,,,,,,,,,,,,
546,PT08M39.00S,2023-01-24T04:58:56.1Z,4,REGULAR,rebound,defensive,[],203994,,,1610612757,131,107,2023-01-24T04:58:56Z,5370000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:7),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,545.0,9.0,7.0,2.0,,,,,,,,,,,,,,
547,PT08M36.00S,2023-01-24T04:59:03.1Z,4,REGULAR,turnover,traveling,[],203994,,,1610612757,131,107,2023-01-24T04:59:12Z,5380000,False,,,0,,J. Nurkic traveling TURNOVER (3 TO),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,3.0,,,1627534.0,,,,
548,PT08M36.00S,2023-01-24T04:59:05.1Z,4,REGULAR,substitution,out,[],1629641,,,1610612759,131,107,2023-01-24T04:59:08Z,5390000,False,,,0,,SUB out: R. Langford,[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M36.00S,2023-01-24T04:59:05.1Z,4,REGULAR,substitution,in,[],1631110,,,1610612759,131,107,2023-01-24T04:59:08Z,5400000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M22.00S,2023-01-24T04:59:39.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629640,91.14651773981603,52.450980392156865,1610612759,131,109,2023-01-24T04:59:49Z,5410000,False,12.0,31.0,1,right,K. Johnson driving floating Jump Shot (17 PTS) (J. Poeltl 2 AST),"[1629640, 1627751]",1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.31,Made,,,,,17.0,J. Poeltl,1627751.0,2.0,,,,,,,,,,
552,PT08M07.00S,2023-01-24T04:59:54.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,11.251642575558476,63.725490196078425,1610612757,133,109,2023-01-24T05:00:00Z,5430000,False,-69.0,53.0,1,left,A. Simons 8' turnaround Jump Shot (26 PTS),[1629014],1610612757.0,POR,turnaround,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Left,8.69,Made,,,,,26.0,,,,,,,,,,,,,
553,PT07M57.00S,2023-01-24T05:00:05.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627751,95.0886990801577,50.73529411764706,1610612759,133,111,2023-01-24T05:00:12Z,5440000,False,4.0,-6.0,1,right,J. Poeltl DUNK (12 PTS) (T. Jones 7 AST),"[1627751, 1630200]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,12.0,T. Jones,1630200.0,7.0,,,,,,,,,,
555,PT07M38.00S,2023-01-24T05:00:23.5Z,4,REGULAR,2pt,Jump Shot,[],1629014,8.492115637319317,9.068627450980392,1610612757,133,111,2023-01-24T05:00:29Z,5460000,False,205.0,27.0,1,left,MISS A. Simons 20' step back Shot,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right,20.65,Missed,,,,,,,,,,,,,,,,,,
556,PT07M36.00S,2023-01-24T05:00:25.5Z,4,REGULAR,rebound,offensive,[],1627780,,,1610612757,133,111,2023-01-24T05:00:29Z,5470000,False,,,0,,G. Payton II REBOUND (Off:3 Def:2),[1627780],1610612757.0,POR,,,,Payton II,G. Payton II,,,,,Mid-Range,16-24 Right,,,555.0,5.0,2.0,3.0,,,,,,,,,,,,,,
557,PT07M36.00S,2023-01-24T05:00:27.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627780,5.590000152587891,50.0,1610612757,135,111,2023-01-24T05:00:33Z,5480000,False,0.0,0.0,1,left,G. Payton II tip Layup (2 PTS),[1627780],1610612757.0,POR,tip,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
558,PT07M36.00S,2023-01-24T05:00:32.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,135,111,2023-01-24T05:00:32Z,5490000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT07M36.00S,2023-01-24T05:02:54.6Z,4,REGULAR,substitution,out,[],1629014,,,1610612759,135,111,2023-01-24T05:03:23Z,5500000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M36.00S,2023-01-24T05:02:54.6Z,4,REGULAR,substitution,out,[],203926,,,1610612759,135,111,2023-01-24T05:03:23Z,5510000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M36.00S,2023-01-24T05:02:54.6Z,4,REGULAR,substitution,out,[],1630200,,,1610612759,135,111,2023-01-24T05:03:23Z,5520000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M36.00S,2023-01-24T05:02:54.6Z,4,REGULAR,substitution,in,[],203081,,,1610612759,135,111,2023-01-24T05:03:23Z,5530000,False,,,0,,SUB in: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M36.00S,2023-01-24T05:02:54.6Z,4,REGULAR,substitution,in,[],1628966,,,1610612759,135,111,2023-01-24T05:03:23Z,5540000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M36.00S,2023-01-24T05:02:54.6Z,4,REGULAR,substitution,in,[],1631103,,,1610612759,135,111,2023-01-24T05:03:23Z,5550000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M22.00S,2023-01-24T05:03:42.0Z,4,REGULAR,2pt,Jump Shot,[],1631103,79.05716162943496,43.872549019607845,1610612759,135,111,2023-01-24T05:03:47Z,5560000,False,-31.0,144.0,1,right,MISS M. Branham 14' pullup Shot,[1631103],1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,Mid-Range,8-16 Center,14.76,Missed,,,,,,,,,,,,,,,,,,
566,PT07M20.00S,2023-01-24T05:03:44.0Z,4,REGULAR,rebound,offensive,[],1627751,,,1610612759,135,111,2023-01-24T05:03:47Z,5570000,False,,,0,,J. Poeltl REBOUND (Off:4 Def:3),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Center,,,565.0,7.0,3.0,4.0,,,,,,,,,,,,,,
567,PT07M18.00S,2023-01-24T05:03:46.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,93.38042049934296,2.696078431372549,1610612759,135,111,2023-01-24T05:03:52Z,5580000,False,-237.0,10.0,1,right,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,23.67,Missed,,,,,,,,,,,,,,,,,,
568,PT07M15.00S,2023-01-24T05:03:49.0Z,4,REGULAR,rebound,defensive,[],1631101,,,1610612757,135,111,2023-01-24T05:03:52Z,5590000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Left Corner 3,24+ Left,,,567.0,2.0,2.0,0.0,,,,,,,,,,,,,,
569,PT07M03.00S,2023-01-24T05:04:01.2Z,4,REGULAR,turnover,lost ball,[],1627780,,,1610612757,135,111,2023-01-24T05:04:06Z,5600000,False,,,0,,G. Payton II lost ball TURNOVER (1 TO),"[1627780, 1631103]",1610612757.0,POR,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Branham,1631103.0,,,,,
570,PT07M03.00S,2023-01-24T05:04:01.2Z,4,REGULAR,steal,,[],1631103,,,1610612759,135,111,2023-01-24T05:04:02Z,5610000,False,,,0,,M. Branham STEAL (1 STL),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
571,PT06M58.00S,2023-01-24T05:04:05.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629640,92.06636005256242,95.09803921568627,1610612759,135,114,2023-01-24T05:04:10Z,5620000,False,225.0,22.0,1,right,K. Johnson 3PT running (20 PTS) (M. Branham 3 AST),"[1629640, 1631103]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,22.66,Made,,,,,20.0,M. Branham,1631103.0,3.0,,,,,,,,,,
573,PT06M44.00S,2023-01-24T05:04:19.3Z,4,REGULAR,3pt,Jump Shot,[],203081,27.54599211563732,79.41176470588235,1610612757,138,114,2023-01-24T05:04:23Z,5640000,False,-147.0,206.0,1,left,D. Lillard 25' 3PT step back (37 PTS),[203081],1610612757.0,POR,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,25.35,Made,,,,,37.0,,,,,,,,,,,,,
574,PT06M33.00S,2023-01-24T05:04:30.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631103,89.70105124835742,60.29411764705882,1610612759,138,114,2023-01-24T05:04:35Z,5650000,False,51.0,44.0,1,right,MISS M. Branham 6' driving Hook,[1631103],1610612759.0,SAS,driving,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,6.79,Missed,,,,,,,,,,,,,,,,,,
575,PT06M30.00S,2023-01-24T05:04:33.7Z,4,REGULAR,rebound,defensive,[],203994,,,1610612757,138,114,2023-01-24T05:04:35Z,5660000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:8),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,574.0,10.0,8.0,2.0,,,,,,,,,,,,,,
576,PT06M26.00S,2023-01-24T05:04:38.5Z,4,REGULAR,turnover,bad pass,[],203081,,,1610612757,138,114,2023-01-24T05:04:43Z,5670000,False,,,0,,D. Lillard bad pass TURNOVER (3 TO),"[203081, 1629640]",1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,Johnson,1629640.0,,,,,
577,PT06M26.00S,2023-01-24T05:04:38.5Z,4,REGULAR,steal,,[],1629640,,,1610612759,138,114,2023-01-24T05:04:40Z,5680000,False,,,0,,K. Johnson STEAL (1 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
578,PT06M23.00S,2023-01-24T05:04:41.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627751,94.69448094612353,48.03921568627451,1610612759,138,116,2023-01-24T05:04:54Z,5690000,False,-10.0,-3.0,1,right,J. Poeltl running finger roll Layup (14 PTS) (M. Branham 4 AST),"[1627751, 1631103]",1610612759.0,SAS,running finger roll,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,14.0,M. Branham,1631103.0,4.0,,,,,,,,,,
580,PT06M08.00S,2023-01-24T05:05:05.1Z,4,REGULAR,foul,personal,[],1628966,,,1610612757,138,116,2023-01-24T05:06:31Z,5710000,False,,,0,,K. Bates-Diop personal FOUL (1 PF),"[1628966, 1629642]",1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Little,1629642.0
582,PT06M08.00S,2023-01-24T05:05:17.9Z,4,REGULAR,substitution,out,[],1629640,,,1610612757,138,116,2023-01-24T05:05:26Z,5730000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M08.00S,2023-01-24T05:05:17.9Z,4,REGULAR,substitution,out,[],1631110,,,1610612757,138,116,2023-01-24T05:05:26Z,5740000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M08.00S,2023-01-24T05:05:17.9Z,4,REGULAR,substitution,out,[],1627751,,,1610612757,138,116,2023-01-24T05:05:26Z,5750000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M08.00S,2023-01-24T05:05:17.9Z,4,REGULAR,substitution,in,[],1626169,,,1610612757,138,116,2023-01-24T05:05:26Z,5760000,False,,,0,,SUB in: S. Johnson,[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M08.00S,2023-01-24T05:05:17.9Z,4,REGULAR,substitution,in,[],1629676,,,1610612757,138,116,2023-01-24T05:05:26Z,5770000,False,,,0,,SUB in: I. Roby,[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M08.00S,2023-01-24T05:05:17.9Z,4,REGULAR,substitution,in,[],203476,,,1610612757,138,116,2023-01-24T05:05:26Z,5780000,False,,,0,,SUB in: G. Dieng,[203476],1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT05M58.00S,2023-01-24T05:05:41.3Z,4,REGULAR,3pt,Jump Shot,[],203994,26.231931668856767,83.82352941176471,1610612757,138,116,2023-01-24T05:05:46Z,5790000,False,-169.0,194.0,1,left,MISS J. Nurkic 25' 3PT,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
589,PT05M54.00S,2023-01-24T05:05:45.3Z,4,REGULAR,rebound,defensive,[],1629676,,,1610612759,138,116,2023-01-24T05:05:46Z,5800000,False,,,0,,I. Roby REBOUND (Off:0 Def:1),[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,Above the Break 3,24+ Left Center,,,588.0,1.0,1.0,0.0,,,,,,,,,,,,,,
590,PT05M42.00S,2023-01-24T05:05:56.9Z,4,REGULAR,2pt,Jump Shot,[],1629676,75.50919842312747,63.48039215686274,1610612759,138,116,2023-01-24T05:06:00Z,5810000,False,67.0,178.0,1,right,MISS I. Roby 19' pullup Shot,[1629676],1610612759.0,SAS,pullup,,,Roby,I. Roby,,,,,Mid-Range,16-24 Right Center,19.01,Missed,,,,,,,,,,,,,,,,,,
591,PT05M39.00S,2023-01-24T05:05:59.9Z,4,REGULAR,rebound,defensive,[],203994,,,1610612757,138,116,2023-01-24T05:06:00Z,5820000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:9),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Right Center,,,590.0,11.0,9.0,2.0,,,,,,,,,,,,,,
592,PT05M27.00S,2023-01-24T05:06:12.0Z,4,REGULAR,2pt,Jump Shot,[],1631101,6.389618922470433,89.95098039215686,1610612757,138,116,2023-01-24T05:06:16Z,5830000,False,-200.0,8.0,1,left,MISS S. Sharpe 19' step back Shot,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Left,19.99,Missed,,,,,,,,,,,,,,,,,,
593,PT05M25.00S,2023-01-24T05:06:13.9Z,4,REGULAR,rebound,defensive,[],1629676,,,1610612759,138,116,2023-01-24T05:06:13Z,5840000,False,,,0,,I. Roby REBOUND (Off:0 Def:2),[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,Mid-Range,16-24 Left,,,592.0,2.0,2.0,0.0,,,,,,,,,,,,,,
594,PT05M18.00S,2023-01-24T05:06:20.2Z,4,REGULAR,3pt,Jump Shot,[],1628966,70.38436268068331,24.019607843137255,1610612759,138,116,2023-01-24T05:07:56Z,5850000,False,-130.0,226.0,1,right,MISS K. Bates-Diop 26' 3PT,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Above the Break 3,24+ Left Center,26.06,Missed,,,,,,,,,,,,,,,,,,
595,PT05M16.00S,2023-01-24T05:06:22.2Z,4,REGULAR,rebound,defensive,[],1631101,,,1610612757,138,116,2023-01-24T05:06:24Z,5860000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:3),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,594.0,3.0,3.0,0.0,,,,,,,,,,,,,,
596,PT05M16.00S,2023-01-24T05:06:27.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,138,116,2023-01-24T05:06:27Z,5870000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT05M16.00S,2023-01-24T05:08:29.9Z,4,REGULAR,substitution,out,[],203081,,,1610612757,138,116,2023-01-24T05:09:03Z,5880000,False,,,0,,SUB out: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT05M16.00S,2023-01-24T05:08:29.9Z,4,REGULAR,substitution,out,[],1627780,,,1610612757,138,116,2023-01-24T05:09:03Z,5890000,False,,,0,,SUB out: G. Payton II,[1627780],1610612757.0,POR,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT05M16.00S,2023-01-24T05:08:29.9Z,4,REGULAR,substitution,out,[],1629642,,,1610612757,138,116,2023-01-24T05:09:03Z,5900000,False,,,0,,SUB out: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT05M16.00S,2023-01-24T05:08:29.9Z,4,REGULAR,substitution,out,[],203994,,,1610612757,138,116,2023-01-24T05:09:03Z,5910000,False,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT05M16.00S,2023-01-24T05:08:29.9Z,4,REGULAR,substitution,in,[],1630570,,,1610612757,138,116,2023-01-24T05:09:03Z,5920000,False,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT05M16.00S,2023-01-24T05:08:29.9Z,4,REGULAR,substitution,in,[],1630535,,,1610612757,138,116,2023-01-24T05:09:03Z,5930000,False,,,0,,SUB in: G. Brown III,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT05M16.00S,2023-01-24T05:08:29.9Z,4,REGULAR,substitution,in,[],1631133,,,1610612757,138,116,2023-01-24T05:09:03Z,5940000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M16.00S,2023-01-24T05:08:29.9Z,4,REGULAR,substitution,in,[],1630553,,,1610612757,138,116,2023-01-24T05:09:03Z,5950000,False,,,0,,SUB in: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M00.00S,2023-01-24T05:09:39.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,6.258212877792378,47.30392156862745,1610612757,138,116,2023-01-24T05:09:46Z,5960000,False,13.0,6.0,1,left,MISS K. Johnson driving Layup,[1630553],1610612757.0,POR,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
606,PT04M58.00S,2023-01-24T05:09:41.6Z,4,REGULAR,rebound,defensive,[],1629676,,,1610612759,138,116,2023-01-24T05:09:46Z,5970000,False,,,0,,I. Roby REBOUND (Off:0 Def:3),[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,Restricted Area,0-8 Center,,,605.0,3.0,3.0,0.0,,,,,,,,,,,,,,
607,PT04M54.00S,2023-01-24T05:09:45.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628966,93.77463863337714,50.73529411764706,1610612759,138,116,2023-01-24T05:10:01Z,5980000,False,4.0,6.0,1,right,MISS K. Bates-Diop running reverse Layup - blocked,"[1628966, 1630570]",1610612759.0,SAS,running reverse,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,0.7,Missed,,,,,,,,,Watford,1630570.0,,,,,,,,
608,PT04M54.00S,2023-01-24T05:09:45.5Z,4,REGULAR,block,,[],1630570,,,1610612759,138,116,2023-01-24T05:09:47Z,5990000,False,,,0,,T. Watford BLOCK (1 BLK),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
