actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
669,PT02M17.00S,2026-03-13T01:15:45.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,9.806176084099869,37.745098039215684,1610612764,112,108,2026-03-13T01:15:51Z,6560000,False,61.0,40.0,1,left,B. Coulibaly 7' driving Layup (13 PTS),[1641731],1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,7.3,Made,13.0,,,,,,,,,,,,,,,,,
670,PT02M17.00S,2026-03-13T01:15:47.6Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631094,,,1610612764,112,108,2026-03-13T01:15:53Z,6570000,False,,,0,,P. Banchero shooting personal FOUL (1 PF) (Coulibaly 1 FT),"[1631094, 1641731]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628159.0,1.0,0.0,Coulibaly,1641731.0,,,,,,,,,
672,PT02M17.00S,2026-03-13T01:16:10.8Z,4,REGULAR,freethrow,1 of 1,[],1641731,,,1610612764,112,109,2026-03-13T01:16:10Z,6590000,False,,,0,,B. Coulibaly Free Throw 1 of 1 (14 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
674,PT02M00.00S,2026-03-13T01:16:30.6Z,4,REGULAR,3pt,Jump Shot,[],1641783,88.51839684625493,95.83333333333334,1610612753,115,109,2026-03-13T01:16:41Z,6610000,False,229.0,55.0,1,right,T. da Silva 3PT pullup (20 PTS) (P. Banchero 5 AST),"[1641783, 1631094]",1610612753.0,ORL,pullup,,,da Silva,T. da Silva,,,,,Right Corner 3,24+ Right,23.58,Made,20.0,P. Banchero,1631094.0,5.0,,,,,,,,,,,,,,
676,PT01M45.00S,2026-03-13T01:16:47.8Z,4,REGULAR,2pt,Layup,[],1641731,5.338370565045992,29.166666666666668,1610612764,115,109,2026-03-13T01:16:54Z,6630000,False,104.0,-2.0,1,left,MISS B. Coulibaly 10' driving Layup - blocked,"[1641731, 1641783]",1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Right,10.42,Missed,,,,,,,,,,,,,,,da Silva,1641783.0,,
677,PT01M45.00S,2026-03-13T01:16:47.8Z,4,REGULAR,block,,[],1641783,,,1610612764,115,109,2026-03-13T01:16:50Z,6640000,False,,,0,,T. da Silva BLOCK (1 BLK),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
678,PT01M45.00S,2026-03-13T01:16:47.8Z,4,REGULAR,rebound,offensive,[],1641731,,,1610612764,115,109,2026-03-13T01:16:54Z,6650000,False,,,0,,B. Coulibaly REBOUND (Off:2 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,676.0,4.0,2.0,2.0,,,,
679,PT01M45.00S,2026-03-13T01:16:52.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641731,5.601182654402102,50.245098039215684,1610612764,115,111,2026-03-13T01:16:57Z,6660000,False,-1.0,0.0,1,left,B. Coulibaly putback Layup (16 PTS),[1641731],1610612764.0,WAS,putback,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,0.12,Made,16.0,,,,,,,,,,,,,,,,,
680,PT01M45.00S,2026-03-13T01:16:54.4Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641783,,,1610612764,115,111,2026-03-13T01:17:09Z,6670000,False,,,0,,T. da Silva shooting personal FOUL (3 PF) (Coulibaly 1 FT),"[1641783, 1641731]",1610612753.0,ORL,shooting,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,,1148.0,3.0,0.0,Coulibaly,1641731.0,,,,,,,,,
682,PT01M45.00S,2026-03-13T01:17:02.0Z,4,REGULAR,substitution,out,[],1628975,,,1610612764,115,111,2026-03-13T01:17:08Z,6690000,False,,,0,,SUB out: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT01M45.00S,2026-03-13T01:17:02.0Z,4,REGULAR,substitution,in,[],1628976,,,1610612764,115,111,2026-03-13T01:17:08Z,6700000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT01M45.00S,2026-03-13T01:17:23.4Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1641731,,,1610612764,115,112,2026-03-13T01:17:23Z,6710000,False,,,0,,B. Coulibaly Free Throw 1 of 1 (17 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
685,PT01M33.00S,2026-03-13T01:17:38.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,86.94152431011827,42.8921568627451,1610612753,115,112,2026-03-13T01:17:46Z,6720000,False,-36.0,70.0,1,right,MISS D. Bane 7' driving Layup - blocked,"[1630217, 1630264]",1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,7.87,Missed,,,,,,,,,,,,,,,Gill,1630264.0,,
686,PT01M33.00S,2026-03-13T01:17:38.6Z,4,REGULAR,block,,[],1630264,,,1610612753,115,112,2026-03-13T01:17:43Z,6730000,False,,,0,,A. Gill BLOCK (1 BLK),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
687,PT01M33.00S,2026-03-13T01:17:38.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,115,112,2026-03-13T01:17:46Z,6740000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,685.0,,,,,,,
689,PT01M27.00S,2026-03-13T01:18:16.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641783,86.94152431011827,34.31372549019608,1610612753,117,112,2026-03-13T01:18:25Z,6760000,False,-78.0,70.0,1,right,T. da Silva 10' pullup bank Jump Shot (22 PTS),[1641783],1610612753.0,ORL,pullup bank,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),8-16 Left,10.52,Made,22.0,,,,,,,,,,,,,,,,,
690,PT01M14.00S,2026-03-13T01:18:32.3Z,4,REGULAR,2pt,Jump Shot,[],1641731,3.7614980289093296,33.57843137254902,1610612764,117,114,2026-03-13T01:18:38Z,6770000,False,82.0,-17.0,1,left,B. Coulibaly 8' driving floating Jump Shot (19 PTS),[1641731],1610612764.0,WAS,driving floating,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Right,8.39,Made,19.0,,,,,,,,,,,,,,,,,
692,PT01M03.00S,2026-03-13T01:18:48.7Z,4,REGULAR,turnover,traveling,[],1630591,,,1610612753,117,114,2026-03-13T01:18:55Z,6790000,False,,,0,,J. Suggs traveling TURNOVER (3 TO),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Left,,,,,,,1628159.0,,,,,3.0,,,,,,,,
693,PT00M46.60S,2026-03-13T01:19:18.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641731,9.806176084099869,58.82352941176471,1610612764,117,114,2026-03-13T01:19:35Z,6800000,False,-44.0,40.0,1,left,MISS B. Coulibaly driving finger roll Layup,[1641731],1610612764.0,WAS,driving finger roll,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,5.93,Missed,,,,,,,,,,,,,,,,,,
694,PT00M44.40S,2026-03-13T01:19:21.0Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,117,114,2026-03-13T01:19:24Z,6810000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:8),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,693.0,9.0,8.0,1.0,,,,
695,PT00M29.30S,2026-03-13T01:19:36.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,90.88370565045992,59.55882352941176,1610612753,117,114,2026-03-13T01:20:24Z,6820000,False,48.0,33.0,1,right,MISS D. Bane driving Layup - blocked,"[1630217, 1642860]",1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,5.82,Missed,,,,,,,,,,,,,,,Riley,1642860.0,,
696,PT00M29.30S,2026-03-13T01:19:36.0Z,4,REGULAR,block,,[],1642860,,,1610612753,117,114,2026-03-13T01:19:38Z,6830000,False,,,0,,W. Riley BLOCK (1 BLK),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
697,PT00M25.80S,2026-03-13T01:19:39.5Z,4,REGULAR,rebound,defensive,[],1642267,,,1610612764,117,114,2026-03-13T01:20:10Z,6840000,False,,,0,,B. Carrington REBOUND (Off:1 Def:4),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,695.0,5.0,4.0,1.0,,,,
700,PT00M23.70S,2026-03-13T01:19:51.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630264,7.30946123521682,49.754901960784316,1610612764,117,116,2026-03-13T01:22:10Z,6870000,False,1.0,16.0,1,left,A. Gill running Layup (4 PTS) (B. Carrington 5 AST),"[1630264, 1642267]",1610612764.0,WAS,running,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,1.62,Made,4.0,B. Carrington,1642267.0,5.0,,,,,,,,,,,,,,
701,PT00M21.50S,2026-03-13T01:19:56.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642267,,,1610612753,117,116,2026-03-13T01:20:04Z,6880000,False,,,0,,B. Carrington personal FOUL (3 PF) (Bane 2 FT),"[1642267, 1630217]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628159.0,3.0,0.0,Bane,1630217.0,,,,,,,,,
703,PT00M21.50S,2026-03-13T01:20:20.9Z,4,REGULAR,freethrow,1 of 2,[],1630217,,,1610612753,118,116,2026-03-13T01:20:20Z,6900000,False,,,0,,D. Bane Free Throw 1 of 2 (17 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
704,PT00M21.50S,2026-03-13T01:20:41.7Z,4,REGULAR,freethrow,2 of 2,[],1630217,,,1610612753,119,116,2026-03-13T01:20:41Z,6910000,False,,,0,,D. Bane Free Throw 2 of 2 (18 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
706,PT00M21.50S,2026-03-13T01:20:45.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,119,116,2026-03-13T01:20:45Z,6920000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,PT00M18.30S,2026-03-13T01:22:45.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641778,6.389618922470433,47.794117647058826,1610612764,119,118,2026-03-13T01:22:58Z,6930000,False,11.0,8.0,1,left,L. Black DUNK (9 PTS) (B. Coulibaly 5 AST),"[1641778, 1641731]",1610612764.0,WAS,,,,Black,L. Black,,,,,Restricted Area,0-8 Center,1.34,Made,9.0,B. Coulibaly,1641731.0,5.0,,,,,,,,,,,,,,
709,PT00M18.30S,2026-03-13T01:22:50.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,119,118,2026-03-13T01:22:50Z,6950000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,PT00M16.20S,2026-03-13T01:24:37.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642860,,,1610612753,119,118,2026-03-13T01:24:44Z,6960000,False,,,0,,W. Riley personal FOUL (2 PF) (da Silva 2 FT),"[1642860, 1641783]",1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,,,,,,,1628159.0,2.0,0.0,da Silva,1641783.0,,,,,,,,,
712,PT00M16.20S,2026-03-13T01:25:03.6Z,4,REGULAR,freethrow,1 of 2,[],1641783,,,1610612753,120,118,2026-03-13T01:25:03Z,6980000,False,,,0,,T. da Silva Free Throw 1 of 2 (23 PTS),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
713,PT00M16.20S,2026-03-13T01:25:21.8Z,4,REGULAR,freethrow,2 of 2,[],1641783,,,1610612753,121,118,2026-03-13T01:25:21Z,6990000,False,,,0,,T. da Silva Free Throw 2 of 2 (24 PTS),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
714,PT00M16.20S,2026-03-13T01:25:27.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,121,118,2026-03-13T01:25:27Z,7000000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715,PT00M10.90S,2026-03-13T01:27:16.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641731,13.354139290407357,50.245098039215684,1610612764,121,120,2026-03-13T01:27:28Z,7010000,False,-1.0,73.0,1,left,B. Coulibaly 7' driving floating bank Jump Shot (21 PTS),[1641731],1610612764.0,WAS,driving floating bank,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,7.3,Made,21.0,,,,,,,,,,,,,,,,,
716,PT00M09.00S,2026-03-13T01:27:22.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641731,,,1610612753,121,120,2026-03-13T01:27:51Z,7020000,False,,,0,,B. Coulibaly take personal FOUL (4 PF) (Bane 2 FT),"[1641731, 1630217]",1610612764.0,WAS,take,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Right,,,,,,,1148.0,4.0,0.0,Bane,1630217.0,,,,,,,,,
718,PT00M09.00S,2026-03-13T01:27:57.8Z,4,REGULAR,freethrow,1 of 2,[],1630217,,,1610612753,122,120,2026-03-13T01:27:57Z,7040000,False,,,0,,D. Bane Free Throw 1 of 2 (19 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
719,PT00M09.00S,2026-03-13T01:27:57.8Z,4,REGULAR,freethrow,2 of 2,[],1630217,,,1610612753,123,120,2026-03-13T01:29:24Z,7050000,False,,,0,,D. Bane Free Throw 2 of 2 (20 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
721,PT00M05.80S,2026-03-13T01:28:26.7Z,4,REGULAR,3pt,Jump Shot,[],1641731,26.888961892247043,84.80392156862744,1610612764,123,123,2026-03-13T01:28:43Z,7070000,False,-174.0,200.0,1,left,B. Coulibaly 26' 3PT pullup bank (24 PTS),[1641731],1610612764.0,WAS,pullup bank,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,26.53,Made,24.0,,,,,,,,,,,,,,,,,
722,PT00M05.40S,2026-03-13T01:28:32.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,123,123,2026-03-13T01:28:32Z,7080000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,PT00M00.00S,2026-03-13T01:30:37.6Z,4,REGULAR,2pt,Jump Shot,[],1631094,83.919185282523,30.392156862745097,1610612753,123,123,2026-03-13T01:30:44Z,7090000,False,-98.0,99.0,1,right,MISS P. Banchero 13' turnaround Shot,[1631094],1610612753.0,ORL,turnaround,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,13.91,Missed,,,,,,,,,,,,,,,,,,
724,PT00M00.00S,2026-03-13T01:30:39.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,123,123,2026-03-13T01:30:39Z,7100000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,723.0,,,,,,,
725,PT00M00.00S,2026-03-13T01:30:42.1Z,4,REGULAR,period,end,[],0,,,1610612753,123,123,2026-03-13T01:30:42Z,7110000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726,PT05M00.00S,2026-03-13T01:31:01.5Z,5,OVERTIME,substitution,out,['startperiod'],1642267,,,1610612753,123,123,2026-03-13T01:33:35Z,7120000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
727,PT05M00.00S,2026-03-13T01:31:01.5Z,5,OVERTIME,substitution,in,['startperiod'],1641774,,,1610612753,123,123,2026-03-13T01:33:35Z,7130000,False,,,0,,SUB in: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
728,PT05M00.00S,2026-03-13T01:34:04.6Z,5,OVERTIME,period,start,[],0,,,0,123,123,2026-03-13T01:34:04Z,7140000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,PT04M56.00S,2026-03-13T01:34:07.2Z,5,OVERTIME,jumpball,recovered,[],1630591,,,1610612753,123,123,2026-03-13T01:34:07Z,7160000,False,,,0,,Jump Ball W. Carter Jr. vs. A. Gill: Tip to J. Suggs,"[1630591, 1628976, 1630264]",1610612753.0,ORL,startperiod,J. Suggs,1630591.0,Suggs,J. Suggs,Carter Jr.,1628976.0,Gill,1630264.0,,,,,,,,,,,,,,,,,,,,,,
733,PT04M47.00S,2026-03-13T01:34:17.1Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1631094,93.51182654402102,46.07843137254902,1610612753,125,123,2026-03-13T01:34:23Z,7190000,False,-20.0,8.0,1,right,P. Banchero driving Layup (18 PTS) (J. Suggs 8 AST),"[1631094, 1630591]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.14,Made,18.0,J. Suggs,1630591.0,8.0,,,,,,,,,,,,,,
735,PT04M28.00S,2026-03-13T01:34:35.5Z,5,OVERTIME,turnover,lost ball,[],1641731,,,1610612764,125,123,2026-03-13T01:34:40Z,7210000,False,,,0,,B. Coulibaly lost ball TURNOVER (2 TO),"[1641731, 1630217]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,,,Bane,1630217.0
736,PT04M28.00S,2026-03-13T01:34:35.5Z,5,OVERTIME,steal,,[],1630217,,,1610612753,125,123,2026-03-13T01:34:38Z,7220000,False,,,0,,D. Bane STEAL (3 STL),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
737,PT04M23.00S,2026-03-13T01:34:40.3Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641783,92.9862023653088,46.07843137254902,1610612753,127,123,2026-03-13T01:34:46Z,7230000,False,-20.0,13.0,1,right,T. da Silva running Layup (26 PTS) (D. Bane 6 AST),"[1641783, 1630217]",1610612753.0,ORL,running,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,2.37,Made,26.0,D. Bane,1630217.0,6.0,,,,,,,,,,,,,,
739,PT04M01.00S,2026-03-13T01:35:02.3Z,5,OVERTIME,3pt,Jump Shot,[],1641778,28.33442838370565,75.49019607843137,1610612764,127,126,2026-03-13T01:35:07Z,7250000,False,-127.0,214.0,1,left,L. Black 24' 3PT  (12 PTS) (A. Gill 2 AST),"[1641778, 1630264]",1610612764.0,WAS,,,,Black,L. Black,,,,,Above the Break 3,24+ Left Center,24.89,Made,12.0,A. Gill,1630264.0,2.0,,,,,,,,,,,,,,
741,PT03M46.00S,2026-03-13T01:35:19.9Z,5,OVERTIME,turnover,traveling,[],1630217,,,1610612753,127,126,2026-03-13T01:35:25Z,7270000,False,,,0,,D. Bane traveling TURNOVER (1 TO),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Mid-Range,24+ Right Center,,,,,,,1148.0,,,,,1.0,,,,,,,,
742,PT03M37.00S,2026-03-13T01:35:44.5Z,5,OVERTIME,foul,personal,[],1630591,,,1610612764,127,126,2026-03-13T01:35:59Z,7280000,False,,,0,,J. Suggs personal FOUL (3 PF),"[1630591, 1642860]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,1628159.0,3.0,0.0,Riley,1642860.0,,,,,,,,,
744,PT03M29.00S,2026-03-13T01:36:15.8Z,5,OVERTIME,3pt,Jump Shot,['fromturnover'],1641774,28.991458607095925,23.774509803921568,1610612764,127,126,2026-03-13T01:36:21Z,7300000,False,131.0,220.0,1,left,MISS T. Vukcevic 25' 3PT,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Right Center,25.61,Missed,,,,,,,,,,,,,,,,,,
745,PT03M25.00S,2026-03-13T01:36:19.8Z,5,OVERTIME,rebound,defensive,[],1631094,,,1610612753,127,126,2026-03-13T01:36:21Z,7310000,False,,,0,,P. Banchero REBOUND (Off:0 Def:10),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,744.0,10.0,10.0,0.0,,,,
746,PT03M14.00S,2026-03-13T01:36:30.5Z,5,OVERTIME,2pt,Jump Shot,[],1631094,83.65637319316689,66.42156862745098,1610612753,127,126,2026-03-13T01:37:08Z,7320000,False,82.0,101.0,1,right,MISS P. Banchero 13' step back Shot,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,13.02,Missed,,,,,,,,,,,,,,,,,,
747,PT03M08.00S,2026-03-13T01:36:36.5Z,5,OVERTIME,rebound,defensive,[],1641731,,,1610612764,127,126,2026-03-13T01:36:37Z,7330000,False,,,0,,B. Coulibaly REBOUND (Off:2 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,746.0,5.0,3.0,2.0,,,,
748,PT03M03.00S,2026-03-13T01:36:44.1Z,5,OVERTIME,foul,personal,['2freethrow'],1630217,,,1610612764,127,126,2026-03-13T01:36:50Z,7340000,False,,,0,,D. Bane shooting personal FOUL (5 PF) (Coulibaly 2 FT),"[1630217, 1641731]",1610612753.0,ORL,shooting,,,Bane,D. Bane,,,,,Mid-Range,8-16 Center,,,,,,,1628159.0,5.0,0.0,Coulibaly,1641731.0,,,,,,,,,
750,PT03M03.00S,2026-03-13T01:37:07.2Z,5,OVERTIME,freethrow,1 of 2,[],1641731,,,1610612764,127,127,2026-03-13T01:37:07Z,7360000,False,,,0,,B. Coulibaly Free Throw 1 of 2 (25 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
751,PT03M03.00S,2026-03-13T01:37:22.2Z,5,OVERTIME,freethrow,2 of 2,[],1641731,,,1610612764,127,128,2026-03-13T01:37:22Z,7370000,False,,,0,,B. Coulibaly Free Throw 2 of 2 (26 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
752,PT02M51.00S,2026-03-13T01:37:37.5Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1628976,94.30026281208936,57.59803921568627,1610612753,127,128,2026-03-13T01:37:41Z,7380000,False,38.0,1.0,1,right,MISS W. Carter Jr. Layup,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,3.8,Missed,,,,,,,,,,,,,,,,,,
753,PT02M49.00S,2026-03-13T01:37:39.2Z,5,OVERTIME,rebound,offensive,[],1628976,,,1610612753,127,128,2026-03-13T01:37:39Z,7390000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:8),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,752.0,10.0,8.0,2.0,,,,
754,PT02M49.00S,2026-03-13T01:37:39.9Z,5,OVERTIME,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628976,91.67214191852825,49.26470588235294,1610612753,129,128,2026-03-13T01:37:48Z,7400000,False,-4.0,26.0,1,right,W. Carter Jr. putback DUNK (19 PTS),[1628976],1610612753.0,ORL,putback,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,2.61,Made,19.0,,,,,,,,,,,,,,,,,
755,PT02M28.00S,2026-03-13T01:38:01.4Z,5,OVERTIME,turnover,bad pass,[],1641731,,,1610612764,129,128,2026-03-13T01:39:01Z,7410000,False,,,0,,B. Coulibaly bad pass TURNOVER (3 TO),"[1641731, 1641783]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,3.0,,,,,,,da Silva,1641783.0
756,PT02M28.00S,2026-03-13T01:38:01.4Z,5,OVERTIME,steal,,[],1641783,,,1610612753,129,128,2026-03-13T01:38:05Z,7420000,False,,,0,,T. da Silva STEAL (4 STL),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
757,PT02M15.00S,2026-03-13T01:38:16.9Z,5,OVERTIME,foul,personal,[],1641731,,,1610612753,129,128,2026-03-13T01:38:23Z,7430000,False,,,0,,B. Coulibaly personal FOUL (5 PF),"[1641731, 1630217]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,,,,1148.0,5.0,0.0,Bane,1630217.0,,,,,,,,,
759,PT02M04.00S,2026-03-13T01:38:47.7Z,5,OVERTIME,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630217,80.1084099868594,48.03921568627451,1610612753,131,128,2026-03-13T01:38:55Z,7450000,False,-10.0,134.0,1,right,D. Bane 13' fadeaway Jump Shot (22 PTS),[1630217],1610612753.0,ORL,fadeaway,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,13.49,Made,22.0,,,,,,,,,,,,,,,,,
