actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
674,PT06M26.00S,2026-04-02T01:20:05.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642859,88.25558475689881,48.77450980392157,1610612753,91,111,2026-04-02T01:21:18Z,6630000,False,-6.0,58.0,1,right,MISS J. Richardson driving floating Shot,[1642859],1610612753.0,ORL,driving floating,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,5.82,Missed,,,,,,,,,,,,,,,,,,
675,PT06M24.00S,2026-04-02T01:20:07.1Z,4,REGULAR,rebound,offensive,[],1642859,,,1610612753,91,111,2026-04-02T01:21:18Z,6640000,False,,,0,,J. Richardson REBOUND (Off:1 Def:0),[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,,,674.0,1.0,0.0,1.0,,,,,,,,,,,,,,
676,PT06M22.00S,2026-04-02T01:20:08.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631288,88.78120893561103,95.34313725490196,1610612753,91,111,2026-04-02T01:20:14Z,6650000,False,227.0,53.0,1,right,MISS J. Cain 3PT,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
677,PT06M19.00S,2026-04-02T01:20:11.3Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,91,111,2026-04-02T01:20:14Z,6660000,False,,,0,,J. Johnson REBOUND (Off:0 Def:12),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,676.0,12.0,12.0,0.0,,,,,,,,,,,,,,
678,PT06M05.00S,2026-04-02T01:20:25.6Z,4,REGULAR,2pt,Jump Shot,[],1630552,23.47240473061761,57.84313725490197,1610612737,91,113,2026-04-02T01:20:34Z,6670000,False,-39.0,168.0,1,left,J. Johnson 17' step back Jump Shot (16 PTS),[1630552],1610612737.0,ATL,step back,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Center,17.26,Made,,,,,,,16.0,,,,,,,,,,,
680,PT05M53.00S,2026-04-02T01:20:40.4Z,4,REGULAR,2pt,Jump Shot,[],1641724,92.06636005256242,69.85294117647058,1610612753,91,113,2026-04-02T01:22:36Z,6690000,False,99.0,22.0,1,right,MISS J. Howard 10' pullup Shot - blocked,"[1641724, 203468]",1610612753.0,ORL,pullup,,,Howard,J. Howard,,,,,Mid-Range,8-16 Right,10.17,Missed,,,,,McCollum,203468.0,,,,,,,,,,,,
681,PT05M53.00S,2026-04-02T01:20:40.4Z,4,REGULAR,block,,[],203468,,,1610612753,91,113,2026-04-02T01:20:43Z,6700000,False,,,0,,C. McCollum BLOCK (1 BLK),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
682,PT05M52.00S,2026-04-02T01:20:41.4Z,4,REGULAR,rebound,offensive,[],1641724,,,1610612753,91,113,2026-04-02T01:22:36Z,6710000,False,,,0,,J. Howard REBOUND (Off:1 Def:0),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Mid-Range,8-16 Right,,,680.0,1.0,0.0,1.0,,,,,,,,,,,,,,
683,PT05M47.00S,2026-04-02T01:20:44.4Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1641724,90.48948751642575,77.94117647058823,1610612753,91,113,2026-04-02T01:21:05Z,6720000,False,140.0,37.0,1,right,MISS J. Howard 14' turnaround Shot,[1641724],1610612753.0,ORL,turnaround,,,Howard,J. Howard,,,,,Mid-Range,8-16 Right,14.45,Missed,,,,,,,,,,,,,,,,,,
684,PT05M45.00S,2026-04-02T01:20:46.4Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,91,113,2026-04-02T01:21:05Z,6730000,False,,,0,,J. Johnson REBOUND (Off:0 Def:13),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,,,683.0,13.0,13.0,0.0,,,,,,,,,,,,,,
685,PT05M40.00S,2026-04-02T01:20:51.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630168,32.14520367936925,54.65686274509803,1610612737,91,113,2026-04-02T01:23:32Z,6740000,False,-23.0,250.0,1,left,MISS O. Okongwu 25' running 3PT,[1630168],1610612737.0,ATL,running,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,25.08,Missed,,,,,,,,,,,,,,,,,,
686,PT05M39.00S,2026-04-02T01:20:52.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,91,113,2026-04-02T01:21:09Z,6750000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,685.0,,,,,,,,,,,,,,,,,
688,PT05M39.00S,2026-04-02T01:20:58.2Z,4,REGULAR,substitution,out,[],1628975,,,1610612753,91,113,2026-04-02T01:21:18Z,6770000,False,,,0,,SUB out: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT05M39.00S,2026-04-02T01:20:58.2Z,4,REGULAR,substitution,in,[],1642869,,,1610612753,91,113,2026-04-02T01:21:18Z,6780000,False,,,0,,SUB in: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT05M28.00S,2026-04-02T01:21:22.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,91.80354796320631,56.127450980392155,1610612753,91,113,2026-04-02T01:21:29Z,6790000,False,31.0,25.0,1,right,MISS M. Wagner driving Layup,[1629021],1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.92,Missed,,,,,,,,,,,,,,,,,,
691,PT05M28.00S,2026-04-02T01:21:22.9Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612737,91,113,2026-04-02T01:21:29Z,6800000,False,,,0,,D. Daniels REBOUND (Off:6 Def:7),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,690.0,13.0,7.0,6.0,,,,,,,,,,,,,,
692,PT05M22.00S,2026-04-02T01:21:29.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630700,6.1268068331143235,56.61764705882353,1610612737,91,113,2026-04-02T01:21:38Z,6810000,False,-33.0,5.0,1,left,MISS D. Daniels running Layup,[1630700],1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,3.35,Missed,,,,,,,,,,,,,,,,,,
693,PT05M21.00S,2026-04-02T01:21:30.0Z,4,REGULAR,rebound,defensive,[],1642859,,,1610612753,91,113,2026-04-02T01:21:38Z,6820000,False,,,0,,J. Richardson REBOUND (Off:1 Def:1),[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,,,692.0,2.0,1.0,1.0,,,,,,,,,,,,,,
694,PT05M09.00S,2026-04-02T01:21:42.8Z,4,REGULAR,3pt,Jump Shot,[],1641724,67.36202365308804,38.970588235294116,1610612753,91,113,2026-04-02T01:21:49Z,6830000,False,-55.0,254.0,1,right,MISS J. Howard 26' step back 3PT,[1641724],1610612753.0,ORL,step back,,,Howard,J. Howard,,,,,Above the Break 3,24+ Center,26.02,Missed,,,,,,,,,,,,,,,,,,
695,PT05M08.00S,2026-04-02T01:21:43.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,91,113,2026-04-02T01:21:49Z,6840000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,694.0,,,,,,,,,,,,,,,,,
697,PT04M47.00S,2026-04-02T01:22:13.3Z,4,REGULAR,2pt,Jump Shot,[],203468,9.411957950065702,81.37254901960785,1610612737,91,113,2026-04-02T01:22:22Z,6860000,False,-157.0,36.0,1,left,MISS C. McCollum 16' pullup Shot,[203468],1610612737.0,ATL,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Left,16.1,Missed,,,,,,,,,,,,,,,,,,
698,PT04M46.00S,2026-04-02T01:22:14.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,91,113,2026-04-02T01:22:22Z,6870000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,16-24 Left,,,697.0,,,,,,,,,,,,,,,,,
699,PT04M46.00S,2026-04-02T01:22:20.8Z,4,REGULAR,foul,personal,[],1630552,,,1610612753,91,113,2026-04-02T01:22:27Z,6880000,False,,,0,,J. Johnson loose ball personal FOUL (3 PF),"[1630552, 1629021]",1610612737.0,ATL,loose ball,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2530.0,3.0,0.0,Wagner,1629021.0,,,
701,PT04M31.00S,2026-04-02T01:22:44.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642859,92.06636005256242,54.65686274509803,1610612753,91,113,2026-04-02T01:22:51Z,6900000,False,23.0,22.0,1,right,MISS J. Richardson driving reverse Layup,[1642859],1610612753.0,ORL,driving reverse,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,3.21,Missed,,,,,,,,,,,,,,,,,,
702,PT04M29.00S,2026-04-02T01:22:46.0Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,91,113,2026-04-02T01:22:51Z,6910000,False,,,0,,J. Johnson REBOUND (Off:0 Def:14),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,701.0,14.0,14.0,0.0,,,,,,,,,,,,,,
703,PT04M22.00S,2026-04-02T01:22:55.2Z,4,REGULAR,2pt,Jump Shot,[],1630552,11.12023653088042,32.35294117647059,1610612737,91,113,2026-04-02T01:38:18Z,6920000,False,88.0,52.0,1,left,MISS J. Johnson 10' turnaround fadeaway Shot - blocked,"[1630552, 1641724]",1610612737.0,ATL,turnaround fadeaway,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,10.24,Missed,,,,,Howard,1641724.0,,,,,,,,,,,,
704,PT04M22.00S,2026-04-02T01:22:55.2Z,4,REGULAR,block,,[],1641724,,,1610612737,91,113,2026-04-02T01:22:57Z,6930000,False,,,0,,J. Howard BLOCK (1 BLK),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
705,PT04M20.00S,2026-04-02T01:22:57.2Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,91,113,2026-04-02T01:38:18Z,6940000,False,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,8-16 Right,,,703.0,1.0,1.0,0.0,,,,,,,,,,,,,,
773,PT04M20.00S,2026-04-02T01:22:59.2Z,4,REGULAR,turnover,bad pass,[],1629021,,,1610612753,91,113,2026-04-02T01:38:24Z,6945000,False,,,0,,M. Wagner bad pass TURNOVER (1 TO),"[1629021, 1629638]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Alexander-Walker,1629638.0
774,PT04M20.00S,2026-04-02T01:22:59.2Z,4,REGULAR,steal,,[],1629638,,,1610612737,91,113,2026-04-02T01:37:05Z,6947500,False,,,0,,N. Alexander-Walker STEAL (3 STL),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
706,PT04M12.00S,2026-04-02T01:23:03.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629638,7.835085413929041,86.02941176470588,1610612737,91,115,2026-04-02T01:37:05Z,6950000,False,-180.0,21.0,1,left,N. Alexander-Walker 18' pullup Jump Shot (32 PTS),[1629638],1610612737.0,ATL,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Left,18.13,Made,,,,,,,32.0,,,,,,,,,,,
707,PT04M02.00S,2026-04-02T01:23:13.9Z,4,REGULAR,3pt,Jump Shot,[],1641724,89.70105124835742,2.941176470588235,1610612753,94,115,2026-04-02T01:23:19Z,6960000,False,-235.0,44.0,1,right,J. Howard 3PT  (4 PTS) (J. Richardson 1 AST),"[1641724, 1642859]",1610612753.0,ORL,,,,Howard,J. Howard,,,,,Left Corner 3,24+ Left,23.94,Made,,,,,,,4.0,J. Richardson,1642859.0,1.0,,,,,,,,
709,PT03M39.00S,2026-04-02T01:23:36.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,15.719448094612352,41.42156862745098,1610612737,94,117,2026-04-02T01:29:42Z,6980000,False,43.0,95.0,1,left,J. Johnson 10' pullup Jump Shot (18 PTS),[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,10.45,Made,,,,,,,18.0,,,,,,,,,,,
710,PT03M39.00S,2026-04-02T01:23:42.9Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642859,,,1610612737,94,117,2026-04-02T01:23:51Z,6990000,False,,,0,,J. Richardson shooting personal FOUL (1 PF) (Johnson 1 FT),"[1642859, 1630552]",1610612753.0,ORL,shooting,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627539.0,1.0,0.0,Johnson,1630552.0,,,
712,PT03M39.00S,2026-04-02T01:24:00.2Z,4,REGULAR,freethrow,1 of 1,[],1630552,,,1610612737,94,117,2026-04-02T01:24:00Z,7010000,False,,,0,,MISS J. Johnson Free Throw 1 of 1,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
713,PT03M39.00S,2026-04-02T01:24:00.2Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,94,117,2026-04-02T01:24:02Z,7020000,False,,,0,,M. Wagner REBOUND (Off:0 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,712.0,2.0,2.0,0.0,,,,,,,,,,,,,,
714,PT03M25.00S,2026-04-02T01:24:17.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629021,92.72339027595268,61.029411764705884,1610612753,94,117,2026-04-02T01:24:36Z,7030000,False,55.0,16.0,1,right,MISS M. Wagner turnaround Hook - blocked,"[1629021, 1630168]",1610612753.0,ORL,turnaround,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.73,Missed,,,,,Okongwu,1630168.0,,,,,,,,,,,,
715,PT03M25.00S,2026-04-02T01:24:17.9Z,4,REGULAR,block,,[],1630168,,,1610612753,94,117,2026-04-02T01:24:19Z,7040000,False,,,0,,O. Okongwu BLOCK (2 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
716,PT03M21.00S,2026-04-02T01:24:21.9Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,94,117,2026-04-02T01:24:36Z,7050000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,714.0,6.0,4.0,2.0,,,,,,,,,,,,,,
717,PT03M01.00S,2026-04-02T01:24:42.4Z,4,REGULAR,3pt,Jump Shot,[],203468,7.046649145860711,3.6764705882352944,1610612737,94,117,2026-04-02T01:24:46Z,7060000,False,232.0,14.0,1,left,MISS C. McCollum 3PT,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,23.2,Missed,,,,,,,,,,,,,,,,,,
718,PT02M58.00S,2026-04-02T01:24:45.4Z,4,REGULAR,rebound,defensive,[],1642869,,,1610612753,94,117,2026-04-02T01:24:46Z,7070000,False,,,0,,N. Penda REBOUND (Off:0 Def:1),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,Right Corner 3,24+ Right,,,717.0,1.0,1.0,0.0,,,,,,,,,,,,,,
719,PT02M54.00S,2026-04-02T01:24:49.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631288,93.11760840998686,1.2254901960784315,1610612753,94,117,2026-04-02T01:30:48Z,7080000,False,-244.0,12.0,1,right,MISS J. Cain 24' running 3PT,[1631288],1610612753.0,ORL,running,,,Cain,J. Cain,,,,,Left Corner 3,24+ Left,24.42,Missed,,,,,,,,,,,,,,,,,,
720,PT02M50.00S,2026-04-02T01:24:53.5Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,94,117,2026-04-02T01:24:56Z,7090000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,719.0,7.0,5.0,2.0,,,,,,,,,,,,,,
721,PT02M49.00S,2026-04-02T01:24:59.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,94,117,2026-04-02T01:24:59Z,7100000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,PT02M49.00S,2026-04-02T01:27:37.2Z,4,REGULAR,substitution,out,[],1630552,,,1610612737,94,117,2026-04-02T01:27:56Z,7110000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
723,PT02M49.00S,2026-04-02T01:27:37.2Z,4,REGULAR,substitution,out,[],203468,,,1610612737,94,117,2026-04-02T01:27:56Z,7120000,False,,,0,,SUB out: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
724,PT02M49.00S,2026-04-02T01:27:37.2Z,4,REGULAR,substitution,out,[],1630700,,,1610612737,94,117,2026-04-02T01:27:56Z,7130000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
725,PT02M49.00S,2026-04-02T01:27:37.2Z,4,REGULAR,substitution,out,[],1629638,,,1610612737,94,117,2026-04-02T01:27:56Z,7140000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
726,PT02M49.00S,2026-04-02T01:27:37.2Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,94,117,2026-04-02T01:27:56Z,7150000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
727,PT02M49.00S,2026-04-02T01:27:37.2Z,4,REGULAR,substitution,in,[],1642854,,,1610612737,94,117,2026-04-02T01:27:56Z,7160000,False,,,0,,SUB in: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
728,PT02M49.00S,2026-04-02T01:27:37.2Z,4,REGULAR,substitution,in,[],1631243,,,1610612737,94,117,2026-04-02T01:27:56Z,7170000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
729,PT02M49.00S,2026-04-02T01:27:37.2Z,4,REGULAR,substitution,in,[],1642258,,,1610612737,94,117,2026-04-02T01:27:56Z,7180000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
730,PT02M49.00S,2026-04-02T01:27:37.2Z,4,REGULAR,substitution,in,[],1630811,,,1610612737,94,117,2026-04-02T01:27:56Z,7190000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
731,PT02M49.00S,2026-04-02T01:27:37.2Z,4,REGULAR,substitution,in,[],1631216,,,1610612737,94,117,2026-04-02T01:27:56Z,7200000,False,,,0,,SUB in: C. Houstan,[1631216],1610612737.0,ATL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
732,PT02M30.00S,2026-04-02T01:28:11.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642258,19.398817345597898,52.450980392156865,1610612737,94,119,2026-04-02T01:31:28Z,7210000,False,-12.0,130.0,1,left,Z. Risacher 13' turnaround fadeaway Jump Shot (4 PTS),[1642258],1610612737.0,ATL,turnaround fadeaway,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Center,13.04,Made,,,,,,,4.0,,,,,,,,,,,
733,PT02M16.00S,2026-04-02T01:28:31.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,92.46057818659659,51.9607843137255,1610612753,96,119,2026-04-02T01:31:52Z,7220000,False,10.0,18.0,1,right,M. Wagner cutting Layup (2 PTS) (N. Penda 1 AST),"[1629021, 1642869]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,,,2.0,N. Penda,1642869.0,1.0,,,,,,,,
735,PT02M16.00S,2026-04-02T01:28:39.3Z,4,REGULAR,foul,personal,['1freethrow'],1630811,,,1610612753,96,119,2026-04-02T01:28:53Z,7240000,False,,,0,,K. Wallace shooting personal FOUL (1 PF) (Wagner 1 FT),"[1630811, 1629021]",1610612737.0,ATL,shooting,,,Wallace,K. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627539.0,1.0,0.0,Wagner,1629021.0,,,
737,PT02M16.00S,2026-04-02T01:28:54.0Z,4,REGULAR,freethrow,1 of 1,[],1629021,,,1610612753,96,119,2026-04-02T01:28:54Z,7260000,False,,,0,,MISS M. Wagner Free Throw 1 of 1,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
738,PT02M13.00S,2026-04-02T01:28:55.2Z,4,REGULAR,rebound,defensive,[],1631216,,,1610612737,96,119,2026-04-02T01:28:55Z,7270000,False,,,0,,C. Houstan REBOUND (Off:0 Def:1),[1631216],1610612737.0,ATL,,,,Houstan,C. Houstan,,,,,,,,,737.0,1.0,1.0,0.0,,,,,,,,,,,,,,
739,PT02M03.00S,2026-04-02T01:29:05.0Z,4,REGULAR,3pt,Jump Shot,[],1631216,26.757555847568987,15.686274509803921,1610612737,96,122,2026-04-02T01:29:09Z,7280000,False,172.0,199.0,1,left,C. Houstan 26' 3PT  (3 PTS) (Z. Risacher 1 AST),"[1631216, 1642258]",1610612737.0,ATL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,26.28,Made,,,,,,,3.0,Z. Risacher,1642258.0,1.0,,,,,,,,
741,PT01M49.00S,2026-04-02T01:29:21.5Z,4,REGULAR,3pt,Jump Shot,[],1642869,63.6826544021025,34.55882352941176,1610612753,96,122,2026-04-02T01:29:27Z,7300000,False,-77.0,289.0,1,right,MISS N. Penda 29' 3PT,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,Above the Break 3,24+ Center,29.9,Missed,,,,,,,,,,,,,,,,,,
742,PT01M46.00S,2026-04-02T01:29:24.5Z,4,REGULAR,rebound,defensive,[],1642258,,,1610612737,96,122,2026-04-02T01:29:27Z,7310000,False,,,0,,Z. Risacher REBOUND (Off:0 Def:3),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Center,,,741.0,3.0,3.0,0.0,,,,,,,,,,,,,,
743,PT01M39.00S,2026-04-02T01:29:31.8Z,4,REGULAR,3pt,Jump Shot,[],1631216,9.280551905387648,94.36274509803921,1610612737,96,125,2026-04-02T01:29:37Z,7320000,False,-222.0,35.0,1,left,C. Houstan 3PT  (6 PTS) (A. Newell 1 AST),"[1631216, 1642854]",1610612737.0,ATL,,,,Houstan,C. Houstan,,,,,Left Corner 3,24+ Left,22.45,Made,,,,,,,6.0,A. Newell,1642854.0,1.0,,,,,,,,
745,PT01M31.00S,2026-04-02T01:29:44.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642859,86.81011826544021,50.0,1610612753,98,125,2026-04-02T01:29:54Z,7340000,False,0.0,71.0,1,right,J. Richardson 7' driving floating Jump Shot (3 PTS) (N. Penda 2 AST),"[1642859, 1642869]",1610612753.0,ORL,driving floating,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,7.15,Made,,,,,,,3.0,N. Penda,1642869.0,2.0,,,,,,,,
747,PT01M18.00S,2026-04-02T01:29:58.1Z,4,REGULAR,2pt,Jump Shot,[],1630811,16.376478318002626,23.774509803921568,1610612737,98,125,2026-04-02T01:30:04Z,7360000,False,131.0,101.0,1,left,MISS K. Wallace 16' pullup Shot,[1630811],1610612737.0,ATL,pullup,,,Wallace,K. Wallace,,,,,Mid-Range,16-24 Right Center,16.57,Missed,,,,,,,,,,,,,,,,,,
748,PT01M14.00S,2026-04-02T01:30:01.9Z,4,REGULAR,rebound,offensive,[],1631216,,,1610612737,98,125,2026-04-02T01:30:01Z,7370000,False,,,0,,C. Houstan REBOUND (Off:1 Def:1),[1631216],1610612737.0,ATL,,,,Houstan,C. Houstan,,,,,Mid-Range,16-24 Right Center,,,747.0,2.0,1.0,1.0,,,,,,,,,,,,,,
749,PT01M10.00S,2026-04-02T01:30:05.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630811,32.40801576872536,17.892156862745097,1610612737,98,125,2026-04-02T01:30:11Z,7380000,False,161.0,252.0,1,left,MISS K. Wallace 29' 3PT,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Right Center,29.89,Missed,,,,,,,,,,,,,,,,,,
750,PT01M07.00S,2026-04-02T01:30:08.8Z,4,REGULAR,rebound,defensive,[],1642869,,,1610612753,98,125,2026-04-02T01:30:11Z,7390000,False,,,0,,N. Penda REBOUND (Off:0 Def:2),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,Above the Break 3,24+ Right Center,,,749.0,2.0,2.0,0.0,,,,,,,,,,,,,,
751,PT00M55.50S,2026-04-02T01:30:21.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641724,92.9862023653088,63.725490196078425,1610612753,98,125,2026-04-02T01:33:22Z,7400000,False,69.0,13.0,1,right,MISS J. Howard 6' driving floating Shot - blocked,"[1641724, 1642258]",1610612753.0,ORL,driving floating,,,Howard,J. Howard,,,,,In The Paint (Non-RA),0-8 Center,6.99,Missed,,,,,Risacher,1642258.0,,,,,,,,,,,,
