actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
602,PT04M38.00S,2026-03-04T02:15:59.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,92.9862023653088,49.01960784313725,1610612753,118,95,2026-03-04T02:16:04Z,5980000,False,-5.0,13.0,1,right,P. Banchero driving Layup (35 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,35.0,,,,,,,,,,,
603,PT04M31.00S,2026-03-04T02:16:06.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630536,6.1268068331143235,51.9607843137255,1610612764,118,95,2026-03-04T02:16:11Z,5990000,False,-10.0,5.0,1,left,MISS S. Cooper driving Layup - blocked,"[1630536, 1642869]",1610612764.0,WAS,driving,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,1.1,Missed,,,,,,,,,,,,,,,,,Penda,1642869.0
604,PT04M31.00S,2026-03-04T02:16:06.2Z,4,REGULAR,block,,[],1642869,,,1610612764,118,95,2026-03-04T02:31:14Z,6000000,False,,,0,,N. Penda BLOCK (2 BLK),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
605,PT04M27.00S,2026-03-04T02:16:10.2Z,4,REGULAR,rebound,defensive,[],1628975,,,1610612753,118,95,2026-03-04T02:16:11Z,6010000,False,,,0,,J. Carter REBOUND (Off:0 Def:3),[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,,,603.0,3.0,3.0,0.0,,,,,,,,,,,,,,
606,PT04M22.00S,2026-03-04T02:16:15.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,93.51182654402102,49.754901960784316,1610612753,120,95,2026-03-04T02:16:21Z,6020000,False,-1.0,8.0,1,right,P. Banchero cutting Layup (37 PTS) (J. Carter 6 AST),"[1631094, 1628975]",1610612753.0,ORL,cutting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,37.0,J. Carter,1628975.0,6.0,,,,,,,,
608,PT04M09.00S,2026-03-04T02:16:31.8Z,4,REGULAR,foul,personal,['2freethrow'],1641724,,,1610612764,120,95,2026-03-04T02:16:43Z,6040000,False,,,0,,J. Howard shooting personal FOUL (1 PF) (Hardy 2 FT),"[1641724, 1630702]",1610612753.0,ORL,shooting,,,Howard,J. Howard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202049.0,,,,,,1.0,0.0,Hardy,1630702.0,,,,
610,PT04M09.00S,2026-03-04T02:16:51.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,120,95,2026-03-04T02:16:51Z,6060000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M09.00S,2026-03-04T02:16:55.3Z,4,REGULAR,substitution,out,[],1628975,,,1610612764,120,95,2026-03-04T02:19:11Z,6070000,False,,,0,,SUB out: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT04M09.00S,2026-03-04T02:16:55.3Z,4,REGULAR,substitution,out,[],1630217,,,1610612764,120,95,2026-03-04T02:19:11Z,6080000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT04M09.00S,2026-03-04T02:16:55.3Z,4,REGULAR,substitution,out,[],1631094,,,1610612764,120,95,2026-03-04T02:19:11Z,6090000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M09.00S,2026-03-04T02:16:55.3Z,4,REGULAR,substitution,out,[],1641731,,,1610612764,120,95,2026-03-04T02:19:11Z,6100000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M09.00S,2026-03-04T02:16:55.3Z,4,REGULAR,substitution,out,[],1630551,,,1610612764,120,95,2026-03-04T02:19:11Z,6110000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT04M09.00S,2026-03-04T02:16:55.3Z,4,REGULAR,substitution,in,[],1642859,,,1610612764,120,95,2026-03-04T02:19:11Z,6120000,False,,,0,,SUB in: J. Richardson,[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT04M09.00S,2026-03-04T02:16:55.3Z,4,REGULAR,substitution,in,[],1631288,,,1610612764,120,95,2026-03-04T02:19:11Z,6130000,False,,,0,,SUB in: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M09.00S,2026-03-04T02:16:55.3Z,4,REGULAR,substitution,in,[],1629048,,,1610612764,120,95,2026-03-04T02:19:11Z,6140000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT04M09.00S,2026-03-04T02:16:55.3Z,4,REGULAR,substitution,in,[],1642882,,,1610612764,120,95,2026-03-04T02:19:11Z,6150000,False,,,0,,SUB in: J. Reese,[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT04M09.00S,2026-03-04T02:16:55.3Z,4,REGULAR,substitution,in,[],1642860,,,1610612764,120,95,2026-03-04T02:19:11Z,6160000,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT04M09.00S,2026-03-04T02:19:50.7Z,4,REGULAR,freethrow,1 of 2,[],1630702,,,1610612764,120,95,2026-03-04T02:19:50Z,6170000,False,,,0,,MISS J. Hardy Free Throw 1 of 2,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
622,PT04M09.00S,2026-03-04T02:19:50.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,120,95,2026-03-04T02:19:50Z,6180000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,621.0,,,,,,,,,,,,,,,,,
623,PT04M09.00S,2026-03-04T02:20:06.5Z,4,REGULAR,freethrow,2 of 2,[],1630702,,,1610612764,120,96,2026-03-04T02:20:06Z,6190000,False,,,0,,J. Hardy Free Throw 2 of 2 (16 PTS),[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
626,PT03M55.00S,2026-03-04T02:20:22.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,92.19776609724047,47.549019607843135,1610612753,120,96,2026-03-04T02:23:13Z,6200000,False,-12.0,21.0,1,right,MISS G. Bitadze alley-oop Layup,[1629048],1610612753.0,ORL,alley-oop,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,2.42,Missed,,,,,,,,,,,,,,,,,,
627,PT03M53.00S,2026-03-04T02:20:24.8Z,4,REGULAR,rebound,defensive,[],1642882,,,1610612764,120,96,2026-03-04T02:23:13Z,6210000,False,,,0,,J. Reese REBOUND (Off:3 Def:5),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Restricted Area,0-8 Center,,,626.0,8.0,5.0,3.0,,,,,,,,,,,,,,
628,PT03M50.00S,2026-03-04T02:20:29.5Z,4,REGULAR,turnover,out-of-bounds,[],1630702,,,1610612764,120,96,2026-03-04T02:20:35Z,6220000,False,,,0,,J. Hardy bad pass out-of-bounds TURNOVER (3 TO),[1630702],1610612764.0,WAS,bad pass,,,Hardy,J. Hardy,,,,,Mid-Range,16-24 Center,,,,,,,202053.0,3.0,,,,,,,,,,,,
629,PT03M31.00S,2026-03-04T02:20:55.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642859,80.1084099868594,50.0,1610612753,120,96,2026-03-04T02:21:00Z,6230000,False,0.0,134.0,1,right,MISS J. Richardson 13' pullup Shot,[1642859],1610612753.0,ORL,pullup,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Center,13.45,Missed,,,,,,,,,,,,,,,,,,
630,PT03M26.00S,2026-03-04T02:21:00.1Z,4,REGULAR,rebound,defensive,[],1630702,,,1610612764,120,96,2026-03-04T02:21:00Z,6240000,False,,,0,,J. Hardy REBOUND (Off:0 Def:2),[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Center,,,629.0,2.0,2.0,0.0,,,,,,,,,,,,,,
631,PT03M20.00S,2026-03-04T02:21:05.2Z,4,REGULAR,2pt,Jump Shot,[],1641778,22.026938239159,67.40196078431373,1610612764,120,98,2026-03-04T02:21:09Z,6250000,False,-87.0,155.0,1,left,L. Black 17' pullup Jump Shot (6 PTS) (W. Riley 5 AST),"[1641778, 1642860]",1610612764.0,WAS,pullup,,,Black,L. Black,,,,,Mid-Range,16-24 Left Center,17.74,Made,,,,,,,6.0,W. Riley,1642860.0,5.0,,,,,,,,
633,PT02M59.00S,2026-03-04T02:21:26.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641724,92.46057818659659,52.20588235294118,1610612753,122,98,2026-03-04T02:21:32Z,6270000,False,11.0,18.0,1,right,J. Howard driving Layup (10 PTS),[1641724],1610612753.0,ORL,driving,,,Howard,J. Howard,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,,,10.0,,,,,,,,,,,
635,PT02M48.00S,2026-03-04T02:21:37.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630702,7.835085413929041,53.67647058823529,1610612764,122,100,2026-03-04T02:21:46Z,6290000,False,-18.0,21.0,1,left,J. Hardy driving Layup (18 PTS),[1630702],1610612764.0,WAS,driving,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,,,18.0,,,,,,,,,,,
636,PT02M34.00S,2026-03-04T02:21:55.5Z,4,REGULAR,foul,personal,['2freethrow'],1630536,,,1610612753,122,100,2026-03-04T02:22:20Z,6300000,False,,,0,,S. Cooper shooting personal FOUL (2 PF) (Howard 2 FT),"[1630536, 1641724]",1610612764.0,WAS,shooting,,,Cooper,S. Cooper,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202049.0,,,,,,2.0,0.0,Howard,1641724.0,,,,
638,PT02M34.00S,2026-03-04T02:22:26.0Z,4,REGULAR,freethrow,1 of 2,[],1641724,,,1610612753,123,100,2026-03-04T02:22:26Z,6320000,False,,,0,,J. Howard Free Throw 1 of 2 (11 PTS),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
639,PT02M34.00S,2026-03-04T02:22:43.2Z,4,REGULAR,freethrow,2 of 2,[],1641724,,,1610612753,124,100,2026-03-04T02:22:43Z,6330000,False,,,0,,J. Howard Free Throw 2 of 2 (12 PTS),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
640,PT02M20.00S,2026-03-04T02:23:00.3Z,4,REGULAR,3pt,Jump Shot,[],1630702,8.886333771353483,95.83333333333334,1610612764,124,100,2026-03-04T02:23:05Z,6340000,False,-229.0,31.0,1,left,MISS J. Hardy 3PT,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Left Corner 3,24+ Left,23.13,Missed,,,,,,,,,,,,,,,,,,
641,PT02M15.00S,2026-03-04T02:23:05.3Z,4,REGULAR,rebound,defensive,[],1642869,,,1610612753,124,100,2026-03-04T02:23:05Z,6350000,False,,,0,,N. Penda REBOUND (Off:0 Def:5),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,Left Corner 3,24+ Left,,,640.0,5.0,5.0,0.0,,,,,,,,,,,,,,
642,PT02M06.00S,2026-03-04T02:23:15.8Z,4,REGULAR,turnover,out-of-bounds,[],1642869,,,1610612753,124,100,2026-03-04T02:23:24Z,6360000,False,,,0,,N. Penda lost ball out-of-bounds TURNOVER (1 TO),[1642869],1610612753.0,ORL,lost ball,,,Penda,N. Penda,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,2715.0,1.0,,,,,,,,,,,,
643,PT01M46.00S,2026-03-04T02:23:41.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630536,28.991458607095925,18.872549019607842,1610612764,124,100,2026-03-04T02:23:47Z,6370000,False,156.0,220.0,1,left,MISS S. Cooper 26' step back 3PT,[1630536],1610612764.0,WAS,step back,,,Cooper,S. Cooper,,,,,Above the Break 3,24+ Right Center,26.95,Missed,,,,,,,,,,,,,,,,,,
644,PT01M44.00S,2026-03-04T02:23:43.2Z,4,REGULAR,rebound,offensive,[],1641778,,,1610612764,124,100,2026-03-04T02:25:25Z,6380000,False,,,0,,L. Black REBOUND (Off:4 Def:5),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Above the Break 3,24+ Right Center,,,643.0,9.0,5.0,4.0,,,,,,,,,,,,,,
645,PT01M44.00S,2026-03-04T02:23:46.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1641778,5.590000152587891,50.0,1610612764,124,102,2026-03-04T02:24:55Z,6390000,False,0.0,0.0,1,left,L. Black tip Layup (8 PTS),[1641778],1610612764.0,WAS,tip,,,Black,L. Black,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,8.0,,,,,,,,,,,
646,PT01M29.00S,2026-03-04T02:24:01.5Z,4,REGULAR,turnover,bad pass,[],1642859,,,1610612753,124,102,2026-03-04T02:24:11Z,6400000,False,,,0,,J. Richardson bad pass TURNOVER (1 TO),"[1642859, 1642860]",1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,,,,,,,,1.0,,,,,,,,,Riley,1642860.0,,
647,PT01M29.00S,2026-03-04T02:24:01.5Z,4,REGULAR,steal,,[],1642860,,,1610612764,124,102,2026-03-04T02:31:35Z,6410000,False,,,0,,W. Riley STEAL (2 STL),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
648,PT01M27.00S,2026-03-04T02:24:05.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630536,6.783837056504599,48.28431372549019,1610612764,124,104,2026-03-04T02:24:16Z,6420000,False,9.0,11.0,1,left,S. Cooper running Layup (16 PTS) (J. Reese 3 AST),"[1630536, 1642882]",1610612764.0,WAS,running,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,,,16.0,J. Reese,1642882.0,3.0,,,,,,,,
650,PT01M10.00S,2026-03-04T02:24:22.4Z,4,REGULAR,2pt,Jump Shot,[],1631288,78.13731931668858,33.088235294117645,1610612753,124,104,2026-03-04T02:24:28Z,6440000,False,-85.0,153.0,1,right,MISS J. Cain 17' step back Shot,[1631288],1610612753.0,ORL,step back,,,Cain,J. Cain,,,,,Mid-Range,16-24 Left Center,17.48,Missed,,,,,,,,,,,,,,,,,,
651,PT01M05.00S,2026-03-04T02:24:27.4Z,4,REGULAR,rebound,defensive,[],1630536,,,1610612764,124,104,2026-03-04T02:24:28Z,6450000,False,,,0,,S. Cooper REBOUND (Off:1 Def:2),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Mid-Range,16-24 Left Center,,,650.0,3.0,2.0,1.0,,,,,,,,,,,,,,
652,PT01M02.00S,2026-03-04T02:24:29.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642860,25.969119579500656,84.55882352941177,1610612764,124,107,2026-03-04T02:27:48Z,6460000,False,-173.0,192.0,1,left,W. Riley 25' 3PT running pullup (17 PTS) (S. Cooper 3 AST),"[1642860, 1630536]",1610612764.0,WAS,running pullup,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,25.8,Made,,,,,,,17.0,S. Cooper,1630536.0,3.0,,,,,,,,
654,PT00M43.90S,2026-03-04T02:24:58.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630702,,,1610612753,124,107,2026-03-04T02:25:07Z,6480000,False,,,0,,J. Hardy personal FOUL (2 PF) (Penda 2 FT),"[1630702, 1642869]",1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,,,,,,,2715.0,,,,,,2.0,0.0,Penda,1642869.0,,,,
656,PT00M43.90S,2026-03-04T02:25:22.7Z,4,REGULAR,freethrow,1 of 2,[],1642869,,,1610612753,125,107,2026-03-04T02:25:22Z,6500000,False,,,0,,N. Penda Free Throw 1 of 2 (4 PTS),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
657,PT00M43.90S,2026-03-04T02:25:35.6Z,4,REGULAR,freethrow,2 of 2,[],1642869,,,1610612753,126,107,2026-03-04T02:25:35Z,6510000,False,,,0,,N. Penda Free Throw 2 of 2 (5 PTS),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
658,PT00M34.00S,2026-03-04T02:25:52.9Z,4,REGULAR,foul,personal,[],1631288,,,1610612764,126,107,2026-03-04T02:28:21Z,6520000,False,,,0,,J. Cain personal FOUL (1 PF),"[1631288, 1630536]",1610612753.0,ORL,,,,Cain,J. Cain,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2715.0,,,,,,1.0,0.0,Cooper,1630536.0,,,,
660,PT00M28.10S,2026-03-04T02:26:13.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642860,8.09789750328515,48.03921568627451,1610612764,126,109,2026-03-04T02:26:19Z,6540000,False,10.0,24.0,1,left,W. Riley driving Layup (19 PTS),[1642860],1610612764.0,WAS,driving,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,2.56,Made,,,,,,,19.0,,,,,,,,,,,
661,PT00M03.90S,2026-03-04T02:26:44.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612753,126,109,2026-03-04T02:26:49Z,6550000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,202053.0,,,,,,,,,,,,,
662,PT00M00.00S,2026-03-04T02:27:09.1Z,4,REGULAR,period,end,[],0,,,1610612764,126,109,2026-03-04T02:27:09Z,6560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M00.00S,2026-03-04T02:27:11.7Z,4,REGULAR,game,end,[],0,,,0,126,109,2026-03-04T02:27:11Z,6570000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
