actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
623,PT05M43.00S,2026-04-09T01:09:13.9Z,4,REGULAR,3pt,Jump Shot,[],1641763,23.99802890932983,11.519607843137255,1610612750,120,100,2026-04-09T01:09:20Z,6100000,False,192.0,173.0,1,left,MISS J. Phillips 25' 3PT,[1641763],1610612750.0,MIN,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Right Center,,,,25.88,Missed,,,,,,,,,,,,,,,
624,PT05M38.00S,2026-04-09T01:09:18.9Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612753,120,100,2026-04-09T01:09:20Z,6110000,False,,,0,,D. Bane REBOUND (Off:1 Def:3),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,,623.0,4.0,3.0,1.0,,,,,,,,,
625,PT05M30.00S,2026-04-09T01:09:27.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,93.38042049934296,52.20588235294118,1610612753,122,100,2026-04-09T01:09:32Z,6120000,False,11.0,10.0,1,right,M. Wagner driving reverse Layup (2 PTS) (D. Bane 6 AST),"[1629021, 1630217]",1610612753.0,ORL,driving reverse,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,1.47,Made,,,,,,,2.0,D. Bane,1630217.0,6.0,,,,,
627,PT05M20.00S,2026-04-09T01:09:39.6Z,4,REGULAR,foul,personal,['2freethrow'],1642869,,,1610612750,122,100,2026-04-09T01:09:52Z,6140000,False,,,0,,N. Penda shooting personal FOUL (1 PF) (Shannon Jr. 2 FT),"[1642869, 1630545]",1610612753.0,ORL,shooting,,,Penda,N. Penda,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2714.0,1.0,0.0,Shannon Jr.,1630545.0
629,PT05M20.00S,2026-04-09T01:10:07.7Z,4,REGULAR,freethrow,1 of 2,[],1630545,,,1610612750,122,101,2026-04-09T01:10:07Z,6160000,False,,,0,,T. Shannon Jr. Free Throw 1 of 2 (23 PTS),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,Made,,,,,,,23.0,,,,,,,,
630,PT05M20.00S,2026-04-09T01:10:27.3Z,4,REGULAR,freethrow,2 of 2,[],1630545,,,1610612750,122,102,2026-04-09T01:10:27Z,6170000,False,,,0,,T. Shannon Jr. Free Throw 2 of 2 (24 PTS),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,Made,,,,,,,24.0,,,,,,,,
631,PT05M07.00S,2026-04-09T01:10:41.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642869,89.56964520367937,43.13725490196079,1610612753,122,102,2026-04-09T01:10:46Z,6180000,False,-34.0,46.0,1,right,MISS N. Penda driving floating Shot,[1642869],1610612753.0,ORL,driving floating,,,Penda,N. Penda,,,,,In The Paint (Non-RA),0-8 Center,,,,5.7,Missed,,,,,,,,,,,,,,,
632,PT05M04.00S,2026-04-09T01:10:44.1Z,4,REGULAR,rebound,offensive,[],1629021,,,1610612753,122,102,2026-04-09T01:10:44Z,6190000,False,,,0,,M. Wagner REBOUND (Off:1 Def:0),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,631.0,1.0,0.0,1.0,,,,,,,,,
633,PT05M02.00S,2026-04-09T01:10:46.6Z,4,REGULAR,2pt,Layup,['2ndchance'],1628975,75.9526938239159,25.310202205882355,1610612753,124,102,2026-04-09T01:10:55Z,6200000,False,-123.0,174.0,1,right,J. Carter 21' driving Layup (11 PTS) (M. Wagner 1 AST),"[1628975, 1629021]",1610612753.0,ORL,driving,,,Carter,J. Carter,,,,,Mid-Range,16-24 Left Center,,,,21.29,Made,,,,,,,11.0,M. Wagner,1629021.0,1.0,,,,,
634,PT04M48.00S,2026-04-09T01:10:59.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642866,6.783837056504599,54.90196078431373,1610612750,124,102,2026-04-09T01:11:05Z,6210000,False,-25.0,11.0,1,left,MISS J. Beringer cutting Layup,[1642866],1610612750.0,MIN,cutting,,,Beringer,J. Beringer,,,,,Restricted Area,0-8 Center,,,,2.7,Missed,,,,,,,,,,,,,,,
635,PT04M46.00S,2026-04-09T01:11:01.2Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,124,102,2026-04-09T01:11:05Z,6220000,False,,,0,,M. Wagner REBOUND (Off:1 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,634.0,2.0,1.0,1.0,,,,,,,,,
637,PT04M32.00S,2026-04-09T01:11:31.4Z,4,REGULAR,substitution,out,[],1630217,,,1610612753,124,102,2026-04-09T01:11:34Z,6240000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT04M32.00S,2026-04-09T01:11:31.4Z,4,REGULAR,substitution,in,[],1631457,,,1610612753,124,102,2026-04-09T01:11:34Z,6250000,False,,,0,,SUB in: A. Morales,[1631457],1610612753.0,ORL,,,,Morales,A. Morales,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT04M24.00S,2026-04-09T01:11:42.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629021,88.25558475689881,54.65686274509803,1610612753,124,102,2026-04-09T01:11:49Z,6260000,False,23.0,58.0,1,right,MISS M. Wagner 6' driving floating Shot,[1629021],1610612753.0,ORL,driving floating,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,6.24,Missed,,,,,,,,,,,,,,,
640,PT04M19.00S,2026-04-09T01:11:47.4Z,4,REGULAR,rebound,defensive,[],1630545,,,1610612750,124,102,2026-04-09T01:11:47Z,6270000,False,,,0,,T. Shannon Jr. REBOUND (Off:0 Def:2),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,639.0,2.0,2.0,0.0,,,,,,,,,
641,PT04M10.00S,2026-04-09T01:11:57.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630545,8.09789750328515,46.81372549019608,1610612750,124,104,2026-04-09T01:12:04Z,6280000,False,16.0,24.0,1,left,T. Shannon Jr. driving Layup (26 PTS),[1630545],1610612750.0,MIN,driving,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,,,,2.85,Made,,,,,,,26.0,,,,,,,,
642,PT04M10.00S,2026-04-09T01:12:05.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,124,104,2026-04-09T01:12:05Z,6290000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT04M10.00S,2026-04-09T01:12:58.1Z,4,REGULAR,substitution,out,[],1631288,,,1610612753,124,104,2026-04-09T01:13:36Z,6300000,False,,,0,,SUB out: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT04M10.00S,2026-04-09T01:12:58.1Z,4,REGULAR,substitution,in,[],1642859,,,1610612753,124,104,2026-04-09T01:13:36Z,6310000,False,,,0,,SUB in: J. Richardson,[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT04M00.00S,2026-04-09T01:13:48.2Z,4,REGULAR,3pt,Jump Shot,[],1629021,68.01905387647832,50.73529411764706,1610612753,124,104,2026-04-09T01:13:54Z,6320000,False,4.0,248.0,1,right,MISS M. Wagner 24' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,,,,24.81,Missed,,,,,,,,,,,,,,,
646,PT03M54.00S,2026-04-09T01:13:54.2Z,4,REGULAR,rebound,defensive,[],1642866,,,1610612750,124,104,2026-04-09T01:13:54Z,6330000,False,,,0,,J. Beringer REBOUND (Off:4 Def:4),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,Above the Break 3,24+ Center,,,,,,,,645.0,8.0,4.0,4.0,,,,,,,,,
647,PT03M42.00S,2026-04-09T01:14:06.0Z,4,REGULAR,3pt,Jump Shot,[],1641740,15.062417871222076,3.6764705882352944,1610612750,124,104,2026-04-09T01:14:11Z,6340000,False,232.0,89.0,1,left,MISS J. Clark 24' 3PT,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Right Corner 3,24+ Right,,,,24.81,Missed,,,,,,,,,,,,,,,
648,PT03M38.00S,2026-04-09T01:14:10.0Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,124,104,2026-04-09T01:14:11Z,6350000,False,,,0,,M. Wagner REBOUND (Off:1 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Right Corner 3,24+ Right,,,,,,,,647.0,3.0,2.0,1.0,,,,,,,,,
649,PT03M28.00S,2026-04-09T01:14:20.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,89.70105124835742,48.28431372549019,1610612753,124,104,2026-04-09T01:14:24Z,6360000,False,-9.0,44.0,1,right,MISS M. Wagner driving Layup - blocked,"[1629021, 1642866]",1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,4.51,Missed,Beringer,1642866.0,,,,,,,,,,,,,
650,PT03M28.00S,2026-04-09T01:14:20.0Z,4,REGULAR,block,,[],1642866,,,1610612753,124,104,2026-04-09T01:14:23Z,6370000,False,,,0,,J. Beringer BLOCK (2 BLK),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
651,PT03M27.00S,2026-04-09T01:14:21.0Z,4,REGULAR,rebound,offensive,[],1629021,,,1610612753,124,104,2026-04-09T01:22:12Z,6380000,False,,,0,,M. Wagner REBOUND (Off:2 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,649.0,4.0,2.0,2.0,,,,,,,,,
652,PT03M25.00S,2026-04-09T01:14:25.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629021,92.59198423127464,49.754901960784316,1610612753,126,104,2026-04-09T01:22:21Z,6390000,False,-1.0,17.0,1,right,M. Wagner putback Layup (4 PTS),[1629021],1610612753.0,ORL,putback,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,1.71,Made,,,,,,,4.0,,,,,,,,
653,PT03M13.00S,2026-04-09T01:14:37.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642866,6.783837056504599,49.50980392156863,1610612750,126,106,2026-04-09T01:14:43Z,6400000,False,2.0,11.0,1,left,J. Beringer cutting Layup (8 PTS) (J. Ingles 4 AST),"[1642866, 204060]",1610612750.0,MIN,cutting,,,Beringer,J. Beringer,,,,,Restricted Area,0-8 Center,,,,1.16,Made,,,,,,,8.0,J. Ingles,204060.0,4.0,,,,,
655,PT03M13.00S,2026-04-09T01:14:40.7Z,4,REGULAR,foul,personal,['1freethrow'],1629021,,,1610612750,126,106,2026-04-09T01:14:53Z,6420000,False,,,0,,M. Wagner shooting personal FOUL (1 PF) (Beringer 1 FT),"[1629021, 1642866]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Beringer,1642866.0
657,PT03M13.00S,2026-04-09T01:14:54.6Z,4,REGULAR,substitution,out,[],1628975,,,1610612750,126,106,2026-04-09T01:16:54Z,6440000,False,,,0,,SUB out: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT03M13.00S,2026-04-09T01:14:54.6Z,4,REGULAR,substitution,in,[],1630658,,,1610612750,126,106,2026-04-09T01:16:54Z,6450000,False,,,0,,SUB in: C. Castleton,[1630658],1610612753.0,ORL,,,,Castleton,C. Castleton,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT03M13.00S,2026-04-09T01:15:05.3Z,4,REGULAR,freethrow,1 of 1,[],1642866,,,1610612750,126,107,2026-04-09T01:15:05Z,6460000,False,,,0,,J. Beringer Free Throw 1 of 1 (9 PTS),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,,,,,,,Made,,,,,,,9.0,,,,,,,,
660,PT03M02.00S,2026-04-09T01:15:19.4Z,4,REGULAR,violation,kicked ball,[],1630545,,,1610612753,126,107,2026-04-09T01:15:26Z,6470000,False,,,0,,T. Shannon Jr. kicked ball VIOLATION,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,1627534.0,,,,
661,PT02M51.00S,2026-04-09T01:15:44.4Z,4,REGULAR,foul,personal,['2freethrow'],1630545,,,1610612753,126,107,2026-04-09T01:15:56Z,6480000,False,,,0,,T. Shannon Jr. shooting personal FOUL (2 PF) (Morales 2 FT),"[1630545, 1631457]",1610612750.0,MIN,shooting,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627534.0,2.0,0.0,Morales,1631457.0
663,PT02M51.00S,2026-04-09T01:16:09.0Z,4,REGULAR,freethrow,1 of 2,[],1631457,,,1610612753,127,107,2026-04-09T01:16:09Z,6500000,False,,,0,,A. Morales Free Throw 1 of 2 (1 PTS),[1631457],1610612753.0,ORL,,,,Morales,A. Morales,,,,,,,,,,,Made,,,,,,,1.0,,,,,,,,
664,PT02M51.00S,2026-04-09T01:16:23.2Z,4,REGULAR,freethrow,2 of 2,[],1631457,,,1610612753,128,107,2026-04-09T01:16:23Z,6510000,False,,,0,,A. Morales Free Throw 2 of 2 (2 PTS),[1631457],1610612753.0,ORL,,,,Morales,A. Morales,,,,,,,,,,,Made,,,,,,,2.0,,,,,,,,
665,PT02M40.00S,2026-04-09T01:16:38.4Z,4,REGULAR,foul,personal,[],1631457,,,1610612750,128,107,2026-04-09T01:16:54Z,6520000,False,,,0,,A. Morales personal FOUL (1 PF),"[1631457, 1630545]",1610612753.0,ORL,,,,Morales,A. Morales,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Shannon Jr.,1630545.0
667,PT02M34.00S,2026-04-09T01:17:00.0Z,4,REGULAR,3pt,Jump Shot,[],1641763,5.206964520367937,96.32352941176471,1610612750,128,110,2026-04-09T01:17:06Z,6540000,False,-232.0,-4.0,1,left,J. Phillips 3PT  (6 PTS) (T. Shannon Jr. 5 AST),"[1641763, 1630545]",1610612750.0,MIN,,,,Phillips,J. Phillips,,,,,Left Corner 3,24+ Left,,,,23.16,Made,,,,,,,6.0,T. Shannon Jr.,1630545.0,5.0,,,,,
669,PT02M13.00S,2026-04-09T01:17:21.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631457,93.11760840998686,48.03921568627451,1610612753,130,110,2026-04-09T01:17:26Z,6560000,False,-10.0,12.0,1,right,A. Morales driving Layup (4 PTS),[1631457],1610612753.0,ORL,driving,,,Morales,A. Morales,,,,,Restricted Area,0-8 Center,,,,1.56,Made,,,,,,,4.0,,,,,,,,
670,PT02M02.00S,2026-04-09T01:17:31.9Z,4,REGULAR,2pt,Jump Shot,[],1630545,23.47240473061761,32.1078431372549,1610612750,130,112,2026-04-09T01:17:37Z,6570000,False,89.0,168.0,1,left,T. Shannon Jr. 19' pullup Jump Shot (28 PTS),[1630545],1610612750.0,MIN,pullup,,,Shannon Jr.,T. Shannon Jr.,,,,,Mid-Range,16-24 Right Center,,,,19.04,Made,,,,,,,28.0,,,,,,,,
671,PT01M49.00S,2026-04-09T01:17:48.6Z,4,REGULAR,turnover,traveling,[],1631457,,,1610612753,130,112,2026-04-09T01:17:55Z,6580000,False,,,0,,A. Morales traveling TURNOVER (1 TO),[1631457],1610612753.0,ORL,,,,Morales,A. Morales,,,,,Mid-Range,16-24 Right Center,1.0,,,,,,,,,,,,,,,1627534.0,,,,
672,PT01M39.00S,2026-04-09T01:18:19.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631457,,,1610612750,130,112,2026-04-09T01:18:49Z,6590000,False,,,0,,A. Morales personal FOUL (2 PF) (Shannon Jr. 2 FT),"[1631457, 1630545]",1610612753.0,ORL,,,,Morales,A. Morales,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2714.0,2.0,0.0,Shannon Jr.,1630545.0
674,PT01M39.00S,2026-04-09T01:18:53.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630545,,,1610612750,130,113,2026-04-09T01:18:53Z,6610000,False,,,0,,T. Shannon Jr. Free Throw 1 of 2 (29 PTS),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,Made,,,,,,,29.0,,,,,,,,
675,PT01M39.00S,2026-04-09T01:19:12.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630545,,,1610612750,130,114,2026-04-09T01:19:12Z,6620000,False,,,0,,T. Shannon Jr. Free Throw 2 of 2 (30 PTS),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,Made,,,,,,,30.0,,,,,,,,
676,PT01M26.00S,2026-04-09T01:19:29.1Z,4,REGULAR,3pt,Jump Shot,[],1642859,87.59855453350855,94.85294117647058,1610612753,130,114,2026-04-09T01:19:36Z,6630000,False,224.0,64.0,1,right,MISS J. Richardson 3PT,[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,Right Corner 3,24+ Right,,,,23.33,Missed,,,,,,,,,,,,,,,
677,PT01M21.00S,2026-04-09T01:19:33.9Z,4,REGULAR,rebound,offensive,[],1630658,,,1610612753,130,114,2026-04-09T01:19:33Z,6640000,False,,,0,,C. Castleton REBOUND (Off:1 Def:0),[1630658],1610612753.0,ORL,,,,Castleton,C. Castleton,,,,,Right Corner 3,24+ Right,,,,,,,,676.0,1.0,0.0,1.0,,,,,,,,,
678,PT01M20.00S,2026-04-09T01:19:35.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629021,67.42977989487517,31.583180147058826,1610612753,130,114,2026-04-09T01:20:18Z,6650000,False,-92.0,254.0,1,right,MISS M. Wagner 26' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,,,,26.99,Missed,,,,,,,,,,,,,,,
679,PT01M12.00S,2026-04-09T01:19:43.4Z,4,REGULAR,rebound,defensive,[],1641763,,,1610612750,130,114,2026-04-09T01:19:51Z,6660000,False,,,0,,J. Phillips REBOUND (Off:0 Def:2),[1641763],1610612750.0,MIN,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Center,,,,,,,,678.0,2.0,2.0,0.0,,,,,,,,,
680,PT01M02.00S,2026-04-09T01:19:52.2Z,4,REGULAR,3pt,Jump Shot,[],1630545,30.436925098554536,72.54901960784314,1610612750,130,117,2026-04-09T01:27:54Z,6670000,False,-113.0,234.0,1,left,T. Shannon Jr. 25' 3PT pullup (33 PTS),[1630545],1610612750.0,MIN,pullup,,,Shannon Jr.,T. Shannon Jr.,,,,,Above the Break 3,24+ Left Center,,,,25.94,Made,,,,,,,33.0,,,,,,,,
681,PT00M48.10S,2026-04-09T01:20:13.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631457,91.14651773981603,50.0,1610612753,130,117,2026-04-09T01:20:41Z,6680000,False,0.0,31.0,1,right,MISS A. Morales driving finger roll Layup,[1631457],1610612753.0,ORL,driving finger roll,,,Morales,A. Morales,,,,,Restricted Area,0-8 Center,,,,3.07,Missed,,,,,,,,,,,,,,,
683,PT00M47.50S,2026-04-09T01:20:13.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,130,117,2026-04-09T01:20:41Z,6700000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,681.0,,,,,,,,,,,,
685,PT00M38.10S,2026-04-09T01:20:36.6Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1631457,91.01511169513797,79.41176470588235,1610612753,132,117,2026-04-09T01:20:44Z,6720000,False,147.0,32.0,1,right,A. Morales 15' pullup Jump Shot (6 PTS),[1631457],1610612753.0,ORL,pullup,,,Morales,A. Morales,,,,,Mid-Range,8-16 Right,,,,15.05,Made,,,,,,,6.0,,,,,,,,
686,PT00M29.10S,2026-04-09T01:20:47.7Z,4,REGULAR,3pt,Jump Shot,[],204060,33.459264126149804,23.03921568627451,1610612750,132,120,2026-04-09T01:20:53Z,6730000,False,135.0,262.0,1,left,J. Ingles 29' 3PT pullup (7 PTS),[204060],1610612750.0,MIN,pullup,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,,,,29.46,Made,,,,,,,7.0,,,,,,,,
688,PT00M04.00S,2026-04-09T01:21:26.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612753,132,120,2026-04-09T01:21:31Z,6750000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2714.0,,,,
689,PT00M00.00S,2026-04-09T01:21:50.4Z,4,REGULAR,period,end,[],0,,,1610612750,132,120,2026-04-09T01:21:50Z,6760000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M00.00S,2026-04-09T01:21:55.8Z,4,REGULAR,game,end,[],0,,,0,132,120,2026-04-09T01:21:55Z,6770000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
