actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
589,PT01M17.00S,2025-03-03T04:42:20.5Z,4,REGULAR,3pt,Jump Shot,[],1629216,95.18725361366623,4.656862745098039,1610612747,107,102,2025-03-03T04:42:25Z,5890000,False,-227.0,-7.0,1,right,MISS G. Vincent 3PT,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
590,PT01M13.00S,2025-03-03T04:42:24.5Z,4,REGULAR,rebound,defensive,[],1627739,,,1610612746,107,102,2025-03-03T04:42:25Z,5900000,False,,,0,,K. Dunn REBOUND (Off:0 Def:1),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,589.0,1.0,1.0,0.0,,
591,PT01M11.00S,2025-03-03T04:42:25.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203992,24.753613666228645,89.95098039215686,1610612746,107,102,2025-03-03T04:42:33Z,5910000,False,-200.0,180.0,1,left,MISS B. Bogdanović 26' running 3PT,[203992],1610612746.0,LAC,running,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,26.91,Missed,,,,,,,,,,,,,,,,,,
592,PT01M08.00S,2025-03-03T04:42:29.1Z,4,REGULAR,rebound,offensive,[],203992,,,1610612746,107,102,2025-03-03T04:42:29Z,5920000,False,,,0,,B. Bogdanović REBOUND (Off:1 Def:3),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,591.0,4.0,3.0,1.0,,
593,PT01M00.00S,2025-03-03T04:42:37.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627739,9.904730617608408,4.901960784313729,1610612746,107,102,2025-03-03T04:46:18Z,5930000,False,225.0,41.0,1,left,MISS K. Dunn 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,22.91,Missed,,,,,,,,,,,,,,,,,,
598,PT00M55.60S,2025-03-03T04:42:42.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,107,102,2025-03-03T04:46:33Z,5935000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,593.0,,,,,
594,PT00M55.60S,2025-03-03T04:42:56.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,107,102,2025-03-03T04:46:15Z,5940000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT00M53.00S,2025-03-03T04:46:15.6Z,4,REGULAR,jumpball,recovered,[],2544,,,1610612747,107,102,2025-03-03T04:46:15Z,5950000,False,,,0,,Jump Ball G. Vincent vs. B. Bogdanović: Tip to L. James,"[2544, 1629216, 203992]",1610612747.0,LAL,heldball,L. James,2544.0,James,L. James,Vincent,1629216.0,Bogdanović,203992.0,,,,,,,,,,,,,,,,,,,,,,
599,PT00M33.70S,2025-03-03T04:46:35.0Z,4,REGULAR,turnover,lost ball,[],1629029,,,1610612747,107,102,2025-03-03T04:46:39Z,5980000,False,,,0,,L. Dončić lost ball TURNOVER (6 TO),"[1629029, 1627739]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,,,,6.0,Dunn,1627739.0,,,,,,,,,,,
600,PT00M33.70S,2025-03-03T04:46:35.0Z,4,REGULAR,steal,,[],1627739,,,1610612746,107,102,2025-03-03T04:46:36Z,5990000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
602,PT00M30.40S,2025-03-03T04:46:38.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627739,6.356767411300922,43.627450980392155,1610612746,107,102,2025-03-03T04:51:41Z,6010000,False,32.0,7.0,1,left,MISS K. Dunn running Layup - blocked,"[1627739, 2544]",1610612746.0,LAC,running,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,3.27,Missed,,,,,,,,,,,,,,,,,James,2544.0
606,PT00M30.40S,2025-03-03T04:46:38.3Z,4,REGULAR,block,,[],2544,,,1610612746,107,102,2025-03-03T04:50:25Z,6012500,False,,,0,,L. James BLOCK (1 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
605,PT00M30.40S,2025-03-03T04:46:38.3Z,4,REGULAR,rebound,offensive,[],202695,,,1610612746,107,102,2025-03-03T04:50:33Z,6015000,False,,,0,,K. Leonard REBOUND (Off:4 Def:6),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,602.0,10.0,6.0,4.0,,
611,PT00M20.80S,2025-03-03T04:51:31.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",202695,14.766754270696453,38.23529411764706,1610612746,107,102,2025-03-03T04:51:42Z,6080000,False,59.0,86.0,1,left,MISS K. Leonard 10' fadeaway Shot,[202695],1610612746.0,LAC,fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Right,10.44,Missed,,,,,,,,,,,,,,,,,,
612,PT00M17.20S,2025-03-03T04:51:35.1Z,4,REGULAR,rebound,offensive,[],1627739,,,1610612746,107,102,2025-03-03T04:51:42Z,6090000,False,,,0,,K. Dunn REBOUND (Off:1 Def:1),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,611.0,2.0,1.0,1.0,,
613,PT00M15.80S,2025-03-03T04:51:36.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203992,20.54862023653088,93.38235294117646,1610612746,107,102,2025-03-03T04:51:45Z,6100000,False,-217.0,141.0,1,left,MISS B. Bogdanović 25' 3PT,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,25.85,Missed,,,,,,,,,,,,,,,,,,
614,PT00M15.80S,2025-03-03T04:51:36.5Z,4,REGULAR,rebound,offensive,[],1627826,,,1610612746,107,102,2025-03-03T04:59:37Z,6110000,False,,,0,,I. Zubac REBOUND (Off:2 Def:8),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,613.0,10.0,8.0,2.0,,
633,PT00M14.20S,2025-03-03T04:51:41.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627826,8.590670170827863,54.411764705882355,1610612746,107,102,2025-03-03T05:01:02Z,6120000,False,-22.0,28.0,1,left,MISS I. Zubac tip Layup,[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.59,Missed,,,,,,,,,,,,,,,,,,
634,PT00M14.20S,2025-03-03T04:51:41.6Z,4,REGULAR,rebound,defensive,[],1627827,,,1610612747,107,102,2025-03-03T05:02:34Z,6125000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:3),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,633.0,4.0,3.0,1.0,,
616,PT00M08.60S,2025-03-03T04:51:46.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627826,,,1610612747,107,102,2025-03-03T05:00:13Z,6130000,False,,,0,,I. Zubac personal FOUL (6 PF) (Finney-Smith 2 FT),"[1627826, 1627827]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2714.0,6.0,0.0,Finney-Smith,1627827.0,,,,,,
618,PT00M08.60S,2025-03-03T04:52:05.3Z,4,REGULAR,substitution,out,[],1627826,,,1610612747,107,102,2025-03-03T05:00:13Z,6150000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT00M08.60S,2025-03-03T04:52:05.3Z,4,REGULAR,substitution,in,[],1629599,,,1610612747,107,102,2025-03-03T05:00:13Z,6160000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M08.60S,2025-03-03T04:52:29.8Z,4,REGULAR,freethrow,1 of 2,[],1627827,,,1610612747,107,102,2025-03-03T04:52:29Z,6170000,False,,,0,,MISS D. Finney-Smith Free Throw 1 of 2,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
621,PT00M08.60S,2025-03-03T04:52:29.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,107,102,2025-03-03T04:52:29Z,6180000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,620.0,,,,,
622,PT00M08.60S,2025-03-03T04:52:31.3Z,4,REGULAR,substitution,out,[],1642261,,,1610612747,107,102,2025-03-03T04:52:36Z,6190000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT00M08.60S,2025-03-03T04:52:31.3Z,4,REGULAR,substitution,in,[],1629020,,,1610612747,107,102,2025-03-03T04:52:36Z,6200000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT00M08.60S,2025-03-03T04:52:49.3Z,4,REGULAR,freethrow,2 of 2,[],1627827,,,1610612747,108,102,2025-03-03T04:52:49Z,6210000,False,,,0,,D. Finney-Smith Free Throw 2 of 2 (11 PTS),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
625,PT00M08.60S,2025-03-03T04:52:54.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,108,102,2025-03-03T04:52:54Z,6220000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT00M08.60S,2025-03-03T04:54:14.5Z,4,REGULAR,substitution,out,[],1627739,,,1610612746,108,102,2025-03-03T04:54:24Z,6230000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M08.60S,2025-03-03T04:54:14.5Z,4,REGULAR,substitution,in,[],1629234,,,1610612746,108,102,2025-03-03T04:54:24Z,6240000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT00M06.50S,2025-03-03T04:54:35.0Z,4,REGULAR,3pt,Jump Shot,[],203992,30.14126149802891,79.16666666666666,1610612746,108,102,2025-03-03T04:57:07Z,6250000,False,-146.0,231.0,1,left,MISS B. Bogdanović 27' pullup 3PT,[203992],1610612746.0,LAC,pullup,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,27.3,Missed,,,,,,,,,,,,,,,,,,
629,PT00M03.70S,2025-03-03T04:54:39.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,108,102,2025-03-03T04:54:39Z,6260000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,628.0,,,,,
631,PT00M00.00S,2025-03-03T04:54:56.0Z,4,REGULAR,period,end,[],0,,,1610612747,108,102,2025-03-03T04:54:56Z,6280000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT00M00.00S,2025-03-03T04:55:07.8Z,4,REGULAR,game,end,[],0,,,0,108,102,2025-03-03T04:55:07Z,6290000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
