actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
517,PT10M21.00S,2024-11-22T05:24:45.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,90,94,2024-11-22T05:24:51Z,5100000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,516.0,,,,,,,,
519,PT10M06.00S,2024-11-22T05:25:09.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,91.63929040735874,47.79411764705882,1610612753,90,94,2024-11-22T05:25:12Z,5120000,False,-11.0,26.0,1,right,MISS M. Wagner cutting Layup,[1629021],1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,,,,,,,,,,,,,,
520,PT10M04.00S,2024-11-22T05:25:11.0Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,90,94,2024-11-22T05:25:12Z,5130000,False,,,0,,L. James REBOUND (Off:1 Def:7),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,519.0,8.0,7.0,1.0,,,,,
521,PT09M59.00S,2024-11-22T05:25:16.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642261,14.109724047306173,49.26470588235294,1610612747,92,94,2024-11-22T05:25:24Z,5140000,False,4.0,80.0,1,left,D. Knecht 8' driving floating Jump Shot (14 PTS) (L. James 5 AST),"[1642261, 2544]",1610612747.0,LAL,driving floating,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),8-16 Center,8.02,Made,14.0,L. James,2544.0,5.0,,,,,,,,,,,,,,
523,PT09M42.00S,2024-11-22T05:25:32.9Z,4,REGULAR,3pt,Jump Shot,[],1630591,74.29369250985545,81.12745098039215,1610612753,92,94,2024-11-22T05:25:40Z,5160000,False,156.0,189.0,1,right,MISS J. Suggs 24' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,24.49,Missed,,,,,,,,,,,,,,,,,,
524,PT09M37.00S,2024-11-22T05:25:38.3Z,4,REGULAR,rebound,offensive,[],1641724,,,1610612753,92,94,2024-11-22T05:25:38Z,5170000,False,,,0,,J. Howard REBOUND (Off:2 Def:0),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,523.0,2.0,0.0,2.0,,,,,
525,PT09M34.00S,2024-11-22T05:25:42.8Z,4,REGULAR,foul,offensive,[],1630591,,,1610612753,92,94,2024-11-22T05:25:56Z,5180000,False,,,0,,J. Suggs offensive FOUL (3 PF),"[1630591, 1631132]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,3.0,0.0,Koloko,1631132.0,,,,,,,,,
527,PT09M34.00S,2024-11-22T05:25:42.8Z,4,REGULAR,turnover,offensive foul,[],1630591,,,1610612753,92,94,2024-11-22T05:25:42Z,5200000,False,,,0,,J. Suggs offensive foul TURNOVER (3 TO),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,,,,,,,,,,,3.0,,
528,PT09M25.00S,2024-11-22T05:26:03.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642261,24.753613666228645,13.235294117647058,1610612747,95,94,2024-11-22T05:26:09Z,5210000,False,184.0,180.0,1,left,D. Knecht 25' 3PT  (17 PTS) (D. Russell 5 AST),"[1642261, 1626156]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Right Center,25.74,Made,17.0,D. Russell,1626156.0,5.0,,,,,,,,,,,,,,
530,PT09M23.00S,2024-11-22T05:26:11.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,95,94,2024-11-22T05:26:11Z,5230000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT09M23.00S,2024-11-22T05:28:51.7Z,4,REGULAR,substitution,out,[],1631132,,,1610612753,95,94,2024-11-22T05:29:08Z,5240000,False,,,0,,SUB out: C. Koloko,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT09M23.00S,2024-11-22T05:28:51.7Z,4,REGULAR,substitution,in,[],203076,,,1610612753,95,94,2024-11-22T05:29:08Z,5250000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT09M06.00S,2024-11-22T05:29:30.5Z,4,REGULAR,foul,offensive,[],1628371,,,1610612753,95,94,2024-11-22T05:29:41Z,5260000,False,,,0,,J. Isaac charge offensive FOUL (1 PF),"[1628371, 203076]",1610612753.0,ORL,charge,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2005.0,1.0,0.0,Davis,203076.0,,,,,,,,,
535,PT09M06.00S,2024-11-22T05:29:30.5Z,4,REGULAR,turnover,offensive foul,[],1628371,,,1610612753,95,94,2024-11-22T05:29:30Z,5280000,False,,,0,,J. Isaac offensive foul TURNOVER (1 TO),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2005.0,,,,,,,,,,,1.0,,
536,PT08M49.00S,2024-11-22T05:29:59.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642261,22.519710906701704,10.539215686274503,1610612747,95,94,2024-11-22T05:30:03Z,5290000,False,197.0,159.0,1,left,MISS D. Knecht 25' 3PT,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Right Center,25.35,Missed,,,,,,,,,,,,,,,,,,
537,PT08M47.00S,2024-11-22T05:30:01.1Z,4,REGULAR,rebound,defensive,[],1628371,,,1610612753,95,94,2024-11-22T05:30:03Z,5300000,False,,,0,,J. Isaac REBOUND (Off:1 Def:5),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,536.0,6.0,5.0,1.0,,,,,
538,PT08M37.00S,2024-11-22T05:30:11.1Z,4,REGULAR,2pt,Jump Shot,[],1641724,79.54993429697765,49.50980392156863,1610612753,95,96,2024-11-22T05:30:16Z,5310000,False,-2.0,140.0,1,right,J. Howard 13' step back Jump Shot (2 PTS) (M. Wagner 3 AST),"[1641724, 1629021]",1610612753.0,ORL,step back,,,Howard,J. Howard,,,,,Mid-Range,8-16 Center,13.97,Made,2.0,M. Wagner,1629021.0,3.0,,,,,,,,,,,,,,
540,PT08M27.00S,2024-11-22T05:30:21.0Z,4,REGULAR,3pt,Jump Shot,[],2544,31.718134034165573,25.24509803921569,1610612747,98,96,2024-11-22T05:30:25Z,5330000,False,124.0,246.0,1,left,L. James 27' 3PT  (20 PTS) (D. Russell 6 AST),"[2544, 1626156]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,27.51,Made,20.0,D. Russell,1626156.0,6.0,,,,,,,,,,,,,,
542,PT08M06.00S,2024-11-22T05:30:42.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,91.77069645203679,52.450980392156865,1610612753,98,98,2024-11-22T05:30:47Z,5350000,False,12.0,25.0,1,right,A. Black driving Layup (4 PTS) (M. Wagner 4 AST),"[1641710, 1629021]",1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,2.78,Made,4.0,M. Wagner,1629021.0,4.0,,,,,,,,,,,,,,
544,PT07M47.00S,2024-11-22T05:31:01.9Z,4,REGULAR,3pt,Jump Shot,[],2544,34.8718791064389,49.50980392156863,1610612747,101,98,2024-11-22T05:32:38Z,5370000,False,2.0,275.0,1,left,L. James 27' 3PT pullup (23 PTS),[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Center,27.53,Made,23.0,,,,,,,,,,,,,,,,,
545,PT07M47.00S,2024-11-22T05:31:08.7Z,4,REGULAR,foul,personal,['1freethrow'],1641724,,,1610612747,101,98,2024-11-22T05:34:19Z,5380000,False,,,0,,J. Howard personal FOUL (1 PF) (Davis 1 FT),"[1641724, 203076]",1610612753.0,ORL,,,,Howard,J. Howard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2005.0,1.0,0.0,Davis,203076.0,,,,,,,,,
548,PT07M47.00S,2024-11-22T05:31:43.7Z,4,REGULAR,substitution,out,[],1628371,,,1610612747,101,98,2024-11-22T05:31:53Z,5410000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M47.00S,2024-11-22T05:31:43.7Z,4,REGULAR,substitution,in,[],1630532,,,1610612747,101,98,2024-11-22T05:31:53Z,5420000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT07M47.00S,2024-11-22T05:31:43.7Z,4,REGULAR,substitution,out,[],1629216,,,1610612747,101,98,2024-11-22T05:32:19Z,5425000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M47.00S,2024-11-22T05:31:43.7Z,4,REGULAR,substitution,in,[],1630559,,,1610612747,101,98,2024-11-22T05:32:19Z,5427500,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M47.00S,2024-11-22T05:31:55.9Z,4,REGULAR,freethrow,1 of 1,[],203076,,,1610612747,102,98,2024-11-22T05:34:29Z,5430000,False,,,0,,A. Davis Free Throw 1 of 1 (31 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
551,PT07M31.00S,2024-11-22T05:32:05.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,92.0335085413929,49.50980392156863,1610612753,102,98,2024-11-22T05:32:11Z,5440000,False,-2.0,22.0,1,right,MISS M. Wagner Layup - blocked,"[1629021, 203076]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,Davis,203076.0,,,
552,PT07M31.00S,2024-11-22T05:32:05.3Z,4,REGULAR,block,,[],203076,,,1610612753,102,98,2024-11-22T05:32:07Z,5450000,False,,,0,,A. Davis BLOCK (3 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
553,PT07M31.00S,2024-11-22T05:32:05.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,102,98,2024-11-22T05:32:11Z,5460000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,551.0,,,,,,,,
557,PT07M23.00S,2024-11-22T05:32:21.3Z,4,REGULAR,3pt,Jump Shot,[],2544,36.84296977660972,62.745098039215684,1610612747,105,98,2024-11-22T05:32:27Z,5480000,False,-64.0,294.0,1,left,L. James 30' 3PT  (26 PTS) (A. Reaves 2 AST),"[2544, 1630559]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,30.06,Made,26.0,A. Reaves,1630559.0,2.0,,,,,,,,,,,,,,
559,PT07M23.00S,2024-11-22T05:32:30.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,105,98,2024-11-22T05:32:30Z,5500000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M23.00S,2024-11-22T05:35:04.8Z,4,REGULAR,substitution,out,[],1641710,,,1610612753,105,98,2024-11-22T05:35:22Z,5510000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M23.00S,2024-11-22T05:35:04.8Z,4,REGULAR,substitution,out,[],1641724,,,1610612753,105,98,2024-11-22T05:35:22Z,5520000,False,,,0,,SUB out: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M23.00S,2024-11-22T05:35:04.8Z,4,REGULAR,substitution,out,[],1629021,,,1610612753,105,98,2024-11-22T05:35:22Z,5530000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M23.00S,2024-11-22T05:35:04.8Z,4,REGULAR,substitution,in,[],203914,,,1610612753,105,98,2024-11-22T05:35:22Z,5540000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M23.00S,2024-11-22T05:35:04.8Z,4,REGULAR,substitution,in,[],1641783,,,1610612753,105,98,2024-11-22T05:35:22Z,5550000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M23.00S,2024-11-22T05:35:04.8Z,4,REGULAR,substitution,in,[],1629048,,,1610612753,105,98,2024-11-22T05:35:22Z,5560000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M02.00S,2024-11-22T05:35:39.3Z,4,REGULAR,2pt,Jump Shot,[],1630532,79.15571616294349,76.7156862745098,1610612753,105,98,2024-11-22T05:36:25Z,5570000,False,134.0,143.0,1,right,MISS F. Wagner 19' step back Shot,[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Right Center,19.6,Missed,,,,,,,,,,,,,,,,,,
567,PT06M57.00S,2024-11-22T05:35:44.3Z,4,REGULAR,rebound,offensive,[],1629048,,,1610612753,105,98,2024-11-22T05:35:46Z,5580000,False,,,0,,G. Bitadze REBOUND (Off:4 Def:9),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,566.0,13.0,9.0,4.0,,,,,
568,PT06M53.00S,2024-11-22T05:35:48.4Z,4,REGULAR,turnover,bad pass,[],1629048,,,1610612753,105,98,2024-11-22T05:35:52Z,5590000,False,,,0,,G. Bitadze bad pass TURNOVER (2 TO),"[1629048, 1626156]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Russell,1626156.0
569,PT06M53.00S,2024-11-22T05:35:48.4Z,4,REGULAR,steal,,[],1626156,,,1610612747,105,98,2024-11-22T05:35:50Z,5600000,False,,,0,,D. Russell STEAL (1 STL),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
570,PT06M46.00S,2024-11-22T05:35:56.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626156,26.19908015768725,15.686274509803923,1610612747,105,98,2024-11-22T05:36:05Z,5610000,False,172.0,194.0,1,left,MISS D. Russell 25' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
571,PT06M43.00S,2024-11-22T05:35:59.0Z,4,REGULAR,rebound,defensive,[],1630591,,,1610612753,105,98,2024-11-22T05:36:08Z,5620000,False,,,0,,J. Suggs REBOUND (Off:1 Def:3),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,570.0,4.0,3.0,1.0,,,,,
572,PT06M31.00S,2024-11-22T05:36:12.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,90.5880420499343,59.068627450980394,1610612753,105,98,2024-11-22T05:36:21Z,5630000,False,45.0,36.0,1,right,MISS F. Wagner Jump Shot - blocked,"[1630532, 1626156]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.79,Missed,,,,,,,,,,,,,,Russell,1626156.0,,,
573,PT06M31.00S,2024-11-22T05:36:12.6Z,4,REGULAR,block,,[],1626156,,,1610612753,105,98,2024-11-22T05:36:15Z,5640000,False,,,0,,D. Russell BLOCK (1 BLK),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
574,PT06M31.00S,2024-11-22T05:36:12.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,105,98,2024-11-22T05:36:21Z,5650000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,572.0,,,,,,,,
576,PT06M28.00S,2024-11-22T05:36:28.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641783,92.95335085413929,51.96078431372549,1610612753,105,100,2024-11-22T05:36:34Z,5670000,False,10.0,14.0,1,right,T. da Silva reverse Layup (12 PTS) (J. Suggs 5 AST),"[1641783, 1630591]",1610612753.0,ORL,reverse,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,1.68,Made,12.0,J. Suggs,1630591.0,5.0,,,,,,,,,,,,,,
578,PT06M10.00S,2024-11-22T05:36:48.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],2544,8.590670170827863,52.205882352941174,1610612747,107,100,2024-11-22T05:36:52Z,5690000,False,-11.0,28.0,1,left,L. James driving DUNK (28 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,3.04,Made,28.0,,,,,,,,,,,,,,,,,
579,PT05M54.00S,2024-11-22T05:37:03.2Z,4,REGULAR,foul,personal,['2freethrow'],1642261,,,1610612753,107,100,2024-11-22T05:37:14Z,5700000,False,,,0,,D. Knecht shooting personal FOUL (3 PF) (Wagner 2 FT),"[1642261, 1630532]",1610612747.0,LAL,shooting,,,Knecht,D. Knecht,,,,,Mid-Range,16-24 Right Center,,,,,,,1155.0,3.0,0.0,Wagner,1630532.0,,,,,,,,,
581,PT05M54.00S,2024-11-22T05:37:49.9Z,4,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,107,101,2024-11-22T05:37:49Z,5720000,False,,,0,,F. Wagner Free Throw 1 of 2 (23 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
582,PT05M54.00S,2024-11-22T05:38:07.2Z,4,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,107,102,2024-11-22T05:38:07Z,5730000,False,,,0,,F. Wagner Free Throw 2 of 2 (24 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
583,PT05M32.00S,2024-11-22T05:38:31.2Z,4,REGULAR,turnover,lost ball,[],2544,,,1610612747,107,102,2024-11-22T05:38:53Z,5740000,False,,,0,,L. James lost ball TURNOVER (4 TO),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,4.0,,
584,PT05M31.00S,2024-11-22T05:38:40.5Z,4,REGULAR,foul,personal,[],203076,,,1610612753,107,102,2024-11-22T05:38:57Z,5750000,False,,,0,,A. Davis loose ball personal FOUL (3 PF),"[203076, 1630591]",1610612747.0,LAL,loose ball,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,3.0,0.0,Suggs,1630591.0,,,,,,,,,
586,PT05M21.00S,2024-11-22T05:38:59.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630532,66.14651773981603,74.50980392156863,1610612753,107,105,2024-11-22T05:39:09Z,5770000,False,123.0,266.0,1,right,F. Wagner 29' 3PT fadeaway (27 PTS),[1630532],1610612753.0,ORL,fadeaway,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,29.26,Made,27.0,,,,,,,,,,,,,,,,,
587,PT05M20.00S,2024-11-22T05:39:08.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,107,105,2024-11-22T05:39:15Z,5780000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT05M02.00S,2024-11-22T05:41:01.5Z,4,REGULAR,3pt,Jump Shot,[],203076,32.11235216819975,75.24509803921569,1610612747,110,105,2024-11-22T05:41:08Z,5790000,False,-126.0,249.0,1,left,A. Davis 27' 3PT  (34 PTS) (A. Reaves 3 AST),"[203076, 1630559]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,27.95,Made,34.0,A. Reaves,1630559.0,3.0,,,,,,,,,,,,,,
590,PT04M36.00S,2024-11-22T05:41:27.6Z,4,REGULAR,3pt,Jump Shot,[],1630532,69.82588699080158,22.549019607843135,1610612753,110,105,2024-11-22T05:42:00Z,5810000,False,-137.0,231.0,1,right,MISS F. Wagner 26' step back 3PT,[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,26.88,Missed,,,,,,,,,,,,,,,,,,
591,PT04M35.00S,2024-11-22T05:41:28.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,110,105,2024-11-22T05:41:37Z,5820000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,590.0,,,,,,,,
592,PT04M35.00S,2024-11-22T05:41:33.7Z,4,REGULAR,foul,personal,[],1629048,,,1610612747,110,105,2024-11-22T05:41:42Z,5830000,False,,,0,,G. Bitadze loose ball personal FOUL (5 PF),"[1629048, 2544]",1610612753.0,ORL,loose ball,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,2005.0,5.0,0.0,James,2544.0,,,,,,,,,
594,PT04M17.00S,2024-11-22T05:42:09.4Z,4,REGULAR,2pt,Jump Shot,[],2544,20.41721419185282,63.48039215686275,1610612747,110,105,2024-11-22T05:42:14Z,5850000,False,-67.0,139.0,1,left,MISS L. James 15' turnaround fadeaway Shot,[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Center,15.48,Missed,,,,,,,,,,,,,,,,,,
595,PT04M14.00S,2024-11-22T05:42:12.4Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,110,105,2024-11-22T05:42:14Z,5860000,False,,,0,,F. Wagner REBOUND (Off:0 Def:6),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,594.0,6.0,6.0,0.0,,,,,
596,PT04M06.00S,2024-11-22T05:42:21.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,89.53679369250986,55.14705882352941,1610612753,110,107,2024-11-22T05:42:26Z,5870000,False,26.0,46.0,1,right,F. Wagner driving floating Jump Shot (29 PTS),[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.26,Made,29.0,,,,,,,,,,,,,,,,,
597,PT03M40.00S,2024-11-22T05:42:50.9Z,4,REGULAR,foul,personal,['2freethrow'],1630532,,,1610612747,110,107,2024-11-22T05:43:02Z,5880000,False,,,0,,F. Wagner shooting personal FOUL (3 PF) (Reaves 2 FT),"[1630532, 1630559]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1155.0,3.0,0.0,Reaves,1630559.0,,,,,,,,,
599,PT03M40.00S,2024-11-22T05:43:16.4Z,4,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,110,107,2024-11-22T05:43:40Z,5900000,False,,,0,,MISS A. Reaves Free Throw 1 of 2,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
600,PT03M40.00S,2024-11-22T05:43:16.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612747,110,107,2024-11-22T05:43:40Z,5910000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,599.0,,,,,,,,
601,PT03M40.00S,2024-11-22T05:43:18.1Z,4,REGULAR,substitution,out,[],1626156,,,1610612747,110,107,2024-11-22T05:43:26Z,5920000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT03M40.00S,2024-11-22T05:43:18.1Z,4,REGULAR,substitution,out,[],2544,,,1610612747,110,107,2024-11-22T05:43:26Z,5930000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT03M40.00S,2024-11-22T05:43:18.1Z,4,REGULAR,substitution,in,[],1629629,,,1610612747,110,107,2024-11-22T05:43:26Z,5940000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT03M40.00S,2024-11-22T05:43:18.1Z,4,REGULAR,substitution,in,[],1631108,,,1610612747,110,107,2024-11-22T05:43:26Z,5950000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT03M40.00S,2024-11-22T05:43:16.4Z,4,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,110,107,2024-11-22T05:43:40Z,5960000,False,,,0,,MISS A. Reaves Free Throw 2 of 2,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
606,PT03M38.00S,2024-11-22T05:43:18.4Z,4,REGULAR,rebound,defensive,[],1629048,,,1610612753,110,107,2024-11-22T05:43:40Z,5970000,False,,,0,,G. Bitadze REBOUND (Off:4 Def:10),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,605.0,14.0,10.0,4.0,,,,,
607,PT03M17.00S,2024-11-22T05:44:02.9Z,4,REGULAR,foul,offensive,[],1630532,,,1610612753,110,107,2024-11-22T05:44:12Z,5980000,False,,,0,,F. Wagner charge offensive FOUL (4 PF),"[1630532, 1630559]",1610612753.0,ORL,charge,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2005.0,4.0,0.0,Reaves,1630559.0,,,,,,,,,
