actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
359,PT09M53.00S,2024-11-11T04:01:24.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630559,93.61038107752957,45.58823529411765,1610612747,57,64,2024-11-11T04:01:38Z,3520000,False,-22.0,8.0,1,right,A. Reaves driving reverse Layup (7 PTS) (L. James 7 AST),"[1630559, 2544]",1610612747.0,LAL,driving reverse,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,2.34,Made,,,,,7.0,L. James,2544.0,7.0,,,,,
361,PT09M53.00S,2024-11-11T04:01:32.0Z,3,REGULAR,foul,personal,['1freethrow'],1630193,,,1610612747,57,64,2024-11-11T04:01:38Z,3540000,False,,,0,,I. Quickley shooting personal FOUL (2 PF) (Reaves 1 FT),"[1630193, 1630559]",1610612761.0,TOR,shooting,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,1628951.0,2.0,0.0,Reaves,1630559.0,,,,,,,,,,,,,,,
363,PT09M53.00S,2024-11-11T04:01:47.6Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1630559,,,1610612747,58,64,2024-11-11T04:01:47Z,3560000,False,,,0,,A. Reaves Free Throw 1 of 1 (8 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,Made,,,,,8.0,,,,,,,,
364,PT09M28.00S,2024-11-11T04:02:16.3Z,3,REGULAR,2pt,Jump Shot,[],1627751,15.900131406044679,72.52604166666667,1610612761,58,64,2024-11-11T04:02:22Z,3570000,False,-113.0,97.0,1,left,MISS J. Pöltl 14' step back Shot,[1627751],1610612761.0,TOR,step back,,,Pöltl,J. Pöltl,,,,,Mid-Range,8-16 Left,,,,,,14.86,Missed,,,,,,,,,,,,,
365,PT09M24.00S,2024-11-11T04:02:20.3Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,58,64,2024-11-11T04:02:22Z,3580000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Left,,,,,,,,364.0,3.0,3.0,0.0,,,,,,,,,
366,PT09M16.00S,2024-11-11T04:02:27.6Z,3,REGULAR,3pt,Jump Shot,[],1629060,71.64298620236531,78.8985906862745,1610612747,58,64,2024-11-11T04:02:33Z,3590000,False,144.0,214.0,1,right,MISS R. Hachimura 25' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,,,,,,25.83,Missed,,,,,,,,,,,,,
367,PT09M15.00S,2024-11-11T04:02:28.6Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612761,58,64,2024-11-11T04:02:33Z,3600000,False,,,0,,R. Barrett REBOUND (Off:0 Def:6),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,,,,,,366.0,6.0,6.0,0.0,,,,,,,,,
368,PT09M15.00S,2024-11-11T04:02:33.0Z,3,REGULAR,turnover,traveling,[],1629628,,,1610612761,58,64,2024-11-11T04:03:02Z,3610000,False,,,0,,R. Barrett traveling TURNOVER (3 TO),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,3.0,,,,
369,PT09M13.00S,2024-11-11T04:02:58.8Z,3,REGULAR,foul,personal,[],1630193,,,1610612747,58,64,2024-11-11T04:03:08Z,3620000,False,,,0,,I. Quickley personal FOUL (3 PF),"[1630193, 1630559]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,1628951.0,3.0,0.0,Reaves,1630559.0,,,,,,,,,,,,,,,
372,PT09M05.00S,2024-11-11T04:03:16.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630559,94.3988173455979,47.79411764705882,1610612747,60,64,2024-11-11T04:03:32Z,3640000,False,-11.0,0.0,1,right,A. Reaves driving Layup (10 PTS) (A. Davis 2 AST),"[1630559, 203076]",1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,1.1,Made,,,,,10.0,A. Davis,203076.0,2.0,,,,,
374,PT09M03.00S,2024-11-11T04:03:23.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,60,64,2024-11-11T04:03:23Z,3660000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT08M48.00S,2024-11-11T04:06:30.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,7.408015768725363,46.81372549019608,1610612761,60,66,2024-11-11T04:06:34Z,3670000,False,16.0,17.0,1,left,J. Pöltl cutting Layup (12 PTS) (R. Barrett 3 AST),"[1627751, 1629628]",1610612761.0,TOR,cutting,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,,,,,,2.33,Made,,,,,12.0,R. Barrett,1629628.0,3.0,,,,,
378,PT08M29.00S,2024-11-11T04:07:13.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,86.64586070959264,50.98039215686275,1610612747,60,66,2024-11-11T04:08:08Z,3700000,False,5.0,73.0,1,right,MISS R. Hachimura 7' turnaround fadeaway Shot,[1629060],1610612747.0,LAL,turnaround fadeaway,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.32,Missed,,,,,,,,,,,,,
379,PT08M29.00S,2024-11-11T04:07:13.7Z,3,REGULAR,rebound,defensive,[],1630534,,,1610612761,60,66,2024-11-11T04:07:18Z,3710000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:5),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,378.0,6.0,5.0,1.0,,,,,,,,,
381,PT08M24.00S,2024-11-11T04:08:30.1Z,3,REGULAR,foul,personal,['2freethrow'],1629629,,,1610612761,60,66,2024-11-11T04:08:39Z,3730000,False,,,0,,C. Reddish shooting personal FOUL (2 PF) (Quickley 2 FT),"[1629629, 1630193]",1610612747.0,LAL,shooting,,,Reddish,C. Reddish,,,,,Mid-Range,8-16 Left,1628481.0,2.0,0.0,Quickley,1630193.0,,,,,,,,,,,,,,,
383,PT08M24.00S,2024-11-11T04:08:57.1Z,3,REGULAR,freethrow,1 of 2,[],1630193,,,1610612761,60,67,2024-11-11T04:08:57Z,3750000,False,,,0,,I. Quickley Free Throw 1 of 2 (6 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,Made,,,,,6.0,,,,,,,,
384,PT08M24.00S,2024-11-11T04:09:18.0Z,3,REGULAR,freethrow,2 of 2,[],1630193,,,1610612761,60,68,2024-11-11T04:09:18Z,3760000,False,,,0,,I. Quickley Free Throw 2 of 2 (7 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,Made,,,,,7.0,,,,,,,,
386,PT07M58.00S,2024-11-11T04:09:57.6Z,3,REGULAR,3pt,Jump Shot,[],203076,65.22667542706964,47.79411764705882,1610612747,63,68,2024-11-11T04:10:05Z,3780000,False,-11.0,274.0,1,right,A. Davis 27' 3PT  (22 PTS) (L. James 8 AST),"[203076, 2544]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,27.46,Made,,,,,22.0,L. James,2544.0,8.0,,,,,
388,PT07M35.00S,2024-11-11T04:10:20.2Z,3,REGULAR,turnover,lost ball,[],1629628,,,1610612761,63,68,2024-11-11T04:10:23Z,3800000,False,,,0,,R. Barrett lost ball TURNOVER (4 TO),"[1629628, 2544]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,4.0,James,2544.0,,
389,PT07M35.00S,2024-11-11T04:10:20.2Z,3,REGULAR,steal,,[],2544,,,1610612747,63,68,2024-11-11T04:10:21Z,3810000,False,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
390,PT07M31.00S,2024-11-11T04:10:24.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",2544,91.24507227332458,48.28431372549019,1610612747,65,68,2024-11-11T04:10:31Z,3820000,False,-9.0,30.0,1,right,L. James running Layup (9 PTS),[2544],1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,3.1,Made,,,,,9.0,,,,,,,,
391,PT07M13.00S,2024-11-11T04:10:44.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630534,12.13863337713535,47.30392156862745,1610612761,65,68,2024-11-11T04:11:24Z,3830000,False,13.0,62.0,1,left,MISS O. Agbaji 6' driving floating Shot - blocked,"[1630534, 203076]",1610612761.0,TOR,driving floating,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.31,Missed,,,,,,,,,,,,Davis,203076.0
392,PT07M13.00S,2024-11-11T04:10:44.0Z,3,REGULAR,block,,[],203076,,,1610612761,65,68,2024-11-11T04:10:48Z,3840000,False,,,0,,A. Davis BLOCK (1 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
393,PT07M12.00S,2024-11-11T04:10:45.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,65,68,2024-11-11T04:11:24Z,3850000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,391.0,,,,,,,,,,,,
395,PT07M12.00S,2024-11-11T04:10:56.9Z,3,REGULAR,substitution,out,[],1630193,,,1610612761,65,68,2024-11-11T04:11:00Z,3870000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT07M12.00S,2024-11-11T04:10:56.9Z,3,REGULAR,substitution,in,[],1630558,,,1610612761,65,68,2024-11-11T04:11:00Z,3880000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT07M09.00S,2024-11-11T04:11:33.1Z,3,REGULAR,foul,personal,['2freethrow'],1629060,,,1610612761,65,68,2024-11-11T04:11:58Z,3890000,False,,,0,,R. Hachimura shooting personal FOUL (2 PF) (Barrett 2 FT),"[1629060, 1629628]",1610612747.0,LAL,shooting,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,1628951.0,2.0,0.0,Barrett,1629628.0,,,,,,,,,,,,,,,
399,PT07M09.00S,2024-11-11T04:11:59.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629628,,,1610612761,65,69,2024-11-11T04:11:59Z,3910000,False,,,0,,R. Barrett Free Throw 1 of 2 (14 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,Made,,,,,14.0,,,,,,,,
400,PT07M09.00S,2024-11-11T04:12:12.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629628,,,1610612761,65,70,2024-11-11T04:12:12Z,3920000,False,,,0,,R. Barrett Free Throw 2 of 2 (15 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,Made,,,,,15.0,,,,,,,,
401,PT07M00.00S,2024-11-11T04:12:24.4Z,3,REGULAR,turnover,bad pass,[],2544,,,1610612747,65,70,2024-11-11T04:12:28Z,3930000,False,,,0,,L. James bad pass TURNOVER (3 TO),"[2544, 1627751]",1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,Pöltl,1627751.0,,
402,PT07M00.00S,2024-11-11T04:12:24.4Z,3,REGULAR,steal,,[],1627751,,,1610612761,65,70,2024-11-11T04:12:26Z,3940000,False,,,0,,J. Pöltl STEAL (1 STL),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
403,PT06M52.00S,2024-11-11T04:12:31.7Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630534,21.550591327201047,11.00643382352942,1610612761,65,73,2024-11-11T04:12:39Z,3950000,False,195.0,150.0,1,left,O. Agbaji 24' 3PT running (13 PTS) (G. Dick 3 AST),"[1630534, 1641711]",1610612761.0,TOR,running,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,,,,,,24.61,Made,,,,,13.0,G. Dick,1641711.0,3.0,,,,,
405,PT06M38.00S,2024-11-11T04:12:45.3Z,3,REGULAR,3pt,Jump Shot,[],1630559,75.08212877792378,89.4607843137255,1610612747,68,73,2024-11-11T04:12:50Z,3970000,False,197.0,182.0,1,right,A. Reaves 26' 3PT  (13 PTS) (A. Davis 3 AST),"[1630559, 203076]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,,,,26.82,Made,,,,,13.0,A. Davis,203076.0,3.0,,,,,
407,PT06M13.00S,2024-11-11T04:13:09.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,10.643889618922472,54.53431372549019,1610612761,68,73,2024-11-11T04:14:58Z,3990000,False,-23.0,48.0,1,left,MISS J. Pöltl turnaround fadeaway bank Shot,[1627751],1610612761.0,TOR,turnaround fadeaway bank,,,Pöltl,J. Pöltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.27,Missed,,,,,,,,,,,,,
408,PT06M11.00S,2024-11-11T04:13:11.9Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,68,73,2024-11-11T04:13:16Z,4000000,False,,,0,,A. Davis REBOUND (Off:1 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,407.0,4.0,3.0,1.0,,,,,,,,,
409,PT05M55.00S,2024-11-11T04:13:28.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629629,92.69053876478318,52.94117647058824,1610612747,70,73,2024-11-11T04:13:32Z,4010000,False,15.0,16.0,1,right,C. Reddish DUNK (7 PTS) (A. Reaves 4 AST),"[1629629, 1630559]",1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,,,,,,2.19,Made,,,,,7.0,A. Reaves,1630559.0,4.0,,,,,
411,PT05M43.00S,2024-11-11T04:13:44.3Z,3,REGULAR,turnover,traveling,[],1630534,,,1610612761,70,73,2024-11-11T04:13:49Z,4030000,False,,,0,,O. Agbaji traveling TURNOVER (1 TO),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,,
412,PT05M43.00S,2024-11-11T04:13:48.0Z,3,REGULAR,substitution,out,[],1629629,,,1610612747,70,73,2024-11-11T04:14:12Z,4040000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M43.00S,2024-11-11T04:13:48.0Z,3,REGULAR,substitution,out,[],2544,,,1610612747,70,73,2024-11-11T04:14:12Z,4050000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M43.00S,2024-11-11T04:13:48.0Z,3,REGULAR,substitution,in,[],1626156,,,1610612747,70,73,2024-11-11T04:14:12Z,4060000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M43.00S,2024-11-11T04:13:48.0Z,3,REGULAR,substitution,in,[],1642261,,,1610612747,70,73,2024-11-11T04:14:12Z,4070000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M31.00S,2024-11-11T04:14:20.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630559,72.9796320630749,13.725490196078425,1610612747,70,73,2024-11-11T04:14:27Z,4080000,False,-181.0,201.0,1,right,MISS A. Reaves 27' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,27.11,Missed,,,,,,,,,,,,,
417,PT05M25.00S,2024-11-11T04:14:26.3Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612761,70,73,2024-11-11T04:14:27Z,4090000,False,,,0,,J. Pöltl REBOUND (Off:4 Def:5),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Above the Break 3,24+ Left Center,,,,,,,,416.0,9.0,5.0,4.0,,,,,,,,,
418,PT05M18.00S,2024-11-11T04:14:33.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627751,11.695137976346913,52.77650122549019,1610612761,70,73,2024-11-11T04:14:43Z,4100000,False,-14.0,57.0,1,left,MISS J. Pöltl cutting DUNK - blocked,"[1627751, 203076]",1610612761.0,TOR,cutting,,,Pöltl,J. Pöltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.91,Missed,,,,,,,,,,,,Davis,203076.0
419,PT05M18.00S,2024-11-11T04:14:33.2Z,3,REGULAR,block,,[],203076,,,1610612761,70,73,2024-11-11T04:14:35Z,4110000,False,,,0,,A. Davis BLOCK (2 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
420,PT05M16.00S,2024-11-11T04:14:35.2Z,3,REGULAR,rebound,offensive,[],1630558,,,1610612761,70,73,2024-11-11T04:15:21Z,4120000,False,,,0,,D. Mitchell REBOUND (Off:2 Def:1),[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,418.0,3.0,1.0,2.0,,,,,,,,,
421,PT05M16.00S,2024-11-11T04:14:41.2Z,3,REGULAR,foul,personal,[],1630559,,,1610612761,70,73,2024-11-11T04:14:54Z,4130000,False,,,0,,A. Reaves personal FOUL (2 PF),"[1630559, 1641711]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,1146.0,2.0,0.0,Dick,1641711.0,,,,,,,,,,,,,,,
423,PT05M16.00S,2024-11-11T04:15:08.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,70,73,2024-11-11T04:15:08Z,4150000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M16.00S,2024-11-11T04:16:53.9Z,3,REGULAR,substitution,out,[],203076,,,1610612761,70,73,2024-11-11T04:17:12Z,4160000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M16.00S,2024-11-11T04:16:53.9Z,3,REGULAR,substitution,out,[],1629628,,,1610612761,70,73,2024-11-11T04:17:12Z,4170000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M16.00S,2024-11-11T04:16:53.9Z,3,REGULAR,substitution,out,[],1630534,,,1610612761,70,73,2024-11-11T04:17:12Z,4180000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M16.00S,2024-11-11T04:16:53.9Z,3,REGULAR,substitution,in,[],1629637,,,1610612761,70,73,2024-11-11T04:17:12Z,4190000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M16.00S,2024-11-11T04:16:53.9Z,3,REGULAR,substitution,in,[],1628449,,,1610612761,70,73,2024-11-11T04:17:12Z,4200000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M16.00S,2024-11-11T04:16:53.9Z,3,REGULAR,substitution,in,[],1642419,,,1610612761,70,73,2024-11-11T04:17:12Z,4210000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M00.00S,2024-11-11T04:17:27.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630558,29.221419185282528,22.058823529411768,1610612761,70,73,2024-11-11T04:18:36Z,4220000,False,140.0,222.0,1,left,MISS D. Mitchell 26' pullup 3PT,[1630558],1610612761.0,TOR,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,26.25,Missed,,,,,,,,,,,,,
431,PT04M56.00S,2024-11-11T04:17:30.6Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,70,73,2024-11-11T04:17:30Z,4230000,False,,,0,,A. Reaves REBOUND (Off:0 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,,,,,,430.0,1.0,1.0,0.0,,,,,,,,,
432,PT04M53.00S,2024-11-11T04:17:34.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626156,95.18725361366623,49.754901960784316,1610612747,72,73,2024-11-11T04:19:20Z,4240000,False,-1.0,-7.0,1,right,D. Russell running Layup (12 PTS) (A. Reaves 5 AST),"[1626156, 1630559]",1610612747.0,LAL,running,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,0.74,Made,,,,,12.0,A. Reaves,1630559.0,5.0,,,,,
434,PT04M33.00S,2024-11-11T04:17:54.0Z,3,REGULAR,2pt,Jump Shot,[],1628449,8.278580814717472,79.1436887254902,1610612761,72,75,2024-11-11T04:18:00Z,4260000,False,-146.0,25.0,1,left,C. Boucher 14' turnaround fadeaway Jump Shot (8 PTS),[1628449],1610612761.0,TOR,turnaround fadeaway,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,,,,,,14.79,Made,,,,,8.0,,,,,,,,
435,PT04M18.00S,2024-11-11T04:18:08.3Z,3,REGULAR,3pt,Jump Shot,[],1630559,64.28424770039422,36.74172794117647,1610612747,72,75,2024-11-11T04:19:56Z,4270000,False,-66.0,283.0,1,right,MISS A. Reaves 29' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,29.09,Missed,,,,,,,,,,,,,
436,PT04M14.00S,2024-11-11T04:18:12.3Z,3,REGULAR,rebound,defensive,[],1641711,,,1610612761,72,75,2024-11-11T04:21:30Z,4280000,False,,,0,,G. Dick REBOUND (Off:0 Def:1),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,,,,,,,,435.0,1.0,1.0,0.0,,,,,,,,,
437,PT04M04.00S,2024-11-11T04:18:22.0Z,3,REGULAR,2pt,Jump Shot,[],1627751,4.993429697766089,29.878982843137265,1610612761,72,75,2024-11-11T04:18:35Z,4290000,False,101.0,-6.0,1,left,MISS J. Pöltl 10' floating Shot,[1627751],1610612761.0,TOR,floating,,,Pöltl,J. Pöltl,,,,,Mid-Range,8-16 Right,,,,,,10.08,Missed,,,,,,,,,,,,,
438,PT04M00.00S,2024-11-11T04:18:26.0Z,3,REGULAR,rebound,offensive,[],1628449,,,1610612761,72,75,2024-11-11T04:18:30Z,4300000,False,,,0,,C. Boucher REBOUND (Off:2 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Right,,,,,,,,437.0,4.0,2.0,2.0,,,,,,,,,
439,PT03M59.00S,2024-11-11T04:18:27.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628449,7.670827858081481,49.01960784313726,1610612761,72,77,2024-11-11T04:18:32Z,4310000,False,5.0,20.0,1,left,C. Boucher putback Layup (10 PTS),[1628449],1610612761.0,TOR,putback,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,2.02,Made,,,,,10.0,,,,,,,,
440,PT03M43.00S,2024-11-11T04:18:46.9Z,3,REGULAR,foul,personal,['2freethrow'],1630558,,,1610612747,72,77,2024-11-11T04:19:04Z,4320000,False,,,0,,D. Mitchell shooting personal FOUL (3 PF) (Reaves 2 FT),"[1630558, 1630559]",1610612761.0,TOR,shooting,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,1146.0,3.0,0.0,Reaves,1630559.0,,,,,,,,,,,,,,,
442,PT03M43.00S,2024-11-11T04:19:09.8Z,3,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,73,77,2024-11-11T04:19:09Z,4340000,False,,,0,,A. Reaves Free Throw 1 of 2 (14 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,Made,,,,,14.0,,,,,,,,
443,PT03M43.00S,2024-11-11T04:19:13.6Z,3,REGULAR,substitution,out,[],1627751,,,1610612747,73,77,2024-11-11T04:19:16Z,4350000,False,,,0,,SUB out: J. Pöltl,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M43.00S,2024-11-11T04:19:13.6Z,3,REGULAR,substitution,in,[],1628981,,,1610612747,73,77,2024-11-11T04:19:16Z,4360000,False,,,0,,SUB in: B. Fernando,[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M43.00S,2024-11-11T04:19:13.6Z,3,REGULAR,substitution,out,[],1641711,,,1610612747,73,77,2024-11-11T04:19:32Z,4370000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M43.00S,2024-11-11T04:19:13.6Z,3,REGULAR,substitution,in,[],1630193,,,1610612747,73,77,2024-11-11T04:19:32Z,4380000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M43.00S,2024-11-11T04:19:44.9Z,3,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,74,77,2024-11-11T04:19:45Z,4390000,False,,,0,,A. Reaves Free Throw 2 of 2 (15 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,Made,,,,,15.0,,,,,,,,
