actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
614,PT05M41.00S,2025-04-04T04:20:45.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",2544,93.34756898817345,4.656862745098039,1610612747,95,105,2025-04-04T04:20:48Z,6040000,False,-227.0,10.0,1,right,MISS L. James 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Left Corner 3,24+ Left,22.69,Missed,,,,,,,,,,,,,,,,,,
615,PT05M38.00S,2025-04-04T04:20:48.0Z,4,REGULAR,rebound,defensive,[],1630541,,,1610612744,95,105,2025-04-04T04:20:48Z,6050000,False,,,0,,M. Moody REBOUND (Off:0 Def:2),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,,,,,,,,,614.0,2.0,2.0,0.0,,,,,,,,
616,PT05M28.00S,2025-04-04T04:20:56.7Z,4,REGULAR,turnover,bad pass,[],201939,,,1610612744,95,105,2025-04-04T04:21:00Z,6060000,False,,,0,,S. Curry bad pass TURNOVER (2 TO),"[201939, 1630559]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2.0,,,,,Reaves,1630559.0
617,PT05M28.00S,2025-04-04T04:20:56.7Z,4,REGULAR,steal,,[],1630559,,,1610612747,95,105,2025-04-04T04:20:59Z,6070000,False,,,0,,A. Reaves STEAL (1 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
618,PT05M23.00S,2025-04-04T04:21:01.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630559,95.31865965834429,5.14705882352942,1610612747,98,105,2025-04-04T04:21:08Z,6080000,False,-224.0,-8.0,1,right,A. Reaves 3PT running (22 PTS) (L. Dončić 7 AST),"[1630559, 1629029]",1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Left Corner 3,24+ Left,22.45,Made,22.0,L. Dončić,1629029.0,7.0,,,,,,,,,,,,,,
620,PT05M22.00S,2025-04-04T04:21:10.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,98,105,2025-04-04T04:21:10Z,6100000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT05M22.00S,2025-04-04T04:24:16.8Z,4,REGULAR,substitution,out,[],2544,,,1610612744,98,105,2025-04-04T04:24:34Z,6110000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT05M22.00S,2025-04-04T04:24:16.8Z,4,REGULAR,substitution,out,[],1630541,,,1610612744,98,105,2025-04-04T04:24:34Z,6120000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT05M22.00S,2025-04-04T04:24:16.8Z,4,REGULAR,substitution,out,[],1626172,,,1610612744,98,105,2025-04-04T04:24:34Z,6130000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT05M22.00S,2025-04-04T04:24:16.8Z,4,REGULAR,substitution,in,[],1629060,,,1610612744,98,105,2025-04-04T04:24:34Z,6140000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT05M22.00S,2025-04-04T04:24:16.8Z,4,REGULAR,substitution,in,[],203110,,,1610612744,98,105,2025-04-04T04:24:34Z,6150000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT05M22.00S,2025-04-04T04:24:16.8Z,4,REGULAR,substitution,in,[],1641764,,,1610612744,98,105,2025-04-04T04:24:34Z,6160000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT05M09.00S,2025-04-04T04:24:43.6Z,4,REGULAR,2pt,Jump Shot,[],1630228,5.042706964520377,31.372549019607845,1610612744,98,105,2025-04-04T04:25:09Z,6170000,False,93.0,-5.0,1,left,MISS J. Kuminga 9' Jump Shot,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Right,9.32,Missed,,,,,,,,,,,,,,,,,,
628,PT05M08.00S,2025-04-04T04:24:44.6Z,4,REGULAR,rebound,offensive,[],202710,,,1610612744,98,105,2025-04-04T04:25:09Z,6180000,False,,,0,,J. Butler III REBOUND (Off:3 Def:1),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Mid-Range,8-16 Right,,,,,,,,,627.0,4.0,1.0,3.0,,,,,,,,
629,PT05M08.00S,2025-04-04T04:24:54.6Z,4,REGULAR,foul,personal,[],1629060,,,1610612744,98,105,2025-04-04T04:24:58Z,6190000,False,,,0,,R. Hachimura personal FOUL (2 PF),"[1629060, 202710]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200834.0,,2.0,0.0,Butler III,202710.0,,
631,PT04M56.00S,2025-04-04T04:25:24.9Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1641764,9.641918528252305,83.57843137254902,1610612744,98,105,2025-04-04T04:27:30Z,6210000,False,-168.0,38.0,1,left,MISS B. Podziemski 17' pullup Shot,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Left,17.22,Missed,,,,,,,,,,,,,,,,,,
632,PT04M54.00S,2025-04-04T04:25:26.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,98,105,2025-04-04T04:25:31Z,6220000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,631.0,,,,,,,,,,,
634,PT04M42.00S,2025-04-04T04:25:45.4Z,4,REGULAR,3pt,Jump Shot,[],1629060,81.91524310118265,7.107843137254903,1610612747,98,105,2025-04-04T04:25:50Z,6240000,False,-214.0,117.0,1,right,MISS R. Hachimura 24' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,24.46,Missed,,,,,,,,,,,,,,,,,,
635,PT04M38.00S,2025-04-04T04:25:49.0Z,4,REGULAR,rebound,offensive,[],1629029,,,1610612747,98,105,2025-04-04T04:25:49Z,6250000,False,,,0,,L. Dončić REBOUND (Off:2 Def:6),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,634.0,8.0,6.0,2.0,,,,,,,,
636,PT04M37.00S,2025-04-04T04:25:51.0Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629029,88.61695137976346,75.98039215686275,1610612747,100,105,2025-04-04T04:25:55Z,6260000,False,130.0,55.0,1,right,L. Dončić 14' Jump Shot (19 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Right,14.09,Made,19.0,,,,,,,,,,,,,,,,,
637,PT04M21.00S,2025-04-04T04:26:06.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,7.276609724047319,46.568627450980394,1610612744,100,107,2025-04-04T04:28:52Z,6270000,False,17.0,16.0,1,left,S. Curry driving Layup (30 PTS) (B. Podziemski 4 AST),"[201939, 1641764]",1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,2.34,Made,30.0,B. Podziemski,1641764.0,4.0,,,,,,,,,,,,,,
639,PT04M05.00S,2025-04-04T04:26:22.1Z,4,REGULAR,3pt,Jump Shot,[],1629029,65.22667542706964,39.4607843137255,1610612747,100,107,2025-04-04T04:26:27Z,6290000,False,-53.0,274.0,1,right,MISS L. Dončić 27' 3PT,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,27.94,Missed,,,,,,,,,,,,,,,,,,
640,PT04M03.00S,2025-04-04T04:26:24.1Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,100,107,2025-04-04T04:26:27Z,6300000,False,,,0,,D. Green REBOUND (Off:2 Def:8),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,639.0,10.0,8.0,2.0,,,,,,,,
641,PT03M57.00S,2025-04-04T04:26:30.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,6.356767411300922,50.245098039215684,1610612744,100,109,2025-04-04T04:27:17Z,6310000,False,-1.0,7.0,1,left,J. Kuminga cutting Layup (16 PTS) (B. Podziemski 5 AST),"[1630228, 1641764]",1610612744.0,GSW,cutting,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,0.74,Made,16.0,B. Podziemski,1641764.0,5.0,,,,,,,,,,,,,,
643,PT03M44.00S,2025-04-04T04:26:43.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,94.79303547963207,51.71568627450981,1610612747,102,109,2025-04-04T04:26:48Z,6330000,False,9.0,-4.0,1,right,R. Hachimura Layup (22 PTS) (A. Reaves 3 AST),"[1629060, 1630559]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,0.93,Made,22.0,A. Reaves,1630559.0,3.0,,,,,,,,,,,,,,
645,PT03M30.00S,2025-04-04T04:27:01.7Z,4,REGULAR,foul,personal,[],1630559,,,1610612744,102,109,2025-04-04T04:27:05Z,6350000,False,,,0,,A. Reaves take personal FOUL (3 PF),"[1630559, 1641764]",1610612747.0,LAL,take,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,200834.0,,3.0,0.0,Podziemski,1641764.0,,
647,PT03M30.00S,2025-04-04T04:27:07.4Z,4,REGULAR,substitution,out,[],1630692,,,1610612744,102,109,2025-04-04T04:27:10Z,6370000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT03M30.00S,2025-04-04T04:27:07.4Z,4,REGULAR,substitution,in,[],2544,,,1610612744,102,109,2025-04-04T04:27:10Z,6380000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT03M20.00S,2025-04-04T04:27:32.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,14.635348226018394,49.01960784313726,1610612744,102,111,2025-04-04T04:27:38Z,6390000,False,5.0,85.0,1,left,J. Kuminga 8' turnaround Jump Shot (18 PTS) (B. Podziemski 6 AST),"[1630228, 1641764]",1610612744.0,GSW,turnaround,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,8.52,Made,18.0,B. Podziemski,1641764.0,6.0,,,,,,,,,,,,,,
651,PT03M03.00S,2025-04-04T04:27:49.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629060,93.74178712220763,51.71568627450981,1610612747,104,111,2025-04-04T04:27:52Z,6410000,False,9.0,6.0,1,right,R. Hachimura cutting DUNK (24 PTS) (L. James 8 AST),"[1629060, 2544]",1610612747.0,LAL,cutting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.07,Made,24.0,L. James,2544.0,8.0,,,,,,,,,,,,,,
653,PT03M01.00S,2025-04-04T04:27:59.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,104,111,2025-04-04T04:29:40Z,6430000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT02M39.00S,2025-04-04T04:30:01.5Z,4,REGULAR,3pt,Jump Shot,[],201939,33.163600525624176,25.980392156862735,1610612744,104,111,2025-04-04T04:32:31Z,6440000,False,120.0,259.0,1,left,MISS S. Curry 28' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,28.57,Missed,,,,,,,,,,,,,,,,,,
655,PT02M35.00S,2025-04-04T04:30:05.5Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612747,104,111,2025-04-04T04:30:06Z,6450000,False,,,0,,R. Hachimura REBOUND (Off:2 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,,,,,,,,,654.0,4.0,2.0,2.0,,,,,,,,
656,PT02M23.00S,2025-04-04T04:30:18.4Z,4,REGULAR,turnover,out-of-bounds,[],2544,,,1610612747,104,111,2025-04-04T04:30:23Z,6460000,False,,,0,,L. James bad pass out-of-bounds TURNOVER (4 TO),[2544],1610612747.0,LAL,bad pass,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200834.0,4.0,,,,,,
657,PT02M05.00S,2025-04-04T04:30:45.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201939,28.038764783180028,86.76470588235294,1610612744,104,114,2025-04-04T04:33:10Z,6470000,False,-184.0,211.0,1,left,S. Curry 27' 3PT pullup (33 PTS) (D. Green 4 AST),"[201939, 203110]",1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,27.99,Made,33.0,D. Green,203110.0,4.0,,,,,,,,,,,,,,
659,PT01M51.00S,2025-04-04T04:30:59.4Z,4,REGULAR,3pt,Jump Shot,[],2544,91.50788436268068,3.9215686274509807,1610612747,107,114,2025-04-04T04:31:04Z,6490000,False,-230.0,27.0,1,right,L. James 3PT  (33 PTS) (R. Hachimura 3 AST),"[2544, 1629060]",1610612747.0,LAL,,,,James,L. James,,,,,Left Corner 3,24+ Left,23.2,Made,33.0,R. Hachimura,1629060.0,3.0,,,,,,,,,,,,,,
661,PT01M32.00S,2025-04-04T04:31:25.2Z,4,REGULAR,3pt,Jump Shot,[],1641764,23.570959264126145,87.99019607843137,1610612744,107,117,2025-04-04T04:33:53Z,6510000,False,-190.0,169.0,1,left,B. Podziemski 25' 3PT step back (28 PTS) (D. Green 5 AST),"[1641764, 203110]",1610612744.0,GSW,step back,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,25.44,Made,28.0,D. Green,203110.0,5.0,,,,,,,,,,,,,,
663,PT01M26.00S,2025-04-04T04:31:36.5Z,4,REGULAR,3pt,Jump Shot,[],1630559,64.04402102496715,68.13725490196079,1610612747,110,117,2025-04-04T04:31:40Z,6530000,False,91.0,285.0,1,right,A. Reaves 29' 3PT pullup (25 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,29.96,Made,25.0,,,,,,,,,,,,,,,,,
664,PT01M11.00S,2025-04-04T04:32:00.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,110,117,2025-04-04T04:32:00Z,6540000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT01M07.00S,2025-04-04T04:33:36.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630559,,,1610612744,110,117,2025-04-04T04:33:42Z,6550000,False,,,0,,A. Reaves shooting personal FOUL (4 PF) (Butler III 2 FT),"[1630559, 202710]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202035.0,,4.0,0.0,Butler III,202710.0,,
667,PT01M07.00S,2025-04-04T04:34:04.2Z,4,REGULAR,freethrow,1 of 2,[],202710,,,1610612744,110,118,2025-04-04T04:34:04Z,6570000,False,,,0,,J. Butler III Free Throw 1 of 2 (10 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
668,PT01M07.00S,2025-04-04T04:34:31.1Z,4,REGULAR,freethrow,2 of 2,[],202710,,,1610612744,110,119,2025-04-04T04:34:31Z,6580000,False,,,0,,J. Butler III Free Throw 2 of 2 (11 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
669,PT00M58.80S,2025-04-04T04:34:43.6Z,4,REGULAR,3pt,Jump Shot,[],1630559,68.38042049934297,71.32352941176471,1610612747,113,119,2025-04-04T04:36:02Z,6590000,False,107.0,245.0,1,right,A. Reaves 26' 3PT step back (28 PTS),[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,26.69,Made,28.0,,,,,,,,,,,,,,,,,
670,PT00M48.20S,2025-04-04T04:34:58.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,9.247700394218143,55.63725490196079,1610612744,113,119,2025-04-04T04:35:02Z,6600000,False,-28.0,34.0,1,left,MISS J. Kuminga reverse Layup,[1630228],1610612744.0,GSW,reverse,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,,,,
671,PT00M46.30S,2025-04-04T04:35:00.0Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612747,113,119,2025-04-04T04:35:02Z,6610000,False,,,0,,R. Hachimura REBOUND (Off:2 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,670.0,5.0,3.0,2.0,,,,,,,,
672,PT00M38.80S,2025-04-04T04:35:07.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,88.48554533508542,54.90196078431372,1610612747,113,119,2025-04-04T04:35:13Z,6620000,False,25.0,56.0,1,right,MISS L. Dončić 6' driving Layup - blocked,"[1629029, 203110]",1610612747.0,LAL,driving,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,6.09,Missed,,,,,Green,203110.0,,,,,,,,,,,,
673,PT00M38.80S,2025-04-04T04:35:07.4Z,4,REGULAR,block,,[],203110,,,1610612747,113,119,2025-04-04T04:35:10Z,6630000,False,,,0,,D. Green BLOCK (1 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
674,PT00M37.00S,2025-04-04T04:35:09.2Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,113,119,2025-04-04T04:35:13Z,6640000,False,,,0,,D. Green REBOUND (Off:2 Def:9),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,672.0,11.0,9.0,2.0,,,,,,,,
675,PT00M37.00S,2025-04-04T04:35:12.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",2544,,,1610612744,113,119,2025-04-04T04:35:18Z,6650000,False,,,0,,L. James take personal FOUL (2 PF) (Curry 2 FT),"[2544, 201939]",1610612747.0,LAL,take,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2882.0,,2.0,0.0,Curry,201939.0,,
677,PT00M37.00S,2025-04-04T04:35:50.1Z,4,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,113,120,2025-04-04T04:35:50Z,6670000,False,,,0,,S. Curry Free Throw 1 of 2 (34 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
678,PT00M37.00S,2025-04-04T04:36:10.8Z,4,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,113,121,2025-04-04T04:36:10Z,6680000,False,,,0,,S. Curry Free Throw 2 of 2 (35 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,35.0,,,,,,,,,,,,,,,,,
679,PT00M37.00S,2025-04-04T04:36:15.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,113,121,2025-04-04T04:36:15Z,6690000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M34.60S,2025-04-04T04:37:51.6Z,4,REGULAR,3pt,Jump Shot,[],1630559,67.59198423127464,71.32352941176471,1610612747,116,121,2025-04-04T04:37:56Z,6700000,False,107.0,252.0,1,right,A. Reaves 27' 3PT  (31 PTS) (L. James 9 AST),"[1630559, 2544]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,27.37,Made,31.0,L. James,2544.0,9.0,,,,,,,,,,,,,,
683,PT00M26.90S,2025-04-04T04:38:00.3Z,4,REGULAR,turnover,bad pass,[],203110,,,1610612744,116,121,2025-04-04T04:38:30Z,6730000,False,,,0,,D. Green bad pass TURNOVER (5 TO),"[203110, 2544]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,5.0,,,,,James,2544.0
684,PT00M26.90S,2025-04-04T04:38:00.3Z,4,REGULAR,steal,,[],2544,,,1610612747,116,121,2025-04-04T04:38:30Z,6740000,False,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
685,PT00M19.80S,2025-04-04T04:38:07.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627827,65.22667542706964,45.833333333333336,1610612747,116,121,2025-04-04T04:38:30Z,6750000,False,-21.0,274.0,1,right,MISS D. Finney-Smith 27' 3PT,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,27.52,Missed,,,,,,,,,,,,,,,,,,
686,PT00M15.00S,2025-04-04T04:38:12.5Z,4,REGULAR,rebound,offensive,[],1629060,,,1610612747,116,121,2025-04-04T04:38:12Z,6760000,False,,,0,,R. Hachimura REBOUND (Off:3 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Center,,,,,,,,,685.0,6.0,3.0,3.0,,,,,,,,
687,PT00M15.00S,2025-04-04T04:38:13.2Z,4,REGULAR,turnover,bad pass,[],1627827,,,1610612747,116,121,2025-04-04T04:39:27Z,6770000,False,,,0,,D. Finney-Smith bad pass TURNOVER (1 TO),"[1627827, 202710]",1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1.0,,,,,Butler III,202710.0
688,PT00M15.00S,2025-04-04T04:38:13.2Z,4,REGULAR,steal,,[],202710,,,1610612744,116,121,2025-04-04T04:38:14Z,6780000,False,,,0,,J. Butler III STEAL (3 STL),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
689,PT00M15.00S,2025-04-04T04:38:25.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630559,,,1610612744,116,121,2025-04-04T04:39:07Z,6790000,False,,,0,,A. Reaves take personal FOUL (5 PF) (Curry 2 FT),"[1630559, 201939]",1610612747.0,LAL,take,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2882.0,,5.0,0.0,Curry,201939.0,,
691,PT00M15.00S,2025-04-04T04:38:44.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],201939,,,1610612744,116,122,2025-04-04T04:38:44Z,6810000,False,,,0,,S. Curry Free Throw 1 of 2 (36 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,36.0,,,,,,,,,,,,,,,,,
692,PT00M15.00S,2025-04-04T04:39:02.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],201939,,,1610612744,116,123,2025-04-04T04:39:02Z,6820000,False,,,0,,S. Curry Free Throw 2 of 2 (37 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,37.0,,,,,,,,,,,,,,,,,
693,PT00M15.00S,2025-04-04T04:39:09.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,116,123,2025-04-04T04:39:10Z,6830000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT00M10.80S,2025-04-04T04:40:49.0Z,4,REGULAR,3pt,Jump Shot,[],1630559,58.262155059132716,71.07843137254902,1610612747,116,123,2025-04-04T04:40:54Z,6840000,False,105.0,340.0,1,right,MISS A. Reaves 35' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,35.58,Missed,,,,,,,,,,,,,,,,,,
695,PT00M08.90S,2025-04-04T04:40:50.9Z,4,REGULAR,rebound,defensive,[],1630228,,,1610612744,116,123,2025-04-04T04:40:50Z,6850000,False,,,0,,J. Kuminga REBOUND (Off:2 Def:7),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,,,,,,,,,694.0,9.0,7.0,2.0,,,,,,,,
696,PT00M00.00S,2025-04-04T04:41:02.8Z,4,REGULAR,period,end,[],0,,,1610612744,116,123,2025-04-04T04:41:02Z,6860000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT00M00.00S,2025-04-04T04:43:22.8Z,4,REGULAR,game,end,[],0,,,0,116,123,2025-04-04T04:43:22Z,6870000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
