actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
639,PT05M10.00S,2022-01-26T02:16:49.3Z,4,REGULAR,rebound,defensive,[],203484,,,1610612764,102,91,2022-01-26T02:16:50Z,6280000,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:2),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,637.0,3.0,2.0,1.0,,,,,,,,,,,
640,PT05M01.00S,2022-01-26T02:16:57.9Z,4,REGULAR,3pt,Jump Shot,[],1628398,86.28449408672799,95.34313725490196,1610612764,102,91,2022-01-26T02:17:02Z,6290000,227.0,76.0,1,right,MISS K. Kuzma 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,23.92,Missed,,,,,,,,,,,,,,,,,,,
641,PT04M58.00S,2022-01-26T02:17:00.9Z,4,REGULAR,rebound,defensive,[],1628379,,,1610612746,102,91,2022-01-26T02:17:02Z,6300000,,,0,,L. Kennard REBOUND (Off:1 Def:7),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,640.0,8.0,7.0,1.0,,,,,,,,,,,
642,PT04M55.00S,2022-01-26T02:17:04.5Z,4,REGULAR,foul,personal,['3freethrow'],203915,,,1610612746,102,91,2022-01-26T02:17:15Z,6310000,,,0,,S. Dinwiddie shooting personal FOUL (4 PF) (Kennard 3 FT),"[203915, 1628379]",1610612764.0,WAS,shooting,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,1627541.0,4.0,0.0,Kennard,1628379.0,,,,,,
644,PT04M55.00S,2022-01-26T02:17:38.6Z,4,REGULAR,freethrow,1 of 3,[],1628379,,,1610612746,102,92,2022-01-26T02:17:38Z,6330000,,,0,,L. Kennard Free Throw 1 of 3 (16 PTS),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
645,PT04M55.00S,2022-01-26T02:17:51.5Z,4,REGULAR,freethrow,2 of 3,[],1628379,,,1610612746,102,93,2022-01-26T02:17:51Z,6340000,,,0,,L. Kennard Free Throw 2 of 3 (17 PTS),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
646,PT04M55.00S,2022-01-26T02:18:03.6Z,4,REGULAR,freethrow,3 of 3,[],1628379,,,1610612746,102,94,2022-01-26T02:18:03Z,6350000,,,0,,L. Kennard Free Throw 3 of 3 (18 PTS),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
647,PT04M33.00S,2022-01-26T02:18:28.5Z,4,REGULAR,3pt,Jump Shot,[],203484,75.3777923784494,88.48039215686273,1610612764,105,94,2022-01-26T02:18:33Z,6360000,192.0,179.0,1,right,K. Caldwell-Pope 26' 3PT  (10 PTS) (B. Beal 6 AST),"[203484, 203078]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,26.27,Made,10.0,B. Beal,203078.0,6.0,,,,,,,,,,,,,,,
649,PT04M24.00S,2022-01-26T02:18:37.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629599,7.178055190538765,50.0,1610612746,105,96,2022-01-26T02:20:44Z,6380000,0.0,15.0,1,left,A. Coffey driving Layup (22 PTS) (T. Mann 3 AST),"[1629599, 1629611]",1610612746.0,LAC,driving,,,Coffey,A. Coffey,,,,,1.5,Made,22.0,T. Mann,1629611.0,3.0,,,,,,,,,,,,,,,
651,PT04M02.00S,2022-01-26T02:19:00.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203078,91.14651773981603,45.09803921568628,1610612764,105,96,2022-01-26T02:19:05Z,6400000,-25.0,31.0,1,right,MISS B. Beal driving Layup,[203078],1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,3.93,Missed,,,,,,,,,,,,,,,,,,,
652,PT03M59.00S,2022-01-26T02:19:01.9Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612746,105,96,2022-01-26T02:19:01Z,6410000,,,0,,I. Hartenstein REBOUND (Off:1 Def:1),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,651.0,2.0,1.0,1.0,,,,,,,,,,,
653,PT03M54.00S,2022-01-26T02:19:06.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629599,24.129434954007884,10.049019607843137,1610612746,105,99,2022-01-26T02:21:41Z,6420000,200.0,174.0,1,left,A. Coffey 26' 3PT running (25 PTS) (I. Hartenstein 5 AST),"[1629599, 1628392]",1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,26.51,Made,25.0,I. Hartenstein,1628392.0,5.0,,,,,,,,,,,,,,,
655,PT03M53.00S,2022-01-26T02:19:12.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,105,99,2022-01-26T02:19:12Z,6440000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT03M32.00S,2022-01-26T02:21:24.2Z,4,REGULAR,foul,offensive,[],203078,,,1610612764,105,99,2022-01-26T02:21:31Z,6450000,,,0,,B. Beal charge offensive FOUL (3 PF),"[203078, 1628392]",1610612764.0,WAS,charge,,,Beal,B. Beal,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Hartenstein,1628392.0,,,,,,
658,PT03M32.00S,2022-01-26T02:21:24.2Z,4,REGULAR,turnover,offensive foul,[],203078,,,1610612764,105,99,2022-01-26T02:21:24Z,6470000,,,0,,B. Beal offensive foul TURNOVER (5 TO),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,1627541.0,,,,,,,5.0,,,
659,PT03M13.00S,2022-01-26T02:22:17.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628398,,,1610612746,105,99,2022-01-26T02:22:25Z,6480000,,,0,,K. Kuzma personal FOUL (1 PF) (Hartenstein 2 FT),"[1628398, 1628392]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Hartenstein,1628392.0,,,,,,
661,PT03M13.00S,2022-01-26T02:22:45.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628392,,,1610612746,105,100,2022-01-26T02:22:45Z,6500000,,,0,,I. Hartenstein Free Throw 1 of 2 (15 PTS),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
662,PT03M13.00S,2022-01-26T02:23:00.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628392,,,1610612746,105,101,2022-01-26T02:23:00Z,6510000,,,0,,I. Hartenstein Free Throw 2 of 2 (16 PTS),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
663,PT03M03.00S,2022-01-26T02:23:13.4Z,4,REGULAR,foul,offensive,['inpenalty'],203915,,,1610612764,105,101,2022-01-26T02:23:24Z,6520000,,,0,,S. Dinwiddie offensive FOUL (5 PF),"[203915, 1629599]",1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,1626300.0,5.0,0.0,Coffey,1629599.0,,,,,,
665,PT03M03.00S,2022-01-26T02:23:13.4Z,4,REGULAR,turnover,offensive foul,[],203915,,,1610612764,105,101,2022-01-26T02:23:13Z,6540000,,,0,,S. Dinwiddie offensive foul TURNOVER (3 TO),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,1626300.0,,,,,,,3.0,,,
666,PT02M46.00S,2022-01-26T02:23:52.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629611,19.793035479632064,50.49019607843137,1610612746,105,103,2022-01-26T02:23:57Z,6550000,-2.0,134.0,1,left,T. Mann 13' pullup Jump Shot (14 PTS),[1629611],1610612746.0,LAC,pullup,,,Mann,T. Mann,,,,,13.36,Made,14.0,,,,,,,,,,,,,,,,,,
667,PT02M34.00S,2022-01-26T02:24:05.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203078,93.51182654402102,49.26470588235294,1610612764,107,103,2022-01-26T02:24:11Z,6560000,-4.0,8.0,1,right,B. Beal driving Layup (19 PTS),[203078],1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,0.93,Made,19.0,,,,,,,,,,,,,,,,,,
668,PT02M34.00S,2022-01-26T02:24:10.4Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628392,,,1610612764,107,103,2022-01-26T02:24:17Z,6570000,,,0,,I. Hartenstein shooting personal FOUL (4 PF) (Beal 1 FT),"[1628392, 203078]",1610612746.0,LAC,shooting,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,1627541.0,4.0,0.0,Beal,203078.0,,,,,,
670,PT02M34.00S,2022-01-26T02:24:40.8Z,4,REGULAR,freethrow,1 of 1,[],203078,,,1610612764,108,103,2022-01-26T02:24:40Z,6590000,,,0,,B. Beal Free Throw 1 of 1 (20 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
671,PT02M22.00S,2022-01-26T02:24:54.1Z,4,REGULAR,2pt,Jump Shot,[],1629599,20.318659658344284,20.833333333333336,1610612746,108,103,2022-01-26T02:25:04Z,6600000,146.0,138.0,1,left,MISS A. Coffey 20' pullup Shot,[1629599],1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,20.11,Missed,,,,,,,,,,,,,,,,,,,
672,PT02M19.00S,2022-01-26T02:24:57.1Z,4,REGULAR,rebound,defensive,[],1626149,,,1610612764,108,103,2022-01-26T02:25:04Z,6610000,,,0,,M. Harrell REBOUND (Off:3 Def:5),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,671.0,8.0,5.0,3.0,,,,,,,,,,,
673,PT02M19.00S,2022-01-26T02:25:06.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628392,,,1610612764,108,103,2022-01-26T02:25:14Z,6620000,,,0,,I. Hartenstein personal FOUL (5 PF) (Harrell 2 FT),"[1628392, 1626149]",1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,1626300.0,5.0,0.0,Harrell,1626149.0,,,,,,
676,PT02M19.00S,2022-01-26T02:25:36.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,108,103,2022-01-26T02:25:36Z,6650000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT02M19.00S,2022-01-26T02:25:37.5Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612764,108,103,2022-01-26T02:28:24Z,6660000,,,0,,,[],1610612746.0,LAC,stands,,,,,,,,,,,,,,,,,,,2882.0,,,,,,,,,,
678,PT02M19.00S,2022-01-26T02:28:58.5Z,4,REGULAR,freethrow,1 of 2,[],1626149,,,1610612764,108,103,2022-01-26T02:29:31Z,6670000,,,0,,MISS M. Harrell Free Throw 1 of 2,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
679,PT02M19.00S,2022-01-26T02:28:58.5Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612764,108,103,2022-01-26T02:29:31Z,6680000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,678.0,,,,,,,,,,,,,,
680,PT02M19.00S,2022-01-26T02:28:58.5Z,4,REGULAR,freethrow,2 of 2,[],1626149,,,1610612764,108,103,2022-01-26T02:29:31Z,6690000,,,0,,MISS M. Harrell Free Throw 2 of 2,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
681,PT02M17.00S,2022-01-26T02:29:00.5Z,4,REGULAR,rebound,defensive,[],1629599,,,1610612746,108,103,2022-01-26T02:29:31Z,6700000,,,0,,A. Coffey REBOUND (Off:3 Def:2),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,680.0,5.0,2.0,3.0,,,,,,,,,,,
682,PT02M11.00S,2022-01-26T02:29:33.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629599,16.90210249671485,59.80392156862745,1610612746,108,105,2022-01-26T02:29:38Z,6710000,-49.0,106.0,1,left,A. Coffey 11' floating Jump Shot (27 PTS),[1629599],1610612746.0,LAC,floating,,,Coffey,A. Coffey,,,,,11.71,Made,27.0,,,,,,,,,,,,,,,,,,
683,PT01M46.00S,2022-01-26T02:29:58.0Z,4,REGULAR,2pt,Jump Shot,[],203078,93.64323258869908,18.872549019607842,1610612764,108,105,2022-01-26T02:30:27Z,6720000,-156.0,7.0,1,right,MISS B. Beal 15' step back Shot - blocked,"[203078, 1628392]",1610612764.0,WAS,step back,,,Beal,B. Beal,,,,,15.58,Missed,,,,,,,,,,,,,,Hartenstein,1628392.0,,,,
684,PT01M46.00S,2022-01-26T02:29:58.0Z,4,REGULAR,block,,[],1628392,,,1610612764,108,105,2022-01-26T02:30:01Z,6730000,,,0,,I. Hartenstein BLOCK (1 BLK),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT01M43.00S,2022-01-26T02:30:01.0Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612746,108,105,2022-01-26T02:30:02Z,6740000,,,0,,I. Hartenstein REBOUND (Off:1 Def:2),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,683.0,3.0,2.0,1.0,,,,,,,,,,,
686,PT01M41.00S,2022-01-26T02:30:04.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629599,5.863994743758213,48.03921568627451,1610612746,108,105,2022-01-26T02:30:45Z,6750000,10.0,3.0,1,left,MISS A. Coffey running Layup - blocked,"[1629599, 1626149]",1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,1.01,Missed,,,,,,,,,,,,,,Harrell,1626149.0,,,,
687,PT01M41.00S,2022-01-26T02:30:04.0Z,4,REGULAR,block,,[],1626149,,,1610612746,108,105,2022-01-26T02:30:06Z,6760000,,,0,,M. Harrell BLOCK (2 BLK),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT01M37.00S,2022-01-26T02:30:08.0Z,4,REGULAR,rebound,defensive,[],203915,,,1610612764,108,105,2022-01-26T02:30:10Z,6770000,,,0,,S. Dinwiddie REBOUND (Off:1 Def:5),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,686.0,6.0,5.0,1.0,,,,,,,,,,,
689,PT01M18.00S,2022-01-26T02:30:25.9Z,4,REGULAR,3pt,Jump Shot,[],203078,78.53153745072274,89.95098039215686,1610612764,111,105,2022-01-26T02:30:30Z,6780000,200.0,149.0,1,right,B. Beal 24' 3PT pullup (23 PTS),[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,24.94,Made,23.0,,,,,,,,,,,,,,,,,,
690,PT01M06.00S,2022-01-26T02:30:43.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,12.171484888304862,52.450980392156865,1610612746,111,105,2022-01-26T02:30:48Z,6790000,-12.0,62.0,1,left,MISS I. Hartenstein 6' driving Layup,[1628392],1610612746.0,LAC,driving,,,Hartenstein,I. Hartenstein,,,,,6.31,Missed,,,,,,,,,,,,,,,,,,,
691,PT01M04.00S,2022-01-26T02:30:45.5Z,4,REGULAR,rebound,defensive,[],203078,,,1610612764,111,105,2022-01-26T02:30:48Z,6800000,,,0,,B. Beal REBOUND (Off:1 Def:8),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,690.0,9.0,8.0,1.0,,,,,,,,,,,
692,PT00M48.40S,2022-01-26T02:31:01.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203484,91.93495400788436,54.41176470588235,1610612764,111,105,2022-01-26T02:31:09Z,6810000,22.0,23.0,1,right,MISS K. Caldwell-Pope driving Layup,[203484],1610612764.0,WAS,driving,,,Caldwell-Pope,K. Caldwell-Pope,,,,,3.21,Missed,,,,,,,,,,,,,,,,,,,
693,PT00M46.10S,2022-01-26T02:31:04.0Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612746,111,105,2022-01-26T02:31:09Z,6820000,,,0,,T. Mann REBOUND (Off:1 Def:4),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,692.0,5.0,4.0,1.0,,,,,,,,,,,
694,PT00M41.00S,2022-01-26T02:31:09.0Z,4,REGULAR,3pt,Jump Shot,[],1629611,10.33180026281209,98.2843137254902,1610612746,111,105,2022-01-26T02:31:19Z,6830000,-241.0,45.0,1,left,MISS T. Mann 24' 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,24.55,Missed,,,,,,,,,,,,,,,,,,,
695,PT00M36.80S,2022-01-26T02:31:13.2Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,111,105,2022-01-26T02:31:19Z,6840000,,,0,,K. Kuzma REBOUND (Off:2 Def:10),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,694.0,12.0,10.0,2.0,,,,,,,,,,,
696,PT00M36.80S,2022-01-26T02:31:14.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203484,92.46057818659659,50.245098039215684,1610612764,113,105,2022-01-26T02:31:24Z,6850000,1.0,18.0,1,right,K. Caldwell-Pope running DUNK (12 PTS) (K. Kuzma 3 AST),"[203484, 1628398]",1610612764.0,WAS,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,1.84,Made,12.0,K. Kuzma,1628398.0,3.0,,,,,,,,,,,,,,,
698,PT00M34.50S,2022-01-26T02:31:20.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626149,,,1610612746,113,105,2022-01-26T02:33:13Z,6870000,,,0,,M. Harrell take personal FOUL (1 PF) (Mann 2 FT),"[1626149, 1629611]",1610612764.0,WAS,take,,,Harrell,M. Harrell,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Mann,1629611.0,,,,,,
700,PT00M34.50S,2022-01-26T02:31:52.7Z,4,REGULAR,freethrow,1 of 2,[],1629611,,,1610612746,113,106,2022-01-26T02:31:52Z,6890000,,,0,,T. Mann Free Throw 1 of 2 (15 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
701,PT00M34.50S,2022-01-26T02:32:04.5Z,4,REGULAR,substitution,out,[],1628392,,,1610612746,113,106,2022-01-26T02:32:07Z,6900000,,,0,,SUB out: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT00M34.50S,2022-01-26T02:32:04.5Z,4,REGULAR,substitution,in,[],1626159,,,1610612746,113,106,2022-01-26T02:32:07Z,6910000,,,0,,SUB in: J. Winslow,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT00M34.50S,2022-01-26T02:32:21.8Z,4,REGULAR,freethrow,2 of 2,[],1629611,,,1610612746,113,107,2022-01-26T02:32:21Z,6920000,,,0,,T. Mann Free Throw 2 of 2 (16 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
704,PT00M25.20S,2022-01-26T02:32:38.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626159,,,1610612764,113,107,2022-01-26T02:33:56Z,6930000,,,0,,J. Winslow take personal FOUL (5 PF) (Harrell 2 FT),"[1626159, 1626149]",1610612746.0,LAC,take,,,Winslow,J. Winslow,,,,,,,,,,,,,,,1626300.0,5.0,0.0,Harrell,1626149.0,,,,,,
706,PT00M25.20S,2022-01-26T02:33:14.7Z,4,REGULAR,freethrow,1 of 2,[],1626149,,,1610612764,114,107,2022-01-26T02:33:49Z,6950000,,,0,,M. Harrell Free Throw 1 of 2 (12 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
707,PT00M25.20S,2022-01-26T02:33:15.4Z,4,REGULAR,substitution,out,[],1626159,,,1610612764,114,107,2022-01-26T02:33:18Z,6960000,,,0,,SUB out: J. Winslow,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
708,PT00M25.20S,2022-01-26T02:33:15.4Z,4,REGULAR,substitution,in,[],1628392,,,1610612764,114,107,2022-01-26T02:33:18Z,6970000,,,0,,SUB in: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT00M25.20S,2022-01-26T02:33:14.7Z,4,REGULAR,freethrow,2 of 2,[],1626149,,,1610612764,114,107,2022-01-26T02:33:49Z,6980000,,,0,,MISS M. Harrell Free Throw 2 of 2,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
710,PT00M23.20S,2022-01-26T02:33:16.7Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612746,114,107,2022-01-26T02:33:49Z,6990000,,,0,,I. Hartenstein REBOUND (Off:1 Def:3),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,709.0,4.0,3.0,1.0,,,,,,,,,,,
711,PT00M18.90S,2022-01-26T02:33:48.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629599,6.389618922470433,48.28431372549019,1610612746,114,109,2022-01-26T02:33:53Z,7000000,9.0,8.0,1,left,A. Coffey driving DUNK (29 PTS) (I. Hartenstein 6 AST),"[1629599, 1628392]",1610612746.0,LAC,driving,,,Coffey,A. Coffey,,,,,1.15,Made,29.0,I. Hartenstein,1628392.0,6.0,,,,,,,,,,,,,,,
713,PT00M18.90S,2022-01-26T02:33:54.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,114,109,2022-01-26T02:33:54Z,7020000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,PT00M18.90S,2022-01-26T02:35:01.8Z,4,REGULAR,substitution,out,[],1626149,,,1610612764,114,109,2022-01-26T02:35:19Z,7030000,,,0,,SUB out: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
715,PT00M18.90S,2022-01-26T02:35:01.8Z,4,REGULAR,substitution,out,[],1628392,,,1610612764,114,109,2022-01-26T02:35:19Z,7040000,,,0,,SUB out: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
716,PT00M18.90S,2022-01-26T02:35:01.8Z,4,REGULAR,substitution,in,[],1630557,,,1610612764,114,109,2022-01-26T02:35:19Z,7050000,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
717,PT00M18.90S,2022-01-26T02:35:01.8Z,4,REGULAR,substitution,in,[],1626159,,,1610612764,114,109,2022-01-26T02:35:19Z,7060000,,,0,,SUB in: J. Winslow,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
718,PT00M11.20S,2022-01-26T02:35:44.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630206,,,1610612764,114,109,2022-01-26T02:37:39Z,7070000,,,0,,J. Scrubb take personal FOUL (1 PF) (Kuzma 2 FT),"[1630206, 1628398]",1610612746.0,LAC,take,,,Scrubb,J. Scrubb,,,,,,,,,,,,,,,2882.0,1.0,0.0,Kuzma,1628398.0,,,,,,
720,PT00M11.20S,2022-01-26T02:36:09.4Z,4,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,115,109,2022-01-26T02:36:09Z,7090000,,,0,,K. Kuzma Free Throw 1 of 2 (19 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
721,PT00M11.20S,2022-01-26T02:36:10.3Z,4,REGULAR,substitution,out,[],1630557,,,1610612764,115,109,2022-01-26T02:36:20Z,7100000,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
722,PT00M11.20S,2022-01-26T02:36:10.3Z,4,REGULAR,substitution,out,[],1628379,,,1610612764,115,109,2022-01-26T02:36:20Z,7110000,,,0,,SUB out: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
723,PT00M11.20S,2022-01-26T02:36:10.3Z,4,REGULAR,substitution,in,[],1626149,,,1610612764,115,109,2022-01-26T02:36:20Z,7120000,,,0,,SUB in: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
724,PT00M11.20S,2022-01-26T02:36:10.3Z,4,REGULAR,substitution,in,[],1628392,,,1610612764,115,109,2022-01-26T02:36:20Z,7130000,,,0,,SUB in: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
725,PT00M11.20S,2022-01-26T02:36:09.4Z,4,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,115,109,2022-01-26T02:36:36Z,7140000,,,0,,MISS K. Kuzma Free Throw 2 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Missed,,,,,,,,,,,,,,,,,,,
726,PT00M10.50S,2022-01-26T02:36:10.1Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612746,115,109,2022-01-26T02:36:36Z,7150000,,,0,,I. Hartenstein REBOUND (Off:1 Def:4),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,725.0,5.0,4.0,1.0,,,,,,,,,,,
727,PT00M10.50S,2022-01-26T02:36:34.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,115,109,2022-01-26T02:36:34Z,7160000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,PT00M10.50S,2022-01-26T02:37:17.6Z,4,REGULAR,substitution,out,[],1630206,,,1610612746,115,109,2022-01-26T02:37:45Z,7170000,,,0,,SUB out: J. Scrubb,[1630206],1610612746.0,LAC,,,,Scrubb,J. Scrubb,,,,,,,,,,,,,,,,,,,,,,,,,
