actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
541,PT06M22.00S,2021-12-12T03:40:47.0Z,4,REGULAR,substitution,out,[],1629003,,,1610612744,84,81,2021-12-12T03:40:55Z,5370000,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT06M22.00S,2021-12-12T03:40:47.0Z,4,REGULAR,substitution,in,[],203552,,,1610612744,84,81,2021-12-12T03:40:55Z,5380000,,,0,,SUB in: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT06M22.00S,2021-12-12T03:40:47.0Z,4,REGULAR,substitution,in,[],203954,,,1610612744,84,81,2021-12-12T03:40:55Z,5390000,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT06M22.00S,2021-12-12T03:41:12.6Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629673,,,1610612744,84,82,2021-12-12T03:41:12Z,5400000,,,0,,J. Poole Free Throw 2 of 2 (23 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,,,,,23.0,,,,,,,,,,,,,,
545,PT06M08.00S,2021-12-12T03:41:30.1Z,4,REGULAR,foul,personal,['2freethrow'],201939,,,1610612755,84,82,2021-12-12T03:41:37Z,5410000,,,0,,S. Curry shooting personal FOUL (1 PF) (Maxey 2 FT),"[201939, 1630178]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,201245.0,1.0,0.0,Maxey,1630178.0,,,
547,PT06M08.00S,2021-12-12T03:41:55.1Z,4,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,85,82,2021-12-12T03:42:14Z,5430000,,,0,,T. Maxey Free Throw 1 of 2 (12 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
548,PT06M08.00S,2021-12-12T03:41:55.1Z,4,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,85,82,2021-12-12T03:42:14Z,5440000,,,0,,MISS T. Maxey Free Throw 2 of 2,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Missed,,,,,,,,,,,,,,,,,,,
549,PT06M05.00S,2021-12-12T03:41:58.1Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,85,82,2021-12-12T03:42:14Z,5450000,,,0,,D. Green REBOUND (Off:0 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,548.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
550,PT05M57.00S,2021-12-12T03:42:22.5Z,4,REGULAR,foul,personal,['2freethrow'],202699,,,1610612744,85,82,2021-12-12T03:42:30Z,5460000,,,0,,T. Harris shooting personal FOUL (2 PF) (Green 2 FT),"[202699, 203110]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,201245.0,2.0,0.0,Green,203110.0,,,
552,PT05M57.00S,2021-12-12T03:42:45.2Z,4,REGULAR,freethrow,1 of 2,[],203110,,,1610612744,85,83,2021-12-12T03:43:00Z,5480000,,,0,,D. Green Free Throw 1 of 2 (7 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
553,PT05M57.00S,2021-12-12T03:42:45.2Z,4,REGULAR,freethrow,2 of 2,[],203110,,,1610612744,85,83,2021-12-12T03:43:00Z,5490000,,,0,,MISS D. Green Free Throw 2 of 2,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,Missed,,,,,,,,,,,,,,,,,,,
554,PT05M55.00S,2021-12-12T03:42:47.2Z,4,REGULAR,rebound,defensive,[],1629680,,,1610612755,85,83,2021-12-12T03:43:00Z,5500000,,,0,,M. Thybulle REBOUND (Off:0 Def:2),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,553.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
555,PT05M40.00S,2021-12-12T03:43:14.0Z,4,REGULAR,2pt,Jump Shot,[],203552,72.48685939553219,34.068627450980394,1610612755,87,83,2021-12-12T03:43:20Z,5510000,-80.0,206.0,1,right,S. Curry 22' Jump Shot (8 PTS),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,22.1,Made,,,,,8.0,,,,,,,,,,,,,,
556,PT05M22.00S,2021-12-12T03:43:32.8Z,4,REGULAR,3pt,Jump Shot,[],201939,7.5722733245729295,5.147058823529411,1610612744,87,83,2021-12-12T03:43:36Z,5520000,224.0,19.0,1,left,MISS S. Curry 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,22.51,Missed,,,,,,,,,,,,,,,,,,,
557,PT05M20.00S,2021-12-12T03:43:34.8Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,87,83,2021-12-12T03:43:36Z,5530000,,,0,,T. Harris REBOUND (Off:0 Def:6),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,556.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
558,PT05M04.00S,2021-12-12T03:43:50.7Z,4,REGULAR,2pt,Jump Shot,[],203954,77.08607095926413,36.76470588235294,1610612755,89,83,2021-12-12T03:43:56Z,5540000,-66.0,163.0,1,right,J. Embiid 17' fadeaway Jump Shot (19 PTS) (S. Curry 2 AST),"[203954, 203552]",1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,17.58,Made,,,,,19.0,S. Curry,203552.0,2.0,,,,,,,,,,,
560,PT04M48.00S,2021-12-12T03:44:05.3Z,4,REGULAR,3pt,Jump Shot,[],203490,24.917871222076215,84.06862745098039,1610612744,89,83,2021-12-12T03:44:09Z,5560000,-170.0,182.0,1,left,MISS O. Porter Jr. 24' 3PT,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,24.9,Missed,,,,,,,,,,,,,,,,,,,
561,PT04M46.00S,2021-12-12T03:44:07.3Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,89,83,2021-12-12T03:44:09Z,5570000,,,0,,J. Embiid REBOUND (Off:0 Def:9),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,560.0,9.0,9.0,0.0,,,,,,,,,,,,,,,
562,PT04M37.00S,2021-12-12T03:44:16.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,93.24901445466492,51.225490196078425,1610612755,91,83,2021-12-12T03:44:21Z,5580000,6.0,11.0,1,right,T. Maxey driving Layup (14 PTS) (J. Embiid 4 AST),"[1630178, 203954]",1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,1.26,Made,,,,,14.0,J. Embiid,203954.0,4.0,,,,,,,,,,,
564,PT04M36.00S,2021-12-12T03:44:24.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,91,83,2021-12-12T03:44:24Z,5600000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT04M36.00S,2021-12-12T03:45:59.6Z,4,REGULAR,substitution,out,[],203490,,,1610612744,91,83,2021-12-12T03:46:12Z,5610000,,,0,,SUB out: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT04M36.00S,2021-12-12T03:45:59.6Z,4,REGULAR,substitution,in,[],1629308,,,1610612744,91,83,2021-12-12T03:46:12Z,5620000,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT04M21.00S,2021-12-12T03:46:24.9Z,4,REGULAR,turnover,palming,[],1629673,,,1610612744,91,83,2021-12-12T03:46:31Z,5630000,,,0,,J. Poole palming TURNOVER (3 TO),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,3.0,,,201245.0,,,,,,,
568,PT03M57.00S,2021-12-12T03:47:04.4Z,4,REGULAR,turnover,lost ball,[],203954,,,1610612755,91,83,2021-12-12T03:47:17Z,5640000,,,0,,J. Embiid lost ball TURNOVER (4 TO),"[203954, 203110]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,4.0,Green,203110.0,,,,,,,,
569,PT03M57.00S,2021-12-12T03:47:04.4Z,4,REGULAR,steal,,[],203110,,,1610612744,91,83,2021-12-12T03:47:07Z,5650000,,,0,,D. Green STEAL (3 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT03M49.00S,2021-12-12T03:47:12.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203952,7.5722733245729295,98.2843137254902,1610612744,91,83,2021-12-12T03:47:16Z,5660000,-241.0,19.0,1,left,MISS A. Wiggins 24' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,24.21,Missed,,,,,,,,,,,,,,,,,,,
571,PT03M45.00S,2021-12-12T03:47:16.7Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,91,83,2021-12-12T03:47:16Z,5670000,,,0,,T. Harris REBOUND (Off:0 Def:7),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,570.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
572,PT03M26.00S,2021-12-12T03:47:35.2Z,4,REGULAR,3pt,Jump Shot,[],203552,67.36202365308804,70.83333333333334,1610612755,91,83,2021-12-12T03:47:41Z,5680000,104.0,254.0,1,right,MISS S. Curry 27' 3PT,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,27.48,Missed,,,,,,,,,,,,,,,,,,,
573,PT03M22.00S,2021-12-12T03:47:39.2Z,4,REGULAR,rebound,offensive,[],203552,,,1610612755,91,83,2021-12-12T03:47:41Z,5690000,,,0,,S. Curry REBOUND (Off:1 Def:4),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,572.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
574,PT03M19.00S,2021-12-12T03:47:41.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203552,91.01511169513797,52.94117647058824,1610612755,93,83,2021-12-12T03:47:48Z,5700000,15.0,32.0,1,right,S. Curry driving finger roll Layup (10 PTS),[203552],1610612755.0,PHI,driving finger roll,,,Curry,S. Curry,,,,,3.52,Made,,,,,10.0,,,,,,,,,,,,,,
575,PT03M07.00S,2021-12-12T03:47:56.5Z,4,REGULAR,foul,personal,[],203954,,,1610612744,93,83,2021-12-12T03:48:03Z,5710000,,,0,,J. Embiid take personal FOUL (3 PF),"[203954, 201939]",1610612755.0,PHI,take,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,2530.0,3.0,1.0,Curry,201939.0,,,
577,PT03M02.00S,2021-12-12T03:48:19.9Z,4,REGULAR,3pt,Jump Shot,[],201939,33.459264126149804,63.23529411764706,1610612744,93,86,2021-12-12T03:48:27Z,5730000,-66.0,262.0,1,left,S. Curry 27' 3PT  (18 PTS) (A. Wiggins 3 AST),"[201939, 203952]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,27.02,Made,,,,,18.0,A. Wiggins,203952.0,3.0,,,,,,,,,,,
579,PT02M35.00S,2021-12-12T03:48:46.4Z,4,REGULAR,3pt,Jump Shot,[],203954,72.22404730617609,79.90196078431373,1610612755,93,86,2021-12-12T03:48:50Z,5750000,150.0,209.0,1,right,MISS J. Embiid 25' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,25.66,Missed,,,,,,,,,,,,,,,,,,,
580,PT02M33.00S,2021-12-12T03:48:48.9Z,4,REGULAR,rebound,defensive,[],1629308,,,1610612744,93,86,2021-12-12T03:48:48Z,5760000,,,0,,J. Toscano-Anderson REBOUND (Off:0 Def:1),[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,579.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
581,PT02M27.00S,2021-12-12T03:48:54.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,5.732588699080158,48.77450980392157,1610612744,93,86,2021-12-12T03:49:01Z,5770000,6.0,1.0,1,left,MISS J. Poole running finger roll Layup - blocked,"[1629673, 1630178]",1610612744.0,GSW,running finger roll,,,Poole,J. Poole,,,,,0.63,Missed,,,,,,,,,,,,,,,,,Maxey,1630178.0,
582,PT02M27.00S,2021-12-12T03:48:54.7Z,4,REGULAR,block,,[],1630178,,,1610612744,93,86,2021-12-12T03:49:01Z,5780000,,,0,,T. Maxey BLOCK (2 BLK),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT02M24.00S,2021-12-12T03:48:57.7Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,93,86,2021-12-12T03:49:01Z,5790000,,,0,,T. Harris REBOUND (Off:0 Def:8),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,581.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
584,PT02M14.00S,2021-12-12T03:49:09.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203954,94.30026281208936,46.07843137254902,1610612755,95,86,2021-12-12T03:49:13Z,5800000,-20.0,1.0,1,right,J. Embiid Layup (21 PTS) (M. Thybulle 1 AST),"[203954, 1629680]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,1.96,Made,,,,,21.0,M. Thybulle,1629680.0,1.0,,,,,,,,,,,
586,PT02M14.00S,2021-12-12T03:49:13.9Z,4,REGULAR,foul,personal,['1freethrow'],1629308,,,1610612755,95,86,2021-12-12T03:49:26Z,5820000,,,0,,J. Toscano-Anderson shooting personal FOUL (3 PF) (Embiid 1 FT),"[1629308, 203954]",1610612744.0,GSW,shooting,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,201245.0,3.0,0.0,Embiid,203954.0,,,
588,PT02M14.00S,2021-12-12T03:49:48.7Z,4,REGULAR,freethrow,1 of 1,[],203954,,,1610612755,96,86,2021-12-12T03:49:48Z,5840000,,,0,,J. Embiid Free Throw 1 of 1 (22 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,22.0,,,,,,,,,,,,,,
593,PT02M08.00S,2021-12-12T03:54:20.1Z,4,REGULAR,3pt,Jump Shot,[],201939,25.837713534822605,18.38235294117647,1610612744,96,86,2021-12-12T03:57:59Z,5850000,158.0,190.0,1,left,MISS S. Curry 24' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,24.75,Missed,,,,,,,,,,,,,,,,,,,
597,PT02M07.00S,2021-12-12T03:54:21.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,96,86,2021-12-12T03:56:29Z,5855000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,593.0,,,,,,,,,,,,,,,,,,
610,PT02M07.00S,2021-12-13T03:50:40.1Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612744,96,86,2021-12-12T04:07:51Z,5860000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT02M07.00S,2021-12-12T03:50:40.1Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612744,96,86,2021-12-12T03:55:21Z,5880000,,,0,,,[],1610612755.0,PHI,overturned,,,,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,No Foul on J. Embiid
600,PT02M07.00S,2021-12-12T03:54:34.6Z,4,REGULAR,substitution,out,[],1629308,,,1610612744,96,86,2021-12-12T03:55:41Z,5905000,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT02M07.00S,2021-12-12T03:54:34.6Z,4,REGULAR,substitution,in,[],203490,,,1610612744,96,86,2021-12-12T03:55:41Z,5907500,,,0,,SUB in: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT02M07.00S,2021-12-13T03:54:35.4Z,4,REGULAR,jumpball,recovered,[],0,,,1610612744,96,86,2021-12-12T04:08:49Z,5910000,,,0,,Jump Ball O. Porter Jr. vs. J. Embiid: Tip to Team (GSW),"[203490, 203954]",1610612744.0,GSW,heldball,Team (GSW),,,,Porter Jr.,203490.0,Embiid,203954.0,,,,,,,,,,,,,,,,,,,,,
598,PT01M55.00S,2021-12-12T03:54:35.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203490,25.443495400788436,15.196078431372548,1610612744,96,89,2021-12-12T04:10:41Z,5940000,174.0,187.0,1,left,O. Porter Jr. 25' 3PT  (5 PTS) (A. Wiggins 4 AST),"[203490, 203952]",1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,25.52,Made,,,,,5.0,A. Wiggins,203952.0,4.0,,,,,,,,,,,
602,PT01M36.00S,2021-12-12T03:55:02.6Z,4,REGULAR,2pt,Jump Shot,[],203954,78.26872536136662,35.294117647058826,1610612755,98,89,2021-12-12T03:55:08Z,5980000,-74.0,152.0,1,right,J. Embiid 16' Jump Shot (24 PTS) (T. Maxey 2 AST),"[203954, 1630178]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,16.87,Made,,,,,24.0,T. Maxey,1630178.0,2.0,,,,,,,,,,,
604,PT01M24.00S,2021-12-12T03:55:18.2Z,4,REGULAR,3pt,Jump Shot,[],203490,30.17411300919842,73.0392156862745,1610612744,98,89,2021-12-12T03:55:24Z,6000000,-115.0,231.0,1,left,MISS O. Porter Jr. 25' 3PT,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,25.82,Missed,,,,,,,,,,,,,,,,,,,
605,PT01M24.00S,2021-12-12T03:55:18.2Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,98,89,2021-12-12T03:55:24Z,6010000,,,0,,T. Maxey REBOUND (Off:0 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,604.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
606,PT01M08.00S,2021-12-12T03:55:39.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203110,,,1610612755,98,89,2021-12-12T03:55:54Z,6020000,,,0,,D. Green shooting personal FOUL (5 PF) (Embiid 2 FT),"[203110, 203954]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,,,,,,,,,,,,,,2530.0,5.0,0.0,Embiid,203954.0,,,
608,PT01M08.00S,2021-12-12T03:56:05.7Z,4,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,99,89,2021-12-12T03:56:05Z,6040000,,,0,,J. Embiid Free Throw 1 of 2 (25 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,25.0,,,,,,,,,,,,,,
609,PT01M08.00S,2021-12-12T03:56:27.6Z,4,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,100,89,2021-12-12T03:56:27Z,6050000,,,0,,J. Embiid Free Throw 2 of 2 (26 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,26.0,,,,,,,,,,,,,,
611,PT01M00.00S,2021-12-12T03:56:43.0Z,4,REGULAR,3pt,Jump Shot,[],201939,4.812746386333772,5.147058823529411,1610612744,100,89,2021-12-12T03:56:48Z,6060000,224.0,-7.0,1,left,MISS S. Curry 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,22.44,Missed,,,,,,,,,,,,,,,,,,,
612,PT00M57.90S,2021-12-12T03:56:45.1Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,100,89,2021-12-12T03:56:48Z,6070000,,,0,,T. Harris REBOUND (Off:0 Def:9),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,611.0,9.0,9.0,0.0,,,,,,,,,,,,,,,
613,PT00M46.80S,2021-12-12T03:56:59.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203490,,,1610612755,100,89,2021-12-12T03:57:40Z,6080000,,,0,,O. Porter Jr. personal FOUL (2 PF) (Harris 2 FT),"[203490, 202699]",1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,2714.0,2.0,0.0,Harris,202699.0,,,
615,PT00M46.80S,2021-12-12T03:57:33.7Z,4,REGULAR,freethrow,1 of 2,[],202699,,,1610612755,101,89,2021-12-12T03:57:33Z,6100000,,,0,,T. Harris Free Throw 1 of 2 (15 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
616,PT00M46.80S,2021-12-12T03:57:40.1Z,4,REGULAR,substitution,out,[],1629673,,,1610612755,101,89,2021-12-12T03:57:45Z,6110000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT00M46.80S,2021-12-12T03:57:40.1Z,4,REGULAR,substitution,out,[],203952,,,1610612755,101,89,2021-12-12T03:57:45Z,6120000,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT00M46.80S,2021-12-12T03:57:40.1Z,4,REGULAR,substitution,out,[],203110,,,1610612755,101,89,2021-12-12T03:57:45Z,6130000,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT00M46.80S,2021-12-12T03:57:40.1Z,4,REGULAR,substitution,out,[],201939,,,1610612755,101,89,2021-12-12T03:57:45Z,6140000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M46.80S,2021-12-12T03:57:40.1Z,4,REGULAR,substitution,in,[],1627780,,,1610612755,101,89,2021-12-12T03:57:45Z,6150000,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT00M46.80S,2021-12-12T03:57:40.1Z,4,REGULAR,substitution,in,[],1630228,,,1610612755,101,89,2021-12-12T03:57:45Z,6160000,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT00M46.80S,2021-12-12T03:57:40.1Z,4,REGULAR,substitution,in,[],1630541,,,1610612755,101,89,2021-12-12T03:57:45Z,6170000,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT00M46.80S,2021-12-12T03:57:40.1Z,4,REGULAR,substitution,in,[],1629308,,,1610612755,101,89,2021-12-12T03:57:45Z,6180000,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT00M46.80S,2021-12-12T03:58:03.8Z,4,REGULAR,freethrow,2 of 2,[],202699,,,1610612755,102,89,2021-12-12T03:58:03Z,6190000,,,0,,T. Harris Free Throw 2 of 2 (16 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
625,PT00M41.50S,2021-12-12T03:58:11.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,5.338370565045992,46.81372549019608,1610612744,102,91,2021-12-12T03:58:17Z,6200000,16.0,-2.0,1,left,J. Kuminga running Layup (2 PTS),[1630228],1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,1.61,Made,,,,,2.0,,,,,,,,,,,,,,
626,PT00M28.70S,2021-12-12T03:58:28.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203552,92.85479632063075,52.450980392156865,1610612755,102,91,2021-12-12T03:58:33Z,6210000,12.0,15.0,1,right,MISS S. Curry driving Layup - blocked,"[203552, 1627780]",1610612755.0,PHI,driving,,,Curry,S. Curry,,,,,1.92,Missed,,,,,,,,,,,,,,,,,Payton II,1627780.0,
627,PT00M28.70S,2021-12-12T03:58:28.4Z,4,REGULAR,block,,[],1627780,,,1610612755,102,91,2021-12-12T03:58:30Z,6220000,,,0,,G. Payton II BLOCK (2 BLK),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT00M28.70S,2021-12-12T03:58:28.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,102,91,2021-12-12T03:58:33Z,6230000,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,626.0,,,,,,,,,,,,,,,,,,
629,PT00M28.70S,2021-12-12T03:58:33.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,102,91,2021-12-12T03:58:33Z,6240000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT00M19.00S,2021-12-12T03:58:47.1Z,4,REGULAR,3pt,Jump Shot,[],203490,26.10052562417871,16.666666666666664,1610612744,102,91,2021-12-12T03:58:55Z,6250000,167.0,193.0,1,left,MISS O. Porter Jr. 25' 3PT,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,25.49,Missed,,,,,,,,,,,,,,,,,,,
631,PT00M15.10S,2021-12-12T03:58:53.7Z,4,REGULAR,rebound,offensive,[],1627780,,,1610612744,102,91,2021-12-12T03:58:53Z,6260000,,,0,,G. Payton II REBOUND (Off:2 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,630.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
632,PT00M15.10S,2021-12-12T03:58:53.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627780,5.590000152587891,50.0,1610612744,102,93,2021-12-12T03:58:53Z,6270000,0.0,0.0,1,left,G. Payton II tip DUNK (4 PTS),[1627780],1610612744.0,GSW,tip,,,Payton II,G. Payton II,,,,,0.0,Made,,,,,4.0,,,,,,,,,,,,,,
633,PT00M00.00S,2021-12-12T03:59:12.1Z,4,REGULAR,period,end,[],0,,,1610612755,102,93,2021-12-12T03:59:12Z,6280000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M00.00S,2021-12-12T04:01:47.2Z,4,REGULAR,game,end,[],0,,,0,102,93,2021-12-12T04:01:47Z,6290000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
