actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
664,PT00M23.80S,2024-02-07T03:22:59.3Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,115,115,2024-02-07T03:23:02Z,6460000,False,,,0,,R. Gobert REBOUND (Off:7 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,,663.0,14.0,7.0,7.0,,,,,,,,,,
665,PT00M05.30S,2024-02-07T03:23:17.8Z,4,REGULAR,3pt,Jump Shot,[],1626157,31.488173455978973,8.823529411764707,1610612750,115,115,2024-02-07T03:23:43Z,6470000,False,206.0,243.0,1,left,MISS K. Towns 31' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,31.89,Missed,,,,,,,,,,,,,,,,,,
666,PT00M02.00S,2024-02-07T03:23:21.1Z,4,REGULAR,rebound,defensive,[],1627936,,,1610612741,115,115,2024-02-07T03:23:43Z,6480000,False,,,0,,A. Caruso REBOUND (Off:1 Def:8),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,,,,,,,665.0,9.0,8.0,1.0,,,,,,,,,,
667,PT00M02.00S,2024-02-07T03:23:28.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,115,115,2024-02-07T03:23:28Z,6490000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M02.00S,2024-02-07T03:25:05.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,115,115,2024-02-07T03:25:05Z,6500000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M02.00S,2024-02-07T03:25:59.5Z,4,REGULAR,substitution,out,[],1626157,,,1610612741,115,115,2024-02-07T03:26:20Z,6510000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M02.00S,2024-02-07T03:25:59.5Z,4,REGULAR,substitution,in,[],203937,,,1610612741,115,115,2024-02-07T03:26:20Z,6520000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M00.00S,2024-02-07T03:26:41.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,84.97043363994744,57.84313725490197,1610612741,115,115,2024-02-07T03:27:46Z,6530000,False,39.0,89.0,1,right,MISS D. DeRozan 9' fadeaway Shot,[201942],1610612741.0,CHI,fadeaway,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,9.71,Missed,,,,,,,,,,,,,,,,,,
673,PT00M00.00S,2024-02-07T03:26:41.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,115,115,2024-02-07T03:26:48Z,6540000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,672.0,,,,,,,,,,,,,
674,PT00M00.00S,2024-02-07T03:26:47.3Z,4,REGULAR,period,end,[],0,,,1610612741,115,115,2024-02-07T03:26:47Z,6550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT05M00.00S,2024-02-07T03:28:10.7Z,5,OVERTIME,substitution,out,['startperiod'],1628470,,,1610612741,115,115,2024-02-07T03:29:10Z,6560000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT05M00.00S,2024-02-07T03:28:10.7Z,5,OVERTIME,substitution,out,['startperiod'],203937,,,1610612741,115,115,2024-02-07T03:29:10Z,6570000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT05M00.00S,2024-02-07T03:28:10.7Z,5,OVERTIME,substitution,in,['startperiod'],203083,,,1610612741,115,115,2024-02-07T03:29:10Z,6580000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT05M00.00S,2024-02-07T03:28:10.7Z,5,OVERTIME,substitution,in,['startperiod'],1626157,,,1610612741,115,115,2024-02-07T03:29:10Z,6590000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT05M00.00S,2024-02-07T03:29:41.0Z,5,OVERTIME,period,start,[],0,,,0,115,115,2024-02-07T03:29:41Z,6600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT04M57.00S,2024-02-07T03:29:43.3Z,5,OVERTIME,jumpball,recovered,[],202696,,,1610612741,115,115,2024-02-07T03:29:43Z,6620000,False,,,0,,Jump Ball A. Drummond vs. R. Gobert: Tip to N. Vucevic,"[202696, 203083, 203497]",1610612741.0,CHI,startperiod,N. Vucevic,202696.0,Vucevic,N. Vucevic,Drummond,203083.0,Gobert,203497.0,,,,,,,,,,,,,,,,,,,,,,
684,PT04M47.00S,2024-02-07T03:29:55.4Z,5,OVERTIME,foul,personal,['2freethrow'],203497,,,1610612741,115,115,2024-02-07T03:30:08Z,6650000,False,,,0,,R. Gobert shooting personal FOUL (2 PF) (DeRozan 2 FT),"[203497, 201942]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203054.0,,,2.0,1.0,DeRozan,201942.0
686,PT04M47.00S,2024-02-07T03:30:21.7Z,5,OVERTIME,freethrow,1 of 2,[],201942,,,1610612741,116,115,2024-02-07T03:30:21Z,6670000,False,,,0,,D. DeRozan Free Throw 1 of 2 (24 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
687,PT04M47.00S,2024-02-07T03:30:38.3Z,5,OVERTIME,freethrow,2 of 2,[],201942,,,1610612741,117,115,2024-02-07T03:30:38Z,6680000,False,,,0,,D. DeRozan Free Throw 2 of 2 (25 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
688,PT04M23.00S,2024-02-07T03:31:06.8Z,5,OVERTIME,turnover,shot clock,['team'],0,,,1610612750,117,115,2024-02-07T03:31:22Z,6690000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202056.0,,,,,,
689,PT04M08.00S,2024-02-07T03:31:39.8Z,5,OVERTIME,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201942,83.52496714848883,49.50980392156863,1610612741,119,115,2024-02-07T03:31:47Z,6700000,False,-2.0,102.0,1,right,D. DeRozan 10' turnaround fadeaway Jump Shot (27 PTS),[201942],1610612741.0,CHI,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,10.24,Made,27.0,,,,,,,,,,,,,,,,,
690,PT03M47.00S,2024-02-07T03:32:03.0Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1626157,6.783837056504599,48.28431372549019,1610612750,119,115,2024-02-07T03:32:09Z,6710000,False,9.0,11.0,1,left,MISS K. Towns driving reverse Layup,[1626157],1610612750.0,MIN,driving reverse,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.42,Missed,,,,,,,,,,,,,,,,,,
691,PT03M47.00S,2024-02-07T03:32:03.0Z,5,OVERTIME,rebound,offensive,[],1626157,,,1610612750,119,115,2024-02-07T03:32:09Z,6720000,False,,,0,,K. Towns REBOUND (Off:1 Def:4),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,690.0,5.0,4.0,1.0,,,,,,,,,,
692,PT03M47.00S,2024-02-07T03:32:06.9Z,5,OVERTIME,foul,personal,['2freethrow'],202696,,,1610612750,119,115,2024-02-07T03:32:11Z,6730000,False,,,0,,N. Vucevic shooting personal FOUL (5 PF) (Towns 2 FT),"[202696, 1626157]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202056.0,,,5.0,0.0,Towns,1626157.0
694,PT03M47.00S,2024-02-07T03:32:32.6Z,5,OVERTIME,freethrow,1 of 2,['2ndchance'],1626157,,,1610612750,119,116,2024-02-07T03:32:32Z,6750000,False,,,0,,K. Towns Free Throw 1 of 2 (32 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
695,PT03M47.00S,2024-02-07T03:32:49.7Z,5,OVERTIME,freethrow,2 of 2,['2ndchance'],1626157,,,1610612750,119,117,2024-02-07T03:32:49Z,6760000,False,,,0,,K. Towns Free Throw 2 of 2 (33 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
696,PT03M24.00S,2024-02-07T03:33:14.4Z,5,OVERTIME,2pt,Jump Shot,[],1629632,91.27792378449409,67.8921568627451,1610612741,119,117,2024-02-07T03:33:22Z,6770000,False,89.0,29.0,1,right,MISS C. White 9' turnaround fadeaway bank Shot,[1629632],1610612741.0,CHI,turnaround fadeaway bank,,,White,C. White,,,,,Mid-Range,8-16 Right,9.42,Missed,,,,,,,,,,,,,,,,,,
697,PT03M22.00S,2024-02-07T03:33:16.4Z,5,OVERTIME,rebound,defensive,[],203497,,,1610612750,119,117,2024-02-07T03:33:17Z,6780000,False,,,0,,R. Gobert REBOUND (Off:7 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Right,,,,,,,696.0,15.0,8.0,7.0,,,,,,,,,,
698,PT03M08.00S,2024-02-07T03:33:31.6Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630162,6.389618922470433,47.549019607843135,1610612750,119,119,2024-02-07T03:33:42Z,6790000,False,12.0,8.0,1,left,A. Edwards driving Layup (34 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.45,Made,34.0,,,,,,,,,,,,,,,,,
699,PT03M08.00S,2024-02-07T03:33:35.4Z,5,OVERTIME,violation,defensive goaltending,[],203083,,,1610612750,119,119,2024-02-07T03:33:42Z,6800000,False,,,0,,A. Drummond defensive goaltending VIOLATION,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,203054.0,,,,,,
700,PT02M57.00S,2024-02-07T03:33:51.0Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],201942,93.38042049934296,47.549019607843135,1610612741,121,119,2024-02-07T03:33:58Z,6810000,False,-12.0,10.0,1,right,D. DeRozan driving Layup (29 PTS),[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.57,Made,29.0,,,,,,,,,,,,,,,,,
701,PT02M39.00S,2024-02-07T03:34:08.9Z,5,OVERTIME,3pt,Jump Shot,[],1630183,3.235873850197109,95.34313725490196,1610612750,121,119,2024-02-07T03:34:32Z,6820000,False,-227.0,-22.0,1,left,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,22.78,Missed,,,,,,,,,,,,,,,,,,
702,PT02M39.00S,2024-02-07T03:34:08.9Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612741,121,119,2024-02-07T03:35:04Z,6830000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,701.0,,,,,,,,,,,,,
703,PT02M38.00S,2024-02-07T03:34:23.8Z,5,OVERTIME,foul,personal,[],203497,,,1610612741,121,119,2024-02-07T03:34:29Z,6840000,False,,,0,,R. Gobert personal FOUL (3 PF),"[203497, 203083]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202056.0,,,3.0,1.0,Drummond,203083.0
705,PT02M18.00S,2024-02-07T03:34:59.2Z,5,OVERTIME,2pt,DUNK,['pointsinthepaint'],203083,93.24901445466492,50.0,1610612741,123,119,2024-02-07T03:35:10Z,6860000,False,0.0,11.0,1,right,A. Drummond DUNK (14 PTS) (N. Vucevic 2 AST),"[203083, 202696]",1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,1.1,Made,14.0,N. Vucevic,202696.0,2.0,,,,,,,,,,,,,,
707,PT01M53.00S,2024-02-07T03:35:23.1Z,5,OVERTIME,turnover,bad pass,[],1630183,,,1610612750,123,119,2024-02-07T03:35:32Z,6880000,False,,,0,,J. McDaniels bad pass TURNOVER (4 TO),"[1630183, 1627936]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,4.0,Caruso,1627936.0,,,,,,,
708,PT01M53.00S,2024-02-07T03:35:23.1Z,5,OVERTIME,steal,,[],1627936,,,1610612741,123,119,2024-02-07T03:35:30Z,6890000,False,,,0,,A. Caruso STEAL (2 STL),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
709,PT01M51.00S,2024-02-07T03:35:31.2Z,5,OVERTIME,foul,personal,['2freethrow'],1630162,,,1610612741,123,119,2024-02-07T03:35:40Z,6900000,False,,,0,,A. Edwards shooting personal FOUL (4 PF) (DeRozan 2 FT),"[1630162, 201942]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203054.0,,,4.0,0.0,DeRozan,201942.0
711,PT01M51.00S,2024-02-07T03:36:00.8Z,5,OVERTIME,freethrow,1 of 2,"['fromturnover', 'fastbreak']",201942,,,1610612741,124,119,2024-02-07T03:36:21Z,6920000,False,,,0,,D. DeRozan Free Throw 1 of 2 (30 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
712,PT01M51.00S,2024-02-07T03:36:00.8Z,5,OVERTIME,freethrow,2 of 2,"['fastbreak', 'fromturnover']",201942,,,1610612741,125,119,2024-02-07T03:36:21Z,6930000,False,,,0,,D. DeRozan Free Throw 2 of 2 (31 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
713,PT01M35.00S,2024-02-07T03:36:37.6Z,5,OVERTIME,3pt,Jump Shot,[],1630162,29.6484888304862,73.77450980392157,1610612750,125,122,2024-02-07T03:36:46Z,6940000,False,-119.0,226.0,1,left,A. Edwards 25' 3PT  (37 PTS) (K. Towns 3 AST),"[1630162, 1626157]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.55,Made,37.0,K. Towns,1626157.0,3.0,,,,,,,,,,,,,,
715,PT01M22.00S,2024-02-07T03:36:55.3Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],203083,93.24901445466492,48.77450980392157,1610612741,127,122,2024-02-07T03:36:59Z,6960000,False,-6.0,11.0,1,right,A. Drummond Layup (16 PTS) (D. DeRozan 5 AST),"[203083, 201942]",1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,1.26,Made,16.0,D. DeRozan,201942.0,5.0,,,,,,,,,,,,,,
717,PT01M22.00S,2024-02-07T03:37:03.3Z,5,OVERTIME,timeout,full,['team'],0,,,1610612750,127,122,2024-02-07T03:37:03Z,6980000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718,PT01M22.00S,2024-02-07T03:38:24.6Z,5,OVERTIME,substitution,out,[],203083,,,1610612750,127,122,2024-02-07T03:38:36Z,6990000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
719,PT01M22.00S,2024-02-07T03:38:24.6Z,5,OVERTIME,substitution,in,[],1628470,,,1610612750,127,122,2024-02-07T03:38:36Z,7000000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
720,PT01M13.00S,2024-02-07T03:39:04.4Z,5,OVERTIME,foul,personal,[],1628470,,,1610612750,127,122,2024-02-07T03:39:49Z,7010000,False,,,0,,T. Craig personal FOUL (1 PF),"[1628470, 1626157]",1610612741.0,CHI,,,,Craig,T. Craig,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,203054.0,,,1.0,0.0,Towns,1626157.0
723,PT01M06.00S,2024-02-07T03:39:38.7Z,5,OVERTIME,foul,offensive,[],1630162,,,1610612750,127,122,2024-02-07T03:42:07Z,7040000,False,,,0,,A. Edwards charge offensive FOUL (5 PF),"[1630162, 1629632]",1610612750.0,MIN,charge,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202056.0,,,5.0,0.0,White,1629632.0
725,PT01M06.00S,2024-02-07T03:39:38.7Z,5,OVERTIME,turnover,offensive foul,[],1630162,,,1610612750,127,122,2024-02-07T03:39:38Z,7060000,False,,,0,,A. Edwards offensive foul TURNOVER (5 TO),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,5.0,,,202056.0,,,,,,
727,PT01M06.00S,2024-02-07T03:42:04.9Z,5,OVERTIME,substitution,out,[],1628470,,,1610612741,127,122,2024-02-07T03:42:08Z,7080000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
728,PT01M06.00S,2024-02-07T03:42:04.9Z,5,OVERTIME,substitution,in,[],203083,,,1610612741,127,122,2024-02-07T03:42:08Z,7090000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
729,PT00M51.40S,2024-02-07T03:42:20.6Z,5,OVERTIME,2pt,Jump Shot,['fromturnover'],201942,94.95729303547962,27.205882352941174,1610612741,127,122,2024-02-07T03:42:53Z,7100000,False,-114.0,-5.0,1,right,MISS D. DeRozan 11' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,11.41,Missed,,,,,,,,,,,,,,,,,,
730,PT00M51.40S,2024-02-07T03:42:20.6Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612741,127,122,2024-02-07T03:42:30Z,7110000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,729.0,,,,,,,,,,,,,
731,PT00M51.40S,2024-02-07T03:42:28.7Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",203497,,,1610612741,127,122,2024-02-07T03:42:35Z,7120000,False,,,0,,R. Gobert loose ball personal FOUL (4 PF) (Drummond 2 FT),"[203497, 203083]",1610612750.0,MIN,loose ball,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202056.0,,,4.0,1.0,Drummond,203083.0
733,PT00M51.40S,2024-02-07T03:42:51.0Z,5,OVERTIME,freethrow,1 of 2,"['fromturnover', '2ndchance']",203083,,,1610612741,127,122,2024-02-07T03:42:51Z,7140000,False,,,0,,MISS A. Drummond Free Throw 1 of 2,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
734,PT00M51.40S,2024-02-07T03:42:51.0Z,5,OVERTIME,rebound,offensive,"['deadball', 'team']",0,,,1610612741,127,122,2024-02-07T03:42:51Z,7150000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,733.0,,,,,,,,,,,,,
735,PT00M51.40S,2024-02-07T03:43:05.5Z,5,OVERTIME,freethrow,2 of 2,"['fromturnover', '2ndchance']",203083,,,1610612741,127,122,2024-02-07T03:43:05Z,7160000,False,,,0,,MISS A. Drummond Free Throw 2 of 2,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
736,PT00M48.10S,2024-02-07T03:43:08.1Z,5,OVERTIME,rebound,defensive,[],203497,,,1610612750,127,122,2024-02-07T03:43:08Z,7170000,False,,,0,,R. Gobert REBOUND (Off:7 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,735.0,16.0,9.0,7.0,,,,,,,,,,
737,PT00M41.60S,2024-02-07T03:43:24.1Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",203083,,,1610612750,127,122,2024-02-07T03:43:33Z,7180000,False,,,0,,A. Drummond shooting personal FOUL (4 PF) (Edwards 2 FT),"[203083, 1630162]",1610612741.0,CHI,shooting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202056.0,,,4.0,0.0,Edwards,1630162.0
739,PT00M41.60S,2024-02-07T03:43:44.1Z,5,OVERTIME,freethrow,1 of 2,[],1630162,,,1610612750,127,122,2024-02-07T03:43:44Z,7200000,False,,,0,,MISS A. Edwards Free Throw 1 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
740,PT00M41.60S,2024-02-07T03:43:44.1Z,5,OVERTIME,rebound,offensive,"['deadball', 'team']",0,,,1610612750,127,122,2024-02-07T03:43:44Z,7210000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,739.0,,,,,,,,,,,,,
741,PT00M41.60S,2024-02-07T03:43:45.3Z,5,OVERTIME,substitution,out,[],203083,,,1610612750,127,122,2024-02-07T03:43:51Z,7220000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
742,PT00M41.60S,2024-02-07T03:43:45.3Z,5,OVERTIME,substitution,out,[],1626157,,,1610612750,127,122,2024-02-07T03:43:51Z,7230000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
743,PT00M41.60S,2024-02-07T03:43:45.3Z,5,OVERTIME,substitution,in,[],1630245,,,1610612750,127,122,2024-02-07T03:43:51Z,7240000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
744,PT00M41.60S,2024-02-07T03:43:45.3Z,5,OVERTIME,substitution,in,[],203937,,,1610612750,127,122,2024-02-07T03:43:51Z,7250000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
745,PT00M41.60S,2024-02-07T03:44:10.5Z,5,OVERTIME,freethrow,2 of 2,[],1630162,,,1610612750,127,123,2024-02-07T03:44:10Z,7260000,False,,,0,,A. Edwards Free Throw 2 of 2 (38 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,38.0,,,,,,,,,,,,,,,,,
746,PT00M23.90S,2024-02-07T03:44:30.1Z,5,OVERTIME,3pt,Jump Shot,[],202696,66.70499342969777,53.431372549019606,1610612741,127,123,2024-02-07T03:45:07Z,7270000,False,17.0,260.0,1,right,MISS N. Vucevic 26' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,26.11,Missed,,,,,,,,,,,,,,,,,,
747,PT00M21.60S,2024-02-07T03:44:32.4Z,5,OVERTIME,rebound,defensive,[],1630162,,,1610612750,127,123,2024-02-07T03:47:13Z,7280000,False,,,0,,A. Edwards REBOUND (Off:0 Def:12),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,746.0,12.0,12.0,0.0,,,,,,,,,,
777,PT00M20.90S,2024-02-07T03:44:46.3Z,5,OVERTIME,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630162,7.013797634691201,52.69607843137255,1610612750,127,123,2024-02-07T04:00:10Z,7295000,False,-13.0,13.0,1,left,MISS A. Edwards running Layup - blocked,"[1630162, 1627936]",1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.9,Missed,,,,,,,,,,,,,Caruso,1627936.0,,,,
778,PT00M20.90S,2024-02-07T03:44:46.3Z,5,OVERTIME,block,,[],1627936,,,1610612750,127,123,2024-02-07T03:59:39Z,7302500,False,,,0,,A. Caruso BLOCK (4 BLK),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
779,PT00M20.20S,2024-02-07T03:44:47.0Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612750,127,123,2024-02-07T03:59:52Z,7306250,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,777.0,,,,,,,,,,,,,
750,PT00M20.20S,2024-02-07T03:45:02.5Z,5,OVERTIME,timeout,full,['team'],0,,,1610612750,127,123,2024-02-07T03:45:02Z,7310000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752,PT00M20.20S,2024-02-07T03:48:48.5Z,5,OVERTIME,substitution,out,[],1630245,,,1610612750,127,123,2024-02-07T03:49:01Z,7330000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
753,PT00M20.20S,2024-02-07T03:48:48.5Z,5,OVERTIME,substitution,in,[],203083,,,1610612750,127,123,2024-02-07T03:49:01Z,7340000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
754,PT00M15.60S,2024-02-07T03:49:09.2Z,5,OVERTIME,foul,offensive,['inpenalty'],203497,,,1610612750,127,123,2024-02-07T03:49:21Z,7350000,False,,,0,,R. Gobert off-the-ball offensive FOUL (5 PF),"[203497, 1629632]",1610612750.0,MIN,off-the-ball,,,Gobert,R. Gobert,,,,,Mid-Range,24+ Left,,,,,,,,,,,,,,203054.0,,,5.0,1.0,White,1629632.0
