actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
601,PT02M36.00S,2024-02-23T03:08:48.3Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,105,124,2024-02-23T03:08:50Z,5820000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:3),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,600.0,4.0,3.0,1.0,,,,,,,,,,,,,,
602,PT02M33.00S,2024-02-23T03:08:53.9Z,4,REGULAR,foul,personal,['2freethrow'],201950,,,1610612741,105,124,2024-02-23T03:09:01Z,5830000,False,,,0,,J. Holiday shooting personal FOUL (3 PF) (White 2 FT),"[201950, 1629632]",1610612738.0,BOS,shooting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1830.0,3.0,0.0,White,1629632.0
604,PT02M33.00S,2024-02-23T03:09:24.1Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629632,,,1610612741,106,124,2024-02-23T03:10:12Z,5850000,False,,,0,,C. White Free Throw 1 of 2 (19 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,,,,19.0,,,,,,,,,,
605,PT02M33.00S,2024-02-23T03:09:24.7Z,4,REGULAR,substitution,out,[],1627936,,,1610612741,106,124,2024-02-23T03:09:54Z,5860000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT02M33.00S,2024-02-23T03:09:24.7Z,4,REGULAR,substitution,out,[],202696,,,1610612741,106,124,2024-02-23T03:09:54Z,5870000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT02M33.00S,2024-02-23T03:09:24.7Z,4,REGULAR,substitution,out,[],201942,,,1610612741,106,124,2024-02-23T03:09:54Z,5880000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT02M33.00S,2024-02-23T03:09:24.7Z,4,REGULAR,substitution,out,[],204001,,,1610612741,106,124,2024-02-23T03:09:54Z,5890000,False,,,0,,SUB out: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT02M33.00S,2024-02-23T03:09:24.7Z,4,REGULAR,substitution,in,[],1641931,,,1610612741,106,124,2024-02-23T03:09:54Z,5900000,False,,,0,,SUB in: O. Bitim,[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT02M33.00S,2024-02-23T03:09:24.7Z,4,REGULAR,substitution,in,[],1631207,,,1610612741,106,124,2024-02-23T03:09:54Z,5910000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT02M33.00S,2024-02-23T03:09:24.7Z,4,REGULAR,substitution,in,[],1630678,,,1610612741,106,124,2024-02-23T03:09:54Z,5920000,False,,,0,,SUB in: T. Taylor,[1630678],1610612741.0,CHI,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT02M33.00S,2024-02-23T03:09:24.7Z,4,REGULAR,substitution,in,[],1630214,,,1610612741,106,124,2024-02-23T03:09:54Z,5930000,False,,,0,,SUB in: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT02M33.00S,2024-02-23T03:09:24.1Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629632,,,1610612741,107,124,2024-02-23T03:10:12Z,5940000,False,,,0,,C. White Free Throw 2 of 2 (20 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,,,,20.0,,,,,,,,,,
614,PT02M15.00S,2024-02-23T03:10:29.0Z,4,REGULAR,3pt,Jump Shot,[],1628369,33.327858081471746,41.911764705882355,1610612738,107,124,2024-02-23T03:14:18Z,5950000,False,40.0,261.0,1,left,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.39,Missed,,,,,,,,,,,,,,,,,,
615,PT02M14.00S,2024-02-23T03:10:34.1Z,4,REGULAR,rebound,defensive,[],1631207,,,1610612741,107,124,2024-02-23T03:10:34Z,5960000,False,,,0,,D. Terry REBOUND (Off:2 Def:1),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Center,,,614.0,3.0,1.0,2.0,,,,,,,,,,,,,,
616,PT02M14.00S,2024-02-23T03:11:02.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,107,124,2024-02-23T03:11:02Z,5970000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT02M14.00S,2024-02-23T03:11:36.7Z,4,REGULAR,substitution,out,[],1629632,,,1610612741,107,124,2024-02-23T03:12:02Z,5980000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT02M14.00S,2024-02-23T03:11:36.7Z,4,REGULAR,substitution,out,[],1630245,,,1610612741,107,124,2024-02-23T03:12:02Z,5990000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT02M14.00S,2024-02-23T03:11:36.7Z,4,REGULAR,substitution,out,[],1628369,,,1610612741,107,124,2024-02-23T03:12:02Z,6000000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT02M14.00S,2024-02-23T03:11:36.7Z,4,REGULAR,substitution,out,[],201950,,,1610612741,107,124,2024-02-23T03:12:02Z,6010000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT02M14.00S,2024-02-23T03:11:36.7Z,4,REGULAR,substitution,out,[],1627759,,,1610612741,107,124,2024-02-23T03:12:02Z,6020000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT02M14.00S,2024-02-23T03:11:36.7Z,4,REGULAR,substitution,out,[],1628401,,,1610612741,107,124,2024-02-23T03:12:02Z,6030000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT02M14.00S,2024-02-23T03:11:36.7Z,4,REGULAR,substitution,in,[],1641763,,,1610612741,107,124,2024-02-23T03:12:02Z,6040000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT02M14.00S,2024-02-23T03:11:36.7Z,4,REGULAR,substitution,in,[],1628975,,,1610612741,107,124,2024-02-23T03:12:02Z,6050000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT02M14.00S,2024-02-23T03:11:36.7Z,4,REGULAR,substitution,in,[],1630202,,,1610612741,107,124,2024-02-23T03:12:02Z,6060000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT02M14.00S,2024-02-23T03:11:36.7Z,4,REGULAR,substitution,in,[],1629004,,,1610612741,107,124,2024-02-23T03:12:02Z,6070000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT02M14.00S,2024-02-23T03:11:36.7Z,4,REGULAR,substitution,in,[],1630531,,,1610612741,107,124,2024-02-23T03:12:02Z,6080000,False,,,0,,SUB in: J. Springer,[1630531],1610612738.0,BOS,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT02M14.00S,2024-02-23T03:11:36.7Z,4,REGULAR,substitution,in,[],1629052,,,1610612741,107,124,2024-02-23T03:12:02Z,6090000,False,,,0,,SUB in: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT01M56.00S,2024-02-23T03:12:20.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641763,93.9060446780552,47.05882352941176,1610612741,109,124,2024-02-23T03:12:26Z,6100000,False,-15.0,5.0,1,right,J. Phillips driving Layup (9 PTS) (J. Carter 2 AST),"[1641763, 1628975]",1610612741.0,CHI,driving,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,,,,9.0,J. Carter,1628975.0,2.0,,,,,,,
631,PT01M34.00S,2024-02-23T03:12:44.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630214,5.995400788436268,50.73529411764706,1610612738,109,126,2024-02-23T03:17:09Z,6120000,False,-4.0,4.0,1,left,X. Tillman driving Layup (2 PTS) (S. Mykhailiuk 1 AST),"[1630214, 1629004]",1610612738.0,BOS,driving,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,,,,2.0,S. Mykhailiuk,1629004.0,1.0,,,,,,,
632,PT01M28.00S,2024-02-23T03:12:53.0Z,4,REGULAR,foul,personal,['2freethrow'],1630214,,,1610612741,109,126,2024-02-23T03:13:02Z,6130000,False,,,0,,X. Tillman shooting personal FOUL (1 PF) (Terry 2 FT),"[1630214, 1631207]",1610612738.0,BOS,shooting,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Terry,1631207.0
634,PT01M28.00S,2024-02-23T03:13:15.7Z,4,REGULAR,freethrow,1 of 2,[],1631207,,,1610612741,109,126,2024-02-23T03:13:15Z,6150000,False,,,0,,MISS D. Terry Free Throw 1 of 2,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
635,PT01M28.00S,2024-02-23T03:13:15.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,109,126,2024-02-23T03:13:15Z,6160000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,634.0,,,,,,,,,,,,,,,,,
636,PT01M28.00S,2024-02-23T03:13:27.7Z,4,REGULAR,freethrow,2 of 2,[],1631207,,,1610612741,110,126,2024-02-23T03:13:27Z,6170000,False,,,0,,D. Terry Free Throw 2 of 2 (3 PTS),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
638,PT01M05.00S,2024-02-23T03:13:54.5Z,4,REGULAR,3pt,Jump Shot,[],1630531,11.645860709592641,94.36274509803921,1610612738,110,126,2024-02-23T03:14:01Z,6190000,False,-222.0,57.0,1,left,MISS J. Springer 3PT,[1630531],1610612738.0,BOS,,,,Springer,J. Springer,,,,,Left Corner 3,24+ Left,22.9,Missed,,,,,,,,,,,,,,,,,,
639,PT01M04.00S,2024-02-23T03:13:55.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,110,126,2024-02-23T03:14:01Z,6200000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Left Corner 3,24+ Left,,,638.0,,,,,,,,,,,,,,,,,
641,PT00M52.10S,2024-02-23T03:14:16.0Z,4,REGULAR,3pt,Jump Shot,[],1641931,94.56307490144546,4.166666666666666,1610612741,110,126,2024-02-23T03:14:20Z,6220000,False,-229.0,-1.0,1,right,MISS O. Bitim 3PT,[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
642,PT00M49.70S,2024-02-23T03:14:18.6Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,110,126,2024-02-23T03:14:18Z,6230000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:3),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,,,641.0,3.0,3.0,0.0,,,,,,,,,,,,,,
643,PT00M40.30S,2024-02-23T03:14:27.9Z,4,REGULAR,3pt,Jump Shot,[],1629004,21.107095926412615,7.8431372549019605,1610612738,110,129,2024-02-23T03:20:13Z,6240000,False,211.0,146.0,1,left,S. Mykhailiuk 25' 3PT step back (3 PTS) (P. Pritchard 1 AST),"[1629004, 1630202]",1610612738.0,BOS,step back,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Right Center,25.64,Made,,,,,,,,3.0,P. Pritchard,1630202.0,1.0,,,,,,,
645,PT00M30.30S,2024-02-23T03:14:40.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641931,93.38042049934296,47.794117647058826,1610612741,110,129,2024-02-23T03:14:45Z,6260000,False,-11.0,10.0,1,right,MISS O. Bitim driving Layup - blocked,"[1641931, 1630214]",1610612741.0,CHI,driving,,,Bitim,O. Bitim,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,Tillman,1630214.0,,,,,
646,PT00M30.30S,2024-02-23T03:14:40.1Z,4,REGULAR,block,,[],1630214,,,1610612741,110,129,2024-02-23T03:14:42Z,6270000,False,,,0,,X. Tillman BLOCK (1 BLK),[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
647,PT00M30.30S,2024-02-23T03:14:40.1Z,4,REGULAR,rebound,defensive,[],1629004,,,1610612738,110,129,2024-02-23T03:21:13Z,6280000,False,,,0,,S. Mykhailiuk REBOUND (Off:0 Def:1),[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,,,645.0,1.0,1.0,0.0,,,,,,,,,,,,,,
648,PT00M24.30S,2024-02-23T03:14:46.1Z,4,REGULAR,turnover,bad pass,[],1630202,,,1610612738,110,129,2024-02-23T03:14:49Z,6290000,False,,,0,,P. Pritchard bad pass TURNOVER (2 TO),"[1630202, 1631207]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Terry,1631207.0,,,,,,,,,,,
649,PT00M24.30S,2024-02-23T03:14:46.1Z,4,REGULAR,steal,,[],1631207,,,1610612741,110,129,2024-02-23T03:14:48Z,6300000,False,,,0,,D. Terry STEAL (1 STL),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
650,PT00M10.50S,2024-02-23T03:15:00.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628975,81.15965834428384,49.01960784313725,1610612741,112,129,2024-02-23T03:17:46Z,6310000,False,-5.0,125.0,1,right,J. Carter 12' driving floating Jump Shot (2 PTS) (T. Taylor 1 AST),"[1628975, 1630678]",1610612741.0,CHI,driving floating,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Center,12.47,Made,,,,,,,,2.0,T. Taylor,1630678.0,1.0,,,,,,,
651,PT00M00.00S,2024-02-23T03:15:22.7Z,4,REGULAR,period,end,[],0,,,1610612738,112,129,2024-02-23T03:15:22Z,6320000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M00.00S,2024-02-23T03:15:28.1Z,4,REGULAR,game,end,[],0,,,0,112,129,2024-02-23T03:15:28Z,6330000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
