actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
516,PT10M49.00S,2023-12-07T02:51:21.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626179,94.03745072273325,50.73529411764706,1610612766,87,68,2023-12-07T02:51:26Z,5010000,False,4.0,4.0,1,right,T. Rozier running Layup (13 PTS),[1626179],1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,13.0,,,,,,,,,,,,,
517,PT10M37.00S,2023-12-07T02:51:36.7Z,4,REGULAR,foul,personal,[],1628970,,,1610612741,87,68,2023-12-07T02:51:47Z,5020000,False,,,0,,M. Bridges personal FOUL (2 PF),"[1628970, 201942]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,200832.0,2.0,0.0,DeRozan,201942.0,,,,,,,,
519,PT10M32.00S,2023-12-07T02:51:59.0Z,4,REGULAR,foul,personal,[],1631121,,,1610612741,87,68,2023-12-07T02:52:05Z,5040000,False,,,0,,B. McGowens personal FOUL (3 PF),"[1631121, 1627936]",1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Left Center,,,,,,,,200832.0,3.0,0.0,Caruso,1627936.0,,,,,,,,
522,PT10M22.00S,2023-12-07T02:52:38.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,16.90210249671485,43.872549019607845,1610612741,87,68,2023-12-07T02:52:43Z,5070000,False,31.0,106.0,1,left,MISS D. DeRozan 11' Jump Shot,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,11.07,Missed,,,,,,,,,,,,,,,,,,
523,PT10M19.00S,2023-12-07T02:52:41.2Z,4,REGULAR,rebound,offensive,[],1628470,,,1610612741,87,68,2023-12-07T02:52:43Z,5080000,False,,,0,,T. Craig REBOUND (Off:3 Def:1),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,In The Paint (Non-RA),8-16 Center,,,522.0,4.0,1.0,3.0,,,,,,,,,,,,,,
524,PT10M16.00S,2023-12-07T02:52:44.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628975,26.49474375821288,17.892156862745097,1610612741,87,68,2023-12-07T02:52:51Z,5090000,False,161.0,197.0,1,left,MISS J. Carter 25' 3PT,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,,
525,PT10M16.00S,2023-12-07T02:52:44.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,87,68,2023-12-07T02:52:51Z,5100000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,524.0,,,,,,,,,,,,,,,,,
527,PT10M08.00S,2023-12-07T02:53:10.1Z,4,REGULAR,turnover,lost ball,[],201942,,,1610612741,87,68,2023-12-07T02:53:13Z,5120000,False,,,0,,D. DeRozan lost ball TURNOVER (2 TO),"[201942, 1628970]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Bridges,1628970.0,,
528,PT10M08.00S,2023-12-07T02:53:10.1Z,4,REGULAR,steal,,[],1628970,,,1610612766,87,68,2023-12-07T02:53:12Z,5130000,False,,,0,,M. Bridges STEAL (3 STL),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
529,PT10M03.00S,2023-12-07T02:53:17.0Z,4,REGULAR,foul,offensive,[],1628970,,,1610612766,87,68,2023-12-07T02:53:24Z,5140000,False,,,0,,M. Bridges charge offensive FOUL (3 PF),"[1628970, 1627936]",1610612766.0,CHA,charge,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627963.0,3.0,0.0,Caruso,1627936.0,,,,,,,,
531,PT10M03.00S,2023-12-07T02:53:17.0Z,4,REGULAR,turnover,offensive foul,[],1628970,,,1610612766,87,68,2023-12-07T02:53:17Z,5160000,False,,,0,,M. Bridges offensive foul TURNOVER (1 TO),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627963.0,,,,,,,,1.0,,,,
532,PT09M41.00S,2023-12-07T02:53:55.9Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628470,24.52365308804205,30.637254901960787,1610612741,87,68,2023-12-07T02:55:15Z,5170000,False,97.0,178.0,1,left,MISS T. Craig 20' step back Shot,[1628470],1610612741.0,CHI,step back,,,Craig,T. Craig,,,,,Mid-Range,16-24 Right Center,20.26,Missed,,,,,,,,,,,,,,,,,,
533,PT09M40.00S,2023-12-07T02:53:56.9Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,87,68,2023-12-07T02:53:59Z,5180000,False,,,0,,M. Bridges REBOUND (Off:1 Def:6),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,,,532.0,7.0,6.0,1.0,,,,,,,,,,,,,,
534,PT09M35.00S,2023-12-07T02:54:02.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626179,71.69842312746385,77.20588235294117,1610612766,87,71,2023-12-07T02:54:13Z,5190000,False,136.0,214.0,1,right,T. Rozier 25' 3PT running pullup (16 PTS),[1626179],1610612766.0,CHA,running pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,25.31,Made,,,,,16.0,,,,,,,,,,,,,
535,PT09M25.00S,2023-12-07T02:54:12.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,5.469776609724048,50.98039215686274,1610612741,89,71,2023-12-07T02:54:30Z,5200000,False,-5.0,-1.0,1,left,A. Caruso driving Layup (12 PTS),[1627936],1610612741.0,CHI,driving,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,0.5,Made,,,,,12.0,,,,,,,,,,,,,
536,PT09M17.00S,2023-12-07T02:54:22.9Z,4,REGULAR,foul,personal,['2freethrow'],203083,,,1610612766,89,71,2023-12-07T02:54:30Z,5210000,False,,,0,,A. Drummond shooting personal FOUL (3 PF) (Rozier 2 FT),"[203083, 1626179]",1610612741.0,CHI,shooting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,1627519.0,3.0,0.0,Rozier,1626179.0,,,,,,,,
538,PT09M17.00S,2023-12-07T02:54:52.5Z,4,REGULAR,freethrow,1 of 2,[],1626179,,,1610612766,89,72,2023-12-07T02:54:52Z,5230000,False,,,0,,T. Rozier Free Throw 1 of 2 (17 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
539,PT09M17.00S,2023-12-07T02:54:54.3Z,4,REGULAR,substitution,out,[],1627936,,,1610612766,89,72,2023-12-07T02:55:01Z,5240000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT09M17.00S,2023-12-07T02:54:54.3Z,4,REGULAR,substitution,out,[],1631121,,,1610612766,89,72,2023-12-07T02:55:01Z,5250000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT09M17.00S,2023-12-07T02:54:54.3Z,4,REGULAR,substitution,in,[],1629632,,,1610612766,89,72,2023-12-07T02:55:01Z,5260000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M17.00S,2023-12-07T02:54:54.3Z,4,REGULAR,substitution,in,[],202330,,,1610612766,89,72,2023-12-07T02:55:01Z,5270000,False,,,0,,SUB in: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M17.00S,2023-12-07T02:55:09.6Z,4,REGULAR,freethrow,2 of 2,[],1626179,,,1610612766,89,73,2023-12-07T02:55:09Z,5280000,False,,,0,,T. Rozier Free Throw 2 of 2 (18 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
544,PT09M01.00S,2023-12-07T02:55:27.2Z,4,REGULAR,turnover,bad pass,[],203083,,,1610612741,89,73,2023-12-07T02:55:31Z,5290000,False,,,0,,A. Drummond bad pass TURNOVER (3 TO),"[203083, 1630208]",1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,3.0,Richards,1630208.0,,
545,PT09M01.00S,2023-12-07T02:55:27.2Z,4,REGULAR,steal,,[],1630208,,,1610612766,89,73,2023-12-07T02:55:32Z,5300000,False,,,0,,N. Richards STEAL (1 STL),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
546,PT08M54.00S,2023-12-07T02:55:34.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626179,67.88764783180025,54.166666666666664,1610612766,89,73,2023-12-07T02:55:41Z,5310000,False,21.0,249.0,1,right,MISS T. Rozier 25' running pullup 3PT,[1626179],1610612766.0,CHA,running pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,25.03,Missed,,,,,,,,,,,,,,,,,,
547,PT08M54.00S,2023-12-07T02:55:34.4Z,4,REGULAR,rebound,offensive,[],202330,,,1610612766,89,73,2023-12-07T02:58:49Z,5320000,False,,,0,,G. Hayward REBOUND (Off:1 Def:2),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Center,,,546.0,3.0,2.0,1.0,,,,,,,,,,,,,,
548,PT08M54.00S,2023-12-07T02:55:41.6Z,4,REGULAR,foul,personal,['2freethrow'],1628470,,,1610612766,89,73,2023-12-07T02:55:50Z,5330000,False,,,0,,T. Craig shooting personal FOUL (2 PF) (Richards 2 FT),"[1628470, 1630208]",1610612741.0,CHI,shooting,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,,,,,1627963.0,2.0,0.0,Richards,1630208.0,,,,,,,,
550,PT08M54.00S,2023-12-07T02:56:03.2Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630208,,,1610612766,89,74,2023-12-07T02:56:03Z,5350000,False,,,0,,N. Richards Free Throw 1 of 2 (5 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
551,PT08M54.00S,2023-12-07T02:56:07.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,89,74,2023-12-07T02:56:07Z,5360000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M54.00S,2023-12-07T02:59:49.7Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630208,,,1610612766,89,75,2023-12-07T02:59:49Z,5370000,False,,,0,,N. Richards Free Throw 2 of 2 (6 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
553,PT08M32.00S,2023-12-07T03:00:12.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,10.200394218134035,40.44117647058824,1610612741,91,75,2023-12-07T03:00:17Z,5380000,False,48.0,43.0,1,left,D. DeRozan 6' driving floating bank Jump Shot (18 PTS) (J. Carter 2 AST),"[201942, 1628975]",1610612741.0,CHI,driving floating bank,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,6.46,Made,,,,,18.0,,,,,,J. Carter,1628975.0,2.0,,,,,
555,PT08M15.00S,2023-12-07T03:00:29.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],202330,94.1688567674113,50.49019607843137,1610612766,91,77,2023-12-07T03:00:34Z,5400000,False,2.0,2.0,1,right,G. Hayward driving DUNK (21 PTS),[202330],1610612766.0,CHA,driving,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,0.34,Made,,,,,21.0,,,,,,,,,,,,,
557,PT08M03.00S,2023-12-07T03:00:45.9Z,4,REGULAR,substitution,out,[],203083,,,1610612741,91,77,2023-12-07T03:00:54Z,5420000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M03.00S,2023-12-07T03:00:45.9Z,4,REGULAR,substitution,out,[],1628470,,,1610612741,91,77,2023-12-07T03:00:54Z,5430000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M03.00S,2023-12-07T03:00:45.9Z,4,REGULAR,substitution,out,[],1628970,,,1610612741,91,77,2023-12-07T03:00:54Z,5440000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M03.00S,2023-12-07T03:00:45.9Z,4,REGULAR,substitution,in,[],1630172,,,1610612741,91,77,2023-12-07T03:00:54Z,5450000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M03.00S,2023-12-07T03:00:45.9Z,4,REGULAR,substitution,in,[],202696,,,1610612741,91,77,2023-12-07T03:00:54Z,5460000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M03.00S,2023-12-07T03:00:45.9Z,4,REGULAR,substitution,in,[],1629023,,,1610612741,91,77,2023-12-07T03:00:54Z,5470000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M50.00S,2023-12-07T03:01:18.7Z,4,REGULAR,3pt,Jump Shot,[],201942,30.436925098554536,33.57843137254902,1610612741,94,77,2023-12-07T03:01:22Z,5480000,False,82.0,234.0,1,left,D. DeRozan 24' 3PT  (21 PTS) (J. Carter 3 AST),"[201942, 1628975]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,24.76,Made,,,,,21.0,,,,,,J. Carter,1628975.0,3.0,,,,,
565,PT07M36.00S,2023-12-07T03:01:36.7Z,4,REGULAR,foul,offensive,[],1630208,,,1610612766,94,77,2023-12-07T03:01:44Z,5500000,False,,,0,,N. Richards off-the-ball offensive FOUL (3 PF),"[1630208, 201942]",1610612766.0,CHA,off-the-ball,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,,,,,,1627519.0,3.0,0.0,DeRozan,201942.0,,,,,,,,
567,PT07M36.00S,2023-12-07T03:01:36.7Z,4,REGULAR,turnover,offensive foul,[],1630208,,,1610612766,94,77,2023-12-07T03:01:36Z,5520000,False,,,0,,N. Richards offensive foul TURNOVER (2 TO),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,,,,,,1627519.0,,,,,,,,2.0,,,,
568,PT07M36.00S,2023-12-07T03:01:45.0Z,4,REGULAR,substitution,out,[],201942,,,1610612741,94,77,2023-12-07T03:01:47Z,5530000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M36.00S,2023-12-07T03:01:45.0Z,4,REGULAR,substitution,in,[],1630245,,,1610612741,94,77,2023-12-07T03:01:47Z,5540000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M17.00S,2023-12-07T03:02:08.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202696,7.440867279894875,49.50980392156863,1610612741,94,77,2023-12-07T03:03:20Z,5550000,False,2.0,17.0,1,left,MISS N. Vucevic Layup - blocked,"[202696, 1630208]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,Richards,1630208.0
571,PT07M17.00S,2023-12-07T03:02:08.7Z,4,REGULAR,block,,[],1630208,,,1610612741,94,77,2023-12-07T03:02:11Z,5560000,False,,,0,,N. Richards BLOCK (3 BLK),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
572,PT07M13.00S,2023-12-07T03:02:12.7Z,4,REGULAR,rebound,offensive,[],202696,,,1610612741,94,77,2023-12-07T03:02:12Z,5570000,False,,,0,,N. Vucevic REBOUND (Off:4 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,570.0,10.0,6.0,4.0,,,,,,,,,,,,,,
573,PT07M13.00S,2023-12-07T03:02:12.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",202696,5.590000152587891,50.0,1610612741,94,77,2023-12-07T03:02:12Z,5580000,False,0.0,0.0,1,left,MISS N. Vucevic tip Layup,[202696],1610612741.0,CHI,tip,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
574,PT07M12.00S,2023-12-07T03:02:14.0Z,4,REGULAR,rebound,offensive,[],202696,,,1610612741,94,77,2023-12-07T03:02:14Z,5590000,False,,,0,,N. Vucevic REBOUND (Off:5 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,,,573.0,11.0,6.0,5.0,,,,,,,,,,,,,,
575,PT07M12.00S,2023-12-07T03:02:14.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",202696,5.590000152587891,50.0,1610612741,94,77,2023-12-07T03:02:14Z,5600000,False,0.0,0.0,1,left,MISS N. Vucevic tip Layup,[202696],1610612741.0,CHI,tip,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
576,PT07M12.00S,2023-12-07T03:02:17.6Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,94,77,2023-12-07T03:02:17Z,5610000,False,,,0,,P. Washington REBOUND (Off:1 Def:4),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Mid-Range,8-16 Left,,,575.0,5.0,4.0,1.0,,,,,,,,,,,,,,
577,PT07M12.00S,2023-12-07T03:02:20.9Z,4,REGULAR,foul,offensive,[],1626179,,,1610612766,94,77,2023-12-07T03:03:42Z,5620000,False,,,0,,T. Rozier charge offensive FOUL (2 PF),"[1626179, 1629632]",1610612766.0,CHA,charge,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,200832.0,2.0,0.0,White,1629632.0,,,,,,,,
579,PT07M12.00S,2023-12-07T03:02:20.9Z,4,REGULAR,turnover,offensive foul,[],1626179,,,1610612766,94,77,2023-12-07T03:02:20Z,5640000,False,,,0,,T. Rozier offensive foul TURNOVER (2 TO),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,200832.0,,,,,,,,2.0,,,,
580,PT06M48.00S,2023-12-07T03:02:58.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630245,6.389618922470433,49.50980392156863,1610612741,96,77,2023-12-07T03:03:02Z,5650000,False,2.0,8.0,1,left,A. Dosunmu driving Layup (8 PTS) (P. Williams 1 AST),"[1630245, 1630172]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,8.0,,,,,,P. Williams,1630172.0,1.0,,,,,
582,PT06M28.00S,2023-12-07T03:03:18.0Z,4,REGULAR,3pt,Jump Shot,[],1641706,64.47109067017082,58.333333333333336,1610612766,96,80,2023-12-07T03:03:23Z,5670000,False,42.0,281.0,1,right,B. Miller 28' 3PT  (12 PTS) (P. Washington 2 AST),"[1641706, 1629023]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,28.46,Made,,,,,12.0,,,,,,P. Washington,1629023.0,2.0,,,,,
584,PT06M17.00S,2023-12-07T03:03:33.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,6.389618922470433,51.9607843137255,1610612741,96,80,2023-12-07T03:11:39Z,5690000,False,-10.0,8.0,1,left,MISS C. White driving Layup - blocked,"[1629632, 1626179]",1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,1.24,Missed,,,,,,,,,,,,,,,,,Rozier,1626179.0
585,PT06M17.00S,2023-12-07T03:03:33.0Z,4,REGULAR,block,,[],1626179,,,1610612741,96,80,2023-12-07T03:03:35Z,5700000,False,,,0,,T. Rozier BLOCK (1 BLK),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
591,PT06M16.00S,2023-12-07T03:03:34.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612766,96,80,2023-12-07T03:11:39Z,5705000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,584.0,,,,,,,,,,,,,,,,,
586,PT06M16.00S,2023-12-07T03:04:00.7Z,4,REGULAR,substitution,out,[],1628975,,,1610612766,96,80,2023-12-07T03:04:12Z,5710000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M16.00S,2023-12-07T03:04:00.7Z,4,REGULAR,substitution,in,[],1627936,,,1610612766,96,80,2023-12-07T03:04:12Z,5720000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M16.00S,2023-12-07T03:04:12.2Z,4,REGULAR,jumpball,recovered,[],1626179,,,1610612766,96,80,2023-12-07T03:11:50Z,5730000,False,,,0,,Jump Ball N. Richards vs. N. Vucevic: Tip to T. Rozier,"[1626179, 1630208, 202696]",1610612766.0,CHA,lodgedball,T. Rozier,1626179.0,Rozier,T. Rozier,Richards,1630208.0,Vucevic,202696.0,,,,,,,,,,,,,,,,,,,,,,
592,PT06M05.00S,2023-12-07T03:04:20.7Z,4,REGULAR,3pt,Jump Shot,[],202330,81.42247043363994,92.64705882352942,1610612766,96,83,2023-12-07T03:04:26Z,5760000,False,213.0,122.0,1,right,G. Hayward 24' 3PT  (24 PTS) (P. Washington 3 AST),"[202330, 1629023]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Right Center,24.57,Made,,,,,24.0,,,,,,P. Washington,1629023.0,3.0,,,,,
594,PT05M50.00S,2023-12-07T03:04:36.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630172,5.601182654402102,50.245098039215684,1610612741,98,83,2023-12-07T03:04:41Z,5780000,False,-1.0,0.0,1,left,P. Williams cutting DUNK (7 PTS) (A. Caruso 1 AST),"[1630172, 1627936]",1610612741.0,CHI,cutting,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,0.12,Made,,,,,7.0,,,,,,A. Caruso,1627936.0,1.0,,,,,
596,PT05M35.00S,2023-12-07T03:04:50.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,87.07293035479631,51.9607843137255,1610612766,98,83,2023-12-07T03:04:56Z,5800000,False,10.0,69.0,1,right,MISS G. Hayward 6' turnaround Shot - blocked,"[202330, 1627936]",1610612766.0,CHA,turnaround,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),0-8 Center,6.97,Missed,,,,,,,,,,,,,,,,,Caruso,1627936.0
597,PT05M35.00S,2023-12-07T03:04:50.4Z,4,REGULAR,block,,[],1627936,,,1610612766,98,83,2023-12-07T03:04:53Z,5810000,False,,,0,,A. Caruso BLOCK (1 BLK),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
598,PT05M31.00S,2023-12-07T03:04:54.4Z,4,REGULAR,rebound,offensive,[],202330,,,1610612766,98,83,2023-12-07T03:04:56Z,5820000,False,,,0,,G. Hayward REBOUND (Off:2 Def:2),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),0-8 Center,,,596.0,4.0,2.0,2.0,,,,,,,,,,,,,,
599,PT05M30.00S,2023-12-07T03:04:55.7Z,4,REGULAR,turnover,bad pass,[],202330,,,1610612766,98,83,2023-12-07T03:05:01Z,5830000,False,,,0,,G. Hayward bad pass TURNOVER (5 TO),"[202330, 1630172]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,5.0,Williams,1630172.0,,
600,PT05M30.00S,2023-12-07T03:04:55.7Z,4,REGULAR,steal,,[],1630172,,,1610612741,98,83,2023-12-07T03:06:16Z,5840000,False,,,0,,P. Williams STEAL (2 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
601,PT05M25.00S,2023-12-07T03:05:00.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630245,9.017739816031538,49.754901960784316,1610612741,98,83,2023-12-07T03:05:11Z,5850000,False,1.0,32.0,1,left,MISS A. Dosunmu driving Layup - blocked,"[1630245, 1626179]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,Rozier,1626179.0
602,PT05M25.00S,2023-12-07T03:05:00.5Z,4,REGULAR,block,,[],1626179,,,1610612741,98,83,2023-12-07T03:05:06Z,5860000,False,,,0,,T. Rozier BLOCK (2 BLK),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
603,PT05M17.00S,2023-12-07T03:05:08.5Z,4,REGULAR,rebound,offensive,[],1630172,,,1610612741,98,83,2023-12-07T03:07:00Z,5870000,False,,,0,,P. Williams REBOUND (Off:1 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,601.0,4.0,3.0,1.0,,,,,,,,,,,,,,
