actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
513,PT09M45.00S,2024-01-11T02:55:27.6Z,4,REGULAR,steal,,[],1628988,,,1610612745,98,85,2024-01-11T02:55:29Z,5010000,False,,,0,,A. Holiday STEAL (2 STL),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
514,PT09M38.00S,2024-01-11T02:55:34.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641715,70.25295663600527,18.137254901960784,1610612745,98,85,2024-01-11T02:55:39Z,5020000,False,-159.0,227.0,1,right,MISS C. Whitmore 27' 3PT,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,27.74,Missed,,,,,,,,,,,,,,,,,,
515,PT09M34.00S,2024-01-11T02:55:38.3Z,4,REGULAR,rebound,offensive,[],201145,,,1610612745,98,85,2024-01-11T02:55:38Z,5030000,False,,,0,,J. Green REBOUND (Off:1 Def:2),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,514.0,3.0,2.0,1.0,,,,,,,,,,,,,,
516,PT09M30.00S,2024-01-11T02:55:43.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628988,71.69842312746385,21.813725490196077,1610612745,98,85,2024-01-11T02:56:00Z,5040000,False,-141.0,214.0,1,right,MISS A. Holiday 25' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
517,PT09M30.00S,2024-01-11T02:55:43.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,98,85,2024-01-11T02:56:00Z,5050000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,516.0,,,,,,,,,,,,,,,,,
518,PT09M30.00S,2024-01-11T02:55:53.4Z,4,REGULAR,foul,personal,[],1627936,,,1610612745,98,85,2024-01-11T02:56:03Z,5060000,False,,,0,,A. Caruso loose ball personal FOUL (1 PF),"[1627936, 1641715]",1610612741.0,CHI,loose ball,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Whitmore,1641715.0
520,PT09M24.00S,2024-01-11T02:56:19.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641708,68.9388961892247,27.696078431372552,1610612745,98,85,2024-01-11T02:56:26Z,5080000,False,-112.0,239.0,1,right,MISS A. Thompson 26' 3PT,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,26.42,Missed,,,,,,,,,,,,,,,,,,
521,PT09M22.00S,2024-01-11T02:56:21.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,98,85,2024-01-11T02:56:26Z,5090000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,520.0,,,,,,,,,,,,,,,,,
523,PT09M08.00S,2024-01-11T02:56:48.3Z,4,REGULAR,3pt,Jump Shot,[],1630245,6.258212877792378,3.431372549019608,1610612741,101,85,2024-01-11T02:59:41Z,5110000,False,233.0,6.0,1,left,A. Dosunmu 3PT  (8 PTS) (A. Caruso 2 AST),"[1630245, 1627936]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,23.29,Made,,,,,8.0,A. Caruso,1627936.0,2.0,,,,,,,,,,
525,PT09M08.00S,2024-01-11T02:56:52.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,101,85,2024-01-11T02:56:52Z,5130000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT09M08.00S,2024-01-11T02:58:31.6Z,4,REGULAR,substitution,out,[],1641708,,,1610612745,101,85,2024-01-11T03:00:27Z,5135000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT09M08.00S,2024-01-11T02:58:31.6Z,4,REGULAR,substitution,out,[],201145,,,1610612745,101,85,2024-01-11T03:00:27Z,5137500,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT09M08.00S,2024-01-11T02:58:31.6Z,4,REGULAR,substitution,out,[],1628988,,,1610612745,101,85,2024-01-11T03:00:27Z,5138750,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT09M08.00S,2024-01-11T02:58:31.6Z,4,REGULAR,substitution,in,[],1630224,,,1610612745,101,85,2024-01-11T03:00:27Z,5139375,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT09M08.00S,2024-01-11T02:58:31.6Z,4,REGULAR,substitution,in,[],1627832,,,1610612745,101,85,2024-01-11T03:00:27Z,5139687,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT09M08.00S,2024-01-11T02:58:31.6Z,4,REGULAR,substitution,in,[],1630578,,,1610612745,101,85,2024-01-11T03:00:27Z,5139843,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT08M51.00S,2024-01-11T03:00:10.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,93.24901445466492,48.28431372549019,1610612745,101,87,2024-01-11T03:13:32Z,5140000,False,-9.0,11.0,1,right,A. Sengun cutting Layup (8 PTS) (J. Green 5 AST),"[1630578, 1630224]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.4,Made,,,,,8.0,J. Green,1630224.0,5.0,,,,,,,,,,
528,PT08M37.00S,2024-01-11T03:00:24.4Z,4,REGULAR,turnover,bad pass,[],203083,,,1610612741,101,87,2024-01-11T03:00:37Z,5160000,False,,,0,,A. Drummond bad pass TURNOVER (3 TO),"[203083, 1641715]",1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,3.0,Whitmore,1641715.0,,,,,
529,PT08M37.00S,2024-01-11T03:00:24.4Z,4,REGULAR,steal,,[],1641715,,,1610612745,101,87,2024-01-11T03:00:26Z,5170000,False,,,0,,C. Whitmore STEAL (2 STL),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
536,PT08M35.00S,2024-01-11T03:00:27.2Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641715,93.11760840998686,50.245098039215684,1610612745,101,89,2024-01-11T03:14:02Z,5180000,False,1.0,12.0,1,right,C. Whitmore running DUNK (12 PTS),[1641715],1610612745.0,HOU,running,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,12.0,,,,,,,,,,,,,
537,PT08M17.00S,2024-01-11T03:00:44.9Z,4,REGULAR,2pt,Jump Shot,[],201942,24.655059132720105,40.68627450980392,1610612741,101,89,2024-01-11T03:00:50Z,5190000,False,47.0,179.0,1,left,MISS D. DeRozan 18' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,18.53,Missed,,,,,,,,,,,,,,,,,,
538,PT08M15.00S,2024-01-11T03:00:46.9Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,101,89,2024-01-11T03:00:50Z,5200000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:8),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Center,,,537.0,10.0,8.0,2.0,,,,,,,,,,,,,,
539,PT08M05.00S,2024-01-11T03:00:57.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,93.9060446780552,51.71568627450981,1610612745,101,91,2024-01-11T03:01:49Z,5210000,False,9.0,5.0,1,right,A. Sengun driving Layup (10 PTS) (F. VanVleet 7 AST),"[1630578, 1627832]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,10.0,F. VanVleet,1627832.0,7.0,,,,,,,,,,
541,PT08M05.00S,2024-01-11T03:01:02.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,101,91,2024-01-11T03:01:02Z,5230000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M05.00S,2024-01-11T03:03:13.5Z,4,REGULAR,substitution,out,[],203083,,,1610612741,101,91,2024-01-11T03:03:36Z,5240000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M05.00S,2024-01-11T03:03:13.5Z,4,REGULAR,substitution,out,[],201942,,,1610612741,101,91,2024-01-11T03:03:36Z,5250000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M05.00S,2024-01-11T03:03:13.5Z,4,REGULAR,substitution,out,[],1627936,,,1610612741,101,91,2024-01-11T03:03:36Z,5260000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M05.00S,2024-01-11T03:03:13.5Z,4,REGULAR,substitution,in,[],203897,,,1610612741,101,91,2024-01-11T03:03:36Z,5270000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M05.00S,2024-01-11T03:03:13.5Z,4,REGULAR,substitution,in,[],1629632,,,1610612741,101,91,2024-01-11T03:03:36Z,5280000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M05.00S,2024-01-11T03:03:13.5Z,4,REGULAR,substitution,in,[],202696,,,1610612741,101,91,2024-01-11T03:03:36Z,5290000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M48.00S,2024-01-11T03:04:14.0Z,4,REGULAR,3pt,Jump Shot,[],203897,31.09395532194481,32.35294117647059,1610612741,101,91,2024-01-11T03:04:21Z,5300000,False,88.0,240.0,1,left,MISS Z. LaVine 25' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
549,PT07M46.00S,2024-01-11T03:04:16.4Z,4,REGULAR,rebound,offensive,[],1630245,,,1610612741,101,91,2024-01-11T03:04:16Z,5310000,False,,,0,,A. Dosunmu REBOUND (Off:2 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,548.0,4.0,2.0,2.0,,,,,,,,,,,,,,
550,PT07M44.00S,2024-01-11T03:04:18.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629632,6.258212877792378,95.83333333333334,1610612741,104,91,2024-01-11T03:04:25Z,5320000,False,-229.0,6.0,1,left,C. White 3PT  (25 PTS) (A. Dosunmu 3 AST),"[1629632, 1630245]",1610612741.0,CHI,,,,White,C. White,,,,,Left Corner 3,24+ Left,22.93,Made,,,,,25.0,A. Dosunmu,1630245.0,3.0,,,,,,,,,,
552,PT07M22.00S,2024-01-11T03:04:40.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,92.85479632063075,52.20588235294118,1610612745,104,93,2024-01-11T03:04:45Z,5340000,False,11.0,15.0,1,right,A. Sengun driving finger roll Layup (12 PTS),[1630578],1610612745.0,HOU,driving finger roll,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,12.0,,,,,,,,,,,,,
553,PT07M06.00S,2024-01-11T03:04:56.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,7.703679369250986,52.450980392156865,1610612741,104,93,2024-01-11T03:05:00Z,5350000,False,-12.0,20.0,1,left,MISS P. Williams driving finger roll Layup,[1630172],1610612741.0,CHI,driving finger roll,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
554,PT07M04.00S,2024-01-11T03:04:58.2Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,104,93,2024-01-11T03:05:00Z,5360000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:9),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,553.0,11.0,9.0,2.0,,,,,,,,,,,,,,
555,PT07M00.00S,2024-01-11T03:05:02.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641715,93.11760840998686,48.529411764705884,1610612745,104,95,2024-01-11T03:15:39Z,5370000,False,-7.0,12.0,1,right,C. Whitmore running Layup (14 PTS) (J. Smith Jr. 1 AST),"[1641715, 1631095]",1610612745.0,HOU,running,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,14.0,J. Smith Jr.,1631095.0,1.0,,,,,,,,,,
557,PT06M45.00S,2024-01-11T03:05:17.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202696,5.995400788436268,49.01960784313725,1610612741,106,95,2024-01-11T03:05:21Z,5390000,False,5.0,4.0,1,left,N. Vucevic cutting Layup (14 PTS) (C. White 6 AST),"[202696, 1629632]",1610612741.0,CHI,cutting,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,14.0,C. White,1629632.0,6.0,,,,,,,,,,
559,PT06M19.00S,2024-01-11T03:05:43.0Z,4,REGULAR,3pt,Jump Shot,[],1631095,76.95466491458606,92.64705882352942,1610612745,106,98,2024-01-11T03:05:48Z,5410000,False,213.0,164.0,1,right,J. Smith Jr. 26' 3PT  (18 PTS) (F. VanVleet 8 AST),"[1631095, 1627832]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.9,Made,,,,,18.0,F. VanVleet,1627832.0,8.0,,,,,,,,,,
561,PT06M05.00S,2024-01-11T03:05:57.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,12.434296977660972,50.0,1610612741,108,98,2024-01-11T03:06:01Z,5430000,False,0.0,64.0,1,left,N. Vucevic 6' floating Jump Shot (16 PTS) (C. White 7 AST),"[202696, 1629632]",1610612741.0,CHI,floating,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,6.44,Made,,,,,16.0,C. White,1629632.0,7.0,,,,,,,,,,
563,PT05M53.00S,2024-01-11T03:06:16.5Z,4,REGULAR,foul,personal,['2freethrow'],202696,,,1610612745,108,98,2024-01-11T03:06:30Z,5450000,False,,,0,,N. Vucevic shooting personal FOUL (1 PF) (Sengun 2 FT),"[202696, 1630578]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Sengun,1630578.0
565,PT05M53.00S,2024-01-11T03:06:48.5Z,4,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,108,98,2024-01-11T03:06:48Z,5470000,False,,,0,,MISS A. Sengun Free Throw 1 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
566,PT05M53.00S,2024-01-11T03:06:48.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,108,98,2024-01-11T03:06:48Z,5480000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,565.0,,,,,,,,,,,,,,,,,
567,PT05M53.00S,2024-01-11T03:06:49.4Z,4,REGULAR,substitution,out,[],1630245,,,1610612745,108,98,2024-01-11T03:07:00Z,5490000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT05M53.00S,2024-01-11T03:06:49.4Z,4,REGULAR,substitution,out,[],1630172,,,1610612745,108,98,2024-01-11T03:07:00Z,5500000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT05M53.00S,2024-01-11T03:06:49.4Z,4,REGULAR,substitution,in,[],1627936,,,1610612745,108,98,2024-01-11T03:07:00Z,5510000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT05M53.00S,2024-01-11T03:06:49.4Z,4,REGULAR,substitution,in,[],201942,,,1610612745,108,98,2024-01-11T03:07:00Z,5520000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT05M53.00S,2024-01-11T03:07:16.3Z,4,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,108,99,2024-01-11T03:07:16Z,5530000,False,,,0,,A. Sengun Free Throw 2 of 2 (13 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
572,PT05M44.00S,2024-01-11T03:07:29.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,6.1268068331143235,46.81372549019608,1610612741,110,99,2024-01-11T03:07:34Z,5540000,False,16.0,5.0,1,left,C. White driving Layup (27 PTS),[1629632],1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,27.0,,,,,,,,,,,,,
573,PT05M30.00S,2024-01-11T03:07:43.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,93.24901445466492,51.71568627450981,1610612745,110,101,2024-01-11T03:17:19Z,5550000,False,9.0,11.0,1,right,A. Sengun driving finger roll Layup (15 PTS) (J. Green 6 AST),"[1630578, 1630224]",1610612745.0,HOU,driving finger roll,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.4,Made,,,,,15.0,J. Green,1630224.0,6.0,,,,,,,,,,
575,PT05M17.00S,2024-01-11T03:07:56.2Z,4,REGULAR,3pt,Jump Shot,[],202696,32.53942181340342,54.65686274509803,1610612741,110,101,2024-01-11T03:17:55Z,5570000,False,-23.0,253.0,1,left,MISS N. Vucevic 25' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,25.45,Missed,,,,,,,,,,,,,,,,,,
576,PT05M16.00S,2024-01-11T03:07:57.2Z,4,REGULAR,rebound,offensive,[],1627936,,,1610612741,110,101,2024-01-11T03:17:55Z,5580000,False,,,0,,A. Caruso REBOUND (Off:2 Def:3),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,,,575.0,5.0,3.0,2.0,,,,,,,,,,,,,,
577,PT05M14.00S,2024-01-11T03:07:58.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629632,28.07161629434954,23.52941176470588,1610612741,110,101,2024-01-11T03:08:22Z,5590000,False,132.0,211.0,1,left,MISS C. White 24' pullup 3PT,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Above the Break 3,24+ Right Center,24.94,Missed,,,,,,,,,,,,,,,,,,
578,PT05M13.00S,2024-01-11T03:07:59.8Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,110,101,2024-01-11T03:08:06Z,5600000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:10),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,577.0,12.0,10.0,2.0,,,,,,,,,,,,,,
579,PT05M13.00S,2024-01-11T03:08:08.2Z,4,REGULAR,foul,personal,[],202696,,,1610612745,110,101,2024-01-11T03:08:14Z,5610000,False,,,0,,N. Vucevic personal FOUL (2 PF),"[202696, 1631095]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Smith Jr.,1631095.0
581,PT05M00.00S,2024-01-11T03:08:31.5Z,4,REGULAR,3pt,Jump Shot,[],1627832,94.03745072273325,4.411764705882353,1610612745,110,104,2024-01-11T03:08:35Z,5630000,False,-228.0,4.0,1,right,F. VanVleet 3PT  (19 PTS) (J. Green 7 AST),"[1627832, 1630224]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Left Corner 3,24+ Left,22.79,Made,,,,,19.0,J. Green,1630224.0,7.0,,,,,,,,,,
584,PT04M39.00S,2024-01-11T03:09:07.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,5.469776609724048,51.9607843137255,1610612741,110,104,2024-01-11T03:09:11Z,5660000,False,-10.0,-1.0,1,left,MISS D. DeRozan driving Layup,[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,0.99,Missed,,,,,,,,,,,,,,,,,,
585,PT04M38.00S,2024-01-11T03:09:08.4Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612745,110,104,2024-01-11T03:09:11Z,5670000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:5),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,584.0,5.0,5.0,0.0,,,,,,,,,,,,,,
586,PT04M30.00S,2024-01-11T03:09:16.6Z,4,REGULAR,2pt,Jump Shot,[],1631095,80.50262812089356,26.96078431372549,1610612745,110,104,2024-01-11T03:09:22Z,5680000,False,-115.0,131.0,1,right,MISS J. Smith Jr. 17' Jump Shot,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left Center,17.43,Missed,,,,,,,,,,,,,,,,,,
587,PT04M28.00S,2024-01-11T03:09:18.6Z,4,REGULAR,rebound,defensive,[],203897,,,1610612741,110,104,2024-01-11T03:09:22Z,5690000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:8),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,,,586.0,8.0,8.0,0.0,,,,,,,,,,,,,,
588,PT04M20.00S,2024-01-11T03:09:26.9Z,4,REGULAR,3pt,Jump Shot,[],202696,33.327858081471746,52.450980392156865,1610612741,110,104,2024-01-11T03:09:31Z,5700000,False,-12.0,261.0,1,left,MISS N. Vucevic 26' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,26.11,Missed,,,,,,,,,,,,,,,,,,
589,PT04M18.00S,2024-01-11T03:09:28.7Z,4,REGULAR,rebound,offensive,[],203897,,,1610612741,110,104,2024-01-11T03:09:28Z,5710000,False,,,0,,Z. LaVine REBOUND (Off:1 Def:8),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,588.0,9.0,8.0,1.0,,,,,,,,,,,,,,
590,PT04M15.00S,2024-01-11T03:09:31.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203897,6.258212877792378,48.77450980392157,1610612741,112,104,2024-01-11T03:20:18Z,5720000,False,6.0,6.0,1,left,Z. LaVine putback Layup (19 PTS),[203897],1610612741.0,CHI,putback,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,19.0,,,,,,,,,,,,,
591,PT03M56.00S,2024-01-11T03:09:50.4Z,4,REGULAR,3pt,Jump Shot,[],1630578,69.46452036793693,73.0392156862745,1610612745,112,104,2024-01-11T03:09:53Z,5730000,False,115.0,235.0,1,right,MISS A. Sengun 26' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
592,PT03M54.00S,2024-01-11T03:09:52.4Z,4,REGULAR,rebound,defensive,[],203897,,,1610612741,112,104,2024-01-11T03:09:53Z,5740000,False,,,0,,Z. LaVine REBOUND (Off:1 Def:9),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,,,591.0,10.0,9.0,1.0,,,,,,,,,,,,,,
593,PT03M46.00S,2024-01-11T03:10:01.7Z,4,REGULAR,turnover,out-of-bounds,[],203897,,,1610612741,112,104,2024-01-11T03:10:12Z,5750000,False,,,0,,Z. LaVine bad pass out-of-bounds TURNOVER (2 TO),[203897],1610612741.0,CHI,bad pass,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,,,1626300.0,,,,
594,PT03M28.00S,2024-01-11T03:10:33.0Z,4,REGULAR,foul,personal,[],1627936,,,1610612745,112,104,2024-01-11T03:10:40Z,5760000,False,,,0,,A. Caruso personal FOUL (2 PF),"[1627936, 1630224]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Green,1630224.0
597,PT03M19.00S,2024-01-11T03:11:11.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,63.6826544021025,46.07843137254902,1610612745,112,104,2024-01-11T03:11:18Z,5790000,False,-20.0,289.0,1,right,MISS F. VanVleet 28' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,28.96,Missed,,,,,,,,,,,,,,,,,,
598,PT03M16.00S,2024-01-11T03:11:14.2Z,4,REGULAR,rebound,defensive,[],1627936,,,1610612741,112,104,2024-01-11T03:11:18Z,5800000,False,,,0,,A. Caruso REBOUND (Off:2 Def:4),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,,,597.0,6.0,4.0,2.0,,,,,,,,,,,,,,
599,PT03M09.00S,2024-01-11T03:11:26.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,112,104,2024-01-11T03:11:26Z,5810000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
