actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,shotDistance,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
611,PT05M31.00S,2024-03-19T02:09:37.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,100,98,2024-03-19T02:09:43Z,5930000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,610.0,,,,,,,,,,,,,
613,PT05M18.00S,2024-03-19T02:10:08.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628470,95.22010512483574,96.81372549019608,1610612741,100,98,2024-03-19T02:10:14Z,5950000,False,234.0,-8.0,1,right,MISS T. Craig 3PT,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Right Corner 3,24+ Right,,,,,,Missed,,,,,23.42,,,,,,,,,
614,PT05M15.00S,2024-03-19T02:10:11.7Z,4,REGULAR,rebound,defensive,[],1630625,,,1610612757,100,98,2024-03-19T02:10:14Z,5960000,False,,,0,,D. Banton REBOUND (Off:1 Def:4),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Right Corner 3,24+ Right,,,,,,,613.0,5.0,4.0,1.0,,,,,,,,,,
615,PT05M15.00S,2024-03-19T02:10:14.3Z,4,REGULAR,foul,personal,[],1627936,,,1610612757,100,98,2024-03-19T02:10:26Z,5970000,False,,,0,,A. Caruso personal FOUL (4 PF),"[1627936, 1629014]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Right,1151.0,4.0,0.0,Simons,1629014.0,,,,,,,,,,,,,,,
617,PT05M15.00S,2024-03-19T02:10:27.1Z,4,REGULAR,substitution,out,[],1628470,,,1610612757,100,98,2024-03-19T02:10:31Z,5990000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT05M15.00S,2024-03-19T02:10:27.1Z,4,REGULAR,substitution,in,[],1641931,,,1610612757,100,98,2024-03-19T02:10:31Z,6000000,False,,,0,,SUB in: O. Bitim,[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT05M06.00S,2024-03-19T02:10:52.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,19.136005256241788,49.50980392156863,1610612757,100,98,2024-03-19T02:10:57Z,6010000,False,2.0,127.0,1,left,MISS D. Ayton 12' Jump Shot,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,,,,12.74,,,,,,,,,
620,PT05M06.00S,2024-03-19T02:10:52.5Z,4,REGULAR,rebound,defensive,[],1641931,,,1610612741,100,98,2024-03-19T02:13:14Z,6020000,False,,,0,,O. Bitim REBOUND (Off:1 Def:2),[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,619.0,3.0,2.0,1.0,,,,,,,,,,
621,PT04M54.00S,2024-03-19T02:11:04.1Z,4,REGULAR,2pt,Jump Shot,[],1641931,73.27529566360053,39.21568627450981,1610612741,100,98,2024-03-19T02:11:09Z,6030000,False,-54.0,199.0,1,right,MISS O. Bitim 20' pullup Shot,[1641931],1610612741.0,CHI,pullup,,,Bitim,O. Bitim,,,,,Mid-Range,16-24 Center,,,,,,Missed,,,,,20.59,,,,,,,,,
622,PT04M50.00S,2024-03-19T02:11:08.1Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612757,100,98,2024-03-19T02:11:09Z,6040000,False,,,0,,J. Walker REBOUND (Off:2 Def:6),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Center,,,,,,,621.0,8.0,6.0,2.0,,,,,,,,,,
623,PT04M31.00S,2024-03-19T02:11:27.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641871,5.995400788436268,47.30392156862745,1610612757,100,100,2024-03-19T02:11:33Z,6050000,False,13.0,4.0,1,left,D. Reath cutting Layup (14 PTS) (A. Simons 9 AST),"[1641871, 1629014]",1610612757.0,POR,cutting,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,1.41,14.0,A. Simons,1629014.0,9.0,,,,,
625,PT04M20.00S,2024-03-19T02:11:37.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,93.64323258869908,50.245098039215684,1610612741,102,100,2024-03-19T02:11:41Z,6070000,False,1.0,7.0,1,right,A. Dosunmu driving finger roll Layup (23 PTS),[1630245],1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,0.74,23.0,,,,,,,,
626,PT03M56.00S,2024-03-19T02:12:02.8Z,4,REGULAR,3pt,Jump Shot,[],1631133,14.011169513797633,95.83333333333334,1610612757,102,100,2024-03-19T02:12:07Z,6080000,False,-229.0,79.0,1,left,MISS J. Walker 24' 3PT,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,,,,,,Missed,,,,,24.25,,,,,,,,,
627,PT03M52.00S,2024-03-19T02:12:06.8Z,4,REGULAR,rebound,defensive,[],1641931,,,1610612741,102,100,2024-03-19T02:12:07Z,6090000,False,,,0,,O. Bitim REBOUND (Off:1 Def:3),[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,Left Corner 3,24+ Left,,,,,,,626.0,4.0,3.0,1.0,,,,,,,,,,
628,PT03M39.00S,2024-03-19T02:12:19.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,89.04402102496715,44.11764705882353,1610612741,102,100,2024-03-19T02:12:29Z,6100000,False,-29.0,50.0,1,right,MISS D. DeRozan driving floating Shot,[201942],1610612741.0,CHI,driving floating,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,5.84,,,,,,,,,
629,PT03M37.00S,2024-03-19T02:12:21.6Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612757,102,100,2024-03-19T02:12:29Z,6110000,False,,,0,,J. Walker REBOUND (Off:2 Def:7),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,628.0,9.0,7.0,2.0,,,,,,,,,,
630,PT03M31.00S,2024-03-19T02:12:27.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629014,33.065045992115635,70.83333333333334,1610612757,102,103,2024-03-19T02:13:36Z,6120000,False,-104.0,258.0,1,left,A. Simons 27' 3PT running pullup (28 PTS),[1629014],1610612757.0,POR,running pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,,,Made,,,,,27.85,28.0,,,,,,,,
631,PT03M09.00S,2024-03-19T02:12:49.3Z,4,REGULAR,3pt,Jump Shot,[],1627936,67.88764783180025,65.19607843137256,1610612741,102,103,2024-03-19T02:12:53Z,6130000,False,76.0,249.0,1,right,MISS A. Caruso 26' 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,,,,,,Missed,,,,,26.07,,,,,,,,,
632,PT03M07.00S,2024-03-19T02:12:51.5Z,4,REGULAR,rebound,defensive,[],1630625,,,1610612757,102,103,2024-03-19T02:12:51Z,6140000,False,,,0,,D. Banton REBOUND (Off:1 Def:5),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,,,,,,,631.0,6.0,5.0,1.0,,,,,,,,,,
633,PT03M00.00S,2024-03-19T02:12:58.0Z,4,REGULAR,3pt,Jump Shot,[],1629014,28.465834428383708,20.098039215686274,1610612757,102,103,2024-03-19T02:14:09Z,6150000,False,150.0,215.0,1,left,MISS A. Simons 26' step back 3PT,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,,,,26.2,,,,,,,,,
634,PT03M00.00S,2024-03-19T02:12:58.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,102,103,2024-03-19T02:13:03Z,6160000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,633.0,,,,,,,,,,,,,
635,PT03M00.00S,2024-03-19T02:13:03.2Z,4,REGULAR,foul,personal,[],1631133,,,1610612741,102,103,2024-03-19T02:13:20Z,6170000,False,,,0,,J. Walker loose ball personal FOUL (3 PF),"[1631133, 201942]",1610612757.0,POR,loose ball,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,1198.0,3.0,0.0,DeRozan,201942.0,,,,,,,,,,,,,,,
637,PT03M00.00S,2024-03-19T02:13:10.5Z,4,REGULAR,substitution,out,[],1641931,,,1610612741,102,103,2024-03-19T02:13:16Z,6190000,False,,,0,,SUB out: O. Bitim,[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT03M00.00S,2024-03-19T02:13:10.5Z,4,REGULAR,substitution,in,[],203083,,,1610612741,102,103,2024-03-19T02:13:16Z,6200000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT02M46.00S,2024-03-19T02:14:00.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,102,103,2024-03-19T02:14:00Z,6210000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT02M37.00S,2024-03-19T02:15:47.3Z,4,REGULAR,3pt,Jump Shot,[],1627936,67.09921156373193,30.14705882352941,1610612741,102,103,2024-03-19T02:15:55Z,6220000,False,-99.0,257.0,1,right,MISS A. Caruso 27' 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,,,,27.53,,,,,,,,,
641,PT02M35.00S,2024-03-19T02:15:49.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,102,103,2024-03-19T02:16:21Z,6230000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,640.0,,,,,,,,,,,,,
642,PT02M35.00S,2024-03-19T02:15:56.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203083,,,1610612757,102,103,2024-03-19T02:16:21Z,6240000,False,,,0,,A. Drummond loose ball personal FOUL (2 PF) (Ayton 2 FT),"[203083, 1629028]",1610612741.0,CHI,loose ball,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,1151.0,2.0,0.0,Ayton,1629028.0,,,,,,,,,,,,,,,
644,PT02M35.00S,2024-03-19T02:16:22.6Z,4,REGULAR,freethrow,1 of 2,[],1629028,,,1610612757,102,104,2024-03-19T02:16:22Z,6260000,False,,,0,,D. Ayton Free Throw 1 of 2 (24 PTS),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,Made,,,,,,24.0,,,,,,,,
645,PT02M35.00S,2024-03-19T02:16:36.6Z,4,REGULAR,freethrow,2 of 2,[],1629028,,,1610612757,102,105,2024-03-19T02:16:36Z,6270000,False,,,0,,D. Ayton Free Throw 2 of 2 (25 PTS),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,Made,,,,,,25.0,,,,,,,,
646,PT02M28.00S,2024-03-19T02:16:51.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,93.38042049934296,51.470588235294116,1610612741,104,105,2024-03-19T02:16:57Z,6280000,False,7.0,10.0,1,right,D. DeRozan driving Layup (25 PTS),[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,1.22,25.0,,,,,,,,
647,PT02M28.00S,2024-03-19T02:16:55.2Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630625,,,1610612741,104,105,2024-03-19T02:17:01Z,6290000,False,,,0,,D. Banton shooting personal FOUL (3 PF) (DeRozan 1 FT),"[1630625, 201942]",1610612757.0,POR,shooting,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,1151.0,3.0,0.0,DeRozan,201942.0,,,,,,,,,,,,,,,
649,PT02M28.00S,2024-03-19T02:17:10.3Z,4,REGULAR,substitution,out,[],203083,,,1610612741,104,105,2024-03-19T02:17:13Z,6310000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT02M28.00S,2024-03-19T02:17:10.3Z,4,REGULAR,substitution,in,[],1641931,,,1610612741,104,105,2024-03-19T02:17:13Z,6320000,False,,,0,,SUB in: O. Bitim,[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT02M28.00S,2024-03-19T02:17:29.7Z,4,REGULAR,freethrow,1 of 1,[],201942,,,1610612741,105,105,2024-03-19T02:17:29Z,6330000,False,,,0,,D. DeRozan Free Throw 1 of 1 (26 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,Made,,,,,,26.0,,,,,,,,
652,PT02M13.00S,2024-03-19T02:17:48.4Z,4,REGULAR,3pt,Jump Shot,[],1629014,33.459264126149804,37.5,1610612757,105,105,2024-03-19T02:17:56Z,6340000,False,62.0,262.0,1,left,MISS A. Simons 26' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,,,,,,Missed,,,,,26.94,,,,,,,,,
653,PT02M10.00S,2024-03-19T02:17:51.4Z,4,REGULAR,rebound,offensive,[],1631133,,,1610612757,105,105,2024-03-19T02:17:56Z,6350000,False,,,0,,J. Walker REBOUND (Off:3 Def:7),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,,652.0,10.0,7.0,3.0,,,,,,,,,,
654,PT02M08.00S,2024-03-19T02:17:53.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631133,11.12023653088042,48.77450980392157,1610612757,105,105,2024-03-19T02:18:23Z,6360000,False,6.0,52.0,1,left,MISS J. Walker putback Layup,[1631133],1610612757.0,POR,putback,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,5.24,,,,,,,,,
655,PT02M06.00S,2024-03-19T02:17:55.6Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,105,105,2024-03-19T02:17:58Z,6370000,False,,,0,,D. DeRozan REBOUND (Off:2 Def:3),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,654.0,5.0,3.0,2.0,,,,,,,,,,
656,PT01M54.00S,2024-03-19T02:18:07.9Z,4,REGULAR,2pt,Jump Shot,[],201942,76.5604467805519,43.38235294117647,1610612741,105,105,2024-03-19T02:18:11Z,6380000,False,-33.0,168.0,1,right,MISS D. DeRozan 17' turnaround Shot,[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,,,,,,Missed,,,,,17.1,,,,,,,,,
657,PT01M52.00S,2024-03-19T02:18:09.9Z,4,REGULAR,rebound,defensive,[],1629028,,,1610612757,105,105,2024-03-19T02:18:11Z,6390000,False,,,0,,D. Ayton REBOUND (Off:4 Def:11),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,,,,,,,656.0,15.0,11.0,4.0,,,,,,,,,,
661,PT01M33.00S,2024-03-19T02:18:35.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,5.590000152587891,50.0,1610612757,105,105,2024-03-19T02:24:55Z,6430000,False,0.0,0.0,1,left,MISS A. Simons Layup,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,Missed,,,,,0.0,,,,,,,,,
662,PT01M32.00S,2024-03-19T02:18:36.4Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,105,105,2024-03-19T02:24:55Z,6440000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:8),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,661.0,9.0,8.0,1.0,,,,,,,,,,
663,PT01M11.00S,2024-03-19T02:18:50.8Z,4,REGULAR,3pt,Jump Shot,[],1630245,71.69842312746385,24.019607843137255,1610612741,105,105,2024-03-19T02:18:54Z,6450000,False,-130.0,214.0,1,right,MISS A. Dosunmu 24' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,,,,24.99,,,,,,,,,
664,PT01M09.00S,2024-03-19T02:18:52.8Z,4,REGULAR,rebound,defensive,[],1629014,,,1610612757,105,105,2024-03-19T02:18:54Z,6460000,False,,,0,,A. Simons REBOUND (Off:0 Def:3),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,,,,663.0,3.0,3.0,0.0,,,,,,,,,,
665,PT00M51.20S,2024-03-19T02:19:11.4Z,4,REGULAR,turnover,lost ball,[],1630625,,,1610612757,105,105,2024-03-19T02:19:20Z,6470000,False,,,0,,D. Banton lost ball TURNOVER (4 TO),"[1630625, 1627936]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,4.0,Caruso,1627936.0,,
666,PT00M51.20S,2024-03-19T02:19:11.4Z,4,REGULAR,steal,,[],1627936,,,1610612741,105,105,2024-03-19T02:25:39Z,6480000,False,,,0,,A. Caruso STEAL (3 STL),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
667,PT00M49.10S,2024-03-19T02:19:24.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629014,,,1610612741,105,105,2024-03-19T02:20:00Z,6490000,False,,,0,,A. Simons shooting personal FOUL (2 PF) (Caruso 2 FT),"[1629014, 1627936]",1610612757.0,POR,shooting,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,1198.0,2.0,0.0,Caruso,1627936.0,,,,,,,,,,,,,,,
669,PT00M49.10S,2024-03-19T02:20:01.7Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627936,,,1610612741,105,105,2024-03-19T02:20:01Z,6510000,False,,,0,,MISS A. Caruso Free Throw 1 of 2,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
670,PT00M49.10S,2024-03-19T02:20:01.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,105,105,2024-03-19T02:20:01Z,6520000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,669.0,,,,,,,,,,,,,
671,PT00M49.10S,2024-03-19T02:20:01.7Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1627936,,,1610612741,106,105,2024-03-19T02:20:35Z,6530000,False,,,0,,A. Caruso Free Throw 2 of 2 (5 PTS),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,Made,,,,,,5.0,,,,,,,,
672,PT00M49.10S,2024-03-19T02:20:45.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,106,105,2024-03-19T02:20:45Z,6540000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M49.10S,2024-03-19T02:21:39.1Z,4,REGULAR,substitution,out,[],1641931,,,1610612757,106,105,2024-03-19T02:21:52Z,6550000,False,,,0,,SUB out: O. Bitim,[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M49.10S,2024-03-19T02:21:39.1Z,4,REGULAR,substitution,in,[],1628470,,,1610612757,106,105,2024-03-19T02:21:52Z,6560000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M34.10S,2024-03-19T02:22:27.9Z,4,REGULAR,3pt,Jump Shot,[],1629014,31.882391590013142,42.15686274509804,1610612757,106,105,2024-03-19T02:22:35Z,6570000,False,39.0,247.0,1,left,MISS A. Simons 25' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,,,,,,Missed,,,,,25.03,,,,,,,,,
676,PT00M31.20S,2024-03-19T02:22:30.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,106,105,2024-03-19T02:22:35Z,6580000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,675.0,,,,,,,,,,,,,
677,PT00M31.20S,2024-03-19T02:22:42.5Z,4,REGULAR,substitution,out,[],1628470,,,1610612741,106,105,2024-03-19T02:23:24Z,6590000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M31.20S,2024-03-19T02:22:42.5Z,4,REGULAR,substitution,in,[],1641931,,,1610612741,106,105,2024-03-19T02:23:24Z,6600000,False,,,0,,SUB in: O. Bitim,[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M09.30S,2024-03-19T02:23:25.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202696,93.51182654402102,59.55882352941176,1610612741,108,105,2024-03-19T02:23:31Z,6610000,False,48.0,8.0,1,right,N. Vucevic turnaround Hook (22 PTS),[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,,,,,4.85,22.0,,,,,,,,
681,PT00M09.30S,2024-03-19T02:23:32.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,108,105,2024-03-19T02:23:32Z,6630000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M09.30S,2024-03-19T02:24:27.6Z,4,REGULAR,substitution,out,[],1641931,,,1610612757,108,105,2024-03-19T02:24:54Z,6640000,False,,,0,,SUB out: O. Bitim,[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M09.30S,2024-03-19T02:24:27.6Z,4,REGULAR,substitution,out,[],1631133,,,1610612757,108,105,2024-03-19T02:24:54Z,6650000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M09.30S,2024-03-19T02:24:27.6Z,4,REGULAR,substitution,in,[],1628470,,,1610612757,108,105,2024-03-19T02:24:54Z,6660000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M09.30S,2024-03-19T02:24:27.6Z,4,REGULAR,substitution,in,[],1631200,,,1610612757,108,105,2024-03-19T02:24:54Z,6670000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M07.40S,2024-03-19T02:25:26.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627936,,,1610612757,108,105,2024-03-19T02:25:37Z,6680000,False,,,0,,A. Caruso take personal FOUL (5 PF) (Simons 2 FT),"[1627936, 1629014]",1610612741.0,CHI,take,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,202026.0,5.0,0.0,Simons,1629014.0,,,,,,,,,,,,,,,
688,PT00M07.40S,2024-03-19T02:25:52.6Z,4,REGULAR,freethrow,1 of 2,[],1629014,,,1610612757,108,106,2024-03-19T02:25:52Z,6700000,False,,,0,,A. Simons Free Throw 1 of 2 (29 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,Made,,,,,,29.0,,,,,,,,
689,PT00M07.40S,2024-03-19T02:26:12.2Z,4,REGULAR,freethrow,2 of 2,[],1629014,,,1610612757,108,107,2024-03-19T02:26:12Z,6710000,False,,,0,,A. Simons Free Throw 2 of 2 (30 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,Made,,,,,,30.0,,,,,,,,
690,PT00M07.40S,2024-03-19T02:26:15.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,108,107,2024-03-19T02:26:15Z,6720000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT00M07.40S,2024-03-19T02:27:29.4Z,4,REGULAR,substitution,out,[],1628470,,,1610612741,108,107,2024-03-19T02:27:32Z,6730000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT00M07.40S,2024-03-19T02:27:29.4Z,4,REGULAR,substitution,in,[],1641931,,,1610612741,108,107,2024-03-19T02:27:32Z,6740000,False,,,0,,SUB in: O. Bitim,[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT00M07.40S,2024-03-19T02:27:39.6Z,4,REGULAR,substitution,out,[],1641871,,,1610612741,108,107,2024-03-19T02:27:47Z,6750000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT00M07.40S,2024-03-19T02:27:39.6Z,4,REGULAR,substitution,in,[],1641739,,,1610612741,108,107,2024-03-19T02:27:47Z,6760000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT00M06.60S,2024-03-19T02:28:07.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630625,,,1610612741,108,107,2024-03-19T02:28:14Z,6770000,False,,,0,,D. Banton take personal FOUL (4 PF) (DeRozan 2 FT),"[1630625, 201942]",1610612757.0,POR,take,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,1198.0,4.0,0.0,DeRozan,201942.0,,,,,,,,,,,,,,,
697,PT00M06.60S,2024-03-19T02:28:32.6Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,109,107,2024-03-19T02:28:32Z,6790000,False,,,0,,D. DeRozan Free Throw 1 of 2 (27 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,Made,,,,,,27.0,,,,,,,,
