actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
586,PT03M22.00S,2025-01-20T02:12:30.3Z,4,REGULAR,3pt,Jump Shot,[],1631250,24.655059132720105,8.57843137254902,1610612755,116,103,2025-01-20T02:12:37Z,5820000,False,207.0,179.0,1,left,P. Nance 27' 3PT  (6 PTS) (R. Council IV 2 AST),"[1631250, 1641741]",1610612755.0,PHI,,,,Nance,P. Nance,,,,,Above the Break 3,24+ Right Center,27.39,Made,,,,,6.0,R. Council IV,1641741.0,2.0,,,,,,,,,,
588,PT03M05.00S,2025-01-20T02:12:49.3Z,4,REGULAR,3pt,Jump Shot,[],203081,63.288436268068324,47.30392156862745,1610612749,116,103,2025-01-20T02:14:10Z,5840000,False,-13.0,293.0,1,right,MISS D. Lillard 29' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,29.29,Missed,,,,,,,,,,,,,,,,,,
589,PT03M03.00S,2025-01-20T02:12:51.3Z,4,REGULAR,rebound,defensive,[],1641741,,,1610612755,116,103,2025-01-20T02:14:10Z,5850000,False,,,0,,R. Council IV REBOUND (Off:0 Def:4),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Center,,,588.0,4.0,4.0,0.0,,,,,,,,,,,,,,
590,PT02M55.00S,2025-01-20T02:12:57.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631250,6.652431011826544,50.245098039215684,1610612755,116,105,2025-01-20T02:13:09Z,5860000,False,-1.0,10.0,1,left,P. Nance driving DUNK (8 PTS) (R. Council IV 3 AST),"[1631250, 1641741]",1610612755.0,PHI,driving,,,Nance,P. Nance,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,8.0,R. Council IV,1641741.0,3.0,,,,,,,,,,
592,PT02M39.00S,2025-01-20T02:13:16.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642348,,,1610612749,116,105,2025-01-20T02:16:21Z,5880000,False,,,0,,J. Edwards shooting personal FOUL (3 PF) (Lopez 2 FT),"[1642348, 201572]",1610612755.0,PHI,shooting,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,3.0,0.0,Lopez,201572.0,,,,,
594,PT02M39.00S,2025-01-20T02:13:32.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,116,105,2025-01-20T02:13:32Z,5900000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT02M39.00S,2025-01-20T02:16:27.7Z,4,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,117,105,2025-01-20T02:16:27Z,5910000,False,,,0,,B. Lopez Free Throw 1 of 2 (11 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
596,PT02M39.00S,2025-01-20T02:16:43.8Z,4,REGULAR,freethrow,2 of 2,[],201572,,,1610612749,118,105,2025-01-20T02:16:43Z,5920000,False,,,0,,B. Lopez Free Throw 2 of 2 (12 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
597,PT02M23.00S,2025-01-20T02:17:02.5Z,4,REGULAR,3pt,Jump Shot,[],1642348,31.35676741130092,18.137254901960784,1610612755,118,105,2025-01-20T02:17:07Z,5930000,False,159.0,242.0,1,left,MISS J. Edwards 29' 3PT,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Right Center,29.0,Missed,,,,,,,,,,,,,,,,,,
598,PT02M20.00S,2025-01-20T02:17:05.5Z,4,REGULAR,rebound,defensive,[],201572,,,1610612749,118,105,2025-01-20T02:17:07Z,5940000,False,,,0,,B. Lopez REBOUND (Off:1 Def:6),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,597.0,7.0,6.0,1.0,,,,,,,,,,,,,,
599,PT02M08.00S,2025-01-20T02:17:17.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,93.11760840998686,50.98039215686274,1610612749,120,105,2025-01-20T02:18:06Z,5950000,False,5.0,12.0,1,right,G. Antetokounmpo driving Layup (34 PTS) (B. Lopez 3 AST),"[203507, 201572]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.31,Made,,,,,34.0,B. Lopez,201572.0,3.0,,,,,,,,,,
601,PT01M43.00S,2025-01-20T02:17:42.8Z,4,REGULAR,3pt,Jump Shot,[],1631250,30.436925098554536,18.137254901960784,1610612755,120,105,2025-01-20T02:17:47Z,5970000,False,159.0,234.0,1,left,MISS P. Nance 28' 3PT,[1631250],1610612755.0,PHI,,,,Nance,P. Nance,,,,,Above the Break 3,24+ Right Center,28.27,Missed,,,,,,,,,,,,,,,,,,
602,PT01M40.00S,2025-01-20T02:17:45.8Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,120,105,2025-01-20T02:17:47Z,5980000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:12),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,601.0,15.0,12.0,3.0,,,,,,,,,,,,,,
603,PT01M30.00S,2025-01-20T02:17:58.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641741,,,1610612749,120,105,2025-01-20T02:18:06Z,5990000,False,,,0,,R. Council IV shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1641741, 203507]",1610612755.0,PHI,shooting,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,3.0,0.0,Antetokounmpo,203507.0,,,,,
605,PT01M30.00S,2025-01-20T02:18:38.3Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,120,105,2025-01-20T02:18:38Z,6010000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
606,PT01M30.00S,2025-01-20T02:18:38.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,120,105,2025-01-20T02:18:38Z,6020000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,605.0,,,,,,,,,,,,,,,,,
607,PT01M30.00S,2025-01-20T02:18:39.4Z,4,REGULAR,substitution,out,[],203081,,,1610612749,120,105,2025-01-20T02:19:00Z,6030000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT01M30.00S,2025-01-20T02:18:39.4Z,4,REGULAR,substitution,out,[],201572,,,1610612749,120,105,2025-01-20T02:19:00Z,6040000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT01M30.00S,2025-01-20T02:18:39.4Z,4,REGULAR,substitution,out,[],1627752,,,1610612749,120,105,2025-01-20T02:19:00Z,6050000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT01M30.00S,2025-01-20T02:18:39.4Z,4,REGULAR,substitution,out,[],1630178,,,1610612749,120,105,2025-01-20T02:19:00Z,6060000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT01M30.00S,2025-01-20T02:18:39.4Z,4,REGULAR,substitution,in,[],1631157,,,1610612749,120,105,2025-01-20T02:19:00Z,6070000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT01M30.00S,2025-01-20T02:18:39.4Z,4,REGULAR,substitution,in,[],1630649,,,1610612749,120,105,2025-01-20T02:19:00Z,6080000,False,,,0,,SUB in: S. Umude,[1630649],1610612749.0,MIL,,,,Umude,S. Umude,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT01M30.00S,2025-01-20T02:18:39.4Z,4,REGULAR,substitution,in,[],1641753,,,1610612749,120,105,2025-01-20T02:19:00Z,6090000,False,,,0,,SUB in: C. Livingston,[1641753],1610612749.0,MIL,,,,Livingston,C. Livingston,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT01M30.00S,2025-01-20T02:18:39.4Z,4,REGULAR,substitution,in,[],1630288,,,1610612749,120,105,2025-01-20T02:19:00Z,6100000,False,,,0,,SUB in: J. Dowtin Jr.,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT01M30.00S,2025-01-20T02:18:38.3Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,120,105,2025-01-20T02:19:25Z,6110000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
616,PT01M27.00S,2025-01-20T02:18:41.3Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612755,120,105,2025-01-20T02:19:25Z,6120000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:5),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,615.0,5.0,5.0,0.0,,,,,,,,,,,,,,
617,PT01M24.00S,2025-01-20T02:19:19.1Z,4,REGULAR,foul,personal,[],1630649,,,1610612755,120,105,2025-01-20T02:19:32Z,6130000,False,,,0,,S. Umude take personal FOUL (1 PF),"[1630649, 1626162]",1610612749.0,MIL,take,,,Umude,S. Umude,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628171.0,1.0,0.0,Oubre Jr.,1626162.0,,,,,
619,PT01M24.00S,2025-01-20T02:19:29.9Z,4,REGULAR,substitution,out,[],203507,,,1610612755,120,105,2025-01-20T02:19:39Z,6150000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT01M24.00S,2025-01-20T02:19:29.9Z,4,REGULAR,substitution,in,[],1641748,,,1610612755,120,105,2025-01-20T02:19:39Z,6160000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT01M20.00S,2025-01-20T02:19:45.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631157,,,1610612755,120,105,2025-01-20T02:20:07Z,6170000,False,,,0,,R. Rollins shooting personal FOUL (4 PF) (Dowtin Jr. 2 FT),"[1631157, 1630288]",1610612749.0,MIL,shooting,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,4.0,0.0,Dowtin Jr.,1630288.0,,,,,
623,PT01M20.00S,2025-01-20T02:20:08.1Z,4,REGULAR,freethrow,1 of 2,[],1630288,,,1610612755,120,106,2025-01-20T02:20:08Z,6190000,False,,,0,,J. Dowtin Jr. Free Throw 1 of 2 (4 PTS),[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
624,PT01M20.00S,2025-01-20T02:20:20.5Z,4,REGULAR,freethrow,2 of 2,[],1630288,,,1610612755,120,107,2025-01-20T02:20:20Z,6200000,False,,,0,,J. Dowtin Jr. Free Throw 2 of 2 (5 PTS),[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
625,PT01M05.00S,2025-01-20T02:20:40.2Z,4,REGULAR,turnover,out-of-bounds,[],1641753,,,1610612749,120,107,2025-01-20T02:22:13Z,6210000,False,,,0,,C. Livingston lost ball out-of-bounds TURNOVER (1 TO),[1641753],1610612749.0,MIL,lost ball,,,Livingston,C. Livingston,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,,,,,1.0,,,,
626,PT00M50.50S,2025-01-20T02:20:58.5Z,4,REGULAR,turnover,out-of-bounds,[],1642348,,,1610612755,120,107,2025-01-20T02:21:06Z,6220000,False,,,0,,J. Edwards lost ball out-of-bounds TURNOVER (3 TO),[1642348],1610612755.0,PHI,lost ball,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,,,,,3.0,,,,
627,PT00M37.60S,2025-01-20T02:21:15.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630649,96.5341655716163,3.6764705882352944,1610612749,120,107,2025-01-20T02:21:20Z,6230000,False,-232.0,-20.0,1,right,MISS S. Umude 3PT,[1630649],1610612749.0,MIL,,,,Umude,S. Umude,,,,,Left Corner 3,24+ Left,23.25,Missed,,,,,,,,,,,,,,,,,,
628,PT00M35.00S,2025-01-20T02:21:17.7Z,4,REGULAR,rebound,offensive,[],1631157,,,1610612749,120,107,2025-01-20T02:21:17Z,6240000,False,,,0,,R. Rollins REBOUND (Off:1 Def:0),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Left Corner 3,24+ Left,,,627.0,1.0,0.0,1.0,,,,,,,,,,,,,,
629,PT00M34.60S,2025-01-20T02:21:19.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629018,66.5735873850197,47.794117647058826,1610612749,123,107,2025-01-20T02:21:26Z,6250000,False,-11.0,262.0,1,right,G. Trent Jr. 26' 3PT  (6 PTS) (R. Rollins 2 AST),"[1629018, 1631157]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,26.19,Made,,,,,6.0,R. Rollins,1631157.0,2.0,,,,,,,,,,
631,PT00M22.40S,2025-01-20T02:21:36.6Z,4,REGULAR,2pt,Jump Shot,[],1630288,10.775295663600525,72.32689950980392,1610612755,123,107,2025-01-20T02:23:46Z,6270000,False,-112.0,49.0,1,left,MISS J. Dowtin Jr. 12' pullup Shot,[1630288],1610612755.0,PHI,pullup,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Mid-Range,8-16 Left,12.18,Missed,,,,,,,,,,,,,,,,,,
632,PT00M21.50S,2025-01-20T02:21:37.5Z,4,REGULAR,rebound,offensive,[],1626162,,,1610612755,123,107,2025-01-20T02:24:23Z,6280000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:5),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Left,,,631.0,6.0,5.0,1.0,,,,,,,,,,,,,,
633,PT00M21.50S,2025-01-20T02:21:42.4Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1626162,5.590000152587891,50.0,1610612755,123,109,2025-01-20T02:23:58Z,6290000,False,0.0,0.0,1,left,K. Oubre Jr. tip DUNK (19 PTS),[1626162],1610612755.0,PHI,tip,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,19.0,,,,,,,,,,,,,
634,PT00M00.00S,2025-01-20T02:22:14.2Z,4,REGULAR,period,end,[],0,,,1610612749,123,109,2025-01-20T02:22:14Z,6300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M00.00S,2025-01-20T02:22:17.3Z,4,REGULAR,game,end,[],0,,,0,123,109,2025-01-20T02:22:17Z,6310000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
