actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
507,PT08M54.00S,2024-11-14T02:58:44.9Z,4,REGULAR,foul,personal,[],1641748,,,1610612765,90,91,2024-11-14T02:59:07Z,4970000,False,,,0,,A. Jackson Jr. personal FOUL (4 PF),"[1641748, 1630595]",1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,203591.0,,,,,,,,,,,,4.0,0.0,Cunningham,1630595.0,,,,
509,PT08M46.00S,2024-11-14T02:59:17.0Z,4,REGULAR,2pt,Jump Shot,[],1630595,15.850854139290407,31.372549019607842,1610612765,90,91,2024-11-14T03:05:18Z,4990000,False,93.0,96.0,1,left,MISS C. Cunningham 13' step back Shot,[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,,,13.41,Missed,,,,,,,,,,,,,,,,
510,PT08M42.00S,2024-11-14T02:59:21.0Z,4,REGULAR,rebound,defensive,[],1629018,,,1610612749,90,91,2024-11-14T02:59:22Z,5000000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:3),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Right,,,,,509.0,3.0,3.0,0.0,,,,,,,,,,,,
511,PT08M31.00S,2024-11-14T02:59:31.6Z,4,REGULAR,3pt,Jump Shot,[],1629018,66.70499342969777,37.5,1610612749,93,91,2024-11-14T02:59:39Z,5010000,False,-62.0,260.0,1,right,G. Trent Jr. 26' 3PT step back (11 PTS),[1629018],1610612749.0,MIL,step back,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,26.79,Made,,,,,11.0,,,,,,,,,,,
512,PT08M08.00S,2024-11-14T02:59:54.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631111,4.812746386333772,54.166666666666664,1610612765,93,93,2024-11-14T03:00:01Z,5020000,False,-21.0,-7.0,1,left,W. Moore Jr. cutting Layup (6 PTS) (C. Cunningham 9 AST),"[1631111, 1630595]",1610612765.0,DET,cutting,,,Moore Jr.,W. Moore Jr.,,,,,Restricted Area,0-8 Center,,,2.2,Made,,,,,6.0,C. Cunningham,1630595.0,9.0,,,,,,,,
514,PT07M54.00S,2024-11-14T03:00:16.2Z,4,REGULAR,foul,technical,[],1630595,,,1610612749,93,93,2024-11-14T03:01:27Z,5040000,False,,,0,,C. Cunningham double technical FOUL (1 Tech),[1630595],1610612765.0,DET,double,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right,203591.0,,,,,,,,,,,,2.0,1.0,,,,,,
515,PT07M54.00S,2024-11-14T03:00:16.2Z,4,REGULAR,foul,technical,[],1641748,,,1610612749,93,93,2024-11-14T03:00:38Z,5050000,False,,,0,,A. Jackson Jr. double technical FOUL (1 Tech),[1641748],1610612749.0,MIL,double,,,Jackson Jr.,A. Jackson Jr.,,,,,Mid-Range,16-24 Right,203591.0,,,,,,,,,,,,4.0,1.0,,,,,,
516,PT07M54.00S,2024-11-14T03:00:47.8Z,4,REGULAR,substitution,out,[],1626153,,,1610612749,93,93,2024-11-14T03:01:12Z,5060000,False,,,0,,SUB out: D. Wright,[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT07M54.00S,2024-11-14T03:00:47.8Z,4,REGULAR,substitution,out,[],1631105,,,1610612749,93,93,2024-11-14T03:01:12Z,5070000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT07M54.00S,2024-11-14T03:00:47.8Z,4,REGULAR,substitution,in,[],203507,,,1610612749,93,93,2024-11-14T03:01:12Z,5080000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT07M54.00S,2024-11-14T03:00:47.8Z,4,REGULAR,substitution,in,[],1641842,,,1610612749,93,93,2024-11-14T03:01:12Z,5090000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT07M54.00S,2024-11-14T03:00:47.8Z,4,REGULAR,substitution,out,[],202699,,,1610612749,93,93,2024-11-14T03:01:49Z,5095000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT07M54.00S,2024-11-14T03:00:47.8Z,4,REGULAR,substitution,in,[],1630194,,,1610612749,93,93,2024-11-14T03:01:49Z,5097500,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT07M51.00S,2024-11-14T03:01:19.2Z,4,REGULAR,foul,personal,[],1630194,,,1610612749,93,93,2024-11-14T03:01:37Z,5100000,False,,,0,,P. Reed personal FOUL (3 PF),"[1630194, 203507]",1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Left,202901.0,,,,,,,,,,,,3.0,0.0,Antetokounmpo,203507.0,,,,
524,PT07M51.00S,2024-11-14T03:01:51.3Z,4,REGULAR,substitution,out,[],1631111,,,1610612749,93,93,2024-11-14T03:01:57Z,5120000,False,,,0,,SUB out: W. Moore Jr.,[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT07M51.00S,2024-11-14T03:01:51.3Z,4,REGULAR,substitution,in,[],1631105,,,1610612749,93,93,2024-11-14T03:01:57Z,5130000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT07M40.00S,2024-11-14T03:02:04.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,82.86793692509855,42.64705882352941,1610612749,95,93,2024-11-14T03:02:16Z,5140000,False,-37.0,109.0,1,right,G. Antetokounmpo 11' DUNK (40 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,11.46,Made,,,,,40.0,,,,,,,,,,,
527,PT07M20.00S,2024-11-14T03:02:23.5Z,4,REGULAR,3pt,Jump Shot,[],1630595,26.363337713534822,19.362745098039216,1610612765,95,93,2024-11-14T03:06:28Z,5150000,False,153.0,195.0,1,left,MISS C. Cunningham 24' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,24.82,Missed,,,,,,,,,,,,,,,,
528,PT07M18.00S,2024-11-14T03:02:25.5Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,95,93,2024-11-14T03:02:28Z,5160000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,527.0,9.0,7.0,2.0,,,,,,,,,,,,
529,PT07M06.00S,2024-11-14T03:02:37.7Z,4,REGULAR,foul,personal,['2freethrow'],1630595,,,1610612749,95,93,2024-11-14T03:02:52Z,5170000,False,,,0,,C. Cunningham shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1630595, 203507]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,204058.0,,,,,,,,,,,,3.0,1.0,Antetokounmpo,203507.0,,,,
531,PT07M06.00S,2024-11-14T03:03:24.9Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,95,93,2024-11-14T03:03:24Z,5190000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
532,PT07M06.00S,2024-11-14T03:03:24.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,95,93,2024-11-14T03:03:24Z,5200000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,531.0,,,,,,,,,,,,,,,
533,PT07M06.00S,2024-11-14T03:03:51.6Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,96,93,2024-11-14T03:03:51Z,5210000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (41 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,Made,,,,,41.0,,,,,,,,,,,
534,PT06M56.00S,2024-11-14T03:04:06.4Z,4,REGULAR,foul,offensive,[],1631105,,,1610612765,96,93,2024-11-14T03:04:17Z,5220000,False,,,0,,J. Duren off-the-ball offensive FOUL (4 PF),"[1631105, 1629018]",1610612765.0,DET,off-the-ball,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,203591.0,,,,,,,,,,,,4.0,0.0,Trent Jr.,1629018.0,,,,
536,PT06M56.00S,2024-11-14T03:04:06.4Z,4,REGULAR,turnover,offensive foul,[],1631105,,,1610612765,96,93,2024-11-14T03:04:06Z,5240000,False,,,0,,J. Duren offensive foul TURNOVER (3 TO),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,203591.0,3.0,,,,,,,,,,,,,,,,,,
537,PT06M56.00S,2024-11-14T03:04:17.9Z,4,REGULAR,substitution,out,[],1641842,,,1610612749,96,93,2024-11-14T03:04:28Z,5250000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT06M56.00S,2024-11-14T03:04:17.9Z,4,REGULAR,substitution,in,[],1631111,,,1610612749,96,93,2024-11-14T03:04:28Z,5260000,False,,,0,,SUB in: W. Moore Jr.,[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT06M56.00S,2024-11-14T03:04:34.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,96,93,2024-11-14T03:04:34Z,5270000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT06M56.00S,2024-11-14T03:06:22.5Z,4,REGULAR,substitution,out,[],1630194,,,1610612749,96,93,2024-11-14T03:07:00Z,5280000,False,,,0,,SUB out: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT06M56.00S,2024-11-14T03:06:22.5Z,4,REGULAR,substitution,in,[],202699,,,1610612749,96,93,2024-11-14T03:07:00Z,5290000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT06M46.00S,2024-11-14T03:07:39.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203507,78.0059132720105,33.088235294117645,1610612749,98,93,2024-11-14T03:07:46Z,5300000,False,-85.0,154.0,1,right,G. Antetokounmpo 17' pullup Jump Shot (43 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,17.59,Made,,,,,43.0,,,,,,,,,,,
543,PT06M27.00S,2024-11-14T03:07:57.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,14.931011826544022,55.392156862745104,1610612765,98,93,2024-11-14T03:08:32Z,5310000,False,-27.0,88.0,1,left,MISS C. Cunningham 9' driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,9.2,Missed,,,,,,,,,,,,,,,,
544,PT06M23.00S,2024-11-14T03:08:01.9Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,98,93,2024-11-14T03:08:12Z,5320000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,543.0,10.0,8.0,2.0,,,,,,,,,,,,
545,PT06M20.00S,2024-11-14T03:08:05.3Z,4,REGULAR,turnover,lost ball,[],203507,,,1610612749,98,93,2024-11-14T03:08:15Z,5330000,False,,,0,,G. Antetokounmpo lost ball TURNOVER (2 TO),"[203507, 1630595]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,2.0,,,,,,,,,,,,,,,Cunningham,1630595.0,,
546,PT06M20.00S,2024-11-14T03:08:05.3Z,4,REGULAR,steal,,[],1630595,,,1610612765,98,93,2024-11-14T03:08:08Z,5340000,False,,,0,,C. Cunningham STEAL (2 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
547,PT06M16.00S,2024-11-14T03:08:09.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630595,6.389618922470433,47.549019607843135,1610612765,98,93,2024-11-14T03:08:24Z,5350000,False,12.0,8.0,1,left,MISS C. Cunningham running DUNK - blocked,"[1630595, 201572]",1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,1.45,Missed,,,,,,,,,,,,,,,Lopez,201572.0
548,PT06M16.00S,2024-11-14T03:08:09.1Z,4,REGULAR,block,,[],201572,,,1610612765,98,93,2024-11-14T03:08:12Z,5360000,False,,,0,,B. Lopez BLOCK (4 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
549,PT06M11.00S,2024-11-14T03:08:14.1Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,98,93,2024-11-14T03:08:24Z,5370000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,547.0,11.0,9.0,2.0,,,,,,,,,,,,
550,PT06M08.00S,2024-11-14T03:08:16.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641748,92.9862023653088,46.81372549019608,1610612749,100,93,2024-11-14T03:08:32Z,5380000,False,-16.0,13.0,1,right,A. Jackson Jr. running finger roll Layup (4 PTS) (T. Prince 3 AST),"[1641748, 1627752]",1610612749.0,MIL,running finger roll,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,2.08,Made,,,,,4.0,T. Prince,1627752.0,3.0,,,,,,,,
552,PT05M57.00S,2024-11-14T03:08:27.1Z,4,REGULAR,3pt,Jump Shot,[],1627736,32.933639947437584,47.05882352941176,1610612765,100,93,2024-11-14T03:09:23Z,5400000,False,15.0,257.0,1,left,MISS M. Beasley 25' pullup 3PT,[1627736],1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,25.75,Missed,,,,,,,,,,,,,,,,
553,PT05M57.00S,2024-11-14T03:08:27.1Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612749,100,93,2024-11-14T03:08:34Z,5410000,False,,,0,,T. Prince REBOUND (Off:0 Def:6),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Center,,,,,552.0,6.0,6.0,0.0,,,,,,,,,,,,
554,PT05M48.00S,2024-11-14T03:08:36.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627752,95.74572930354796,2.941176470588235,1610612749,100,93,2024-11-14T03:08:51Z,5420000,False,-235.0,-13.0,1,right,MISS T. Prince running 3PT,[1627752],1610612749.0,MIL,running,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,,,23.56,Missed,,,,,,,,,,,,,,,,
555,PT05M45.00S,2024-11-14T03:08:39.3Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,100,93,2024-11-14T03:08:51Z,5430000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:5),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Left Corner 3,24+ Left,,,,,554.0,6.0,5.0,1.0,,,,,,,,,,,,
557,PT05M40.00S,2024-11-14T03:08:57.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,100,93,2024-11-14T03:08:57Z,5450000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT05M28.00S,2024-11-14T03:12:00.9Z,4,REGULAR,3pt,Jump Shot,[],1630595,2.7102496714848883,95.58823529411765,1610612765,100,96,2024-11-14T03:12:11Z,5460000,False,-228.0,-27.0,1,left,C. Cunningham 3PT  (23 PTS) (T. Harris 4 AST),"[1630595, 202699]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Left Corner 3,24+ Left,,,22.95,Made,,,,,23.0,T. Harris,202699.0,4.0,,,,,,,,
560,PT05M13.00S,2024-11-14T03:12:15.5Z,4,REGULAR,2pt,Jump Shot,[],203507,76.2976346911958,58.333333333333336,1610612749,100,96,2024-11-14T03:12:20Z,5480000,False,42.0,170.0,1,right,MISS G. Antetokounmpo 17' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,,,17.53,Missed,,,,,,,,,,,,,,,,
561,PT05M09.00S,2024-11-14T03:12:19.5Z,4,REGULAR,rebound,defensive,[],1631111,,,1610612765,100,96,2024-11-14T03:12:20Z,5490000,False,,,0,,W. Moore Jr. REBOUND (Off:2 Def:2),[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,Mid-Range,16-24 Center,,,,,560.0,4.0,2.0,2.0,,,,,,,,,,,,
562,PT05M03.00S,2024-11-14T03:12:26.0Z,4,REGULAR,3pt,Jump Shot,[],202699,29.6484888304862,70.09803921568627,1610612765,100,96,2024-11-14T03:12:31Z,5500000,False,-100.0,226.0,1,left,MISS T. Harris 24' 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,,,24.75,Missed,,,,,,,,,,,,,,,,
563,PT05M00.00S,2024-11-14T03:12:29.0Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,100,96,2024-11-14T03:12:31Z,5510000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:10),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,,,562.0,12.0,10.0,2.0,,,,,,,,,,,,
564,PT04M56.00S,2024-11-14T03:12:33.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203507,91.27792378449409,49.50980392156863,1610612749,102,96,2024-11-14T03:13:29Z,5520000,False,-2.0,29.0,1,right,G. Antetokounmpo running finger roll Layup (45 PTS),[203507],1610612749.0,MIL,running finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,2.96,Made,,,,,45.0,,,,,,,,,,,
565,PT04M56.00S,2024-11-14T03:12:40.6Z,4,REGULAR,foul,personal,['1freethrow'],1631111,,,1610612749,102,96,2024-11-14T03:12:51Z,5530000,False,,,0,,W. Moore Jr. shooting personal FOUL (2 PF) (Antetokounmpo 1 FT),"[1631111, 203507]",1610612765.0,DET,shooting,,,Moore Jr.,W. Moore Jr.,,,,,Restricted Area,0-8 Center,202901.0,,,,,,,,,,,,2.0,0.0,Antetokounmpo,203507.0,,,,
567,PT04M56.00S,2024-11-14T03:13:20.0Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],203507,,,1610612749,103,96,2024-11-14T03:13:25Z,5550000,False,,,0,,G. Antetokounmpo Free Throw 1 of 1 (46 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,Made,,,,,46.0,,,,,,,,,,,
568,PT04M40.00S,2024-11-14T03:13:37.4Z,4,REGULAR,3pt,Jump Shot,[],202699,9.806176084099869,3.1862745098039214,1610612765,103,96,2024-11-14T03:13:50Z,5560000,False,234.0,40.0,1,left,MISS T. Harris 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,23.74,Missed,,,,,,,,,,,,,,,,
569,PT04M39.00S,2024-11-14T03:13:38.4Z,4,REGULAR,rebound,offensive,[],1627736,,,1610612765,103,96,2024-11-14T03:14:04Z,5570000,False,,,0,,M. Beasley REBOUND (Off:1 Def:6),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,,,,,568.0,7.0,6.0,1.0,,,,,,,,,,,,
570,PT04M39.00S,2024-11-14T03:13:43.4Z,4,REGULAR,foul,personal,[],1629018,,,1610612765,103,96,2024-11-14T03:13:51Z,5580000,False,,,0,,G. Trent Jr. personal FOUL (1 PF),"[1629018, 1627736]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,202901.0,,,,,,,,,,,,1.0,0.0,Beasley,1627736.0,,,,
572,PT04M30.00S,2024-11-14T03:14:06.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630595,31.225361366622867,66.42156862745098,1610612765,103,99,2024-11-14T03:15:32Z,5600000,False,-82.0,241.0,1,left,C. Cunningham 25' 3PT step back (26 PTS),[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,25.46,Made,,,,,26.0,,,,,,,,,,,
573,PT04M06.00S,2024-11-14T03:14:30.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,82.34231274638634,46.81372549019608,1610612749,103,99,2024-11-14T03:14:40Z,5610000,False,-16.0,113.0,1,right,MISS G. Trent Jr. 11' floating Shot,[1629018],1610612749.0,MIL,floating,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,11.46,Missed,,,,,,,,,,,,,,,,
574,PT04M03.00S,2024-11-14T03:14:33.3Z,4,REGULAR,rebound,offensive,[],203507,,,1610612749,103,99,2024-11-14T03:14:40Z,5620000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:10),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,573.0,13.0,10.0,3.0,,,,,,,,,,,,
575,PT04M02.00S,2024-11-14T03:14:35.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,90.75229960578186,47.30392156862745,1610612749,103,99,2024-11-14T03:14:47Z,5630000,False,-13.0,34.0,1,right,MISS G. Antetokounmpo putback Layup - blocked,"[203507, 1630595]",1610612749.0,MIL,putback,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,3.7,Missed,,,,,,,,,,,,,,,Cunningham,1630595.0
576,PT04M02.00S,2024-11-14T03:14:35.0Z,4,REGULAR,block,,[],1630595,,,1610612749,103,99,2024-11-14T03:14:38Z,5640000,False,,,0,,C. Cunningham BLOCK (2 BLK),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
577,PT04M01.00S,2024-11-14T03:14:36.0Z,4,REGULAR,rebound,defensive,[],1627736,,,1610612765,103,99,2024-11-14T03:16:49Z,5650000,False,,,0,,M. Beasley REBOUND (Off:1 Def:7),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,,,575.0,8.0,7.0,1.0,,,,,,,,,,,,
578,PT03M58.00S,2024-11-14T03:14:40.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631111,2.9730617608409986,98.0392156862745,1610612765,103,102,2024-11-14T03:17:03Z,5660000,False,-240.0,-25.0,1,left,W. Moore Jr. 24' 3PT running (9 PTS) (T. Harris 5 AST),"[1631111, 202699]",1610612765.0,DET,running,,,Moore Jr.,W. Moore Jr.,,,,,Left Corner 3,24+ Left,,,24.15,Made,,,,,9.0,T. Harris,202699.0,5.0,,,,,,,,
580,PT03M57.00S,2024-11-14T03:14:54.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,103,102,2024-11-14T03:14:54Z,5680000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT03M57.00S,2024-11-14T03:15:38.2Z,4,REGULAR,substitution,out,[],1630595,,,1610612749,103,102,2024-11-14T03:16:24Z,5690000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT03M57.00S,2024-11-14T03:15:38.2Z,4,REGULAR,substitution,in,[],1631204,,,1610612749,103,102,2024-11-14T03:16:24Z,5700000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT03M48.00S,2024-11-14T03:16:27.2Z,4,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612749,103,102,2024-11-14T03:16:36Z,5710000,False,,,0,,J. Duren shooting personal FOUL (5 PF) (Lopez 2 FT),"[1631105, 201572]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,202901.0,,,,,,,,,,,,5.0,0.0,Lopez,201572.0,,,,
585,PT03M48.00S,2024-11-14T03:16:51.6Z,4,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,104,102,2024-11-14T03:17:11Z,5730000,False,,,0,,B. Lopez Free Throw 1 of 2 (24 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,Made,,,,,24.0,,,,,,,,,,,
586,PT03M48.00S,2024-11-14T03:16:51.6Z,4,REGULAR,freethrow,2 of 2,[],201572,,,1610612749,104,102,2024-11-14T03:17:11Z,5740000,False,,,0,,MISS B. Lopez Free Throw 2 of 2,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
587,PT03M45.00S,2024-11-14T03:16:54.6Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,104,102,2024-11-14T03:17:11Z,5750000,False,,,0,,J. Duren REBOUND (Off:1 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,586.0,5.0,4.0,1.0,,,,,,,,,,,,
588,PT03M31.00S,2024-11-14T03:17:25.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631204,16.770696452036795,38.48039215686275,1610612765,104,104,2024-11-14T03:17:33Z,5760000,False,58.0,105.0,1,left,M. Sasser 11' pullup Jump Shot (6 PTS),[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),8-16 Center,,,11.98,Made,,,,,6.0,,,,,,,,,,,
