actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
728,PT05M59.00S,2024-11-16T05:27:16.8Z,4,REGULAR,foul,offensive,[],1631222,,,1610612763,110,90,2024-11-16T05:28:40Z,7140000,False,,,0,,J. LaRavia off-the-ball offensive FOUL (4 PF),"[1631222, 1630541]",1610612763.0,MEM,off-the-ball,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,1662.0,4.0,0.0,Moody,1630541.0,,,,,,,,,,,,,,,
730,PT05M59.00S,2024-11-16T05:27:16.8Z,4,REGULAR,turnover,offensive foul,[],1631222,,,1610612763,110,90,2024-11-16T05:27:16Z,7160000,False,,,0,,J. LaRavia offensive foul TURNOVER (3 TO),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,1662.0,,,,,,,,,,,,,,,3.0,,,,
731,PT05M48.00S,2024-11-16T05:27:36.0Z,4,REGULAR,foul,personal,['2freethrow'],203935,,,1610612744,110,90,2024-11-16T05:27:57Z,7170000,False,,,0,,M. Smart shooting personal FOUL (2 PF) (Moody 2 FT),"[203935, 1630541]",1610612763.0,MEM,shooting,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,101283.0,2.0,0.0,Moody,1630541.0,,,,,,,,,,,,,,,
733,PT05M48.00S,2024-11-16T05:28:01.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630541,,,1610612744,111,90,2024-11-16T05:28:01Z,7190000,False,,,0,,M. Moody Free Throw 1 of 2 (11 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,Made,,,,,11.0,,,,,,,,
734,PT05M48.00S,2024-11-16T05:28:14.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630541,,,1610612744,111,90,2024-11-16T05:28:14Z,7200000,False,,,0,,MISS M. Moody Free Throw 2 of 2,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
735,PT05M45.00S,2024-11-16T05:28:15.5Z,4,REGULAR,rebound,defensive,[],203935,,,1610612763,111,90,2024-11-16T05:28:15Z,7210000,False,,,0,,M. Smart REBOUND (Off:1 Def:4),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,,,,734.0,5.0,4.0,1.0,,,,,,,,,
736,PT05M40.00S,2024-11-16T05:28:21.3Z,4,REGULAR,3pt,Jump Shot,[],1641744,21.76412614980289,9.313725490196079,1610612763,111,93,2024-11-16T05:31:31Z,7220000,False,203.0,152.0,1,left,Z. Edey 25' 3PT  (10 PTS) (J. LaRavia 2 AST),"[1641744, 1631222]",1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Right Center,,,,,,25.4,Made,,,,,10.0,J. LaRavia,1631222.0,2.0,,,,,
741,PT05M16.00S,2024-11-16T05:28:48.6Z,4,REGULAR,foul,offensive,[],1627741,,,1610612744,111,93,2024-11-16T05:29:10Z,7240000,False,,,0,,B. Hield charge offensive FOUL (3 PF),"[1627741, 203935]",1610612744.0,GSW,charge,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,1627534.0,3.0,0.0,Smart,203935.0,,,,,,,,,,,,,,,
743,PT05M16.00S,2024-11-16T05:28:48.6Z,4,REGULAR,turnover,offensive foul,[],1627741,,,1610612744,111,93,2024-11-16T05:28:48Z,7260000,False,,,0,,B. Hield offensive foul TURNOVER (2 TO),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,1627534.0,,,,,,,,,,,,,,,2.0,,,,
744,PT05M06.00S,2024-11-16T05:29:13.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642377,10.988830486202366,3.1862745098039214,1610612763,111,96,2024-11-16T05:29:18Z,7270000,False,234.0,51.0,1,left,J. Wells 3PT  (12 PTS) (M. Smart 6 AST),"[1642377, 203935]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Right Corner 3,24+ Right,,,,,,23.95,Made,,,,,12.0,M. Smart,203935.0,6.0,,,,,
746,PT04M49.00S,2024-11-16T05:29:30.0Z,4,REGULAR,3pt,Jump Shot,[],1627741,78.53153745072274,9.558823529411764,1610612744,114,96,2024-11-16T05:29:35Z,7290000,False,-202.0,149.0,1,right,B. Hield 25' 3PT  (15 PTS) (T. Jackson-Davis 2 AST),"[1627741, 1631218]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,25.13,Made,,,,,15.0,T. Jackson-Davis,1631218.0,2.0,,,,,
748,PT04M34.00S,2024-11-16T05:29:45.2Z,4,REGULAR,3pt,Jump Shot,[],203935,32.933639947437584,52.20588235294118,1610612763,114,96,2024-11-16T05:29:50Z,7310000,False,-11.0,257.0,1,left,MISS M. Smart 25' 3PT,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,,,,,,25.73,Missed,,,,,,,,,,,,,
749,PT04M30.00S,2024-11-16T05:29:49.2Z,4,REGULAR,rebound,defensive,[],1641764,,,1610612744,114,96,2024-11-16T05:29:50Z,7320000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:7),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,,,,,,,,748.0,7.0,7.0,0.0,,,,,,,,,
750,PT04M24.00S,2024-11-16T05:29:54.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,90.75229960578186,53.92156862745098,1610612744,114,96,2024-11-16T05:33:54Z,7330000,False,20.0,34.0,1,right,MISS B. Hield driving finger roll Layup - blocked,"[1627741, 1631222]",1610612744.0,GSW,driving finger roll,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,3.96,Missed,,,,,,,,,,,,LaRavia,1631222.0
751,PT04M24.00S,2024-11-16T05:29:54.7Z,4,REGULAR,block,,[],1631222,,,1610612744,114,96,2024-11-16T05:29:57Z,7340000,False,,,0,,J. LaRavia BLOCK (2 BLK),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
752,PT04M21.00S,2024-11-16T05:29:57.7Z,4,REGULAR,rebound,offensive,[],1627780,,,1610612744,114,96,2024-11-16T05:30:02Z,7350000,False,,,0,,G. Payton II REBOUND (Off:1 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,,,,,,750.0,2.0,1.0,1.0,,,,,,,,,
753,PT04M20.00S,2024-11-16T05:29:59.2Z,4,REGULAR,turnover,bad pass,[],1627780,,,1610612744,114,96,2024-11-16T05:30:05Z,7360000,False,,,0,,G. Payton II bad pass TURNOVER (2 TO),"[1627780, 1631222]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,LaRavia,1631222.0,,
754,PT04M20.00S,2024-11-16T05:29:59.2Z,4,REGULAR,steal,,[],1631222,,,1610612763,114,96,2024-11-16T05:51:54Z,7370000,False,,,0,,J. LaRavia STEAL (3 STL),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
755,PT04M17.00S,2024-11-16T05:30:03.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642377,11.251642575558476,95.83333333333334,1610612763,114,96,2024-11-16T05:34:47Z,7380000,False,-229.0,53.0,1,left,MISS J. Wells running pullup 3PT,[1642377],1610612763.0,MEM,running pullup,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,,,,,,23.53,Missed,,,,,,,,,,,,,
756,PT04M14.00S,2024-11-16T05:30:06.0Z,4,REGULAR,rebound,defensive,[],1627780,,,1610612744,114,96,2024-11-16T05:30:11Z,7390000,False,,,0,,G. Payton II REBOUND (Off:1 Def:2),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Left Corner 3,24+ Left,,,,,,,,755.0,3.0,2.0,1.0,,,,,,,,,
757,PT04M11.00S,2024-11-16T05:30:13.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,114,96,2024-11-16T05:30:13Z,7400000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,PT04M11.00S,2024-11-16T05:30:53.4Z,4,REGULAR,substitution,out,[],1630541,,,1610612744,114,96,2024-11-16T05:32:08Z,7410000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
759,PT04M11.00S,2024-11-16T05:30:53.4Z,4,REGULAR,substitution,out,[],1631218,,,1610612744,114,96,2024-11-16T05:32:08Z,7420000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
760,PT04M11.00S,2024-11-16T05:30:53.4Z,4,REGULAR,substitution,out,[],1631222,,,1610612744,114,96,2024-11-16T05:32:08Z,7430000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
761,PT04M11.00S,2024-11-16T05:30:53.4Z,4,REGULAR,substitution,out,[],203935,,,1610612744,114,96,2024-11-16T05:32:08Z,7440000,False,,,0,,SUB out: M. Smart,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
762,PT04M11.00S,2024-11-16T05:30:53.4Z,4,REGULAR,substitution,in,[],203110,,,1610612744,114,96,2024-11-16T05:32:08Z,7450000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
763,PT04M11.00S,2024-11-16T05:30:53.4Z,4,REGULAR,substitution,in,[],1630228,,,1610612744,114,96,2024-11-16T05:32:08Z,7460000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
764,PT04M11.00S,2024-11-16T05:30:53.4Z,4,REGULAR,substitution,in,[],1628991,,,1610612744,114,96,2024-11-16T05:32:08Z,7470000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
765,PT04M11.00S,2024-11-16T05:30:53.4Z,4,REGULAR,substitution,in,[],1630217,,,1610612744,114,96,2024-11-16T05:32:08Z,7480000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
766,PT04M01.00S,2024-11-16T05:32:12.9Z,4,REGULAR,3pt,Jump Shot,[],1627741,65.04188567674113,44.6078431372549,1610612744,117,96,2024-11-16T05:32:28Z,7490000,False,-27.0,276.0,1,right,B. Hield 27' 3PT  (18 PTS) (B. Podziemski 4 AST),"[1627741, 1641764]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,,,,,,27.74,Made,,,,,18.0,B. Podziemski,1641764.0,4.0,,,,,
768,PT03M47.00S,2024-11-16T05:32:27.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,7.178055190538765,54.166666666666664,1610612763,117,98,2024-11-16T05:35:35Z,7510000,False,-21.0,15.0,1,left,D. Bane cutting Layup (14 PTS) (J. Wells 2 AST),"[1630217, 1642377]",1610612763.0,MEM,cutting,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,2.56,Made,,,,,14.0,J. Wells,1642377.0,2.0,,,,,
770,PT03M29.00S,2024-11-16T05:32:45.7Z,4,REGULAR,3pt,Jump Shot,[],1630228,67.62483574244416,36.76470588235294,1610612744,117,98,2024-11-16T05:32:49Z,7530000,False,-66.0,252.0,1,right,MISS J. Kuminga 26' 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,,,,,,26.04,Missed,,,,,,,,,,,,,
771,PT03M28.00S,2024-11-16T05:32:46.7Z,4,REGULAR,rebound,offensive,[],1630228,,,1610612744,117,98,2024-11-16T05:32:49Z,7540000,False,,,0,,J. Kuminga REBOUND (Off:2 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,,,,,,,,770.0,4.0,2.0,2.0,,,,,,,,,
772,PT03M21.00S,2024-11-16T05:32:54.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,72.88107752956637,88.48039215686273,1610612744,117,98,2024-11-16T05:32:58Z,7550000,False,192.0,202.0,1,right,MISS B. Hield 27' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,27.93,Missed,,,,,,,,,,,,,
773,PT03M17.00S,2024-11-16T05:32:58.2Z,4,REGULAR,rebound,defensive,[],1641744,,,1610612763,117,98,2024-11-16T05:33:08Z,7560000,False,,,0,,Z. Edey REBOUND (Off:4 Def:4),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Right Center,,,,,,,,772.0,8.0,4.0,4.0,,,,,,,,,
774,PT03M15.00S,2024-11-16T05:33:05.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,117,98,2024-11-16T05:33:05Z,7570000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775,PT03M00.00S,2024-11-16T05:34:57.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,7.178055190538765,37.5,1610612763,117,100,2024-11-16T05:35:05Z,7580000,False,62.0,15.0,1,left,J. Jackson Jr. 6' Hook (28 PTS) (V. Williams Jr. 3 AST),"[1628991, 1631246]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.43,Made,,,,,28.0,V. Williams Jr.,1631246.0,3.0,,,,,
778,PT02M46.00S,2024-11-16T05:35:12.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203110,94.00459921156373,50.73529411764706,1610612744,117,100,2024-11-16T05:39:13Z,7610000,False,4.0,4.0,1,right,MISS D. Green driving Layup,[203110],1610612744.0,GSW,driving,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,0.54,Missed,,,,,,,,,,,,,
779,PT02M41.00S,2024-11-16T05:35:17.5Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,117,100,2024-11-16T05:39:08Z,7620000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,778.0,6.0,5.0,1.0,,,,,,,,,
780,PT02M37.00S,2024-11-16T05:35:21.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641744,8.754927726675426,50.0,1610612763,117,102,2024-11-16T05:40:11Z,7630000,False,0.0,30.0,1,left,Z. Edey running DUNK (12 PTS) (J. Jackson Jr. 1 AST),"[1641744, 1628991]",1610612763.0,MEM,running,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,,,,2.98,Made,,,,,12.0,J. Jackson Jr.,1628991.0,1.0,,,,,
782,PT02M15.00S,2024-11-16T05:35:57.0Z,4,REGULAR,3pt,Jump Shot,[],1641764,68.15045992115637,41.42156862745098,1610612744,117,102,2024-11-16T05:40:34Z,7650000,False,-43.0,247.0,1,right,MISS B. Podziemski 25' step back 3PT,[1641764],1610612744.0,GSW,step back,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,,,,,,25.06,Missed,,,,,,,,,,,,,
783,PT02M15.00S,2024-11-16T05:36:00.5Z,4,REGULAR,rebound,defensive,[],1641744,,,1610612763,117,102,2024-11-16T05:36:00Z,7660000,False,,,0,,Z. Edey REBOUND (Off:4 Def:5),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Center,,,,,,,,782.0,9.0,5.0,4.0,,,,,,,,,
784,PT02M15.00S,2024-11-16T05:36:04.2Z,4,REGULAR,foul,personal,['2freethrow'],1630228,,,1610612763,117,102,2024-11-16T05:43:57Z,7670000,False,,,0,,J. Kuminga shooting personal FOUL (5 PF) (Jackson Jr. 2 FT),"[1630228, 1628991]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,101283.0,5.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,,,,,,,
786,PT02M15.00S,2024-11-16T05:36:15.0Z,4,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,117,103,2024-11-16T05:36:15Z,7690000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (29 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,Made,,,,,29.0,,,,,,,,
791,PT02M15.00S,2024-11-16T05:36:15.0Z,4,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,117,103,2024-11-16T05:37:00Z,7695000,False,,,0,,MISS J. Jackson Jr. Free Throw 2 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
792,PT02M15.00S,2024-11-16T05:36:15.0Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,117,103,2024-11-16T05:37:00Z,7697500,False,,,0,,D. Green REBOUND (Off:0 Def:8),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,791.0,8.0,8.0,0.0,,,,,,,,,
787,PT02M15.00S,2024-11-16T05:36:15.6Z,4,REGULAR,substitution,out,[],1627780,,,1610612744,117,103,2024-11-16T05:37:00Z,7700000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
788,PT02M15.00S,2024-11-16T05:36:15.6Z,4,REGULAR,substitution,out,[],1630228,,,1610612744,117,103,2024-11-16T05:37:00Z,7710000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
789,PT02M15.00S,2024-11-16T05:36:15.6Z,4,REGULAR,substitution,in,[],1630541,,,1610612744,117,103,2024-11-16T05:37:00Z,7720000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
790,PT02M15.00S,2024-11-16T05:36:15.6Z,4,REGULAR,substitution,in,[],1631218,,,1610612744,117,103,2024-11-16T05:37:00Z,7730000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
793,PT02M05.00S,2024-11-16T05:37:05.8Z,4,REGULAR,foul,offensive,[],1627741,,,1610612744,117,103,2024-11-16T05:41:51Z,7740000,False,,,0,,B. Hield offensive FOUL (4 PF),"[1627741, 1631246]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,1627534.0,4.0,0.0,Williams Jr.,1631246.0,,,,,,,,,,,,,,,
795,PT02M05.00S,2024-11-16T05:37:05.8Z,4,REGULAR,turnover,offensive foul,[],1627741,,,1610612744,117,103,2024-11-16T05:37:05Z,7760000,False,,,0,,B. Hield offensive foul TURNOVER (3 TO),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,1627534.0,,,,,,,,,,,,,,,3.0,,,,
796,PT01M52.00S,2024-11-16T05:37:22.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642377,5.863994743758213,95.83333333333334,1610612763,117,103,2024-11-16T05:45:20Z,7770000,False,-229.0,3.0,1,left,MISS J. Wells 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,,,,,,22.92,Missed,,,,,,,,,,,,,
797,PT01M47.00S,2024-11-16T05:37:27.6Z,4,REGULAR,rebound,offensive,[],1642377,,,1610612763,117,103,2024-11-16T05:45:20Z,7780000,False,,,0,,J. Wells REBOUND (Off:3 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,,,,,,,,796.0,4.0,1.0,3.0,,,,,,,,,
798,PT01M47.00S,2024-11-16T05:37:30.8Z,4,REGULAR,foul,personal,['2freethrow'],1630541,,,1610612763,117,103,2024-11-16T05:37:52Z,7790000,False,,,0,,M. Moody shooting personal FOUL (2 PF) (Wells 2 FT),"[1630541, 1642377]",1610612744.0,GSW,shooting,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,101283.0,2.0,0.0,Wells,1642377.0,,,,,,,,,,,,,,,
801,PT01M47.00S,2024-11-16T05:37:54.7Z,4,REGULAR,foul,technical,['1freethrow'],203110,,,1610612763,117,103,2024-11-16T05:38:01Z,7820000,False,,,0,,D. Green technical FOUL (2 Tech),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,1627534.0,3.0,2.0,,,,,,,,,,,,,,,,,
802,PT01M47.00S,2024-11-16T05:38:01.9Z,4,REGULAR,freethrow,1 of 1,[],1630217,,,1610612763,117,104,2024-11-16T05:38:06Z,7830000,False,,,0,,D. Bane technical Free Throw 1 of 1 (15 PTS),[1630217],1610612763.0,MEM,technical,,,Bane,D. Bane,,,,,,,,,,,,,Made,,,,,15.0,,,,,,,,
804,PT01M47.00S,2024-11-16T05:38:24.0Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1642377,,,1610612763,117,105,2024-11-16T05:38:24Z,7850000,False,,,0,,J. Wells Free Throw 1 of 2 (13 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,Made,,,,,13.0,,,,,,,,
805,PT01M47.00S,2024-11-16T05:38:44.4Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1642377,,,1610612763,117,106,2024-11-16T05:38:44Z,7860000,False,,,0,,J. Wells Free Throw 2 of 2 (14 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,Made,,,,,14.0,,,,,,,,
806,PT01M35.00S,2024-11-16T05:39:00.1Z,4,REGULAR,3pt,Jump Shot,[],1630541,72.88107752956637,15.931372549019606,1610612744,120,106,2024-11-16T05:45:26Z,7870000,False,-170.0,202.0,1,right,M. Moody 26' 3PT  (14 PTS) (B. Podziemski 5 AST),"[1630541, 1641764]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,,,,,,26.45,Made,,,,,14.0,B. Podziemski,1641764.0,5.0,,,,,
808,PT01M25.00S,2024-11-16T05:39:13.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1641744,11.777266754270697,50.98039215686274,1610612763,120,108,2024-11-16T05:44:14Z,7890000,False,-5.0,58.0,1,left,Z. Edey Hook (14 PTS),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.84,Made,,,,,14.0,,,,,,,,
809,PT01M14.00S,2024-11-16T05:39:33.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631246,,,1610612744,120,108,2024-11-16T05:39:54Z,7900000,False,,,0,,V. Williams Jr. shooting personal FOUL (4 PF) (Jackson-Davis 2 FT),"[1631246, 1631218]",1610612763.0,MEM,shooting,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,1627534.0,4.0,0.0,Jackson-Davis,1631218.0,,,,,,,,,,,,,,,
811,PT01M14.00S,2024-11-16T05:40:00.0Z,4,REGULAR,foul,technical,['1freethrow'],204005,,,1610612744,120,108,2024-11-16T05:43:49Z,7920000,False,,,0,,TEAM foul technical,[204005],1610612744.0,GSW,,,,,,,,,,,,101283.0,,,,,,,,,,,,,,,,,,,
812,PT01M14.00S,2024-11-16T05:40:22.8Z,4,REGULAR,freethrow,1 of 1,[],1630217,,,1610612744,120,109,2024-11-16T05:40:22Z,7930000,False,,,0,,D. Bane technical Free Throw 1 of 1 (16 PTS),[1630217],1610612763.0,MEM,technical,,,Bane,D. Bane,,,,,,,,,,,,,Made,,,,,16.0,,,,,,,,
813,PT01M14.00S,2024-11-16T05:40:42.6Z,4,REGULAR,substitution,out,[],203110,,,1610612744,120,109,2024-11-16T05:40:45Z,7940000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
814,PT01M14.00S,2024-11-16T05:40:42.6Z,4,REGULAR,substitution,in,[],203937,,,1610612744,120,109,2024-11-16T05:40:45Z,7950000,False,,,0,,SUB in: K. Anderson,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
815,PT01M14.00S,2024-11-16T05:40:53.8Z,4,REGULAR,foul,technical,['1freethrow'],203110,,,1610612744,120,109,2024-11-16T05:50:19Z,7960000,False,,,0,,D. Green technical FOUL (3 Tech),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,101283.0,3.0,3.0,,,,,,,,,,,,,,,,,
816,PT01M14.00S,2024-11-16T05:41:10.6Z,4,REGULAR,freethrow,1 of 1,[],1630217,,,1610612744,120,109,2024-11-16T05:41:10Z,7970000,False,,,0,,MISS D. Bane technical Free Throw 1 of 1,[1630217],1610612763.0,MEM,technical,,,Bane,D. Bane,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
817,PT01M14.00S,2024-11-16T05:41:10.6Z,4,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612744,120,109,2024-11-16T05:41:10Z,7980000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,816.0,,,,,,,,,,,,
818,PT01M14.00S,2024-11-16T05:41:12.8Z,4,REGULAR,ejection,other,[],203110,,,1610612744,120,109,2024-11-16T05:50:23Z,7990000,False,,,0,,Ejection D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,101283.0,,,,,,,,,,,,,,,,,,,
819,PT01M14.00S,2024-11-16T05:41:27.0Z,4,REGULAR,freethrow,1 of 2,[],1631218,,,1610612744,120,109,2024-11-16T05:41:27Z,8000000,False,,,0,,MISS T. Jackson-Davis Free Throw 1 of 2,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
