actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
585,PT06M59.00S,2026-03-19T01:36:05.0Z,4,REGULAR,rebound,defensive,[],1642964,,,1610612760,67,102,2026-03-19T01:36:05Z,5790000,False,,,0,,B. Barnhizer REBOUND (Off:0 Def:1),[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,In The Paint (Non-RA),0-8 Center,,,584.0,1.0,1.0,0.0,,,,,,,,,,,,,,
586,PT06M54.00S,2026-03-19T01:36:10.5Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1642272,11.777266754270697,48.77450980392157,1610612760,67,104,2026-03-19T01:43:24Z,5800000,False,6.0,58.0,1,left,J. McCain running pullup Jump Shot (20 PTS),[1642272],1610612760.0,OKC,running pullup,,,McCain,J. McCain,,,,,In The Paint (Non-RA),0-8 Center,5.85,Made,,,,,,,,20.0,,,,,,,,,,
587,PT06M34.00S,2026-03-19T01:36:30.3Z,4,REGULAR,3pt,Jump Shot,[],1630534,93.11760840998686,3.6764705882352944,1610612751,70,104,2026-03-19T01:36:35Z,5810000,False,-232.0,12.0,1,right,O. Agbaji 3PT  (5 PTS) (N. Traore 3 AST),"[1630534, 1642849]",1610612751.0,BKN,,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,23.19,Made,,,,,,,,5.0,N. Traore,1642849.0,3.0,,,,,,,
589,PT06M13.00S,2026-03-19T01:36:50.8Z,4,REGULAR,3pt,Jump Shot,[],1630198,28.991458607095925,76.22549019607843,1610612760,70,107,2026-03-19T01:36:55Z,5830000,False,-131.0,220.0,1,left,I. Joe 25' 3PT  (13 PTS) (J. McCain 2 AST),"[1630198, 1642272]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.61,Made,,,,,,,,13.0,J. McCain,1642272.0,2.0,,,,,,,
591,PT05M57.00S,2026-03-19T01:37:06.7Z,4,REGULAR,3pt,Jump Shot,[],1630592,67.23061760840999,23.03921568627451,1610612751,73,107,2026-03-19T01:37:13Z,5850000,False,-135.0,256.0,1,right,J. Wilson 28' 3PT  (15 PTS) (N. Traore 4 AST),"[1630592, 1642849]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,28.89,Made,,,,,,,,15.0,N. Traore,1642849.0,4.0,,,,,,,
593,PT05M56.00S,2026-03-19T01:37:13.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,73,107,2026-03-19T01:37:13Z,5870000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT05M56.00S,2026-03-19T01:37:15.4Z,4,REGULAR,substitution,out,[],1643052,,,1610612760,73,107,2026-03-19T01:40:06Z,5880000,False,,,0,,SUB out: C. Johnson,[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT05M56.00S,2026-03-19T01:37:15.4Z,4,REGULAR,substitution,in,[],1630604,,,1610612760,73,107,2026-03-19T01:40:06Z,5890000,False,,,0,,SUB in: E. Liddell,[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT05M36.00S,2026-03-19T01:40:32.5Z,4,REGULAR,3pt,Jump Shot,[],1630198,32.276609724047304,46.81372549019608,1610612760,73,107,2026-03-19T01:40:42Z,5900000,False,16.0,251.0,1,left,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,25.14,Missed,,,,,,,,,,,,,,,,,,
597,PT05M33.00S,2026-03-19T01:40:35.5Z,4,REGULAR,rebound,offensive,[],1642964,,,1610612760,73,107,2026-03-19T01:40:42Z,5910000,False,,,0,,B. Barnhizer REBOUND (Off:1 Def:1),[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,Above the Break 3,24+ Center,,,596.0,2.0,1.0,1.0,,,,,,,,,,,,,,
598,PT05M27.00S,2026-03-19T01:40:42.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642272,9.017739816031538,4.901960784313726,1610612760,73,110,2026-03-19T01:40:46Z,5920000,False,225.0,32.0,1,left,J. McCain 3PT  (23 PTS) (I. Joe 4 AST),"[1642272, 1630198]",1610612760.0,OKC,,,,McCain,J. McCain,,,,,Right Corner 3,24+ Right,22.78,Made,,,,,,,,23.0,I. Joe,1630198.0,4.0,,,,,,,
600,PT05M09.00S,2026-03-19T01:40:58.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630592,88.51839684625493,52.450980392156865,1610612751,73,110,2026-03-19T01:41:02Z,5940000,False,12.0,55.0,1,right,MISS J. Wilson driving floating Shot,[1630592],1610612751.0,BKN,driving floating,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
601,PT05M07.00S,2026-03-19T01:41:00.7Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,73,110,2026-03-19T01:41:02Z,5950000,False,,,0,,K. Williams REBOUND (Off:1 Def:2),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,600.0,3.0,2.0,1.0,,,,,,,,,,,,,,
602,PT05M05.00S,2026-03-19T01:41:04.0Z,4,REGULAR,turnover,lost ball,[],1642272,,,1610612760,73,110,2026-03-19T01:41:09Z,5960000,False,,,0,,J. McCain lost ball TURNOVER (1 TO),"[1642272, 1631169]",1610612760.0,OKC,,,,McCain,J. McCain,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Minott,1631169.0,,,,,,,,,,,
603,PT05M05.00S,2026-03-19T01:41:04.0Z,4,REGULAR,steal,,[],1631169,,,1610612751,73,110,2026-03-19T01:41:06Z,5970000,False,,,0,,J. Minott STEAL (2 STL),[1631169],1610612751.0,BKN,,,,Minott,J. Minott,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
604,PT04M56.00S,2026-03-19T01:41:12.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631169,78.53153745072274,90.19607843137256,1610612751,73,110,2026-03-19T01:41:18Z,5980000,False,201.0,149.0,1,right,MISS J. Minott 25' 3PT,[1631169],1610612751.0,BKN,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Right Center,25.04,Missed,,,,,,,,,,,,,,,,,,
605,PT04M51.00S,2026-03-19T01:41:17.9Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,73,110,2026-03-19T01:41:18Z,5990000,False,,,0,,K. Williams REBOUND (Off:1 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,604.0,4.0,3.0,1.0,,,,,,,,,,,,,,
606,PT04M44.00S,2026-03-19T01:41:26.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,6.521024967148489,45.09803921568628,1610612760,73,112,2026-03-19T01:41:31Z,6000000,False,25.0,9.0,1,left,K. Williams driving Layup (6 PTS),[1629026],1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,,,,6.0,,,,,,,,,,
607,PT04M44.00S,2026-03-19T01:41:28.8Z,4,REGULAR,foul,personal,['1freethrow'],1630592,,,1610612760,73,112,2026-03-19T01:41:35Z,6010000,False,,,0,,J. Wilson shooting personal FOUL (3 PF) (Williams 1 FT),"[1630592, 1629026]",1610612751.0,BKN,shooting,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,3.0,0.0,Williams,1629026.0
609,PT04M44.00S,2026-03-19T01:41:36.3Z,4,REGULAR,substitution,out,[],1630198,,,1610612760,73,112,2026-03-19T01:42:03Z,6030000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M44.00S,2026-03-19T01:41:36.3Z,4,REGULAR,substitution,in,[],1642362,,,1610612760,73,112,2026-03-19T01:42:03Z,6040000,False,,,0,,SUB in: P. Sandfort,[1642362],1610612760.0,OKC,,,,Sandfort,P. Sandfort,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M44.00S,2026-03-19T01:42:01.9Z,4,REGULAR,freethrow,1 of 1,[],1629026,,,1610612760,73,112,2026-03-19T01:42:12Z,6050000,False,,,0,,MISS K. Williams Free Throw 1 of 1,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
612,PT04M41.00S,2026-03-19T01:42:04.9Z,4,REGULAR,rebound,defensive,[],1630534,,,1610612751,73,112,2026-03-19T01:42:12Z,6060000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:2),[1630534],1610612751.0,BKN,,,,Agbaji,O. Agbaji,,,,,,,,,611.0,2.0,2.0,0.0,,,,,,,,,,,,,,
613,PT04M35.00S,2026-03-19T01:42:13.3Z,4,REGULAR,foul,personal,[],1642362,,,1610612751,73,112,2026-03-19T01:42:21Z,6070000,False,,,0,,P. Sandfort personal FOUL (1 PF),"[1642362, 1630592]",1610612760.0,OKC,,,,Sandfort,P. Sandfort,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Wilson,1630592.0
615,PT04M29.00S,2026-03-19T01:42:40.5Z,4,REGULAR,3pt,Jump Shot,[],1630592,69.07030223390277,22.794117647058822,1610612751,73,112,2026-03-19T01:42:48Z,6090000,False,-136.0,238.0,1,right,MISS J. Wilson 27' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,27.43,Missed,,,,,,,,,,,,,,,,,,
616,PT04M25.00S,2026-03-19T01:42:44.5Z,4,REGULAR,rebound,defensive,[],1642362,,,1610612760,73,112,2026-03-19T01:42:48Z,6100000,False,,,0,,P. Sandfort REBOUND (Off:0 Def:1),[1642362],1610612760.0,OKC,,,,Sandfort,P. Sandfort,,,,,Above the Break 3,24+ Left Center,,,615.0,1.0,1.0,0.0,,,,,,,,,,,,,,
617,PT04M18.00S,2026-03-19T01:42:51.2Z,4,REGULAR,2pt,Jump Shot,[],1629026,22.026938239159,69.6078431372549,1610612760,73,114,2026-03-19T01:42:55Z,6110000,False,-98.0,155.0,1,left,K. Williams 18' pullup Jump Shot (8 PTS),[1629026],1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,Mid-Range,16-24 Left Center,18.3,Made,,,,,,,,8.0,,,,,,,,,,
618,PT04M02.00S,2026-03-19T01:43:08.4Z,4,REGULAR,foul,personal,['2freethrow'],1642362,,,1610612751,73,114,2026-03-19T01:43:29Z,6120000,False,,,0,,P. Sandfort shooting personal FOUL (2 PF) (Agbaji 2 FT),"[1642362, 1630534]",1610612760.0,OKC,shooting,,,Sandfort,P. Sandfort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,2.0,0.0,Agbaji,1630534.0
620,PT04M02.00S,2026-03-19T01:43:34.0Z,4,REGULAR,freethrow,1 of 2,[],1630534,,,1610612751,74,114,2026-03-19T01:43:34Z,6140000,False,,,0,,O. Agbaji Free Throw 1 of 2 (6 PTS),[1630534],1610612751.0,BKN,,,,Agbaji,O. Agbaji,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
621,PT04M02.00S,2026-03-19T01:43:35.6Z,4,REGULAR,substitution,out,[],1630592,,,1610612751,74,114,2026-03-19T01:43:38Z,6150000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT04M02.00S,2026-03-19T01:43:35.6Z,4,REGULAR,substitution,in,[],1643052,,,1610612751,74,114,2026-03-19T01:43:38Z,6160000,False,,,0,,SUB in: C. Johnson,[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT04M02.00S,2026-03-19T01:43:49.3Z,4,REGULAR,freethrow,2 of 2,[],1630534,,,1610612751,75,114,2026-03-19T01:43:49Z,6170000,False,,,0,,O. Agbaji Free Throw 2 of 2 (7 PTS),[1630534],1610612751.0,BKN,,,,Agbaji,O. Agbaji,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
624,PT03M51.00S,2026-03-19T01:44:05.1Z,4,REGULAR,turnover,out-of-bounds,[],1642362,,,1610612760,75,114,2026-03-19T01:44:14Z,6180000,False,,,0,,P. Sandfort step out-of-bounds TURNOVER (1 TO),[1642362],1610612760.0,OKC,step,,,Sandfort,P. Sandfort,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,,,1627529.0,,,,
625,PT03M39.00S,2026-03-19T01:44:22.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642849,88.51839684625493,42.8921568627451,1610612751,75,114,2026-03-19T01:45:31Z,6190000,False,-36.0,55.0,1,right,MISS N. Traore 6' driving floating Shot,[1642849],1610612751.0,BKN,driving floating,,,Traore,N. Traore,,,,,In The Paint (Non-RA),0-8 Center,6.58,Missed,,,,,,,,,,,,,,,,,,
626,PT03M39.00S,2026-03-19T01:44:22.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,75,114,2026-03-19T01:45:31Z,6200000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,625.0,,,,,,,,,,,,,,,,,
627,PT03M39.00S,2026-03-19T01:44:27.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642362,,,1610612751,75,114,2026-03-19T01:44:39Z,6210000,False,,,0,,P. Sandfort loose ball personal FOUL (3 PF) (Johnson 2 FT),"[1642362, 1643052]",1610612760.0,OKC,loose ball,,,Sandfort,P. Sandfort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Johnson,1643052.0
629,PT03M39.00S,2026-03-19T01:44:49.3Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1643052,,,1610612751,76,114,2026-03-19T01:44:49Z,6230000,False,,,0,,C. Johnson Free Throw 1 of 2 (7 PTS),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
630,PT03M39.00S,2026-03-19T01:45:04.1Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1643052,,,1610612751,77,114,2026-03-19T01:45:04Z,6240000,False,,,0,,C. Johnson Free Throw 2 of 2 (8 PTS),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
631,PT03M28.00S,2026-03-19T01:45:17.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642362,6.258212877792378,51.71568627450981,1610612760,77,114,2026-03-19T01:45:23Z,6250000,False,-9.0,6.0,1,left,MISS P. Sandfort Layup,[1642362],1610612760.0,OKC,,,,Sandfort,P. Sandfort,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,,,,,,,
632,PT03M25.00S,2026-03-19T01:45:20.9Z,4,REGULAR,rebound,defensive,[],1630604,,,1610612751,77,114,2026-03-19T01:45:23Z,6260000,False,,,0,,E. Liddell REBOUND (Off:0 Def:1),[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,Restricted Area,0-8 Center,,,631.0,1.0,1.0,0.0,,,,,,,,,,,,,,
633,PT03M21.00S,2026-03-19T01:45:25.6Z,4,REGULAR,3pt,Jump Shot,[],1630604,79.97700394218134,90.19607843137256,1610612751,80,114,2026-03-19T01:45:38Z,6270000,False,201.0,136.0,1,right,E. Liddell 24' 3PT  (3 PTS) (N. Traore 5 AST),"[1630604, 1642849]",1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,Above the Break 3,24+ Right Center,24.25,Made,,,,,,,,3.0,N. Traore,1642849.0,5.0,,,,,,,
635,PT03M05.00S,2026-03-19T01:45:40.6Z,4,REGULAR,turnover,lost ball,[],1629026,,,1610612760,80,114,2026-03-19T01:45:47Z,6290000,False,,,0,,K. Williams lost ball TURNOVER (3 TO),"[1629026, 1631169]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,,,,,,,3.0,Minott,1631169.0,,,,,,,,,,,
636,PT03M05.00S,2026-03-19T01:45:40.6Z,4,REGULAR,steal,,[],1631169,,,1610612751,80,114,2026-03-19T01:45:42Z,6300000,False,,,0,,J. Minott STEAL (3 STL),[1631169],1610612751.0,BKN,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
637,PT03M01.00S,2026-03-19T01:45:46.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1643052,93.11760840998686,52.69607843137255,1610612751,82,114,2026-03-19T01:47:43Z,6310000,False,13.0,12.0,1,right,C. Johnson running alley-oop Layup (10 PTS) (J. Minott 2 AST),"[1643052, 1631169]",1610612751.0,BKN,running alley-oop,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,,,,10.0,J. Minott,1631169.0,2.0,,,,,,,
639,PT02M48.00S,2026-03-19T01:45:58.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642272,17.296320630749015,63.48039215686274,1610612760,82,114,2026-03-19T01:48:27Z,6330000,False,-67.0,110.0,1,left,MISS J. McCain 12' step back Shot,[1642272],1610612760.0,OKC,step back,,,McCain,J. McCain,,,,,In The Paint (Non-RA),8-16 Left,12.91,Missed,,,,,,,,,,,,,,,,,,
640,PT02M46.00S,2026-03-19T01:46:00.3Z,4,REGULAR,rebound,defensive,[],1630604,,,1610612751,82,114,2026-03-19T01:46:01Z,6340000,False,,,0,,E. Liddell REBOUND (Off:0 Def:2),[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,In The Paint (Non-RA),8-16 Left,,,639.0,2.0,2.0,0.0,,,,,,,,,,,,,,
641,PT02M43.00S,2026-03-19T01:46:03.3Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],1630534,91.67214191852825,27.450980392156865,1610612751,82,114,2026-03-19T01:48:49Z,6350000,False,-113.0,26.0,1,right,MISS O. Agbaji 11' running pullup Shot,[1630534],1610612751.0,BKN,running pullup,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Left,11.56,Missed,,,,,,,,,,,,,,,,,,
642,PT02M40.00S,2026-03-19T01:46:06.3Z,4,REGULAR,rebound,offensive,[],1643052,,,1610612751,82,114,2026-03-19T01:48:49Z,6360000,False,,,0,,C. Johnson REBOUND (Off:5 Def:2),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Left,,,641.0,7.0,2.0,5.0,,,,,,,,,,,,,,
643,PT02M38.00S,2026-03-19T01:46:09.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642849,92.19776609724047,55.392156862745104,1610612751,84,114,2026-03-19T01:49:33Z,6370000,False,27.0,21.0,1,right,N. Traore floating Jump Shot (13 PTS) (C. Johnson 3 AST),"[1642849, 1643052]",1610612751.0,BKN,floating,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,3.41,Made,,,,,,,,13.0,C. Johnson,1643052.0,3.0,,,,,,,
645,PT02M37.00S,2026-03-19T01:46:13.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,84,114,2026-03-19T01:46:13Z,6390000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT02M14.00S,2026-03-19T01:49:35.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630598,15.325229960578188,38.970588235294116,1610612760,84,114,2026-03-19T01:49:42Z,6400000,False,55.0,92.0,1,left,MISS A. Wiggins 10' turnaround fadeaway Shot,[1630598],1610612760.0,OKC,turnaround fadeaway,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,10.69,Missed,,,,,,,,,,,,,,,,,,
647,PT02M12.00S,2026-03-19T01:49:37.3Z,4,REGULAR,rebound,defensive,[],1642849,,,1610612751,84,114,2026-03-19T01:49:42Z,6410000,False,,,0,,N. Traore REBOUND (Off:0 Def:2),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,In The Paint (Non-RA),8-16 Center,,,646.0,2.0,2.0,0.0,,,,,,,,,,,,,,
648,PT02M06.00S,2026-03-19T01:49:43.6Z,4,REGULAR,turnover,lost ball,[],1642849,,,1610612751,84,114,2026-03-19T01:49:47Z,6420000,False,,,0,,N. Traore lost ball TURNOVER (6 TO),"[1642849, 1629026]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Mid-Range,16-24 Left Center,,,,,,,6.0,Williams,1629026.0,,,,,,,,,,,
649,PT02M06.00S,2026-03-19T01:49:43.6Z,4,REGULAR,steal,,[],1629026,,,1610612760,84,114,2026-03-19T01:49:45Z,6430000,False,,,0,,K. Williams STEAL (5 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
650,PT02M02.00S,2026-03-19T01:49:49.3Z,4,REGULAR,foul,personal,['2freethrow'],1642849,,,1610612760,84,114,2026-03-19T01:49:58Z,6440000,False,,,0,,N. Traore shooting personal FOUL (2 PF) (Williams 2 FT),"[1642849, 1629026]",1610612751.0,BKN,shooting,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Williams,1629026.0
652,PT02M02.00S,2026-03-19T01:50:14.5Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629026,,,1610612760,84,115,2026-03-19T01:50:14Z,6460000,False,,,0,,K. Williams Free Throw 1 of 2 (9 PTS),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
653,PT02M02.00S,2026-03-19T01:50:14.5Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1629026,,,1610612760,84,115,2026-03-19T01:50:36Z,6470000,False,,,0,,MISS K. Williams Free Throw 2 of 2,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
654,PT01M58.00S,2026-03-19T01:50:18.5Z,4,REGULAR,rebound,defensive,[],1642849,,,1610612751,84,115,2026-03-19T01:56:58Z,6480000,False,,,0,,N. Traore REBOUND (Off:0 Def:3),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,653.0,3.0,3.0,0.0,,,,,,,,,,,,,,
655,PT01M46.00S,2026-03-19T01:50:48.5Z,4,REGULAR,2pt,Jump Shot,[],1642849,92.59198423127464,67.64705882352942,1610612751,84,115,2026-03-19T01:50:53Z,6490000,False,88.0,17.0,1,right,MISS N. Traore 8' driving floating Shot,[1642849],1610612751.0,BKN,driving floating,,,Traore,N. Traore,,,,,Mid-Range,8-16 Right,8.98,Missed,,,,,,,,,,,,,,,,,,
656,PT01M43.00S,2026-03-19T01:50:51.5Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,84,115,2026-03-19T01:50:53Z,6500000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:6),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,,,655.0,7.0,6.0,1.0,,,,,,,,,,,,,,
657,PT01M34.00S,2026-03-19T01:51:01.0Z,4,REGULAR,3pt,Jump Shot,[],1642272,7.30946123521682,4.6568627450980395,1610612760,84,118,2026-03-19T01:51:10Z,6510000,False,227.0,16.0,1,left,J. McCain 3PT  (26 PTS) (A. Wiggins 2 AST),"[1642272, 1630598]",1610612760.0,OKC,,,,McCain,J. McCain,,,,,Right Corner 3,24+ Right,22.73,Made,,,,,,,,26.0,A. Wiggins,1630598.0,2.0,,,,,,,
659,PT01M21.00S,2026-03-19T01:51:15.4Z,4,REGULAR,3pt,Jump Shot,[],1630534,66.5735873850197,44.36274509803921,1610612751,87,118,2026-03-19T01:52:12Z,6530000,False,-28.0,262.0,1,right,O. Agbaji 26' 3PT  (10 PTS) (E. Liddell 1 AST),"[1630534, 1630604]",1610612751.0,BKN,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,26.32,Made,,,,,,,,10.0,E. Liddell,1630604.0,1.0,,,,,,,
661,PT01M11.00S,2026-03-19T01:51:28.2Z,4,REGULAR,3pt,Jump Shot,[],1642362,29.38567674113009,22.30392156862745,1610612760,87,118,2026-03-19T01:51:35Z,6550000,False,138.0,224.0,1,left,MISS P. Sandfort 26' 3PT,[1642362],1610612760.0,OKC,,,,Sandfort,P. Sandfort,,,,,Above the Break 3,24+ Right Center,26.31,Missed,,,,,,,,,,,,,,,,,,
662,PT01M09.00S,2026-03-19T01:51:31.2Z,4,REGULAR,rebound,offensive,[],1642964,,,1610612760,87,118,2026-03-19T01:51:31Z,6560000,False,,,0,,B. Barnhizer REBOUND (Off:2 Def:1),[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,Above the Break 3,24+ Right Center,,,661.0,3.0,1.0,2.0,,,,,,,,,,,,,,
663,PT01M07.00S,2026-03-19T01:51:32.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642272,32.40801576872536,62.745098039215684,1610612760,87,118,2026-03-19T01:51:37Z,6570000,False,-64.0,252.0,1,left,MISS J. McCain 26' 3PT,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Center,26.0,Missed,,,,,,,,,,,,,,,,,,
664,PT01M07.00S,2026-03-19T01:51:32.9Z,4,REGULAR,rebound,defensive,[],1631169,,,1610612751,87,118,2026-03-19T01:51:37Z,6580000,False,,,0,,J. Minott REBOUND (Off:0 Def:1),[1631169],1610612751.0,BKN,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Center,,,663.0,1.0,1.0,0.0,,,,,,,,,,,,,,
665,PT01M00.00S,2026-03-19T01:51:40.8Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1643052,94.82588699080158,50.98039215686274,1610612751,89,118,2026-03-19T01:53:05Z,6590000,False,5.0,-4.0,1,right,C. Johnson running DUNK (12 PTS) (N. Traore 6 AST),"[1643052, 1642849]",1610612751.0,BKN,running,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,,12.0,N. Traore,1642849.0,6.0,,,,,,,
