actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
610,PT02M12.00S,2026-01-02T01:16:25.4Z,4,REGULAR,rebound,offensive,[],1642874,,,1610612751,92,111,2026-01-02T01:16:25Z,5870000,False,,,0,,D. Wolf REBOUND (Off:1 Def:3),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,,609.0,4.0,3.0,1.0,,,,,,,,,,,,,
611,PT02M11.00S,2026-01-02T01:16:27.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642962,92.85479632063075,50.98039215686274,1610612751,94,111,2026-01-02T01:16:31Z,5880000,False,5.0,15.0,1,right,D. Powell cutting DUNK (8 PTS) (D. Wolf 5 AST),"[1642962, 1642874]",1610612751.0,BKN,cutting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,1.55,Made,8.0,,,,,D. Wolf,1642874.0,5.0,,,,,,,,,,
613,PT02M11.00S,2026-01-02T01:16:30.4Z,4,REGULAR,foul,personal,['1freethrow'],1629006,,,1610612751,94,111,2026-01-02T01:16:47Z,5900000,False,,,0,,J. Okogie shooting personal FOUL (2 PF) (Powell 1 FT),"[1629006, 1642962]",1610612745.0,HOU,shooting,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2003.0,2.0,0.0,Powell,1642962.0,,
615,PT02M11.00S,2026-01-02T01:16:38.3Z,4,REGULAR,substitution,out,[],1629006,,,1610612751,94,111,2026-01-02T01:17:02Z,5920000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT02M11.00S,2026-01-02T01:16:38.3Z,4,REGULAR,substitution,in,[],1631095,,,1610612751,94,111,2026-01-02T01:17:02Z,5930000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT02M11.00S,2026-01-02T01:17:00.9Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1642962,,,1610612751,94,111,2026-01-02T01:17:03Z,5940000,False,,,0,,MISS D. Powell Free Throw 1 of 1,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
618,PT02M07.00S,2026-01-02T01:17:04.9Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,94,111,2026-01-02T01:17:03Z,5950000,False,,,0,,T. Eason REBOUND (Off:2 Def:7),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,617.0,9.0,7.0,2.0,,,,,,,,,,,,,
620,PT01M58.00S,2026-01-02T01:17:13.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,5.995400788436268,50.49019607843137,1610612745,94,113,2026-01-02T01:17:17Z,5960000,False,-2.0,4.0,1,left,A. Sengun driving DUNK (18 PTS) (A. Thompson 3 AST),"[1630578, 1641708]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.46,Made,18.0,,,,,A. Thompson,1641708.0,3.0,,,,,,,,,,
622,PT01M47.00S,2026-01-02T01:17:27.8Z,4,REGULAR,turnover,out-of-bounds,[],1642849,,,1610612751,94,113,2026-01-02T01:17:32Z,5980000,False,,,0,,N. Traore bad pass out-of-bounds TURNOVER (2 TO),[1642849],1610612751.0,BKN,bad pass,,,Traore,N. Traore,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2.0,,,1627529.0,,,,,,
623,PT01M34.00S,2026-01-02T01:17:47.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630578,4.812746386333772,47.05882352941176,1610612745,94,115,2026-01-02T01:17:51Z,5990000,False,15.0,-7.0,1,left,A. Sengun driving Layup (20 PTS) (K. Durant 11 AST),"[1630578, 201142]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.64,Made,20.0,,,,,K. Durant,201142.0,11.0,,,,,,,,,,
625,PT01M28.00S,2026-01-02T01:18:00.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631095,,,1610612751,94,115,2026-01-02T01:18:33Z,6010000,False,,,0,,J. Smith Jr. take personal FOUL (4 PF) (Wilson 2 FT),"[1631095, 1630592]",1610612745.0,HOU,take,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2003.0,4.0,0.0,Wilson,1630592.0,,
627,PT01M28.00S,2026-01-02T01:18:05.6Z,4,REGULAR,substitution,out,[],1641708,,,1610612751,94,115,2026-01-02T01:18:27Z,6030000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT01M28.00S,2026-01-02T01:18:05.6Z,4,REGULAR,substitution,out,[],201142,,,1610612751,94,115,2026-01-02T01:18:27Z,6040000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT01M28.00S,2026-01-02T01:18:05.6Z,4,REGULAR,substitution,out,[],1631106,,,1610612751,94,115,2026-01-02T01:18:27Z,6050000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT01M28.00S,2026-01-02T01:18:05.6Z,4,REGULAR,substitution,out,[],1630578,,,1610612751,94,115,2026-01-02T01:18:27Z,6060000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT01M28.00S,2026-01-02T01:18:05.6Z,4,REGULAR,substitution,in,[],1630256,,,1610612751,94,115,2026-01-02T01:18:27Z,6070000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT01M28.00S,2026-01-02T01:18:05.6Z,4,REGULAR,substitution,in,[],1628988,,,1610612751,94,115,2026-01-02T01:18:27Z,6080000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT01M28.00S,2026-01-02T01:18:05.6Z,4,REGULAR,substitution,in,[],1631120,,,1610612751,94,115,2026-01-02T01:18:27Z,6090000,False,,,0,,SUB in: J. Davison,[1631120],1610612745.0,HOU,,,,Davison,J. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT01M28.00S,2026-01-02T01:18:05.6Z,4,REGULAR,substitution,in,[],1629006,,,1610612751,94,115,2026-01-02T01:18:27Z,6100000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT01M28.00S,2026-01-02T01:18:49.2Z,4,REGULAR,freethrow,1 of 2,[],1630592,,,1610612751,95,115,2026-01-02T01:18:49Z,6110000,False,,,0,,J. Wilson Free Throw 1 of 2 (7 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
636,PT01M28.00S,2026-01-02T01:19:03.7Z,4,REGULAR,freethrow,2 of 2,[],1630592,,,1610612751,96,115,2026-01-02T01:19:03Z,6120000,False,,,0,,J. Wilson Free Throw 2 of 2 (8 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
637,PT01M04.00S,2026-01-02T01:19:28.6Z,4,REGULAR,3pt,Jump Shot,[],1631095,28.86005256241787,73.0392156862745,1610612745,96,115,2026-01-02T01:19:34Z,6130000,False,-115.0,219.0,1,left,MISS J. Smith Jr. 24' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,24.73,Missed,,,,,,,,,,,,,,,,,,
638,PT01M00.00S,2026-01-02T01:19:32.6Z,4,REGULAR,rebound,offensive,[],1630256,,,1610612745,96,115,2026-01-02T01:19:34Z,6140000,False,,,0,,J. Tate REBOUND (Off:3 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,,,,637.0,4.0,1.0,3.0,,,,,,,,,,,,,
639,PT01M00.00S,2026-01-02T01:19:33.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630256,5.732588699080158,52.69607843137255,1610612745,96,117,2026-01-02T01:21:17Z,6150000,False,-13.0,1.0,1,left,J. Tate putback Layup (4 PTS),[1630256],1610612745.0,HOU,putback,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,1.36,Made,4.0,,,,,,,,,,,,,,,,,
640,PT00M46.80S,2026-01-02T01:19:48.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642874,94.82588699080158,61.76470588235294,1610612751,96,117,2026-01-02T01:21:54Z,6160000,False,59.0,-4.0,1,right,MISS D. Wolf driving floating bank Shot,[1642874],1610612751.0,BKN,driving floating bank,,,Wolf,D. Wolf,,,,,In The Paint (Non-RA),0-8 Center,5.89,Missed,,,,,,,,,,,,,,,,,,
641,PT00M44.60S,2026-01-02T01:19:50.7Z,4,REGULAR,rebound,defensive,[],1631120,,,1610612745,96,117,2026-01-02T01:19:52Z,6170000,False,,,0,,J. Davison REBOUND (Off:0 Def:1),[1631120],1610612745.0,HOU,,,,Davison,J. Davison,,,,,In The Paint (Non-RA),0-8 Center,,,,640.0,1.0,1.0,0.0,,,,,,,,,,,,,
642,PT00M29.10S,2026-01-02T01:20:06.3Z,4,REGULAR,3pt,Jump Shot,[],1628988,2.8416557161629434,96.07843137254902,1610612745,96,120,2026-01-02T01:20:12Z,6180000,False,-230.0,-26.0,1,left,A. Holiday 3PT  (3 PTS) (J. Davison 1 AST),"[1628988, 1631120]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Left Corner 3,24+ Left,23.18,Made,3.0,,,,,J. Davison,1631120.0,1.0,,,,,,,,,,
644,PT00M19.50S,2026-01-02T01:20:18.4Z,4,REGULAR,3pt,Jump Shot,[],1642849,68.54467805519053,60.78431372549019,1610612751,96,120,2026-01-02T01:20:22Z,6200000,False,54.0,243.0,1,right,MISS N. Traore 24' pullup 3PT,[1642849],1610612751.0,BKN,pullup,,,Traore,N. Traore,,,,,Above the Break 3,24+ Center,24.91,Missed,,,,,,,,,,,,,,,,,,
645,PT00M15.50S,2026-01-02T01:20:22.6Z,4,REGULAR,rebound,defensive,[],1629006,,,1610612745,96,120,2026-01-02T01:20:22Z,6210000,False,,,0,,J. Okogie REBOUND (Off:0 Def:5),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Center,,,,644.0,5.0,5.0,0.0,,,,,,,,,,,,,
646,PT00M00.00S,2026-01-02T01:20:41.7Z,4,REGULAR,period,end,[],0,,,1610612745,96,120,2026-01-02T01:20:41Z,6220000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M00.00S,2026-01-02T01:20:44.7Z,4,REGULAR,game,end,[],0,,,0,96,120,2026-01-02T01:20:44Z,6230000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
