actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
610,PT06M07.00S,2023-12-29T05:36:32.9Z,4,REGULAR,substitution,in,[],1641877,,,1610612766,120,93,2023-12-29T05:37:02Z,6080000,False,,,0,,SUB in: N. Mensah,[1641877],1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT05M51.00S,2023-12-29T05:37:19.4Z,4,REGULAR,3pt,Jump Shot,[],1641733,33.03219448094612,20.833333333333343,1610612766,120,96,2023-12-29T05:37:59Z,6090000,False,146.0,258.0,1,left,N. Smith Jr. 29' 3PT pullup (6 PTS),[1641733],1610612766.0,CHA,pullup,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Right Center,29.63,Made,,,,,,,,,,6.0,,,,,,,,
612,PT05M33.00S,2023-12-29T05:37:36.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629020,93.08475689881735,51.22549019607843,1610612747,122,96,2023-12-29T05:37:41Z,6100000,False,6.0,13.0,1,right,J. Vanderbilt cutting DUNK (4 PTS) (A. Reaves 3 AST),"[1629020, 1630559]",1610612747.0,LAL,cutting,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,,,,4.0,A. Reaves,1630559.0,3.0,,,,,
614,PT05M19.00S,2023-12-29T05:37:50.7Z,4,REGULAR,3pt,Jump Shot,[],1630550,25.673455978975028,85.7843137254902,1610612766,122,99,2023-12-29T05:37:56Z,6120000,False,-179.0,189.0,1,left,J. Thor 26' 3PT  (3 PTS) (N. Smith Jr. 3 AST),"[1630550, 1641733]",1610612766.0,CHA,,,,Thor,J. Thor,,,,,Above the Break 3,24+ Left Center,26.01,Made,,,,,,,,,,3.0,N. Smith Jr.,1641733.0,3.0,,,,,
616,PT05M05.00S,2023-12-29T05:38:04.7Z,4,REGULAR,3pt,Jump Shot,[],1631108,90.8508541392904,3.9215686274509807,1610612747,122,99,2023-12-29T05:38:08Z,6140000,False,-230.0,34.0,1,right,MISS M. Christie 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
617,PT05M02.00S,2023-12-29T05:38:07.3Z,4,REGULAR,rebound,defensive,[],1641733,,,1610612766,122,99,2023-12-29T05:38:07Z,6150000,False,,,0,,N. Smith Jr. REBOUND (Off:0 Def:2),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Left Corner 3,24+ Left,,,,,616.0,2.0,2.0,0.0,,,,,,,,,,,,
618,PT04M47.00S,2023-12-29T05:38:23.2Z,4,REGULAR,2pt,Jump Shot,[],1641733,23.4395532194481,43.13725490196079,1610612766,122,99,2023-12-29T05:38:27Z,6160000,False,34.0,168.0,1,left,MISS N. Smith Jr. 17' pullup Shot,[1641733],1610612766.0,CHA,pullup,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,16-24 Center,17.13,Missed,,,,,,,,,,,,,,,,,,
619,PT04M44.00S,2023-12-29T05:38:26.2Z,4,REGULAR,rebound,defensive,[],1631108,,,1610612747,122,99,2023-12-29T05:38:27Z,6170000,False,,,0,,M. Christie REBOUND (Off:0 Def:6),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Mid-Range,16-24 Center,,,,,618.0,6.0,6.0,0.0,,,,,,,,,,,,
620,PT04M30.00S,2023-12-29T05:38:40.2Z,4,REGULAR,3pt,Jump Shot,[],1629020,88.43626806833115,95.56525735294117,1610612747,125,99,2023-12-29T05:38:45Z,6180000,False,228.0,56.0,1,right,J. Vanderbilt 3PT  (7 PTS) (A. Reaves 4 AST),"[1629020, 1630559]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,23.46,Made,,,,,,,,,,7.0,A. Reaves,1630559.0,4.0,,,,,
622,PT04M09.00S,2023-12-29T05:39:01.5Z,4,REGULAR,turnover,bad pass,[],1641733,,,1610612766,125,99,2023-12-29T05:39:05Z,6200000,False,,,0,,N. Smith Jr. bad pass TURNOVER (2 TO),"[1641733, 1641720]",1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,2.0,Hood-Schifino,1641720.0,,,,,,,,,
623,PT04M09.00S,2023-12-29T05:39:01.5Z,4,REGULAR,steal,,[],1641720,,,1610612747,125,99,2023-12-29T05:39:04Z,6210000,False,,,0,,J. Hood-Schifino STEAL (1 STL),[1641720],1610612747.0,LAL,,,,Hood-Schifino,J. Hood-Schifino,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
624,PT04M03.00S,2023-12-29T05:39:06.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629637,90.8508541392904,53.67647058823529,1610612747,125,99,2023-12-29T05:39:50Z,6220000,False,18.0,34.0,1,right,MISS J. Hayes running reverse Layup,[1629637],1610612747.0,LAL,running reverse,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
625,PT03M57.00S,2023-12-29T05:39:12.4Z,4,REGULAR,rebound,offensive,[],1629020,,,1610612747,125,99,2023-12-29T05:39:17Z,6230000,False,,,0,,J. Vanderbilt REBOUND (Off:2 Def:2),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,624.0,4.0,2.0,2.0,,,,,,,,,,,,
626,PT03M57.00S,2023-12-29T05:39:12.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629020,94.40999984741211,50.0,1610612747,125,99,2023-12-29T05:39:41Z,6240000,False,0.0,0.0,1,right,MISS J. Vanderbilt tip Layup,[1629020],1610612747.0,LAL,tip,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
627,PT03M55.00S,2023-12-29T05:39:14.1Z,4,REGULAR,rebound,defensive,[],1630547,,,1610612766,125,99,2023-12-29T05:41:10Z,6250000,False,,,0,,J. Bouknight REBOUND (Off:0 Def:1),[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,Restricted Area,0-8 Center,,,,,626.0,1.0,1.0,0.0,,,,,,,,,,,,
629,PT03M54.00S,2023-12-29T05:39:21.4Z,4,REGULAR,foul,personal,['2freethrow'],1641720,,,1610612766,125,99,2023-12-29T05:39:31Z,6270000,False,,,0,,J. Hood-Schifino shooting personal FOUL (1 PF) (Mensah 2 FT),"[1641720, 1641877]",1610612747.0,LAL,shooting,,,Hood-Schifino,J. Hood-Schifino,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202035.0,1.0,0.0,Mensah,1641877.0
631,PT03M54.00S,2023-12-29T05:39:45.6Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1641877,,,1610612766,125,99,2023-12-29T05:40:10Z,6290000,False,,,0,,MISS N. Mensah Free Throw 1 of 2,[1641877],1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
632,PT03M54.00S,2023-12-29T05:39:45.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,125,99,2023-12-29T05:40:10Z,6300000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,631.0,,,,,,,,,,,,,,,
633,PT03M54.00S,2023-12-29T05:39:49.1Z,4,REGULAR,substitution,out,[],1630559,,,1610612766,125,99,2023-12-29T05:39:57Z,6310000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT03M54.00S,2023-12-29T05:39:49.1Z,4,REGULAR,substitution,in,[],1626174,,,1610612766,125,99,2023-12-29T05:39:57Z,6320000,False,,,0,,SUB in: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT03M54.00S,2023-12-29T05:39:45.6Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1641877,,,1610612766,125,99,2023-12-29T05:40:10Z,6330000,False,,,0,,MISS N. Mensah Free Throw 2 of 2,[1641877],1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
636,PT03M50.00S,2023-12-29T05:39:49.6Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612747,125,99,2023-12-29T05:40:10Z,6340000,False,,,0,,J. Hayes REBOUND (Off:0 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,635.0,1.0,1.0,0.0,,,,,,,,,,,,
637,PT03M40.00S,2023-12-29T05:40:17.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641720,90.5880420499343,50.49019607843137,1610612747,125,99,2023-12-29T05:40:23Z,6350000,False,2.0,36.0,1,right,MISS J. Hood-Schifino driving Layup,[1641720],1610612747.0,LAL,driving,,,Hood-Schifino,J. Hood-Schifino,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,,
638,PT03M37.00S,2023-12-29T05:40:20.1Z,4,REGULAR,rebound,offensive,[],1629637,,,1610612747,125,99,2023-12-29T05:40:23Z,6360000,False,,,0,,J. Hayes REBOUND (Off:1 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,637.0,2.0,1.0,1.0,,,,,,,,,,,,
639,PT03M37.00S,2023-12-29T05:40:21.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629637,94.40999984741211,50.0,1610612747,127,99,2023-12-29T05:40:21Z,6370000,False,0.0,0.0,1,right,J. Hayes tip Layup (4 PTS),[1629637],1610612747.0,LAL,tip,,,Hayes,J. Hayes,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,4.0,,,,,,,,
640,PT03M26.00S,2023-12-29T05:40:31.7Z,4,REGULAR,3pt,Jump Shot,[],1631121,28.56438896189225,17.15686274509804,1610612766,127,102,2023-12-29T05:40:36Z,6380000,False,164.0,216.0,1,left,B. McGowens 27' 3PT  (7 PTS) (J. Thor 1 AST),"[1631121, 1630550]",1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Right Center,27.13,Made,,,,,,,,,,7.0,J. Thor,1630550.0,1.0,,,,,
642,PT03M09.00S,2023-12-29T05:40:47.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629637,87.9599211563732,50.245098039215684,1610612747,129,102,2023-12-29T05:44:32Z,6400000,False,1.0,61.0,1,right,J. Hayes 6' driving Hook (6 PTS) (M. Christie 3 AST),"[1629637, 1631108]",1610612747.0,LAL,driving,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,6.07,Made,,,,,,,,,,6.0,M. Christie,1631108.0,3.0,,,,,
644,PT02M57.00S,2023-12-29T05:40:59.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641877,8.722076215505908,51.470588235294116,1610612766,129,104,2023-12-29T05:41:05Z,6420000,False,-7.0,29.0,1,left,N. Mensah reverse Layup (2 PTS) (J. Bouknight 1 AST),"[1641877, 1630547]",1610612766.0,CHA,reverse,,,Mensah,N. Mensah,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,,,,,,2.0,J. Bouknight,1630547.0,1.0,,,,,
646,PT02M42.00S,2023-12-29T05:41:18.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,93.16688567674113,44.61167279411765,1610612747,129,104,2023-12-29T05:41:51Z,6440000,False,-27.0,12.0,1,right,MISS J. Hayes Layup - blocked,"[1629637, 1641733]",1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,2.93,Missed,Smith Jr.,1641733.0,,,,,,,,,,,,,,,,
647,PT02M42.00S,2023-12-29T05:41:18.1Z,4,REGULAR,block,,[],1641733,,,1610612747,129,104,2023-12-29T05:41:21Z,6450000,False,,,0,,N. Smith Jr. BLOCK (1 BLK),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
648,PT02M41.00S,2023-12-29T05:41:19.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,129,104,2023-12-29T05:41:51Z,6460000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,646.0,,,,,,,,,,,,,,,
650,PT02M38.00S,2023-12-29T05:41:32.9Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629637,75.47634691195795,32.1078431372549,1610612747,131,104,2023-12-29T05:41:38Z,6480000,False,-89.0,178.0,1,right,J. Hayes 19' Jump Shot (8 PTS) (J. Hood-Schifino 1 AST),"[1629637, 1641720]",1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Mid-Range,16-24 Left Center,19.92,Made,,,,,,,,,,8.0,J. Hood-Schifino,1641720.0,1.0,,,,,
652,PT02M19.00S,2023-12-29T05:41:51.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631121,6.964520367936927,49.34512867647059,1610612766,131,104,2023-12-29T05:49:52Z,6500000,False,3.0,13.0,1,left,MISS B. McGowens driving Layup - blocked,"[1631121, 1626174]",1610612766.0,CHA,driving,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,1.34,Missed,Wood,1626174.0,,,,,,,,,,,,,,,,
674,PT02M19.00S,2023-12-29T05:41:51.4Z,4,REGULAR,block,,[],1626174,,,1610612766,131,104,2023-12-29T05:46:58Z,6505000,False,,,0,,C. Wood BLOCK (1 BLK),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
653,PT02M19.00S,2023-12-29T05:41:51.4Z,4,REGULAR,rebound,defensive,[],1631108,,,1610612747,131,104,2023-12-29T05:41:58Z,6510000,False,,,0,,M. Christie REBOUND (Off:0 Def:7),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,,652.0,7.0,7.0,0.0,,,,,,,,,,,,
654,PT02M17.00S,2023-12-29T05:41:59.5Z,4,REGULAR,turnover,out-of-bounds,[],1641720,,,1610612747,131,104,2023-12-29T05:42:05Z,6520000,False,,,0,,J. Hood-Schifino bad pass out-of-bounds TURNOVER (1 TO),[1641720],1610612747.0,LAL,bad pass,,,Hood-Schifino,J. Hood-Schifino,,,,,Mid-Range,8-16 Right,,,,,,,,,1.0,,,,,,,202035.0,,,,
655,PT02M05.00S,2023-12-29T05:42:11.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631121,30.66688567674113,81.86274509803921,1610612766,131,107,2023-12-29T05:46:50Z,6530000,False,-159.0,236.0,1,left,B. McGowens 28' 3PT pullup (10 PTS),[1631121],1610612766.0,CHA,pullup,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Left Center,28.46,Made,,,,,,,,,,10.0,,,,,,,,
657,PT01M45.00S,2023-12-29T05:42:31.0Z,4,REGULAR,2pt,Jump Shot,[],1641720,82.44086727989487,27.205882352941174,1610612747,131,107,2023-12-29T05:42:34Z,6550000,False,-114.0,113.0,1,right,MISS J. Hood-Schifino 16' pullup Shot,[1641720],1610612747.0,LAL,pullup,,,Hood-Schifino,J. Hood-Schifino,,,,,Mid-Range,16-24 Left Center,16.02,Missed,,,,,,,,,,,,,,,,,,
658,PT01M43.00S,2023-12-29T05:42:33.0Z,4,REGULAR,rebound,defensive,[],1641733,,,1610612766,131,107,2023-12-29T05:42:33Z,6560000,False,,,0,,N. Smith Jr. REBOUND (Off:0 Def:3),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,16-24 Left Center,,,,,657.0,3.0,3.0,0.0,,,,,,,,,,,,
659,PT01M33.00S,2023-12-29T05:42:43.1Z,4,REGULAR,turnover,bad pass,[],1631121,,,1610612766,131,107,2023-12-29T05:42:47Z,6570000,False,,,0,,B. McGowens bad pass TURNOVER (1 TO),"[1631121, 1629020]",1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,1.0,Vanderbilt,1629020.0,,,,,,,,,
660,PT01M33.00S,2023-12-29T05:42:43.1Z,4,REGULAR,steal,,[],1629020,,,1610612747,131,107,2023-12-29T05:42:45Z,6580000,False,,,0,,J. Vanderbilt STEAL (2 STL),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
662,PT01M10.00S,2023-12-29T05:43:20.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641720,64.83245729303547,55.88235294117647,1610612747,131,107,2023-12-29T05:48:25Z,6600000,False,29.0,278.0,1,right,MISS J. Hood-Schifino 27' pullup 3PT,[1641720],1610612747.0,LAL,pullup,,,Hood-Schifino,J. Hood-Schifino,,,,,Above the Break 3,24+ Center,27.96,Missed,,,,,,,,,,,,,,,,,,
663,PT01M08.00S,2023-12-29T05:43:22.4Z,4,REGULAR,rebound,defensive,[],1630547,,,1610612766,131,107,2023-12-29T05:43:24Z,6610000,False,,,0,,J. Bouknight REBOUND (Off:0 Def:2),[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,Above the Break 3,24+ Center,,,,,662.0,2.0,2.0,0.0,,,,,,,,,,,,
664,PT01M06.00S,2023-12-29T05:43:25.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630547,8.590670170827863,50.73529411764706,1610612766,131,109,2023-12-29T05:43:32Z,6620000,False,-4.0,28.0,1,left,J. Bouknight running Layup (2 PTS),[1630547],1610612766.0,CHA,running,,,Bouknight,J. Bouknight,,,,,Restricted Area,0-8 Center,2.85,Made,,,,,,,,,,2.0,,,,,,,,
665,PT00M55.10S,2023-12-29T05:43:42.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,94.21813403416557,49.42555147058824,1610612747,133,109,2023-12-29T05:43:48Z,6630000,False,-3.0,2.0,1,right,J. Hayes cutting DUNK (10 PTS) (C. Wood 4 AST),"[1629637, 1626174]",1610612747.0,LAL,cutting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,0.34,Made,,,,,,,,,,10.0,C. Wood,1626174.0,4.0,,,,,
667,PT00M46.70S,2023-12-29T05:43:51.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630547,14.898160315374511,49.754901960784316,1610612766,133,109,2023-12-29T05:43:58Z,6650000,False,1.0,88.0,1,left,MISS J. Bouknight 8' driving floating bank Shot,[1630547],1610612766.0,CHA,driving floating bank,,,Bouknight,J. Bouknight,,,,,In The Paint (Non-RA),8-16 Center,8.75,Missed,,,,,,,,,,,,,,,,,,
668,PT00M43.40S,2023-12-29T05:43:54.6Z,4,REGULAR,rebound,defensive,[],1626174,,,1610612747,133,109,2023-12-29T05:43:58Z,6660000,False,,,0,,C. Wood REBOUND (Off:0 Def:5),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),8-16 Center,,,,,667.0,5.0,5.0,0.0,,,,,,,,,,,,
669,PT00M21.00S,2023-12-29T05:44:17.0Z,4,REGULAR,2pt,Jump Shot,[],1641720,81.91524310118265,22.794117647058826,1610612747,133,109,2023-12-29T05:44:35Z,6670000,False,-136.0,117.0,1,right,MISS J. Hood-Schifino 17' pullup Shot,[1641720],1610612747.0,LAL,pullup,,,Hood-Schifino,J. Hood-Schifino,,,,,Mid-Range,16-24 Left Center,17.97,Missed,,,,,,,,,,,,,,,,,,
670,PT00M18.40S,2023-12-29T05:44:19.6Z,4,REGULAR,rebound,defensive,[],1641877,,,1610612766,133,109,2023-12-29T05:44:19Z,6680000,False,,,0,,N. Mensah REBOUND (Off:0 Def:1),[1641877],1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,Mid-Range,16-24 Left Center,,,,,669.0,1.0,1.0,0.0,,,,,,,,,,,,
671,PT00M11.90S,2023-12-29T05:44:27.3Z,4,REGULAR,3pt,Jump Shot,[],1630547,26.461892247043366,85.29411764705883,1610612766,133,112,2023-12-29T05:49:19Z,6690000,False,-176.0,196.0,1,left,J. Bouknight 26' 3PT step back (5 PTS) (N. Smith Jr. 4 AST),"[1630547, 1641733]",1610612766.0,CHA,step back,,,Bouknight,J. Bouknight,,,,,Above the Break 3,24+ Left Center,26.39,Made,,,,,,,,,,5.0,N. Smith Jr.,1641733.0,4.0,,,,,
672,PT00M00.00S,2023-12-29T05:44:50.9Z,4,REGULAR,period,end,[],0,,,1610612747,133,112,2023-12-29T05:44:50Z,6700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M00.00S,2023-12-29T05:46:52.5Z,4,REGULAR,game,end,[],0,,,0,133,112,2023-12-29T05:46:52Z,6710000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
