actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId
427,PT05M41.00S,2023-12-08T03:58:38.4Z,3,REGULAR,foul,personal,[],1629060,,,1610612740,90,60,2023-12-08T03:58:44Z,4230000,False,,,0,,R. Hachimura personal FOUL (1 PF),"[1629060, 1630529]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,,,,,,,1162.0,1.0,0.0,Jones,1630529.0,,,,,,,,,
429,PT05M26.00S,2023-12-08T03:59:10.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630529,93.24901445466492,46.81372549019608,1610612740,90,62,2023-12-08T03:59:23Z,4250000,False,-16.0,11.0,1,right,H. Jones driving Layup (10 PTS),[1630529],1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,1.93,Made,10.0,,,,,,,,,,,,,,,,,
430,PT05M26.00S,2023-12-08T03:59:13.5Z,3,REGULAR,violation,defensive goaltending,[],1629020,,,1610612740,90,62,2023-12-08T03:59:46Z,4260000,False,,,0,,J. Vanderbilt defensive goaltending VIOLATION,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,1162.0,,,,,,,,,,,,,
431,PT05M12.00S,2023-12-08T03:59:37.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629020,4.02431011826544,53.431372549019606,1610612747,90,62,2023-12-08T03:59:44Z,4270000,False,-17.0,-15.0,1,left,MISS J. Vanderbilt Layup,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,,
432,PT05M11.00S,2023-12-08T03:59:38.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612740,90,62,2023-12-08T03:59:44Z,4280000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,431.0,,,,,,
434,PT05M11.00S,2023-12-08T03:59:42.2Z,3,REGULAR,substitution,out,[],1626156,,,1610612740,90,62,2023-12-08T03:59:47Z,4300000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M11.00S,2023-12-08T03:59:42.2Z,3,REGULAR,substitution,in,[],1630559,,,1610612740,90,62,2023-12-08T03:59:47Z,4310000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M49.00S,2023-12-08T04:00:18.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,94.03745072273325,52.20588235294118,1610612740,90,62,2023-12-08T04:00:26Z,4320000,False,11.0,4.0,1,right,MISS H. Jones driving reverse Layup,[1630529],1610612740.0,NOP,driving reverse,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
437,PT04M46.00S,2023-12-08T04:00:21.7Z,3,REGULAR,rebound,defensive,[],1627752,,,1610612747,90,62,2023-12-08T04:00:21Z,4330000,False,,,0,,T. Prince REBOUND (Off:0 Def:2),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,436.0,2.0,2.0,0.0,,,
438,PT04M29.00S,2023-12-08T04:00:38.6Z,3,REGULAR,3pt,Jump Shot,[],1627752,6.258212877792378,95.09803921568627,1610612747,93,62,2023-12-08T04:00:43Z,4340000,False,-225.0,6.0,1,left,T. Prince 3PT  (15 PTS) (J. Vanderbilt 1 AST),"[1627752, 1629020]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,22.56,Made,15.0,J. Vanderbilt,1629020.0,1.0,,,,,,,,,,,,,,
440,PT04M19.00S,2023-12-08T04:00:48.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,92.9862023653088,44.6078431372549,1610612740,93,64,2023-12-08T04:00:54Z,4360000,False,-27.0,13.0,1,right,T. Murphy III driving finger roll Layup (5 PTS) (B. Ingram 6 AST),"[1630530, 1627742]",1610612740.0,NOP,driving finger roll,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,3.01,Made,5.0,B. Ingram,1627742.0,6.0,,,,,,,,,,,,,,
441,PT04M04.00S,2023-12-08T04:01:03.1Z,3,REGULAR,3pt,Jump Shot,[],1629060,30.436925098554536,63.23529411764706,1610612747,93,64,2023-12-08T04:01:07Z,4370000,False,-66.0,234.0,1,left,MISS R. Hachimura 24' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Center,24.28,Missed,,,,,,,,,,,,,,,,,,
442,PT04M02.00S,2023-12-08T04:01:05.1Z,3,REGULAR,rebound,defensive,[],1630529,,,1610612740,93,64,2023-12-08T04:01:07Z,4380000,False,,,0,,H. Jones REBOUND (Off:4 Def:3),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,441.0,7.0,3.0,4.0,,,
443,PT03M54.00S,2023-12-08T04:01:13.6Z,3,REGULAR,3pt,Jump Shot,[],203468,78.26872536136662,6.372549019607843,1610612740,93,64,2023-12-08T04:01:51Z,4390000,False,-218.0,152.0,1,right,MISS C. McCollum 26' step back 3PT,[203468],1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
444,PT03M51.00S,2023-12-08T04:01:16.6Z,3,REGULAR,rebound,defensive,[],1627752,,,1610612747,93,64,2023-12-08T04:01:18Z,4400000,False,,,0,,T. Prince REBOUND (Off:0 Def:3),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,443.0,3.0,3.0,0.0,,,
446,PT03M42.00S,2023-12-08T04:01:27.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630529,,,1610612747,93,64,2023-12-08T04:01:36Z,4410000,False,,,0,,H. Jones personal FOUL (4 PF) (Hachimura 2 FT),"[1630529, 1629060]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201246.0,4.0,0.0,Hachimura,1629060.0,,,,,,,,,
448,PT03M42.00S,2023-12-08T04:01:55.8Z,3,REGULAR,freethrow,1 of 2,[],1629060,,,1610612747,94,64,2023-12-08T04:02:23Z,4430000,False,,,0,,R. Hachimura Free Throw 1 of 2 (3 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
449,PT03M42.00S,2023-12-08T04:01:56.3Z,3,REGULAR,substitution,out,[],203468,,,1610612747,94,64,2023-12-08T04:02:03Z,4440000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M42.00S,2023-12-08T04:01:56.3Z,3,REGULAR,substitution,out,[],1630529,,,1610612747,94,64,2023-12-08T04:02:03Z,4450000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M42.00S,2023-12-08T04:01:56.3Z,3,REGULAR,substitution,in,[],1630631,,,1610612747,94,64,2023-12-08T04:02:03Z,4460000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M42.00S,2023-12-08T04:01:56.3Z,3,REGULAR,substitution,in,[],1629627,,,1610612747,94,64,2023-12-08T04:02:03Z,4470000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M42.00S,2023-12-08T04:01:55.8Z,3,REGULAR,freethrow,2 of 2,[],1629060,,,1610612747,94,64,2023-12-08T04:02:23Z,4480000,False,,,0,,MISS R. Hachimura Free Throw 2 of 2,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
454,PT03M40.00S,2023-12-08T04:01:57.8Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,94,64,2023-12-08T04:02:23Z,4490000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,453.0,2.0,2.0,0.0,,,
455,PT03M33.00S,2023-12-08T04:02:29.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,88.12417871222075,49.26470588235294,1610612740,94,64,2023-12-08T04:02:35Z,4500000,False,-4.0,59.0,1,right,MISS J. Alvarado driving Layup,[1630631],1610612740.0,NOP,driving,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,5.92,Missed,,,,,,,,,,,,,,,,,,
456,PT03M32.00S,2023-12-08T04:02:30.3Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,94,64,2023-12-08T04:02:35Z,4510000,False,,,0,,A. Davis REBOUND (Off:5 Def:8),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,455.0,13.0,8.0,5.0,,,
457,PT03M32.00S,2023-12-08T04:02:33.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630631,,,1610612747,94,64,2023-12-08T04:02:40Z,4520000,False,,,0,,J. Alvarado personal FOUL (1 PF) (Davis 2 FT),"[1630631, 203076]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1162.0,1.0,0.0,Davis,203076.0,,,,,,,,,
459,PT03M32.00S,2023-12-08T04:03:06.2Z,3,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,95,64,2023-12-08T04:03:30Z,4540000,False,,,0,,A. Davis Free Throw 1 of 2 (14 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
460,PT03M32.00S,2023-12-08T04:03:06.9Z,3,REGULAR,substitution,out,[],1627752,,,1610612747,95,64,2023-12-08T04:03:10Z,4550000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M32.00S,2023-12-08T04:03:06.9Z,3,REGULAR,substitution,in,[],1629629,,,1610612747,95,64,2023-12-08T04:03:10Z,4560000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M32.00S,2023-12-08T04:03:06.2Z,3,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,95,64,2023-12-08T04:03:30Z,4570000,False,,,0,,MISS A. Davis Free Throw 2 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
463,PT03M30.00S,2023-12-08T04:03:08.2Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,95,64,2023-12-08T04:03:30Z,4580000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:3),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,462.0,3.0,3.0,0.0,,,
464,PT03M23.00S,2023-12-08T04:03:36.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,86.15308804204993,62.00980392156863,1610612740,95,64,2023-12-08T04:03:54Z,4590000,False,60.0,78.0,1,right,MISS B. Ingram 9' driving floating Shot,[1627742],1610612740.0,NOP,driving floating,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Right,9.82,Missed,,,,,,,,,,,,,,,,,,
465,PT03M19.00S,2023-12-08T04:03:40.6Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,95,64,2023-12-08T04:03:42Z,4600000,False,,,0,,A. Davis REBOUND (Off:5 Def:9),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,464.0,14.0,9.0,5.0,,,
466,PT03M02.00S,2023-12-08T04:03:56.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,6.652431011826544,46.81372549019608,1610612747,97,64,2023-12-08T04:04:01Z,4610000,False,16.0,10.0,1,left,R. Hachimura driving Layup (5 PTS) (C. Reddish 1 AST),"[1629060, 1629629]",1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.88,Made,5.0,C. Reddish,1629629.0,1.0,,,,,,,,,,,,,,
468,PT02M44.00S,2023-12-08T04:04:16.9Z,3,REGULAR,foul,personal,['2freethrow'],1629060,,,1610612740,97,64,2023-12-08T04:04:26Z,4630000,False,,,0,,R. Hachimura shooting personal FOUL (2 PF) (Marshall 2 FT),"[1629060, 1630230]",1610612747.0,LAL,shooting,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Left,,,,,,,1162.0,2.0,0.0,Marshall,1630230.0,,,,,,,,,
470,PT02M44.00S,2023-12-08T04:04:43.8Z,3,REGULAR,freethrow,1 of 2,[],1630230,,,1610612740,97,65,2023-12-08T04:04:43Z,4650000,False,,,0,,N. Marshall Free Throw 1 of 2 (4 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
471,PT02M44.00S,2023-12-08T04:05:05.3Z,3,REGULAR,freethrow,2 of 2,[],1630230,,,1610612740,97,66,2023-12-08T04:05:05Z,4660000,False,,,0,,N. Marshall Free Throw 2 of 2 (5 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
472,PT02M32.00S,2023-12-08T04:05:19.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629629,6.1268068331143235,47.30392156862745,1610612747,99,66,2023-12-08T04:05:25Z,4670000,False,13.0,5.0,1,left,C. Reddish cutting finger roll Layup (9 PTS) (A. Davis 4 AST),"[1629629, 203076]",1610612747.0,LAL,cutting finger roll,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,1.44,Made,9.0,A. Davis,203076.0,4.0,,,,,,,,,,,,,,
474,PT02M21.00S,2023-12-08T04:05:29.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,92.46057818659659,45.34313725490196,1610612740,99,66,2023-12-08T04:05:34Z,4690000,False,-23.0,18.0,1,right,MISS Z. Williamson driving finger roll Layup,[1629627],1610612740.0,NOP,driving finger roll,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,,,,,,,
475,PT02M19.00S,2023-12-08T04:05:31.5Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612747,99,66,2023-12-08T04:05:34Z,4700000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:3),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,474.0,3.0,3.0,0.0,,,
476,PT02M16.00S,2023-12-08T04:05:35.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203076,5.995400788436268,50.49019607843137,1610612747,101,66,2023-12-08T04:05:43Z,4710000,False,-2.0,4.0,1,left,A. Davis running alley-oop DUNK (16 PTS) (A. Reaves 5 AST),"[203076, 1630559]",1610612747.0,LAL,running alley-oop,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.46,Made,16.0,A. Reaves,1630559.0,5.0,,,,,,,,,,,,,,
478,PT01M59.00S,2023-12-08T04:05:51.6Z,3,REGULAR,3pt,Jump Shot,[],1630530,78.79434954007884,92.64705882352942,1610612740,101,69,2023-12-08T04:05:56Z,4730000,False,213.0,147.0,1,right,T. Murphy III 25' 3PT  (8 PTS) (B. Ingram 7 AST),"[1630530, 1627742]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,25.89,Made,8.0,B. Ingram,1627742.0,7.0,,,,,,,,,,,,,,
480,PT01M42.00S,2023-12-08T04:06:08.8Z,3,REGULAR,3pt,Jump Shot,[],1629629,8.360709592641262,3.6764705882352944,1610612747,101,69,2023-12-08T04:06:13Z,4750000,False,232.0,26.0,1,left,MISS C. Reddish 3PT,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Right Corner 3,24+ Right,23.31,Missed,,,,,,,,,,,,,,,,,,
481,PT01M38.00S,2023-12-08T04:06:12.8Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612740,101,69,2023-12-08T04:06:13Z,4760000,False,,,0,,N. Marshall REBOUND (Off:2 Def:2),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,480.0,4.0,2.0,2.0,,,
482,PT01M35.00S,2023-12-08T04:06:16.0Z,3,REGULAR,turnover,bad pass,[],1630230,,,1610612740,101,69,2023-12-08T04:06:20Z,4770000,False,,,0,,N. Marshall bad pass TURNOVER (1 TO),"[1630230, 1630559]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Reaves,1630559.0
483,PT01M35.00S,2023-12-08T04:06:16.0Z,3,REGULAR,steal,,[],1630559,,,1610612747,101,69,2023-12-08T04:06:18Z,4780000,False,,,0,,A. Reaves STEAL (1 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
484,PT01M31.00S,2023-12-08T04:06:20.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630559,6.652431011826544,55.392156862745104,1610612747,103,69,2023-12-08T04:06:27Z,4790000,False,-27.0,10.0,1,left,A. Reaves running finger roll Layup (10 PTS),[1630559],1610612747.0,LAL,running finger roll,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,2.88,Made,10.0,,,,,,,,,,,,,,,,,
485,PT01M10.00S,2023-12-08T04:06:41.2Z,3,REGULAR,3pt,Jump Shot,[],1630530,61.84296977660972,46.568627450980394,1610612740,103,69,2023-12-08T04:06:46Z,4800000,False,-17.0,306.0,1,right,MISS T. Murphy III 30' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,30.67,Missed,,,,,,,,,,,,,,,,,,
486,PT01M07.00S,2023-12-08T04:06:44.2Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,103,69,2023-12-08T04:06:46Z,4810000,False,,,0,,A. Davis REBOUND (Off:5 Def:10),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,485.0,15.0,10.0,5.0,,,
487,PT00M51.20S,2023-12-08T04:07:01.0Z,3,REGULAR,3pt,Jump Shot,[],1629060,28.728646517739815,72.30392156862744,1610612747,106,69,2023-12-08T04:07:06Z,4820000,False,-112.0,218.0,1,left,R. Hachimura 24' 3PT  (8 PTS) (A. Davis 5 AST),"[1629060, 203076]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,24.44,Made,8.0,A. Davis,203076.0,5.0,,,,,,,,,,,,,,
489,PT00M45.70S,2023-12-08T04:07:12.2Z,3,REGULAR,3pt,Jump Shot,[],1627742,67.23061760840999,48.03921568627451,1610612740,106,69,2023-12-08T04:08:16Z,4840000,False,-10.0,256.0,1,right,MISS B. Ingram 25' pullup 3PT - blocked,"[1627742, 1629020]",1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,25.57,Missed,,,,,,,,,,Vanderbilt,1629020.0,,,,,,,
490,PT00M45.70S,2023-12-08T04:07:12.2Z,3,REGULAR,block,,[],1629020,,,1610612740,106,69,2023-12-08T04:07:15Z,4850000,False,,,0,,J. Vanderbilt BLOCK (1 BLK),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
491,PT00M39.80S,2023-12-08T04:07:18.1Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,106,69,2023-12-08T04:07:23Z,4860000,False,,,0,,A. Reaves REBOUND (Off:0 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,489.0,3.0,3.0,0.0,,,
492,PT00M36.60S,2023-12-08T04:07:21.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629020,5.469776609724048,45.588235294117645,1610612747,108,69,2023-12-08T04:07:32Z,4870000,False,22.0,-1.0,1,left,J. Vanderbilt running DUNK (2 PTS) (C. Reddish 2 AST),"[1629020, 1629629]",1610612747.0,LAL,running,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,2.21,Made,2.0,C. Reddish,1629629.0,2.0,,,,,,,,,,,,,,
494,PT00M26.40S,2023-12-08T04:07:39.1Z,3,REGULAR,2pt,Jump Shot,[],1627742,81.15965834428384,76.47058823529412,1610612740,108,69,2023-12-08T04:07:44Z,4890000,False,132.0,125.0,1,right,MISS B. Ingram 18' step back Shot,[1627742],1610612740.0,NOP,step back,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right Center,18.18,Missed,,,,,,,,,,,,,,,,,,
495,PT00M22.00S,2023-12-08T04:07:43.5Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,108,69,2023-12-08T04:07:44Z,4900000,False,,,0,,A. Reaves REBOUND (Off:0 Def:4),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,494.0,4.0,4.0,0.0,,,
496,PT00M06.10S,2023-12-08T04:08:00.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629627,,,1610612747,108,69,2023-12-08T04:08:06Z,4910000,False,,,0,,Z. Williamson personal FOUL (3 PF) (Reaves 2 FT),"[1629627, 1630559]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Left,,,,,,,1162.0,3.0,0.0,Reaves,1630559.0,,,,,,,,,
498,PT00M06.10S,2023-12-08T04:08:24.9Z,3,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,109,69,2023-12-08T04:08:24Z,4930000,False,,,0,,A. Reaves Free Throw 1 of 2 (11 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
499,PT00M06.10S,2023-12-08T04:08:25.6Z,3,REGULAR,substitution,out,[],203076,,,1610612747,109,69,2023-12-08T04:08:34Z,4940000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT00M06.10S,2023-12-08T04:08:25.6Z,3,REGULAR,substitution,in,[],1629637,,,1610612747,109,69,2023-12-08T04:08:34Z,4950000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT00M06.10S,2023-12-08T04:08:43.8Z,3,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,110,69,2023-12-08T04:08:43Z,4960000,False,,,0,,A. Reaves Free Throw 2 of 2 (12 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
502,PT00M00.80S,2023-12-08T04:08:54.0Z,3,REGULAR,2pt,Jump Shot,[],1630631,91.93495400788436,79.16666666666666,1610612740,110,71,2023-12-08T04:09:05Z,4970000,False,146.0,23.0,1,right,J. Alvarado 14' driving floating bank Jump Shot (8 PTS),[1630631],1610612740.0,NOP,driving floating bank,,,Alvarado,J. Alvarado,,,,,Mid-Range,8-16 Right,14.77,Made,8.0,,,,,,,,,,,,,,,,,
503,PT00M00.00S,2023-12-08T04:09:03.4Z,3,REGULAR,period,end,[],0,,,1610612747,110,71,2023-12-08T04:09:03Z,4980000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2023-12-08T04:11:33.3Z,4,REGULAR,substitution,out,['startperiod'],1629629,,,1610612747,110,71,2023-12-08T04:12:01Z,4990000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2023-12-08T04:11:33.3Z,4,REGULAR,substitution,out,['startperiod'],1629627,,,1610612747,110,71,2023-12-08T04:12:01Z,5000000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2023-12-08T04:11:33.3Z,4,REGULAR,substitution,out,['startperiod'],1630230,,,1610612747,110,71,2023-12-08T04:12:01Z,5010000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2023-12-08T04:11:33.3Z,4,REGULAR,substitution,out,['startperiod'],1627742,,,1610612747,110,71,2023-12-08T04:12:01Z,5020000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2023-12-08T04:11:33.3Z,4,REGULAR,substitution,in,['startperiod'],1631108,,,1610612747,110,71,2023-12-08T04:12:01Z,5030000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2023-12-08T04:11:33.3Z,4,REGULAR,substitution,in,['startperiod'],1630700,,,1610612747,110,71,2023-12-08T04:12:01Z,5040000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2023-12-08T04:11:33.3Z,4,REGULAR,substitution,in,['startperiod'],1641722,,,1610612747,110,71,2023-12-08T04:12:01Z,5050000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
