actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
602,PT04M10.00S,2024-03-19T04:32:00.2Z,4,REGULAR,rebound,defensive,[],1628981,,,1610612737,128,95,2024-03-19T04:32:02Z,5990000,False,,,0,,B. Fernando REBOUND (Off:1 Def:2),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Right,,,,,,,,,,,,,,,601.0,3.0,2.0,1.0,,
603,PT03M58.00S,2024-03-19T04:32:11.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628981,87.56570302233902,51.470588235294116,1610612737,128,95,2024-03-19T04:32:16Z,6000000,False,7.0,64.0,1,right,MISS B. Fernando 6' Hook,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,,6.48,Missed,,,,,,,,,,,,,,,
604,PT03M57.00S,2024-03-19T04:32:12.4Z,4,REGULAR,rebound,offensive,[],1628981,,,1610612737,128,95,2024-03-19T04:32:16Z,6010000,False,,,0,,B. Fernando REBOUND (Off:2 Def:2),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,603.0,4.0,2.0,2.0,,
605,PT03M57.00S,2024-03-19T04:32:16.6Z,4,REGULAR,foul,personal,['2freethrow'],1629637,,,1610612737,128,95,2024-03-19T04:32:26Z,6020000,False,,,0,,J. Hayes shooting personal FOUL (2 PF) (Fernando 2 FT),"[1629637, 1628981]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2530.0,2.0,0.0,Fernando,1628981.0,,,,,,
607,PT03M57.00S,2024-03-19T04:32:39.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628981,,,1610612737,128,96,2024-03-19T04:32:39Z,6040000,False,,,0,,B. Fernando Free Throw 1 of 2 (2 PTS),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
608,PT03M57.00S,2024-03-19T04:32:53.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628981,,,1610612737,128,97,2024-03-19T04:32:53Z,6050000,False,,,0,,B. Fernando Free Throw 2 of 2 (3 PTS),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
609,PT03M44.00S,2024-03-19T04:33:06.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628385,6.750985545335084,53.92156862745098,1610612747,130,97,2024-03-19T04:33:11Z,6060000,False,-20.0,11.0,1,left,H. Giles III driving Layup (2 PTS) (M. Lewis 1 AST),"[1628385, 1641721]",1610612747.0,LAL,driving,,,Giles III,H. Giles III,,,,,Restricted Area,0-8 Center,,,,2.25,Made,2.0,M. Lewis,1641721.0,1.0,,,,,,,,,,,
611,PT03M35.00S,2024-03-19T04:33:15.2Z,4,REGULAR,turnover,bad pass,[],1630235,,,1610612737,130,97,2024-03-19T04:33:19Z,6080000,False,,,0,,T. Forrest bad pass TURNOVER (1 TO),"[1630235, 1630219]",1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,In The Paint (Non-RA),0-8 Center,1.0,Mays,1630219.0,,,,,,,,,,,,,,,,,
612,PT03M35.00S,2024-03-19T04:33:15.2Z,4,REGULAR,steal,,[],1630219,,,1610612747,130,97,2024-03-19T04:33:17Z,6090000,False,,,0,,S. Mays STEAL (1 STL),[1630219],1610612747.0,LAL,,,,Mays,S. Mays,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
613,PT03M31.00S,2024-03-19T04:33:19.9Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629637,6.619579500657039,49.754901960784316,1610612747,132,97,2024-03-19T04:34:28Z,6100000,False,1.0,10.0,1,left,J. Hayes running DUNK (5 PTS) (S. Mays 1 AST),"[1629637, 1630219]",1610612747.0,LAL,running,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,0.98,Made,5.0,S. Mays,1630219.0,1.0,,,,,,,,,,,
615,PT03M09.00S,2024-03-19T04:33:42.0Z,4,REGULAR,turnover,bad pass,[],1630249,,,1610612737,132,97,2024-03-19T04:33:46Z,6120000,False,,,0,,V. Krejci bad pass TURNOVER (1 TO),"[1630249, 1630219]",1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,In The Paint (Non-RA),0-8 Center,1.0,Mays,1630219.0,,,,,,,,,,,,,,,,,
616,PT03M09.00S,2024-03-19T04:33:42.0Z,4,REGULAR,steal,,[],1630219,,,1610612747,132,97,2024-03-19T04:33:44Z,6130000,False,,,0,,S. Mays STEAL (2 STL),[1630219],1610612747.0,LAL,,,,Mays,S. Mays,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
617,PT03M04.00S,2024-03-19T04:33:47.3Z,4,REGULAR,turnover,bad pass,[],1630219,,,1610612747,132,97,2024-03-19T04:33:51Z,6140000,False,,,0,,S. Mays bad pass TURNOVER (1 TO),"[1630219, 202083]",1610612747.0,LAL,,,,Mays,S. Mays,,,,,Mid-Range,16-24 Left Center,1.0,Matthews,202083.0,,,,,,,,,,,,,,,,,
618,PT03M04.00S,2024-03-19T04:33:47.3Z,4,REGULAR,steal,,[],202083,,,1610612737,132,97,2024-03-19T04:33:49Z,6150000,False,,,0,,W. Matthews STEAL (1 STL),[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
619,PT03M00.00S,2024-03-19T04:33:51.0Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630249,90.5880420499343,52.205882352941174,1610612737,132,99,2024-03-19T04:34:00Z,6160000,False,11.0,36.0,1,right,V. Krejci running DUNK (7 PTS) (W. Matthews 2 AST),"[1630249, 202083]",1610612737.0,ATL,running,,,Krejci,V. Krejci,,,,,Restricted Area,0-8 Center,,,,3.76,Made,7.0,W. Matthews,202083.0,2.0,,,,,,,,,,,
621,PT02M47.00S,2024-03-19T04:34:02.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630219,10.430354796320628,50.49019607843137,1610612747,134,99,2024-03-19T04:34:09Z,6180000,False,-2.0,46.0,1,left,S. Mays driving DUNK (2 PTS) (M. Lewis 2 AST),"[1630219, 1641721]",1610612747.0,LAL,driving,,,Mays,S. Mays,,,,,In The Paint (Non-RA),0-8 Center,,,,4.56,Made,2.0,M. Lewis,1641721.0,2.0,,,,,,,,,,,
623,PT02M27.00S,2024-03-19T04:34:23.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630249,91.90210249671485,47.79411764705882,1610612737,134,101,2024-03-19T04:34:30Z,6200000,False,-11.0,24.0,1,right,V. Krejci reverse Layup (9 PTS) (B. Fernando 1 AST),"[1630249, 1628981]",1610612737.0,ATL,reverse,,,Krejci,V. Krejci,,,,,Restricted Area,0-8 Center,,,,2.6,Made,9.0,B. Fernando,1628981.0,1.0,,,,,,,,,,,
625,PT02M06.00S,2024-03-19T04:34:44.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630219,18.183311432325894,55.63725490196079,1610612747,134,101,2024-03-19T04:34:50Z,6220000,False,-28.0,118.0,1,left,MISS S. Mays 12' driving floating Shot,[1630219],1610612747.0,LAL,driving floating,,,Mays,S. Mays,,,,,In The Paint (Non-RA),8-16 Center,,,,12.17,Missed,,,,,,,,,,,,,,,
626,PT02M03.00S,2024-03-19T04:34:47.6Z,4,REGULAR,rebound,defensive,[],1628981,,,1610612737,134,101,2024-03-19T04:34:50Z,6230000,False,,,0,,B. Fernando REBOUND (Off:2 Def:3),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,625.0,5.0,3.0,2.0,,
627,PT01M47.00S,2024-03-19T04:35:05.2Z,4,REGULAR,2pt,Jump Shot,[],1630249,78.36727989487517,44.607843137254896,1610612737,134,103,2024-03-19T04:35:10Z,6240000,False,-27.0,151.0,1,right,V. Krejci 15' driving floating Jump Shot (11 PTS) (B. Fernando 2 AST),"[1630249, 1628981]",1610612737.0,ATL,driving floating,,,Krejci,V. Krejci,,,,,Mid-Range,8-16 Center,,,,15.32,Made,11.0,B. Fernando,1628981.0,2.0,,,,,,,,,,,
629,PT01M32.00S,2024-03-19T04:35:21.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,11.613009198423129,53.18627450980392,1610612747,134,103,2024-03-19T04:35:30Z,6260000,False,-16.0,57.0,1,left,MISS J. Hayes driving DUNK,[1629637],1610612747.0,LAL,driving,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,5.89,Missed,,,,,,,,,,,,,,,
630,PT01M32.00S,2024-03-19T04:35:21.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,134,103,2024-03-19T04:35:30Z,6270000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,629.0,,,,,
632,PT01M12.00S,2024-03-19T04:35:57.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628981,91.11366622864652,52.69607843137255,1610612737,134,105,2024-03-19T04:36:04Z,6290000,False,13.0,31.0,1,right,B. Fernando driving reverse Layup (5 PTS) (W. Matthews 3 AST),"[1628981, 202083]",1610612737.0,ATL,driving reverse,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,,,,3.38,Made,5.0,W. Matthews,202083.0,3.0,,,,,,,,,,,
634,PT01M00.00S,2024-03-19T04:36:10.5Z,4,REGULAR,3pt,Jump Shot,[],1641721,32.11235216819975,62.254901960784316,1610612747,134,105,2024-03-19T04:38:42Z,6310000,False,-61.0,249.0,1,left,MISS M. Lewis 25' pullup 3PT,[1641721],1610612747.0,LAL,pullup,,,Lewis,M. Lewis,,,,,Above the Break 3,24+ Center,,,,25.68,Missed,,,,,,,,,,,,,,,
635,PT00M57.40S,2024-03-19T04:36:13.1Z,4,REGULAR,rebound,defensive,[],1628981,,,1610612737,134,105,2024-03-19T04:36:17Z,6320000,False,,,0,,B. Fernando REBOUND (Off:2 Def:4),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,634.0,6.0,4.0,2.0,,
636,PT00M42.50S,2024-03-19T04:36:29.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630249,80.07555847568989,56.86274509803921,1610612737,134,105,2024-03-19T04:36:35Z,6330000,False,34.0,135.0,1,right,MISS V. Krejci 13' turnaround fadeaway Shot,[1630249],1610612737.0,ATL,turnaround fadeaway,,,Krejci,V. Krejci,,,,,In The Paint (Non-RA),8-16 Center,,,,13.91,Missed,,,,,,,,,,,,,,,
637,PT00M39.10S,2024-03-19T04:36:32.7Z,4,REGULAR,rebound,defensive,[],1628385,,,1610612747,134,105,2024-03-19T04:36:35Z,6340000,False,,,0,,H. Giles III REBOUND (Off:0 Def:1),[1628385],1610612747.0,LAL,,,,Giles III,H. Giles III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,636.0,1.0,1.0,0.0,,
638,PT00M22.90S,2024-03-19T04:36:48.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631108,10.430354796320628,49.754901960784316,1610612747,134,105,2024-03-19T04:36:54Z,6350000,False,1.0,46.0,1,left,MISS M. Christie driving floating Shot,[1631108],1610612747.0,LAL,driving floating,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,4.55,Missed,,,,,,,,,,,,,,,
639,PT00M22.10S,2024-03-19T04:36:50.9Z,4,REGULAR,rebound,offensive,[],1629637,,,1610612747,134,105,2024-03-19T04:36:50Z,6360000,False,,,0,,J. Hayes REBOUND (Off:1 Def:2),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,638.0,3.0,2.0,1.0,,
640,PT00M22.10S,2024-03-19T04:36:52.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629637,7.670827858081481,49.754901960784316,1610612747,136,105,2024-03-19T04:36:59Z,6370000,False,1.0,20.0,1,left,J. Hayes putback DUNK (7 PTS),[1629637],1610612747.0,LAL,putback,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,1.96,Made,7.0,,,,,,,,,,,,,,
641,PT00M00.00S,2024-03-19T04:37:16.6Z,4,REGULAR,period,end,[],0,,,1610612737,136,105,2024-03-19T04:37:16Z,6380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M00.00S,2024-03-19T04:38:27.1Z,4,REGULAR,game,end,[],0,,,0,136,105,2024-03-19T04:38:27Z,6390000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
