actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
431,PT04M10.00S,2026-02-08T03:40:26.6Z,3,REGULAR,substitution,out,[],1631230,,,1610612756,63,75,2026-02-08T03:40:36Z,4150000,False,,,0,,SUB out: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M10.00S,2026-02-08T03:40:26.6Z,3,REGULAR,substitution,in,[],1630692,,,1610612756,63,75,2026-02-08T03:40:36Z,4160000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M10.00S,2026-02-08T03:40:26.6Z,3,REGULAR,substitution,in,[],1630570,,,1610612756,63,75,2026-02-08T03:40:36Z,4170000,False,,,0,,SUB in: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M06.00S,2026-02-08T03:40:56.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203954,,,1610612756,63,75,2026-02-08T03:41:10Z,4180000,False,,,0,,J. Embiid personal FOUL (2 PF) (Green 2 FT),"[203954, 1630224]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,200833.0,2.0,1.0,Green,1630224.0,,,,,,,,,
436,PT04M06.00S,2026-02-08T03:41:37.6Z,3,REGULAR,freethrow,1 of 2,[],1630224,,,1610612756,64,75,2026-02-08T03:41:37Z,4200000,False,,,0,,J. Green Free Throw 1 of 2 (7 PTS),[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
437,PT04M06.00S,2026-02-08T03:42:04.5Z,3,REGULAR,freethrow,2 of 2,[],1630224,,,1610612756,65,75,2026-02-08T03:42:04Z,4210000,False,,,0,,J. Green Free Throw 2 of 2 (8 PTS),[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
438,PT03M51.00S,2026-02-08T03:42:23.4Z,3,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612755,65,75,2026-02-08T03:42:35Z,4220000,False,,,0,,D. Brooks shooting personal FOUL (4 PF) (Embiid 2 FT),"[1628415, 203954]",1610612756.0,PHX,shooting,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628159.0,4.0,0.0,Embiid,203954.0,,,,,,,,,
440,PT03M51.00S,2026-02-08T03:43:00.6Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,65,76,2026-02-08T03:43:00Z,4240000,False,,,0,,J. Embiid Free Throw 1 of 2 (25 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
441,PT03M51.00S,2026-02-08T03:43:01.3Z,3,REGULAR,substitution,out,[],1642845,,,1610612755,65,76,2026-02-08T03:43:03Z,4250000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M51.00S,2026-02-08T03:43:01.3Z,3,REGULAR,substitution,in,[],1629656,,,1610612755,65,76,2026-02-08T03:43:03Z,4260000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M51.00S,2026-02-08T03:43:24.8Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,65,77,2026-02-08T03:43:24Z,4270000,False,,,0,,J. Embiid Free Throw 2 of 2 (26 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
444,PT03M39.00S,2026-02-08T03:43:38.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,7.046649145860711,49.01960784313725,1610612756,65,77,2026-02-08T03:43:48Z,4280000,False,5.0,14.0,1,left,MISS M. Williams driving Layup - blocked,"[1631109, 203954]",1610612756.0,PHX,driving,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.45,Missed,,,,,,,,,,,,,,,,,Embiid,203954.0
445,PT03M39.00S,2026-02-08T03:43:38.6Z,3,REGULAR,block,,[],203954,,,1610612756,65,77,2026-02-08T03:43:40Z,4290000,False,,,0,,J. Embiid BLOCK (1 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
446,PT03M39.00S,2026-02-08T03:43:38.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,65,77,2026-02-08T03:43:48Z,4300000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,444.0,,,,,
448,PT03M25.00S,2026-02-08T03:44:02.4Z,3,REGULAR,2pt,Jump Shot,[],203954,94.82588699080158,23.52941176470588,1610612755,65,77,2026-02-08T03:44:08Z,4320000,False,-132.0,-4.0,1,right,MISS J. Embiid 13' step back Shot,[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,13.25,Missed,,,,,,,,,,,,,,,,,,
449,PT03M21.00S,2026-02-08T03:44:06.4Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612756,65,77,2026-02-08T03:44:08Z,4330000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,448.0,3.0,3.0,0.0,,
450,PT03M05.00S,2026-02-08T03:44:21.4Z,3,REGULAR,2pt,Jump Shot,[],1628415,8.754927726675426,29.901960784313726,1610612756,67,77,2026-02-08T03:44:51Z,4340000,False,100.0,30.0,1,left,D. Brooks 10' driving floating bank Jump Shot (17 PTS) (R. O'Neale 3 AST),"[1628415, 1626220]",1610612756.0,PHX,driving floating bank,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Right,10.48,Made,17.0,R. O'Neale,1626220.0,3.0,,,,,,,,,,,,,,
452,PT02M52.00S,2026-02-08T03:44:42.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,67,77,2026-02-08T03:44:42Z,4360000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT02M52.00S,2026-02-08T03:46:52.0Z,3,REGULAR,substitution,out,[],1631109,,,1610612755,67,77,2026-02-08T03:47:16Z,4370000,False,,,0,,SUB out: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT02M52.00S,2026-02-08T03:46:52.0Z,3,REGULAR,substitution,in,[],1642345,,,1610612755,67,77,2026-02-08T03:47:16Z,4380000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT02M45.00S,2026-02-08T03:47:42.0Z,3,REGULAR,turnover,backcourt,[],1630178,,,1610612755,67,77,2026-02-08T03:47:52Z,4390000,False,,,0,,T. Maxey backcourt TURNOVER (2 TO),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,,201638.0,,,,,2.0,,,,,,,,
457,PT02M30.00S,2026-02-08T03:48:20.1Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1629656,,,1610612756,67,77,2026-02-08T03:48:24Z,4410000,False,,,0,,Q. Grimes shooting personal FOUL (2 PF) (Goodwin 3 FT),"[1629656, 1630692]",1610612755.0,PHI,shooting,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,,,,,,,201638.0,2.0,0.0,Goodwin,1630692.0,,,,,,,,,
459,PT02M30.00S,2026-02-08T03:48:51.0Z,3,REGULAR,freethrow,1 of 3,['fromturnover'],1630692,,,1610612756,67,77,2026-02-08T03:48:51Z,4430000,False,,,0,,MISS J. Goodwin Free Throw 1 of 3,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
460,PT02M30.00S,2026-02-08T03:48:51.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,67,77,2026-02-08T03:48:51Z,4440000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,459.0,,,,,
461,PT02M30.00S,2026-02-08T03:49:07.8Z,3,REGULAR,freethrow,2 of 3,['fromturnover'],1630692,,,1610612756,68,77,2026-02-08T03:49:07Z,4450000,False,,,0,,J. Goodwin Free Throw 2 of 3 (6 PTS),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
462,PT02M30.00S,2026-02-08T03:49:17.2Z,3,REGULAR,substitution,out,[],1626162,,,1610612756,68,77,2026-02-08T03:49:21Z,4460000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M30.00S,2026-02-08T03:49:17.2Z,3,REGULAR,substitution,in,[],1642348,,,1610612756,68,77,2026-02-08T03:49:21Z,4470000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M30.00S,2026-02-08T03:49:32.9Z,3,REGULAR,freethrow,3 of 3,['fromturnover'],1630692,,,1610612756,69,77,2026-02-08T03:49:32Z,4480000,False,,,0,,J. Goodwin Free Throw 3 of 3 (7 PTS),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
465,PT02M21.00S,2026-02-08T03:49:45.4Z,3,REGULAR,turnover,backcourt,[],1630570,,,1610612755,69,77,2026-02-08T03:49:52Z,4490000,False,,,0,,T. Watford backcourt TURNOVER (1 TO),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,,,,,,,1628159.0,,,,,1.0,,,,,,,,
466,PT02M21.00S,2026-02-08T03:49:53.0Z,3,REGULAR,substitution,out,[],203954,,,1610612756,69,77,2026-02-08T03:49:55Z,4500000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M21.00S,2026-02-08T03:49:53.0Z,3,REGULAR,substitution,in,[],1641737,,,1610612756,69,77,2026-02-08T03:49:55Z,4510000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M02.00S,2026-02-08T03:50:36.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628415,33.98488830486202,65.19607843137256,1610612756,69,77,2026-02-08T03:51:14Z,4520000,False,-76.0,267.0,1,left,MISS D. Brooks 27' step back 3PT,[1628415],1610612756.0,PHX,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,27.76,Missed,,,,,,,,,,,,,,,,,,
469,PT01M58.00S,2026-02-08T03:50:40.6Z,3,REGULAR,rebound,offensive,[],1630692,,,1610612756,69,77,2026-02-08T03:50:49Z,4530000,False,,,0,,J. Goodwin REBOUND (Off:3 Def:0),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,468.0,3.0,0.0,3.0,,
470,PT01M54.00S,2026-02-08T03:50:43.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628415,28.07161629434954,82.35294117647058,1610612756,69,77,2026-02-08T03:51:35Z,4540000,False,-162.0,211.0,1,left,MISS D. Brooks 26' step back 3PT,[1628415],1610612756.0,PHX,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,26.62,Missed,,,,,,,,,,,,,,,,,,
471,PT01M51.00S,2026-02-08T03:50:46.7Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,69,77,2026-02-08T03:50:52Z,4550000,False,,,0,,T. Maxey REBOUND (Off:0 Def:6),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,470.0,6.0,6.0,0.0,,
472,PT01M46.00S,2026-02-08T03:50:51.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630570,94.95729303547962,47.549019607843135,1610612755,69,79,2026-02-08T03:50:59Z,4560000,False,-12.0,-5.0,1,right,T. Watford running Layup (2 PTS) (T. Maxey 6 AST),"[1630570, 1630178]",1610612755.0,PHI,running,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,1.33,Made,2.0,T. Maxey,1630178.0,6.0,,,,,,,,,,,,,,
474,PT01M37.00S,2026-02-08T03:51:01.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642345,5.338370565045992,49.26470588235294,1610612756,71,79,2026-02-08T03:52:37Z,4580000,False,4.0,-2.0,1,left,O. Ighodaro cutting finger roll Layup (3 PTS) (J. Green 3 AST),"[1642345, 1630224]",1610612756.0,PHX,cutting finger roll,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,0.44,Made,3.0,J. Green,1630224.0,3.0,,,,,,,,,,,,,,
476,PT01M19.00S,2026-02-08T03:51:19.0Z,3,REGULAR,turnover,lost ball,[],1630570,,,1610612755,71,79,2026-02-08T03:51:23Z,4600000,False,,,0,,T. Watford lost ball TURNOVER (2 TO),"[1630570, 1626220]",1610612755.0,PHI,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,O'Neale,1626220.0,,,,,,
477,PT01M19.00S,2026-02-08T03:51:19.0Z,3,REGULAR,steal,,[],1626220,,,1610612756,71,79,2026-02-08T03:51:21Z,4610000,False,,,0,,R. O'Neale STEAL (2 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
478,PT01M13.00S,2026-02-08T03:51:25.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630692,4.28712220762155,94.85294117647058,1610612756,71,79,2026-02-08T03:53:31Z,4620000,False,-224.0,-12.0,1,left,MISS J. Goodwin running 3PT,[1630692],1610612756.0,PHX,running,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,22.46,Missed,,,,,,,,,,,,,,,,,,
479,PT01M10.00S,2026-02-08T03:51:32.7Z,3,REGULAR,rebound,offensive,[],1626220,,,1610612756,71,79,2026-02-08T03:51:32Z,4630000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:6),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,478.0,8.0,6.0,2.0,,
480,PT01M10.00S,2026-02-08T03:51:33.1Z,3,REGULAR,turnover,out-of-bounds,[],1626220,,,1610612756,71,79,2026-02-08T03:51:41Z,4640000,False,,,0,,R. O'Neale bad pass out-of-bounds TURNOVER (2 TO),[1626220],1610612756.0,PHX,bad pass,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201638.0,,,,,2.0,,,,,,,,
481,PT01M10.00S,2026-02-08T03:51:36.9Z,3,REGULAR,substitution,out,[],1628415,,,1610612755,71,79,2026-02-08T03:51:40Z,4650000,False,,,0,,SUB out: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT01M10.00S,2026-02-08T03:51:36.9Z,3,REGULAR,substitution,in,[],1631221,,,1610612755,71,79,2026-02-08T03:51:40Z,4660000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT00M50.50S,2026-02-08T03:52:08.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630178,94.69448094612353,49.26470588235294,1610612755,71,81,2026-02-08T03:52:16Z,4670000,False,-4.0,-3.0,1,right,T. Maxey driving reverse Layup (16 PTS),[1630178],1610612755.0,PHI,driving reverse,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,0.45,Made,16.0,,,,,,,,,,,,,,,,,
484,PT00M50.50S,2026-02-08T03:52:15.6Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612756,71,81,2026-02-08T03:52:24Z,4680000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,200833.0,,,,,,,,,,,,,
485,PT00M35.90S,2026-02-08T03:52:37.1Z,3,REGULAR,3pt,Jump Shot,[],1630224,31.09395532194481,17.892156862745097,1610612756,71,81,2026-02-08T03:56:03Z,4690000,False,161.0,240.0,1,left,MISS J. Green 28' step back 3PT,[1630224],1610612756.0,PHX,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,28.86,Missed,,,,,,,,,,,,,,,,,,
486,PT00M32.90S,2026-02-08T03:52:40.1Z,3,REGULAR,rebound,offensive,[],1626220,,,1610612756,71,81,2026-02-08T03:52:41Z,4700000,False,,,0,,R. O'Neale REBOUND (Off:3 Def:6),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,485.0,9.0,6.0,3.0,,
487,PT00M18.60S,2026-02-08T03:52:55.1Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612756,71,81,2026-02-08T03:53:02Z,4710000,False,,,0,,PHX shot clock Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,200833.0,,,,,,,,,,,,,
488,PT00M02.10S,2026-02-08T03:53:25.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630178,79.58278580814718,68.87254901960785,1610612755,71,81,2026-02-08T03:53:30Z,4720000,False,94.0,139.0,1,right,MISS T. Maxey 16' pullup Shot,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right Center,16.84,Missed,,,,,,,,,,,,,,,,,,
489,PT00M00.10S,2026-02-08T03:53:27.4Z,3,REGULAR,rebound,offensive,[],1641737,,,1610612755,71,81,2026-02-08T03:57:10Z,4730000,False,,,0,,A. Bona REBOUND (Off:3 Def:2),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,488.0,5.0,2.0,3.0,,
490,PT00M00.00S,2026-02-08T03:53:30.0Z,3,REGULAR,period,end,[],0,,,1610612755,71,81,2026-02-08T03:53:30Z,4740000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2026-02-08T03:55:40.7Z,4,REGULAR,substitution,out,['startperiod'],1626220,,,1610612755,71,81,2026-02-08T03:55:56Z,4750000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2026-02-08T03:55:40.7Z,4,REGULAR,substitution,out,['startperiod'],1630224,,,1610612755,71,81,2026-02-08T03:55:56Z,4760000,False,,,0,,SUB out: J. Green,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2026-02-08T03:55:40.7Z,4,REGULAR,substitution,out,['startperiod'],1642345,,,1610612755,71,81,2026-02-08T03:55:56Z,4770000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2026-02-08T03:55:40.7Z,4,REGULAR,substitution,in,['startperiod'],1631123,,,1610612755,71,81,2026-02-08T03:55:56Z,4780000,False,,,0,,SUB in: J. Bouyea,[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2026-02-08T03:55:40.7Z,4,REGULAR,substitution,in,['startperiod'],1631109,,,1610612755,71,81,2026-02-08T03:55:56Z,4790000,False,,,0,,SUB in: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2026-02-08T03:55:40.7Z,4,REGULAR,substitution,in,['startperiod'],1642346,,,1610612755,71,81,2026-02-08T03:55:56Z,4800000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2026-02-08T03:56:10.8Z,4,REGULAR,period,start,[],0,,,1610612756,71,81,2026-02-08T03:56:10Z,4810000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT11M40.00S,2026-02-08T03:56:29.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630692,6.915243101182654,48.529411764705884,1610612756,71,81,2026-02-08T03:56:33Z,4820000,False,7.0,13.0,1,left,MISS J. Goodwin driving Layup - blocked,"[1630692, 1641737]",1610612756.0,PHX,driving,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,1.45,Missed,,,,,,,,,,,,,,,,,Bona,1641737.0
499,PT11M40.00S,2026-02-08T03:56:29.8Z,4,REGULAR,block,,[],1641737,,,1610612756,71,81,2026-02-08T03:56:31Z,4830000,False,,,0,,A. Bona BLOCK (1 BLK),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
500,PT11M38.00S,2026-02-08T03:56:31.8Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612755,71,81,2026-02-08T03:56:33Z,4840000,False,,,0,,T. Watford REBOUND (Off:1 Def:3),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,498.0,4.0,3.0,1.0,,
501,PT11M33.00S,2026-02-08T03:56:36.8Z,4,REGULAR,turnover,bad pass,[],1630178,,,1610612755,71,81,2026-02-08T03:56:46Z,4850000,False,,,0,,T. Maxey bad pass TURNOVER (3 TO),"[1630178, 1631109]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,3.0,Williams,1631109.0,,,,,,
502,PT11M33.00S,2026-02-08T03:56:36.8Z,4,REGULAR,steal,,[],1631109,,,1610612756,71,81,2026-02-08T03:56:40Z,4860000,False,,,0,,M. Williams STEAL (2 STL),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
503,PT11M22.00S,2026-02-08T03:56:47.6Z,4,REGULAR,2pt,Layup,['fromturnover'],1631221,7.30946123521682,27.450980392156865,1610612756,71,81,2026-02-08T03:58:13Z,4870000,False,113.0,16.0,1,left,MISS C. Gillespie 11' driving finger roll Layup,[1631221],1610612756.0,PHX,driving finger roll,,,Gillespie,C. Gillespie,,,,,Mid-Range,8-16 Right,11.39,Missed,,,,,,,,,,,,,,,,,,
504,PT11M21.00S,2026-02-08T03:56:48.6Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612755,71,81,2026-02-08T03:56:51Z,4880000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:2),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,503.0,3.0,2.0,1.0,,
522,PT11M16.00S,2026-02-08T03:56:53.8Z,4,REGULAR,turnover,out-of-bounds,[],1629656,,,1610612755,71,81,2026-02-08T04:01:58Z,4900000,False,,,0,,Q. Grimes lost ball out-of-bounds TURNOVER (1 TO),[1629656],1610612755.0,PHI,lost ball,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,1628159.0,,,,,1.0,,,,,,,,
509,PT10M59.00S,2026-02-08T03:57:18.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631221,26.363337713534822,10.784313725490197,1610612756,71,81,2026-02-08T04:01:58Z,4930000,False,196.0,195.0,1,left,MISS C. Gillespie 27' pullup 3PT,[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,27.68,Missed,,,,,,,,,,,,,,,,,,
510,PT10M57.00S,2026-02-08T03:57:20.8Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612755,71,81,2026-02-08T03:57:23Z,4940000,False,,,0,,T. Watford REBOUND (Off:1 Def:4),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,509.0,5.0,4.0,1.0,,
511,PT10M38.00S,2026-02-08T03:57:43.1Z,4,REGULAR,foul,personal,['2freethrow'],1630692,,,1610612755,71,81,2026-02-08T03:57:47Z,4950000,False,,,0,,J. Goodwin shooting personal FOUL (4 PF) (Watford 2 FT),"[1630692, 1630570]",1610612756.0,PHX,shooting,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,4.0,0.0,Watford,1630570.0,,,,,,,,,
513,PT10M38.00S,2026-02-08T03:58:04.6Z,4,REGULAR,freethrow,1 of 2,[],1630570,,,1610612755,71,82,2026-02-08T03:58:04Z,4970000,False,,,0,,T. Watford Free Throw 1 of 2 (3 PTS),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
514,PT10M38.00S,2026-02-08T03:58:21.6Z,4,REGULAR,freethrow,2 of 2,[],1630570,,,1610612755,71,83,2026-02-08T03:58:21Z,4980000,False,,,0,,T. Watford Free Throw 2 of 2 (4 PTS),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
515,PT10M14.00S,2026-02-08T03:58:46.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642346,17.16491458607096,56.127450980392155,1610612756,71,83,2026-02-08T03:58:54Z,4990000,False,-31.0,109.0,1,left,MISS R. Dunn 11' fadeaway Shot - blocked,"[1642346, 1630570]",1610612756.0,PHX,fadeaway,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Center,11.31,Missed,,,,,,,,,,,,,,,,,Watford,1630570.0
