actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
614,PT03M17.00S,2026-02-27T04:22:02.4Z,4,REGULAR,rebound,offensive,[],1642346,,,1610612756,103,98,2026-02-27T04:22:05Z,6000000,False,,,0,,R. Dunn REBOUND (Off:2 Def:2),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,613.0,4.0,2.0,2.0,,,,,,,,,,
615,PT03M06.00S,2026-02-27T04:22:13.9Z,4,REGULAR,turnover,lost ball,[],1631221,,,1610612756,103,98,2026-02-27T04:22:18Z,6010000,False,,,0,,C. Gillespie lost ball TURNOVER (2 TO),"[1631221, 203935]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,2.0,Smart,203935.0,,,,,,
616,PT03M06.00S,2026-02-27T04:22:13.9Z,4,REGULAR,steal,,[],203935,,,1610612747,103,98,2026-02-27T04:22:15Z,6020000,False,,,0,,M. Smart STEAL (1 STL),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
617,PT02M57.00S,2026-02-27T04:22:22.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,75.50919842312747,87.25490196078431,1610612747,103,101,2026-02-27T04:22:34Z,6030000,False,186.0,178.0,1,right,L. Dončić 25' 3PT step back (41 PTS),[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,25.75,Made,41.0,,,,,,,,,,,,,,,,,
618,PT02M34.00S,2026-02-27T04:22:45.1Z,4,REGULAR,3pt,Jump Shot,[],1631221,31.488173455978973,27.450980392156865,1610612756,106,101,2026-02-27T04:22:49Z,6040000,False,113.0,243.0,1,left,C. Gillespie 26' 3PT pullup (21 PTS) (R. O'Neale 3 AST),"[1631221, 1626220]",1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,26.83,Made,21.0,R. O'Neale,1626220.0,3.0,,,,,,,,,,,,,,
621,PT02M05.00S,2026-02-27T04:23:17.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,90.3580814717477,42.64705882352941,1610612747,106,101,2026-02-27T04:29:21Z,6060000,False,-37.0,38.0,1,right,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,5.3,Missed,,,,,,,,,,,,,,,,,,
622,PT02M03.00S,2026-02-27T04:23:19.1Z,4,REGULAR,rebound,offensive,[],1631222,,,1610612747,106,101,2026-02-27T04:29:21Z,6070000,False,,,0,,J. LaRavia REBOUND (Off:2 Def:2),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,621.0,4.0,2.0,2.0,,,,,,,,,,
623,PT02M03.00S,2026-02-27T04:23:19.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631222,91.40932982917214,49.754901960784316,1610612747,106,103,2026-02-27T04:30:11Z,6080000,False,-1.0,28.0,1,right,J. LaRavia tip Layup (9 PTS),[1631222],1610612747.0,LAL,tip,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,2.83,Made,9.0,,,,,,,,,,,,,,,,,
624,PT01M49.00S,2026-02-27T04:23:34.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630559,,,1610612756,106,103,2026-02-27T04:23:46Z,6090000,False,,,0,,A. Reaves personal FOUL (4 PF) (O'Neale 2 FT),"[1630559, 1626220]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2882.0,,,,4.0,0.0,O'Neale,1626220.0,,
626,PT01M49.00S,2026-02-27T04:24:09.9Z,4,REGULAR,freethrow,1 of 2,[],1626220,,,1610612756,107,103,2026-02-27T04:24:09Z,6110000,False,,,0,,R. O'Neale Free Throw 1 of 2 (7 PTS),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
627,PT01M49.00S,2026-02-27T04:24:28.0Z,4,REGULAR,freethrow,2 of 2,[],1626220,,,1610612756,108,103,2026-02-27T04:24:28Z,6120000,False,,,0,,R. O'Neale Free Throw 2 of 2 (8 PTS),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
628,PT01M29.00S,2026-02-27T04:24:51.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628960,,,1610612747,108,103,2026-02-27T04:24:59Z,6130000,False,,,0,,G. Allen shooting personal FOUL (3 PF) (LaRavia 2 FT),"[1628960, 1631222]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,,,,3.0,0.0,LaRavia,1631222.0,,
630,PT01M29.00S,2026-02-27T04:25:18.0Z,4,REGULAR,freethrow,1 of 2,[],1631222,,,1610612747,108,104,2026-02-27T04:25:18Z,6150000,False,,,0,,J. LaRavia Free Throw 1 of 2 (10 PTS),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
631,PT01M29.00S,2026-02-27T04:25:35.9Z,4,REGULAR,freethrow,2 of 2,[],1631222,,,1610612747,108,105,2026-02-27T04:25:35Z,6160000,False,,,0,,J. LaRavia Free Throw 2 of 2 (11 PTS),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
632,PT01M14.00S,2026-02-27T04:25:52.2Z,4,REGULAR,3pt,Jump Shot,[],1628960,34.90473061760841,27.450980392156865,1610612756,108,105,2026-02-27T04:31:43Z,6170000,False,113.0,276.0,1,left,MISS G. Allen 29' pullup 3PT,[1628960],1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,29.78,Missed,,,,,,,,,,,,,,,,,,
633,PT01M12.00S,2026-02-27T04:25:54.2Z,4,REGULAR,rebound,defensive,[],1631222,,,1610612747,108,105,2026-02-27T04:32:12Z,6180000,False,,,0,,J. LaRavia REBOUND (Off:2 Def:3),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,,,,,,,632.0,5.0,3.0,2.0,,,,,,,,,,
634,PT01M00.00S,2026-02-27T04:26:05.6Z,4,REGULAR,3pt,Jump Shot,[],1630559,74.98357424441524,9.803921568627452,1610612747,108,108,2026-02-27T04:26:09Z,6190000,False,-201.0,183.0,1,right,A. Reaves 27' 3PT  (14 PTS) (M. Smart 3 AST),"[1630559, 203935]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,27.16,Made,14.0,M. Smart,203935.0,3.0,,,,,,,,,,,,,,
636,PT00M37.70S,2026-02-27T04:26:32.5Z,4,REGULAR,3pt,Jump Shot,[],1628960,31.882391590013142,53.92156862745098,1610612756,108,108,2026-02-27T04:26:38Z,6210000,False,-20.0,247.0,1,left,MISS G. Allen 24' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,24.8,Missed,,,,,,,,,,,,,,,,,,
637,PT00M35.40S,2026-02-27T04:26:34.8Z,4,REGULAR,rebound,offensive,[],1626220,,,1610612756,108,108,2026-02-27T04:26:38Z,6220000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:4),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,636.0,6.0,4.0,2.0,,,,,,,,,,
638,PT00M35.40S,2026-02-27T04:26:37.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626220,7.703679369250986,50.49019607843137,1610612756,110,108,2026-02-27T04:26:46Z,6230000,False,-2.0,20.0,1,left,R. O'Neale putback Layup (10 PTS),[1626220],1610612756.0,PHX,putback,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,2.01,Made,10.0,,,,,,,,,,,,,,,,,
639,PT00M23.10S,2026-02-27T04:26:51.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203935,89.96386333771353,43.872549019607845,1610612747,110,108,2026-02-27T04:33:48Z,6240000,False,-31.0,42.0,1,right,MISS M. Smart driving Layup,[203935],1610612747.0,LAL,driving,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,5.18,Missed,,,,,,,,,,,,,,,,,,
640,PT00M22.70S,2026-02-27T04:26:52.0Z,4,REGULAR,rebound,offensive,[],2544,,,1610612747,110,108,2026-02-27T04:27:21Z,6250000,False,,,0,,L. James REBOUND (Off:2 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,639.0,6.0,4.0,2.0,,,,,,,,,,
641,PT00M22.70S,2026-02-27T04:26:55.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2544,93.9060446780552,49.754901960784316,1610612747,110,110,2026-02-27T04:26:59Z,6260000,False,-1.0,5.0,1,right,L. James tip Layup (15 PTS),[2544],1610612747.0,LAL,tip,,,James,L. James,,,,,Restricted Area,0-8 Center,0.49,Made,15.0,,,,,,,,,,,,,,,,,
642,PT00M22.70S,2026-02-27T04:26:59.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,110,110,2026-02-27T04:26:59Z,6270000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M22.70S,2026-02-27T04:28:16.4Z,4,REGULAR,substitution,out,[],1642346,,,1610612756,110,110,2026-02-27T04:28:37Z,6280000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M22.70S,2026-02-27T04:28:16.4Z,4,REGULAR,substitution,out,[],1642345,,,1610612756,110,110,2026-02-27T04:28:37Z,6290000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M22.70S,2026-02-27T04:28:16.4Z,4,REGULAR,substitution,in,[],1629599,,,1610612756,110,110,2026-02-27T04:28:37Z,6300000,False,,,0,,SUB in: A. Coffey,[1629599],1610612756.0,PHX,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M22.70S,2026-02-27T04:28:16.4Z,4,REGULAR,substitution,in,[],1630224,,,1610612756,110,110,2026-02-27T04:28:37Z,6310000,False,,,0,,SUB in: J. Green,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M01.70S,2026-02-27T04:29:27.2Z,4,REGULAR,3pt,Jump Shot,[],1626220,29.25427069645204,78.67647058823529,1610612756,113,110,2026-02-27T04:29:33Z,6320000,False,-143.0,222.0,1,left,R. O'Neale 26' 3PT  (13 PTS) (C. Gillespie 3 AST),"[1626220, 1631221]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,26.47,Made,13.0,C. Gillespie,1631221.0,3.0,,,,,,,,,,,,,,
649,PT00M00.90S,2026-02-27T04:29:36.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,113,110,2026-02-27T04:29:36Z,6340000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M00.90S,2026-02-27T04:30:26.1Z,4,REGULAR,substitution,out,[],1629599,,,1610612747,113,110,2026-02-27T04:30:55Z,6350000,False,,,0,,SUB out: A. Coffey,[1629599],1610612756.0,PHX,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M00.90S,2026-02-27T04:30:26.1Z,4,REGULAR,substitution,out,[],1630224,,,1610612747,113,110,2026-02-27T04:30:55Z,6360000,False,,,0,,SUB out: J. Green,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M00.90S,2026-02-27T04:30:26.1Z,4,REGULAR,substitution,out,[],1631222,,,1610612747,113,110,2026-02-27T04:30:55Z,6370000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M00.90S,2026-02-27T04:30:26.1Z,4,REGULAR,substitution,in,[],1642345,,,1610612747,113,110,2026-02-27T04:30:55Z,6380000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M00.90S,2026-02-27T04:30:26.1Z,4,REGULAR,substitution,in,[],1642346,,,1610612747,113,110,2026-02-27T04:30:55Z,6390000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M00.90S,2026-02-27T04:30:26.1Z,4,REGULAR,substitution,in,[],1628467,,,1610612747,113,110,2026-02-27T04:30:55Z,6400000,False,,,0,,SUB in: M. Kleber,[1628467],1610612747.0,LAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M00.90S,2026-02-27T04:31:10.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,113,110,2026-02-27T04:31:10Z,6410000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M00.00S,2026-02-27T04:32:46.5Z,4,REGULAR,3pt,Jump Shot,[],1630559,85.89027595269383,95.09803921568627,1610612747,113,110,2026-02-27T04:32:52Z,6420000,False,225.0,80.0,1,right,MISS A. Reaves 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,23.93,Missed,,,,,,,,,,,,,,,,,,
658,PT00M00.00S,2026-02-27T04:32:50.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,113,110,2026-02-27T04:32:50Z,6430000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,657.0,,,,,,,,,,,,,
659,PT00M00.00S,2026-02-27T04:32:51.0Z,4,REGULAR,period,end,[],0,,,1610612747,113,110,2026-02-27T04:32:51Z,6440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M00.00S,2026-02-27T04:32:54.5Z,4,REGULAR,game,end,[],0,,,0,113,110,2026-02-27T04:32:54Z,6450000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
