actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
601,PT05M17.00S,2025-11-11T04:08:27.6Z,4,REGULAR,substitution,out,[],1630180,,,1610612756,109,87,2025-11-11T04:08:44Z,5930000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT05M17.00S,2025-11-11T04:08:27.6Z,4,REGULAR,substitution,in,[],1631121,,,1610612756,109,87,2025-11-11T04:08:44Z,5940000,False,,,0,,SUB in: B. McGowens,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT05M17.00S,2025-11-11T04:08:27.6Z,4,REGULAR,substitution,in,[],1642877,,,1610612756,109,87,2025-11-11T04:08:44Z,5950000,False,,,0,,SUB in: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M17.00S,2025-11-11T04:08:46.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628415,,,1610612756,110,87,2025-11-11T04:08:46Z,5960000,False,,,0,,D. Brooks Free Throw 2 of 2 (18 PTS),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
605,PT05M06.00S,2025-11-11T04:09:01.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,6.258212877792378,51.470588235294116,1610612740,110,89,2025-11-11T04:09:07Z,5970000,False,-7.0,6.0,1,left,D. Queen driving reverse Layup (10 PTS),[1642852],1610612740.0,NOP,driving reverse,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,,,10.0,,,,,,,,,,,
606,PT05M05.00S,2025-11-11T04:09:08.9Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612756,110,89,2025-11-11T04:09:12Z,5980000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,204059.0,,,,,,,,,,,,,
607,PT04M56.00S,2025-11-11T04:09:31.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642852,,,1610612756,110,89,2025-11-11T04:09:37Z,5990000,False,,,0,,D. Queen personal FOUL (3 PF) (Richards 2 FT),"[1642852, 1630208]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Center,,,,,,,204059.0,,,,,,,,3.0,0.0,Richards,1630208.0,,
609,PT04M56.00S,2025-11-11T04:10:39.0Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1642852,,,1610612756,110,89,2025-11-11T04:10:47Z,6010000,False,,,0,,D. Queen technical FOUL (1 Tech),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,204059.0,,,,,,,,3.0,1.0,,,,
610,PT04M56.00S,2025-11-11T04:10:54.8Z,4,REGULAR,freethrow,1 of 1,[],1630208,,,1610612756,111,89,2025-11-11T04:10:54Z,6020000,False,,,0,,N. Richards technical Free Throw 1 of 1 (1 PTS),[1630208],1610612756.0,PHX,technical,,,Richards,N. Richards,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
611,PT04M56.00S,2025-11-11T04:11:24.5Z,4,REGULAR,freethrow,1 of 2,[],1630208,,,1610612756,111,89,2025-11-11T04:11:24Z,6030000,False,,,0,,MISS N. Richards Free Throw 1 of 2,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
612,PT04M56.00S,2025-11-11T04:11:24.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,111,89,2025-11-11T04:11:24Z,6040000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,611.0,,,,,,,,,,,,,,,,,
613,PT04M56.00S,2025-11-11T04:11:25.3Z,4,REGULAR,substitution,out,[],1628415,,,1610612756,111,89,2025-11-11T04:11:35Z,6050000,False,,,0,,SUB out: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M56.00S,2025-11-11T04:11:25.3Z,4,REGULAR,substitution,out,[],1630530,,,1610612756,111,89,2025-11-11T04:11:35Z,6060000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M56.00S,2025-11-11T04:11:25.3Z,4,REGULAR,substitution,in,[],1628502,,,1610612756,111,89,2025-11-11T04:11:35Z,6070000,False,,,0,,SUB in: N. Hayes-Davis,[1628502],1610612756.0,PHX,,,,Hayes-Davis,N. Hayes-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT04M56.00S,2025-11-11T04:11:25.3Z,4,REGULAR,substitution,in,[],1641722,,,1610612756,111,89,2025-11-11T04:11:35Z,6080000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT04M56.00S,2025-11-11T04:11:43.4Z,4,REGULAR,freethrow,2 of 2,[],1630208,,,1610612756,112,89,2025-11-11T04:11:43Z,6090000,False,,,0,,N. Richards Free Throw 2 of 2 (2 PTS),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
618,PT04M45.00S,2025-11-11T04:11:56.9Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1628502,,,1610612740,112,89,2025-11-11T04:13:08Z,6100000,False,,,0,,N. Hayes-Davis flagrant-type-1 personal FOUL (1 PF) (Hawkins 3 FT),"[1628502, 1641722]",1610612756.0,PHX,flagrant-type-1,,,Hayes-Davis,N. Hayes-Davis,,,,,Above the Break 3,24+ Center,,,,,,,1629177.0,,,,,,,,1.0,0.0,Hawkins,1641722.0,,
621,PT04M45.00S,2025-11-11T04:13:27.4Z,4,REGULAR,freethrow,1 of 3,[],1641722,,,1610612740,112,89,2025-11-11T04:37:56Z,6130000,False,,,0,,MISS J. Hawkins flagrant Free Throw 1 of 3,[1641722],1610612740.0,NOP,flagrant,,,Hawkins,J. Hawkins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
622,PT04M45.00S,2025-11-11T04:13:27.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612740,112,89,2025-11-11T04:23:18Z,6140000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,621.0,,,,,,,,,,,,,,,,,
623,PT04M45.00S,2025-11-11T04:13:27.4Z,4,REGULAR,freethrow,2 of 3,[],1641722,,,1610612740,112,89,2025-11-11T04:37:56Z,6150000,False,,,0,,MISS J. Hawkins flagrant Free Throw 2 of 3,[1641722],1610612740.0,NOP,flagrant,,,Hawkins,J. Hawkins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
624,PT04M45.00S,2025-11-11T04:13:27.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612740,112,89,2025-11-11T04:23:18Z,6160000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,623.0,,,,,,,,,,,,,,,,,
625,PT04M45.00S,2025-11-11T04:13:27.4Z,4,REGULAR,freethrow,3 of 3,[],1641722,,,1610612740,112,90,2025-11-11T04:37:56Z,6170000,False,,,0,,J. Hawkins flagrant Free Throw 3 of 3 (1 PTS),[1641722],1610612740.0,NOP,flagrant,,,Hawkins,J. Hawkins,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
626,PT04M32.00S,2025-11-11T04:14:19.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642877,9.017739816031538,44.11764705882353,1610612740,112,90,2025-11-11T04:19:03Z,6180000,False,29.0,32.0,1,left,MISS M. Peavy driving Layup,[1642877],1610612740.0,NOP,driving,,,Peavy,M. Peavy,,,,,Restricted Area,0-8 Center,4.37,Missed,,,,,,,,,,,,,,,,,,
627,PT04M30.00S,2025-11-11T04:14:21.6Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612756,112,90,2025-11-11T04:14:23Z,6190000,False,,,0,,N. Richards REBOUND (Off:1 Def:4),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,626.0,5.0,4.0,1.0,,,,,,,,,,,,,,
628,PT04M28.00S,2025-11-11T04:14:26.7Z,4,REGULAR,turnover,out-of-bounds,[],1642346,,,1610612756,112,90,2025-11-11T04:14:37Z,6200000,False,,,0,,R. Dunn lost ball out-of-bounds TURNOVER (3 TO),[1642346],1610612756.0,PHX,lost ball,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,204059.0,3.0,,,,,,,,,,,,
629,PT04M28.00S,2025-11-11T04:14:35.6Z,4,REGULAR,substitution,out,[],1630208,,,1610612740,112,90,2025-11-11T04:14:38Z,6210000,False,,,0,,SUB out: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT04M28.00S,2025-11-11T04:14:35.6Z,4,REGULAR,substitution,in,[],1642863,,,1610612740,112,90,2025-11-11T04:14:38Z,6220000,False,,,0,,SUB in: K. Maluach,[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT04M25.00S,2025-11-11T04:14:51.3Z,4,REGULAR,violation,kicked ball,[],1642853,,,1610612740,112,90,2025-11-11T04:14:56Z,6230000,False,,,0,,R. Fleming kicked ball VIOLATION,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,204059.0,,,,,,,,,,,,,
632,PT04M15.00S,2025-11-11T04:15:12.5Z,4,REGULAR,turnover,out-of-bounds,[],1642847,,,1610612740,112,90,2025-11-11T04:15:17Z,6240000,False,,,0,,J. Fears lost ball out-of-bounds TURNOVER (4 TO),[1642847],1610612740.0,NOP,lost ball,,,Fears,J. Fears,,,,,Mid-Range,8-16 Left,,,,,,,1629177.0,4.0,,,,,,,,,,,,
633,PT04M15.00S,2025-11-11T04:15:17.8Z,4,REGULAR,substitution,out,[],1642346,,,1610612756,112,90,2025-11-11T04:15:20Z,6250000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT04M15.00S,2025-11-11T04:15:17.8Z,4,REGULAR,substitution,in,[],1642345,,,1610612756,112,90,2025-11-11T04:15:20Z,6260000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT04M00.00S,2025-11-11T04:15:39.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630692,80.3712220762155,37.254901960784316,1610612756,114,90,2025-11-11T04:15:42Z,6270000,False,-64.0,132.0,1,right,J. Goodwin 14' pullup Jump Shot (4 PTS) (O. Ighodaro 2 AST),"[1630692, 1642345]",1610612756.0,PHX,pullup,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,14.66,Made,,,,,,,4.0,O. Ighodaro,1642345.0,2.0,,,,,,,,
637,PT03M52.00S,2025-11-11T04:15:46.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631121,6.783837056504599,44.6078431372549,1610612740,114,90,2025-11-11T04:20:33Z,6290000,False,27.0,11.0,1,left,MISS B. McGowens driving Layup - blocked,"[1631121, 1642853]",1610612740.0,NOP,driving,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,2.93,Missed,,,,,,,,,,,Fleming,1642853.0,,,,,,
654,PT03M52.00S,2025-11-11T04:15:46.6Z,4,REGULAR,block,,[],1642853,,,1610612740,114,90,2025-11-11T04:17:48Z,6295000,False,,,0,,R. Fleming BLOCK (1 BLK),[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
638,PT03M50.00S,2025-11-11T04:15:48.6Z,4,REGULAR,rebound,defensive,[],1642863,,,1610612756,114,90,2025-11-11T04:15:50Z,6300000,False,,,0,,K. Maluach REBOUND (Off:0 Def:1),[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,Restricted Area,0-8 Center,,,637.0,1.0,1.0,0.0,,,,,,,,,,,,,,
639,PT03M44.00S,2025-11-11T04:15:55.5Z,4,REGULAR,3pt,Jump Shot,[],1628502,81.42247043363994,95.09803921568627,1610612756,114,90,2025-11-11T04:16:04Z,6310000,False,225.0,122.0,1,right,MISS N. Hayes-Davis 25' 3PT,[1628502],1610612756.0,PHX,,,,Hayes-Davis,N. Hayes-Davis,,,,,Above the Break 3,24+ Right Center,25.64,Missed,,,,,,,,,,,,,,,,,,
640,PT03M41.00S,2025-11-11T04:15:58.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612740,114,90,2025-11-11T04:16:04Z,6320000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,639.0,,,,,,,,,,,,,,,,,
642,PT03M34.00S,2025-11-11T04:16:10.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631121,7.703679369250986,42.64705882352941,1610612740,114,92,2025-11-11T04:16:14Z,6340000,False,37.0,20.0,1,left,B. McGowens driving Layup (2 PTS),[1631121],1610612740.0,NOP,driving,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,4.18,Made,,,,,,,2.0,,,,,,,,,,,
643,PT03M11.00S,2025-11-11T04:16:33.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628502,91.01511169513797,58.333333333333336,1610612756,116,92,2025-11-11T04:22:31Z,6350000,False,42.0,32.0,1,right,N. Hayes-Davis driving floating bank Jump Shot (2 PTS) (J. Goodwin 4 AST),"[1628502, 1630692]",1610612756.0,PHX,driving floating bank,,,Hayes-Davis,N. Hayes-Davis,,,,,In The Paint (Non-RA),0-8 Center,5.26,Made,,,,,,,2.0,J. Goodwin,1630692.0,4.0,,,,,,,,
645,PT02M51.00S,2025-11-11T04:16:53.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642852,13.485545335085414,44.11764705882353,1610612740,116,92,2025-11-11T04:23:07Z,6370000,False,29.0,74.0,1,left,MISS D. Queen 7' driving Hook,[1642852],1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,7.99,Missed,,,,,,,,,,,,,,,,,,
646,PT02M48.00S,2025-11-11T04:16:56.4Z,4,REGULAR,rebound,defensive,[],1642863,,,1610612756,116,92,2025-11-11T04:16:58Z,6380000,False,,,0,,K. Maluach REBOUND (Off:0 Def:2),[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,In The Paint (Non-RA),0-8 Center,,,645.0,2.0,2.0,0.0,,,,,,,,,,,,,,
647,PT02M41.00S,2025-11-11T04:17:03.4Z,4,REGULAR,3pt,Jump Shot,[],1642853,91.01511169513797,2.450980392156863,1610612756,119,92,2025-11-11T04:17:08Z,6390000,False,-238.0,32.0,1,right,R. Fleming 3PT  (3 PTS) (O. Ighodaro 3 AST),"[1642853, 1642345]",1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Left Corner 3,24+ Left,23.98,Made,,,,,,,3.0,O. Ighodaro,1642345.0,3.0,,,,,,,,
649,PT02M29.00S,2025-11-11T04:17:14.9Z,4,REGULAR,turnover,lost ball,[],1642847,,,1610612740,119,92,2025-11-11T04:17:18Z,6410000,False,,,0,,J. Fears lost ball TURNOVER (5 TO),"[1642847, 1628502]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,16-24 Center,,,,,,,,5.0,,,,,,,,,,,Hayes-Davis,1628502.0
650,PT02M29.00S,2025-11-11T04:17:14.9Z,4,REGULAR,steal,,[],1628502,,,1610612756,119,92,2025-11-11T04:17:16Z,6420000,False,,,0,,N. Hayes-Davis STEAL (1 STL),[1628502],1610612756.0,PHX,,,,Hayes-Davis,N. Hayes-Davis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
651,PT02M23.00S,2025-11-11T04:17:21.9Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642853,92.72339027595268,50.245098039215684,1610612756,121,92,2025-11-11T04:24:04Z,6430000,False,1.0,16.0,1,right,R. Fleming running DUNK (5 PTS) (O. Ighodaro 4 AST),"[1642853, 1642345]",1610612756.0,PHX,running,,,Fleming,R. Fleming,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,5.0,O. Ighodaro,1642345.0,4.0,,,,,,,,
653,PT02M23.00S,2025-11-11T04:17:28.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,121,92,2025-11-11T04:17:28Z,6450000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT02M15.00S,2025-11-11T04:20:23.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630692,,,1610612740,121,92,2025-11-11T04:20:28Z,6460000,False,,,0,,J. Goodwin personal FOUL (2 PF) (Fears 2 FT),"[1630692, 1642847]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Center,,,,,,,1629177.0,,,,,,,,2.0,0.0,Fears,1642847.0,,
657,PT02M15.00S,2025-11-11T04:20:47.3Z,4,REGULAR,freethrow,1 of 2,[],1642847,,,1610612740,121,93,2025-11-11T04:20:47Z,6480000,False,,,0,,J. Fears Free Throw 1 of 2 (14 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
658,PT02M15.00S,2025-11-11T04:21:00.3Z,4,REGULAR,freethrow,2 of 2,[],1642847,,,1610612740,121,94,2025-11-11T04:21:00Z,6490000,False,,,0,,J. Fears Free Throw 2 of 2 (15 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
659,PT02M02.00S,2025-11-11T04:21:15.2Z,4,REGULAR,3pt,Jump Shot,[],1642863,66.5735873850197,62.99019607843137,1610612756,121,94,2025-11-11T04:21:20Z,6500000,False,65.0,262.0,1,right,MISS K. Maluach 26' 3PT,[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,Above the Break 3,24+ Center,26.97,Missed,,,,,,,,,,,,,,,,,,
660,PT01M59.00S,2025-11-11T04:21:18.2Z,4,REGULAR,rebound,defensive,[],1642852,,,1610612740,121,94,2025-11-11T04:21:20Z,6510000,False,,,0,,D. Queen REBOUND (Off:2 Def:4),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Center,,,659.0,6.0,4.0,2.0,,,,,,,,,,,,,,
661,PT01M55.00S,2025-11-11T04:21:23.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642852,6.652431011826544,45.83333333333333,1610612740,121,94,2025-11-11T04:21:31Z,6520000,False,21.0,10.0,1,left,MISS D. Queen running Layup - blocked,"[1642852, 1642863]",1610612740.0,NOP,running,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,2.31,Missed,,,,,,,,,,,Maluach,1642863.0,,,,,,
662,PT01M55.00S,2025-11-11T04:21:23.0Z,4,REGULAR,block,,[],1642863,,,1610612740,121,94,2025-11-11T04:21:25Z,6530000,False,,,0,,K. Maluach BLOCK (1 BLK),[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
663,PT01M52.00S,2025-11-11T04:21:26.0Z,4,REGULAR,rebound,defensive,[],1628502,,,1610612756,121,94,2025-11-11T04:21:31Z,6540000,False,,,0,,N. Hayes-Davis REBOUND (Off:0 Def:1),[1628502],1610612756.0,PHX,,,,Hayes-Davis,N. Hayes-Davis,,,,,Restricted Area,0-8 Center,,,661.0,1.0,1.0,0.0,,,,,,,,,,,,,,
664,PT01M43.00S,2025-11-11T04:21:34.9Z,4,REGULAR,turnover,lost ball,[],1642863,,,1610612756,121,94,2025-11-11T04:21:39Z,6550000,False,,,0,,K. Maluach lost ball TURNOVER (1 TO),"[1642863, 1631121]",1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,,,,,,,,,,,McGowens,1631121.0
665,PT01M43.00S,2025-11-11T04:21:34.9Z,4,REGULAR,steal,,[],1631121,,,1610612740,121,94,2025-11-11T04:32:09Z,6560000,False,,,0,,B. McGowens STEAL (1 STL),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
666,PT01M32.00S,2025-11-11T04:21:48.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642877,5.075558475689881,56.127450980392155,1610612740,121,96,2025-11-11T04:21:54Z,6570000,False,-31.0,-5.0,1,left,M. Peavy driving reverse Layup (4 PTS) (D. Queen 1 AST),"[1642877, 1642852]",1610612740.0,NOP,driving reverse,,,Peavy,M. Peavy,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,,,4.0,D. Queen,1642852.0,1.0,,,,,,,,
668,PT01M13.00S,2025-11-11T04:22:11.2Z,4,REGULAR,turnover,bad pass,[],1630692,,,1610612756,121,96,2025-11-11T04:22:18Z,6590000,False,,,0,,J. Goodwin bad pass TURNOVER (1 TO),"[1630692, 1642852]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1.0,,,,,,,,,,,Queen,1642852.0
669,PT01M13.00S,2025-11-11T04:22:11.2Z,4,REGULAR,steal,,[],1642852,,,1610612740,121,96,2025-11-11T04:23:08Z,6600000,False,,,0,,D. Queen STEAL (1 STL),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
670,PT01M06.00S,2025-11-11T04:22:18.8Z,4,REGULAR,turnover,bad pass,[],1642877,,,1610612740,121,96,2025-11-11T04:22:22Z,6610000,False,,,0,,M. Peavy bad pass TURNOVER (1 TO),"[1642877, 1630692]",1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,,,,,,,,,,,Goodwin,1630692.0
671,PT01M06.00S,2025-11-11T04:22:18.8Z,4,REGULAR,steal,,[],1630692,,,1610612756,121,96,2025-11-11T04:22:20Z,6620000,False,,,0,,J. Goodwin STEAL (3 STL),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
672,PT01M01.00S,2025-11-11T04:22:23.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642853,72.22404730617609,85.5392156862745,1610612756,121,96,2025-11-11T04:29:35Z,6630000,False,178.0,209.0,1,right,MISS R. Fleming 27' running 3PT,[1642853],1610612756.0,PHX,running,,,Fleming,R. Fleming,,,,,Above the Break 3,24+ Right Center,27.4,Missed,,,,,,,,,,,,,,,,,,
673,PT00M58.80S,2025-11-11T04:22:26.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612740,121,96,2025-11-11T04:22:32Z,6640000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,672.0,,,,,,,,,,,,,,,,,
675,PT00M49.40S,2025-11-11T04:22:46.1Z,4,REGULAR,foul,offensive,['inpenalty'],1631121,,,1610612740,121,96,2025-11-11T04:22:52Z,6660000,False,,,0,,B. McGowens offensive FOUL (1 PF),"[1631121, 1628502]",1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,204059.0,,,,,,,,1.0,0.0,Hayes-Davis,1628502.0,,
677,PT00M49.40S,2025-11-11T04:22:46.1Z,4,REGULAR,turnover,offensive foul,[],1631121,,,1610612740,121,96,2025-11-11T04:22:46Z,6680000,False,,,0,,B. McGowens offensive foul TURNOVER (1 TO),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,204059.0,1.0,,,,,,,,,,,,
678,PT00M29.20S,2025-11-11T04:23:25.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628502,82.7365308804205,53.431372549019606,1610612756,121,96,2025-11-11T04:23:29Z,6690000,False,17.0,110.0,1,right,MISS N. Hayes-Davis 11' pullup Shot,[1628502],1610612756.0,PHX,pullup,,,Hayes-Davis,N. Hayes-Davis,,,,,In The Paint (Non-RA),8-16 Center,11.11,Missed,,,,,,,,,,,,,,,,,,
679,PT00M25.30S,2025-11-11T04:23:28.9Z,4,REGULAR,rebound,offensive,[],1630692,,,1610612756,121,96,2025-11-11T04:23:29Z,6700000,False,,,0,,J. Goodwin REBOUND (Off:3 Def:2),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,678.0,5.0,2.0,3.0,,,,,,,,,,,,,,
680,PT00M13.10S,2025-11-11T04:23:41.0Z,4,REGULAR,turnover,lost ball,[],1642863,,,1610612756,121,96,2025-11-11T04:23:45Z,6710000,False,,,0,,K. Maluach lost ball TURNOVER (2 TO),"[1642863, 1642852]",1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,Above the Break 3,24+ Center,,,,,,,,2.0,,,,,,,,,,,Queen,1642852.0
681,PT00M13.10S,2025-11-11T04:23:41.0Z,4,REGULAR,steal,,[],1642852,,,1610612740,121,96,2025-11-11T04:23:43Z,6720000,False,,,0,,D. Queen STEAL (2 STL),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
682,PT00M07.20S,2025-11-11T04:23:48.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642863,,,1610612740,121,96,2025-11-11T04:23:54Z,6730000,False,,,0,,K. Maluach shooting personal FOUL (1 PF) (Queen 2 FT),"[1642863, 1642852]",1610612756.0,PHX,shooting,,,Maluach,K. Maluach,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,,,,,,,,1.0,0.0,Queen,1642852.0,,
684,PT00M07.20S,2025-11-11T04:24:16.3Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642852,,,1610612740,121,97,2025-11-11T04:24:16Z,6750000,False,,,0,,D. Queen Free Throw 1 of 2 (11 PTS),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
