actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
344,PT01M44.00S,2025-11-17T02:07:56.5Z,2,REGULAR,steal,,[],1628415,,,1610612756,50,54,2025-11-17T02:07:57Z,3400000,False,,,0,,D. Brooks STEAL (1 STL),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
345,PT01M31.00S,2025-11-17T02:08:09.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628415,82.47371879106439,50.245098039215684,1610612756,52,54,2025-11-17T02:08:14Z,3410000,False,1.0,112.0,1,right,D. Brooks 11' turnaround fadeaway Jump Shot (10 PTS),[1628415],1610612756.0,PHX,turnaround fadeaway,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,11.22,Made,10.0,,,,,,,,,,,,,,,
346,PT01M13.00S,2025-11-17T02:08:27.2Z,2,REGULAR,3pt,Jump Shot,[],1629638,19.398817345597898,4.6568627450980395,1610612737,52,57,2025-11-17T02:08:31Z,3420000,False,227.0,130.0,1,left,N. Alexander-Walker 26' 3PT  (10 PTS) (J. Johnson 4 AST),"[1629638, 1630552]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,26.12,Made,10.0,J. Johnson,1630552.0,4.0,,,,,,,,,,,,
348,PT00M51.40S,2025-11-17T02:08:49.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,91.5407358738502,49.754901960784316,1610612756,54,57,2025-11-17T02:08:54Z,3440000,False,-1.0,27.0,1,right,D. Brooks driving floating bank Jump Shot (12 PTS) (D. Booker 6 AST),"[1628415, 1626164]",1610612756.0,PHX,driving floating bank,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,2.7,Made,12.0,D. Booker,1626164.0,6.0,,,,,,,,,,,,
350,PT00M42.40S,2025-11-17T02:09:03.5Z,2,REGULAR,3pt,Jump Shot,[],1642258,34.247700394218136,22.058823529411764,1610612737,54,57,2025-11-17T02:09:08Z,3460000,False,140.0,269.0,1,left,MISS Z. Risacher 30' pullup 3PT,[1642258],1610612737.0,ATL,pullup,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,,,30.35,Missed,,,,,,,,,,,,,,,,
351,PT00M38.90S,2025-11-17T02:09:07.0Z,2,REGULAR,rebound,defensive,[],1630692,,,1610612756,54,57,2025-11-17T02:09:08Z,3470000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:2),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,350.0,2.0,2.0,0.0,,,,,,,,
352,PT00M32.80S,2025-11-17T02:09:13.1Z,2,REGULAR,3pt,Jump Shot,[],1628415,69.72733245729303,81.61764705882352,1610612756,54,57,2025-11-17T02:09:19Z,3480000,False,158.0,232.0,1,right,MISS D. Brooks 28' 3PT,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,28.08,Missed,,,,,,,,,,,,,,,,
353,PT00M26.70S,2025-11-17T02:09:19.2Z,2,REGULAR,rebound,defensive,[],1642258,,,1610612737,54,57,2025-11-17T02:09:19Z,3490000,False,,,0,,Z. Risacher REBOUND (Off:0 Def:1),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,,,,,,,,,352.0,1.0,1.0,0.0,,,,,,,,
354,PT00M10.00S,2025-11-17T02:09:37.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630552,,,1610612737,54,57,2025-11-17T02:12:56Z,3500000,False,,,0,,J. Johnson flagrant-type-1 personal FOUL (1 PF) (Brooks 2 FT),"[1630552, 1628415]",1610612737.0,ATL,flagrant-type-1,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,203593.0,,,,,,,,,,,,,,1.0,0.0,Brooks,1628415.0,,
356,PT00M10.00S,2025-11-17T02:09:37.9Z,2,REGULAR,turnover,offensive foul,[],1630552,,,1610612737,54,57,2025-11-17T02:09:37Z,3520000,False,,,0,,J. Johnson offensive foul TURNOVER (4 TO),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,203593.0,4.0,,,,,,,,,,,,,,,,,,
360,PT00M10.00S,2025-11-17T02:12:59.7Z,2,REGULAR,substitution,out,[],1630692,,,1610612756,54,57,2025-11-17T02:13:10Z,3560000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT00M10.00S,2025-11-17T02:12:59.7Z,2,REGULAR,substitution,in,[],1626220,,,1610612756,54,57,2025-11-17T02:13:10Z,3570000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT00M10.00S,2025-11-17T02:13:15.0Z,2,REGULAR,freethrow,1 of 2,[],1628415,,,1610612756,55,57,2025-11-17T02:13:15Z,3580000,False,,,0,,D. Brooks flagrant Free Throw 1 of 2 (13 PTS),[1628415],1610612756.0,PHX,flagrant,,,Brooks,D. Brooks,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,,
363,PT00M10.00S,2025-11-17T02:13:25.9Z,2,REGULAR,freethrow,2 of 2,[],1628415,,,1610612756,56,57,2025-11-17T02:13:25Z,3590000,False,,,0,,D. Brooks flagrant Free Throw 2 of 2 (14 PTS),[1628415],1610612756.0,PHX,flagrant,,,Brooks,D. Brooks,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,,
364,PT00M02.10S,2025-11-17T02:13:53.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629638,,,1610612756,56,57,2025-11-17T02:13:58Z,3600000,False,,,0,,N. Alexander-Walker shooting personal FOUL (2 PF) (Gillespie 2 FT),"[1629638, 1631221]",1610612737.0,ATL,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Right,1628168.0,,,,,,,,,,,,,,2.0,0.0,Gillespie,1631221.0,,
366,PT00M02.10S,2025-11-17T02:14:21.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1631221,,,1610612756,57,57,2025-11-17T02:14:21Z,3620000,False,,,0,,C. Gillespie Free Throw 1 of 2 (10 PTS),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,,
367,PT00M02.10S,2025-11-17T02:14:21.9Z,2,REGULAR,substitution,out,[],1630811,,,1610612756,57,57,2025-11-17T02:14:24Z,3630000,False,,,0,,SUB out: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT00M02.10S,2025-11-17T02:14:21.9Z,2,REGULAR,substitution,in,[],1642854,,,1610612756,57,57,2025-11-17T02:14:24Z,3640000,False,,,0,,SUB in: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT00M02.10S,2025-11-17T02:14:21.9Z,2,REGULAR,substitution,out,[],1631109,,,1610612756,57,57,2025-11-17T02:14:29Z,3650000,False,,,0,,SUB out: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT00M02.10S,2025-11-17T02:14:21.9Z,2,REGULAR,substitution,in,[],1642346,,,1610612756,57,57,2025-11-17T02:14:29Z,3660000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT00M02.10S,2025-11-17T02:14:48.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1631221,,,1610612756,58,57,2025-11-17T02:14:48Z,3670000,False,,,0,,C. Gillespie Free Throw 2 of 2 (11 PTS),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,,
372,PT00M00.80S,2025-11-17T02:14:58.0Z,2,REGULAR,heave,,[],0,,,1610612737,58,57,2025-11-17T02:16:07Z,3680000,False,,,0,,ATL Heave,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,50.57,,,,,,,,,,,,,,,,,
373,PT00M00.10S,2025-11-17T02:14:58.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,58,57,2025-11-17T02:16:07Z,3690000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,372.0,,,,,,,,,,,
374,PT00M00.00S,2025-11-17T02:15:04.1Z,2,REGULAR,period,end,[],0,,,1610612737,58,57,2025-11-17T02:15:04Z,3700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT12M00.00S,2025-11-17T02:30:42.9Z,3,REGULAR,substitution,out,['startperiod'],1631221,,,1610612737,58,57,2025-11-17T02:31:08Z,3710000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT12M00.00S,2025-11-17T02:30:42.9Z,3,REGULAR,substitution,out,['startperiod'],1642854,,,1610612737,58,57,2025-11-17T02:31:08Z,3720000,False,,,0,,SUB out: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT12M00.00S,2025-11-17T02:30:42.9Z,3,REGULAR,substitution,in,['startperiod'],1631109,,,1610612737,58,57,2025-11-17T02:31:08Z,3730000,False,,,0,,SUB in: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT12M00.00S,2025-11-17T02:30:42.9Z,3,REGULAR,substitution,in,['startperiod'],1630700,,,1610612737,58,57,2025-11-17T02:31:08Z,3740000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT12M00.00S,2025-11-17T02:31:32.6Z,3,REGULAR,period,start,[],0,,,0,58,57,2025-11-17T02:31:32Z,3750000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT11M47.00S,2025-11-17T02:31:45.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,85.89027595269383,42.8921568627451,1610612737,58,59,2025-11-17T02:55:54Z,3760000,False,-36.0,80.0,1,right,O. Okongwu 8' driving Hook (13 PTS) (D. Daniels 7 AST),"[1630168, 1630700]",1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,8.76,Made,13.0,D. Daniels,1630700.0,7.0,,,,,,,,,,,,
384,PT11M28.00S,2025-11-17T02:32:03.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,5.863994743758213,49.50980392156863,1610612756,60,59,2025-11-17T02:32:06Z,3780000,False,2.0,3.0,1,left,D. Brooks driving Layup (16 PTS) (M. Williams 1 AST),"[1628415, 1631109]",1610612756.0,PHX,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,0.36,Made,16.0,M. Williams,1631109.0,1.0,,,,,,,,,,,,
386,PT11M03.00S,2025-11-17T02:32:29.5Z,3,REGULAR,2pt,Jump Shot,[],1630552,93.38042049934296,75.0,1610612737,60,61,2025-11-17T02:32:33Z,3800000,False,125.0,10.0,1,right,J. Johnson 12' pullup Jump Shot (15 PTS) (D. Daniels 8 AST),"[1630552, 1630700]",1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,,,12.54,Made,15.0,D. Daniels,1630700.0,8.0,,,,,,,,,,,,
388,PT10M46.00S,2025-11-17T02:32:45.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642346,5.863994743758213,50.245098039215684,1610612756,60,61,2025-11-17T02:32:53Z,3820000,False,-1.0,3.0,1,left,MISS R. Dunn reverse Layup,[1642346],1610612756.0,PHX,reverse,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,0.29,Missed,,,,,,,,,,,,,,,,
389,PT10M44.00S,2025-11-17T02:32:47.0Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,60,61,2025-11-17T02:32:53Z,3830000,False,,,0,,J. Johnson REBOUND (Off:1 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,388.0,6.0,5.0,1.0,,,,,,,,
390,PT10M41.00S,2025-11-17T02:32:50.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642258,93.9060446780552,48.77450980392157,1610612737,60,63,2025-11-17T02:32:56Z,3840000,False,-6.0,5.0,1,right,Z. Risacher running Layup (8 PTS) (J. Johnson 5 AST),"[1642258, 1630552]",1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,0.78,Made,8.0,J. Johnson,1630552.0,5.0,,,,,,,,,,,,
392,PT10M31.00S,2025-11-17T02:33:01.2Z,3,REGULAR,3pt,Jump Shot,[],1628415,32.670827858081466,31.862745098039213,1610612756,63,63,2025-11-17T02:35:43Z,3860000,False,91.0,255.0,1,left,D. Brooks 27' 3PT pullup (19 PTS),[1628415],1610612756.0,PHX,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,27.03,Made,19.0,,,,,,,,,,,,,,,
393,PT10M20.00S,2025-11-17T02:33:11.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,81.2910643889619,47.794117647058826,1610612737,63,63,2025-11-17T02:33:16Z,3870000,False,-11.0,123.0,1,right,MISS N. Alexander-Walker 12' driving floating Shot,[1629638],1610612737.0,ATL,driving floating,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,,,12.39,Missed,,,,,,,,,,,,,,,,
394,PT10M18.00S,2025-11-17T02:33:13.7Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612756,63,63,2025-11-17T02:33:16Z,3880000,False,,,0,,M. Williams REBOUND (Off:1 Def:1),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,393.0,2.0,1.0,1.0,,,,,,,,
398,PT10M12.00S,2025-11-17T02:34:00.6Z,3,REGULAR,jumpball,recovered,[],0,,,1610612756,63,63,2025-11-17T03:30:51Z,3920000,False,,,0,,Jump Ball O. Okongwu vs. D. Booker: Tip to Team (ATL),"[1630168, 1626164]",1610612737.0,ATL,heldball,Team (ATL),,,,Okongwu,1630168.0,Booker,1626164.0,,,,,,,,,,,,,,,,,,,,,,
401,PT10M09.00S,2025-11-17T02:34:00.6Z,3,REGULAR,turnover,lost ball,[],1626164,,,1610612756,63,63,2025-11-17T02:34:00Z,3950000,False,,,0,,D. Booker lost ball TURNOVER (4 TO),"[1626164, 1630168]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,4.0,,,,,,,,,,,Okongwu,1630168.0,,,,,,
402,PT10M09.00S,2025-11-17T02:34:00.6Z,3,REGULAR,steal,,[],1630168,,,1610612737,63,63,2025-11-17T02:34:00Z,3960000,False,,,0,,O. Okongwu STEAL (1 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT09M48.00S,2025-11-17T02:34:27.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630168,95.3515111695138,1.4705882352941175,1610612737,63,66,2025-11-17T02:34:31Z,3970000,False,-243.0,-9.0,1,right,O. Okongwu 24' 3PT  (16 PTS) (D. Daniels 9 AST),"[1630168, 1630700]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,24.28,Made,16.0,D. Daniels,1630700.0,9.0,,,,,,,,,,,,
405,PT09M34.00S,2025-11-17T02:34:41.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,6.783837056504599,50.49019607843137,1610612756,63,66,2025-11-17T02:34:48Z,3990000,False,-2.0,11.0,1,left,MISS D. Brooks driving Layup,[1628415],1610612756.0,PHX,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,1.16,Missed,,,,,,,,,,,,,,,,
406,PT09M33.00S,2025-11-17T02:34:42.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,63,66,2025-11-17T02:34:48Z,4000000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,405.0,,,,,,,,,,,
407,PT09M33.00S,2025-11-17T02:34:48.2Z,3,REGULAR,foul,personal,[],1628415,,,1610612737,63,66,2025-11-17T02:35:08Z,4010000,False,,,0,,D. Brooks loose ball personal FOUL (2 PF),"[1628415, 1630168]",1610612756.0,PHX,loose ball,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,1628168.0,,,,,,,,,,,,,,2.0,0.0,Okongwu,1630168.0,,
409,PT09M27.00S,2025-11-17T02:35:05.4Z,3,REGULAR,foul,personal,[],1642346,,,1610612737,63,66,2025-11-17T02:35:27Z,4030000,False,,,0,,R. Dunn personal FOUL (2 PF),"[1642346, 1629638]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,8-16 Center,203593.0,,,,,,,,,,,,,,2.0,0.0,Alexander-Walker,1629638.0,,
411,PT09M22.00S,2025-11-17T02:35:34.2Z,3,REGULAR,3pt,Jump Shot,[],1642258,68.41327201051249,25.0,1610612737,63,66,2025-11-17T02:35:38Z,4050000,False,-125.0,244.0,1,right,MISS Z. Risacher 27' 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,,,27.45,Missed,,,,,,,,,,,,,,,,
412,PT09M19.00S,2025-11-17T02:35:37.2Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612756,63,66,2025-11-17T02:35:38Z,4060000,False,,,0,,D. Brooks REBOUND (Off:1 Def:3),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,,,,,,,411.0,4.0,3.0,1.0,,,,,,,,
413,PT09M09.00S,2025-11-17T02:35:46.6Z,3,REGULAR,3pt,Jump Shot,[],1642346,6.1268068331143235,1.715686274509804,1610612756,66,66,2025-11-17T02:35:51Z,4070000,False,241.0,5.0,1,left,R. Dunn 24' 3PT  (10 PTS) (R. O'Neale 1 AST),"[1642346, 1626220]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Right Corner 3,24+ Right,,,24.15,Made,10.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,,,
415,PT08M49.00S,2025-11-17T02:36:07.7Z,3,REGULAR,foul,personal,['2freethrow'],1631109,,,1610612737,66,66,2025-11-17T02:36:14Z,4090000,False,,,0,,M. Williams shooting personal FOUL (3 PF) (Okongwu 2 FT),"[1631109, 1630168]",1610612756.0,PHX,shooting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,203593.0,,,,,,,,,,,,,,3.0,0.0,Okongwu,1630168.0,,
417,PT08M49.00S,2025-11-17T02:36:43.2Z,3,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,66,67,2025-11-17T02:36:43Z,4110000,False,,,0,,O. Okongwu Free Throw 1 of 2 (17 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,,
418,PT08M49.00S,2025-11-17T02:37:00.2Z,3,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,66,68,2025-11-17T02:37:00Z,4120000,False,,,0,,O. Okongwu Free Throw 2 of 2 (18 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,Made,18.0,,,,,,,,,,,,,,,
420,PT08M41.00S,2025-11-17T02:37:14.0Z,3,REGULAR,foul,offensive,[],1628415,,,1610612756,66,68,2025-11-17T02:37:37Z,4140000,False,,,0,,D. Brooks offensive FOUL (3 PF),"[1628415, 1629638]",1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,101283.0,,,,,,,,,,,,,,3.0,0.0,Alexander-Walker,1629638.0,,
422,PT08M41.00S,2025-11-17T02:37:14.0Z,3,REGULAR,turnover,offensive foul,[],1628415,,,1610612756,66,68,2025-11-17T02:37:14Z,4160000,False,,,0,,D. Brooks offensive foul TURNOVER (2 TO),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,101283.0,2.0,,,,,,,,,,,,,,,,,,
423,PT08M24.00S,2025-11-17T02:37:47.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630552,80.76544021024968,94.11764705882352,1610612737,66,71,2025-11-17T02:37:51Z,4170000,False,221.0,128.0,1,right,J. Johnson 25' 3PT  (18 PTS) (O. Okongwu 4 AST),"[1630552, 1630168]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,25.52,Made,18.0,O. Okongwu,1630168.0,4.0,,,,,,,,,,,,
425,PT08M09.00S,2025-11-17T02:38:01.5Z,3,REGULAR,2pt,Jump Shot,[],1626164,18.478975032851512,30.88235294117647,1610612756,66,71,2025-11-17T02:38:06Z,4190000,False,96.0,121.0,1,left,MISS D. Booker 15' fadeaway Shot,[1626164],1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,,,15.44,Missed,,,,,,,,,,,,,,,,
426,PT08M06.00S,2025-11-17T02:38:04.5Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,66,71,2025-11-17T02:38:06Z,4200000,False,,,0,,D. Daniels REBOUND (Off:1 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Right,,,,,,,,,425.0,4.0,3.0,1.0,,,,,,,,
427,PT08M04.00S,2025-11-17T02:38:09.1Z,3,REGULAR,foul,offensive,[],1642258,,,1610612737,66,71,2025-11-17T02:38:15Z,4210000,False,,,0,,Z. Risacher charge offensive FOUL (1 PF),"[1642258, 1626164]",1610612737.0,ATL,charge,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Center,101283.0,,,,,,,,,,,,,,1.0,0.0,Booker,1626164.0,,
429,PT08M04.00S,2025-11-17T02:38:09.1Z,3,REGULAR,turnover,offensive foul,[],1642258,,,1610612737,66,71,2025-11-17T02:38:09Z,4230000,False,,,0,,Z. Risacher offensive foul TURNOVER (1 TO),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Center,101283.0,1.0,,,,,,,,,,,,,,,,,,
430,PT07M48.00S,2025-11-17T02:38:39.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,5.732588699080158,94.85294117647058,1610612756,69,71,2025-11-17T02:38:44Z,4240000,False,-224.0,1.0,1,left,R. O'Neale 3PT  (3 PTS) (R. Dunn 4 AST),"[1626220, 1642346]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,22.43,Made,3.0,R. Dunn,1642346.0,4.0,,,,,,,,,,,,
433,PT07M26.00S,2025-11-17T02:39:23.2Z,3,REGULAR,3pt,Jump Shot,[],1630168,67.09921156373193,41.42156862745098,1610612737,69,71,2025-11-17T02:39:30Z,4270000,False,-43.0,257.0,1,right,MISS O. Okongwu 26' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,26.04,Missed,,,,,,,,,,,,,,,,
434,PT07M19.00S,2025-11-17T02:39:30.2Z,3,REGULAR,rebound,offensive,[],1630552,,,1610612737,69,71,2025-11-17T02:39:30Z,4280000,False,,,0,,J. Johnson REBOUND (Off:2 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,433.0,7.0,5.0,2.0,,,,,,,,
435,PT07M19.00S,2025-11-17T02:39:30.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642258,82.34231274638634,53.67647058823529,1610612737,69,73,2025-11-17T03:38:23Z,4290000,False,18.0,113.0,1,right,Z. Risacher 11' floating Jump Shot (10 PTS) (J. Johnson 6 AST),"[1642258, 1630552]",1610612737.0,ATL,floating,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Center,,,11.5,Made,10.0,J. Johnson,1630552.0,6.0,,,,,,,,,,,,
437,PT07M08.00S,2025-11-17T02:39:40.7Z,3,REGULAR,3pt,Jump Shot,[],1628415,33.85348226018397,37.254901960784316,1610612756,72,73,2025-11-17T02:39:46Z,4310000,False,64.0,266.0,1,left,D. Brooks 27' 3PT  (22 PTS) (D. Booker 7 AST),"[1628415, 1626164]",1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,27.32,Made,22.0,D. Booker,1626164.0,7.0,,,,,,,,,,,,
439,PT06M56.00S,2025-11-17T02:39:52.3Z,3,REGULAR,3pt,Jump Shot,[],1629638,77.08607095926413,5.88235294117647,1610612737,72,73,2025-11-17T02:39:58Z,4330000,False,-221.0,163.0,1,right,MISS N. Alexander-Walker 27' pullup 3PT,[1629638],1610612737.0,ATL,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,27.42,Missed,,,,,,,,,,,,,,,,
440,PT06M53.00S,2025-11-17T02:39:55.3Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612756,72,73,2025-11-17T02:39:58Z,4340000,False,,,0,,M. Williams REBOUND (Off:1 Def:2),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,439.0,3.0,2.0,1.0,,,,,,,,
441,PT06M47.00S,2025-11-17T02:40:03.5Z,3,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612756,72,73,2025-11-17T02:43:26Z,4350000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Dunn 2 FT),"[1630168, 1642346]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,101283.0,,,,,,,,,,,,,,1.0,0.0,Dunn,1642346.0,,
443,PT06M47.00S,2025-11-17T02:40:18.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,72,73,2025-11-17T02:40:18Z,4370000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
