actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
508,PT00M00.20S,2024-11-07T03:20:04.3Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612741,88,68,2024-11-07T03:20:16Z,5020000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,507.0,2.0,2.0,0.0,,,,,,,,,,,
509,PT00M00.00S,2024-11-07T03:20:10.3Z,3,REGULAR,period,end,[],0,,,1610612741,88,68,2024-11-07T03:20:10Z,5030000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2024-11-07T03:22:15.3Z,4,REGULAR,substitution,out,['startperiod'],1630172,,,1610612741,88,68,2024-11-07T03:22:42Z,5040000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2024-11-07T03:22:15.3Z,4,REGULAR,substitution,in,['startperiod'],1641763,,,1610612741,88,68,2024-11-07T03:22:42Z,5050000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2024-11-07T03:22:41.3Z,4,REGULAR,period,start,[],0,,,1610612742,88,68,2024-11-07T03:22:43Z,5060000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT11M45.00S,2024-11-07T03:22:56.3Z,4,REGULAR,3pt,Jump Shot,[],1629656,72.7496714848883,81.12745098039215,1610612742,91,68,2024-11-07T03:23:01Z,5070000,False,156.0,204.0,1,right,Q. Grimes 25' 3PT  (3 PTS) (L. Dončić 12 AST),"[1629656, 1629029]",1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,25.63,Made,,,,,,,,,,3.0,L. Dončić,1629029.0,12.0,,
515,PT11M27.00S,2024-11-07T03:23:13.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641763,5.995400788436268,51.71568627450981,1610612741,91,70,2024-11-07T03:23:18Z,5090000,False,-9.0,4.0,1,left,J. Phillips cutting Layup (2 PTS) (A. Dosunmu 4 AST),"[1641763, 1630245]",1610612741.0,CHI,cutting,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,,,,0.94,Made,,,,,,,,,,2.0,A. Dosunmu,1630245.0,4.0,,
517,PT11M07.00S,2024-11-07T03:23:33.6Z,4,REGULAR,3pt,Jump Shot,[],1629029,69.20170827858082,13.23529411764706,1610612742,91,70,2024-11-07T03:23:39Z,5110000,False,-184.0,237.0,1,right,MISS L. Dončić 29' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,29.99,Missed,,,,,,,,,,,,,,,
518,PT11M01.00S,2024-11-07T03:23:39.6Z,4,REGULAR,rebound,defensive,[],1641824,,,1610612741,91,70,2024-11-07T03:23:39Z,5120000,False,,,0,,M. Buzelis REBOUND (Off:3 Def:4),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,,,,,,517.0,7.0,4.0,3.0,,,,,,,,,,,
519,PT10M58.00S,2024-11-07T03:23:42.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630245,6.521024967148489,53.92156862745098,1610612741,91,70,2024-11-07T03:23:49Z,5130000,False,-20.0,9.0,1,left,MISS A. Dosunmu running Layup,[1630245],1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,2.15,Missed,,,,,,,,,,,,,,,
520,PT10M56.00S,2024-11-07T03:23:44.3Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,91,70,2024-11-07T03:23:49Z,5140000,False,,,0,,L. Dončić REBOUND (Off:0 Def:6),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,,,,519.0,6.0,6.0,0.0,,,,,,,,,,,
521,PT10M54.00S,2024-11-07T03:23:48.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641765,91.14651773981603,44.85294117647059,1610612742,91,70,2024-11-07T03:24:10Z,5150000,False,-26.0,31.0,1,right,MISS O. Prosper running Layup - blocked,"[1641765, 1629659]",1610612742.0,DAL,running,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,,,,4.0,Missed,,,,,,,,,,,,,,Horton-Tucker,1629659.0
522,PT10M54.00S,2024-11-07T03:23:48.5Z,4,REGULAR,block,,[],1629659,,,1610612742,91,70,2024-11-07T03:23:50Z,5160000,False,,,0,,T. Horton-Tucker BLOCK (1 BLK),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
523,PT10M53.00S,2024-11-07T03:23:49.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,91,70,2024-11-07T03:24:10Z,5170000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,521.0,,,,,,,,,,,,,,
525,PT10M53.00S,2024-11-07T03:23:55.6Z,4,REGULAR,substitution,out,[],1629659,,,1610612741,91,70,2024-11-07T03:24:08Z,5190000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT10M53.00S,2024-11-07T03:23:55.6Z,4,REGULAR,substitution,in,[],1629632,,,1610612741,91,70,2024-11-07T03:24:08Z,5200000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT10M43.00S,2024-11-07T03:24:19.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,4.681340341655716,46.568627450980394,1610612741,91,70,2024-11-07T03:24:25Z,5210000,False,17.0,-8.0,1,left,MISS A. Dosunmu Layup - blocked,"[1630245, 1629655]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,1.92,Missed,,,,,,,,,,,,,,Gafford,1629655.0
528,PT10M43.00S,2024-11-07T03:24:19.7Z,4,REGULAR,block,,[],1629655,,,1610612741,91,70,2024-11-07T03:24:22Z,5220000,False,,,0,,D. Gafford BLOCK (3 BLK),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
529,PT10M40.00S,2024-11-07T03:24:22.7Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,91,70,2024-11-07T03:24:25Z,5230000,False,,,0,,L. Dončić REBOUND (Off:0 Def:7),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,,,,527.0,7.0,7.0,0.0,,,,,,,,,,,
530,PT10M37.00S,2024-11-07T03:24:24.9Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629656,92.90407358738501,50.390625,1610612742,93,70,2024-11-07T03:24:36Z,5240000,False,2.0,14.0,1,right,Q. Grimes running DUNK (5 PTS) (L. Dončić 13 AST),"[1629656, 1629029]",1610612742.0,DAL,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,1.43,Made,,,,,,,,,,5.0,L. Dončić,1629029.0,13.0,,
532,PT10M28.00S,2024-11-07T03:24:34.8Z,4,REGULAR,3pt,Jump Shot,[],1630188,29.77989487516426,69.85294117647058,1610612741,93,70,2024-11-07T03:24:39Z,5260000,False,-99.0,227.0,1,left,MISS J. Smith 24' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,,,,24.81,Missed,,,,,,,,,,,,,,,
533,PT10M28.00S,2024-11-07T03:24:34.8Z,4,REGULAR,rebound,defensive,[],203915,,,1610612742,93,70,2024-11-07T03:24:39Z,5270000,False,,,0,,S. Dinwiddie REBOUND (Off:1 Def:2),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,,,,,,532.0,3.0,2.0,1.0,,,,,,,,,,,
534,PT10M24.00S,2024-11-07T03:24:39.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629655,93.64323258869908,49.26470588235294,1610612742,95,70,2024-11-07T03:24:45Z,5280000,False,-4.0,7.0,1,right,D. Gafford running DUNK (17 PTS) (S. Dinwiddie 4 AST),"[1629655, 203915]",1610612742.0,DAL,running,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,0.82,Made,,,,,,,,,,17.0,S. Dinwiddie,203915.0,4.0,,
536,PT10M13.00S,2024-11-07T03:24:49.5Z,4,REGULAR,3pt,Jump Shot,[],1629632,30.56833114323259,65.93137254901961,1610612741,95,70,2024-11-07T03:33:40Z,5300000,False,-80.0,235.0,1,left,MISS C. White 24' pullup 3PT,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,,24.8,Missed,,,,,,,,,,,,,,,
537,PT10M11.00S,2024-11-07T03:24:51.5Z,4,REGULAR,rebound,defensive,[],1629655,,,1610612742,95,70,2024-11-07T03:25:04Z,5310000,False,,,0,,D. Gafford REBOUND (Off:1 Def:5),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Left Center,,,,,,536.0,6.0,5.0,1.0,,,,,,,,,,,
538,PT09M59.00S,2024-11-07T03:25:03.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,84.97043363994744,53.431372549019606,1610612742,95,70,2024-11-07T03:25:07Z,5320000,False,17.0,89.0,1,right,MISS L. Dončić 9' turnaround fadeaway Shot,[1629029],1610612742.0,DAL,turnaround fadeaway,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,,,,9.05,Missed,,,,,,,,,,,,,,,
539,PT09M58.00S,2024-11-07T03:25:04.5Z,4,REGULAR,rebound,offensive,[],1629655,,,1610612742,95,70,2024-11-07T03:25:36Z,5330000,False,,,0,,D. Gafford REBOUND (Off:2 Def:5),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,538.0,7.0,5.0,2.0,,,,,,,,,,,
540,PT09M58.00S,2024-11-07T03:25:06.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629655,94.40999984741211,50.0,1610612742,95,70,2024-11-07T03:25:40Z,5340000,False,0.0,0.0,1,right,MISS D. Gafford tip Layup,[1629655],1610612742.0,DAL,tip,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
541,PT09M55.00S,2024-11-07T03:25:09.6Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,95,70,2024-11-07T03:25:40Z,5350000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,540.0,1.0,1.0,0.0,,,,,,,,,,,
542,PT09M52.00S,2024-11-07T03:25:13.9Z,4,REGULAR,foul,personal,[],1629656,,,1610612741,95,70,2024-11-07T03:25:25Z,5360000,False,,,0,,Q. Grimes personal FOUL (2 PF),"[1629656, 1629632]",1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,,,,,,,,,,201246.0,2.0,0.0,White,1629632.0,,,,,,
544,PT09M52.00S,2024-11-07T03:25:24.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,95,70,2024-11-07T03:25:24Z,5380000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M52.00S,2024-11-07T03:25:29.3Z,4,REGULAR,substitution,out,[],1641824,,,1610612741,95,70,2024-11-07T03:28:17Z,5390000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M52.00S,2024-11-07T03:25:29.3Z,4,REGULAR,substitution,in,[],1630581,,,1610612741,95,70,2024-11-07T03:28:17Z,5400000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M42.00S,2024-11-07T03:28:36.3Z,4,REGULAR,foul,personal,['2freethrow'],1629029,,,1610612741,95,70,2024-11-07T03:28:45Z,5410000,False,,,0,,L. Dončić shooting personal FOUL (3 PF) (Phillips 2 FT),"[1629029, 1641763]",1610612742.0,DAL,shooting,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,203591.0,3.0,0.0,Phillips,1641763.0,,,,,,
549,PT09M42.00S,2024-11-07T03:28:59.1Z,4,REGULAR,freethrow,1 of 2,[],1641763,,,1610612741,95,70,2024-11-07T03:28:59Z,5430000,False,,,0,,MISS J. Phillips Free Throw 1 of 2,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
550,PT09M42.00S,2024-11-07T03:28:59.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,95,70,2024-11-07T03:28:59Z,5440000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,549.0,,,,,,,,,,,,,,
551,PT09M42.00S,2024-11-07T03:28:59.8Z,4,REGULAR,substitution,out,[],1630245,,,1610612741,95,70,2024-11-07T03:29:08Z,5450000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT09M42.00S,2024-11-07T03:28:59.8Z,4,REGULAR,substitution,in,[],1631207,,,1610612741,95,70,2024-11-07T03:29:08Z,5460000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT09M42.00S,2024-11-07T03:29:15.1Z,4,REGULAR,freethrow,2 of 2,[],1641763,,,1610612741,95,70,2024-11-07T03:29:15Z,5470000,False,,,0,,MISS J. Phillips Free Throw 2 of 2,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
554,PT09M38.00S,2024-11-07T03:29:17.3Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612742,95,70,2024-11-07T03:29:17Z,5480000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:4),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,553.0,4.0,4.0,0.0,,,,,,,,,,,
555,PT09M20.00S,2024-11-07T03:29:35.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641765,79.97700394218134,48.77450980392157,1610612742,95,70,2024-11-07T03:29:43Z,5490000,False,-6.0,136.0,1,right,MISS O. Prosper 13' fadeaway Shot,[1641765],1610612742.0,DAL,fadeaway,,,Prosper,O. Prosper,,,,,In The Paint (Non-RA),8-16 Center,,,,13.58,Missed,,,,,,,,,,,,,,,
556,PT09M19.00S,2024-11-07T03:29:36.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,95,70,2024-11-07T03:29:43Z,5500000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,555.0,,,,,,,,,,,,,,
558,PT09M19.00S,2024-11-07T03:29:47.4Z,4,REGULAR,substitution,out,[],1629655,,,1610612742,95,70,2024-11-07T03:29:57Z,5520000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT09M19.00S,2024-11-07T03:29:47.4Z,4,REGULAR,substitution,in,[],203939,,,1610612742,95,70,2024-11-07T03:29:57Z,5530000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT09M13.00S,2024-11-07T03:30:05.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629029,90.48948751642575,42.40196078431372,1610612742,95,70,2024-11-07T03:30:17Z,5540000,False,-38.0,37.0,1,right,MISS L. Dončić driving finger roll Layup,[1629029],1610612742.0,DAL,driving finger roll,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,5.3,Missed,,,,,,,,,,,,,,,
561,PT09M11.00S,2024-11-07T03:30:07.3Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612741,95,70,2024-11-07T03:30:17Z,5550000,False,,,0,,J. Smith REBOUND (Off:0 Def:3),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,560.0,3.0,3.0,0.0,,,,,,,,,,,
562,PT08M50.00S,2024-11-07T03:30:28.2Z,4,REGULAR,turnover,bad pass,[],1631207,,,1610612741,95,70,2024-11-07T03:30:36Z,5560000,False,,,0,,D. Terry bad pass TURNOVER (2 TO),"[1631207, 203939]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,2.0,Powell,203939.0,,,,,,,,,,,,,,,,,
563,PT08M50.00S,2024-11-07T03:30:28.2Z,4,REGULAR,steal,,[],203939,,,1610612742,95,70,2024-11-07T03:30:29Z,5570000,False,,,0,,D. Powell STEAL (2 STL),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
564,PT08M36.00S,2024-11-07T03:30:41.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629029,93.51182654402102,65.19607843137256,1610612742,95,70,2024-11-07T03:30:50Z,5580000,False,76.0,8.0,1,right,MISS L. Dončić 7' driving floating bank Shot,[1629029],1610612742.0,DAL,driving floating bank,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,7.65,Missed,,,,,,,,,,,,,,,
565,PT08M35.00S,2024-11-07T03:30:43.3Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612741,95,70,2024-11-07T03:30:43Z,5590000,False,,,0,,J. Smith REBOUND (Off:0 Def:4),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,564.0,4.0,4.0,0.0,,,,,,,,,,,
566,PT08M27.00S,2024-11-07T03:30:53.7Z,4,REGULAR,foul,personal,['2freethrow'],203939,,,1610612741,95,70,2024-11-07T03:31:01Z,5600000,False,,,0,,D. Powell shooting personal FOUL (3 PF) (Terry 2 FT),"[203939, 1631207]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,201246.0,3.0,0.0,Terry,1631207.0,,,,,,
568,PT08M27.00S,2024-11-07T03:31:20.8Z,4,REGULAR,freethrow,1 of 2,[],1631207,,,1610612741,95,71,2024-11-07T03:31:20Z,5620000,False,,,0,,D. Terry Free Throw 1 of 2 (6 PTS),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,Made,,,,,,,,,,6.0,,,,,
569,PT08M27.00S,2024-11-07T03:31:38.9Z,4,REGULAR,freethrow,2 of 2,[],1631207,,,1610612741,95,72,2024-11-07T03:31:38Z,5630000,False,,,0,,D. Terry Free Throw 2 of 2 (7 PTS),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,Made,,,,,,,,,,7.0,,,,,
570,PT08M16.00S,2024-11-07T03:31:51.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,92.9862023653088,56.127450980392155,1610612742,95,72,2024-11-07T03:31:56Z,5640000,False,31.0,13.0,1,right,MISS Q. Grimes driving Layup,[1629656],1610612742.0,DAL,driving,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,3.34,Missed,,,,,,,,,,,,,,,
571,PT08M13.00S,2024-11-07T03:31:54.5Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612741,95,72,2024-11-07T03:31:56Z,5650000,False,,,0,,J. Smith REBOUND (Off:0 Def:5),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,570.0,5.0,5.0,0.0,,,,,,,,,,,
572,PT08M09.00S,2024-11-07T03:32:00.8Z,4,REGULAR,turnover,out-of-bounds,[],1631207,,,1610612741,95,72,2024-11-07T03:32:08Z,5660000,False,,,0,,D. Terry step out-of-bounds TURNOVER (3 TO),[1631207],1610612741.0,CHI,step,,,Terry,D. Terry,,,,,Right Corner 3,24+ Right,3.0,,,,,,,,,1199.0,,,,,,,,,,
573,PT07M58.00S,2024-11-07T03:32:24.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629029,91.80354796320631,63.23529411764706,1610612742,95,72,2024-11-07T03:32:55Z,5670000,False,66.0,25.0,1,right,MISS L. Dončić 7' driving floating bank Shot,[1629029],1610612742.0,DAL,driving floating bank,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,7.06,Missed,,,,,,,,,,,,,,,
574,PT07M58.00S,2024-11-07T03:32:24.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,95,72,2024-11-07T03:32:55Z,5680000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,573.0,,,,,,,,,,,,,,
575,PT07M58.00S,2024-11-07T03:32:30.6Z,4,REGULAR,foul,personal,[],1630188,,,1610612742,95,72,2024-11-07T03:32:34Z,5690000,False,,,0,,J. Smith loose ball personal FOUL (4 PF),"[1630188, 203939]",1610612741.0,CHI,loose ball,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,201246.0,4.0,0.0,Powell,203939.0,,,,,,
577,PT07M58.00S,2024-11-07T03:32:36.6Z,4,REGULAR,substitution,out,[],1629632,,,1610612742,95,72,2024-11-07T03:32:41Z,5710000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M58.00S,2024-11-07T03:32:36.6Z,4,REGULAR,substitution,in,[],1629659,,,1610612742,95,72,2024-11-07T03:32:41Z,5720000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M46.00S,2024-11-07T03:33:01.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629656,83.52496714848883,95.58823529411765,1610612742,95,72,2024-11-07T03:33:07Z,5730000,False,228.0,102.0,1,right,MISS Q. Grimes 24' 3PT,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,24.98,Missed,,,,,,,,,,,,,,,
580,PT07M43.00S,2024-11-07T03:33:04.6Z,4,REGULAR,rebound,offensive,[],203939,,,1610612742,95,72,2024-11-07T03:33:07Z,5740000,False,,,0,,D. Powell REBOUND (Off:1 Def:3),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,579.0,4.0,3.0,1.0,,,,,,,,,,,
581,PT07M36.00S,2024-11-07T03:33:12.7Z,4,REGULAR,foul,personal,['2freethrow'],1629659,,,1610612742,95,72,2024-11-07T03:33:26Z,5750000,False,,,0,,T. Horton-Tucker shooting personal FOUL (1 PF) (Dončić 2 FT),"[1629659, 1629029]",1610612741.0,CHI,shooting,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1199.0,1.0,0.0,Dončić,1629029.0,,,,,,
583,PT07M36.00S,2024-11-07T03:33:41.6Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629029,,,1610612742,96,72,2024-11-07T03:33:41Z,5770000,False,,,0,,L. Dončić Free Throw 1 of 2 (26 PTS),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,,,,Made,,,,,,,,,,26.0,,,,,
584,PT07M36.00S,2024-11-07T03:33:42.6Z,4,REGULAR,substitution,out,[],1630581,,,1610612742,96,72,2024-11-07T03:33:54Z,5780000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT07M36.00S,2024-11-07T03:33:42.6Z,4,REGULAR,substitution,in,[],1630537,,,1610612742,96,72,2024-11-07T03:33:54Z,5790000,False,,,0,,SUB in: C. Duarte,[1630537],1610612741.0,CHI,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT07M36.00S,2024-11-07T03:33:59.8Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629029,,,1610612742,97,72,2024-11-07T03:33:59Z,5800000,False,,,0,,L. Dončić Free Throw 2 of 2 (27 PTS),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,,,,Made,,,,,,,,,,27.0,,,,,
587,PT07M24.00S,2024-11-07T03:34:16.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641763,5.601182654402102,47.549019607843135,1610612741,97,74,2024-11-07T03:34:25Z,5810000,False,12.0,0.0,1,left,J. Phillips driving Layup (4 PTS) (T. Horton-Tucker 3 AST),"[1641763, 1629659]",1610612741.0,CHI,driving,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,,,,1.23,Made,,,,,,,,,,4.0,T. Horton-Tucker,1629659.0,3.0,,
589,PT07M24.00S,2024-11-07T03:34:18.6Z,4,REGULAR,foul,personal,['1freethrow'],1641765,,,1610612741,97,74,2024-11-07T03:34:26Z,5830000,False,,,0,,O. Prosper shooting personal FOUL (3 PF) (Phillips 1 FT),"[1641765, 1641763]",1610612742.0,DAL,shooting,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,,,,,,,,,,1199.0,3.0,0.0,Phillips,1641763.0,,,,,,
591,PT07M24.00S,2024-11-07T03:34:27.3Z,4,REGULAR,substitution,out,[],1629029,,,1610612741,97,74,2024-11-07T03:35:00Z,5850000,False,,,0,,SUB out: L. Dončić,[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
