actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
597,PT06M45.00S,2023-11-18T05:40:44.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626181,76.13337713534823,12.009803921568633,1610612746,92,92,2023-11-18T05:40:48Z,5940000,False,-190.0,172.0,1,right,N. Powell 25' 3PT  (10 PTS) (I. Zubac 2 AST),"[1626181, 1627826]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,25.62,Made,10.0,I. Zubac,1627826.0,2.0,,,,,,,,,,,,,,
599,PT06M44.00S,2023-11-18T05:40:50.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,92,92,2023-11-18T05:40:50Z,5960000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT06M32.00S,2023-11-18T05:43:56.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,13.32128777923785,40.19607843137255,1610612745,92,92,2023-11-18T05:44:37Z,5970000,False,49.0,73.0,1,left,MISS J. Smith Jr. 8' Jump Shot - blocked,"[1631095, 201935]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Right,8.77,Missed,,,,,,,,,,,,,,,,,Harden,201935.0
601,PT06M32.00S,2023-11-18T05:43:56.3Z,4,REGULAR,block,,[],201935,,,1610612745,92,92,2023-11-18T05:43:58Z,5980000,False,,,0,,J. Harden BLOCK (1 BLK),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
602,PT06M28.00S,2023-11-18T05:44:00.3Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,92,92,2023-11-18T05:44:37Z,5990000,False,,,0,,I. Zubac REBOUND (Off:2 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,600.0,5.0,3.0,2.0,,,,,,,,
603,PT06M19.00S,2023-11-18T05:44:05.0Z,4,REGULAR,3pt,Jump Shot,[],201935,74.55650459921156,87.00980392156862,1610612746,92,92,2023-11-18T05:44:10Z,6000000,False,185.0,187.0,1,right,MISS J. Harden 26' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.28,Missed,,,,,,,,,,,,,,,,,,
604,PT06M14.00S,2023-11-18T05:44:10.0Z,4,REGULAR,rebound,defensive,[],1630224,,,1610612745,92,92,2023-11-18T05:44:10Z,6010000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,603.0,3.0,3.0,0.0,,,,,,,,
605,PT06M04.00S,2023-11-18T05:44:19.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,8.722076215505908,56.372549019607845,1610612745,92,92,2023-11-18T05:44:28Z,6020000,False,-32.0,29.0,1,left,MISS A. Sengun driving DUNK - blocked,"[1630578, 1627826]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,4.34,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
606,PT06M04.00S,2023-11-18T05:44:19.9Z,4,REGULAR,block,,[],1627826,,,1610612745,92,92,2023-11-18T05:44:22Z,6030000,False,,,0,,I. Zubac BLOCK (2 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
607,PT06M01.00S,2023-11-18T05:44:22.9Z,4,REGULAR,rebound,defensive,[],202331,,,1610612746,92,92,2023-11-18T05:44:28Z,6040000,False,,,0,,P. George REBOUND (Off:1 Def:7),[202331],1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,605.0,8.0,7.0,1.0,,,,,,,,
608,PT05M53.00S,2023-11-18T05:44:30.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,93.34756898817345,48.529411764705884,1610612746,94,92,2023-11-18T05:44:37Z,6050000,False,-7.0,10.0,1,right,I. Zubac cutting DUNK (8 PTS) (N. Powell 3 AST),"[1627826, 1626181]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.24,Made,8.0,N. Powell,1626181.0,3.0,,,,,,,,,,,,,,
610,PT05M29.00S,2023-11-18T05:44:55.1Z,4,REGULAR,turnover,lost ball,[],1630224,,,1610612745,94,92,2023-11-18T05:45:01Z,6070000,False,,,0,,J. Green lost ball TURNOVER (3 TO),"[1630224, 202695]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,,,,,,,,,Leonard,202695.0,,
611,PT05M29.00S,2023-11-18T05:44:55.1Z,4,REGULAR,steal,,[],202695,,,1610612746,94,92,2023-11-18T05:46:12Z,6080000,False,,,0,,K. Leonard STEAL (4 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
612,PT05M19.00S,2023-11-18T05:45:04.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202695,67.9862023653088,66.42156862745098,1610612746,94,92,2023-11-18T05:45:09Z,6090000,False,82.0,248.0,1,right,MISS K. Leonard 26' step back 3PT,[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,26.16,Missed,,,,,,,,,,,,,,,,,,
613,PT05M16.00S,2023-11-18T05:45:07.9Z,4,REGULAR,rebound,defensive,[],1630224,,,1610612745,94,92,2023-11-18T05:45:09Z,6100000,False,,,0,,J. Green REBOUND (Off:0 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,612.0,4.0,4.0,0.0,,,,,,,,
614,PT05M10.00S,2023-11-18T05:45:14.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,13.584099868593952,65.44117647058823,1610612745,94,94,2023-11-18T05:45:19Z,6110000,False,-77.0,75.0,1,left,J. Smith Jr. 10' turnaround fadeaway Jump Shot (6 PTS) (F. VanVleet 10 AST),"[1631095, 1627832]",1610612745.0,HOU,turnaround fadeaway,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Left,10.78,Made,6.0,F. VanVleet,1627832.0,10.0,,,,,,,,,,,,,,
616,PT04M49.00S,2023-11-18T05:45:34.5Z,4,REGULAR,2pt,Jump Shot,[],202331,79.54993429697765,61.27450980392157,1610612746,94,94,2023-11-18T05:45:40Z,6130000,False,56.0,140.0,1,right,MISS P. George 15' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Mid-Range,8-16 Center,15.07,Missed,,,,,,,,,,,,,,,,,,
617,PT04M49.00S,2023-11-18T05:45:34.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,94,94,2023-11-18T05:45:40Z,6140000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,,,616.0,,,,,,,,,,,
619,PT04M37.00S,2023-11-18T05:46:08.5Z,4,REGULAR,foul,personal,[],1626181,,,1610612745,94,94,2023-11-18T05:46:16Z,6160000,False,,,0,,N. Powell personal FOUL (2 PF),"[1626181, 1628415]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2004.0,,,,,,2.0,0.0,Brooks,1628415.0,,,,
621,PT04M31.00S,2023-11-18T05:46:51.8Z,4,REGULAR,2pt,Jump Shot,[],1630578,23.4395532194481,44.11764705882353,1610612745,94,94,2023-11-18T05:46:59Z,6180000,False,29.0,168.0,1,left,MISS A. Sengun 17' Jump Shot,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Center,17.04,Missed,,,,,,,,,,,,,,,,,,
622,PT04M28.00S,2023-11-18T05:46:54.8Z,4,REGULAR,rebound,defensive,[],201935,,,1610612746,94,94,2023-11-18T05:46:59Z,6190000,False,,,0,,J. Harden REBOUND (Off:0 Def:8),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,,,,,,,,,621.0,8.0,8.0,0.0,,,,,,,,
623,PT04M21.00S,2023-11-18T05:47:01.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,90.19382391590013,53.431372549019606,1610612746,94,94,2023-11-18T05:47:05Z,6200000,False,17.0,40.0,1,right,MISS N. Powell driving Layup,[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,4.33,Missed,,,,,,,,,,,,,,,,,,
624,PT04M18.00S,2023-11-18T05:47:04.4Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612745,94,94,2023-11-18T05:47:05Z,6210000,False,,,0,,F. VanVleet REBOUND (Off:1 Def:6),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,,,623.0,7.0,6.0,1.0,,,,,,,,
627,PT04M16.00S,2023-11-18T05:47:31.4Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612745,94,94,2023-11-18T05:50:59Z,6240000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT04M16.00S,2023-11-18T05:51:14.5Z,4,REGULAR,turnover,jumpball violation,[],1630578,,,1610612745,94,94,2023-11-18T05:51:14Z,6260000,False,,,0,,A. Sengun jumpball violation TURNOVER (6 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,6.0,,,,,,,,,,,,
630,PT04M16.00S,2023-11-18T05:51:17.1Z,4,REGULAR,foul,personal,[],1630578,,,1610612746,94,94,2023-11-18T05:51:38Z,6270000,False,,,0,,A. Sengun loose ball personal FOUL (4 PF),"[1630578, 1627826]",1610612745.0,HOU,loose ball,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,,,1204.0,,,,,,4.0,0.0,Zubac,1627826.0,,,,
632,PT04M04.00S,2023-11-18T05:51:42.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202695,79.94415243101183,63.23529411764706,1610612746,94,94,2023-11-18T05:54:37Z,6290000,False,66.0,136.0,1,right,MISS K. Leonard 15' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,15.13,Missed,,,,,,,,,,,,,,,,,,
633,PT04M01.00S,2023-11-18T05:51:45.6Z,4,REGULAR,rebound,offensive,[],1627826,,,1610612746,94,94,2023-11-18T05:54:37Z,6300000,False,,,0,,I. Zubac REBOUND (Off:3 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,632.0,6.0,3.0,3.0,,,,,,,,
634,PT04M01.00S,2023-11-18T05:51:49.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1627826,94.40999984741211,50.0,1610612746,94,94,2023-11-18T05:54:53Z,6310000,False,0.0,0.0,1,right,MISS I. Zubac tip Layup,[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
635,PT03M59.00S,2023-11-18T05:51:51.1Z,4,REGULAR,rebound,defensive,[],1628415,,,1610612745,94,94,2023-11-18T05:54:53Z,6320000,False,,,0,,D. Brooks REBOUND (Off:1 Def:3),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,634.0,4.0,3.0,1.0,,,,,,,,
636,PT03M41.00S,2023-11-18T05:52:03.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,10.430354796320628,45.58823529411765,1610612745,94,94,2023-11-18T05:52:13Z,6330000,False,22.0,46.0,1,left,MISS A. Sengun cutting Layup,[1630578],1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,,
637,PT03M38.00S,2023-11-18T05:52:05.5Z,4,REGULAR,rebound,defensive,[],202695,,,1610612746,94,94,2023-11-18T05:52:05Z,6340000,False,,,0,,K. Leonard REBOUND (Off:1 Def:6),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,636.0,7.0,6.0,1.0,,,,,,,,
638,PT03M23.00S,2023-11-18T05:52:25.0Z,4,REGULAR,foul,personal,[],1628415,,,1610612746,94,94,2023-11-18T05:52:30Z,6350000,False,,,0,,D. Brooks personal FOUL (5 PF),"[1628415, 202695]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,,,,,1628953.0,,,,,,5.0,0.0,Leonard,202695.0,,,,
641,PT03M16.00S,2023-11-18T05:53:07.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,94,94,2023-11-18T05:53:07Z,6380000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT03M16.00S,2023-11-18T05:54:11.4Z,4,REGULAR,substitution,out,[],1628415,,,1610612746,94,94,2023-11-18T05:54:24Z,6390000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT03M16.00S,2023-11-18T05:54:11.4Z,4,REGULAR,substitution,in,[],1630256,,,1610612746,94,94,2023-11-18T05:54:24Z,6400000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT03M10.00S,2023-11-18T05:54:43.4Z,4,REGULAR,3pt,Jump Shot,[],202695,67.06636005256242,67.8921568627451,1610612746,94,94,2023-11-18T05:54:48Z,6410000,False,89.0,257.0,1,right,MISS K. Leonard 27' step back 3PT,[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,27.22,Missed,,,,,,,,,,,,,,,,,,
645,PT03M08.00S,2023-11-18T05:54:45.4Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,94,94,2023-11-18T05:54:48Z,6420000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,644.0,6.0,4.0,2.0,,,,,,,,
646,PT03M05.00S,2023-11-18T05:54:52.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,94,94,2023-11-18T05:54:52Z,6430000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT03M05.00S,2023-11-18T05:56:06.7Z,4,REGULAR,substitution,out,[],1630256,,,1610612745,94,94,2023-11-18T05:56:16Z,6440000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT03M05.00S,2023-11-18T05:56:06.7Z,4,REGULAR,substitution,in,[],1628415,,,1610612745,94,94,2023-11-18T05:56:16Z,6450000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT02M57.00S,2023-11-18T05:56:38.1Z,4,REGULAR,3pt,Jump Shot,[],1631095,34.346254927726676,50.73529411764706,1610612745,94,97,2023-11-18T05:56:42Z,6460000,False,-4.0,270.0,1,left,J. Smith Jr. 27' 3PT  (9 PTS) (A. Sengun 4 AST),"[1631095, 1630578]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,27.04,Made,9.0,A. Sengun,1630578.0,4.0,,,,,,,,,,,,,,
652,PT02M36.00S,2023-11-18T05:57:16.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,83.88633377135349,56.372549019607845,1610612746,94,97,2023-11-18T05:57:24Z,6490000,False,32.0,99.0,1,right,MISS K. Leonard 10' fadeaway Shot,[202695],1610612746.0,LAC,fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,10.4,Missed,,,,,,,,,,,,,,,,,,
653,PT02M34.00S,2023-11-18T05:57:18.6Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612745,94,97,2023-11-18T05:57:24Z,6500000,False,,,0,,F. VanVleet REBOUND (Off:1 Def:7),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,652.0,8.0,7.0,1.0,,,,,,,,
654,PT02M16.00S,2023-11-18T05:57:36.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,6.093955321944804,48.774509803921575,1610612745,94,99,2023-11-18T05:57:42Z,6510000,False,6.0,5.0,1,left,A. Sengun driving finger roll Layup (22 PTS) (J. Green 5 AST),"[1630578, 1630224]",1610612745.0,HOU,driving finger roll,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.78,Made,22.0,J. Green,1630224.0,5.0,,,,,,,,,,,,,,
656,PT02M02.00S,2023-11-18T05:57:50.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,93.74178712220763,48.774509803921575,1610612746,96,99,2023-11-18T05:57:54Z,6530000,False,-6.0,6.0,1,right,I. Zubac alley-oop Layup (10 PTS) (J. Harden 6 AST),"[1627826, 201935]",1610612746.0,LAC,alley-oop,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.88,Made,10.0,J. Harden,201935.0,6.0,,,,,,,,,,,,,,
658,PT01M36.00S,2023-11-18T05:58:17.9Z,4,REGULAR,3pt,Jump Shot,[],1631095,29.747043363994734,84.06862745098039,1610612745,96,99,2023-11-18T05:59:13Z,6550000,False,-170.0,227.0,1,left,MISS J. Smith Jr. 28' turnaround 3PT,[1631095],1610612745.0,HOU,turnaround,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,28.39,Missed,,,,,,,,,,,,,,,,,,
659,PT01M36.00S,2023-11-18T05:58:17.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,96,99,2023-11-18T05:58:24Z,6560000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,658.0,,,,,,,,,,,
661,PT01M36.00S,2023-11-18T05:58:25.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612745,96,99,2023-11-18T05:58:34Z,6580000,False,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,2004.0,,,,,,,,,,,,,
662,PT01M27.00S,2023-11-18T05:58:54.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202331,88.35413929040736,95.34313725490196,1610612746,96,99,2023-11-18T05:58:59Z,6590000,False,227.0,57.0,1,right,MISS P. George 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Right Corner 3,24+ Right,23.38,Missed,,,,,,,,,,,,,,,,,,
663,PT01M23.00S,2023-11-18T05:58:58.6Z,4,REGULAR,rebound,offensive,[],201935,,,1610612746,96,99,2023-11-18T05:58:58Z,6600000,False,,,0,,J. Harden REBOUND (Off:1 Def:8),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Right Corner 3,24+ Right,,,,,,,,,662.0,9.0,8.0,1.0,,,,,,,,
664,PT01M20.00S,2023-11-18T05:59:02.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201935,91.63929040735874,53.18627450980392,1610612746,96,99,2023-11-18T05:59:07Z,6610000,False,16.0,26.0,1,right,MISS J. Harden driving finger roll Layup,[201935],1610612746.0,LAC,driving finger roll,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
665,PT01M17.00S,2023-11-18T05:59:05.3Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,96,99,2023-11-18T05:59:07Z,6620000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,664.0,7.0,5.0,2.0,,,,,,,,
666,PT01M16.00S,2023-11-18T05:59:07.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630224,9.379106438896187,48.28431372549019,1610612745,96,99,2023-11-18T06:00:49Z,6630000,False,9.0,36.0,1,left,MISS J. Green running Layup - blocked,"[1630224, 202331]",1610612745.0,HOU,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.67,Missed,,,,,,,,,,,,,,,,,George,202331.0
667,PT01M16.00S,2023-11-18T05:59:07.7Z,4,REGULAR,block,,[],202331,,,1610612745,96,99,2023-11-18T05:59:10Z,6640000,False,,,0,,P. George BLOCK (1 BLK),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
668,PT01M15.00S,2023-11-18T05:59:08.7Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,96,99,2023-11-18T06:00:49Z,6650000,False,,,0,,I. Zubac REBOUND (Off:3 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,666.0,7.0,4.0,3.0,,,,,,,,
669,PT01M07.00S,2023-11-18T05:59:15.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202331,92.16491458607096,49.754901960784316,1610612746,98,99,2023-11-18T06:00:16Z,6660000,False,-1.0,21.0,1,right,P. George running Layup (23 PTS),[202331],1610612746.0,LAC,running,,,George,P. George,,,,,Restricted Area,0-8 Center,2.11,Made,23.0,,,,,,,,,,,,,,,,,
670,PT00M47.60S,2023-11-18T05:59:37.4Z,4,REGULAR,turnover,lost ball,[],1630224,,,1610612745,98,99,2023-11-18T05:59:41Z,6670000,False,,,0,,J. Green lost ball TURNOVER (4 TO),"[1630224, 202695]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Right,,,,,,,,4.0,,,,,,,,,Leonard,202695.0,,
671,PT00M47.60S,2023-11-18T05:59:37.4Z,4,REGULAR,steal,,[],202695,,,1610612746,98,99,2023-11-18T05:59:39Z,6680000,False,,,0,,K. Leonard STEAL (5 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
672,PT00M40.50S,2023-11-18T05:59:45.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627826,93.74178712220763,49.50980392156863,1610612746,100,99,2023-11-18T05:59:49Z,6690000,False,-2.0,6.0,1,right,I. Zubac cutting DUNK (12 PTS) (J. Harden 7 AST),"[1627826, 201935]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.68,Made,12.0,J. Harden,201935.0,7.0,,,,,,,,,,,,,,
674,PT00M40.50S,2023-11-18T05:59:50.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,100,99,2023-11-18T05:59:50Z,6710000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M40.50S,2023-11-18T06:00:55.8Z,4,REGULAR,substitution,out,[],1627826,,,1610612745,100,99,2023-11-18T06:01:12Z,6720000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M40.50S,2023-11-18T06:00:55.8Z,4,REGULAR,substitution,in,[],1629611,,,1610612745,100,99,2023-11-18T06:01:12Z,6730000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M29.10S,2023-11-18T06:02:00.8Z,4,REGULAR,foul,personal,['2freethrow'],202695,,,1610612745,100,99,2023-11-18T06:02:05Z,6750000,False,,,0,,K. Leonard shooting personal FOUL (3 PF) (Sengun 2 FT),"[202695, 1630578]",1610612746.0,LAC,shooting,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628953.0,,,,,,3.0,0.0,Sengun,1630578.0,,,,
680,PT00M29.10S,2023-11-18T06:02:29.6Z,4,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,100,99,2023-11-18T06:02:29Z,6770000,False,,,0,,MISS A. Sengun Free Throw 1 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
681,PT00M29.10S,2023-11-18T06:02:29.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,100,99,2023-11-18T06:02:29Z,6780000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,680.0,,,,,,,,,,,
682,PT00M29.10S,2023-11-18T06:02:31.6Z,4,REGULAR,substitution,out,[],1629611,,,1610612745,100,99,2023-11-18T06:03:03Z,6790000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M29.10S,2023-11-18T06:02:31.6Z,4,REGULAR,substitution,out,[],1630224,,,1610612745,100,99,2023-11-18T06:03:03Z,6800000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M29.10S,2023-11-18T06:02:31.6Z,4,REGULAR,substitution,in,[],1627826,,,1610612745,100,99,2023-11-18T06:03:03Z,6810000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M29.10S,2023-11-18T06:02:31.6Z,4,REGULAR,substitution,in,[],1630256,,,1610612745,100,99,2023-11-18T06:03:03Z,6820000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M29.10S,2023-11-18T06:03:04.6Z,4,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,100,100,2023-11-18T06:03:04Z,6830000,False,,,0,,A. Sengun Free Throw 2 of 2 (23 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
