actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
588,PT05M35.00S,2024-04-06T04:36:52.4Z,4,REGULAR,rebound,defensive,[],203486,,,1610612746,118,89,2024-04-06T04:36:54Z,5850000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:3),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,587.0,3.0,3.0,0.0,,,,,,,,,,
589,PT05M28.00S,2024-04-06T04:36:58.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630538,88.48554533508542,58.088235294117645,1610612746,118,89,2024-04-06T04:37:03Z,5860000,False,40.0,56.0,1,right,MISS B. Hyland 6' driving floating Shot - blocked,"[1630538, 1630548]",1610612746.0,LAC,driving floating,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,6.88,Missed,,,,,,,,,,,,,,,,,Juzang,1630548.0
590,PT05M28.00S,2024-04-06T04:36:58.1Z,4,REGULAR,block,,[],1630548,,,1610612746,118,89,2024-04-06T04:37:00Z,5870000,False,,,0,,J. Juzang BLOCK (1 BLK),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
591,PT05M25.00S,2024-04-06T04:37:01.1Z,4,REGULAR,rebound,defensive,[],1630548,,,1610612762,118,89,2024-04-06T04:37:03Z,5880000,False,,,0,,J. Juzang REBOUND (Off:2 Def:3),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,589.0,5.0,3.0,2.0,,,,,,,,,,
592,PT05M24.00S,2024-04-06T04:37:02.9Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629647,6.619579500657039,49.754901960784316,1610612762,118,91,2024-04-06T04:39:08Z,5890000,False,1.0,10.0,1,left,D. Bazley running DUNK (12 PTS) (J. Preston 4 AST),"[1629647, 1630554]",1610612762.0,UTA,running,,,Bazley,D. Bazley,,,,,Restricted Area,0-8 Center,0.98,Made,12.0,J. Preston,1630554.0,4.0,,,,,,,,,,,,,,
594,PT05M03.00S,2024-04-06T04:37:23.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630527,93.87319316688567,49.50980392156863,1610612746,120,91,2024-04-06T04:37:30Z,5910000,False,-2.0,5.0,1,right,B. Boston Jr. driving DUNK (2 PTS) (B. Hyland 2 AST),"[1630527, 1630538]",1610612746.0,LAC,driving,,,Boston Jr.,B. Boston Jr.,,,,,Restricted Area,0-8 Center,0.57,Made,2.0,B. Hyland,1630538.0,2.0,,,,,,,,,,,,,,
596,PT04M44.00S,2024-04-06T04:37:42.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,13.978318002628114,53.67647058823529,1610612762,120,93,2024-04-06T04:37:49Z,5930000,False,-18.0,79.0,1,left,T. Horton-Tucker 8' turnaround fadeaway Jump Shot (15 PTS),[1629659],1610612762.0,UTA,turnaround fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Center,8.1,Made,15.0,,,,,,,,,,,,,,,,,
597,PT04M28.00S,2024-04-06T04:37:58.1Z,4,REGULAR,3pt,Jump Shot,[],1630538,62.72996057818659,60.294117647058826,1610612746,120,93,2024-04-06T04:40:25Z,5940000,False,51.0,298.0,1,right,MISS B. Hyland 30' step back 3PT,[1630538],1610612746.0,LAC,step back,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,30.22,Missed,,,,,,,,,,,,,,,,,,
598,PT04M26.00S,2024-04-06T04:38:00.1Z,4,REGULAR,rebound,defensive,[],1630548,,,1610612762,120,93,2024-04-06T04:38:03Z,5950000,False,,,0,,J. Juzang REBOUND (Off:2 Def:4),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Center,,,,,,,597.0,6.0,4.0,2.0,,,,,,,,,,
599,PT04M23.00S,2024-04-06T04:38:07.5Z,4,REGULAR,foul,personal,[],1630538,,,1610612762,120,93,2024-04-06T04:38:16Z,5960000,False,,,0,,B. Hyland take personal FOUL (1 PF),"[1630538, 1631254]",1610612746.0,LAC,take,,,Hyland,B. Hyland,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1626300.0,,1.0,0.0,Lofton Jr.,1631254.0,,,,
601,PT04M14.00S,2024-04-06T04:38:37.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631254,9.379106438896187,55.88235294117647,1610612762,120,93,2024-04-06T04:38:41Z,5980000,False,-29.0,36.0,1,left,MISS K. Lofton Jr. cutting Layup,[1631254],1610612762.0,UTA,cutting,,,Lofton Jr.,K. Lofton Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,,
602,PT04M11.00S,2024-04-06T04:38:40.6Z,4,REGULAR,rebound,offensive,[],1630554,,,1610612762,120,93,2024-04-06T04:38:41Z,5990000,False,,,0,,J. Preston REBOUND (Off:1 Def:3),[1630554],1610612762.0,UTA,,,,Preston,J. Preston,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,601.0,4.0,3.0,1.0,,,,,,,,,,
603,PT04M11.00S,2024-04-06T04:38:40.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630554,5.590000152587891,50.0,1610612762,120,95,2024-04-06T04:38:40Z,6000000,False,0.0,0.0,1,left,J. Preston tip Layup (6 PTS),[1630554],1610612762.0,UTA,tip,,,Preston,J. Preston,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
604,PT04M00.00S,2024-04-06T04:38:50.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630527,83.09789750328515,51.71568627450981,1610612746,122,95,2024-04-06T04:38:56Z,6010000,False,9.0,106.0,1,right,B. Boston Jr. 10' fadeaway Jump Shot (4 PTS) (B. Hyland 3 AST),"[1630527, 1630538]",1610612746.0,LAC,fadeaway,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.67,Made,4.0,B. Hyland,1630538.0,3.0,,,,,,,,,,,,,,
606,PT03M40.00S,2024-04-06T04:39:11.2Z,4,REGULAR,3pt,Jump Shot,[],1631254,31.980946123521676,66.17647058823529,1610612762,122,98,2024-04-06T04:42:50Z,6030000,False,-81.0,248.0,1,left,K. Lofton Jr. 26' 3PT pullup (5 PTS) (J. Preston 5 AST),"[1631254, 1630554]",1610612762.0,UTA,pullup,,,Lofton Jr.,K. Lofton Jr.,,,,,Above the Break 3,24+ Center,26.1,Made,5.0,J. Preston,1630554.0,5.0,,,,,,,,,,,,,,
607,PT03M29.00S,2024-04-06T04:39:22.9Z,4,REGULAR,3pt,Jump Shot,[],1630538,79.02431011826545,92.15686274509804,1610612746,125,98,2024-04-06T04:39:28Z,6040000,False,211.0,145.0,1,right,B. Hyland 25' 3PT step back (3 PTS),[1630538],1610612746.0,LAC,step back,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,25.57,Made,3.0,,,,,,,,,,,,,,,,,
608,PT03M13.00S,2024-04-06T04:39:37.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629659,7.145203679369246,51.22549019607843,1610612762,125,100,2024-04-06T04:39:42Z,6050000,False,-6.0,15.0,1,left,T. Horton-Tucker driving DUNK (17 PTS),[1629659],1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,1.59,Made,17.0,,,,,,,,,,,,,,,,,
609,PT03M00.00S,2024-04-06T04:39:51.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630527,89.27398160315374,52.450980392156865,1610612746,125,100,2024-04-06T04:39:58Z,6060000,False,12.0,48.0,1,right,MISS B. Boston Jr. driving Layup,[1630527],1610612746.0,LAC,driving,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.98,Missed,,,,,,,,,,,,,,,,,,
610,PT02M55.00S,2024-04-06T04:39:56.6Z,4,REGULAR,rebound,defensive,[],1630548,,,1610612762,125,100,2024-04-06T04:43:05Z,6070000,False,,,0,,J. Juzang REBOUND (Off:2 Def:5),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,609.0,7.0,5.0,2.0,,,,,,,,,,
613,PT02M53.00S,2024-04-06T04:39:58.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631254,9.510512483574246,46.568627450980394,1610612762,125,100,2024-04-06T04:40:06Z,6100000,False,17.0,37.0,1,left,MISS K. Lofton Jr. running reverse Layup,[1631254],1610612762.0,UTA,running reverse,,,Lofton Jr.,K. Lofton Jr.,,,,,Restricted Area,0-8 Center,4.07,Missed,,,,,,,,,,,,,,,,,,
614,PT02M51.00S,2024-04-06T04:40:00.5Z,4,REGULAR,rebound,defensive,[],1630538,,,1610612746,125,100,2024-04-06T04:40:06Z,6110000,False,,,0,,B. Hyland REBOUND (Off:0 Def:1),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,,,,,,,613.0,1.0,1.0,0.0,,,,,,,,,,
615,PT02M47.00S,2024-04-06T04:40:04.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630527,86.12023653088042,94.8529411764706,1610612746,125,100,2024-04-06T04:45:27Z,6120000,False,224.0,78.0,1,right,MISS B. Boston Jr. running 3PT,[1630527],1610612746.0,LAC,running,,,Boston Jr.,B. Boston Jr.,,,,,Right Corner 3,24+ Right,23.75,Missed,,,,,,,,,,,,,,,,,,
616,PT02M43.00S,2024-04-06T04:40:08.3Z,4,REGULAR,rebound,offensive,[],1629599,,,1610612746,125,100,2024-04-06T04:40:08Z,6130000,False,,,0,,A. Coffey REBOUND (Off:1 Def:3),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Right Corner 3,24+ Right,,,,,,,615.0,4.0,3.0,1.0,,,,,,,,,,
618,PT02M32.00S,2024-04-06T04:40:19.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629599,81.25821287779237,35.294117647058826,1610612746,127,100,2024-04-06T04:45:59Z,6140000,False,-74.0,124.0,1,right,A. Coffey 14' pullup Jump Shot (11 PTS) (B. Hyland 4 AST),"[1629599, 1630538]",1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),8-16 Left,14.39,Made,11.0,B. Hyland,1630538.0,4.0,,,,,,,,,,,,,,
620,PT02M16.00S,2024-04-06T04:40:38.0Z,4,REGULAR,turnover,out-of-bounds,[],1629647,,,1610612762,127,100,2024-04-06T04:40:48Z,6160000,False,,,0,,D. Bazley lost ball out-of-bounds TURNOVER (3 TO),[1629647],1610612762.0,UTA,lost ball,,,Bazley,D. Bazley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,3.0,,,,,,,,
621,PT02M16.00S,2024-04-06T04:40:42.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,127,100,2024-04-06T04:40:42Z,6170000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT02M16.00S,2024-04-06T04:43:11.3Z,4,REGULAR,substitution,out,[],1629599,,,1610612746,127,100,2024-04-06T04:43:23Z,6180000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT02M16.00S,2024-04-06T04:43:11.3Z,4,REGULAR,substitution,in,[],1629875,,,1610612746,127,100,2024-04-06T04:43:23Z,6190000,False,,,0,,SUB in: X. Moon,[1629875],1610612746.0,LAC,,,,Moon,X. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT02M04.00S,2024-04-06T04:44:08.8Z,4,REGULAR,jumpball,recovered,[],0,,,1610612746,127,100,2024-04-06T04:47:12Z,6200000,False,,,0,,Jump Ball K. Brown vs. T. Horton-Tucker: Tip to Team (LAC),"[1641738, 1629659]",1610612746.0,LAC,heldball,Team (LAC),,,,Brown,1641738.0,Horton-Tucker,1629659.0,,,,,,,,,,,,,,,,,,,,,,
627,PT01M52.00S,2024-04-06T04:44:29.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630527,69.1688567674113,28.186274509803923,1610612746,127,100,2024-04-06T04:44:35Z,6230000,False,-109.0,237.0,1,right,MISS B. Boston Jr. 26' step back 3PT,[1630527],1610612746.0,LAC,step back,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Left Center,26.12,Missed,,,,,,,,,,,,,,,,,,
628,PT01M49.00S,2024-04-06T04:44:32.0Z,4,REGULAR,rebound,offensive,[],1629875,,,1610612746,127,100,2024-04-06T04:44:35Z,6240000,False,,,0,,X. Moon REBOUND (Off:1 Def:0),[1629875],1610612746.0,LAC,,,,Moon,X. Moon,,,,,Above the Break 3,24+ Left Center,,,,,,,627.0,1.0,0.0,1.0,,,,,,,,,,
629,PT01M49.00S,2024-04-06T04:44:34.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629875,94.40999984741211,50.0,1610612746,127,100,2024-04-06T04:44:39Z,6250000,False,0.0,0.0,1,right,MISS X. Moon tip Layup,[1629875],1610612746.0,LAC,tip,,,Moon,X. Moon,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
630,PT01M49.00S,2024-04-06T04:44:34.4Z,4,REGULAR,rebound,offensive,[],1641738,,,1610612746,127,100,2024-04-06T04:44:39Z,6260000,False,,,0,,K. Brown REBOUND (Off:1 Def:0),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,,,,,,,629.0,1.0,0.0,1.0,,,,,,,,,,
631,PT01M49.00S,2024-04-06T04:44:38.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641738,92.42772667542707,50.49019607843137,1610612746,129,100,2024-04-06T04:44:45Z,6270000,False,2.0,19.0,1,right,K. Brown putback Layup (4 PTS),[1641738],1610612746.0,LAC,putback,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,1.89,Made,4.0,,,,,,,,,,,,,,,,,
632,PT01M32.00S,2024-04-06T04:44:55.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,13.715505913272011,41.17647058823529,1610612762,129,100,2024-04-06T04:45:00Z,6280000,False,44.0,76.0,1,left,MISS T. Horton-Tucker 8' turnaround fadeaway Shot,[1629659],1610612762.0,UTA,turnaround fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Center,8.82,Missed,,,,,,,,,,,,,,,,,,
633,PT01M29.00S,2024-04-06T04:44:58.3Z,4,REGULAR,rebound,defensive,[],1641738,,,1610612746,129,100,2024-04-06T04:45:00Z,6290000,False,,,0,,K. Brown REBOUND (Off:1 Def:1),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,632.0,2.0,1.0,1.0,,,,,,,,,,
634,PT01M16.00S,2024-04-06T04:45:10.9Z,4,REGULAR,3pt,Jump Shot,[],1630538,67.59198423127464,27.450980392156865,1610612746,129,100,2024-04-06T04:48:23Z,6300000,False,-113.0,252.0,1,right,MISS B. Hyland 27' step back 3PT,[1630538],1610612746.0,LAC,step back,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,27.61,Missed,,,,,,,,,,,,,,,,,,
635,PT01M13.00S,2024-04-06T04:45:13.9Z,4,REGULAR,rebound,offensive,[],1641738,,,1610612746,129,100,2024-04-06T04:45:17Z,6310000,False,,,0,,K. Brown REBOUND (Off:2 Def:1),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,634.0,3.0,1.0,2.0,,,,,,,,,,
636,PT01M11.00S,2024-04-06T04:45:16.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203486,95.26938239159001,43.114276960784316,1610612746,129,100,2024-04-06T04:49:56Z,6320000,False,-34.0,-8.0,1,right,MISS M. Plumlee cutting Layup,[203486],1610612746.0,LAC,cutting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,3.53,Missed,,,,,,,,,,,,,,,,,,
638,PT01M11.00S,2024-04-06T04:45:16.6Z,4,REGULAR,rebound,defensive,[],1629647,,,1610612762,129,100,2024-04-06T04:45:22Z,6340000,False,,,0,,D. Bazley REBOUND (Off:1 Def:5),[1629647],1610612762.0,UTA,,,,Bazley,D. Bazley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,636.0,6.0,5.0,1.0,,,,,,,,,,
639,PT00M56.70S,2024-04-06T04:45:31.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630548,7.276609724047319,59.55882352941176,1610612762,129,100,2024-04-06T04:45:36Z,6350000,False,-48.0,16.0,1,left,MISS J. Juzang turnaround fadeaway Shot,[1630548],1610612762.0,UTA,turnaround fadeaway,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),0-8 Center,5.04,Missed,,,,,,,,,,,,,,,,,,
640,PT00M54.20S,2024-04-06T04:45:34.3Z,4,REGULAR,rebound,defensive,[],203486,,,1610612746,129,100,2024-04-06T04:45:36Z,6360000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:4),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,639.0,4.0,4.0,0.0,,,,,,,,,,
641,PT00M40.50S,2024-04-06T04:45:48.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,92.42772667542707,46.568627450980394,1610612746,131,100,2024-04-06T04:45:52Z,6370000,False,-17.0,19.0,1,right,B. Hyland driving Layup (5 PTS),[1630538],1610612746.0,LAC,driving,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,2.54,Made,5.0,,,,,,,,,,,,,,,,,
642,PT00M29.20S,2024-04-06T04:46:06.1Z,4,REGULAR,2pt,Jump Shot,[],1631254,24.885019710906704,55.88235294117647,1610612762,131,102,2024-04-06T04:46:12Z,6380000,False,-29.0,181.0,1,left,K. Lofton Jr. 18' pullup Jump Shot (7 PTS) (J. Preston 6 AST),"[1631254, 1630554]",1610612762.0,UTA,pullup,,,Lofton Jr.,K. Lofton Jr.,,,,,Mid-Range,16-24 Center,18.38,Made,7.0,J. Preston,1630554.0,6.0,,,,,,,,,,,,,,
644,PT00M05.20S,2024-04-06T04:46:37.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612746,131,102,2024-04-06T04:46:46Z,6400000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,200834.0,,,,,,,,,
645,PT00M00.00S,2024-04-06T04:46:45.7Z,4,REGULAR,period,end,[],0,,,1610612762,131,102,2024-04-06T04:46:45Z,6410000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M00.00S,2024-04-06T04:49:23.5Z,4,REGULAR,game,end,[],0,,,0,131,102,2024-04-06T04:49:23Z,6420000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
