actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
601,PT00M33.20S,2022-12-27T02:46:01.8Z,4,REGULAR,substitution,in,[],1629675,,,1610612750,113,108,2022-12-27T02:46:26Z,5880000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT00M28.80S,2022-12-27T02:46:47.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,19.267411300919843,52.20588235294118,1610612750,113,110,2022-12-27T02:56:14Z,5890000,False,-11.0,129.0,1,left,A. Edwards 12' driving floating bank Jump Shot (29 PTS),[1630162],1610612750.0,MIN,driving floating bank,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,12.91,Made,29.0,,,,,,,,,,,,,,,,,
603,PT00M28.80S,2022-12-27T02:46:54.5Z,4,REGULAR,foul,personal,['1freethrow'],200768,,,1610612750,113,110,2022-12-27T02:47:11Z,5900000,False,,,0,,K. Lowry shooting personal FOUL (3 PF) (Edwards 1 FT),"[200768, 1630162]",1610612748.0,MIA,shooting,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202056.0,3.0,0.0,Edwards,1630162.0,,,,,,,,,
605,PT00M28.80S,2022-12-27T02:47:14.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,113,110,2022-12-27T02:49:09Z,5920000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT00M28.80S,2022-12-27T02:48:12.4Z,4,REGULAR,substitution,out,[],203506,,,1610612750,113,110,2022-12-27T02:50:32Z,5930000,False,,,0,,SUB out: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT00M28.80S,2022-12-27T02:48:12.4Z,4,REGULAR,substitution,out,[],1629312,,,1610612750,113,110,2022-12-27T02:50:32Z,5935000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT00M28.80S,2022-12-27T02:48:12.4Z,4,REGULAR,substitution,out,[],1626156,,,1610612750,113,110,2022-12-27T02:50:32Z,5937500,False,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT00M28.80S,2022-12-27T02:48:12.4Z,4,REGULAR,substitution,in,[],1629639,,,1610612750,113,110,2022-12-27T02:50:32Z,5938750,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT00M28.80S,2022-12-27T02:48:12.4Z,4,REGULAR,substitution,in,[],1631115,,,1610612750,113,110,2022-12-27T02:50:32Z,5939375,False,,,0,,SUB in: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT00M28.80S,2022-12-27T02:48:12.4Z,4,REGULAR,substitution,in,[],203497,,,1610612750,113,110,2022-12-27T02:50:32Z,5939687,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT00M28.80S,2022-12-27T02:50:23.1Z,4,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,113,110,2022-12-27T02:50:33Z,5950000,False,,,0,,MISS A. Edwards Free Throw 1 of 1,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
609,PT00M26.60S,2022-12-27T02:50:25.3Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612748,113,110,2022-12-27T02:50:33Z,5960000,False,,,0,,M. Strus REBOUND (Off:0 Def:3),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,608.0,3.0,3.0,0.0,,,,,
616,PT00M03.90S,2022-12-27T02:50:47.5Z,4,REGULAR,3pt,Jump Shot,[],1628997,68.01905387647832,21.323529411764707,1610612748,113,110,2022-12-27T02:51:14Z,5970000,False,-143.0,248.0,1,right,MISS C. Martin 28' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,28.66,Missed,,,,,,,,,,,,,,,,,,
617,PT00M02.50S,2022-12-27T02:50:48.9Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,113,110,2022-12-27T02:51:14Z,5980000,False,,,0,,N. Reid REBOUND (Off:2 Def:9),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,616.0,11.0,9.0,2.0,,,,,
618,PT00M02.50S,2022-12-27T02:50:58.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,113,110,2022-12-27T02:50:58Z,5990000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT00M02.50S,2022-12-27T02:52:10.4Z,4,REGULAR,substitution,out,[],1629622,,,1610612750,113,110,2022-12-27T02:52:25Z,6000000,False,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M02.50S,2022-12-27T02:52:10.4Z,4,REGULAR,substitution,out,[],1631115,,,1610612750,113,110,2022-12-27T02:52:25Z,6010000,False,,,0,,SUB out: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT00M02.50S,2022-12-27T02:52:10.4Z,4,REGULAR,substitution,out,[],203085,,,1610612750,113,110,2022-12-27T02:52:25Z,6020000,False,,,0,,SUB out: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT00M02.50S,2022-12-27T02:52:10.4Z,4,REGULAR,substitution,out,[],203497,,,1610612750,113,110,2022-12-27T02:52:25Z,6030000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT00M02.50S,2022-12-27T02:52:10.4Z,4,REGULAR,substitution,in,[],1629216,,,1610612750,113,110,2022-12-27T02:52:25Z,6040000,False,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT00M02.50S,2022-12-27T02:52:10.4Z,4,REGULAR,substitution,in,[],203506,,,1610612750,113,110,2022-12-27T02:52:25Z,6050000,False,,,0,,SUB in: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT00M02.50S,2022-12-27T02:52:10.4Z,4,REGULAR,substitution,in,[],1626156,,,1610612750,113,110,2022-12-27T02:52:25Z,6060000,False,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT00M02.50S,2022-12-27T02:52:10.4Z,4,REGULAR,substitution,in,[],1629669,,,1610612750,113,110,2022-12-27T02:52:25Z,6070000,False,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M02.50S,2022-12-27T02:52:10.4Z,4,REGULAR,substitution,out,[],1629639,,,1610612750,113,110,2022-12-27T02:52:33Z,6080000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT00M02.50S,2022-12-27T02:52:10.4Z,4,REGULAR,substitution,in,[],1629312,,,1610612750,113,110,2022-12-27T02:52:33Z,6090000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT00M00.60S,2022-12-27T02:53:08.2Z,4,REGULAR,turnover,lost ball,[],1626156,,,1610612750,113,110,2022-12-27T03:02:06Z,6100000,False,,,0,,D. Russell lost ball TURNOVER (6 TO),"[1626156, 200768]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,6.0,,,Lowry,200768.0
630,PT00M00.60S,2022-12-27T02:53:08.2Z,4,REGULAR,steal,,[],200768,,,1610612748,113,110,2022-12-27T02:59:05Z,6110000,False,,,0,,K. Lowry STEAL (1 STL),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
631,PT00M00.00S,2022-12-27T02:53:43.3Z,4,REGULAR,period,end,[],0,,,1610612748,113,110,2022-12-27T02:53:43Z,6120000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT00M00.00S,2022-12-27T02:53:48.4Z,4,REGULAR,game,end,[],0,,,0,113,110,2022-12-27T02:53:48Z,6130000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
