actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId
615,PT00M22.30S,2023-03-09T03:03:56.3Z,4,REGULAR,substitution,out,[],1629636,,,1610612748,97,102,2023-03-09T03:04:26Z,6140000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT00M22.30S,2023-03-09T03:03:56.3Z,4,REGULAR,substitution,out,[],1628378,,,1610612748,97,102,2023-03-09T03:04:26Z,6150000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT00M22.30S,2023-03-09T03:03:56.3Z,4,REGULAR,substitution,out,[],201937,,,1610612748,97,102,2023-03-09T03:04:26Z,6160000,False,,,0,,SUB out: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT00M22.30S,2023-03-09T03:03:56.3Z,4,REGULAR,substitution,in,[],1629622,,,1610612748,97,102,2023-03-09T03:04:26Z,6170000,False,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT00M22.30S,2023-03-09T03:03:56.3Z,4,REGULAR,substitution,in,[],1630205,,,1610612748,97,102,2023-03-09T03:04:26Z,6180000,False,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M22.30S,2023-03-09T03:03:56.3Z,4,REGULAR,substitution,in,[],1628386,,,1610612748,97,102,2023-03-09T03:04:26Z,6190000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT00M22.30S,2023-03-09T03:03:56.3Z,4,REGULAR,substitution,in,[],1630171,,,1610612748,97,102,2023-03-09T03:04:26Z,6200000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT00M20.70S,2023-03-09T03:04:48.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629639,83.13074901445466,4.166666666666666,1610612748,100,102,2023-03-09T03:04:55Z,6210000,False,-229.0,106.0,1,right,T. Herro 25' 3PT  (22 PTS) (C. Martin 1 AST),"[1629639, 1628997]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,25.26,Made,22.0,C. Martin,1628997.0,1.0,,,,,,,,,,,,,,
624,PT00M20.10S,2023-03-09T03:04:57.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,100,102,2023-03-09T03:04:57Z,6230000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT00M20.10S,2023-03-09T03:05:52.2Z,4,REGULAR,substitution,out,[],1629622,,,1610612739,100,102,2023-03-09T03:06:21Z,6240000,False,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT00M20.10S,2023-03-09T03:05:52.2Z,4,REGULAR,substitution,out,[],1627747,,,1610612739,100,102,2023-03-09T03:06:21Z,6250000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M20.10S,2023-03-09T03:05:52.2Z,4,REGULAR,substitution,out,[],1630205,,,1610612739,100,102,2023-03-09T03:06:21Z,6260000,False,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT00M20.10S,2023-03-09T03:05:52.2Z,4,REGULAR,substitution,out,[],1630171,,,1610612739,100,102,2023-03-09T03:06:21Z,6270000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT00M20.10S,2023-03-09T03:05:52.2Z,4,REGULAR,substitution,in,[],203506,,,1610612739,100,102,2023-03-09T03:06:21Z,6280000,False,,,0,,SUB in: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT00M20.10S,2023-03-09T03:05:52.2Z,4,REGULAR,substitution,in,[],1629636,,,1610612739,100,102,2023-03-09T03:06:21Z,6290000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT00M20.10S,2023-03-09T03:05:52.2Z,4,REGULAR,substitution,in,[],1628378,,,1610612739,100,102,2023-03-09T03:06:21Z,6300000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT00M20.10S,2023-03-09T03:05:52.2Z,4,REGULAR,substitution,in,[],201937,,,1610612739,100,102,2023-03-09T03:06:21Z,6310000,False,,,0,,SUB in: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT00M20.10S,2023-03-09T03:06:44.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628389,,,1610612739,100,102,2023-03-09T03:07:34Z,6320000,False,,,0,,B. Adebayo personal FOUL (5 PF) (Allen 2 FT),"[1628389, 1628386]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Center,,,,,,,204058.0,5.0,0.0,Allen,1628386.0,,,,,,,,,
635,PT00M20.10S,2023-03-09T03:07:56.4Z,4,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,100,103,2023-03-09T03:08:33Z,6340000,False,,,0,,J. Allen Free Throw 1 of 2 (15 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
636,PT00M20.10S,2023-03-09T03:07:58.1Z,4,REGULAR,substitution,out,[],203506,,,1610612739,100,103,2023-03-09T03:08:20Z,6350000,False,,,0,,SUB out: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M20.10S,2023-03-09T03:07:58.1Z,4,REGULAR,substitution,out,[],1629636,,,1610612739,100,103,2023-03-09T03:08:20Z,6360000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M20.10S,2023-03-09T03:07:58.1Z,4,REGULAR,substitution,out,[],201937,,,1610612739,100,103,2023-03-09T03:08:20Z,6370000,False,,,0,,SUB out: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M20.10S,2023-03-09T03:07:58.1Z,4,REGULAR,substitution,in,[],1629622,,,1610612739,100,103,2023-03-09T03:08:20Z,6380000,False,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M20.10S,2023-03-09T03:07:58.1Z,4,REGULAR,substitution,in,[],1627747,,,1610612739,100,103,2023-03-09T03:08:20Z,6390000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M20.10S,2023-03-09T03:07:58.1Z,4,REGULAR,substitution,in,[],1630171,,,1610612739,100,103,2023-03-09T03:08:20Z,6400000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M20.10S,2023-03-09T03:07:56.4Z,4,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,100,103,2023-03-09T03:08:33Z,6410000,False,,,0,,MISS J. Allen Free Throw 2 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
643,PT00M17.30S,2023-03-09T03:07:59.2Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612748,100,103,2023-03-09T03:08:33Z,6420000,False,,,0,,M. Strus REBOUND (Off:0 Def:2),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,642.0,2.0,2.0,0.0,,,
644,PT00M04.10S,2023-03-09T03:08:39.6Z,4,REGULAR,3pt,Jump Shot,[],1629622,74.45795006570303,88.23529411764706,1610612748,100,103,2023-03-09T03:08:45Z,6430000,False,191.0,188.0,1,right,MISS M. Strus 26' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,26.79,Missed,,,,,,,,,,,,,,,,,,
645,PT00M02.40S,2023-03-09T03:08:41.3Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,100,103,2023-03-09T03:08:41Z,6440000,False,,,0,,J. Allen REBOUND (Off:3 Def:9),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,644.0,12.0,9.0,3.0,,,
647,PT00M02.30S,2023-03-09T03:08:44.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628997,,,1610612739,100,103,2023-03-09T03:08:53Z,6460000,False,,,0,,C. Martin take personal FOUL (1 PF) (Mobley 2 FT),"[1628997, 1630596]",1610612748.0,MIA,take,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,202056.0,1.0,0.0,Mobley,1630596.0,,,,,,,,,
649,PT00M02.30S,2023-03-09T03:09:20.3Z,4,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,100,103,2023-03-09T03:11:42Z,6480625,False,,,0,,MISS E. Mobley Free Throw 1 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
650,PT00M02.30S,2023-03-09T03:09:20.3Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,100,103,2023-03-09T03:11:42Z,6485937,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,649.0,,,,,,
653,PT00M02.30S,2023-03-09T03:09:20.3Z,4,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,100,104,2023-03-09T03:11:42Z,6488593,False,,,0,,E. Mobley Free Throw 2 of 2 (15 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
651,PT00M02.30S,2023-03-09T03:09:27.5Z,4,REGULAR,substitution,out,[],1628997,,,1610612748,100,104,2023-03-09T03:11:42Z,6491250,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M02.30S,2023-03-09T03:09:27.5Z,4,REGULAR,substitution,in,[],201567,,,1610612748,100,104,2023-03-09T03:11:42Z,6501875,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M00.60S,2023-03-09T03:10:01.0Z,4,REGULAR,3pt,Jump Shot,[],1629639,46.73127463863337,18.38235294117647,1610612748,100,104,2023-03-09T03:11:54Z,6515000,False,-158.0,448.0,1,right,MISS T. Herro 47' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,47.53,Missed,,,,,,,,,,,,,,,,,,
655,PT00M00.60S,2023-03-09T03:10:01.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,100,104,2023-03-09T03:11:54Z,6517500,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,654.0,,,,,,
656,PT00M00.00S,2023-03-09T03:11:23.9Z,4,REGULAR,period,end,[],0,,,1610612748,100,104,2023-03-09T03:11:23Z,6550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M00.00S,2023-03-09T03:11:25.6Z,4,REGULAR,game,end,[],0,,,0,100,104,2023-03-09T03:11:25Z,6560000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
