shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
00:38,334,PT00M38.50S,2022-12-10T23:06:43.7Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,52,57,2022-12-10T23:06:45Z,3260000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:5),[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,333.0,5.0,5.0,0.0,,,,,
00:28,335,PT00M28.00S,2022-12-10T23:06:54.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,8.14717477003942,36.58854166666667,1610612748,54,57,2022-12-10T23:13:46Z,3270000,False,67.0,24.0,1,left,J. Butler 7' driving floating Jump Shot (17 PTS),[202710],22,1610612748.0,MIA,driving floating,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,7.13,Made,17.0,,,,,,,,,,,,,,
00:09,336,PT00M09.30S,2022-12-10T23:07:17.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628997,,,1610612759,54,57,2022-12-10T23:07:27Z,3280000,False,,,0,,C. Martin personal FOUL (1 PF) (Jones 2 FT),"[1628997, 1630200]",16,1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Jones,1630200.0
00:09,338,PT00M09.30S,2022-12-10T23:07:53.6Z,2,REGULAR,freethrow,1 of 2,[],1630200,,,1610612759,54,58,2022-12-10T23:07:53Z,3300000,False,,,0,,T. Jones Free Throw 1 of 2 (6 PTS),[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
00:09,339,PT00M09.30S,2022-12-10T23:07:54.4Z,2,REGULAR,substitution,out,[],203926,,,1610612759,54,58,2022-12-10T23:07:58Z,3310000,False,,,0,,SUB out: D. McDermott,[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
00:09,340,PT00M09.30S,2022-12-10T23:07:54.4Z,2,REGULAR,substitution,in,[],1626196,,,1610612759,54,58,2022-12-10T23:07:58Z,3320000,False,,,0,,SUB in: J. Richardson,[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
00:09,341,PT00M09.30S,2022-12-10T23:08:11.5Z,2,REGULAR,freethrow,2 of 2,[],1630200,,,1610612759,54,59,2022-12-10T23:08:11Z,3330000,False,,,0,,T. Jones Free Throw 2 of 2 (7 PTS),[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
00:01,342,PT00M01.40S,2022-12-10T23:08:25.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],200768,10.068988173455978,54.166666666666664,1610612748,56,59,2022-12-10T23:08:31Z,3340000,False,-21.0,42.0,1,left,K. Lowry driving Layup (8 PTS),[200768],7,1610612748.0,MIA,driving,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,,,,4.7,Made,8.0,,,,,,,,,,,,,,
00:01,343,PT00M01.40S,2022-12-10T23:08:28.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628380,,,1610612748,56,59,2022-12-10T23:08:52Z,3350000,False,,,0,,Z. Collins shooting personal FOUL (2 PF) (Lowry 1 FT),"[1628380, 200768]",23,1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Lowry,200768.0
00:01,345,PT00M01.40S,2022-12-10T23:08:42.4Z,2,REGULAR,substitution,out,[],1628389,,,1610612748,56,59,2022-12-10T23:08:51Z,3370000,False,,,0,,SUB out: B. Adebayo,[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
00:01,346,PT00M01.40S,2022-12-10T23:08:42.4Z,2,REGULAR,substitution,in,[],203506,,,1610612748,56,59,2022-12-10T23:08:51Z,3380000,False,,,0,,SUB in: V. Oladipo,[203506],4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
00:01,347,PT00M01.40S,2022-12-10T23:09:01.5Z,2,REGULAR,freethrow,1 of 1,[],200768,,,1610612748,57,59,2022-12-10T23:09:01Z,3390000,False,,,0,,K. Lowry Free Throw 1 of 1 (9 PTS),[200768],7,1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
00:00,348,PT00M00.00S,2022-12-10T23:09:10.1Z,2,REGULAR,period,end,[],0,,,1610612759,57,59,2022-12-10T23:09:10Z,3400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,349,PT12M00.00S,2022-12-10T23:23:45.6Z,3,REGULAR,substitution,out,['startperiod'],203506,,,1610612759,57,59,2022-12-10T23:24:39Z,3410000,False,,,0,,SUB out: V. Oladipo,[203506],4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,350,PT12M00.00S,2022-12-10T23:23:45.6Z,3,REGULAR,substitution,out,['startperiod'],1626196,,,1610612759,57,59,2022-12-10T23:24:39Z,3420000,False,,,0,,SUB out: J. Richardson,[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,351,PT12M00.00S,2022-12-10T23:23:45.6Z,3,REGULAR,substitution,out,['startperiod'],1630170,,,1610612759,57,59,2022-12-10T23:24:39Z,3430000,False,,,0,,SUB out: D. Vassell,[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,352,PT12M00.00S,2022-12-10T23:23:45.6Z,3,REGULAR,substitution,in,['startperiod'],1628389,,,1610612759,57,59,2022-12-10T23:24:39Z,3440000,False,,,0,,SUB in: B. Adebayo,[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,353,PT12M00.00S,2022-12-10T23:23:45.6Z,3,REGULAR,substitution,in,['startperiod'],1629641,,,1610612759,57,59,2022-12-10T23:24:39Z,3450000,False,,,0,,SUB in: R. Langford,[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,354,PT12M00.00S,2022-12-10T23:23:45.6Z,3,REGULAR,substitution,in,['startperiod'],1631103,,,1610612759,57,59,2022-12-10T23:24:39Z,3460000,False,,,0,,SUB in: M. Branham,[1631103],22,1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,355,PT12M00.00S,2022-12-10T23:24:25.0Z,3,REGULAR,period,start,[],0,,,1610612759,57,59,2022-12-10T23:24:40Z,3470000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:42,356,PT11M42.00S,2022-12-10T23:24:45.8Z,3,REGULAR,foul,offensive,[],1628380,,,1610612759,57,59,2022-12-10T23:25:01Z,3480000,False,,,0,,Z. Collins charge offensive FOUL (3 PF),"[1628380, 200768]",23,1610612759.0,SAS,charge,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628171.0,3.0,0.0,Lowry,200768.0
11:42,358,PT11M42.00S,2022-12-10T23:24:45.8Z,3,REGULAR,turnover,offensive foul,[],1628380,,,1610612759,57,59,2022-12-10T23:24:45Z,3500000,False,,,0,,Z. Collins offensive foul TURNOVER (1 TO),[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,,,1628171.0,,,,
11:27,359,PT11M27.00S,2022-12-10T23:25:13.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],200768,81.94809461235218,5.88235294117647,1610612748,57,59,2022-12-10T23:25:18Z,3510000,False,-221.0,117.0,1,right,MISS K. Lowry 24' 3PT,[200768],7,1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,,,,24.98,Missed,,,,,,,,,,,,,,,
11:25,360,PT11M25.00S,2022-12-10T23:25:15.0Z,3,REGULAR,rebound,defensive,[],1631103,,,1610612759,57,59,2022-12-10T23:25:18Z,3520000,False,,,0,,M. Branham REBOUND (Off:0 Def:1),[1631103],22,1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,359.0,1.0,1.0,0.0,,,,,
11:10,361,PT11M10.00S,2022-12-10T23:25:30.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,13.354139290407357,44.11764705882353,1610612759,57,59,2022-12-10T23:25:36Z,3530000,False,29.0,73.0,1,left,MISS K. Johnson 7' bank Shot,[1629640],3,1610612759.0,SAS,bank,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,7.87,Missed,,,,,,,,,,,,,,,
11:08,362,PT11M08.00S,2022-12-10T23:25:32.5Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,57,59,2022-12-10T23:25:36Z,3540000,False,,,0,,T. Herro REBOUND (Off:0 Def:4),[1629639],14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,361.0,4.0,4.0,0.0,,,,,
11:02,363,PT11M02.00S,2022-12-10T23:25:38.3Z,3,REGULAR,3pt,Jump Shot,[],1629639,74.06373193166885,83.82352941176471,1610612748,60,59,2022-12-10T23:25:43Z,3550000,False,169.0,191.0,1,right,T. Herro 25' 3PT  (12 PTS) (B. Adebayo 2 AST),"[1629639, 1628389]",14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,25.53,Made,12.0,B. Adebayo,1628389.0,2.0,,,,,,,,,,,
10:47,365,PT10M47.00S,2022-12-10T23:25:55.5Z,3,REGULAR,turnover,out-of-bounds,[],1628380,,,1610612759,60,59,2022-12-10T23:26:03Z,3570000,False,,,0,,Z. Collins bad pass out-of-bounds TURNOVER (2 TO),[1628380],23,1610612759.0,SAS,bad pass,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Center,2.0,,,,,,,,,,,,,,,202049.0,,,,
10:39,366,PT10M39.00S,2022-12-10T23:26:06.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628389,87.46714848883047,56.372549019607845,1610612748,60,59,2022-12-10T23:26:12Z,3580000,False,32.0,65.0,1,right,MISS B. Adebayo 7' turnaround Shot,[1628389],13,1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,7.27,Missed,,,,,,,,,,,,,,,
10:34,367,PT10M34.00S,2022-12-10T23:26:11.0Z,3,REGULAR,rebound,defensive,[],1628380,,,1610612759,60,59,2022-12-10T23:26:12Z,3590000,False,,,0,,Z. Collins REBOUND (Off:0 Def:5),[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,366.0,5.0,5.0,0.0,,,,,
10:15,368,PT10M15.00S,2022-12-10T23:26:29.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,17.95335085413929,39.46078431372549,1610612759,60,59,2022-12-10T23:27:00Z,3600000,False,53.0,116.0,1,left,MISS T. Jones 12' step back Shot,[1630200],33,1610612759.0,SAS,step back,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,12.77,Missed,,,,,,,,,,,,,,,
10:13,369,PT10M13.00S,2022-12-10T23:26:31.6Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,60,59,2022-12-10T23:26:34Z,3610000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:6),[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,368.0,6.0,6.0,0.0,,,,,
10:07,370,PT10M07.00S,2022-12-10T23:26:38.0Z,3,REGULAR,3pt,Jump Shot,[],1629639,67.7562417871222,68.38235294117648,1610612748,63,59,2022-12-10T23:26:43Z,3620000,False,92.0,251.0,1,right,T. Herro 26' 3PT  (15 PTS) (B. Adebayo 3 AST),"[1629639, 1628389]",14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,26.69,Made,15.0,B. Adebayo,1628389.0,3.0,,,,,,,,,,,
10:06,372,PT10M06.00S,2022-12-10T23:26:44.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,63,59,2022-12-10T23:26:44Z,3640000,False,,,0,,SAS Timeout,[],,1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:50,373,PT09M50.00S,2022-12-10T23:29:48.8Z,3,REGULAR,turnover,out-of-bounds,[],1629640,,,1610612759,63,59,2022-12-10T23:29:56Z,3650000,False,,,0,,K. Johnson bad pass out-of-bounds TURNOVER (5 TO),[1629640],3,1610612759.0,SAS,bad pass,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Left Center,5.0,,,,,,,,,,,,,,,1628171.0,,,,
09:28,374,PT09M28.00S,2022-12-10T23:30:16.7Z,3,REGULAR,turnover,bad pass,[],202710,,,1610612748,63,59,2022-12-10T23:30:23Z,3660000,False,,,0,,J. Butler bad pass TURNOVER (2 TO),"[202710, 1630200]",22,1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,2.0,Jones,1630200.0,,,,,,,,,,,,,,,,,
09:28,375,PT09M28.00S,2022-12-10T23:30:16.7Z,3,REGULAR,steal,,[],1630200,,,1610612759,63,59,2022-12-10T23:40:16Z,3670000,False,,,0,,T. Jones STEAL (2 STL),[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
09:24,376,PT09M24.00S,2022-12-10T23:30:22.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1629640,9.937582128777924,54.90196078431373,1610612759,63,61,2022-12-10T23:33:38Z,3680000,False,-25.0,41.0,1,left,K. Johnson running Layup (10 PTS),[1629640],3,1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,4.77,Made,10.0,,,,,,,,,,,,,,
09:24,377,PT09M24.00S,2022-12-10T23:30:31.2Z,3,REGULAR,violation,defensive goaltending,[],1628389,,,1610612759,63,61,2022-12-10T23:30:39Z,3690000,False,,,0,,B. Adebayo defensive goaltending VIOLATION,[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,1627541.0,,,,
09:09,378,PT09M09.00S,2022-12-10T23:30:51.2Z,3,REGULAR,3pt,Jump Shot,[],1629639,64.47109067017082,36.27450980392157,1610612748,66,61,2022-12-10T23:34:31Z,3700000,False,-69.0,281.0,1,right,T. Herro 28' 3PT pullup (18 PTS) (J. Butler 2 AST),"[1629639, 202710]",14,1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,,28.97,Made,18.0,J. Butler,202710.0,2.0,,,,,,,,,,,
08:46,380,PT08M46.00S,2022-12-10T23:31:13.2Z,3,REGULAR,3pt,Jump Shot,[],1631103,34.247700394218136,53.92156862745098,1610612759,66,61,2022-12-10T23:31:19Z,3720000,False,-20.0,269.0,1,left,MISS M. Branham 27' 3PT,[1631103],22,1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Center,,,,27.01,Missed,,,,,,,,,,,,,,,
08:45,381,PT08M45.00S,2022-12-10T23:31:14.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,66,61,2022-12-10T23:31:19Z,3730000,False,,,0,,TEAM offensive REBOUND,[],,1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,380.0,,,,,,,,
08:31,384,PT08M31.00S,2022-12-10T23:31:48.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,10.463206307490145,56.127450980392155,1610612759,66,63,2022-12-10T23:31:52Z,3760000,False,-31.0,46.0,1,left,K. Johnson driving Layup (12 PTS),[1629640],3,1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,5.52,Made,12.0,,,,,,,,,,,,,,
08:21,385,PT08M21.00S,2022-12-10T23:32:02.3Z,3,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612748,66,63,2022-12-10T23:32:09Z,3770000,False,,,0,,Z. Collins shooting personal FOUL (4 PF) (Butler 2 FT),"[1628380, 202710]",23,1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627541.0,4.0,0.0,Butler,202710.0
08:21,387,PT08M21.00S,2022-12-10T23:32:26.1Z,3,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,67,63,2022-12-10T23:32:26Z,3790000,False,,,0,,J. Butler Free Throw 1 of 2 (18 PTS),[202710],22,1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,,
08:21,388,PT08M21.00S,2022-12-10T23:32:26.9Z,3,REGULAR,substitution,out,[],1628380,,,1610612748,67,63,2022-12-10T23:32:31Z,3800000,False,,,0,,SUB out: Z. Collins,[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
08:21,389,PT08M21.00S,2022-12-10T23:32:26.9Z,3,REGULAR,substitution,in,[],1629646,,,1610612748,67,63,2022-12-10T23:32:31Z,3810000,False,,,0,,SUB in: C. Bassey,[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
08:21,390,PT08M21.00S,2022-12-10T23:32:47.0Z,3,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,67,63,2022-12-10T23:32:47Z,3820000,False,,,0,,MISS J. Butler Free Throw 2 of 2,[202710],22,1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
08:18,391,PT08M18.00S,2022-12-10T23:32:49.1Z,3,REGULAR,rebound,defensive,[],1629641,,,1610612759,67,63,2022-12-10T23:32:49Z,3830000,False,,,0,,R. Langford REBOUND (Off:0 Def:4),[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,390.0,4.0,4.0,0.0,,,,,
08:12,392,PT08M12.00S,2022-12-10T23:32:55.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629641,9.543363994743759,47.794117647058826,1610612759,67,65,2022-12-10T23:33:00Z,3840000,False,11.0,37.0,1,left,R. Langford driving finger roll Layup (11 PTS) (T. Jones 3 AST),"[1629641, 1630200]",35,1610612759.0,SAS,driving finger roll,,,Langford,R. Langford,,,,,Restricted Area,0-8 Center,,,,3.88,Made,11.0,T. Jones,1630200.0,3.0,,,,,,,,,,,
07:52,394,PT07M52.00S,2022-12-10T23:33:17.6Z,3,REGULAR,turnover,out-of-bounds,[],1629639,,,1610612748,67,65,2022-12-10T23:33:24Z,3860000,False,,,0,,T. Herro bad pass out-of-bounds TURNOVER (4 TO),[1629639],14,1610612748.0,MIA,bad pass,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,4.0,,,,,,,,,,,,,,,1628171.0,,,,
07:33,395,PT07M33.00S,2022-12-10T23:33:42.8Z,3,REGULAR,turnover,out-of-bounds,[],1629641,,,1610612759,67,65,2022-12-10T23:33:50Z,3870000,False,,,0,,R. Langford lost ball out-of-bounds TURNOVER (2 TO),[1629641],35,1610612759.0,SAS,lost ball,,,Langford,R. Langford,,,,,Mid-Range,16-24 Left,2.0,,,,,,,,,,,,,,,1627541.0,,,,
07:22,396,PT07M22.00S,2022-12-10T23:33:58.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629639,65.1281208935611,47.794117647058826,1610612748,70,65,2022-12-10T23:34:04Z,3880000,False,-11.0,275.0,1,right,T. Herro 27' 3PT pullup (21 PTS),[1629639],14,1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,,27.55,Made,21.0,,,,,,,,,,,,,,
07:10,398,PT07M10.00S,2022-12-10T23:34:23.1Z,3,REGULAR,3pt,Jump Shot,[],1629640,10.33180026281209,4.411764705882353,1610612759,70,65,2022-12-10T23:35:08Z,3900000,False,228.0,45.0,1,left,MISS K. Johnson 3PT,[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,,,,23.22,Missed,,,,,,,,,,,,,,,
07:09,399,PT07M09.00S,2022-12-10T23:34:24.1Z,3,REGULAR,rebound,defensive,[],200768,,,1610612748,70,65,2022-12-10T23:35:08Z,3910000,False,,,0,,K. Lowry REBOUND (Off:0 Def:3),[200768],7,1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,398.0,3.0,3.0,0.0,,,,,
07:05,400,PT07M05.00S,2022-12-10T23:34:26.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202710,94.30026281208936,49.754901960784316,1610612748,72,65,2022-12-10T23:34:33Z,3920000,False,-1.0,1.0,1,right,J. Butler running Layup (20 PTS) (K. Lowry 6 AST),"[202710, 200768]",22,1610612748.0,MIA,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,0.16,Made,20.0,K. Lowry,200768.0,6.0,,,,,,,,,,,
07:05,402,PT07M05.00S,2022-12-10T23:34:32.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,72,65,2022-12-10T23:44:05Z,3940000,False,,,0,,SAS Timeout,[],,1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07:05,403,PT07M05.00S,2022-12-10T23:35:21.5Z,3,REGULAR,substitution,out,[],1631103,,,1610612759,72,65,2022-12-10T23:37:09Z,3950000,False,,,0,,SUB out: M. Branham,[1631103],22,1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
07:05,404,PT07M05.00S,2022-12-10T23:35:21.5Z,3,REGULAR,substitution,in,[],1626196,,,1610612759,72,65,2022-12-10T23:37:09Z,3960000,False,,,0,,SUB in: J. Richardson,[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
06:42,405,PT06M42.00S,2022-12-10T23:37:46.7Z,3,REGULAR,2pt,Jump Shot,[],1630200,23.47240473061761,59.80392156862745,1610612759,72,65,2022-12-10T23:37:54Z,3970000,False,-49.0,168.0,1,left,MISS T. Jones 17' pullup Shot,[1630200],33,1610612759.0,SAS,pullup,,,Jones,T. Jones,,,,,Mid-Range,16-24 Center,,,,17.51,Missed,,,,,,,,,,,,,,,
06:36,406,PT06M36.00S,2022-12-10T23:37:52.7Z,3,REGULAR,rebound,offensive,[],1626196,,,1610612759,72,65,2022-12-10T23:37:54Z,3980000,False,,,0,,J. Richardson REBOUND (Off:1 Def:1),[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,405.0,2.0,1.0,1.0,,,,,
06:35,407,PT06M35.00S,2022-12-10T23:37:53.6Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1626196,7.30946123521682,69.36274509803921,1610612759,72,65,2022-12-10T23:37:58Z,3990000,False,-97.0,16.0,1,left,MISS J. Richardson 9' floating Shot,[1626196],7,1610612759.0,SAS,floating,,,Richardson,J. Richardson,,,,,Mid-Range,8-16 Left,,,,9.81,Missed,,,,,,,,,,,,,,,
06:32,408,PT06M32.00S,2022-12-10T23:37:56.9Z,3,REGULAR,rebound,offensive,[],1626196,,,1610612759,72,65,2022-12-10T23:37:56Z,4000000,False,,,0,,J. Richardson REBOUND (Off:2 Def:1),[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,407.0,3.0,1.0,2.0,,,,,
06:28,409,PT06M28.00S,2022-12-10T23:38:00.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626196,32.933639947437584,33.82352941176471,1610612759,72,65,2022-12-10T23:38:05Z,4010000,False,81.0,257.0,1,left,MISS J. Richardson 26' 3PT,[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Center,,,,26.95,Missed,,,,,,,,,,,,,,,
06:24,410,PT06M24.00S,2022-12-10T23:38:04.9Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,72,65,2022-12-10T23:38:05Z,4020000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:7),[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,409.0,7.0,7.0,0.0,,,,,
06:12,411,PT06M12.00S,2022-12-10T23:38:16.1Z,3,REGULAR,2pt,Jump Shot,[],1628389,77.4802890932983,49.50980392156863,1610612748,72,65,2022-12-10T23:38:21Z,4030000,False,-2.0,159.0,1,right,MISS B. Adebayo 15' pullup Shot,[1628389],13,1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Center,,,,15.92,Missed,,,,,,,,,,,,,,,
06:10,412,PT06M10.00S,2022-12-10T23:38:18.1Z,3,REGULAR,rebound,defensive,[],1626196,,,1610612759,72,65,2022-12-10T23:38:21Z,4040000,False,,,0,,J. Richardson REBOUND (Off:2 Def:2),[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,411.0,4.0,2.0,2.0,,,,,
06:06,413,PT06M06.00S,2022-12-10T23:38:24.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,11.908672798948752,43.38235294117647,1610612759,72,67,2022-12-10T23:39:39Z,4050000,False,33.0,59.0,1,left,K. Johnson 6' driving floating Jump Shot (14 PTS),[1629640],3,1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,6.8,Made,14.0,,,,,,,,,,,,,,
06:06,414,PT06M06.00S,2022-12-10T23:38:30.2Z,3,REGULAR,foul,personal,['1freethrow'],1628997,,,1610612759,72,67,2022-12-10T23:38:43Z,4060000,False,,,0,,C. Martin shooting personal FOUL (2 PF) (Johnson 1 FT),"[1628997, 1629640]",16,1610612748.0,MIA,shooting,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Johnson,1629640.0
