actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
617,PT03M39.00S,2021-10-24T02:40:17.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629670,23.866622864651774,87.99019607843137,1610612749,105,112,2021-10-24T02:41:01Z,5980000,-190.0,172.0,1,left,MISS J. Nwora 25' 3PT,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,25.62,Missed,,,,,,,,,,,,,,,,,,,
618,PT03M37.00S,2021-10-24T02:40:19.7Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612759,105,112,2021-10-24T02:40:27Z,5990000,,,0,,J. Poeltl REBOUND (Off:4 Def:2),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,617.0,6.0,2.0,4.0,,,,,,,,
619,PT03M24.00S,2021-10-24T02:40:33.0Z,4,REGULAR,2pt,Jump Shot,[],1629640,82.07950065703022,72.54901960784314,1610612759,105,112,2021-10-24T02:40:42Z,6000000,113.0,116.0,1,right,MISS K. Johnson 16' pullup Shot,[1629640],1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,16.17,Missed,,,,,,,,,,,,,,,,,,,
620,PT03M22.00S,2021-10-24T02:40:35.6Z,4,REGULAR,rebound,offensive,[],1627751,,,1610612759,105,112,2021-10-24T02:40:35Z,6010000,,,0,,J. Poeltl REBOUND (Off:5 Def:2),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,619.0,7.0,2.0,5.0,,,,,,,,
621,PT03M19.00S,2021-10-24T02:40:37.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,92.46057818659659,95.58823529411765,1610612759,105,112,2021-10-24T02:40:44Z,6020000,228.0,18.0,1,right,MISS D. White 3PT,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,22.86,Missed,,,,,,,,,,,,,,,,,,,
622,PT03M17.00S,2021-10-24T02:40:39.8Z,4,REGULAR,rebound,offensive,[],1627751,,,1610612759,105,112,2021-10-24T02:40:39Z,6030000,,,0,,J. Poeltl REBOUND (Off:6 Def:2),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,621.0,8.0,2.0,6.0,,,,,,,,
623,PT03M16.00S,2021-10-24T02:40:41.6Z,4,REGULAR,turnover,lost ball,[],1629640,,,1610612759,105,112,2021-10-24T02:40:48Z,6040000,,,0,,K. Johnson lost ball TURNOVER (2 TO),"[1629640, 201588]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,2.0,Hill,201588.0,,,,,,,,,,,,
624,PT03M16.00S,2021-10-24T02:40:41.6Z,4,REGULAR,steal,,[],201588,,,1610612749,105,112,2021-10-24T02:40:43Z,6050000,,,0,,G. Hill STEAL (1 STL),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M10.00S,2021-10-24T02:40:51.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,105,112,2021-10-24T02:40:51Z,6060000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M10.00S,2021-10-24T02:42:04.5Z,4,REGULAR,substitution,out,[],1629670,,,1610612749,105,112,2021-10-24T02:42:15Z,6070000,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT03M10.00S,2021-10-24T02:42:04.5Z,4,REGULAR,substitution,in,[],201950,,,1610612749,105,112,2021-10-24T02:42:15Z,6080000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT03M06.00S,2021-10-24T02:42:26.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626192,25.443495400788436,83.57843137254902,1610612749,105,115,2021-10-24T02:42:32Z,6090000,-168.0,187.0,1,left,P. Connaughton 25' 3PT  (16 PTS) (G. Antetokounmpo 8 AST),"[1626192, 203507]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,25.11,Made,16.0,G. Antetokounmpo,203507.0,8.0,,,,,,,,,,,,,,,
630,PT02M50.00S,2021-10-24T02:42:45.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,105,115,2021-10-24T02:42:45Z,6110000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT02M41.00S,2021-10-24T02:43:11.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,86.28449408672799,49.01960784313725,1610612759,105,115,2021-10-24T02:43:16Z,6120000,-5.0,76.0,1,right,MISS K. Johnson 7' driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,7.66,Missed,,,,,,,,,,,,,,,,,,,
632,PT02M38.00S,2021-10-24T02:43:14.1Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,105,115,2021-10-24T02:45:26Z,6130000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,631.0,7.0,7.0,0.0,,,,,,,,
633,PT02M26.00S,2021-10-24T02:43:29.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627751,,,1610612749,105,115,2021-10-24T02:43:35Z,6140000,,,0,,J. Poeltl shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1627751, 203507]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,202053.0,2.0,0.0,Antetokounmpo,203507.0,,,
635,PT02M26.00S,2021-10-24T02:44:17.6Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,105,116,2021-10-24T02:44:17Z,6160000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (20 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
636,PT02M26.00S,2021-10-24T02:44:40.7Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,105,117,2021-10-24T02:44:40Z,6170000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (21 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
637,PT02M18.00S,2021-10-24T02:44:50.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,93.11760840998686,49.50980392156863,1610612759,107,117,2021-10-24T02:44:59Z,6180000,-2.0,12.0,1,right,J. Poeltl reverse Layup (10 PTS) (D. Murray 6 AST),"[1627751, 1627749]",1610612759.0,SAS,reverse,,,Poeltl,J. Poeltl,,,,,1.25,Made,10.0,D. Murray,1627749.0,6.0,,,,,,,,,,,,,,,
639,PT02M05.00S,2021-10-24T02:45:02.6Z,4,REGULAR,turnover,lost ball,[],203507,,,1610612749,107,117,2021-10-24T02:45:07Z,6200000,,,0,,G. Antetokounmpo lost ball TURNOVER (5 TO),"[203507, 1628401]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,5.0,White,1628401.0,,,,,,,,,,,,
640,PT02M05.00S,2021-10-24T02:45:02.6Z,4,REGULAR,steal,,[],1628401,,,1610612759,107,117,2021-10-24T02:45:04Z,6210000,,,0,,D. White STEAL (4 STL),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT02M05.00S,2021-10-24T02:45:10.1Z,4,REGULAR,foul,personal,[],201588,,,1610612759,107,117,2021-10-24T02:45:13Z,6220000,,,0,,G. Hill personal FOUL (2 PF),"[201588, 1628401]",1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,202053.0,2.0,0.0,White,1628401.0,,,
643,PT01M53.00S,2021-10-24T02:45:32.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,69.07030223390277,27.941176470588236,1610612759,107,117,2021-10-24T02:45:36Z,6240000,-110.0,238.0,1,right,MISS D. White 26' 3PT,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,26.25,Missed,,,,,,,,,,,,,,,,,,,
644,PT01M51.00S,2021-10-24T02:45:34.0Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,107,117,2021-10-24T02:45:36Z,6250000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,643.0,8.0,8.0,0.0,,,,,,,,
645,PT01M43.00S,2021-10-24T02:45:45.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628401,,,1610612749,107,117,2021-10-24T02:45:51Z,6260000,,,0,,D. White personal FOUL (3 PF) (Hill 2 FT),"[1628401, 201588]",1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Hill,201588.0,,,
647,PT01M43.00S,2021-10-24T02:46:11.7Z,4,REGULAR,freethrow,1 of 2,[],201588,,,1610612749,107,118,2021-10-24T02:46:11Z,6280000,,,0,,G. Hill Free Throw 1 of 2 (14 PTS),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
648,PT01M43.00S,2021-10-24T02:46:13.4Z,4,REGULAR,substitution,out,[],201950,,,1610612749,107,118,2021-10-24T02:46:17Z,6290000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT01M43.00S,2021-10-24T02:46:13.4Z,4,REGULAR,substitution,in,[],1628960,,,1610612749,107,118,2021-10-24T02:46:17Z,6300000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT01M43.00S,2021-10-24T02:46:35.9Z,4,REGULAR,freethrow,2 of 2,[],201588,,,1610612749,107,119,2021-10-24T02:46:35Z,6310000,,,0,,G. Hill Free Throw 2 of 2 (15 PTS),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
651,PT01M33.00S,2021-10-24T02:46:47.4Z,4,REGULAR,2pt,Jump Shot,[],1627751,89.83245729303549,70.09803921568627,1610612759,107,119,2021-10-24T02:47:32Z,6320000,100.0,43.0,1,right,MISS J. Poeltl 10' floating Shot,[1627751],1610612759.0,SAS,floating,,,Poeltl,J. Poeltl,,,,,10.94,Missed,,,,,,,,,,,,,,,,,,,
652,PT01M31.00S,2021-10-24T02:46:49.4Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,107,119,2021-10-24T02:47:13Z,6330000,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,651.0,2.0,2.0,0.0,,,,,,,,
653,PT01M13.00S,2021-10-24T02:47:07.4Z,4,REGULAR,3pt,Jump Shot,[],203114,26.888961892247043,79.41176470588235,1610612749,107,119,2021-10-24T02:47:17Z,6340000,-147.0,200.0,1,left,MISS K. Middleton 24' pullup 3PT,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,24.85,Missed,,,,,,,,,,,,,,,,,,,
654,PT01M11.00S,2021-10-24T02:47:09.4Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,107,119,2021-10-24T02:47:17Z,6350000,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,653.0,2.0,2.0,0.0,,,,,,,,
655,PT01M04.00S,2021-10-24T02:47:16.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,85.23324572930355,37.99019607843137,1610612759,107,119,2021-10-24T02:48:47Z,6360000,-60.0,86.0,1,right,MISS D. Murray 10' turnaround Shot,[1627749],1610612759.0,SAS,turnaround,,,Murray,D. Murray,,,,,10.51,Missed,,,,,,,,,,,,,,,,,,,
656,PT01M04.00S,2021-10-24T02:47:16.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,107,119,2021-10-24T02:48:47Z,6370000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,655.0,,,,,,,,,,,
657,PT01M04.00S,2021-10-24T02:47:23.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,107,119,2021-10-24T02:47:23Z,6380000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT01M01.00S,2021-10-24T02:47:37.5Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203926,87.99277266754271,76.47058823529412,1610612759,109,119,2021-10-24T02:49:38Z,6390000,132.0,60.0,1,right,D. McDermott 14' bank Jump Shot (25 PTS) (D. Murray 7 AST),"[203926, 1627749]",1610612759.0,SAS,bank,,,McDermott,D. McDermott,,,,,14.55,Made,25.0,D. Murray,1627749.0,7.0,,,,,,,,,,,,,,,
660,PT00M48.90S,2021-10-24T02:47:53.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628401,,,1610612749,109,119,2021-10-24T02:48:03Z,6410000,,,0,,D. White personal FOUL (4 PF) (Middleton 2 FT),"[1628401, 203114]",1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,2530.0,4.0,0.0,Middleton,203114.0,,,
662,PT00M48.90S,2021-10-24T02:48:20.7Z,4,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,109,120,2021-10-24T02:48:20Z,6430000,,,0,,K. Middleton Free Throw 1 of 2 (27 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,27.0,,,,,,,,,,,,,,,,,,
663,PT00M48.90S,2021-10-24T02:48:22.1Z,4,REGULAR,substitution,out,[],1629640,,,1610612749,109,120,2021-10-24T02:49:04Z,6440000,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M48.90S,2021-10-24T02:48:22.1Z,4,REGULAR,substitution,out,[],1628401,,,1610612749,109,120,2021-10-24T02:49:04Z,6450000,,,0,,SUB out: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M48.90S,2021-10-24T02:48:22.1Z,4,REGULAR,substitution,out,[],1627749,,,1610612749,109,120,2021-10-24T02:49:04Z,6460000,,,0,,SUB out: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M48.90S,2021-10-24T02:48:22.1Z,4,REGULAR,substitution,out,[],203926,,,1610612749,109,120,2021-10-24T02:49:04Z,6470000,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M48.90S,2021-10-24T02:48:22.1Z,4,REGULAR,substitution,out,[],1627751,,,1610612749,109,120,2021-10-24T02:49:04Z,6480000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M48.90S,2021-10-24T02:48:22.1Z,4,REGULAR,substitution,out,[],1626192,,,1610612749,109,120,2021-10-24T02:49:04Z,6490000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M48.90S,2021-10-24T02:48:22.1Z,4,REGULAR,substitution,out,[],201588,,,1610612749,109,120,2021-10-24T02:49:04Z,6500000,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M48.90S,2021-10-24T02:48:22.1Z,4,REGULAR,substitution,out,[],203507,,,1610612749,109,120,2021-10-24T02:49:04Z,6510000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M48.90S,2021-10-24T02:48:22.1Z,4,REGULAR,substitution,in,[],1630200,,,1610612749,109,120,2021-10-24T02:49:04Z,6520000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M48.90S,2021-10-24T02:48:22.1Z,4,REGULAR,substitution,in,[],1629111,,,1610612749,109,120,2021-10-24T02:49:04Z,6530000,,,0,,SUB in: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M48.90S,2021-10-24T02:48:22.1Z,4,REGULAR,substitution,in,[],1628966,,,1610612749,109,120,2021-10-24T02:49:04Z,6540000,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M48.90S,2021-10-24T02:48:22.1Z,4,REGULAR,substitution,in,[],1630170,,,1610612749,109,120,2021-10-24T02:49:04Z,6550000,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M48.90S,2021-10-24T02:48:22.1Z,4,REGULAR,substitution,in,[],1630563,,,1610612749,109,120,2021-10-24T02:49:04Z,6560000,,,0,,SUB in: J. Primo,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M48.90S,2021-10-24T02:48:22.1Z,4,REGULAR,substitution,in,[],1629670,,,1610612749,109,120,2021-10-24T02:49:04Z,6570000,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M48.90S,2021-10-24T02:48:22.1Z,4,REGULAR,substitution,in,[],1629620,,,1610612749,109,120,2021-10-24T02:49:04Z,6580000,,,0,,SUB in: J. Robinson,[1629620],1610612749.0,MIL,,,,Robinson,J. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M48.90S,2021-10-24T02:48:22.1Z,4,REGULAR,substitution,in,[],203648,,,1610612749,109,120,2021-10-24T02:49:04Z,6590000,,,0,,SUB in: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M48.90S,2021-10-24T02:49:09.8Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612749,109,120,2021-10-24T02:50:46Z,6600000,,,0,,TEAM delay-of-game VIOLATION,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,2530.0,,,,,,,
680,PT00M48.90S,2021-10-24T02:49:18.1Z,4,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,109,121,2021-10-24T02:49:18Z,6610000,,,0,,K. Middleton Free Throw 2 of 2 (28 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,28.0,,,,,,,,,,,,,,,,,,
681,PT00M36.40S,2021-10-24T02:49:20.9Z,4,REGULAR,turnover,bad pass,[],1629111,,,1610612759,109,121,2021-10-24T02:49:43Z,6620000,,,0,,J. Landale bad pass TURNOVER (1 TO),"[1629111, 1628960]",1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,1.0,Allen,1628960.0,,,,,,,,,,,,
682,PT00M36.40S,2021-10-24T02:49:20.9Z,4,REGULAR,steal,,[],1628960,,,1610612749,109,121,2021-10-24T02:49:24Z,6630000,,,0,,G. Allen STEAL (1 STL),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M17.10S,2021-10-24T02:49:40.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203114,12.697109067017081,85.04901960784314,1610612749,109,121,2021-10-24T02:49:46Z,6640000,-175.0,67.0,1,left,MISS K. Middleton 18' pullup Shot,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,18.75,Missed,,,,,,,,,,,,,,,,,,,
684,PT00M14.40S,2021-10-24T02:49:43.0Z,4,REGULAR,rebound,defensive,[],1628966,,,1610612759,109,121,2021-10-24T02:49:43Z,6650000,,,0,,K. Bates-Diop REBOUND (Off:0 Def:1),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,683.0,1.0,1.0,0.0,,,,,,,,
685,PT00M06.30S,2021-10-24T02:49:51.3Z,4,REGULAR,3pt,Jump Shot,[],1628966,71.56701708278581,19.852941176470587,1610612759,109,121,2021-10-24T02:49:56Z,6660000,-151.0,215.0,1,right,MISS K. Bates-Diop 26' 3PT,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,26.24,Missed,,,,,,,,,,,,,,,,,,,
686,PT00M05.20S,2021-10-24T02:49:55.3Z,4,REGULAR,rebound,offensive,[],1630563,,,1610612759,109,121,2021-10-24T02:49:55Z,6670000,,,0,,J. Primo REBOUND (Off:1 Def:0),[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,685.0,1.0,0.0,1.0,,,,,,,,
687,PT00M05.20S,2021-10-24T02:49:55.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630563,94.40999984741211,50.0,1610612759,111,121,2021-10-24T02:49:55Z,6680000,0.0,0.0,1,right,J. Primo tip Layup (2 PTS),[1630563],1610612759.0,SAS,tip,,,Primo,J. Primo,,,,,0.0,Made,2.0,,,,,,,,,,,,,,,,,,
688,PT00M00.00S,2021-10-24T02:50:04.0Z,4,REGULAR,period,end,[],0,,,1610612749,111,121,2021-10-24T02:50:04Z,6690000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M00.00S,2021-10-24T02:50:10.8Z,4,REGULAR,game,end,[],0,,,0,111,121,2021-10-24T02:50:10Z,6700000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
