actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
629,PT04M36.00S,2022-03-15T02:52:31.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,10.5946123521682,49.26470588235294,1610612759,125,138,2022-03-15T02:52:37Z,6250000,4.0,47.0,1,left,MISS K. Johnson floating Shot,[1629640],1610612759.0,SAS,floating,,,Johnson,K. Johnson,,,,,,,,4.72,Missed,,,,,,,,,,,,,,,,
630,PT04M32.00S,2022-03-15T02:52:34.9Z,4,REGULAR,rebound,offensive,[],1627751,,,1610612759,125,138,2022-03-15T02:52:34Z,6260000,,,0,,J. Poeltl REBOUND (Off:2 Def:2),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,629.0,4.0,2.0,2.0,,,,,,,,
631,PT04M32.00S,2022-03-15T02:52:34.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,5.590000152587891,50.0,1610612759,127,138,2022-03-15T02:52:34Z,6270000,0.0,0.0,1,left,J. Poeltl tip Layup (21 PTS),[1627751],1610612759.0,SAS,tip,,,Poeltl,J. Poeltl,,,,,,,,0.0,Made,21.0,,,,,,,,,,,,,,,
632,PT04M23.00S,2022-03-15T02:52:43.4Z,4,REGULAR,3pt,Jump Shot,[],1630183,69.99014454664915,26.715686274509803,1610612750,127,138,2022-03-15T02:52:48Z,6280000,-116.0,230.0,1,right,MISS J. McDaniels 25' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,25.74,Missed,,,,,,,,,,,,,,,,
633,PT04M20.00S,2022-03-15T02:52:46.4Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,127,138,2022-03-15T02:52:48Z,6290000,,,0,,K. Johnson REBOUND (Off:2 Def:6),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,632.0,8.0,6.0,2.0,,,,,,,,
634,PT04M12.00S,2022-03-15T02:52:57.9Z,4,REGULAR,foul,personal,[],1627752,,,1610612759,127,138,2022-03-15T02:53:11Z,6300000,,,0,,T. Prince personal FOUL (5 PF),"[1627752, 1627751]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,202027.0,5.0,0.0,Poeltl,1627751.0,,,
636,PT04M02.00S,2022-03-15T02:53:30.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,6.258212877792378,48.77450980392157,1610612759,127,138,2022-03-15T02:53:38Z,6320000,6.0,6.0,1,left,MISS J. Poeltl Layup,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,0.88,Missed,,,,,,,,,,,,,,,,
637,PT04M00.00S,2022-03-15T02:53:32.1Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612750,127,138,2022-03-15T02:53:38Z,6330000,,,0,,T. Prince REBOUND (Off:0 Def:4),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,636.0,4.0,4.0,0.0,,,,,,,,
638,PT03M52.00S,2022-03-15T02:53:41.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,85.23324572930355,45.83333333333333,1610612750,127,140,2022-03-15T02:53:45Z,6340000,-21.0,86.0,1,right,J. McDaniels 8' pullup Jump Shot (11 PTS) (T. Prince 4 AST),"[1630183, 1627752]",1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,,,,8.88,Made,11.0,T. Prince,1627752.0,4.0,,,,,,,,,,,,
640,PT03M39.00S,2022-03-15T02:53:53.3Z,4,REGULAR,3pt,Jump Shot,[],1627749,30.305519053876477,31.372549019607842,1610612759,127,140,2022-03-15T02:53:58Z,6360000,93.0,232.0,1,left,MISS D. Murray 25' turnaround fadeaway 3PT,[1627749],1610612759.0,SAS,turnaround fadeaway,,,Murray,D. Murray,,,,,,,,25.04,Missed,,,,,,,,,,,,,,,,
641,PT03M39.00S,2022-03-15T02:53:53.3Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,127,140,2022-03-15T02:53:58Z,6370000,,,0,,A. Edwards REBOUND (Off:1 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,640.0,2.0,1.0,1.0,,,,,,,,
642,PT03M39.00S,2022-03-15T02:53:59.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,127,140,2022-03-15T02:53:59Z,6380000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT03M19.00S,2022-03-15T02:55:57.1Z,4,REGULAR,2pt,Jump Shot,[],1629669,92.32917214191852,22.058823529411764,1610612750,127,140,2022-03-15T02:56:04Z,6390000,-140.0,20.0,1,right,MISS J. Nowell 14' pullup Shot,[1629669],1610612750.0,MIN,pullup,,,Nowell,J. Nowell,,,,,,,,14.11,Missed,,,,,,,,,,,,,,,,
644,PT03M16.00S,2022-03-15T02:56:00.1Z,4,REGULAR,rebound,offensive,[],1630162,,,1610612750,127,140,2022-03-15T02:56:04Z,6400000,,,0,,A. Edwards REBOUND (Off:2 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,643.0,3.0,1.0,2.0,,,,,,,,
645,PT03M15.00S,2022-03-15T02:56:01.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630162,92.59198423127464,48.529411764705884,1610612750,127,142,2022-03-15T02:56:06Z,6410000,-7.0,17.0,1,right,A. Edwards driving finger roll Layup (5 PTS),[1630162],1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,,,,1.86,Made,5.0,,,,,,,,,,,,,,,
646,PT03M03.00S,2022-03-15T02:56:16.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629669,,,1610612759,127,142,2022-03-15T02:56:31Z,6420000,,,0,,J. Nowell personal FOUL (2 PF) (Johnson 2 FT),"[1629669, 1629640]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Johnson,1629640.0,,,
648,PT03M03.00S,2022-03-15T02:56:50.7Z,4,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,128,142,2022-03-15T02:56:50Z,6440000,,,0,,K. Johnson Free Throw 1 of 2 (33 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,Made,33.0,,,,,,,,,,,,,,,
649,PT03M03.00S,2022-03-15T02:56:51.5Z,4,REGULAR,substitution,out,[],1629022,,,1610612759,128,142,2022-03-15T02:57:08Z,6450000,,,0,,SUB out: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT03M03.00S,2022-03-15T02:56:51.5Z,4,REGULAR,substitution,out,[],1627749,,,1610612759,128,142,2022-03-15T02:57:08Z,6460000,,,0,,SUB out: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT03M03.00S,2022-03-15T02:56:51.5Z,4,REGULAR,substitution,out,[],1630170,,,1610612759,128,142,2022-03-15T02:57:08Z,6470000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT03M03.00S,2022-03-15T02:56:51.5Z,4,REGULAR,substitution,out,[],1627751,,,1610612759,128,142,2022-03-15T02:57:08Z,6480000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT03M03.00S,2022-03-15T02:56:51.5Z,4,REGULAR,substitution,out,[],1627752,,,1610612759,128,142,2022-03-15T02:57:08Z,6490000,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT03M03.00S,2022-03-15T02:56:51.5Z,4,REGULAR,substitution,in,[],1628380,,,1610612759,128,142,2022-03-15T02:57:08Z,6500000,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT03M03.00S,2022-03-15T02:56:51.5Z,4,REGULAR,substitution,in,[],1630563,,,1610612759,128,142,2022-03-15T02:57:08Z,6510000,,,0,,SUB in: J. Primo,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT03M03.00S,2022-03-15T02:56:51.5Z,4,REGULAR,substitution,in,[],1630580,,,1610612759,128,142,2022-03-15T02:57:08Z,6520000,,,0,,SUB in: J. Wieskamp,[1630580],1610612759.0,SAS,,,,Wieskamp,J. Wieskamp,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT03M03.00S,2022-03-15T02:56:51.5Z,4,REGULAR,substitution,in,[],1630200,,,1610612759,128,142,2022-03-15T02:57:08Z,6530000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT03M03.00S,2022-03-15T02:56:51.5Z,4,REGULAR,substitution,in,[],1626157,,,1610612759,128,142,2022-03-15T02:57:08Z,6540000,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT03M03.00S,2022-03-15T02:57:17.3Z,4,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,129,142,2022-03-15T02:57:17Z,6550000,,,0,,K. Johnson Free Throw 2 of 2 (34 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,Made,34.0,,,,,,,,,,,,,,,
661,PT03M01.00S,2022-03-15T02:57:27.1Z,4,REGULAR,foul,personal,[],1629640,,,1610612750,129,142,2022-03-15T02:58:37Z,6570000,,,0,,K. Johnson take personal FOUL (4 PF),"[1629640, 201976]",1610612759.0,SAS,take,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,202049.0,4.0,0.0,Beverley,201976.0,,,
663,PT03M01.00S,2022-03-15T02:57:34.8Z,4,REGULAR,substitution,out,[],1629640,,,1610612750,129,142,2022-03-15T02:57:43Z,6590000,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT03M01.00S,2022-03-15T02:57:34.8Z,4,REGULAR,substitution,out,[],1630162,,,1610612750,129,142,2022-03-15T02:57:43Z,6600000,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT03M01.00S,2022-03-15T02:57:34.8Z,4,REGULAR,substitution,in,[],1629111,,,1610612750,129,142,2022-03-15T02:57:43Z,6610000,,,0,,SUB in: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT03M01.00S,2022-03-15T02:57:34.8Z,4,REGULAR,substitution,in,[],1627752,,,1610612750,129,142,2022-03-15T02:57:43Z,6620000,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT02M48.00S,2022-03-15T02:57:56.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,90.22667542706965,49.01960784313725,1610612750,129,142,2022-03-15T02:58:50Z,6630000,-5.0,39.0,1,right,MISS K. Towns driving floating Shot,[1626157],1610612750.0,MIN,driving floating,,,Towns,K. Towns,,,,,,,,3.97,Missed,,,,,,,,,,,,,,,,
668,PT02M43.00S,2022-03-15T02:58:01.7Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612759,129,142,2022-03-15T02:58:06Z,6640000,,,0,,Z. Collins REBOUND (Off:0 Def:4),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,667.0,4.0,4.0,0.0,,,,,,,,
669,PT02M40.00S,2022-03-15T02:58:05.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630563,6.521024967148489,50.73529411764706,1610612759,131,142,2022-03-15T02:59:07Z,6650000,-4.0,9.0,1,left,J. Primo running Layup (3 PTS) (T. Jones 6 AST),"[1630563, 1630200]",1610612759.0,SAS,running,,,Primo,J. Primo,,,,,,,,0.95,Made,3.0,T. Jones,1630200.0,6.0,,,,,,,,,,,,
671,PT02M22.00S,2022-03-15T02:58:22.4Z,4,REGULAR,3pt,Jump Shot,[],1627752,75.64060446780552,11.27450980392157,1610612750,131,142,2022-03-15T02:58:49Z,6670000,-194.0,176.0,1,right,MISS T. Prince 26' pullup 3PT,[1627752],1610612750.0,MIN,pullup,,,Prince,T. Prince,,,,,,,,26.2,Missed,,,,,,,,,,,,,,,,
672,PT02M19.00S,2022-03-15T02:58:27.9Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612750,131,142,2022-03-15T02:58:27Z,6680000,,,0,,K. Towns REBOUND (Off:2 Def:14),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,671.0,16.0,14.0,2.0,,,,,,,,
673,PT02M19.00S,2022-03-15T02:58:28.5Z,4,REGULAR,foul,personal,['2freethrow'],1630580,,,1610612750,131,142,2022-03-15T02:58:36Z,6690000,,,0,,J. Wieskamp shooting personal FOUL (1 PF) (Towns 2 FT),"[1630580, 1626157]",1610612759.0,SAS,shooting,,,Wieskamp,J. Wieskamp,,,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Towns,1626157.0,,,
675,PT02M19.00S,2022-03-15T02:59:23.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1626157,,,1610612750,131,142,2022-03-15T02:59:23Z,6710000,,,0,,MISS K. Towns Free Throw 1 of 2,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,Missed,,,,,,,,,,,,,,,,
676,PT02M19.00S,2022-03-15T02:59:23.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,131,142,2022-03-15T02:59:23Z,6720000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,675.0,,,,,,,,,,,
677,PT02M19.00S,2022-03-15T02:59:49.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1626157,,,1610612750,131,143,2022-03-15T02:59:49Z,6730000,,,0,,K. Towns Free Throw 2 of 2 (57 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,Made,57.0,,,,,,,,,,,,,,,
678,PT02M10.00S,2022-03-15T02:59:59.4Z,4,REGULAR,3pt,Jump Shot,[],1629111,7.046649145860711,2.941176470588235,1610612759,134,143,2022-03-15T03:00:04Z,6740000,235.0,14.0,1,left,J. Landale 3PT  (3 PTS) (J. Primo 1 AST),"[1629111, 1630563]",1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,23.57,Made,3.0,J. Primo,1630563.0,1.0,,,,,,,,,,,,
680,PT01M56.00S,2022-03-15T03:00:13.6Z,4,REGULAR,3pt,Jump Shot,[],1626157,64.20827858081472,46.81372549019608,1610612750,134,143,2022-03-15T03:00:18Z,6760000,-16.0,284.0,1,right,MISS K. Towns 28' pullup 3PT,[1626157],1610612750.0,MIN,pullup,,,Towns,K. Towns,,,,,,,,28.43,Missed,,,,,,,,,,,,,,,,
681,PT01M54.00S,2022-03-15T03:00:15.6Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612759,134,143,2022-03-15T03:00:18Z,6770000,,,0,,J. Landale REBOUND (Off:0 Def:1),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,680.0,1.0,1.0,0.0,,,,,,,,
682,PT01M51.00S,2022-03-15T03:00:18.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630580,22.421156373193167,89.95098039215686,1610612759,134,143,2022-03-15T03:00:25Z,6780000,-200.0,158.0,1,left,MISS J. Wieskamp 25' pullup 3PT,[1630580],1610612759.0,SAS,pullup,,,Wieskamp,J. Wieskamp,,,,,,,,25.49,Missed,,,,,,,,,,,,,,,,
683,PT01M47.00S,2022-03-15T03:00:22.7Z,4,REGULAR,rebound,defensive,[],1629669,,,1610612750,134,143,2022-03-15T03:00:25Z,6790000,,,0,,J. Nowell REBOUND (Off:1 Def:5),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,682.0,6.0,5.0,1.0,,,,,,,,
684,PT01M38.00S,2022-03-15T03:00:30.8Z,4,REGULAR,3pt,Jump Shot,[],1626157,60.791721419185286,49.01960784313725,1610612750,134,146,2022-03-15T03:00:37Z,6800000,-5.0,316.0,1,right,K. Towns 31' 3PT pullup (60 PTS),[1626157],1610612750.0,MIN,pullup,,,Towns,K. Towns,,,,,,,,31.61,Made,60.0,,,,,,,,,,,,,,,
685,PT01M22.00S,2022-03-15T03:00:49.9Z,4,REGULAR,3pt,Jump Shot,[],1629111,5.469776609724048,94.85294117647058,1610612759,134,146,2022-03-15T03:01:00Z,6810000,-224.0,-1.0,1,left,MISS J. Landale 3PT,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,22.43,Missed,,,,,,,,,,,,,,,,
686,PT01M19.00S,2022-03-15T03:00:52.9Z,4,REGULAR,rebound,offensive,[],1630563,,,1610612759,134,146,2022-03-15T03:01:00Z,6820000,,,0,,J. Primo REBOUND (Off:1 Def:2),[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,685.0,3.0,2.0,1.0,,,,,,,,
687,PT01M12.00S,2022-03-15T03:00:59.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628380,16.770696452036795,26.715686274509803,1610612759,134,146,2022-03-15T03:01:05Z,6830000,116.0,105.0,1,left,MISS Z. Collins 15' Jump Shot,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,15.68,Missed,,,,,,,,,,,,,,,,
688,PT01M10.00S,2022-03-15T03:01:01.7Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,134,146,2022-03-15T03:01:05Z,6840000,,,0,,K. Towns REBOUND (Off:2 Def:15),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,687.0,17.0,15.0,2.0,,,,,,,,
689,PT01M10.00S,2022-03-15T03:01:05.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,134,146,2022-03-15T03:01:05Z,6850000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT01M10.00S,2022-03-15T03:02:20.5Z,4,REGULAR,substitution,out,[],1626157,,,1610612750,134,146,2022-03-15T03:02:34Z,6860000,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT01M10.00S,2022-03-15T03:02:20.5Z,4,REGULAR,substitution,in,[],1630233,,,1610612750,134,146,2022-03-15T03:02:34Z,6870000,,,0,,SUB in: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT01M04.00S,2022-03-15T03:02:51.3Z,4,REGULAR,foul,offensive,['inpenalty'],1630233,,,1610612750,134,146,2022-03-15T03:02:58Z,6880000,,,0,,N. Knight offensive FOUL (1 PF),"[1630233, 1630200]",1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,202027.0,1.0,0.0,Jones,1630200.0,,,
694,PT01M04.00S,2022-03-15T03:02:51.3Z,4,REGULAR,turnover,offensive foul,[],1630233,,,1610612750,134,146,2022-03-15T03:02:51Z,6900000,,,0,,N. Knight offensive foul TURNOVER (1 TO),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,1.0,,,,,,,,,,,,,202027.0,,,,,,,
695,PT00M43.80S,2022-03-15T03:03:23.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630580,31.09395532194481,65.44117647058823,1610612759,134,146,2022-03-15T03:03:29Z,6910000,-77.0,240.0,1,left,MISS J. Wieskamp 25' pullup 3PT,[1630580],1610612759.0,SAS,pullup,,,Wieskamp,J. Wieskamp,,,,,,,,25.19,Missed,,,,,,,,,,,,,,,,
696,PT00M41.90S,2022-03-15T03:03:28.1Z,4,REGULAR,rebound,offensive,[],1628380,,,1610612759,134,146,2022-03-15T03:03:28Z,6920000,,,0,,Z. Collins REBOUND (Off:1 Def:4),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,695.0,5.0,4.0,1.0,,,,,,,,
697,PT00M41.90S,2022-03-15T03:03:28.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628380,5.590000152587891,50.0,1610612759,136,146,2022-03-15T03:03:28Z,6930000,0.0,0.0,1,left,Z. Collins putback Layup (2 PTS),[1628380],1610612759.0,SAS,putback,,,Collins,Z. Collins,,,,,,,,0.0,Made,2.0,,,,,,,,,,,,,,,
698,PT00M41.90S,2022-03-15T03:03:41.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,136,146,2022-03-15T03:03:41Z,6940000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT00M41.90S,2022-03-15T03:04:34.7Z,4,REGULAR,substitution,out,[],1630183,,,1610612750,136,146,2022-03-15T03:05:03Z,6950000,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
700,PT00M41.90S,2022-03-15T03:04:34.7Z,4,REGULAR,substitution,in,[],1629006,,,1610612750,136,146,2022-03-15T03:05:03Z,6960000,,,0,,SUB in: J. Okogie,[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT00M19.80S,2022-03-15T03:05:25.3Z,4,REGULAR,3pt,Jump Shot,[],201976,66.96780551905388,49.50980392156863,1610612750,136,149,2022-03-15T03:05:31Z,6970000,-2.0,258.0,1,right,P. Beverley 25' 3PT step back (20 PTS),[201976],1610612750.0,MIN,step back,,,Beverley,P. Beverley,,,,,,,,25.8,Made,20.0,,,,,,,,,,,,,,,
702,PT00M15.30S,2022-03-15T03:05:32.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628380,30.831143232588698,69.11764705882352,1610612759,139,149,2022-03-15T03:05:52Z,6980000,-96.0,237.0,1,left,Z. Collins 25' 3PT  (5 PTS) (T. Jones 7 AST),"[1628380, 1630200]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,25.58,Made,5.0,T. Jones,1630200.0,7.0,,,,,,,,,,,,
704,PT00M00.00S,2022-03-15T03:06:07.2Z,4,REGULAR,period,end,[],0,,,1610612750,139,149,2022-03-15T03:06:07Z,7000000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705,PT00M00.00S,2022-03-15T03:06:14.5Z,4,REGULAR,game,end,[],0,,,0,139,149,2022-03-15T03:06:14Z,7010000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
